rgn_id,year,popsum
74,2003,1378654
74,2004,1426443
74,2005,1428379
74,2006,1407203
74,2007,1355428
74,2008,1350727
74,2009,1329858
74,2010,1325387
74,2011,1322105
74,2012,1317353
74,2013,1313054
74,2014,1424796
74,2015,1424534
74,2016,1423687
74,2017,1422885
74,2018,1218702
74,2019,1219142
74,2020,990052
74,2021,1221555
74,2022,1218280
74,2023,1215681
75,2000,6329082
75,2001,6456581
75,2002,6410867
75,2003,6370460
75,2004,6259032
75,2005,6235179
75,2006,6194198
75,2007,6090418
75,2008,6140056
75,2009,6107223
75,2010,6067544
75,2011,6029622
75,2012,6128031
75,2013,6090277
75,2014,6352422
75,2015,6372328
75,2016,6341911
75,2017,6313508
75,2018,6301836
75,2019,6305103
75,2020,6300030
75,2021,6266569
75,2022,5929580
75,2023,4744978
76,2000,29892941
76,2001,30225366
76,2002,31872551
76,2003,32628856
76,2004,33051646
76,2005,33417999
76,2006,33790875
76,2007,34150808
76,2008,34504228
76,2009,36862753
76,2010,37343868
76,2011,37814814
76,2012,38390482
76,2013,39049223
76,2014,39202338
76,2015,39908768
76,2016,38445407
76,2017,38653578
76,2018,39044439
76,2019,42689545
76,2020,42882188
76,2021,43076059
76,2022,43741543
76,2023,43969717
77,2000,2016125
77,2001,2098752
77,2002,2090274
77,2003,2187889
77,2004,2248849
77,2005,2312813
77,2006,2368295
77,2007,2330323
77,2008,2381507
77,2009,2620328
77,2010,2635785
77,2011,2669197
77,2012,2633899
77,2013,2462083
77,2014,2337509
77,2015,2274082
77,2016,2319757
77,2017,2404261
77,2018,2462171
77,2019,3665125
77,2020,3652602
77,2021,3837517
77,2022,4055609
77,2023,4313443
78,2000,3501321
78,2001,3501917
78,2002,3553029
78,2003,3601491
78,2004,3645117
78,2005,3685780
78,2006,3752855
78,2007,3841225
78,2008,3881961
78,2009,3926470
78,2010,3990937
78,2011,4008497
78,2012,4477831
78,2013,4941628
78,2014,6725375
78,2015,6923632
78,2016,5981885
78,2017,5888880
78,2018,5862606
78,2019,6478777
78,2020,6149105
78,2021,5932372
78,2022,5082289
78,2023,5117940
79,2000,6369797
79,2001,6496291
79,2002,6675308
79,2003,6752803
79,2004,6871486
79,2005,7016098
79,2006,7099911
79,2007,7048869
79,2008,7615608
79,2009,7761331
79,2010,7898688
79,2011,8158954
79,2012,8317293
79,2013,8465422
79,2014,8601825
79,2015,8858568
79,2016,8812011
79,2017,8961810
79,2018,9103314
79,2019,9248300
79,2020,9413426
79,2021,9544771
79,2022,9683232
79,2023,10059586
80,2000,9685493
80,2001,9702403
80,2002,9734617
80,2003,9757486
80,2004,9759174
80,2005,9783266
80,2006,9802914
80,2007,9820601
80,2008,9837189
80,2009,9850643
80,2010,9853214
80,2011,9864045
80,2012,9923899
80,2013,9932138
80,2014,9934946
80,2015,9940772
80,2016,9937736
80,2017,9928066
80,2018,9919893
80,2019,9823260
80,2020,9791917
80,2021,9757403
80,2022,9761777
80,2023,9736666
81,2000,758271
81,2001,762887
81,2002,767312
81,2003,771656
81,2004,775927
81,2005,780134
81,2006,784302
81,2007,788458
81,2008,792604
81,2009,1084748
81,2010,1102677
81,2011,1120489
81,2012,1153771
81,2013,1171103
81,2014,1188158
81,2015,1204896
81,2016,1221275
81,2017,1237456
81,2018,1237088
81,2019,1252147
81,2020,1284871
81,2021,1299701
81,2022,1295102
81,2023,1308120
82,2000,2349255
82,2001,2380950
82,2002,2529658
82,2003,2511887
82,2004,2527915
82,2005,2528569
82,2006,2546367
82,2007,2557227
82,2008,2571250
82,2009,2597098
82,2010,2131791
82,2011,2137178
82,2012,2253405
82,2013,2259766
82,2014,2276564
82,2015,2283423
82,2016,2305717
82,2017,2313433
82,2018,2320088
82,2019,2326874
82,2020,2333618
82,2021,2344171
82,2022,2350041
82,2023,2450304
84,2000,15639675
84,2001,15175614
84,2002,15766995
84,2003,16031908
84,2004,15755714
84,2005,15953362
84,2006,16147274
84,2007,16871523
84,2008,17092459
84,2009,16905421
84,2010,17102962
84,2011,17308456
84,2012,18479647
84,2013,18835557
84,2014,19192352
84,2015,19551281
84,2016,19906663
84,2017,20255001
84,2018,20595888
84,2019,20926355
84,2020,21246133
84,2021,21546214
84,2022,21842647
84,2023,22820700
85,2000,1046
85,2001,1046
85,2002,1071
85,2003,1078
85,2004,1086
85,2005,1092
85,2006,1098
85,2007,1149
85,2008,1158
85,2009,1504
85,2010,1510
85,2011,1519
85,2012,1525
85,2013,1530
85,2014,1534
85,2015,1538
85,2016,1538
85,2017,1120
85,2018,1122
85,2019,1124
85,2020,1125
85,2021,1133
85,2022,1134
85,2023,1135
86,2000,5831
86,2001,5843
86,2002,5913
86,2003,5953
86,2004,5992
86,2005,6029
86,2006,6062
86,2007,6103
86,2008,6153
86,2009,5757
86,2010,5781
86,2011,5802
86,2012,5823
86,2013,5843
86,2014,5860
86,2015,5874
86,2016,5874
86,2017,6301
86,2018,6311
86,2019,6319
86,2020,6327
86,2021,6369
86,2022,6377
86,2023,6385
88,2000,352
88,2001,352
88,2002,333
88,2003,335
88,2004,337
88,2005,339
88,2006,341
88,2007,291
88,2008,290
88,2009,376
88,2010,379
88,2011,379
88,2012,380
88,2013,381
88,2014,382
88,2015,383
88,2016,383
88,2017,407
88,2018,408
88,2019,409
88,2020,410
88,2021,413
88,2022,414
88,2023,415
89,2000,0
89,2001,0
89,2002,0
89,2003,0
89,2004,0
89,2005,0
89,2006,0
89,2007,0
89,2008,0
89,2009,0
89,2010,0
89,2011,0
89,2012,0
89,2013,0
89,2014,0
89,2015,0
89,2016,0
89,2017,0
89,2018,0
89,2019,0
89,2020,0
89,2021,0
89,2022,0
89,2023,0
90,2000,0
90,2001,0
90,2002,0
90,2003,0
90,2004,0
90,2005,0
90,2006,0
90,2007,0
90,2008,0
90,2009,0
90,2010,0
90,2011,0
90,2012,0
90,2013,0
90,2014,0
90,2015,0
90,2016,0
90,2017,0
90,2018,0
90,2019,0
90,2020,0
90,2021,0
90,2022,0
90,2023,0
91,2000,0
91,2001,0
91,2002,0
91,2003,0
91,2004,0
91,2005,0
91,2006,0
91,2007,0
91,2008,0
91,2009,0
91,2010,0
91,2011,0
91,2012,0
91,2013,0
91,2014,0
91,2015,0
91,2016,0
91,2017,0
91,2018,0
91,2019,0
91,2020,0
91,2021,0
91,2022,0
91,2023,0
92,2000,0
92,2001,0
92,2002,0
92,2003,0
92,2004,0
92,2005,0
92,2006,0
92,2007,0
92,2008,0
92,2009,0
92,2010,0
92,2011,0
92,2012,0
92,2013,0
92,2014,0
92,2015,0
92,2016,0
92,2017,0
92,2018,0
92,2019,0
92,2020,0
92,2021,0
92,2022,0
92,2023,0
93,2000,0
93,2001,0
93,2002,0
93,2003,0
93,2004,0
93,2005,0
93,2006,0
93,2007,0
93,2008,0
93,2009,0
93,2010,0
93,2011,0
93,2012,0
93,2013,0
93,2014,0
93,2015,0
93,2016,0
93,2017,0
93,2018,0
93,2019,0
93,2020,0
93,2021,0
93,2022,0
93,2023,0
94,2000,0
94,2001,0
94,2002,0
94,2003,0
94,2004,0
94,2005,0
94,2006,0
94,2007,0
94,2008,0
94,2009,0
94,2010,0
94,2011,0
94,2012,0
94,2013,0
94,2014,0
94,2015,0
94,2016,0
94,2017,0
94,2018,0
94,2019,0
94,2020,0
94,2021,0
94,2022,0
94,2023,0
95,2000,2847
95,2001,2896
95,2002,2967
95,2003,3040
95,2004,3353
95,2005,3192
95,2006,3192
95,2007,3351
95,2008,3140
95,2009,3176
95,2010,3212
95,2011,3249
95,2012,3140
95,2013,3140
95,2014,2840
95,2015,3361
95,2016,2931
95,2017,2931
95,2018,3198
95,2019,3198
95,2020,3198
95,2021,3198
95,2022,3662
95,2023,3662
96,2000,2016530
96,2001,1998135
96,2002,2016909
96,2003,2347849
96,2004,2357241
96,2005,2273180
96,2006,2344612
96,2007,2397982
96,2008,2465263
96,2009,2011063
96,2010,2051247
96,2011,2097589
96,2012,2136494
96,2013,2186315
96,2014,2411823
96,2015,2516873
96,2016,2575700
96,2017,2627265
96,2018,2691143
96,2019,2756055
96,2020,2821830
96,2021,2901326
96,2022,3702483
96,2023,3800266
97,2000,1623630
97,2001,1538394
97,2002,1561608
97,2003,1588926
97,2004,1636144
97,2005,1644716
97,2006,1727691
97,2007,1814740
97,2008,1896900
97,2009,1958410
97,2010,2068412
97,2011,2125897
97,2012,2194036
97,2013,2251848
97,2014,2330841
97,2015,2391997
97,2016,2446449
97,2017,2665161
97,2018,2733907
97,2019,2761091
97,2020,2836448
97,2021,2914647
97,2022,2996017
97,2023,2968370
98,2000,1647981
98,2001,1691879
98,2002,1743257
98,2003,1789012
98,2004,1821443
98,2005,1776290
98,2006,1846696
98,2007,1897318
98,2008,1949055
98,2009,2006633
98,2010,2195171
98,2011,2268299
98,2012,2652354
98,2013,2727403
98,2014,2802541
98,2015,2910566
98,2016,3005141
98,2017,3077990
98,2018,3143687
98,2019,3224545
98,2020,3306168
98,2021,3172515
98,2022,3256620
98,2023,3337429
99,2000,2422883
99,2001,2410505
99,2002,2510365
99,2003,2592783
99,2004,2675172
99,2005,2719383
99,2006,2792490
99,2007,2869470
99,2008,3012988
99,2009,3107918
99,2010,3197729
99,2011,3288947
99,2012,3388015
99,2013,3434610
99,2014,3533289
99,2015,3632292
99,2016,3740366
99,2017,3844144
99,2018,3950717
99,2019,4330407
99,2020,4488194
99,2021,4637728
99,2022,4797682
99,2023,4877587
100,2000,521177
100,2001,504795
100,2002,511472
100,2003,520103
100,2004,601134
100,2005,645946
100,2006,663078
100,2007,680683
100,2008,699086
100,2009,718687
100,2010,738269
100,2011,759028
100,2012,782240
100,2013,948877
100,2014,985205
100,2015,1004779
100,2016,1025050
100,2017,1046408
100,2018,1069184
100,2019,1094525
100,2020,1123682
100,2021,1150047
100,2022,1177284
100,2023,1261672
101,2000,55597
101,2001,55993
101,2002,59646
101,2003,89697
101,2004,101353
101,2005,103357
101,2006,102898
101,2007,102111
101,2008,103831
101,2009,104809
101,2010,105665
101,2011,106625
101,2012,135644
101,2013,137321
101,2014,138376
101,2015,139314
101,2016,165743
101,2017,170003
101,2018,179788
101,2019,183247
101,2020,188174
101,2021,190759
101,2022,194170
101,2023,197287
102,2000,11427395
102,2001,12730658
102,2002,12885461
102,2003,12925527
102,2004,13475799
102,2005,13449541
102,2006,13401869
102,2007,13344623
102,2008,14794992
102,2009,14879228
102,2010,14887983
102,2011,14860991
102,2012,14665694
102,2013,14603671
102,2014,14552108
102,2015,16150003
102,2016,16369994
102,2017,16562724
102,2018,16723361
102,2019,16881652
102,2020,17057718
102,2021,17214328
102,2022,17374436
102,2023,18160411
103,2000,159902
103,2001,165034
103,2002,170372
103,2003,175883
103,2004,181565
103,2005,187410
103,2006,193413
103,2007,199579
103,2008,206178
103,2009,212679
103,2010,175808
103,2011,179506
103,2012,183176
103,2013,186817
103,2014,190428
103,2015,194006
103,2016,197541
103,2017,201025
103,2018,204454
103,2019,207822
103,2020,211122
103,2021,213948
103,2022,217164
103,2023,220372
104,2000,214310
104,2001,230710
104,2002,234893
104,2003,245861
104,2004,249859
104,2005,252560
104,2006,260854
104,2007,266413
104,2008,298041
104,2009,306222
104,2010,314754
104,2011,323262
104,2012,331799
104,2013,340141
104,2014,349302
104,2015,435136
104,2016,446005
104,2017,456426
104,2018,467698
104,2019,479268
104,2020,487735
104,2021,499057
104,2022,977616
104,2023,1012398
105,2000,0
105,2001,0
105,2002,0
105,2003,0
105,2004,0
105,2005,0
105,2006,0
105,2007,0
105,2008,0
105,2009,0
105,2010,0
105,2011,0
105,2012,0
105,2013,0
105,2014,0
105,2015,0
105,2016,0
105,2017,0
105,2018,0
105,2019,0
105,2020,0
105,2021,0
105,2022,0
105,2023,0
106,2000,5692872
106,2001,6521198
106,2002,6661061
106,2003,6762027
106,2004,6871400
106,2005,7263072
106,2006,7419752
106,2007,7615874
106,2008,7766100
106,2009,7933073
106,2010,7923979
106,2011,8080474
106,2012,8268247
106,2013,8449724
106,2014,8638272
106,2015,8783962
106,2016,8975856
106,2017,9166760
106,2018,9421025
106,2019,9637519
106,2020,9849178
106,2021,11324168
106,2022,11574660
106,2023,11835097
107,2000,0
107,2001,0
107,2002,0
107,2003,0
107,2004,0
107,2005,0
107,2006,0
107,2007,0
107,2008,0
107,2009,0
107,2010,0
107,2011,0
107,2012,0
107,2013,0
107,2014,0
107,2015,0
107,2016,0
107,2017,0
107,2018,0
107,2019,0
107,2020,0
107,2021,0
107,2022,0
107,2023,0
108,2000,63005
108,2001,63503
108,2002,64001
108,2003,64481
108,2004,64934
108,2005,65365
108,2006,65773
108,2007,66163
108,2008,66536
108,2009,67837
108,2010,68261
108,2011,68679
108,2012,69080
108,2013,69467
108,2014,69839
108,2015,70196
108,2016,70538
108,2017,70864
108,2018,71176
108,2019,71472
108,2020,71750
108,2021,72084
108,2022,72337
108,2023,72576
110,2000,294310
110,2001,297854
110,2002,295130
110,2003,297476
110,2004,299696
110,2005,301792
110,2006,303771
110,2007,305655
110,2008,307451
110,2009,307552
110,2010,310022
110,2011,313312
110,2012,316182
110,2013,319031
110,2014,321834
110,2015,324597
110,2016,327315
110,2017,329988
110,2018,332634
110,2019,335210
110,2020,335499
110,2021,352655
110,2022,355608
110,2023,406513
111,2000,17585
111,2001,18122
111,2002,18738
111,2003,19350
111,2004,19956
111,2005,20556
111,2006,21152
111,2007,21746
111,2008,22352
111,2009,22942
111,2010,23528
111,2011,44819
111,2012,46335
111,2013,47754
111,2014,49070
111,2015,50280
111,2016,82201
111,2017,52570
111,2018,53701
111,2019,54819
111,2020,55926
111,2021,57196
111,2022,58286
111,2023,59367
112,2000,10201726
112,2001,10331110
112,2002,10353436
112,2003,10391797
112,2004,10432955
112,2005,10495959
112,2006,10529649
112,2007,10520823
112,2008,10554240
112,2009,10580454
112,2010,10609138
112,2011,10250841
112,2012,10237179
112,2013,10228230
112,2014,10239283
112,2015,10226161
112,2016,10377418
112,2017,10375090
112,2018,10343130
112,2019,10274151
112,2020,10220489
112,2021,10195796
112,2022,10259711
112,2023,10240037
113,2000,34761
113,2001,35527
113,2002,40762
113,2003,41935
113,2004,43103
113,2005,44270
113,2006,45436
113,2007,46601
113,2008,47862
113,2009,49035
113,2010,50208
113,2011,51384
113,2012,52560
113,2013,53737
113,2014,54914
113,2015,56092
113,2016,57268
113,2017,58442
113,2018,59613
113,2019,60781
113,2020,61944
113,2021,63131
113,2022,64309
113,2023,65483
114,2000,6507313
114,2001,6682993
114,2002,7099911
114,2003,7216824
114,2004,7622796
114,2005,7794565
114,2006,8139129
114,2007,8274988
114,2008,8458821
114,2009,8569114
114,2010,9155336
114,2011,9221997
114,2012,9299564
114,2013,9387140
114,2014,9484696
114,2015,9603001
114,2016,9954132
114,2017,10101282
114,2018,10212922
114,2019,10345484
114,2020,10478837
114,2021,10602761
114,2022,10734819
114,2023,10990149
115,2000,7344261
115,2001,7472107
115,2002,7518473
115,2003,7630893
115,2004,7847387
115,2005,8043546
115,2006,8198417
115,2007,8306484
115,2008,8434012
115,2009,8421958
115,2010,8569820
115,2011,8682628
115,2012,8792321
115,2013,8907161
115,2014,9014548
115,2015,9292509
115,2016,9409412
115,2017,9525326
115,2018,9144689
115,2019,9312979
115,2020,9400918
115,2021,9478353
115,2022,9562596
115,2023,9600808
116,2000,4036668
116,2001,3930822
116,2002,4081490
116,2003,3967619
116,2004,3987313
116,2005,4003563
116,2006,4036382
116,2007,4049908
116,2008,4063877
116,2009,4077113
116,2010,3820711
116,2011,3816356
116,2012,3772359
116,2013,3719823
116,2014,3725067
116,2015,3701931
116,2016,3681008
116,2017,3459094
116,2018,3401603
116,2019,3346892
116,2020,3265633
116,2021,3369454
116,2022,3185569
116,2023,3162228
117,2000,19622
117,2001,41624
117,2002,21272
117,2003,21730
117,2004,22187
117,2005,22643
117,2006,23098
117,2007,23553
117,2008,24041
117,2009,24491
117,2010,24935
117,2011,30391
117,2012,31148
117,2013,31912
117,2014,32680
117,2015,33454
117,2016,34232
117,2017,35015
117,2018,35802
117,2019,36591
117,2020,37381
117,2021,37891
117,2022,38632
117,2023,39369
118,2000,11796
118,2001,12132
118,2002,12446
118,2003,12738
118,2004,13008
118,2005,13254
118,2006,13477
118,2007,13677
118,2008,14108
118,2009,14436
118,2010,14766
118,2011,15094
118,2012,15423
118,2013,15754
118,2014,16086
118,2015,16418
118,2016,16752
118,2017,17087
118,2018,17422
118,2019,17756
118,2020,18090
118,2021,18403
118,2022,18741
118,2023,19079
119,2000,38815
119,2001,38756
119,2002,38736
119,2003,38763
119,2004,38836
119,2005,38958
119,2006,39129
119,2007,39349
119,2008,39817
119,2009,40131
119,2010,49898
119,2011,50314
119,2012,50726
119,2013,51134
119,2014,51538
119,2015,51936
119,2016,52331
119,2017,52713
119,2018,53094
119,2019,53463
119,2020,53821
119,2021,54149
119,2022,54488
119,2023,54817
120,2000,66408
120,2001,66970
120,2002,67448
120,2003,67896
120,2004,68321
120,2005,68723
120,2006,69107
120,2007,69481
120,2008,84522
120,2009,85632
120,2010,86712
120,2011,87884
120,2012,89018
120,2013,90156
120,2014,91295
120,2015,92436
120,2016,93582
120,2017,94730
120,2018,95882
120,2019,97031
120,2020,98179
120,2021,99175
120,2022,100335
120,2023,101489
121,2000,6404
121,2001,7574
121,2002,8437
121,2003,8995
121,2004,9245
121,2005,9341
121,2006,9439
121,2007,9538
121,2008,5079
121,2009,5097
121,2010,5118
121,2011,5140
121,2012,5164
121,2013,5189
121,2014,5215
121,2015,5241
121,2016,5267
121,2017,5292
121,2018,5315
121,2019,5342
121,2020,5373
121,2021,5387
121,2022,4275
121,2023,5440
122,2000,156250
122,2001,158178
122,2002,160148
122,2003,162154
122,2004,164215
122,2005,166310
122,2006,168459
122,2007,170650
122,2008,159585
122,2009,160267
122,2010,160741
122,2011,161557
122,2012,162178
122,2013,162781
122,2014,163362
122,2015,163922
122,2016,164464
122,2017,164994
122,2018,165510
122,2019,166008
122,2020,166487
122,2021,166637
122,2022,167122
122,2023,167591
123,2000,71578
123,2001,70785
123,2002,70158
123,2003,69655
123,2004,69277
123,2005,69029
123,2006,68910
123,2007,72377
123,2008,72514
123,2009,72660
123,2010,72813
123,2011,72969
123,2012,73126
123,2013,73286
123,2014,73449
123,2015,73607
123,2016,73759
123,2017,73898
123,2018,74027
123,2019,74144
123,2020,74243
123,2021,74584
123,2022,74629
123,2023,74656
124,2000,274557
124,2001,275330
124,2002,276182
124,2003,277263
124,2004,278287
124,2005,278868
124,2006,279911
124,2007,280946
124,2008,281968
124,2009,284589
124,2010,285134
124,2011,286705
124,2012,287733
124,2013,288725
124,2014,289680
124,2015,290604
124,2016,291493
124,2017,292336
124,2018,293131
124,2019,293874
124,2020,294560
124,2021,301865
124,2022,302674
124,2023,303431
125,2000,89016
125,2001,89228
125,2002,89211
125,2003,89258
125,2004,89356
125,2005,89503
125,2006,89703
125,2007,89972
125,2008,90343
125,2009,90739
125,2010,107818
125,2011,108419
125,2012,109011
125,2013,109590
125,2014,110153
125,2015,110694
125,2016,111220
125,2017,111724
125,2018,112207
125,2019,112665
125,2020,113094
125,2021,113570
125,2022,113949
125,2023,114299
126,2000,1175601
126,2001,1169681
126,2002,1111506
126,2003,1104209
126,2004,1096585
126,2005,1075069
126,2006,1065841
126,2007,1056607
126,2008,1047366
126,2009,1229953
126,2010,1228691
126,2011,1227505
126,2012,1226382
126,2013,1225225
126,2014,1223916
126,2015,1222363
126,2016,1220479
126,2017,1218208
126,2018,1215527
126,2019,1212401
126,2020,1208789
126,2021,1221047
126,2022,1405646
126,2023,1407460
127,2000,115455
127,2001,115942
127,2002,116394
127,2003,116812
127,2004,117193
127,2005,117534
127,2006,117848
127,2007,118149
127,2008,118432
127,2009,104574
127,2010,104218
127,2011,103869
127,2012,103537
127,2013,103220
127,2014,102918
127,2015,102627
127,2016,102349
127,2017,102088
127,2018,101844
127,2019,101612
127,2020,101390
127,2021,101145
127,2022,100969
127,2023,100804
129,2000,2787043
129,2001,2795610
129,2002,2865969
129,2003,2911821
129,2004,2944080
129,2005,3077727
129,2006,3127579
129,2007,3177402
129,2008,3243952
129,2009,3293718
129,2010,3343345
129,2011,3398589
129,2012,3447055
129,2013,3497064
129,2014,3545976
129,2015,3593960
129,2016,3645849
129,2017,3693073
129,2018,3740991
129,2019,3787777
129,2020,3842216
129,2021,3876361
129,2022,4279759
129,2023,4344472
130,2000,1336544
130,2001,1607730
130,2002,1577387
130,2003,1600347
130,2004,1623759
130,2005,1642823
130,2006,1667228
130,2007,1692094
130,2008,1722285
130,2009,1731520
130,2010,1832895
130,2011,1851522
130,2012,1929824
130,2013,1955016
130,2014,1979313
130,2015,1993935
130,2016,2017881
130,2017,2042064
130,2018,2071956
130,2019,2095559
130,2020,2156635
130,2021,2178993
130,2022,2203381
130,2023,2221862
131,2000,2691597
131,2001,2635080
131,2002,2723739
131,2003,2782629
131,2004,2899534
131,2005,2946158
131,2006,2914439
131,2007,2969211
131,2008,3027113
131,2009,3082365
131,2010,3139915
131,2011,2970457
131,2012,3003313
131,2013,2974608
131,2014,3003386
131,2015,3025208
131,2016,3040859
131,2017,3069639
131,2018,3089711
131,2019,3117628
131,2020,3086848
131,2021,3107222
131,2022,3136155
131,2023,3290498
132,2000,7553464
132,2001,6251126
132,2002,6544419
132,2003,6630907
132,2004,6890750
132,2005,7014594
132,2006,7126849
132,2007,7557406
132,2008,7668444
132,2009,7439094
132,2010,7529399
132,2011,7617840
132,2012,7705252
132,2013,7791529
132,2014,8070702
132,2015,8155161
132,2016,8239786
132,2017,8323097
132,2018,8405459
132,2019,8574522
132,2020,8898837
132,2021,9128452
132,2022,8892998
132,2023,8941835
133,2000,2255460
133,2001,2236576
133,2002,2272198
133,2003,2330517
133,2004,2471939
133,2005,2598743
133,2006,2659267
133,2007,2718012
133,2008,2779425
133,2009,2850130
133,2010,2911352
133,2011,2965263
133,2012,3025435
133,2013,3080725
133,2014,3136275
133,2015,3195007
133,2016,3248689
133,2017,3307847
133,2018,3358422
133,2019,3344729
133,2020,3406880
133,2021,3637882
133,2022,3683516
133,2023,3665712
134,2000,4814063
134,2001,5046951
134,2002,5128481
134,2003,5221623
134,2004,5306818
134,2005,5402923
134,2006,5497074
134,2007,5598298
134,2008,5659701
134,2009,5760816
134,2010,4894836
134,2011,4915453
134,2012,4930660
134,2013,4945411
134,2014,4958268
134,2015,4968144
134,2016,4979332
134,2017,4991668
134,2018,5002223
134,2019,5196646
134,2020,5251988
134,2021,5290445
134,2022,5359782
134,2023,5387823
135,2000,18606618
135,2001,18468476
135,2002,19223477
135,2003,19271018
135,2004,19527357
135,2005,19771117
135,2006,20023379
135,2007,20248501
135,2008,20460538
135,2009,20693491
135,2010,20933842
135,2011,21500054
135,2012,21747521
135,2013,21991626
135,2014,22735773
135,2015,23113825
135,2016,23393780
135,2017,23656219
135,2018,23837961
135,2019,24261487
135,2020,24363860
135,2021,24659168
135,2022,24468906
135,2023,24595464
136,2000,2465830
136,2001,2113710
136,2002,2154593
136,2003,2173032
136,2004,2133562
136,2005,1792173
136,2006,1857325
136,2007,1895696
136,2008,1936685
136,2009,1974457
136,2010,2033816
136,2011,2082847
136,2012,2123805
136,2013,2172650
136,2014,2222529
136,2015,2195408
136,2016,2239977
136,2017,2284770
136,2018,2449748
136,2019,2437277
136,2020,2457633
136,2021,2560106
136,2022,2598330
136,2023,2638725
137,2000,4701710
137,2001,5024193
137,2002,5087379
137,2003,5203608
137,2004,5004632
137,2005,5062134
137,2006,5128371
137,2007,5205471
137,2008,5269114
137,2009,5510133
137,2010,5593703
137,2011,5802106
137,2012,5885720
137,2013,5967256
137,2014,6050292
137,2015,6133661
137,2016,6193563
137,2017,6274371
137,2018,6354507
137,2019,6409030
137,2020,6474261
137,2021,6546585
137,2022,6622288
137,2023,6946995
138,2000,13981561
138,2001,13659029
138,2002,13891452
138,2003,14170105
138,2004,13798298
138,2005,13965319
138,2006,14458800
138,2007,14646804
138,2008,14913558
138,2009,15099112
138,2010,15283014
138,2011,15157799
138,2012,15317795
138,2013,15476732
138,2014,15659801
138,2015,15820610
138,2016,16008859
138,2017,16182351
138,2018,17243811
138,2019,17416565
138,2020,17666978
138,2021,17834745
138,2022,17860723
138,2023,17961927
139,2000,13680276
139,2001,13815947
139,2002,14086105
139,2003,14304079
139,2004,14531087
139,2005,14272042
139,2006,14474447
139,2007,14596394
139,2008,14846658
139,2009,15071326
139,2010,15299837
139,2011,15531917
139,2012,15541936
139,2013,15770649
139,2014,15998097
139,2015,16223371
139,2016,16982070
139,2017,17345611
139,2018,17560990
139,2019,15693102
139,2020,15598203
139,2021,15839671
139,2022,16230407
139,2023,16572471
140,2000,814202
140,2001,785212
140,2002,820234
140,2003,827988
140,2004,835483
140,2005,842706
140,2006,849648
140,2007,809896
140,2008,855216
140,2009,825788
140,2010,827167
140,2011,869168
140,2012,807434
140,2013,811382
140,2014,815164
140,2015,780406
140,2016,783716
140,2017,786878
140,2018,760812
140,2019,763603
140,2020,745693
140,2021,748287
140,2022,728557
140,2023,727816
141,2000,45205
141,2001,45661
141,2002,46011
141,2003,46345
141,2004,46662
141,2005,46962
141,2006,47246
141,2007,47511
141,2008,48668
141,2009,48856
141,2010,49035
141,2011,49267
141,2012,49483
141,2013,49709
141,2014,49947
141,2015,50196
141,2016,50456
141,2017,50730
141,2018,51018
141,2019,51319
141,2020,51628
141,2021,51943
141,2022,52269
141,2023,52600
143,2000,275098
143,2001,277248
143,2002,278663
143,2003,280077
143,2004,293678
143,2005,296446
143,2006,299120
143,2007,301712
143,2008,304162
143,2009,306495
143,2010,308633
143,2011,310886
143,2012,313144
143,2013,315088
143,2014,317158
143,2015,331695
143,2016,335665
143,2017,339395
143,2018,342956
143,2019,346672
143,2020,350233
143,2021,353734
143,2022,357117
143,2023,360426
144,2000,0
144,2001,0
144,2002,0
144,2003,0
144,2004,0
144,2005,0
144,2006,0
144,2007,0
144,2008,0
144,2009,0
144,2010,0
144,2011,0
144,2012,0
144,2013,0
144,2014,0
144,2015,0
144,2016,0
144,2017,0
144,2018,0
144,2019,0
144,2020,0
144,2021,0
144,2022,0
144,2023,0
145,2000,56309
145,2001,56191
145,2002,56364
145,2003,56371
145,2004,56371
145,2005,56363
145,2006,54639
145,2007,56346
145,2008,57559
145,2009,57600
145,2010,57637
145,2011,57670
145,2012,57695
145,2013,57714
145,2014,57728
145,2015,57733
145,2016,57728
145,2017,57718
145,2018,57691
145,2019,57660
145,2020,57616
145,2021,57799
145,2022,57792
145,2023,57777
146,2000,52
146,2001,48
146,2002,47
146,2003,47
146,2004,46
146,2005,45
146,2006,45
146,2007,44
146,2008,48
146,2009,48
146,2010,48
146,2011,48
146,2012,48
146,2013,48
146,2014,48
146,2015,48
146,2016,54
146,2017,54
146,2018,54
146,2019,50
146,2020,50
146,2021,50
146,2022,50
146,2023,50
147,2000,249239
147,2001,253505
147,2002,257847
147,2003,262126
147,2004,266340
147,2005,270485
147,2006,274579
147,2007,278963
147,2008,283019
147,2009,287032
147,2010,291000
147,2011,271687
147,2012,274512
147,2013,277293
147,2014,280026
147,2015,282703
147,2016,285321
147,2017,287881
147,2018,290373
147,2019,292789
147,2020,295121
147,2021,297154
147,2022,299356
147,2023,301488
148,2000,6000
148,2001,6186
148,2002,6367
148,2003,6515
148,2004,7482
148,2005,7652
148,2006,7825
148,2007,10263
148,2008,10506
148,2009,10744
148,2010,9475
148,2011,9597
148,2012,9141
148,2013,9253
148,2014,9365
148,2015,9475
148,2016,9584
148,2017,9693
148,2018,10410
148,2019,10526
148,2020,10641
148,2021,10733
148,2022,10846
148,2023,10958
149,2000,40
149,2001,40
149,2002,6
149,2003,1
149,2004,1
149,2005,1
149,2006,5
149,2007,1
149,2008,1
149,2009,1
