rgn_id,stock_id_taxonkey,year,catch
153,Exocoetidae-81_400206,2007,0.09697355099999999
153,Holocentridae-81_400243,2007,0.046259694000000004
153,Mullidae-81_400332,2007,0.038707092
153,Labridae-81_400362,2007,0.0217137357
153,Acanthuridae-81_400412,2007,0.098183871
154,Exocoetidae-77_400206,2007,0.00681554718
154,Holocentridae-77_400243,2007,0.258990786
154,Labridae-77_400362,2007,1.77431409
154,Epinephelus_merra-77_604923,2007,1.0495944720000001
154,Mulloidichthys_flavolineatus-77_605983,2007,0.03862143
154,Cephalopholis_miniata-77_606450,2007,0.960992145
155,Holocentridae-71_400243,2007,26.549532
155,Labridae-71_400362,2007,9.6283665
155,Selar_crumenophthalmus-71_600387,2007,7.1420913
155,Atule_mate-71_601893,2007,6.863102100000001
155,Holocentridae-77_400243,2007,34.251993
155,Labridae-77_400362,2007,12.421721699999999
155,Selar_crumenophthalmus-77_600387,2007,9.214137000000001
155,Atule_mate-77_601893,2007,8.8542063
155,Holocentridae-81_400243,2007,2.0877696
155,Labridae-81_400362,2007,0.75714372
155,Selar_crumenophthalmus-81_600387,2007,0.56163096
155,Atule_mate-81_601893,2007,0.5396922000000001
156,Acanthuridae-71_400412,2007,0.957245967
156,Acanthuridae-77_400412,2007,11.78552016
157,Exocoetidae-71_400206,2007,0.023509314
157,Gerreidae-71_400326,2007,0.034517124
157,Exocoetidae-77_400206,2007,0.083285046
157,Gerreidae-77_400326,2007,0.12228174000000001
158,Pellona_ditchela-71_601641,2007,0
158,Pellona_ditchela-77_601641,2007,0
161,Selar_crumenophthalmus-71_600387,2007,22.377301199999998
161,Epinephelus_merra-71_604923,2007,3.0700330200000003
161,Selar_crumenophthalmus-77_600387,2007,2.44174779
161,Epinephelus_merra-77_604923,2007,0.33499331099999996
162,Myctophidae-81_400167,2007,17.95210613568
162,Moridae-81_400180,2007,1013.585878638
162,Trachichthyidae-81_400236,2007,99.9365697
162,Scorpaenidae-81_400264,2007,206.1
162,Triglidae-81_400266,2007,27.280081636200002
162,Mullidae-81_400332,2007,4.93766244738
162,Labridae-81_400362,2007,4.18878260424
162,Bothidae-81_400439,2007,52.59675136896001
162,Tetraodontidae-81_400448,2007,0
162,Monacanthidae-81_400517,2007,74.1362265
162,Trachurus-81_500661,2007,39748.2920442
162,Decapterus-81_502102,2007,56.99351715660001
162,Micromesistius_australis-81_600320,2007,25500.141972
162,Sardinops_sagax-81_601477,2007,868.67173647
162,Tripterophycis_gilchristi-81_602023,2007,40.4113325238
162,Centriscops_humerosus-81_614242,2007,16.2634684374
162,Cyttus_novaezealandiae-81_614575,2007,344.97119592
163,Boreogadus_saida-18_600319,2007,2.77639389864
163,Clupea_pallasii_pallasii-18_601520,2007,8.4023273484
163,Batrachoididae-21_400189,2007,1.2324009013200001
163,Trachichthyidae-21_400236,2007,0
163,Holocentridae-21_400243,2007,0.7403301801
163,Triglidae-21_400266,2007,5.4476135127
163,Cottidae-21_400277,2007,2.6622381465
163,Gerreidae-21_400326,2007,232.58324124
163,Mullidae-21_400332,2007,0
163,Labridae-21_400362,2007,47.005704
163,Gobiidae-21_400405,2007,0
163,Acanthuridae-21_400412,2007,0
163,Stromateidae-21_400425,2007,0
163,Bothidae-21_400439,2007,20.8576251
163,Cynoglossidae-21_400442,2007,0
163,Ostraciidae-21_400446,2007,0
163,Tetraodontidae-21_400448,2007,14.623281000000002
163,Engraulidae-21_400454,2007,0
163,Monacanthidae-21_400517,2007,1.1135547
163,Decapterus-21_502102,2007,4.641609600000001
163,Clupea_harengus-21_600024,2007,37413.84627
163,Mallotus_villosus-21_600252,2007,0
163,Menidia_menidia-21_600339,2007,16.437735
163,Trachurus_lathami-21_600369,2007,0
163,Selar_crumenophthalmus-21_600387,2007,45.8941489362
163,Conodon_nobilis-21_600401,2007,0.027765468
163,Peprilus_triacanthus-21_600492,2007,485.71320123000004
163,Sardinella_aurita-21_601043,2007,21.621906
163,Hemiramphus_brasiliensis-21_601059,2007,94.24771910999999
163,Mugil_curema-21_601086,2007,115.167960666
163,Archosargus_rhomboidalis-21_601219,2007,0.86800743
163,Etrumeus_sadina-21_601455,2007,0
163,Opisthonema_oglinum-21_601486,2007,29.51267859
163,Alosa_pseudoharengus-21_601583,2007,223.5745053162
163,Brevoortia_tyrannus-21_601592,2007,116950.10298543
163,Diplodus_argenteus_argenteus-21_603574,2007,0
163,Tautogolabrus_adspersus-21_603672,2007,37.014839540459995
163,Cephalopholis_fulva-21_608816,2007,0.45868360860179996
163,Peprilus_paru-21_628143,2007,21.68597691
163,Batrachoididae-31_400189,2007,1.36760974344
163,Trachichthyidae-31_400236,2007,0
163,Holocentridae-31_400243,2007,0.66666477456
163,Triglidae-31_400266,2007,5.73683545854
163,Cottidae-31_400277,2007,2.39733709884
163,Gerreidae-31_400326,2007,829.86318144
163,Mullidae-31_400332,2007,0
163,Labridae-31_400362,2007,213.41529
163,Gobiidae-31_400405,2007,0
163,Acanthuridae-31_400412,2007,0
163,Stromateidae-31_400425,2007,0
163,Bothidae-31_400439,2007,518.411583
163,Cynoglossidae-31_400442,2007,0
163,Ostraciidae-31_400446,2007,12.577589999999999
163,Tetraodontidae-31_400448,2007,13.396978486439998
163,Engraulidae-31_400454,2007,0.0061948161
163,Monacanthidae-31_400517,2007,12.8774385
163,Decapterus-31_502102,2007,5.3368776
163,Clupea_harengus-31_600024,2007,33691.051161
163,Mallotus_villosus-31_600252,2007,0
163,Menidia_menidia-31_600339,2007,14.80212
163,Trachurus_lathami-31_600369,2007,0
163,Selar_crumenophthalmus-31_600387,2007,69.24932622
163,Conodon_nobilis-31_600401,2007,0.025002702
163,Peprilus_triacanthus-31_600492,2007,437.383104984
163,Sardinella_aurita-31_601043,2007,104.3044236
163,Hemiramphus_brasiliensis-31_601059,2007,432.50573196
163,Mugil_curema-31_601086,2007,579.61736487
163,Archosargus_rhomboidalis-31_601219,2007,0.7816376700000001
163,Etrumeus_sadina-31_601455,2007,0
163,Opisthonema_oglinum-31_601486,2007,883.802403
163,Alosa_pseudoharengus-31_601583,2007,201.3279767244
163,Brevoortia_patronus-31_601589,2007,472128.30966780003
163,Brevoortia_tyrannus-31_601592,2007,105313.251731166
163,Diplodus_argenteus_argenteus-31_603574,2007,0
163,Tautogolabrus_adspersus-31_603672,2007,33.33173496444
163,Cephalopholis_fulva-31_608816,2007,0.4343786618382
163,Peprilus_paru-31_628143,2007,29.626788791880003
163,Petromyzontidae-61_400001,2007,0.49005764999999996
163,Cottidae-61_400277,2007,153.66406746599998
163,Mallotus_villosus-61_600252,2007,0.53872767
163,Cololabis_saira-61_600303,2007,0
163,Clupea_pallasii_pallasii-61_601520,2007,8148.617841599999
163,Petromyzontidae-67_400001,2007,1.1853117
163,Synodontidae-67_400160,2007,0
163,Exocoetidae-67_400206,2007,0
163,Scorpaenidae-67_400264,2007,0
163,Cottidae-67_400277,2007,372.49206466896
163,Labridae-67_400362,2007,0
163,Stromateidae-67_400425,2007,0
163,Bothidae-67_400439,2007,0
163,Engraulidae-67_400454,2007,0.0086935617
163,Monacanthidae-67_400517,2007,0
163,Ammodytes-67_500124,2007,0
163,Mallotus_villosus-67_600252,2007,1.3030308000000002
163,Cololabis_saira-67_600303,2007,0
163,Merluccius_productus-67_600326,2007,73872.33039336173
163,Sardinops_sagax-67_601477,2007,43259.9550401754
163,Clupea_pallasii_pallasii-67_601520,2007,20047.73950557461
163,Engraulis_mordax-67_601664,2007,3606.749506893564
163,Citharichthys_sordidus-67_604215,2007,106.2806630463
163,Synodontidae-77_400160,2007,0
163,Exocoetidae-77_400206,2007,4.0823316e-4
163,Holocentridae-77_400243,2007,26.5525663626
163,Scorpaenidae-77_400264,2007,7.6314879
163,Cottidae-77_400277,2007,1.34063669304
163,Mullidae-77_400332,2007,17.8432094628
163,Labridae-77_400362,2007,10.699225912800001
163,Acanthuridae-77_400412,2007,45.877021379999995
163,Stromateidae-77_400425,2007,0
163,Bothidae-77_400439,2007,0
163,Tetraodontidae-77_400448,2007,0
163,Engraulidae-77_400454,2007,1.3502699909999998
163,Monacanthidae-77_400517,2007,0.41190720714
163,Ammodytes-77_500124,2007,0
163,Mallotus_villosus-77_600252,2007,0
163,Cololabis_saira-77_600303,2007,0
163,Merluccius_productus-77_600326,2007,120504.76498058833
163,Selar_crumenophthalmus-77_600387,2007,504.28523844
163,Sardinops_sagax-77_601477,2007,70568.09283122461
163,Clupea_pallasii_pallasii-77_601520,2007,552.2266375970221
163,Engraulis_mordax-77_601664,2007,5883.533978846435
163,Citharichthys_sordidus-77_604215,2007,173.3710031937
163,Mulloidichthys_flavolineatus-77_605983,2007,37.35423900000001
164,Gerreidae-31_400326,2007,19.563606
164,Sardinella_aurita-31_601043,2007,0
164,Archosargus_rhomboidalis-31_601219,2007,14.6319327
164,Opisthonema_oglinum-31_601486,2007,0
166,Holocentridae-31_400243,2007,1005.34095
166,Mullidae-31_400332,2007,807.70113
166,Selar_crumenophthalmus-31_600387,2007,0.0079991703
166,Sardinella_aurita-31_601043,2007,0
166,Archosargus_rhomboidalis-31_601219,2007,1.0398645
166,Opisthonema_oglinum-31_601486,2007,580.2587100000001
166,Cephalopholis_fulva-31_608816,2007,61.278129
167,Mullidae-31_400332,2007,914.2677
167,Bothidae-31_400439,2007,397.04049
167,Conodon_nobilis-31_600401,2007,5.717109600000001
167,Macrodon_ancylodon-31_600417,2007,858.680964
167,Cynoscion_jamaicensis-31_601171,2007,1151.411184
168,Batrachoididae-31_400189,2007,964.8531
168,Bothidae-31_400439,2007,489.58299
168,Cynoglossidae-31_400442,2007,131.3081877474
168,Tetraodontidae-31_400448,2007,409.8834
168,Macrodon_ancylodon-31_600417,2007,6172.6186800000005
168,Cynoscion_jamaicensis-31_601171,2007,155.951613
168,Larimus_breviceps-31_601180,2007,223.224615
168,Peprilus_paru-31_628143,2007,170.59438800000004
169,Batrachoididae-31_400189,2007,122.26230000000001
169,Gerreidae-31_400326,2007,82.2492
169,Bothidae-31_400439,2007,95.58693000000001
169,Tetraodontidae-31_400448,2007,80.026245
169,Macrodon_ancylodon-31_600417,2007,1773.3186
169,Larimus_breviceps-31_601180,2007,338.41944
169,Batrachoididae-41_400189,2007,4.037244299999999
169,Gerreidae-41_400326,2007,2.7159651
169,Bothidae-41_400439,2007,3.1563927
169,Tetraodontidae-41_400448,2007,2.6425611
169,Macrodon_ancylodon-41_600417,2007,58.55706
169,Larimus_breviceps-41_601180,2007,11.175012
171,Batrachoididae-31_400189,2007,5.288765765399999
171,Gerreidae-31_400326,2007,38.712847024944004
171,Mullidae-31_400332,2007,1.990242000522
171,Labridae-31_400362,2007,10.687792795200002
171,Gobiidae-31_400405,2007,0.829043964
171,Cynoglossidae-31_400442,2007,60.2364971963988
171,Tetraodontidae-31_400448,2007,179.5485457656
171,Engraulidae-31_400454,2007,51.24257804259
171,Monacanthidae-31_400517,2007,39.396750436800005
171,Decapterus-31_502102,2007,2.540475675
171,Urophycis_brasiliensis-31_600311,2007,41.246684674200004
171,Trachurus_lathami-31_600369,2007,32.127288291
171,Selar_crumenophthalmus-31_600387,2007,2.8068342335999996
171,Conodon_nobilis-31_600401,2007,18.746085578220004
171,Umbrina_canosai-31_600413,2007,591.366537576
171,Macrodon_ancylodon-31_600417,2007,636.697242486
171,Sardinella_aurita-31_601043,2007,0.34305198192
171,Hemiramphus_brasiliensis-31_601059,2007,3.6680324346
171,Cynoscion_jamaicensis-31_601171,2007,44.9325279306
171,Isopisthus_parvipinnis-31_601179,2007,43.496930576322
171,Larimus_breviceps-31_601180,2007,7.220399099580001
171,Archosargus_rhomboidalis-31_601219,2007,0.31148954945999996
171,Opisthonema_oglinum-31_601486,2007,308.624054112
171,Engraulis_anchoita-31_601659,2007,0.10781017209000002
171,Diplodus_argenteus_argenteus-31_603574,2007,0.19659004506
171,Cephalopholis_fulva-31_608816,2007,9.705855855600001
171,Mullus_argentinae-31_614063,2007,15.257842156638
171,Peprilus_paru-31_628143,2007,6.4730567574
171,Batrachoididae-41_400189,2007,288.4013514
171,Gerreidae-41_400326,2007,2111.04812575512
171,Mullidae-41_400332,2007,108.52978195620001
171,Labridae-41_400362,2007,582.81531552
171,Gobiidae-41_400405,2007,45.208540548
171,Cynoglossidae-41_400442,2007,3284.753098828932
171,Tetraodontidae-41_400448,2007,9790.9460720712
171,Engraulidae-41_400454,2007,2794.306258125
171,Monacanthidae-41_400517,2007,2148.340900536
171,Decapterus-41_502102,2007,138.55720135500002
171,Urophycis_brasiliensis-41_600311,2007,2249.21973006
171,Trachurus_lathami-41_600369,2007,1751.93153118
171,Selar_crumenophthalmus-41_600387,2007,153.059279274
171,Conodon_nobilis-41_600401,2007,1022.241018114
171,Umbrina_canosai-41_600413,2007,32247.76995486
171,Macrodon_ancylodon-41_600417,2007,34719.7081338
171,Sardinella_aurita-41_601043,2007,18.70694595
171,Hemiramphus_brasiliensis-41_601059,2007,200.02126121999999
171,Cynoscion_jamaicensis-41_601171,2007,2450.2123431
171,Isopisthus_parvipinnis-41_601179,2007,2371.9285657692
171,Larimus_breviceps-41_601180,2007,393.735045222
171,Archosargus_rhomboidalis-41_601219,2007,16.985819813400003
171,Opisthonema_oglinum-41_601486,2007,16829.557659000002
171,Engraulis_anchoita-41_601659,2007,5.8789901889000005
171,Diplodus_argenteus_argenteus-41_603574,2007,10.7202423411
171,Cephalopholis_fulva-41_608816,2007,529.5311285580001
171,Mullus_argentinae-41_614063,2007,832.0243106987999
171,Peprilus_paru-41_628143,2007,352.981981872
172,Urophycis_brasiliensis-41_600311,2007,221.03096733
172,Micromesistius_australis-41_600320,2007,117806.064606
172,Trachurus_lathami-41_600369,2007,263.65702698
172,Umbrina_canosai-41_600413,2007,3962.055393
172,Macrodon_ancylodon-41_600417,2007,178.170900948
172,Sprattus_fuegensis-41_601466,2007,1.7997063065999999
172,Engraulis_anchoita-41_601659,2007,31772.603556000002
172,Diplodus_argenteus_argenteus-41_603574,2007,16.1973603576
172,Patagonotothen_ramsayi-41_610308,2007,0
172,Stromateus_brasiliensis-41_612930,2007,1095.12075636
172,Peprilus_paru-41_628143,2007,1088.82252252
172,Urophycis_brasiliensis-87_600311,2007,0.03604166415
172,Micromesistius_australis-87_600320,2007,19.209651318
172,Trachurus_lathami-87_600369,2007,0.042992324334
172,Umbrina_canosai-87_600413,2007,0.6460588728000001
172,Macrodon_ancylodon-87_600417,2007,0.029052837827999996
172,Sprattus_fuegensis-87_601466,2007,2.93462973e-4
172,Engraulis_anchoita-87_601659,2007,5.1808899726
172,Diplodus_argenteus_argenteus-87_603574,2007,0.002641167567
172,Patagonotothen_ramsayi-87_610308,2007,0
172,Stromateus_brasiliensis-87_612930,2007,0.17857221447599997
172,Peprilus_paru-87_628143,2007,0.17754513514200002
173,Urophycis_brasiliensis-41_600311,2007,1096.36571412
173,Micromesistius_australis-41_600320,2007,0.225
173,Trachurus_lathami-41_600369,2007,0.033438204000000006
173,Umbrina_canosai-41_600413,2007,2395.206182844
173,Macrodon_ancylodon-41_600417,2007,1407.6020311200002
173,Engraulis_anchoita-41_601659,2007,0
173,Diplodus_argenteus_argenteus-41_603574,2007,7.2
174,Petromyzontidae-27_400001,2007,8.2904239548
174,Clupea_harengus-27_600024,2007,56029.3245
174,Coregonus_albula-27_600231,2007,480.8562480378
174,Zoarces_viviparus-27_600479,2007,0
174,Sardina_pilchardus-27_601350,2007,0
174,Sprattus_sprattus-27_601357,2007,29390.571810000005
174,Gasterosteus_aculeatus-27_602420,2007,48.602079072
174,Gymnocephalus_cernua-27_604474,2007,0
175,Petromyzontidae-27_400001,2007,0
175,Scorpaenidae-27_400264,2007,0
175,Triglidae-27_400266,2007,40.2896930868
175,Mullidae-27_400332,2007,0.7483355517600001
175,Labridae-27_400362,2007,0.0049473567
175,Gobiidae-27_400405,2007,0.06528062700000001
175,Bothidae-27_400439,2007,3.3572486484
175,Soleidae-27_400441,2007,12.328767
175,Trachurus-27_500661,2007,0
175,Clupea_harengus-27_600024,2007,63774.2693718
175,Micromesistius_poutassou-27_600031,2007,257.30003205
175,Engraulis_encrasicolus-27_600066,2007,152.619321726
175,Eutrigla_gurnardus-27_600068,2007,99.79645293
175,Mallotus_villosus-27_600252,2007,0
175,Zoarces_viviparus-27_600479,2007,1.88105101164
175,Trisopterus_minutus-27_600481,2007,3.7638765
175,Limanda_limanda-27_600695,2007,3536.5234590000005
175,Mullus_barbatus_barbatus-27_600790,2007,2.6959419540000003
175,Trisopterus_esmarkii-27_601023,2007,17.6403879
175,Mullus_surmuletus-27_601327,2007,0
175,Sardina_pilchardus-27_601350,2007,5.959250712
175,Sprattus_sprattus-27_601357,2007,38140.21570734
175,Trachurus_trachurus-27_601365,2007,228.20554692000002
175,Trisopterus_luscus-27_601367,2007,30.19372146
175,Gasterosteus_aculeatus-27_602420,2007,0
175,Gymnocephalus_cernua-27_604474,2007,0.47490841818
176,Petromyzontidae-27_400001,2007,0
176,Atherinidae-27_400218,2007,1.0238976e-4
176,Scorpaenidae-27_400264,2007,0
176,Triglidae-27_400266,2007,19.0011815388
176,Mullidae-27_400332,2007,2.19069694404
176,Labridae-27_400362,2007,0.02466874782
176,Gobiidae-27_400405,2007,194.03694
176,Bothidae-27_400439,2007,2.10096036
176,Soleidae-27_400441,2007,17.331191999999998
176,Trachurus-27_500661,2007,0
176,Clupea_harengus-27_600024,2007,26382.2236128
176,Engraulis_encrasicolus-27_600066,2007,60.242251347
176,Eutrigla_gurnardus-27_600068,2007,347.02454508660003
176,Zoarces_viviparus-27_600479,2007,17.9184824145
176,Trisopterus_minutus-27_600481,2007,4.1499387
176,Limanda_limanda-27_600695,2007,7141.11957072
176,Mullus_barbatus_barbatus-27_600790,2007,14.793782292
176,Trisopterus_esmarkii-27_601023,2007,0.52766388
176,Mullus_surmuletus-27_601327,2007,0
176,Sardina_pilchardus-27_601350,2007,5.192115723000001
176,Sprattus_sprattus-27_601357,2007,18938.80264194
176,Trisopterus_luscus-27_601367,2007,32.72585463
176,Gasterosteus_aculeatus-27_602420,2007,0
176,Gymnocephalus_cernua-27_604474,2007,0.8803271475
177,Atherinidae-27_400218,2007,0.06684770268
177,Scorpaenidae-27_400264,2007,0
177,Triglidae-27_400266,2007,31.249822716
177,Mullidae-27_400332,2007,5.39869270266
177,Labridae-27_400362,2007,0.0020249730000000002
177,Gobiidae-27_400405,2007,0.025719057000000003
177,Bothidae-27_400439,2007,5.9033576574
177,Soleidae-27_400441,2007,29.249802000000003
177,Clupea_harengus-27_600024,2007,7955.770437
177,Engraulis_encrasicolus-27_600066,2007,6.8240927916
177,Eutrigla_gurnardus-27_600068,2007,681.1010780940001
177,Zoarces_viviparus-27_600479,2007,26.840745
177,Trisopterus_minutus-27_600481,2007,4.2302673
177,Limanda_limanda-27_600695,2007,9396.7662294
177,Mullus_barbatus_barbatus-27_600790,2007,242.06457509999998
177,Trisopterus_esmarkii-27_601023,2007,0.40032864
177,Mullus_surmuletus-27_601327,2007,0
177,Sardina_pilchardus-27_601350,2007,45.5196177
177,Sprattus_sprattus-27_601357,2007,16539.54307803
177,Trisopterus_luscus-27_601367,2007,151.45071831
177,Gasterosteus_aculeatus-27_602420,2007,0
178,Petromyzontidae-27_400001,2007,0
178,Triglidae-27_400266,2007,0
178,Gobiidae-27_400405,2007,1.4824246095
178,Clupea_harengus-27_600024,2007,31866.637617000004
178,Eutrigla_gurnardus-27_600068,2007,0
178,Zoarces_viviparus-27_600479,2007,1.23238537038
178,Limanda_limanda-27_600695,2007,19.2100602078
178,Trisopterus_esmarkii-27_601023,2007,0
178,Sardina_pilchardus-27_601350,2007,0
178,Sprattus_sprattus-27_601357,2007,63689.130315
178,Gasterosteus_aculeatus-27_602420,2007,0.40811092362
178,Gymnocephalus_cernua-27_604474,2007,0.41856979392
179,Petromyzontidae-27_400001,2007,17.604943289999998
179,Moridae-27_400180,2007,0
179,Atherinidae-27_400218,2007,82.54520244000001
179,Trachichthyidae-27_400236,2007,0
179,Scorpaenidae-27_400264,2007,1.8
179,Triglidae-27_400266,2007,2776.069012581
179,Mullidae-27_400332,2007,1500.4154002752
179,Labridae-27_400362,2007,744.24546
179,Bothidae-27_400439,2007,0.10347919038
179,Soleidae-27_400441,2007,2874.87756
179,Trachurus-27_500661,2007,617.6893694400001
179,Clupea_harengus-27_600024,2007,14510.426947443
179,Lepidorhombus_boscii-27_600027,2007,1.5649065
179,Micromesistius_poutassou-27_600031,2007,467.7876198
179,Capros_aper-27_600054,2007,4.548864771
179,Engraulis_encrasicolus-27_600066,2007,140.765085
179,Eutrigla_gurnardus-27_600068,2007,97.58931093000001
179,Boops_boops-27_600203,2007,165.60812178
179,Trisopterus_minutus-27_600481,2007,4.802743800000001
