"rgn_id","year","fis_catch"
80,2005,111016.258324378
80,2006,111187.102256056
80,2007,105285.312631255
80,2008,93796.84283774
80,2009,91917.9111715285
80,2010,89322.5327622814
80,2011,75967.1935098453
80,2012,71552.8395463254
80,2013,58380.0469984866
80,2014,65822.0500794729
80,2015,67086.7414039715
80,2016,57218.3156267971
80,2017,56089.5808692791
80,2018,56950.7264539404
80,2019,59339.4415695852
81,2005,2681.65295742
81,2006,2966.98693048
81,2007,3293.2833606065
81,2008,2913.785016915
81,2009,2170.10667373
81,2010,2160.37628338
81,2011,2133.75387715
81,2012,2351.02895877
81,2013,5406.42299742
81,2014,19127.094292717
81,2015,7658.37292671
81,2016,39810.02706131
81,2017,12749.47025441
81,2018,34718.984327836
81,2019,5962.971463706
82,2005,3146.400952969
82,2006,3789.0817176462
82,2007,3044.8805711007
82,2008,4233.51996656
82,2009,3678.3656437314
82,2010,3560.366538352
82,2011,2601.602875109
82,2012,6132.632670037
82,2013,6386.8452828688
82,2014,5681.635212257
82,2015,4887.230103308
82,2016,4853.843299577
82,2017,4935.4156682034
82,2018,5314.9326097341
82,2019,5021.8575387774
84,2005,107530.427881873
84,2006,112960.354693459
84,2007,117337.08640914
84,2008,122613.510974508
84,2009,117677.413272158
84,2010,116841.460653322
84,2011,116942.762484631
84,2012,116395.438697379
84,2013,118318.007125174
84,2014,119151.437797045
84,2015,116419.638674667
84,2016,124075.412625691
84,2017,114913.269568144
84,2018,114646.315390666
84,2019,112508.612840738
85,2005,103.9633201665
85,2006,92.2835885295
85,2007,85.0119733267
85,2008,185.0954492464
85,2009,40.774192838
85,2010,1427.4675207895
85,2011,1959.0957148603
85,2012,1811.75872247595
85,2013,2178.2601707055
85,2014,1784.7325464335
85,2015,211.7530022835
85,2016,1457.7089171835
85,2017,352.393167022118
85,2018,259.1385926835
85,2019,32.7291412835
86,2005,502.1193226
86,2006,332.0981167
86,2007,299.72051995
86,2008,234.611868186
86,2009,274.23433954
86,2010,274.78134761
86,2011,267.03263511
86,2012,220.540342389
86,2013,222.328495008
86,2014,199.678411496
86,2015,197.239103441
86,2016,215.181213106
86,2017,451.567682969
86,2018,404.499702824
86,2019,515.400268014
88,2005,489.7019916
88,2006,606.534015216
88,2007,491.886996499
88,2008,520.388362593
88,2009,482.2774479
88,2010,513.0211697
88,2011,422.199174
88,2012,434.621133886
88,2013,482.3380309
88,2014,485.5841759
88,2015,1758.494424
88,2016,2202.15773005
88,2017,1024.60677942
88,2018,596.1544381
88,2019,730.7971632
89,2005,42417.91950775
89,2006,11766.160261685
89,2007,23544.2672909626
89,2008,53440.261013884
89,2009,5311.8668128315
89,2010,11440.3554073227
89,2011,53187.9955517322
89,2012,57327.0327746
89,2013,35632.4548422845
89,2014,77444.6104645678
89,2015,57027.6367297363
89,2016,72949.8360426428
89,2017,20951.30994731
89,2018,25323.3756511606
89,2019,142764.923361066
90,2005,1047.27441404704
90,2006,433.826709945357
90,2007,535.279719822472
90,2008,520.185947377807
90,2009,345.438830874345
90,2010,575.998912928637
90,2011,506.979143409761
90,2012,567.802461954514
90,2013,1037.39586718529
90,2014,970.430227940209
90,2015,844.74912911212
90,2016,694.9694854768
90,2017,525.252958446
90,2018,999.48732975248
90,2019,951.771832286578
91,2005,614.5154960257
91,2006,832.17084579087
91,2007,442.488778677198
91,2008,1293.7941532925
91,2009,1181.72477100158
91,2010,889.0463670283
91,2011,848.7935308148
91,2012,999.28431506
91,2013,901.938210299096
91,2014,885.8587850341
91,2015,1012.364123
91,2016,1334.167110752
91,2017,1322.75564637
91,2018,1291.5594168511
91,2019,951.275969469
92,2005,613.834712889836
92,2006,756.29627120308
92,2007,600.480660839
92,2008,546.5703419805
92,2009,587.031312399
92,2010,568.873232702
92,2011,599.66695523
92,2012,594.789421987
92,2013,557.933640056
92,2014,533.0489752099
92,2015,496.9469239741
92,2016,511.9943767258
92,2017,507.2434531576
92,2018,503.742631836606
92,2019,495.8270667429
93,2005,6021.5265
93,2006,5951.802
93,2007,5999.7685
93,2008,5831.6385
93,2009,6184.7115
93,2010,3207.327
93,2011,6458.17
93,2012,5948.835
93,2013,6299.93
93,2014,6425.533
93,2015,5099.5095
93,2016,6175.722
93,2017,5700.414
93,2018,4838.078638518
93,2019,5497.626634276
94,2005,4763.77914412
94,2006,3237.515000241
94,2007,2486.494251376
94,2008,2694.892919954
94,2009,2702.6744208082
94,2010,2984.352761292
94,2011,2768.639166667
94,2012,3055.230514461
94,2013,3733.870482865
94,2014,3897.49384785
94,2015,4500.6711447814
94,2016,3867.017238645
94,2017,4119.32514445
94,2018,4096.83362419
94,2019,4164.8598189994
95,2005,235836.234064779
95,2006,476151.590941824
95,2007,753827.827079545
95,2008,603810.504774301
95,2009,261625.65280929
95,2010,245392.952557577
95,2011,237061.38939902
95,2012,237089.144600724
95,2013,273590.429750323
95,2014,491237.729988653
95,2015,778573.765245417
95,2016,116655.239686833
95,2017,201594.443107047
95,2018,246280.258075713
95,2019,268495.027552216
96,2005,110643.26104256
96,2006,109881.373775059
96,2007,120745.570523147
96,2008,118289.717680266
96,2009,111672.257174571
96,2010,112701.262043486
96,2011,152564.944378566
96,2012,147041.039301861
96,2013,140644.124454828
96,2014,189521.254917636
96,2015,203177.135671484
96,2016,209400.519033841
96,2017,222945.227429138
96,2018,239539.746627152
96,2019,246296.149591498
97,2005,88506.4466603609
97,2006,77645.6712111179
97,2007,74815.4436463137
97,2008,76155.7195191457
97,2009,56943.8408748566
97,2010,82275.7513318357
97,2011,90490.5231346166
97,2012,77972.1823711494
97,2013,73259.8232459771
97,2014,71955.398984683
97,2015,75693.2582880316
97,2016,87148.4987439032
97,2017,87739.6378947786
97,2018,97817.8825576888
97,2019,101279.945289478
98,2005,37457.4443190501
98,2006,37953.1400696743
98,2007,40127.473316419
98,2008,43004.2221537007
98,2009,45646.0982910217
98,2010,44548.7525525686
98,2011,42353.1015936918
98,2012,33284.6097179806
98,2013,31582.633323497
98,2014,27904.9540278848
98,2015,28149.8391521722
98,2016,35038.9257840117
98,2017,30425.4362957004
98,2018,28665.6024888802
98,2019,25054.623368782
99,2005,60967.7319065444
99,2006,47348.1159599566
99,2007,48198.7238525726
99,2008,51203.8858533702
99,2009,54488.8460582778
99,2010,56270.672515353
99,2011,55832.6664016884
99,2012,58530.224341247
99,2013,54125.3141425939
99,2014,59429.4344898909
99,2015,65779.8964084243
99,2016,67634.4809916271
99,2017,67275.3863418208
99,2018,68128.810136626
99,2019,74832.4833168786
100,2005,23811.2563547476
100,2006,25725.8237622264
100,2007,38891.7225985414
100,2008,30143.4480265604
100,2009,37752.5333198798
100,2010,41926.670496165
100,2011,38769.8806786304
100,2012,21678.6427015314
100,2013,20288.1341367478
100,2014,17770.5150347089
100,2015,16180.4097852424
100,2016,24800.3250804502
100,2017,27639.2563185449
100,2018,27364.0243038937
100,2019,17445.9658320672
101,2005,258736.254744717
101,2006,246955.299206177
101,2007,225999.817953247
101,2008,192845.537273827
101,2009,201301.262049689
101,2010,203726.024169368
101,2011,275985.648233829
101,2012,248945.222226439
101,2013,358751.683783172
101,2014,291921.596519769
101,2015,323701.022668788
101,2016,325772.867488967
101,2017,315774.036339344
101,2018,319265.007044201
101,2019,303118.261377185
102,2005,553221.931996439
102,2006,374368.265087624
102,2007,498842.755218914
102,2008,495260.792313868
102,2009,380085.345465796
102,2010,436662.589643538
102,2011,351301.729103183
102,2012,532712.195441605
102,2013,302922.562068028
102,2014,483536.060551342
102,2015,474374.529326487
102,2016,492634.438185294
102,2017,437186.433391197
102,2018,474087.390850558
102,2019,560664.573555341
103,2005,25355.8739066635
103,2006,14490.1526214706
103,2007,14750.7172394438
103,2008,12705.7276501744
103,2009,14054.3270101491
103,2010,12865.1405611779
103,2011,11009.7899375679
103,2012,12796.5522408598
103,2013,18090.1326834
103,2014,26019.2909385918
103,2015,31641.1622126322
103,2016,18866.3731267338
103,2017,20788.5615632827
103,2018,20230.7238865377
103,2019,9993.26608020188
104,2005,26341.2992778119
104,2006,28118.245293791
104,2007,26201.4105282428
104,2008,30929.2832463154
104,2009,30728.8802640245
104,2010,29567.312114086
104,2011,23039.9947076541
104,2012,14716.3997705923
104,2013,18257.4809470985
104,2014,11568.5712630482
104,2015,11421.4704788547
104,2016,13471.2487510596
104,2017,16969.9973236488
104,2018,10687.174951936
104,2019,12157.2420515289
105,2005,15.656379768
105,2006,51.7717059032
105,2007,35.7252228176
105,2008,34.4048410761
105,2009,69.0258271918
105,2010,132.1536942216
105,2011,179.1228434269
105,2012,95.7789876419
105,2013,98.7361028738
105,2014,41.632054529
105,2015,73.5588753567
105,2016,80.6286706054
105,2017,142.3997041442
105,2018,166.0065626195
105,2019,131.1497717053
106,2005,151511.486763401
106,2006,136886.745408643
106,2007,171478.55452564
106,2008,204199.043608217
106,2009,188645.704679501
106,2010,164493.902119232
106,2011,189749.830139121
106,2012,206113.782858199
106,2013,243146.24944515
106,2014,230484.566725835
106,2015,223574.466831665
106,2016,233365.045084966
106,2017,182344.954234934
106,2018,172281.930045893
106,2019,180803.113235395
107,2005,17731.350241771
107,2006,5531.311691231
107,2007,12663.6972880391
107,2008,14099.6430955198
107,2009,13489.0809778496
107,2010,22030.6175554134
107,2011,20206.2666078435
107,2012,9137.6143572731
107,2013,5912.9969160519
107,2014,8932.5273599816
107,2015,8230.67972328
107,2016,7075.077072466
107,2017,4423.637095239
107,2018,3094.255971647
107,2019,5699.8016622428
108,2005,806.796651838
108,2006,778.82418107183
108,2007,864.029841132
108,2008,817.88602005669
108,2009,843.3766879095
108,2010,781.3219402638
108,2011,967.313913521142
108,2012,925.913163324
108,2013,825.612053443
108,2014,774.9103808903
108,2015,780.024374052
108,2016,792.5814851139
108,2017,771.5162733118
108,2018,735.0702934998
108,2019,793.6828322234
110,2005,29161.3862938
110,2006,30259.737853623
110,2007,20407.662822951
110,2008,24789.212033839
110,2009,23122.948987388
110,2010,25804.693752068
110,2011,25232.58724459
110,2012,26174.46925224
110,2013,22126.10532287
110,2014,21087.93461051
110,2015,20297.340729364
110,2016,19886.023963901
110,2017,20017.051543949
110,2018,19348.791107809
110,2019,18620.035428664
111,2005,9484.567956
111,2006,9491.53815719
111,2007,9897.709782164
111,2008,9120.04582851
111,2009,10078.4476108
111,2010,10768.556985
111,2011,10391.6360898
111,2012,9274.4207719
111,2013,9002.66581088
111,2014,8491.20411241
111,2015,8649.5197289
111,2016,9140.9546649
111,2017,7746.2491323
111,2018,8083.5544449
111,2019,7346.6235944
112,2005,29269.230401424
112,2006,27660.6273434784
112,2007,28302.737423738
112,2008,27585.283632419
112,2009,26537.256457864
112,2010,23031.2543873
112,2011,23903.998705998
112,2012,22366.713093188
112,2013,22192.398832057
112,2014,22212.023367362
112,2015,26028.524837157
112,2016,24702.105315732
112,2017,22820.216370946
112,2018,23600.760589666
112,2019,20355.2638015374
113,2005,592.18858682
113,2006,515.112031393
113,2007,611.295552451
113,2008,592.226103509
113,2009,680.037934238
113,2010,526.676167348
113,2011,524.909414059
113,2012,440.358589038
113,2013,389.889406643
113,2014,386.438350702
113,2015,288.745210956
113,2016,287.351809842
113,2017,290.171123388
113,2018,276.426857842
113,2019,244.2733592054
114,2005,22252.902067375
114,2006,18747.8032864156
114,2007,26442.4047486854
114,2008,26128.1297984326
114,2009,23805.626030333
114,2010,23787.1829285839
114,2011,19593.384205361
114,2012,19641.6577440941
114,2013,19692.654660484
114,2014,19382.0187282809
114,2015,19447.6177310612
114,2016,19544.7187881632
114,2017,19693.5021199336
114,2018,19928.6846415969
114,2019,19411.4642113893
115,2005,47663.41702759
115,2006,48108.1290793
115,2007,48318.36848712
115,2008,48496.0149295
115,2009,48688.0235355
115,2010,48954.540001
115,2011,46773.837303
115,2012,46307.000736
115,2013,46046.2130304
115,2014,46616.1998545
115,2015,48257.245627
115,2016,51889.350120195
115,2017,53170.503084395
115,2018,51063.987683004
115,2019,51610.77603766
116,2005,3681.4579415404
116,2006,4639.32864653
116,2007,3625.27716507
116,2008,3352.827592299
116,2009,3195.03464881
116,2010,2643.471324328
116,2011,2552.713479263
116,2012,2331.898160673
116,2013,2011.8164310753
116,2014,2461.6463342348
116,2015,2618.2890382117
116,2016,2623.7465851222
116,2017,2394.753296906
116,2018,2160.8769320447
116,2019,2061.1822834701
117,2005,3075.90600202
117,2006,3146.6977448
117,2007,3136.92557148
117,2008,3154.0477563141
117,2009,3201.04739277
117,2010,3261.084248462
117,2011,3240.22589755
117,2012,3281.12044153
117,2013,3337.305059658
117,2014,3389.2794733044
117,2015,3380.48882616
117,2016,3366.0491218
117,2017,3365.9111656
117,2018,3365.7730144
117,2019,3365.6347314
118,2005,1310.763534494
118,2006,1801.539278737
118,2007,1519.96543837
118,2008,1361.9695469052
118,2009,1240.34277413
118,2010,1341.45262475
118,2011,1362.69906693
118,2012,1403.25271677
118,2013,1245.70356055
118,2014,1249.73776752
118,2015,947.15705865
118,2016,746.620873855
118,2017,879.84934052
118,2018,880.8925499
118,2019,881.93342495
119,2005,1371.338849672
119,2006,1384.5529646
119,2007,1363.62839292
119,2008,1323.5550019975
119,2009,1320.81359987
119,2010,1311.0437645965
119,2011,1367.198954203
119,2012,1352.7486108589
119,2013,1375.738814305
119,2014,1377.111691984
119,2015,1417.89250112
119,2016,1454.44063791
119,2017,1538.76187186
119,2018,1519.6106826
119,2019,1366.9362634
120,2005,2966.981058926
120,2006,2924.135274054
120,2007,2961.69436912
120,2008,3537.9396343832
120,2009,2460.734070698
120,2010,2540.261297976
120,2011,3086.762813712
120,2012,6797.0113817863
120,2013,5453.7711834345
120,2014,3618.350105715
120,2015,3552.843097189
120,2016,3557.6662793772
120,2017,3561.098103404
120,2018,3563.799809295
120,2019,3566.5480604709
121,2005,73.6827025901
121,2006,71.4570614691
121,2007,54.6013495359
121,2008,48.1817495607
121,2009,52.262345926
121,2010,33.2060599273
121,2011,45.4963009516
121,2012,57.4196741919
121,2013,60.4998632645
121,2014,60.0335171895
121,2015,49.1568968671
121,2016,45.2918700336
121,2017,38.3856839406
121,2018,44.7543795238
121,2019,45.2201469406
122,2005,2959.82483382
122,2006,1926.468327795
122,2007,3600.28216527
122,2008,3470.041131475
122,2009,3097.44716227
122,2010,2860.31670942
122,2011,2407.1513992821
122,2012,2752.5165886517
122,2013,2160.9892980957
122,2014,1407.3010300529
122,2015,1502.2043024375
122,2016,1510.7614168088
122,2017,1429.9114821045
122,2018,1608.6289828955
122,2019,1317.9873801815
123,2005,1451.3721631231
123,2006,1473.9328369986
123,2007,1524.386519766
123,2008,1621.5915854771
123,2009,1608.3842468987
123,2010,1571.178960886
123,2011,1596.8078477738
123,2012,1509.959103091
123,2013,1525.24943543
123,2014,2130.93146369
123,2015,2293.379528204
123,2016,1944.7425710015
123,2017,1883.0468385705
123,2018,1567.1821680478
123,2019,1649.2818524926
124,2005,4463.001213808
124,2006,4076.993201563
124,2007,4373.944933565
124,2008,6298.65017608
124,2009,6076.1251780421
124,2010,5747.181379551
124,2011,3643.061375004
124,2012,3022.579649003
124,2013,5378.64696648
124,2014,5415.79541657
124,2015,2821.672170484
124,2016,3127.667329309
124,2017,3259.416867727
124,2018,3266.922256718
124,2019,3069.8516516624
125,2005,2301.961245473
125,2006,2316.4376062114
125,2007,2475.051797575
125,2008,2423.622320488
125,2009,2556.891763876
125,2010,2376.59424613
125,2011,3205.12082384
125,2012,2315.596617811
125,2013,2940.247579288
125,2014,2446.4245666616
125,2015,3694.6118949434
125,2016,4257.3612114679
125,2017,3694.94311224647
125,2018,3815.7997262444
125,2019,3329.8542574334
126,2005,25634.6301470459
126,2006,18767.0732887625
126,2007,24187.7177515389
126,2008,23884.4650800967
126,2009,22344.9585859287
126,2010,18713.7695960572
126,2011,18223.9883627881
126,2012,16668.3453804119
126,2013,18300.7101885581
126,2014,18239.1363682563
126,2015,14603.8139166349
126,2016,17032.4566067091
126,2017,17079.2716203915
126,2018,17923.5076014672
126,2019,17589.543748175
127,2005,2731.64665691758
127,2006,2907.42204377343
127,2007,3222.96298941782
127,2008,2829.65680582831
127,2009,3055.90823497922
127,2010,2972.67252464614
127,2011,2114.85357225631
127,2012,1712.89733995879
127,2013,1598.16111907122
127,2014,1537.9568000849
127,2015,1533.41762225483
127,2016,1550.13320818008
127,2017,1397.75612210542
127,2018,1585.51906083493
127,2019,1319.78162542383
129,2005,68809.584316551
129,2006,57962.4981296458
129,2007,59315.8585849107
129,2008,64805.6303445815
129,2009,76504.0413611779
129,2010,51554.6541199491
129,2011,34157.6628985717
129,2012,34474.201474301
129,2013,51335.7233466134
129,2014,25395.1005101979
129,2015,17076.4909445213
129,2016,19571.8327196201
129,2017,17529.7397265483
129,2018,25136.1893454236
129,2019,43957.7719281475
130,2005,57988.1660160878
130,2006,51322.7174237858
130,2007,43920.9084119882
130,2008,47858.1797695548
130,2009,51654.0296525607
130,2010,43135.7092334234
130,2011,36797.9982358235
130,2012,39318.93044766
130,2013,50896.602213903
130,2014,27846.22317748
130,2015,31299.656048692
130,2016,33547.9728648917
130,2017,23665.2686731274
130,2018,26499.2176393789
130,2019,22554.738790854
131,2005,28138.6942559292
131,2006,24293.4162698643
131,2007,25881.568618586
131,2008,29284.827993911
131,2009,32655.4018508532
131,2010,33417.866868669
131,2011,29907.581258118
131,2012,27542.4444975927
131,2013,35798.4350080633
131,2014,49300.355586068
131,2015,41635.95037766
131,2016,45239.42182315
131,2017,48733.5386657083
131,2018,48922.2242436916
131,2019,51801.4318519
132,2005,51050.4869752814
132,2006,40648.8240444496
132,2007,53332.6286358233
132,2008,50327.6103519693
132,2009,58204.1532731055
132,2010,41480.3756140313
132,2011,34429.3523122312
132,2012,24013.4986780677
132,2013,33867.3273318653
132,2014,55737.954295801
132,2015,46542.0112992327
132,2016,29068.8698211809
132,2017,44957.7467072293
132,2018,27935.238333783
132,2019,62335.4587331198
133,2005,19963.8153506587
133,2006,23305.8859427789
133,2007,20269.3306732
133,2008,20132.5110681817
133,2009,17001.0678716
133,2010,21090.105784329
133,2011,20829.6036856297
133,2012,22947.1540328
133,2013,22840.2984193
133,2014,30211.7759398
133,2015,30622.7282583
133,2016,24348.1694273732
133,2017,22210.8407364242
133,2018,20906.4337208633
133,2019,23368.3411836717
134,2005,39785.1940842985
134,2006,35824.3517089984
134,2007,38468.5929482916
134,2008,38594.3849758429
134,2009,37754.5440200358
134,2010,22703.5332304656
134,2011,17989.4515657512
134,2012,16567.6026391666
134,2013,16014.1456807291
134,2014,15489.9276612274
134,2015,17443.8821701834
134,2016,15750.8357553046
134,2017,16372.2689407444
134,2018,13661.2244360934
134,2019,15317.8283268795
135,2005,1136501.11490528
135,2006,1168801.40460445
135,2007,1142700.71427185
135,2008,1115179.23830459
135,2009,1032921.1096284
135,2010,1078352.52166866
135,2011,1149226.83222743
135,2012,1132073.10714221
135,2013,1164575.87741723
135,2014,1310724.94776941
135,2015,1348773.61206264
135,2016,1413780.58255261
135,2017,1510535.15501647
135,2018,1604083.35221546
135,2019,1544188.33365763
136,2005,39808.5564762894
136,2006,32076.3336074967
136,2007,36412.1945298523
136,2008,31628.9296667727
136,2009,24944.2304338376
136,2010,41124.5471903092
136,2011,36848.5821261252
136,2012,32506.2871669831
136,2013,33054.0690129172
136,2014,28318.1310773453
136,2015,27931.1057086678
136,2016,28031.9507387088
136,2017,28480.9228918918
136,2018,28885.6502283538
136,2019,29956.5357608743
137,2005,333466.094779031
137,2006,263360.838781727
137,2007,274328.552177792
137,2008,403905.61924306
137,2009,336802.288144702
137,2010,247458.365463946
137,2011,320886.895721661
137,2012,317189.734880435
137,2013,364508.363286234
137,2014,544561.995273746
137,2015,366191.143858162
137,2016,319418.623492988
137,2017,287640.057992685
137,2018,288552.846847332
137,2019,232648.240887878
138,2005,2176522.54378851
138,2006,1983730.59818592
138,2007,1958566.42843075
138,2008,2108572.2556677
138,2009,2013836.68729061
138,2010,1497417.5900854
138,2011,2158480.6051535
138,2012,1938177.4225601
138,2013,1887617.33480595
138,2014,2021375.82154694
138,2015,1902768.41091779
138,2016,1653066.12183564
138,2017,1574253.12266168
138,2018,1860886.37428666
138,2019,1976175.03782569
139,2005,307928.575291132
139,2006,254395.413685899
139,2007,242952.245724692
139,2008,207879.613807648
139,2009,230986.121630933
139,2010,142819.404735324
139,2011,149820.704899613
139,2012,145221.587264095
139,2013,133956.142973039
139,2014,126544.607375774
139,2015,162934.137104055
139,2016,175324.666291744
139,2017,187567.649199592
139,2018,182106.223188186
139,2019,181533.829109442
140,2005,12850.753369204
140,2006,12795.5773142464
140,2007,12221.05557239
140,2008,13167.6485623609
140,2009,12009.937684818
140,2010,11382.663715166
140,2011,11912.808018198
140,2012,8567.13065381
140,2013,7357.5587646
140,2014,6697.512895
140,2015,6354.987961338
140,2016,6469.112022079
140,2017,6501.6954694398
140,2018,6594.1850466682
140,2019,6751.5921927581
141,2005,298053.35987851
141,2006,313350.045871742
141,2007,260755.485630063
141,2008,244756.143520327
141,2009,235599.99850185
141,2010,340197.769144295
141,2011,413273.862133659
141,2012,238211.675124469
141,2013,289834.330393806
141,2014,254711.815963681
141,2015,252507.129979732
141,2016,251215.498724801
141,2017,311991.317441565
141,2018,206543.79818267
141,2019,206746.044108274
143,2005,773036.64066414
143,2006,759942.068434011
143,2007,830379.431895816
143,2008,913920.35077387
143,2009,904216.72845941
143,2010,805524.048051295
143,2011,736562.433302323
143,2012,937973.056775064
143,2013,864000.347334941
143,2014,788171.33199322
143,2015,814234.547540911
143,2016,810204.976870851
143,2017,752551.029389379
143,2018,685900.09610526
143,2019,733142.793570219
144,2005,3185.6092225173
144,2006,1953.80047523
144,2007,8560.6080109503
144,2008,30990.3112521378
144,2009,7080.77749056
144,2010,3906.495320786
144,2011,1958.3856338006
144,2012,8840.2988257252
144,2013,9426.677454968
144,2014,10188.3479873376
144,2015,7669.379535008
144,2016,253.36078717
144,2017,828.2685756003
144,2018,991.775987571
144,2019,532.2181270642
145,2005,301985.566598611
145,2006,306763.555614987
145,2007,286543.303467302
145,2008,291417.13505544
145,2009,293762.44034785
145,2010,284009.894837666
145,2011,257273.111692509
145,2012,256381.933683361
145,2013,308286.420568501
145,2014,317862.336560619
145,2015,246398.013247229
145,2016,296579.756965872
145,2017,285540.472720113
145,2018,273919.452577647
145,2019,232606.538753853
146,2005,52.7845438654
146,2006,1098.8730685617
146,2007,2.99999982
146,2008,2.99999982
146,2009,2.99999982
146,2010,2.99999982
146,2011,2.99999982
146,2012,2.99999982
146,2013,2.99999982
146,2014,2.99999982
146,2015,2.99999982
146,2016,2.99999982
146,2017,2.99999982
146,2018,2.99999982
146,2019,2.99999982
147,2005,12912.231349272
147,2006,13701.0246268185
147,2007,15569.25924833
147,2008,13494.6020088314
147,2009,14603.4239918786
147,2010,16607.04307083
147,2011,16432.9344838688
147,2012,17963.881899506
147,2013,18710.564841236
147,2014,24095.415024121
147,2015,20906.4097219343
147,2016,29152.630081806
147,2017,21669.3853426522
147,2018,19670.2090417822
147,2019,16320.39258308
148,2005,54747.0959356872
148,2006,44654.2832082658
148,2007,55799.414980027
148,2008,73052.82344639
148,2009,70709.3320165507
148,2010,74297.265963354
148,2011,67176.00016541
148,2012,78878.130485695
148,2013,71860.5849819861
148,2014,76435.4330895055
148,2015,178378.68926795
148,2016,56360.62896049
148,2017,36215.8273419457
148,2018,43513.4577919259
148,2019,10263.1962151569
149,2005,348.2439285433
149,2006,84.0554315053
149,2007,188.6242242
149,2008,370.94033333
149,2009,1155.75379071
149,2010,292.89766905
149,2011,441.40151717
149,2012,1369.551483314
149,2013,920.13814974
149,2014,1669.77895201
149,2015,23367.77695433
149,2016,2395.5001517933
149,2017,1598.9812300108
149,2018,1640.691132572
149,2019,0
150,2005,40.7706611536
150,2006,30.6149772765
150,2007,49.0978246701
150,2008,70.288458273
150,2009,272.731059355
150,2010,80.440402058
150,2011,121.53241281
150,2012,60.647102732
150,2013,189.144181303
150,2014,260.343314921
150,2015,105.07935361
150,2016,21.1852630901
150,2017,5.6438757516
150,2018,137.215811419
150,2019,0
151,2005,4496.3489281064
151,2006,6849.9086391497
151,2007,9115.2899102297
151,2008,7430.0229332835
151,2009,12015.7283208348
151,2010,13136.559912835
151,2011,9932.2691592495
151,2012,12825.0674190091
151,2013,10606.6621880965
151,2014,6990.3886245636
151,2015,4611.7182921437
151,2016,5222.29450769
151,2017,4634.7981993915
151,2018,5298.1214689019
151,2019,127.8412005462
152,2005,13961.7582206395
152,2006,16103.9032764395
152,2007,17753.78235738
152,2008,17195.39178961
152,2009,18451.81846923
152,2010,19088.87219753
152,2011,16980.73831221
152,2012,17849.99461054
152,2013,15476.70831576
152,2014,13361.867303269
152,2015,12732.320115841
152,2016,14810.016374318
152,2017,13477.8322808051
152,2018,11932.880780893
152,2019,9810.742792729
153,2005,13069.9041112296
153,2006,15694.0681455951
153,2007,16685.0587840719
153,2008,20542.9123867205
153,2009,35371.162115387
153,2010,39079.4132135575
153,2011,58811.2367082269
153,2012,85506.4041064352
153,2013,69839.4098481502
153,2014,45511.2271603865
153,2015,71682.743563838
153,2016,27111.8262021953
153,2017,36293.0784065942
153,2018,42162.3145934813
153,2019,4052.79419321194
154,2005,731.22312636742
154,2006,1121.60532667312
154,2007,1211.51010694212
154,2008,1474.26649639541
154,2009,2479.6426929628
154,2010,3091.65157744782
154,2011,3102.63164287401
154,2012,3304.87790588001
154,2013,3221.05280499099
154,2014,491.64484087097
154,2015,894.9319812498
154,2016,362.6630378924
154,2017,397.3717635846
154,2018,711.67096026936
154,2019,152.10365037936
155,2005,7303.13004640107
155,2006,8089.82352608716
155,2007,9127.216024953
155,2008,10737.487324368
155,2009,11178.3639955609
155,2010,12710.454448785
155,2011,15312.8019480247
155,2012,17189.8763417731
155,2013,16613.6854367514
155,2014,10275.8246817297
155,2015,11681.1435650305
155,2016,9410.12374763264
155,2017,9982.75973121345
155,2018,11353.106483399
155,2019,8963.1306062971
156,2005,5696.27664542158
156,2006,3015.00142703099
156,2007,4502.1412368759
156,2008,5801.617627044
156,2009,13489.4362337157
156,2010,17623.1737413093
156,2011,22546.4093960049
156,2012,30489.2100660441
156,2013,23183.4464602578
156,2014,29062.5521288519
156,2015,44282.3414067038
156,2016,10670.1469486419
156,2017,30447.126616508
156,2018,31840.874459892
156,2019,433.44503958518
157,2005,52614.9610290465
157,2006,56893.1856816826
157,2007,31402.285886344
157,2008,33554.4567614437
157,2009,153184.747257461
157,2010,79204.912945761
157,2011,59322.332631434
157,2012,91956.1352331424
157,2013,85595.0806254641
157,2014,254791.31379755
157,2015,154972.223331274
157,2016,60442.3587145074
157,2017,94124.8166661087
157,2018,89497.8402917337
157,2019,1186.9558123687
158,2005,787.2689146217
158,2006,1689.35343490308
158,2007,485.32070995957
158,2008,750.74393019238
158,2009,8791.553150431
158,2010,1899.6082339281
158,2011,1370.3782490185
158,2012,2788.5337831348
158,2013,2655.01580203015
158,2014,6969.3778731047
158,2015,4317.12477711545
158,2016,5390.59274315734
158,2017,4796.61291638964
158,2018,2470.209890331
158,2019,0
159,2005,6362.7078351385
159,2006,3407.2223057087
159,2007,3957.74581245
159,2008,6671.131543422
159,2009,7381.190037204
159,2010,8727.13818293
159,2011,7224.324512887
159,2012,7550.3873175838
159,2013,6883.561077158
159,2014,1841.484896068
159,2015,857.807611149
159,2016,1296.45971078
159,2017,196.326234428
159,2018,229.718762716
159,2019,36.3008416711
161,2005,1269.16643962274
161,2006,1233.99531657774
161,2007,1387.444794903
161,2008,1399.3602334672
161,2009,1520.734529763
161,2010,1600.236639962
161,2011,1567.8989489976
161,2012,1468.4652721719
161,2013,1333.75711816373
161,2014,1365.33809605364
161,2015,1959.5788987799
161,2016,1645.9493098624
161,2017,1150.418046992
161,2018,877.04390776
161,2019,621.558368178
