"rgn_id","product","value_per_tonne"
59,"seaweeds",10.0446249077295
60,"fish_oil",3.98679171080896
60,"ornamentals",17.6149723029376
60,"seaweeds",11.3570826708733
61,"fish_oil",0.000372516317789657
61,"ornamentals",1.41716983482172
61,"seaweeds",11.2276997641898
62,"fish_oil",2.05510804337379
62,"ornamentals",1.41716983482172
62,"seaweeds",10.5805660326534
63,"fish_oil",1.09963652121215
63,"ornamentals",1.41716983482172
63,"seaweeds",8.05342925977265
64,"fish_oil",1.25819180672131
64,"ornamentals",11.3672128417908
64,"seaweeds",2.5940974200929
65,"fish_oil",0.342279410818964
65,"ornamentals",11.3672128417908
65,"seaweeds",2.5940974200929
66,"fish_oil",0.867026114103181
66,"ornamentals",11.3672128417908
66,"seaweeds",2.17278256741034
67,"fish_oil",1.09963652121215
67,"ornamentals",1.41716983482172
67,"seaweeds",8.05342925977265
68,"fish_oil",3.98679171080896
68,"ornamentals",17.6149723029376
68,"seaweeds",11.3570826708733
69,"fish_oil",1.10965822168233
69,"ornamentals",35.6568399219693
69,"seaweeds",8.7421445811583
70,"fish_oil",21.2238580078303
70,"ornamentals",35.6568399219693
70,"seaweeds",19.7359756151385
71,"fish_oil",2.4346038385017
71,"ornamentals",4.46893180333001
71,"seaweeds",42.6751560034169
72,"fish_oil",2.87241613603664
72,"ornamentals",4.90689596076999
72,"seaweeds",6.77295907782069
73,"fish_oil",1.10669705023102
73,"ornamentals",4.90689596076999
73,"seaweeds",4.31149140708661
74,"fish_oil",1.62937990244142
74,"ornamentals",17.6683705435733
74,"seaweeds",5.63616294592479
75,"fish_oil",2.80627259566248
75,"ornamentals",4.90689596076999
75,"seaweeds",5.30850661517335
76,"fish_oil",1.96372470611454
76,"ornamentals",35.4609855551337
76,"seaweeds",4.26714991543259
77,"fish_oil",2.11959917659626
77,"ornamentals",12.7585476304002
77,"seaweeds",5.63616294592479
78,"fish_oil",0.288224713970765
78,"ornamentals",5.6326115353363
78,"seaweeds",1.41254847558102
79,"fish_oil",2.43697376541706
79,"ornamentals",13.4872038022619
79,"seaweeds",1.959352857177
80,"fish_oil",2.9601318472873
80,"ornamentals",17.6149723029376
80,"seaweeds",14.2515901347436
81,"fish_oil",2.11959917659626
81,"ornamentals",17.6683705435733
81,"seaweeds",11.457
82,"fish_oil",3.98679171080896
82,"ornamentals",17.6149723029376
82,"seaweeds",3.76490923995257
84,"fish_oil",1.09963652121215
84,"ornamentals",1.41716983482172
84,"seaweeds",8.05342925977265
85,"fish_oil",1.82969901268589
85,"ornamentals",250.509620876791
85,"seaweeds",7.85480669217013
86,"fish_oil",4.33367859229413
86,"ornamentals",35.6568399219693
86,"seaweeds",7.1460881401786
88,"fish_oil",1.82969901268589
88,"ornamentals",250.509620876791
88,"seaweeds",7.85480669217013
89,"fish_oil",3.31463804405898
89,"ornamentals",383.693888974767
89,"seaweeds",7.5308887294812
90,"fish_oil",1.66564416550332
90,"ornamentals",9.53211512695244
90,"seaweeds",7.01534608099024
91,"fish_oil",1.82969901268589
91,"ornamentals",250.509620876791
91,"seaweeds",7.85480669217013
92,"fish_oil",1.82969901268589
92,"ornamentals",250.509620876791
92,"seaweeds",7.85480669217013
93,"fish_oil",1.82969901268589
93,"ornamentals",250.509620876791
93,"seaweeds",7.85480669217013
94,"fish_oil",3.31463804405898
94,"ornamentals",383.693888974767
94,"seaweeds",7.5308887294812
95,"fish_oil",4.33367859229413
95,"ornamentals",35.6568399219693
95,"seaweeds",7.1460881401786
96,"fish_oil",1.28426353137003
96,"ornamentals",11.3046013886995
96,"seaweeds",2.5940974200929
97,"fish_oil",1.28426353137003
97,"ornamentals",11.3672128417908
97,"seaweeds",2.5940974200929
98,"fish_oil",1.28426353137003
98,"ornamentals",11.3672128417908
98,"seaweeds",2.5940974200929
99,"fish_oil",1.28426353137003
99,"ornamentals",11.3672128417908
99,"seaweeds",2.5940974200929
100,"fish_oil",0.379932880349772
100,"ornamentals",3.24248954200617
100,"seaweeds",7.5308887294812
101,"fish_oil",1.75829105271078
101,"ornamentals",9.53211512695244
101,"seaweeds",12.2526944572183
102,"fish_oil",1.57299727829586
102,"ornamentals",9.53211512695244
102,"seaweeds",1.77799770476217
103,"fish_oil",0.368423693871478
103,"ornamentals",3.24248954200617
103,"seaweeds",7.5308887294812
104,"fish_oil",0.368423693871478
104,"ornamentals",3.24248954200617
104,"seaweeds",7.5308887294812
105,"fish_oil",3.31463804405898
105,"ornamentals",383.693888974767
105,"seaweeds",7.5308887294812
106,"fish_oil",2.56751503387555
106,"ornamentals",0.782302827862181
106,"seaweeds",2.5940974200929
107,"fish_oil",1.82969901268589
107,"ornamentals",250.509620876791
107,"seaweeds",7.85480669217013
108,"fish_oil",4.78125898967304
108,"ornamentals",73.0914639554222
108,"seaweeds",13.7768464050244
110,"fish_oil",4.78125898967304
110,"ornamentals",73.0914639554222
110,"seaweeds",13.7768464050244
111,"fish_oil",4.78125898967304
111,"ornamentals",73.0914639554222
111,"seaweeds",13.7768464050244
112,"fish_oil",4.78125898967304
112,"ornamentals",27.6849405819703
112,"seaweeds",13.7768464050244
113,"fish_oil",4.78125898967304
113,"ornamentals",73.0914639554222
113,"seaweeds",13.7768464050244
114,"fish_oil",4.78125898967304
114,"ornamentals",222.069004238761
114,"seaweeds",13.7768464050244
115,"fish_oil",4.7371108490723
115,"ornamentals",65.5480137506365
115,"seaweeds",36.7806503949066
116,"fish_oil",1.82969901268589
116,"ornamentals",250.509620876791
116,"seaweeds",7.85480669217013
117,"fish_oil",4.78125898967304
117,"ornamentals",73.0914639554222
117,"seaweeds",13.7768464050244
118,"fish_oil",4.78125898967304
118,"ornamentals",73.0914639554222
118,"seaweeds",13.7768464050244
119,"fish_oil",4.78125898967304
119,"ornamentals",73.0914639554222
119,"seaweeds",13.7768464050244
120,"fish_oil",4.78125898967304
120,"ornamentals",73.0914639554222
120,"seaweeds",13.7768464050244
121,"fish_oil",4.78125898967304
121,"ornamentals",73.0914639554222
121,"seaweeds",13.7768464050244
122,"fish_oil",4.78125898967304
122,"ornamentals",73.0914639554222
122,"seaweeds",3.77823903244666
123,"fish_oil",4.78125898967304
123,"ornamentals",73.0914639554222
123,"seaweeds",11.0912159790564
124,"fish_oil",4.82540713027378
124,"ornamentals",73.0914639554222
124,"seaweeds",11.9658185394041
125,"fish_oil",4.78125898967304
125,"ornamentals",73.0914639554222
125,"seaweeds",13.7768464050244
126,"fish_oil",4.78125898967304
126,"ornamentals",6.84957373138102
126,"seaweeds",5.71272458111836
127,"fish_oil",4.78125898967304
127,"ornamentals",73.0914639554222
127,"seaweeds",13.7768464050244
129,"fish_oil",1.51300287879801
129,"ornamentals",5.61226359442585
129,"seaweeds",1.06861731042825
130,"fish_oil",0.898658628526048
130,"ornamentals",7.17752493544321
130,"seaweeds",3.80633797856741
131,"fish_oil",1.42973351014185
131,"ornamentals",3.44601141187154
131,"seaweeds",3.80633797856741
132,"fish_oil",3.84804909405348
132,"ornamentals",10.7105431118073
132,"seaweeds",10.9041546001763
133,"fish_oil",1.11429641447668
133,"ornamentals",5.61226359442585
133,"seaweeds",3.80633797856741
134,"fish_oil",1.15298151413393
134,"ornamentals",5.61226359442585
134,"seaweeds",3.80633797856741
135,"fish_oil",1.5586259515817
135,"ornamentals",5.61981937399203
135,"seaweeds",5.61972413606071
136,"fish_oil",2.34083567333471
136,"ornamentals",5.61226359442585
136,"seaweeds",4.73067248921326
137,"fish_oil",1.88147162655682
137,"ornamentals",12.350848554157
137,"seaweeds",5.57968898761159
138,"fish_oil",2.29858620959521
138,"ornamentals",3.00344687324738
138,"seaweeds",0.930855552159459
139,"fish_oil",2.13321091406604
139,"ornamentals",21.5434841276239
139,"seaweeds",4.56749224277941
140,"fish_oil",1.82969901268589
140,"ornamentals",250.509620876791
140,"seaweeds",7.85480669217013
141,"fish_oil",2.14709400242526
141,"ornamentals",35.6568399219693
141,"seaweeds",7.1460881401786
143,"fish_oil",2.23703742277866
143,"ornamentals",35.6568399219693
143,"seaweeds",1.07868460391872
144,"fish_oil",4.33367859229413
144,"ornamentals",35.6568399219693
144,"seaweeds",7.1460881401786
145,"fish_oil",4.33367859229413
145,"ornamentals",35.6568399219693
145,"seaweeds",7.1460881401786
146,"fish_oil",3.31463804405898
146,"ornamentals",1423.6496339855
146,"seaweeds",16.642274782934
147,"fish_oil",3.31463804405898
147,"ornamentals",9.9915966059373
147,"seaweeds",31.7146758825886
148,"fish_oil",3.31463804405898
148,"ornamentals",51.9697573562946
148,"seaweeds",4.94668572009379
149,"fish_oil",1.82969901268589
149,"ornamentals",250.509620876791
149,"seaweeds",7.85480669217013
150,"fish_oil",1.82969901268589
150,"ornamentals",250.509620876791
150,"seaweeds",7.85480669217013
151,"fish_oil",3.31463804405898
151,"ornamentals",1423.6496339855
151,"seaweeds",16.642274782934
152,"fish_oil",3.31463804405898
152,"ornamentals",1423.6496339855
152,"seaweeds",16.642274782934
153,"fish_oil",3.31463804405898
153,"ornamentals",4.33708843613986
153,"seaweeds",16.642274782934
154,"fish_oil",3.31463804405898
154,"ornamentals",1423.6496339855
154,"seaweeds",16.642274782934
155,"fish_oil",3.31463804405898
155,"ornamentals",4256.62021691441
155,"seaweeds",1.56987368327939
156,"fish_oil",3.31463804405898
156,"ornamentals",1423.6496339855
156,"seaweeds",16.642274782934
157,"fish_oil",3.31463804405898
157,"ornamentals",51.9697573562946
157,"seaweeds",4.94668572009379
158,"fish_oil",1.82969901268589
158,"ornamentals",250.509620876791
158,"seaweeds",7.85480669217013
159,"fish_oil",1.82969901268589
159,"ornamentals",250.509620876791
159,"seaweeds",7.85480669217013
161,"fish_oil",3.31463804405898
161,"ornamentals",1423.6496339855
161,"seaweeds",16.642274782934
162,"fish_oil",2.41397626855702
162,"ornamentals",5.01195278609662
162,"seaweeds",15.7097099297925
163,"fish_oil",2.16287819435805
163,"ornamentals",5.62958804385964
163,"seaweeds",13.6713307399614
164,"fish_oil",1.42973351014185
164,"ornamentals",6.20569865639662
164,"seaweeds",3.80633797856741
166,"fish_oil",4.78125898967304
166,"ornamentals",43.3057874743622
166,"seaweeds",13.3324299032142
167,"fish_oil",2.13321091406604
167,"ornamentals",1.27046831252052
167,"seaweeds",4.56749224277941
168,"fish_oil",2.13321091406604
168,"ornamentals",14.0874810509783
168,"seaweeds",4.56749224277941
169,"fish_oil",2.13321091406604
169,"ornamentals",21.5434841276239
169,"seaweeds",4.56749224277941
171,"fish_oil",1.13082343934031
171,"ornamentals",87.8381168630328
171,"seaweeds",2.12608528068514
172,"fish_oil",2.49971138230875
172,"ornamentals",21.5434841276239
172,"seaweeds",5.74001073220551
173,"fish_oil",1.8489139097742
173,"ornamentals",21.5434841276239
173,"seaweeds",4.56749224277941
174,"fish_oil",2.09404242634004
174,"ornamentals",35.6568399219693
174,"seaweeds",1.68685477663287
175,"fish_oil",1.92820265344269
175,"ornamentals",17.1795252242671
175,"seaweeds",6.415666749392
176,"fish_oil",2.69847758226573
176,"ornamentals",218.381994949495
176,"seaweeds",11.5752757270733
177,"fish_oil",3.8713954598332
177,"ornamentals",16.7730736535358
177,"seaweeds",13.3819336058156
178,"fish_oil",2.95302957207665
178,"ornamentals",5.34486011820996
178,"seaweeds",7.7933862852118
179,"fish_oil",2.38054683044046
179,"ornamentals",27.587515744002
179,"seaweeds",3.56067728414221
180,"fish_oil",3.24583091066698
180,"ornamentals",12.467150862516
180,"seaweeds",5.04742793092633
181,"fish_oil",1.66226070051962
181,"ornamentals",7.30857142857143
181,"seaweeds",0.554976564445315
182,"fish_oil",2.82546318739367
182,"ornamentals",5.57617987080489
182,"seaweeds",15.8716417155655
183,"fish_oil",3.38404663302457
183,"ornamentals",44.8942060420918
183,"seaweeds",4.25677250963429
184,"fish_oil",2.6161415204507
184,"ornamentals",10.9626683935612
184,"seaweeds",15.9933718338718
185,"fish_oil",2.74464694808997
185,"ornamentals",75.3010171586424
185,"seaweeds",9.64062788119015
186,"fish_oil",1.82969901268589
186,"ornamentals",250.509620876791
186,"seaweeds",7.85480669217013
187,"fish_oil",4.73505766626617
187,"ornamentals",17.6149723029376
187,"seaweeds",0.721877000030425
188,"fish_oil",7.39990941043132
188,"ornamentals",9.02683490529273
188,"seaweeds",24.639416262315
189,"fish_oil",2.31816389129366
189,"ornamentals",18.4472607972833
189,"seaweeds",6.53434866548565
190,"fish_oil",2.11959917659626
190,"ornamentals",17.6683705435733
190,"seaweeds",5.63616294592479
191,"fish_oil",3.92527729961255
191,"ornamentals",2.54908210849387
191,"seaweeds",1.13533909437228
192,"fish_oil",2.11959917659626
192,"ornamentals",17.6683705435733
192,"seaweeds",5.63616294592479
193,"fish_oil",1.28426353137003
193,"ornamentals",11.3672128417908
193,"seaweeds",2.5940974200929
194,"fish_oil",1.28426353137003
194,"ornamentals",22.0147343088106
194,"seaweeds",2.5940974200929
195,"fish_oil",1.38630529133117
195,"ornamentals",11.3672128417908
195,"seaweeds",2.5940974200929
196,"fish_oil",1.28426353137003
196,"ornamentals",11.3672128417908
196,"seaweeds",3.01541227277546
197,"fish_oil",0.368423693871478
197,"ornamentals",3.24248954200617
197,"seaweeds",7.5308887294812
198,"fish_oil",0.368423693871478
198,"ornamentals",3.24248954200617
198,"seaweeds",7.5308887294812
199,"fish_oil",0.368423693871478
199,"ornamentals",3.24248954200617
199,"seaweeds",7.5308887294812
200,"fish_oil",0.356914507393183
200,"ornamentals",3.24248954200617
200,"seaweeds",7.5308887294812
202,"fish_oil",4.04604627390032
202,"ornamentals",3.19189181679835
202,"seaweeds",0.419951991329467
203,"fish_oil",1.41026622318079
203,"ornamentals",15.3881246166091
203,"seaweeds",15.3472110894974
204,"fish_oil",6.5699204858191
204,"ornamentals",10.2152784545334
204,"seaweeds",1.31101469465609
205,"fish_oil",5.82276705973074
205,"ornamentals",0.936649766225128
205,"seaweeds",5.92975535868905
206,"fish_oil",2.74517560899832
206,"ornamentals",487.004508812993
206,"seaweeds",1.26112691719802
207,"fish_oil",1.7690808620181
207,"ornamentals",0.113936765319029
207,"seaweeds",4.06303164810802
208,"fish_oil",11.6694385964311
208,"ornamentals",0.543970802424867
208,"seaweeds",15.8312812191203
209,"fish_oil",3.96548808077333
209,"ornamentals",2242.02805240732
209,"seaweeds",8.22073777720808
210,"fish_oil",3.60056418174653
210,"ornamentals",116.689461212713
210,"seaweeds",14.7088884913353
212,"fish_oil",3.31463804405898
212,"ornamentals",73.4905894794187
212,"seaweeds",4.94668572009379
214,"fish_oil",1.24342900394488
214,"ornamentals",1.41716983482172
214,"seaweeds",2.35202198247476
215,"fish_oil",2.11959917659626
215,"ornamentals",17.6683705435733
215,"seaweeds",5.63616294592479
216,"fish_oil",5.30250160610183
216,"ornamentals",8.14459535295888
216,"seaweeds",0.939935633433204
218,"fish_oil",6.38903253851385
218,"ornamentals",0.17553297060349
218,"seaweeds",2.63917432511945
219,"fish_oil",4.27595536643595
219,"ornamentals",2.90256050723157
219,"seaweeds",8.15525253254045
220,"fish_oil",1.82969901268589
220,"ornamentals",250.509620876791
220,"seaweeds",7.85480669217013
221,"fish_oil",4.78125898967304
221,"ornamentals",73.0914639554222
221,"seaweeds",13.7768464050244
222,"fish_oil",8.14664226571008
222,"ornamentals",122.881691297209
222,"seaweeds",20.2015169754075
223,"fish_oil",1.55767401254581
223,"ornamentals",35.6568399219693
223,"seaweeds",1.4632849392809
224,"fish_oil",1.42492073683348
224,"ornamentals",21.5434841276239
224,"seaweeds",2.12415830383844
227,"fish_oil",4.33367859229413
227,"ornamentals",35.6568399219693
227,"seaweeds",7.1460881401786
228,"fish_oil",4.33367859229413
228,"ornamentals",35.6568399219693
228,"seaweeds",7.1460881401786
231,"fish_oil",5.82276705973074
231,"ornamentals",4.0733869569959
231,"seaweeds",5.92975535868905
232,"fish_oil",3.98679171080896
232,"ornamentals",17.6149723029376
232,"seaweeds",11.3570826708733
237,"fish_oil",5.82276705973074
237,"ornamentals",4.0733869569959
237,"seaweeds",5.92975535868905
244,"fish_oil",0.914222416373471
244,"ornamentals",250.509620876791
244,"seaweeds",7.85480669217013
245,"fish_oil",1.82969901268589
245,"ornamentals",250.509620876791
245,"seaweeds",7.85480669217013
247,"fish_oil",1.82969901268589
247,"ornamentals",250.509620876791
247,"seaweeds",14.4484864671422
248,"fish_oil",1.82969901268589
248,"ornamentals",250.509620876791
248,"seaweeds",7.85480669217013
249,"fish_oil",1.82969901268589
249,"ornamentals",250.509620876791
249,"seaweeds",7.85480669217013
250,"fish_oil",1.82969901268589
250,"ornamentals",14.0147329405898
250,"seaweeds",7.85480669217013
