"rgn_id","product","year","tonnes","usd","level","georgn_id","georgn_values","global_values","values","values_final","values_gf_description","values_gf"
2,"fish_oil",2019,NA,NA,"r2",53,2.42382518664605,2.91744840168763,NA,2.42382518664605,"geo_region",1
3,"seaweeds",2015,NA,NA,"r2",53,7.56587864195518,7.72857654843015,NA,7.56587864195518,"geo_region",1
3,"seaweeds",2016,NA,NA,"r2",53,7.50853839898514,6.92972663410011,NA,7.50853839898514,"geo_region",1
3,"seaweeds",2017,NA,NA,"r2",53,8.12655874450109,7.13306439892223,NA,8.12655874450109,"geo_region",1
3,"seaweeds",2018,NA,NA,"r2",53,10.1435398126281,6.68747549590812,NA,10.1435398126281,"geo_region",1
3,"seaweeds",2019,NA,NA,"r2",53,11.7870043816533,9.17560057004539,NA,11.7870043816533,"geo_region",1
3,"ornamentals",2015,NA,NA,"r2",53,4.7548484628642,23.2630794866353,NA,4.7548484628642,"geo_region",1
3,"ornamentals",2016,NA,NA,"r2",53,4.66598973809419,24.9838439381845,NA,4.66598973809419,"geo_region",1
3,"ornamentals",2017,NA,NA,"r2",53,4.5939179499939,27.5440003471256,NA,4.5939179499939,"geo_region",1
3,"ornamentals",2018,NA,NA,"r2",53,4.6629761752404,33.9524064935934,NA,4.6629761752404,"geo_region",1
3,"ornamentals",2019,NA,NA,"r2",53,6.38203160429043,1808.7261146083,NA,6.38203160429043,"geo_region",1
3,"fish_oil",2015,NA,NA,"r2",53,2.71342194159921,3.80183593724608,NA,2.71342194159921,"geo_region",1
3,"fish_oil",2016,NA,NA,"r2",53,2.57878061754373,3.36352165055225,NA,2.57878061754373,"geo_region",1
3,"fish_oil",2017,NA,NA,"r2",53,2.37127852851654,3.33118715494646,NA,2.37127852851654,"geo_region",1
3,"fish_oil",2018,NA,NA,"r2",53,2.2833393915708,3.15919707586247,NA,2.2833393915708,"geo_region",1
3,"fish_oil",2019,NA,NA,"r2",53,2.42382518664605,2.91744840168763,NA,2.42382518664605,"geo_region",1
4,"seaweeds",2015,NA,NA,"r2",53,7.56587864195518,7.72857654843015,NA,7.56587864195518,"geo_region",1
4,"seaweeds",2016,NA,NA,"r2",53,7.50853839898514,6.92972663410011,NA,7.50853839898514,"geo_region",1
4,"seaweeds",2017,NA,NA,"r2",53,8.12655874450109,7.13306439892223,NA,8.12655874450109,"geo_region",1
4,"seaweeds",2018,NA,NA,"r2",53,10.1435398126281,6.68747549590812,NA,10.1435398126281,"geo_region",1
4,"seaweeds",2019,NA,NA,"r2",53,11.7870043816533,9.17560057004539,NA,11.7870043816533,"geo_region",1
4,"ornamentals",2015,NA,NA,"r2",53,4.7548484628642,23.2630794866353,NA,4.7548484628642,"geo_region",1
4,"ornamentals",2016,NA,NA,"r2",53,4.66598973809419,24.9838439381845,NA,4.66598973809419,"geo_region",1
4,"ornamentals",2017,NA,NA,"r2",53,4.5939179499939,27.5440003471256,NA,4.5939179499939,"geo_region",1
4,"ornamentals",2018,NA,NA,"r2",53,4.6629761752404,33.9524064935934,NA,4.6629761752404,"geo_region",1
4,"ornamentals",2019,NA,NA,"r2",53,6.38203160429043,1808.7261146083,NA,6.38203160429043,"geo_region",1
4,"fish_oil",2015,NA,NA,"r2",53,2.71342194159921,3.80183593724608,NA,2.71342194159921,"geo_region",1
4,"fish_oil",2016,NA,NA,"r2",53,2.57878061754373,3.36352165055225,NA,2.57878061754373,"geo_region",1
4,"fish_oil",2017,NA,NA,"r2",53,2.37127852851654,3.33118715494646,NA,2.37127852851654,"geo_region",1
4,"fish_oil",2018,NA,NA,"r2",53,2.2833393915708,3.15919707586247,NA,2.2833393915708,"geo_region",1
4,"fish_oil",2019,NA,NA,"r2",53,2.42382518664605,2.91744840168763,NA,2.42382518664605,"geo_region",1
5,"ornamentals",2015,15.25,348,"r2",54,13.5017365696326,23.2630794866353,22.8196721311475,22.8196721311475,"none",0
5,"ornamentals",2016,14.25,346.75,"r2",54,14.3480325574509,24.9838439381845,24.3333333333333,24.3333333333333,"none",0
5,"ornamentals",2017,11.5,308.25,"r2",54,15.4608559845428,27.5440003471256,26.804347826087,26.804347826087,"none",0
5,"ornamentals",2018,8.5,270.75,"r2",54,17.9401971980977,33.9524064935934,31.8529411764706,31.8529411764706,"none",0
5,"ornamentals",2019,5.7275,218.765,"r2",54,20.251091239092,1808.7261146083,38.1955477957224,38.1955477957224,"none",0
5,"seaweeds",2015,NA,NA,"r2",54,1.21492240947713,7.72857654843015,NA,1.21492240947713,"geo_region",1
5,"seaweeds",2016,NA,NA,"r2",54,1.17822511322583,6.92972663410011,NA,1.17822511322583,"geo_region",1
5,"seaweeds",2017,NA,NA,"r2",54,1.0047166537513,7.13306439892223,NA,1.0047166537513,"geo_region",1
5,"seaweeds",2018,NA,NA,"r2",54,0.950722770980576,6.68747549590812,NA,0.950722770980576,"geo_region",1
5,"seaweeds",2019,NA,NA,"r2",54,0.883597443543028,9.17560057004539,NA,0.883597443543028,"geo_region",1
5,"fish_oil",2015,NA,NA,"r2",54,NA,3.80183593724608,NA,3.80183593724608,"global",1
5,"fish_oil",2016,NA,NA,"r2",54,1.80952380952381,3.36352165055225,NA,1.80952380952381,"geo_region",1
5,"fish_oil",2017,NA,NA,"r2",54,1.80952380952381,3.33118715494646,NA,1.80952380952381,"geo_region",1
5,"fish_oil",2018,NA,NA,"r2",54,1.80952380952381,3.15919707586247,NA,1.80952380952381,"geo_region",1
5,"fish_oil",2019,NA,NA,"r2",54,1.31149778232685,2.91744840168763,NA,1.31149778232685,"geo_region",1
6,"ornamentals",2015,26.1632186658063,255.75,"r2",54,13.5017365696326,23.2630794866353,9.77517343209188,9.77517343209188,"none",0
6,"ornamentals",2016,24.0396906857388,247.75,"r2",54,14.3480325574509,24.9838439381845,10.3058730346715,10.3058730346715,"none",0
6,"ornamentals",2017,22.4002225824033,243,"r2",54,15.4608559845428,27.5440003471256,10.8481064911779,10.8481064911779,"none",0
6,"ornamentals",2018,9.24294579330081,125.5,"r2",54,17.9401971980977,33.9524064935934,13.5779223211458,13.5779223211458,"none",0
6,"ornamentals",2019,5.47484674340637,78.5,"r2",54,20.251091239092,1808.7261146083,14.3383009021287,14.3383009021287,"none",0
6,"seaweeds",2015,NA,NA,"r2",54,1.21492240947713,7.72857654843015,NA,1.21492240947713,"geo_region",1
6,"seaweeds",2016,NA,NA,"r2",54,1.17822511322583,6.92972663410011,NA,1.17822511322583,"geo_region",1
6,"seaweeds",2017,NA,NA,"r2",54,1.0047166537513,7.13306439892223,NA,1.0047166537513,"geo_region",1
6,"seaweeds",2018,NA,NA,"r2",54,0.950722770980576,6.68747549590812,NA,0.950722770980576,"geo_region",1
6,"seaweeds",2019,NA,NA,"r2",54,0.883597443543028,9.17560057004539,NA,0.883597443543028,"geo_region",1
6,"fish_oil",2015,NA,NA,"r2",54,NA,3.80183593724608,NA,3.80183593724608,"global",1
6,"fish_oil",2016,NA,NA,"r2",54,1.80952380952381,3.36352165055225,NA,1.80952380952381,"geo_region",1
6,"fish_oil",2017,NA,NA,"r2",54,1.80952380952381,3.33118715494646,NA,1.80952380952381,"geo_region",1
6,"fish_oil",2018,NA,NA,"r2",54,1.80952380952381,3.15919707586247,NA,1.80952380952381,"geo_region",1
6,"fish_oil",2019,NA,NA,"r2",54,1.31149778232685,2.91744840168763,NA,1.31149778232685,"geo_region",1
7,"ornamentals",2015,0,0,"r2",54,13.5017365696326,23.2630794866353,NA,13.5017365696326,"geo_region",1
7,"ornamentals",2016,0,0,"r2",54,14.3480325574509,24.9838439381845,NA,14.3480325574509,"geo_region",1
7,"ornamentals",2017,0,0,"r2",54,15.4608559845428,27.5440003471256,NA,15.4608559845428,"geo_region",1
7,"ornamentals",2018,0,0,"r2",54,17.9401971980977,33.9524064935934,NA,17.9401971980977,"geo_region",1
7,"ornamentals",2019,0,0,"r2",54,20.251091239092,1808.7261146083,NA,20.251091239092,"geo_region",1
7,"seaweeds",2015,689.75,1267,"r2",54,1.21492240947713,7.72857654843015,1.83689742660384,1.83689742660384,"none",0
7,"seaweeds",2016,615.5,1147.75,"r2",54,1.17822511322583,6.92972663410011,1.86474411047929,1.86474411047929,"none",0
7,"seaweeds",2017,448,803.5,"r2",54,1.0047166537513,7.13306439892223,1.79352678571429,1.79352678571429,"none",0
7,"seaweeds",2018,283.5,547.75,"r2",54,0.950722770980576,6.68747549590812,1.9320987654321,1.9320987654321,"none",0
7,"seaweeds",2019,214,374.75,"r2",54,0.883597443543028,9.17560057004539,1.75116822429907,1.75116822429907,"none",0
7,"fish_oil",2015,NA,NA,"r2",54,NA,3.80183593724608,NA,3.80183593724608,"global",1
7,"fish_oil",2016,NA,NA,"r2",54,1.80952380952381,3.36352165055225,NA,1.80952380952381,"geo_region",1
7,"fish_oil",2017,NA,NA,"r2",54,1.80952380952381,3.33118715494646,NA,1.80952380952381,"geo_region",1
7,"fish_oil",2018,NA,NA,"r2",54,1.80952380952381,3.15919707586247,NA,1.80952380952381,"geo_region",1
7,"fish_oil",2019,NA,NA,"r2",54,1.31149778232685,2.91744840168763,NA,1.31149778232685,"geo_region",1
8,"ornamentals",2015,0.919531181056864,3.75,"r2",57,59.35904484938,23.2630794866353,4.07816513159449,4.07816513159449,"none",0
8,"ornamentals",2016,1.41953118105686,6.25,"r2",57,43.4990321509117,24.9838439381845,4.40286207404531,4.40286207404531,"none",0
8,"ornamentals",2017,1.44813375203463,4.75,"r2",57,36.5226639554333,27.5440003471256,3.28008375837263,3.28008375837263,"none",0
8,"ornamentals",2018,2.94813375203463,15.75,"r2",57,50.7338241442099,33.9524064935934,5.3423627707292,5.3423627707292,"none",0
8,"ornamentals",2019,6.2825,52.185,"r2",57,69.7342216815379,1808.7261146083,8.30640668523677,8.30640668523677,"none",0
8,"seaweeds",2015,NA,NA,"r2",57,0.86864406779661,7.72857654843015,NA,0.86864406779661,"geo_region",1
8,"seaweeds",2016,NA,NA,"r2",57,0.86864406779661,6.92972663410011,NA,0.86864406779661,"geo_region",1
8,"seaweeds",2017,NA,NA,"r2",57,NA,7.13306439892223,NA,7.13306439892223,"global",1
8,"seaweeds",2018,NA,NA,"r2",57,NA,6.68747549590812,NA,6.68747549590812,"global",1
8,"seaweeds",2019,NA,NA,"r2",57,NA,9.17560057004539,NA,9.17560057004539,"global",1
8,"fish_oil",2015,NA,NA,"r2",57,NA,3.80183593724608,NA,3.80183593724608,"global",1
8,"fish_oil",2016,NA,NA,"r2",57,NA,3.36352165055225,NA,3.36352165055225,"global",1
8,"fish_oil",2017,NA,NA,"r2",57,NA,3.33118715494646,NA,3.33118715494646,"global",1
8,"fish_oil",2018,NA,NA,"r2",57,NA,3.15919707586247,NA,3.15919707586247,"global",1
8,"fish_oil",2019,NA,NA,"r2",57,NA,2.91744840168763,NA,2.91744840168763,"global",1
9,"ornamentals",2015,2.28364839975943,128.25,"r2",57,59.35904484938,23.2630794866353,56.1601339389682,56.1601339389682,"none",0
9,"ornamentals",2016,2.07097561487977,95.25,"r2",57,43.4990321509117,24.9838439381845,45.9928158089538,45.9928158089538,"none",0
9,"ornamentals",2017,1.84364108249408,60.25,"r2",57,36.5226639554333,27.5440003471256,32.67989663069,32.67989663069,"none",0
9,"ornamentals",2018,1.95169402430883,71,"r2",57,50.7338241442099,33.9524064935934,36.3786531678006,36.3786531678006,"none",0
9,"ornamentals",2019,1.5587138056872,89.3875,"r2",57,69.7342216815379,1808.7261146083,57.3469611123327,57.3469611123327,"none",0
9,"seaweeds",2015,NA,NA,"r2",57,0.86864406779661,7.72857654843015,NA,0.86864406779661,"geo_region",1
9,"seaweeds",2016,NA,NA,"r2",57,0.86864406779661,6.92972663410011,NA,0.86864406779661,"geo_region",1
9,"seaweeds",2017,NA,NA,"r2",57,NA,7.13306439892223,NA,7.13306439892223,"global",1
9,"seaweeds",2018,NA,NA,"r2",57,NA,6.68747549590812,NA,6.68747549590812,"global",1
9,"seaweeds",2019,NA,NA,"r2",57,NA,9.17560057004539,NA,9.17560057004539,"global",1
9,"fish_oil",2015,NA,NA,"r2",57,NA,3.80183593724608,NA,3.80183593724608,"global",1
9,"fish_oil",2016,NA,NA,"r2",57,NA,3.36352165055225,NA,3.36352165055225,"global",1
9,"fish_oil",2017,NA,NA,"r2",57,NA,3.33118715494646,NA,3.33118715494646,"global",1
9,"fish_oil",2018,NA,NA,"r2",57,NA,3.15919707586247,NA,3.15919707586247,"global",1
9,"fish_oil",2019,NA,NA,"r2",57,NA,2.91744840168763,NA,2.91744840168763,"global",1
10,"seaweeds",2015,NA,NA,"r2",57,0.86864406779661,7.72857654843015,NA,0.86864406779661,"geo_region",1
10,"seaweeds",2016,NA,NA,"r2",57,0.86864406779661,6.92972663410011,NA,0.86864406779661,"geo_region",1
10,"seaweeds",2017,NA,NA,"r2",57,NA,7.13306439892223,NA,7.13306439892223,"global",1
10,"seaweeds",2018,NA,NA,"r2",57,NA,6.68747549590812,NA,6.68747549590812,"global",1
10,"seaweeds",2019,NA,NA,"r2",57,NA,9.17560057004539,NA,9.17560057004539,"global",1
10,"ornamentals",2015,NA,NA,"r2",57,59.35904484938,23.2630794866353,NA,59.35904484938,"geo_region",1
10,"ornamentals",2016,NA,NA,"r2",57,43.4990321509117,24.9838439381845,NA,43.4990321509117,"geo_region",1
10,"ornamentals",2017,NA,NA,"r2",57,36.5226639554333,27.5440003471256,NA,36.5226639554333,"geo_region",1
10,"ornamentals",2018,NA,NA,"r2",57,50.7338241442099,33.9524064935934,NA,50.7338241442099,"geo_region",1
10,"ornamentals",2019,NA,NA,"r2",57,69.7342216815379,1808.7261146083,NA,69.7342216815379,"geo_region",1
10,"fish_oil",2015,NA,NA,"r2",57,NA,3.80183593724608,NA,3.80183593724608,"global",1
10,"fish_oil",2016,NA,NA,"r2",57,NA,3.36352165055225,NA,3.36352165055225,"global",1
10,"fish_oil",2017,NA,NA,"r2",57,NA,3.33118715494646,NA,3.33118715494646,"global",1
10,"fish_oil",2018,NA,NA,"r2",57,NA,3.15919707586247,NA,3.15919707586247,"global",1
10,"fish_oil",2019,NA,NA,"r2",57,NA,2.91744840168763,NA,2.91744840168763,"global",1
11,"ornamentals",2015,2.60070868957733,171.5,"r2",57,59.35904484938,23.2630794866353,65.9435640321071,65.9435640321071,"none",0
11,"ornamentals",2016,2.24141842963737,118.5,"r2",57,43.4990321509117,24.9838439381845,52.86830804687,52.86830804687,"none",0
11,"ornamentals",2017,2.31281700268704,124.25,"r2",57,36.5226639554333,27.5440003471256,53.7223653473863,53.7223653473863,"none",0
11,"ornamentals",2018,1.75886722905631,171.5,"r2",57,50.7338241442099,33.9524064935934,97.5059385761683,97.5059385761683,"none",0
11,"ornamentals",2019,1.32642205945422,196.2225,"r2",57,69.7342216815379,1808.7261146083,147.933682647542,147.933682647542,"none",0
11,"seaweeds",2015,NA,NA,"r2",57,0.86864406779661,7.72857654843015,NA,0.86864406779661,"geo_region",1
11,"seaweeds",2016,NA,NA,"r2",57,0.86864406779661,6.92972663410011,NA,0.86864406779661,"geo_region",1
11,"seaweeds",2017,NA,NA,"r2",57,NA,7.13306439892223,NA,7.13306439892223,"global",1
11,"seaweeds",2018,NA,NA,"r2",57,NA,6.68747549590812,NA,6.68747549590812,"global",1
11,"seaweeds",2019,NA,NA,"r2",57,NA,9.17560057004539,NA,9.17560057004539,"global",1
11,"fish_oil",2015,NA,NA,"r2",57,NA,3.80183593724608,NA,3.80183593724608,"global",1
11,"fish_oil",2016,NA,NA,"r2",57,NA,3.36352165055225,NA,3.36352165055225,"global",1
11,"fish_oil",2017,NA,NA,"r2",57,NA,3.33118715494646,NA,3.33118715494646,"global",1
11,"fish_oil",2018,NA,NA,"r2",57,NA,3.15919707586247,NA,3.15919707586247,"global",1
11,"fish_oil",2019,NA,NA,"r2",57,NA,2.91744840168763,NA,2.91744840168763,"global",1
12,"seaweeds",2015,NA,NA,NA,NA,4.6908151326053,7.72857654843015,NA,4.6908151326053,"geo_region",1
12,"seaweeds",2016,NA,NA,NA,NA,5.90998100248429,6.92972663410011,NA,5.90998100248429,"geo_region",1
12,"seaweeds",2017,NA,NA,NA,NA,11.038055322114,7.13306439892223,NA,11.038055322114,"geo_region",1
12,"seaweeds",2018,NA,NA,NA,NA,8.865408893715,6.68747549590812,NA,8.865408893715,"geo_region",1
12,"seaweeds",2019,NA,NA,NA,NA,8.76977310993201,9.17560057004539,NA,8.76977310993201,"geo_region",1
12,"ornamentals",2015,NA,NA,NA,NA,9.99657557120639,23.2630794866353,NA,9.99657557120639,"geo_region",1
12,"ornamentals",2016,NA,NA,NA,NA,131.467310255451,24.9838439381845,NA,131.467310255451,"geo_region",1
12,"ornamentals",2017,NA,NA,NA,NA,193.532112744091,27.5440003471256,NA,193.532112744091,"geo_region",1
12,"ornamentals",2018,NA,NA,NA,NA,293.831394251643,33.9524064935934,NA,293.831394251643,"geo_region",1
12,"ornamentals",2019,NA,NA,NA,NA,623.720711561564,1808.7261146083,NA,623.720711561564,"geo_region",1
12,"fish_oil",2015,NA,NA,NA,NA,2.6630546828981,3.80183593724608,NA,2.6630546828981,"geo_region",1
12,"fish_oil",2016,NA,NA,NA,NA,2.28104726598702,3.36352165055225,NA,2.28104726598702,"geo_region",1
12,"fish_oil",2017,NA,NA,NA,NA,1.61197216469047,3.33118715494646,NA,1.61197216469047,"geo_region",1
12,"fish_oil",2018,NA,NA,NA,NA,1.33905869822973,3.15919707586247,NA,1.33905869822973,"geo_region",1
12,"fish_oil",2019,NA,NA,NA,NA,1.25336225162415,2.91744840168763,NA,1.25336225162415,"geo_region",1
13,"seaweeds",2015,NA,NA,NA,NA,4.6908151326053,7.72857654843015,NA,4.6908151326053,"geo_region",1
13,"seaweeds",2016,NA,NA,NA,NA,5.90998100248429,6.92972663410011,NA,5.90998100248429,"geo_region",1
13,"seaweeds",2017,NA,NA,NA,NA,11.038055322114,7.13306439892223,NA,11.038055322114,"geo_region",1
13,"seaweeds",2018,NA,NA,NA,NA,8.865408893715,6.68747549590812,NA,8.865408893715,"geo_region",1
13,"seaweeds",2019,NA,NA,NA,NA,8.76977310993201,9.17560057004539,NA,8.76977310993201,"geo_region",1
13,"ornamentals",2015,NA,NA,NA,NA,9.99657557120639,23.2630794866353,NA,9.99657557120639,"geo_region",1
13,"ornamentals",2016,NA,NA,NA,NA,131.467310255451,24.9838439381845,NA,131.467310255451,"geo_region",1
13,"ornamentals",2017,NA,NA,NA,NA,193.532112744091,27.5440003471256,NA,193.532112744091,"geo_region",1
13,"ornamentals",2018,NA,NA,NA,NA,293.831394251643,33.9524064935934,NA,293.831394251643,"geo_region",1
13,"ornamentals",2019,NA,NA,NA,NA,623.720711561564,1808.7261146083,NA,623.720711561564,"geo_region",1
13,"fish_oil",2015,NA,NA,NA,NA,2.6630546828981,3.80183593724608,NA,2.6630546828981,"geo_region",1
13,"fish_oil",2016,NA,NA,NA,NA,2.28104726598702,3.36352165055225,NA,2.28104726598702,"geo_region",1
13,"fish_oil",2017,NA,NA,NA,NA,1.61197216469047,3.33118715494646,NA,1.61197216469047,"geo_region",1
13,"fish_oil",2018,NA,NA,NA,NA,1.33905869822973,3.15919707586247,NA,1.33905869822973,"geo_region",1
13,"fish_oil",2019,NA,NA,NA,NA,1.25336225162415,2.91744840168763,NA,1.25336225162415,"geo_region",1
14,"fish_oil",2015,41.0669103607758,267.5,"r2",30,4.64012623295756,3.80183593724608,6.51376004793136,6.51376004793136,"none",0
14,"fish_oil",2016,31.5669103607758,291.25,"r2",30,4.90840753661712,3.36352165055225,9.22643352394409,9.22643352394409,"none",0
14,"fish_oil",2017,35,346.25,"r2",30,4.89309045024284,3.33118715494646,9.89285714285714,9.89285714285714,"none",0
14,"fish_oil",2018,34.75,350.75,"r2",30,4.54607454515925,3.15919707586247,10.0935251798561,10.0935251798561,"none",0
14,"fish_oil",2019,23.1525,347.6025,"r2",30,5.78160953138497,2.91744840168763,15.0136054421769,15.0136054421769,"none",0
14,"ornamentals",2015,77.75,2471.5,"r2",30,104.086123195259,23.2630794866353,31.7877813504823,31.7877813504823,"none",0
14,"ornamentals",2016,60,2238,"r2",30,58.7811594202899,24.9838439381845,37.3,37.3,"none",0
14,"ornamentals",2017,37.5,1981,"r2",30,61.6233816425121,27.5440003471256,52.8266666666667,52.8266666666667,"none",0
14,"ornamentals",2018,44.5,2303.75,"r2",30,67.7357209737828,33.9524064935934,51.7696629213483,51.7696629213483,"none",0
14,"ornamentals",2019,47.8925,2525.8025,"r2",30,2765.8454340741,1808.7261146083,52.7389987993945,52.7389987993945,"none",0
14,"seaweeds",2015,412,5755.5,"r2",30,9.34745342556825,7.72857654843015,13.9696601941748,13.9696601941748,"none",0
14,"seaweeds",2016,638.75,5775,"r2",30,8.39171561419592,6.92972663410011,9.04109589041096,9.04109589041096,"none",0
14,"seaweeds",2017,710.25,5340.75,"r2",30,8.29956011880007,7.13306439892223,7.519535374868,7.519535374868,"none",0
14,"seaweeds",2018,800.5,5367,"r2",30,8.13766827003858,6.68747549590812,6.70455965021861,6.70455965021861,"none",0
14,"seaweeds",2019,901.04,5116.345,"r2",30,8.09818929579926,9.17560057004539,5.67826622569475,5.67826622569475,"none",0
15,"fish_oil",2015,141.75,1230.75,"r2",35,7.29058270768728,3.80183593724608,8.68253968253968,8.68253968253968,"none",0
15,"fish_oil",2016,149.25,1328.25,"r2",35,6.51136525487273,3.36352165055225,8.89949748743719,8.89949748743719,"none",0
15,"fish_oil",2017,212.5,1557.25,"r2",35,5.8434758187448,3.33118715494646,7.32823529411765,7.32823529411765,"none",0
15,"fish_oil",2018,516.25,2223,"r2",35,4.81113400417055,3.15919707586247,4.30605326876513,4.30605326876513,"none",0
15,"fish_oil",2019,699.87,2551.26,"r2",35,4.65727751317834,2.91744840168763,3.64533413348193,3.64533413348193,"none",0
15,"ornamentals",2015,5946.5,6236.25,"r2",35,3.35142138804488,23.2630794866353,1.04872614142773,1.04872614142773,"none",0
15,"ornamentals",2016,6067.75,5911.25,"r2",35,3.79804290660043,24.9838439381845,0.974207902435005,0.974207902435005,"none",0
15,"ornamentals",2017,6066.25,5751.25,"r2",35,3.88018920346424,27.5440003471256,0.948073356686586,0.948073356686586,"none",0
15,"ornamentals",2018,5908.25,5655,"r2",35,4.32033032080788,33.9524064935934,0.957136207844963,0.957136207844963,"none",0
15,"ornamentals",2019,5717.09,5777.085,"r2",35,5.01695096606205,1808.7261146083,1.01049397508173,1.01049397508173,"none",0
15,"seaweeds",2015,24909.5,34186.5,"r2",35,4.61490590248729,7.72857654843015,1.37242819004797,1.37242819004797,"none",0
15,"seaweeds",2016,21159.25,28490.5,"r2",35,5.73495952147766,6.92972663410011,1.34647967201106,1.34647967201106,"none",0
15,"seaweeds",2017,14173,22964.5,"r2",35,6.24859205290341,7.13306439892223,1.62029916037536,1.62029916037536,"none",0
15,"seaweeds",2018,9549.5,10639.25,"r2",35,6.14716230447946,6.68747549590812,1.1141159222996,1.1141159222996,"none",0
15,"seaweeds",2019,5044.3825,5206.3525,"r2",35,6.90315701209744,9.17560057004539,1.03210898459821,1.03210898459821,"none",0
16,"fish_oil",2015,3791.75,10540.25,"r2",53,2.71342194159921,3.80183593724608,2.77978505966902,2.77978505966902,"none",0
16,"fish_oil",2016,3729.25,10240.75,"r2",53,2.57878061754373,3.36352165055225,2.74606154052423,2.74606154052423,"none",0
16,"fish_oil",2017,3616.75,9219.25,"r2",53,2.37127852851654,3.33118715494646,2.54904264878689,2.54904264878689,"none",0
16,"fish_oil",2018,3480.5,7426,"r2",53,2.2833393915708,3.15919707586247,2.13360149403821,2.13360149403821,"none",0
16,"fish_oil",2019,2175.185,5357.305,"r2",53,2.42382518664605,2.91744840168763,2.4629192459492,2.4629192459492,"none",0
16,"ornamentals",2015,353.481296644217,1680.75,"r2",53,4.7548484628642,23.2630794866353,4.7548484628642,4.7548484628642,"none",0
16,"ornamentals",2016,316.331600121107,1476,"r2",53,4.66598973809419,24.9838439381845,4.66598973809419,4.66598973809419,"none",0
16,"ornamentals",2017,289.077866530412,1328,"r2",53,4.5939179499939,27.5440003471256,4.5939179499939,4.5939179499939,"none",0
16,"ornamentals",2018,299.969364507398,1398.75,"r2",53,4.6629761752404,33.9524064935934,4.6629761752404,4.6629761752404,"none",0
