"rgn_id","product","year","tonnes","usd","level","georgn_id","georgn_values","global_values","values","values_final","values_gf_description","values_gf"
35,"seaweeds",2014,NA,NA,NA,NA,2.09970530451866,7.76445599152566,NA,2.09970530451866,"geo_region",1
35,"seaweeds",2015,NA,NA,NA,NA,4.6908151326053,7.62214625421624,NA,4.6908151326053,"geo_region",1
35,"seaweeds",2016,NA,NA,NA,NA,5.90998100248429,6.3786161984753,NA,5.90998100248429,"geo_region",1
35,"seaweeds",2017,NA,NA,NA,NA,11.0380574221136,6.73001443689723,NA,11.0380574221136,"geo_region",1
35,"seaweeds",2018,NA,NA,NA,NA,11.3782178217822,6.41214358108502,NA,11.3782178217822,"geo_region",1
35,"ornamentals",2014,NA,NA,NA,NA,6.43513988405242,20.8479098524045,NA,6.43513988405242,"geo_region",1
35,"ornamentals",2015,NA,NA,NA,NA,6.9654539219066,28.6824719139627,NA,6.9654539219066,"geo_region",1
35,"ornamentals",2016,NA,NA,NA,NA,3.88013408847409,24.7019218593036,NA,3.88013408847409,"geo_region",1
35,"ornamentals",2017,NA,NA,NA,NA,3.98924356521676,32.463169896427,NA,3.98924356521676,"geo_region",1
35,"ornamentals",2018,NA,NA,NA,NA,4.01751003641908,34.2029931549474,NA,4.01751003641908,"geo_region",1
35,"fish_oil",2014,NA,NA,NA,NA,2.86942155185819,4.20586567505954,NA,2.86942155185819,"geo_region",1
35,"fish_oil",2015,NA,NA,NA,NA,2.6630546828981,3.86044691846154,NA,2.6630546828981,"geo_region",1
35,"fish_oil",2016,NA,NA,NA,NA,2.28104726598702,3.44920175698512,NA,2.28104726598702,"geo_region",1
35,"fish_oil",2017,NA,NA,NA,NA,1.61197216469047,3.3562023408616,NA,1.61197216469047,"geo_region",1
35,"fish_oil",2018,NA,NA,NA,NA,1.33905869822973,3.16768680482514,NA,1.33905869822973,"geo_region",1
36,"seaweeds",2014,NA,NA,NA,NA,2.09970530451866,7.76445599152566,NA,2.09970530451866,"geo_region",1
36,"seaweeds",2015,NA,NA,NA,NA,4.6908151326053,7.62214625421624,NA,4.6908151326053,"geo_region",1
36,"seaweeds",2016,NA,NA,NA,NA,5.90998100248429,6.3786161984753,NA,5.90998100248429,"geo_region",1
36,"seaweeds",2017,NA,NA,NA,NA,11.0380574221136,6.73001443689723,NA,11.0380574221136,"geo_region",1
36,"seaweeds",2018,NA,NA,NA,NA,11.3782178217822,6.41214358108502,NA,11.3782178217822,"geo_region",1
36,"ornamentals",2014,NA,NA,NA,NA,6.43513988405242,20.8479098524045,NA,6.43513988405242,"geo_region",1
36,"ornamentals",2015,NA,NA,NA,NA,6.9654539219066,28.6824719139627,NA,6.9654539219066,"geo_region",1
36,"ornamentals",2016,NA,NA,NA,NA,3.88013408847409,24.7019218593036,NA,3.88013408847409,"geo_region",1
36,"ornamentals",2017,NA,NA,NA,NA,3.98924356521676,32.463169896427,NA,3.98924356521676,"geo_region",1
36,"ornamentals",2018,NA,NA,NA,NA,4.01751003641908,34.2029931549474,NA,4.01751003641908,"geo_region",1
36,"fish_oil",2014,NA,NA,NA,NA,2.86942155185819,4.20586567505954,NA,2.86942155185819,"geo_region",1
36,"fish_oil",2015,NA,NA,NA,NA,2.6630546828981,3.86044691846154,NA,2.6630546828981,"geo_region",1
36,"fish_oil",2016,NA,NA,NA,NA,2.28104726598702,3.44920175698512,NA,2.28104726598702,"geo_region",1
36,"fish_oil",2017,NA,NA,NA,NA,1.61197216469047,3.3562023408616,NA,1.61197216469047,"geo_region",1
36,"fish_oil",2018,NA,NA,NA,NA,1.33905869822973,3.16768680482514,NA,1.33905869822973,"geo_region",1
37,"fish_oil",2014,995.25,1840.25,"r2",14,5.11119746141942,4.20586567505954,1.84903290630495,1.84903290630495,"none",0
37,"fish_oil",2015,1119.5,2100.25,"r2",14,6.33330608822254,3.86044691846154,1.87606074140241,1.87606074140241,"none",0
37,"fish_oil",2016,1344.25,2569,"r2",14,5.3424199878104,3.44920175698512,1.91110284545285,1.91110284545285,"none",0
37,"fish_oil",2017,1646.5,3194,"r2",14,5.85911767650517,3.3562023408616,1.93987245672639,1.93987245672639,"none",0
37,"fish_oil",2018,1734,3930,"r2",14,5.26879514916922,3.16768680482514,2.26643598615917,2.26643598615917,"none",0
37,"ornamentals",2014,1,13.75,"r2",14,4.22104601618739,20.8479098524045,13.75,13.75,"none",0
37,"ornamentals",2015,0.5,7.25,"r2",14,6.86863076684872,28.6824719139627,14.5,14.5,"none",0
37,"ornamentals",2016,2.5,26.5,"r2",14,6.39537376140344,24.7019218593036,10.6,10.6,"none",0
37,"ornamentals",2017,4,45.75,"r2",14,6.85756719434458,32.463169896427,11.4375,11.4375,"none",0
37,"ornamentals",2018,6.25,92.75,"r2",14,6.92645679315081,34.2029931549474,14.84,14.84,"none",0
37,"seaweeds",2014,0,0,"r2",14,0.379344084466094,7.76445599152566,NA,0.379344084466094,"geo_region",1
37,"seaweeds",2015,0,0,"r2",14,0.39690175240898,7.62214625421624,NA,0.39690175240898,"geo_region",1
37,"seaweeds",2016,2.86725944502041,0.25,"r2",14,0.335528733541517,6.3786161984753,0.0871912726398641,0.0871912726398641,"none",0
37,"seaweeds",2017,2.86725944502041,0.25,"r2",14,0.337220235888064,6.73001443689723,0.0871912726398641,0.0871912726398641,"none",0
37,"seaweeds",2018,5.13718773543258,0.75,"r2",14,0.359880889107048,6.41214358108502,0.145994275199843,0.145994275199843,"none",0
38,"seaweeds",2014,NA,NA,"r2",34,3.33612475280581,7.76445599152566,NA,3.33612475280581,"geo_region",1
38,"seaweeds",2015,NA,NA,"r2",34,3.96100734005022,7.62214625421624,NA,3.96100734005022,"geo_region",1
38,"seaweeds",2016,NA,NA,"r2",34,4.51262961845987,6.3786161984753,NA,4.51262961845987,"geo_region",1
38,"seaweeds",2017,NA,NA,"r2",34,5.46003240847072,6.73001443689723,NA,5.46003240847072,"geo_region",1
38,"seaweeds",2018,NA,NA,"r2",34,5.59913568348859,6.41214358108502,NA,5.59913568348859,"geo_region",1
38,"ornamentals",2014,NA,NA,"r2",34,7.47609422473295,20.8479098524045,NA,7.47609422473295,"geo_region",1
38,"ornamentals",2015,NA,NA,"r2",34,8.81281954844305,28.6824719139627,NA,8.81281954844305,"geo_region",1
38,"ornamentals",2016,NA,NA,"r2",34,12.2748915162781,24.7019218593036,NA,12.2748915162781,"geo_region",1
38,"ornamentals",2017,NA,NA,"r2",34,10.2922060729172,32.463169896427,NA,10.2922060729172,"geo_region",1
38,"ornamentals",2018,NA,NA,"r2",34,9.79372005857286,34.2029931549474,NA,9.79372005857286,"geo_region",1
38,"fish_oil",2014,NA,NA,"r2",34,6.79705609158986,4.20586567505954,NA,6.79705609158986,"geo_region",1
38,"fish_oil",2015,NA,NA,"r2",34,6.76621742216105,3.86044691846154,NA,6.76621742216105,"geo_region",1
38,"fish_oil",2016,NA,NA,"r2",34,6.86020080494389,3.44920175698512,NA,6.86020080494389,"geo_region",1
38,"fish_oil",2017,NA,NA,"r2",34,5.87397346283951,3.3562023408616,NA,5.87397346283951,"geo_region",1
38,"fish_oil",2018,NA,NA,"r2",34,6.41257876989009,3.16768680482514,NA,6.41257876989009,"geo_region",1
39,"fish_oil",2014,0,0,"r2",34,6.79705609158986,4.20586567505954,NA,6.79705609158986,"geo_region",1
39,"fish_oil",2015,0,0,"r2",34,6.76621742216105,3.86044691846154,NA,6.76621742216105,"geo_region",1
39,"fish_oil",2016,0,0,"r2",34,6.86020080494389,3.44920175698512,NA,6.86020080494389,"geo_region",1
39,"fish_oil",2017,0,0,"r2",34,5.87397346283951,3.3562023408616,NA,5.87397346283951,"geo_region",1
39,"fish_oil",2018,0,0,"r2",34,6.41257876989009,3.16768680482514,NA,6.41257876989009,"geo_region",1
39,"ornamentals",2014,228.75,390.5,"r2",34,7.47609422473295,20.8479098524045,1.70710382513661,1.70710382513661,"none",0
39,"ornamentals",2015,258,400,"r2",34,8.81281954844305,28.6824719139627,1.55038759689922,1.55038759689922,"none",0
39,"ornamentals",2016,354.5,523.25,"r2",34,12.2748915162781,24.7019218593036,1.47602256699577,1.47602256699577,"none",0
39,"ornamentals",2017,381,521.75,"r2",34,10.2922060729172,32.463169896427,1.36942257217848,1.36942257217848,"none",0
39,"ornamentals",2018,402,501.75,"r2",34,9.79372005857286,34.2029931549474,1.24813432835821,1.24813432835821,"none",0
39,"seaweeds",2014,NA,NA,"r2",34,3.33612475280581,7.76445599152566,NA,3.33612475280581,"geo_region",1
39,"seaweeds",2015,NA,NA,"r2",34,3.96100734005022,7.62214625421624,NA,3.96100734005022,"geo_region",1
39,"seaweeds",2016,NA,NA,"r2",34,4.51262961845987,6.3786161984753,NA,4.51262961845987,"geo_region",1
39,"seaweeds",2017,NA,NA,"r2",34,5.46003240847072,6.73001443689723,NA,5.46003240847072,"geo_region",1
39,"seaweeds",2018,NA,NA,"r2",34,5.59913568348859,6.41214358108502,NA,5.59913568348859,"geo_region",1
40,"fish_oil",2014,15.5,286.25,"r2",34,6.79705609158986,4.20586567505954,18.4677419354839,18.4677419354839,"none",0
40,"fish_oil",2015,14.25,252.5,"r2",34,6.76621742216105,3.86044691846154,17.719298245614,17.719298245614,"none",0
40,"fish_oil",2016,15,269.25,"r2",34,6.86020080494389,3.44920175698512,17.95,17.95,"none",0
40,"fish_oil",2017,13.75,259,"r2",34,5.87397346283951,3.3562023408616,18.8363636363636,18.8363636363636,"none",0
40,"fish_oil",2018,8.25,172.5,"r2",34,6.41257876989009,3.16768680482514,20.9090909090909,20.9090909090909,"none",0
40,"ornamentals",2014,369,4513.25,"r2",34,7.47609422473295,20.8479098524045,12.2310298102981,12.2310298102981,"none",0
40,"ornamentals",2015,161.5,2580,"r2",34,8.81281954844305,28.6824719139627,15.9752321981424,15.9752321981424,"none",0
40,"ornamentals",2016,95.25,2732.75,"r2",34,12.2748915162781,24.7019218593036,28.6902887139108,28.6902887139108,"none",0
40,"ornamentals",2017,137,4400.75,"r2",34,10.2922060729172,32.463169896427,32.1222627737226,32.1222627737226,"none",0
40,"ornamentals",2018,176.75,6126.75,"r2",34,9.79372005857286,34.2029931549474,34.6633663366337,34.6633663366337,"none",0
40,"seaweeds",2014,102.618495769033,63.25,"r2",34,3.33612475280581,7.76445599152566,0.616360623160555,0.616360623160555,"none",0
40,"seaweeds",2015,102.132677116054,76.25,"r2",34,3.96100734005022,7.62214625421624,0.746577903890218,0.746577903890218,"none",0
40,"seaweeds",2016,125.279535579129,83.75,"r2",34,4.51262961845987,6.3786161984753,0.668505032468785,0.668505032468785,"none",0
40,"seaweeds",2017,121.158367427206,73.75,"r2",34,5.46003240847072,6.73001443689723,0.608707442713853,0.608707442713853,"none",0
40,"seaweeds",2018,102.287199275284,68.5,"r2",34,5.59913568348859,6.41214358108502,0.669683014935691,0.669683014935691,"none",0
41,"fish_oil",2014,74.25,1096,"r2",14,5.11119746141942,4.20586567505954,14.7609427609428,14.7609427609428,"none",0
41,"fish_oil",2015,86.75,1274,"r2",14,6.33330608822254,3.86044691846154,14.685878962536,14.685878962536,"none",0
41,"fish_oil",2016,101.25,1352.25,"r2",14,5.3424199878104,3.44920175698512,13.3555555555556,13.3555555555556,"none",0
41,"fish_oil",2017,102,1376.25,"r2",14,5.85911767650517,3.3562023408616,13.4926470588235,13.4926470588235,"none",0
41,"fish_oil",2018,118,1480.75,"r2",14,5.26879514916922,3.16768680482514,12.5487288135593,12.5487288135593,"none",0
41,"ornamentals",2014,3,3.5,"r2",14,4.22104601618739,20.8479098524045,1.16666666666667,1.16666666666667,"none",0
41,"ornamentals",2015,3.25,3.65612178910965,"r2",14,6.86863076684872,28.6824719139627,1.12496055049528,1.12496055049528,"none",0
41,"ornamentals",2016,3.25,3.65612178910965,"r2",14,6.39537376140344,24.7019218593036,1.12496055049528,1.12496055049528,"none",0
41,"ornamentals",2017,2,2.15612178910965,"r2",14,6.85756719434458,32.463169896427,1.07806089455482,1.07806089455482,"none",0
41,"ornamentals",2018,0.25,0.156121789109648,"r2",14,6.92645679315081,34.2029931549474,0.624487156438592,0.624487156438592,"none",0
41,"seaweeds",2014,NA,NA,"r2",14,0.379344084466094,7.76445599152566,NA,0.379344084466094,"geo_region",1
41,"seaweeds",2015,NA,NA,"r2",14,0.39690175240898,7.62214625421624,NA,0.39690175240898,"geo_region",1
41,"seaweeds",2016,NA,NA,"r2",14,0.335528733541517,6.3786161984753,NA,0.335528733541517,"geo_region",1
41,"seaweeds",2017,NA,NA,"r2",14,0.337220235888064,6.73001443689723,NA,0.337220235888064,"geo_region",1
41,"seaweeds",2018,NA,NA,"r2",14,0.359880889107048,6.41214358108502,NA,0.359880889107048,"geo_region",1
42,"fish_oil",2014,0,0,"r2",14,5.11119746141942,4.20586567505954,NA,5.11119746141942,"geo_region",1
42,"fish_oil",2015,0,0,"r2",14,6.33330608822254,3.86044691846154,NA,6.33330608822254,"geo_region",1
42,"fish_oil",2016,0,0,"r2",14,5.3424199878104,3.44920175698512,NA,5.3424199878104,"geo_region",1
42,"fish_oil",2017,0,0,"r2",14,5.85911767650517,3.3562023408616,NA,5.85911767650517,"geo_region",1
42,"fish_oil",2018,0,0,"r2",14,5.26879514916922,3.16768680482514,NA,5.26879514916922,"geo_region",1
42,"ornamentals",2014,2.07275200055017,13.75,"r2",14,4.22104601618739,20.8479098524045,6.63369278927259,6.63369278927259,"none",0
42,"ornamentals",2015,1,19,"r2",14,6.86863076684872,28.6824719139627,19,19,"none",0
42,"ornamentals",2016,1,18.5,"r2",14,6.39537376140344,24.7019218593036,18.5,18.5,"none",0
42,"ornamentals",2017,1,20.25,"r2",14,6.85756719434458,32.463169896427,20.25,20.25,"none",0
42,"ornamentals",2018,1,17.75,"r2",14,6.92645679315081,34.2029931549474,17.75,17.75,"none",0
42,"seaweeds",2014,846.25,428,"r2",14,0.379344084466094,7.76445599152566,0.50576070901034,0.50576070901034,"none",0
42,"seaweeds",2015,899.75,497.75,"r2",14,0.39690175240898,7.62214625421624,0.553209224784662,0.553209224784662,"none",0
42,"seaweeds",2016,1190,686,"r2",14,0.335528733541517,6.3786161984753,0.576470588235294,0.576470588235294,"none",0
42,"seaweeds",2017,1366,792.5,"r2",14,0.337220235888064,6.73001443689723,0.580161054172767,0.580161054172767,"none",0
42,"seaweeds",2018,1401,842.75,"r2",14,0.359880889107048,6.41214358108502,0.601534618129907,0.601534618129907,"none",0
43,"fish_oil",2014,1.25,2.75,"r2",14,5.11119746141942,4.20586567505954,2.2,2.2,"none",0
43,"fish_oil",2015,1,2,"r2",14,6.33330608822254,3.86044691846154,2,2,"none",0
43,"fish_oil",2016,0.5,1,"r2",14,5.3424199878104,3.44920175698512,2,2,"none",0
43,"fish_oil",2017,1.5,6.5,"r2",14,5.85911767650517,3.3562023408616,4.33333333333333,4.33333333333333,"none",0
43,"fish_oil",2018,75.0160284336171,6.75,"r2",14,5.26879514916922,3.16768680482514,0.0899807699893521,0.0899807699893521,"none",0
43,"ornamentals",2014,35.25,21.25,"r2",14,4.22104601618739,20.8479098524045,0.602836879432624,0.602836879432624,"none",0
43,"ornamentals",2015,28.5,14.25,"r2",14,6.86863076684872,28.6824719139627,0.5,0.5,"none",0
43,"ornamentals",2016,31.5,14,"r2",14,6.39537376140344,24.7019218593036,0.444444444444444,0.444444444444444,"none",0
43,"ornamentals",2017,34,15.25,"r2",14,6.85756719434458,32.463169896427,0.448529411764706,0.448529411764706,"none",0
43,"ornamentals",2018,36,17.5,"r2",14,6.92645679315081,34.2029931549474,0.486111111111111,0.486111111111111,"none",0
43,"seaweeds",2014,31.684671606387,10.5,"r2",14,0.379344084466094,7.76445599152566,0.331390526322621,0.331390526322621,"none",0
43,"seaweeds",2015,30.709595248214,10.25,"r2",14,0.39690175240898,7.62214625421624,0.3337719014905,0.3337719014905,"none",0
43,"seaweeds",2016,30.709595248214,10.25,"r2",14,0.335528733541517,6.3786161984753,0.3337719014905,0.3337719014905,"none",0
43,"seaweeds",2017,11.1735285345637,3,"r2",14,0.337220235888064,6.73001443689723,0.268491729422799,0.268491729422799,"none",0
43,"seaweeds",2018,14.9235285345637,3.25,"r2",14,0.359880889107048,6.41214358108502,0.21777691465345,0.21777691465345,"none",0
44,"fish_oil",2015,1,13,"r2",14,6.33330608822254,3.86044691846154,13,13,"none",0
44,"fish_oil",2016,27,229,"r2",14,5.3424199878104,3.44920175698512,8.48148148148148,8.48148148148148,"none",0
44,"fish_oil",2017,32.3333333333333,290.333333333333,"r2",14,5.85911767650517,3.3562023408616,8.97938144329897,8.97938144329897,"none",0
44,"fish_oil",2018,63.75,316.5,"r2",14,5.26879514916922,3.16768680482514,4.96470588235294,4.96470588235294,"none",0
44,"seaweeds",2014,NA,NA,"r2",14,0.379344084466094,7.76445599152566,NA,0.379344084466094,"geo_region",1
44,"seaweeds",2015,NA,NA,"r2",14,0.39690175240898,7.62214625421624,NA,0.39690175240898,"geo_region",1
44,"seaweeds",2016,NA,NA,"r2",14,0.335528733541517,6.3786161984753,NA,0.335528733541517,"geo_region",1
44,"seaweeds",2017,NA,NA,"r2",14,0.337220235888064,6.73001443689723,NA,0.337220235888064,"geo_region",1
44,"seaweeds",2018,NA,NA,"r2",14,0.359880889107048,6.41214358108502,NA,0.359880889107048,"geo_region",1
44,"ornamentals",2014,NA,NA,"r2",14,4.22104601618739,20.8479098524045,NA,4.22104601618739,"geo_region",1
44,"ornamentals",2015,NA,NA,"r2",14,6.86863076684872,28.6824719139627,NA,6.86863076684872,"geo_region",1
44,"ornamentals",2016,NA,NA,"r2",14,6.39537376140344,24.7019218593036,NA,6.39537376140344,"geo_region",1
44,"ornamentals",2017,NA,NA,"r2",14,6.85756719434458,32.463169896427,NA,6.85756719434458,"geo_region",1
44,"ornamentals",2018,NA,NA,"r2",14,6.92645679315081,34.2029931549474,NA,6.92645679315081,"geo_region",1
44,"fish_oil",2014,NA,NA,"r2",14,5.11119746141942,4.20586567505954,NA,5.11119746141942,"geo_region",1
45,"ornamentals",2014,1.27319171073987,1,"r2",14,4.22104601618739,20.8479098524045,0.785427670919162,0.785427670919162,"none",0
45,"ornamentals",2015,0,0,"r2",14,6.86863076684872,28.6824719139627,NA,6.86863076684872,"geo_region",1
45,"ornamentals",2016,0,0,"r2",14,6.39537376140344,24.7019218593036,NA,6.39537376140344,"geo_region",1
45,"ornamentals",2017,0,0,"r2",14,6.85756719434458,32.463169896427,NA,6.85756719434458,"geo_region",1
45,"ornamentals",2018,0,0,"r2",14,6.92645679315081,34.2029931549474,NA,6.92645679315081,"geo_region",1
45,"seaweeds",2014,NA,NA,"r2",14,0.379344084466094,7.76445599152566,NA,0.379344084466094,"geo_region",1
45,"seaweeds",2015,NA,NA,"r2",14,0.39690175240898,7.62214625421624,NA,0.39690175240898,"geo_region",1
45,"seaweeds",2016,NA,NA,"r2",14,0.335528733541517,6.3786161984753,NA,0.335528733541517,"geo_region",1
45,"seaweeds",2017,NA,NA,"r2",14,0.337220235888064,6.73001443689723,NA,0.337220235888064,"geo_region",1
45,"seaweeds",2018,NA,NA,"r2",14,0.359880889107048,6.41214358108502,NA,0.359880889107048,"geo_region",1
45,"fish_oil",2014,NA,NA,"r2",14,5.11119746141942,4.20586567505954,NA,5.11119746141942,"geo_region",1
45,"fish_oil",2015,NA,NA,"r2",14,6.33330608822254,3.86044691846154,NA,6.33330608822254,"geo_region",1
45,"fish_oil",2016,NA,NA,"r2",14,5.3424199878104,3.44920175698512,NA,5.3424199878104,"geo_region",1
45,"fish_oil",2017,NA,NA,"r2",14,5.85911767650517,3.3562023408616,NA,5.85911767650517,"geo_region",1
45,"fish_oil",2018,NA,NA,"r2",14,5.26879514916922,3.16768680482514,NA,5.26879514916922,"geo_region",1
46,"ornamentals",2015,19.8054170478904,64,"r2",14,6.86863076684872,28.6824719139627,3.23143914845343,3.23143914845343,"none",0
46,"ornamentals",2016,69.2557041140863,311,"r2",14,6.39537376140344,24.7019218593036,4.49060483866691,4.49060483866691,"none",0
46,"ornamentals",2017,111.403153658761,521.333333333333,"r2",14,6.85756719434458,32.463169896427,4.67969995652214,4.67969995652214,"none",0
46,"ornamentals",2018,127.127609261934,599,"r2",14,6.92645679315081,34.2029931549474,4.71180102794051,4.71180102794051,"none",0
46,"seaweeds",2014,NA,NA,"r2",14,0.379344084466094,7.76445599152566,NA,0.379344084466094,"geo_region",1
46,"seaweeds",2015,NA,NA,"r2",14,0.39690175240898,7.62214625421624,NA,0.39690175240898,"geo_region",1
46,"seaweeds",2016,NA,NA,"r2",14,0.335528733541517,6.3786161984753,NA,0.335528733541517,"geo_region",1
46,"seaweeds",2017,NA,NA,"r2",14,0.337220235888064,6.73001443689723,NA,0.337220235888064,"geo_region",1
46,"seaweeds",2018,NA,NA,"r2",14,0.359880889107048,6.41214358108502,NA,0.359880889107048,"geo_region",1
46,"ornamentals",2014,NA,NA,"r2",14,4.22104601618739,20.8479098524045,NA,4.22104601618739,"geo_region",1
46,"fish_oil",2014,NA,NA,"r2",14,5.11119746141942,4.20586567505954,NA,5.11119746141942,"geo_region",1
46,"fish_oil",2015,NA,NA,"r2",14,6.33330608822254,3.86044691846154,NA,6.33330608822254,"geo_region",1
46,"fish_oil",2016,NA,NA,"r2",14,5.3424199878104,3.44920175698512,NA,5.3424199878104,"geo_region",1
46,"fish_oil",2017,NA,NA,"r2",14,5.85911767650517,3.3562023408616,NA,5.85911767650517,"geo_region",1
46,"fish_oil",2018,NA,NA,"r2",14,5.26879514916922,3.16768680482514,NA,5.26879514916922,"geo_region",1
47,"fish_oil",2014,456.25,174.5,"r2",145,1.29598213569575,4.20586567505954,0.382465753424658,0.382465753424658,"none",0
47,"fish_oil",2015,390.25,153,"r2",145,1.31692111651328,3.86044691846154,0.392056374119154,0.392056374119154,"none",0
47,"fish_oil",2016,328.5,122.5,"r2",145,1.36339622643081,3.44920175698512,0.372907153729072,0.372907153729072,"none",0
47,"fish_oil",2017,174.75,72,"r2",145,1.94883099611141,3.3562023408616,0.412017167381974,0.412017167381974,"none",0
47,"fish_oil",2018,126,47.25,"r2",145,2.02663594797374,3.16768680482514,0.375,0.375,"none",0
47,"ornamentals",2014,8.5,6.25,"r2",145,21.9994841779073,20.8479098524045,0.735294117647059,0.735294117647059,"none",0
47,"ornamentals",2015,3,3,"r2",145,14.5425063464719,28.6824719139627,1,1,"none",0
47,"ornamentals",2016,3,4.25,"r2",145,14.7917148768159,24.7019218593036,1.41666666666667,1.41666666666667,"none",0
47,"ornamentals",2017,3,15.5,"r2",145,17.4748184474517,32.463169896427,5.16666666666667,5.16666666666667,"none",0
47,"ornamentals",2018,0.25,16.25,"r2",145,19.8314698352952,34.2029931549474,65,65,"none",0
47,"seaweeds",2014,NA,NA,"r2",145,2.92753938820043,7.76445599152566,NA,2.92753938820043,"geo_region",1
47,"seaweeds",2015,NA,NA,"r2",145,2.58514847692489,7.62214625421624,NA,2.58514847692489,"geo_region",1
47,"seaweeds",2016,NA,NA,"r2",145,2.78026717434247,6.3786161984753,NA,2.78026717434247,"geo_region",1
47,"seaweeds",2017,NA,NA,"r2",145,5.65672476099706,6.73001443689723,NA,5.65672476099706,"geo_region",1
47,"seaweeds",2018,NA,NA,"r2",145,7.49000715140914,6.41214358108502,NA,7.49000715140914,"geo_region",1
48,"fish_oil",2014,75,17.75,"r2",145,1.29598213569575,4.20586567505954,0.236666666666667,0.236666666666667,"none",0
48,"fish_oil",2015,705.75,812.5,"r2",145,1.31692111651328,3.86044691846154,1.15125752745306,1.15125752745306,"none",0
48,"fish_oil",2016,1624.25,1973.5,"r2",145,1.36339622643081,3.44920175698512,1.21502231799292,1.21502231799292,"none",0
48,"fish_oil",2017,3053.5,3816.25,"r2",145,1.94883099611141,3.3562023408616,1.24979531684952,1.24979531684952,"none",0
48,"fish_oil",2018,6014.25,7788.25,"r2",145,2.02663594797374,3.16768680482514,1.29496612212662,1.29496612212662,"none",0
48,"ornamentals",2014,0,0,"r2",145,21.9994841779073,20.8479098524045,NA,21.9994841779073,"geo_region",1
48,"ornamentals",2015,0,0,"r2",145,14.5425063464719,28.6824719139627,NA,14.5425063464719,"geo_region",1
48,"ornamentals",2016,0,0,"r2",145,14.7917148768159,24.7019218593036,NA,14.7917148768159,"geo_region",1
48,"ornamentals",2017,0,0,"r2",145,17.4748184474517,32.463169896427,NA,17.4748184474517,"geo_region",1
48,"ornamentals",2018,0,0,"r2",145,19.8314698352952,34.2029931549474,NA,19.8314698352952,"geo_region",1
48,"seaweeds",2014,NA,NA,"r2",145,2.92753938820043,7.76445599152566,NA,2.92753938820043,"geo_region",1
48,"seaweeds",2015,NA,NA,"r2",145,2.58514847692489,7.62214625421624,NA,2.58514847692489,"geo_region",1
48,"seaweeds",2016,NA,NA,"r2",145,2.78026717434247,6.3786161984753,NA,2.78026717434247,"geo_region",1
48,"seaweeds",2017,NA,NA,"r2",145,5.65672476099706,6.73001443689723,NA,5.65672476099706,"geo_region",1
48,"seaweeds",2018,NA,NA,"r2",145,7.49000715140914,6.41214358108502,NA,7.49000715140914,"geo_region",1
49,"seaweeds",2014,NA,NA,"r2",15,7.20186662288956,7.76445599152566,NA,7.20186662288956,"geo_region",1
49,"seaweeds",2015,NA,NA,"r2",15,7.60512399884539,7.62214625421624,NA,7.60512399884539,"geo_region",1
49,"seaweeds",2016,NA,NA,"r2",15,7.35818365649912,6.3786161984753,NA,7.35818365649912,"geo_region",1
49,"seaweeds",2017,NA,NA,"r2",15,8.53478432020916,6.73001443689723,NA,8.53478432020916,"geo_region",1
49,"seaweeds",2018,NA,NA,"r2",15,8.59487147416556,6.41214358108502,NA,8.59487147416556,"geo_region",1
49,"ornamentals",2014,NA,NA,"r2",15,1.31111111111111,20.8479098524045,NA,1.31111111111111,"geo_region",1
49,"ornamentals",2015,NA,NA,"r2",15,1.26929333314595,28.6824719139627,NA,1.26929333314595,"geo_region",1
49,"ornamentals",2016,NA,NA,"r2",15,1.25705638428401,24.7019218593036,NA,1.25705638428401,"geo_region",1
49,"ornamentals",2017,NA,NA,"r2",15,1.2636554224003,32.463169896427,NA,1.2636554224003,"geo_region",1
49,"ornamentals",2018,NA,NA,"r2",15,1.36882539755029,34.2029931549474,NA,1.36882539755029,"geo_region",1
49,"fish_oil",2014,NA,NA,"r2",15,1.20560061100926,4.20586567505954,NA,1.20560061100926,"geo_region",1
49,"fish_oil",2015,NA,NA,"r2",15,1.16238511220841,3.86044691846154,NA,1.16238511220841,"geo_region",1
49,"fish_oil",2016,NA,NA,"r2",15,1.20616664778341,3.44920175698512,NA,1.20616664778341,"geo_region",1
49,"fish_oil",2017,NA,NA,"r2",15,1.03159312852526,3.3562023408616,NA,1.03159312852526,"geo_region",1
49,"fish_oil",2018,NA,NA,"r2",15,1.04444377044512,3.16768680482514,NA,1.04444377044512,"geo_region",1
50,"fish_oil",2014,0,0,"r2",145,1.29598213569575,4.20586567505954,NA,1.29598213569575,"geo_region",1
50,"fish_oil",2015,0,0,"r2",145,1.31692111651328,3.86044691846154,NA,1.31692111651328,"geo_region",1
50,"fish_oil",2016,1.75,0.25,"r2",145,1.36339622643081,3.44920175698512,0.142857142857143,0.142857142857143,"none",0
50,"fish_oil",2017,2.5,13.75,"r2",145,1.94883099611141,3.3562023408616,5.5,5.5,"none",0
50,"fish_oil",2018,2.5,13.75,"r2",145,2.02663594797374,3.16768680482514,5.5,5.5,"none",0
50,"ornamentals",2014,0,0,"r2",145,21.9994841779073,20.8479098524045,NA,21.9994841779073,"geo_region",1
50,"ornamentals",2015,0,0,"r2",145,14.5425063464719,28.6824719139627,NA,14.5425063464719,"geo_region",1
50,"ornamentals",2016,0,0,"r2",145,14.7917148768159,24.7019218593036,NA,14.7917148768159,"geo_region",1
