"rgn_id","product","value_per_tonne"
46,"ornamentals",4.26691819755408
46,"seaweeds",0.361775139082341
47,"fish_oil",0.386889289730972
47,"ornamentals",14.6637254901961
47,"seaweeds",4.2879373903748
48,"fish_oil",1.02954159021776
48,"ornamentals",17.7279987367884
48,"seaweeds",4.2879373903748
49,"fish_oil",1.13003785399429
49,"ornamentals",1.29398832969833
49,"seaweeds",7.85896601452176
50,"fish_oil",2.75115207901323
50,"ornamentals",17.7279987367884
50,"seaweeds",4.2879373903748
51,"fish_oil",1.590353284545
51,"ornamentals",17.7279987367884
51,"seaweeds",4.2879373903748
52,"fish_oil",1.590353284545
52,"ornamentals",17.7279987367884
52,"seaweeds",4.2879373903748
53,"fish_oil",2.3420922656848
53,"ornamentals",2.82715596613596
53,"seaweeds",3.48079220202315
54,"fish_oil",2.19279893798161
54,"ornamentals",8.45721259787545
54,"seaweeds",6.82713339646255
55,"fish_oil",5.91837930492279
55,"ornamentals",21.8591480088173
55,"seaweeds",12.7343320179438
56,"fish_oil",1.40648932180605
56,"ornamentals",99.5692257195759
56,"seaweeds",1.50180033551287
57,"fish_oil",5.91837930492279
57,"ornamentals",21.8591480088173
57,"seaweeds",12.7343320179438
58,"fish_oil",5.91837930492279
58,"ornamentals",21.8591480088173
58,"seaweeds",12.7343320179438
59,"fish_oil",1.94064108659625
59,"ornamentals",41.2670868347339
59,"seaweeds",9.61401402492803
60,"fish_oil",5.91837930492279
60,"ornamentals",21.8591480088173
60,"seaweeds",12.7343320179438
61,"fish_oil",0.000677162703400585
61,"ornamentals",1.29398832969833
61,"seaweeds",11.227407665708
62,"fish_oil",2.01481181240829
62,"ornamentals",1.29398832969833
62,"seaweeds",9.76799738939855
63,"fish_oil",1.13003785399429
63,"ornamentals",1.29398832969833
63,"seaweeds",7.85896601452176
64,"fish_oil",1.23547410201274
64,"ornamentals",99.5692257195759
64,"seaweeds",1.50180033551287
65,"fish_oil",1.40648932180605
65,"ornamentals",99.5692257195759
65,"seaweeds",1.50180033551287
66,"fish_oil",0.968464583429574
66,"ornamentals",99.5692257195759
66,"seaweeds",0.802206896551724
67,"fish_oil",1.13003785399429
67,"ornamentals",1.29398832969833
67,"seaweeds",7.85896601452176
68,"fish_oil",5.91837930492279
68,"ornamentals",21.8591480088173
68,"seaweeds",12.7343320179438
69,"fish_oil",1.12762604664624
69,"ornamentals",37.4851262448942
69,"seaweeds",9.29349365639281
70,"fish_oil",27.9441666666667
70,"ornamentals",37.4851262448942
70,"seaweeds",18.3518335863238
71,"fish_oil",2.8288118886743
71,"ornamentals",17.9974037332695
71,"seaweeds",64.0544433827042
72,"fish_oil",4.30460348394236
72,"ornamentals",17.9974037332695
72,"seaweeds",5.38611625774455
73,"fish_oil",1.06101693304544
73,"ornamentals",17.9974037332695
73,"seaweeds",5.49616152748421
74,"fish_oil",1.59489997471217
74,"ornamentals",17.7279987367884
74,"seaweeds",4.2879373903748
75,"fish_oil",3.02261249176349
75,"ornamentals",17.9974037332695
75,"seaweeds",5.54001075845466
76,"fish_oil",1.93951379937575
76,"ornamentals",40.5759886055855
76,"seaweeds",4.94557064994228
77,"fish_oil",1.590353284545
77,"ornamentals",22.9189944134477
77,"seaweeds",4.2879373903748
78,"fish_oil",0.27882592017117
78,"ornamentals",4.73015972997906
78,"seaweeds",0.267096416405631
79,"fish_oil",2.54920468515731
79,"ornamentals",15.0219115836468
79,"seaweeds",1.94988648906354
80,"fish_oil",2.98836887656504
80,"ornamentals",15.6771287302569
80,"seaweeds",17.4094447236054
81,"fish_oil",1.590353284545
81,"ornamentals",17.7279987367884
81,"seaweeds",7.45
82,"fish_oil",5.91837930492279
82,"ornamentals",21.8591480088173
82,"seaweeds",6.47369125437447
84,"fish_oil",1.13003785399429
84,"ornamentals",1.29398832969833
84,"seaweeds",7.85896601452176
85,"fish_oil",2.1529108727327
85,"ornamentals",5.05749629921379
85,"seaweeds",7.02335533670081
86,"fish_oil",4.94089753102857
86,"ornamentals",37.4851262448942
86,"seaweeds",7.33074540358762
88,"fish_oil",2.1529108727327
88,"ornamentals",5.05749629921379
88,"seaweeds",7.02335533670081
89,"fish_oil",3.60788069923859
89,"ornamentals",28.179693335409
89,"seaweeds",6.98147529243989
90,"fish_oil",1.65132505041757
90,"ornamentals",8.95324551272672
90,"seaweeds",1.62033742610003
91,"fish_oil",2.1529108727327
91,"ornamentals",5.05749629921379
91,"seaweeds",7.02335533670081
92,"fish_oil",2.1529108727327
92,"ornamentals",5.05749629921379
92,"seaweeds",7.02335533670081
93,"fish_oil",2.1529108727327
93,"ornamentals",5.05749629921379
93,"seaweeds",7.02335533670081
94,"fish_oil",3.60788069923859
94,"ornamentals",28.179693335409
94,"seaweeds",6.98147529243989
95,"fish_oil",4.94089753102857
95,"ornamentals",37.4851262448942
95,"seaweeds",7.33074540358762
96,"fish_oil",1.40648932180605
96,"ornamentals",49.7715410279166
96,"seaweeds",1.50180033551287
97,"fish_oil",1.40648932180605
97,"ornamentals",99.5692257195759
97,"seaweeds",1.50180033551287
98,"fish_oil",1.40648932180605
98,"ornamentals",99.5692257195759
98,"seaweeds",1.50180033551287
99,"fish_oil",1.40648932180605
99,"ornamentals",99.5692257195759
99,"seaweeds",1.50180033551287
100,"fish_oil",0.497737858886398
100,"ornamentals",25.8131479165721
100,"seaweeds",6.98147529243989
101,"fish_oil",1.71617818929891
101,"ornamentals",8.95324551272672
101,"seaweeds",1.67640012867119
102,"fish_oil",1.58647191153623
102,"ornamentals",8.95324551272672
102,"seaweeds",1.56427472352886
103,"fish_oil",0.490811308625522
103,"ornamentals",25.8131479165721
103,"seaweeds",6.98147529243989
104,"fish_oil",0.490811308625522
104,"ornamentals",25.8131479165721
104,"seaweeds",6.98147529243989
105,"fish_oil",3.60788069923859
105,"ornamentals",28.179693335409
105,"seaweeds",6.98147529243989
106,"fish_oil",2.09050059539037
106,"ornamentals",147.651686020813
106,"seaweeds",1.50180033551287
107,"fish_oil",2.1529108727327
107,"ornamentals",5.05749629921379
107,"seaweeds",7.02335533670081
108,"fish_oil",4.63284101817404
108,"ornamentals",51.5019529744819
108,"seaweeds",4.39006062563573
110,"fish_oil",4.63284101817404
110,"ornamentals",51.5019529744819
110,"seaweeds",4.39006062563573
111,"fish_oil",4.63284101817404
111,"ornamentals",51.5019529744819
111,"seaweeds",4.39006062563573
112,"fish_oil",4.63284101817404
112,"ornamentals",29.5964806435395
112,"seaweeds",4.39006062563573
113,"fish_oil",4.63284101817404
113,"ornamentals",51.5019529744819
113,"seaweeds",4.39006062563573
114,"fish_oil",4.63284101817404
114,"ornamentals",163.916476415191
114,"seaweeds",4.39006062563573
115,"fish_oil",4.61755433054598
115,"ornamentals",38.4431176506243
115,"seaweeds",4.13254724138999
116,"fish_oil",2.1529108727327
116,"ornamentals",5.05749629921379
116,"seaweeds",7.02335533670081
117,"fish_oil",4.63284101817404
117,"ornamentals",51.5019529744819
117,"seaweeds",4.39006062563573
118,"fish_oil",4.63284101817404
118,"ornamentals",51.5019529744819
118,"seaweeds",4.39006062563573
119,"fish_oil",4.63284101817404
119,"ornamentals",51.5019529744819
119,"seaweeds",4.39006062563573
120,"fish_oil",4.63284101817404
120,"ornamentals",51.5019529744819
120,"seaweeds",4.39006062563573
121,"fish_oil",4.63284101817404
121,"ornamentals",51.5019529744819
121,"seaweeds",4.39006062563573
122,"fish_oil",4.63284101817404
122,"ornamentals",51.5019529744819
122,"seaweeds",4.39006062563573
123,"fish_oil",4.63284101817404
123,"ornamentals",51.5019529744819
123,"seaweeds",4.53326205921528
124,"fish_oil",4.64812770580209
124,"ornamentals",51.5019529744819
124,"seaweeds",4.39006062563573
125,"fish_oil",4.63284101817404
125,"ornamentals",51.5019529744819
125,"seaweeds",4.39006062563573
126,"fish_oil",4.63284101817404
126,"ornamentals",5.18278623474357
126,"seaweeds",5.68767540925421
127,"fish_oil",4.63284101817404
127,"ornamentals",51.5019529744819
127,"seaweeds",4.39006062563573
129,"fish_oil",1.53654141062199
129,"ornamentals",5.28115107013827
129,"seaweeds",1.02294521208015
130,"fish_oil",0.898408720529072
130,"ornamentals",7.12577533577534
130,"seaweeds",1.98215335966501
131,"fish_oil",1.39377706463493
131,"ornamentals",3.18748802570996
131,"seaweeds",2.34074554765815
132,"fish_oil",4.40977639278756
132,"ornamentals",11.9593713807874
132,"seaweeds",12.8333333333333
133,"fish_oil",1.1750810504015
133,"ornamentals",5.28115107013827
133,"seaweeds",2.34074554765815
134,"fish_oil",1.0988233130566
134,"ornamentals",5.28115107013827
134,"seaweeds",2.34074554765815
135,"fish_oil",1.55368327129921
135,"ornamentals",4.78635404076769
135,"seaweeds",5.49983562523265
136,"fish_oil",2.10012462190121
136,"ornamentals",5.28115107013827
136,"seaweeds",0.85804799365477
137,"fish_oil",1.89006180007989
137,"ornamentals",11.219437532343
137,"seaweeds",10.3106125515501
138,"fish_oil",2.25399259055583
138,"ornamentals",4.49531861993725
138,"seaweeds",0.957023876351459
139,"fish_oil",2.2484974090826
139,"ornamentals",20.1469583619116
139,"seaweeds",5.7300443891212
140,"fish_oil",2.1529108727327
140,"ornamentals",5.05749629921379
140,"seaweeds",7.02335533670081
141,"fish_oil",1.915330066456
141,"ornamentals",37.4851262448942
141,"seaweeds",7.33074540358762
143,"fish_oil",2.23523498861688
143,"ornamentals",37.4851262448942
143,"seaweeds",1.06237470199489
144,"fish_oil",4.94089753102857
144,"ornamentals",37.4851262448942
144,"seaweeds",7.33074540358762
145,"fish_oil",4.94089753102857
145,"ornamentals",37.4851262448942
145,"seaweeds",7.33074540358762
146,"fish_oil",3.60788069923859
146,"ornamentals",5.30265065581583
146,"seaweeds",0.95059460460231
147,"fish_oil",3.60788069923859
147,"ornamentals",9.02108363654999
147,"seaweeds",0.317198931034056
148,"fish_oil",3.60788069923859
148,"ornamentals",104.680049868121
148,"seaweeds",3.15005589738176
149,"fish_oil",2.1529108727327
149,"ornamentals",5.05749629921379
149,"seaweeds",7.02335533670081
150,"fish_oil",2.1529108727327
150,"ornamentals",5.05749629921379
150,"seaweeds",7.02335533670081
151,"fish_oil",3.60788069923859
151,"ornamentals",5.30265065581583
151,"seaweeds",0.95059460460231
152,"fish_oil",3.60788069923859
152,"ornamentals",5.30265065581583
152,"seaweeds",0.95059460460231
153,"fish_oil",3.60788069923859
153,"ornamentals",3.5368009471165
153,"seaweeds",0.95059460460231
154,"fish_oil",3.60788069923859
154,"ornamentals",5.30265065581583
154,"seaweeds",0.95059460460231
155,"fish_oil",3.60788069923859
155,"ornamentals",3.35006738378101
155,"seaweeds",1.58399027817056
156,"fish_oil",3.60788069923859
156,"ornamentals",5.30265065581583
156,"seaweeds",0.95059460460231
157,"fish_oil",3.60788069923859
157,"ornamentals",104.680049868121
157,"seaweeds",3.15005589738176
158,"fish_oil",2.1529108727327
158,"ornamentals",5.05749629921379
158,"seaweeds",7.02335533670081
159,"fish_oil",2.1529108727327
159,"ornamentals",5.05749629921379
159,"seaweeds",7.02335533670081
161,"fish_oil",3.60788069923859
161,"ornamentals",5.30265065581583
161,"seaweeds",0.95059460460231
162,"fish_oil",2.45745862577181
162,"ornamentals",4.190934352697
162,"seaweeds",14.063433761376
163,"fish_oil",2.09725222051538
163,"ornamentals",5.33877974549831
163,"seaweeds",13.9357064339379
164,"fish_oil",1.39377706463493
164,"ornamentals",6.02498687830008
164,"seaweeds",2.34074554765815
166,"fish_oil",4.63284101817404
166,"ornamentals",20.3709039283109
166,"seaweeds",3.20675779268343
167,"fish_oil",2.2484974090826
167,"ornamentals",1.45032834677169
167,"seaweeds",5.7300443891212
168,"fish_oil",2.2484974090826
168,"ornamentals",7.96617761371234
168,"seaweeds",5.7300443891212
169,"fish_oil",2.2484974090826
169,"ornamentals",20.1469583619116
169,"seaweeds",5.7300443891212
171,"fish_oil",1.31635082916523
171,"ornamentals",80.7644667519182
171,"seaweeds",2.39521102945888
172,"fish_oil",2.51705580445686
172,"ornamentals",23.1736082879116
172,"seaweeds",5.7401821098533
173,"fish_oil",1.89418864833121
173,"ornamentals",20.1469583619116
173,"seaweeds",5.7300443891212
174,"fish_oil",2.15749404846665
174,"ornamentals",37.4851262448942
174,"seaweeds",0.655453449572164
175,"fish_oil",1.94826711395014
175,"ornamentals",19.0281638405896
175,"seaweeds",6.7596382007546
176,"fish_oil",2.7420106557161
176,"ornamentals",198.527272727273
176,"seaweeds",12.8210886941446
177,"fish_oil",4.08876921362591
177,"ornamentals",17.453290728279
177,"seaweeds",13.0091468371921
178,"fish_oil",2.9270146459459
178,"ornamentals",17.9974037332695
178,"seaweeds",11.1349348445741
179,"fish_oil",2.45733336447367
179,"ornamentals",28.0084185802145
179,"seaweeds",4.41026641251957
180,"fish_oil",3.33187814809633
180,"ornamentals",13.4916891872194
180,"seaweeds",5.14784018158258
181,"fish_oil",1.67828559105406
181,"ornamentals",7.11827099938688
181,"seaweeds",0.554507909905647
182,"fish_oil",2.84993584462345
182,"ornamentals",5.49001982475871
182,"seaweeds",16.2289412422225
183,"fish_oil",3.50435159457519
183,"ornamentals",70.8521153443114
183,"seaweeds",5.50530791550768
184,"fish_oil",3.02049037272038
184,"ornamentals",10.8792248370259
184,"seaweeds",16.9701208151199
185,"fish_oil",2.80718858010298
185,"ornamentals",71.314017217625
185,"seaweeds",9.96362899219609
186,"fish_oil",2.1529108727327
186,"ornamentals",5.05749629921379
186,"seaweeds",7.02335533670081
187,"fish_oil",6.41630214753737
187,"ornamentals",21.8591480088173
187,"seaweeds",0.713444266620164
188,"fish_oil",16.7308269935153
188,"ornamentals",6.39725130773373
188,"seaweeds",25.8393739081564
189,"fish_oil",2.34720361496214
189,"ornamentals",37.4851262448942
189,"seaweeds",7.34392914871033
190,"fish_oil",1.590353284545
190,"ornamentals",17.7279987367884
190,"seaweeds",4.2879373903748
191,"fish_oil",3.62528364542099
191,"ornamentals",2.74570141818684
191,"seaweeds",4.57378596065504
192,"fish_oil",1.590353284545
192,"ornamentals",17.7279987367884
192,"seaweeds",4.2879373903748
193,"fish_oil",1.40648932180605
193,"ornamentals",99.5692257195759
193,"seaweeds",1.50180033551287
194,"fish_oil",1.40648932180605
194,"ornamentals",101.284450109998
194,"seaweeds",1.50180033551287
195,"fish_oil",1.33151800639151
195,"ornamentals",99.5692257195759
195,"seaweeds",1.50180033551287
196,"fish_oil",1.40648932180605
196,"ornamentals",99.5692257195759
196,"seaweeds",2.20139377447402
197,"fish_oil",0.490811308625522
197,"ornamentals",25.8131479165721
197,"seaweeds",6.98147529243989
198,"fish_oil",0.490811308625522
198,"ornamentals",25.8131479165721
198,"seaweeds",6.98147529243989
199,"fish_oil",0.490811308625522
199,"ornamentals",25.8131479165721
199,"seaweeds",6.98147529243989
200,"fish_oil",0.483884758364647
200,"ornamentals",25.8131479165721
200,"seaweeds",6.98147529243989
202,"fish_oil",3.64042569650051
202,"ornamentals",2.97064481888629
202,"seaweeds",0.367308191315866
203,"fish_oil",1.42414638472324
203,"ornamentals",17.8454427371127
203,"seaweeds",13.4668816817852
204,"fish_oil",6.54200531028488
204,"ornamentals",8.75472743924223
204,"seaweeds",0.685503155378023
205,"fish_oil",6.47391575966844
205,"ornamentals",0.809948300326796
205,"seaweeds",5.40553343776159
206,"fish_oil",3.40346373587159
206,"ornamentals",5.05749629921379
206,"seaweeds",1.37343627916456
207,"fish_oil",1.57410878283152
207,"ornamentals",0.0973113993803214
207,"seaweeds",3.62867144232923
208,"fish_oil",13.7979660475244
208,"ornamentals",0.492323484471008
208,"seaweeds",14.4994763687683
209,"fish_oil",4.09120919524129
209,"ornamentals",69.5203600996246
209,"seaweeds",8.17162332170975
210,"fish_oil",4.42094474598318
210,"ornamentals",117.622580379978
210,"seaweeds",14.8087796140266
212,"fish_oil",3.60788069923859
212,"ornamentals",114.716989067316
212,"seaweeds",3.15005589738176
214,"fish_oil",1.37462458687119
214,"ornamentals",1.29398832969833
214,"seaweeds",2.58149298845867
215,"fish_oil",1.590353284545
215,"ornamentals",17.7279987367884
215,"seaweeds",4.2879373903748
216,"fish_oil",5.73585201630631
216,"ornamentals",7.20608178454503
216,"seaweeds",0.950462364136545
218,"fish_oil",6.60135792017306
218,"ornamentals",0.149540640993553
218,"seaweeds",2.61629996462135
219,"fish_oil",4.34930507034422
219,"ornamentals",2.74416019324593
219,"seaweeds",8.27600319927962
220,"fish_oil",2.1529108727327
220,"ornamentals",5.05749629921379
220,"seaweeds",7.02335533670081
221,"fish_oil",4.63284101817404
221,"ornamentals",51.5019529744819
221,"seaweeds",4.39006062563573
222,"fish_oil",8.01038118041038
222,"ornamentals",110.302380952381
222,"seaweeds",22.4489756252237
223,"fish_oil",1.65400537598881
223,"ornamentals",37.4851262448942
223,"seaweeds",1.68940757541561
224,"fish_oil",1.45805579820163
224,"ornamentals",20.1469583619116
224,"seaweeds",2.14390343418013
227,"fish_oil",4.94089753102857
227,"ornamentals",37.4851262448942
227,"seaweeds",7.33074540358762
228,"fish_oil",4.94089753102857
228,"ornamentals",37.4851262448942
228,"seaweeds",7.33074540358762
231,"fish_oil",6.47391575966844
231,"ornamentals",3.60723378565568
231,"seaweeds",5.40553343776159
232,"fish_oil",5.91837930492279
232,"ornamentals",21.8591480088173
232,"seaweeds",12.7343320179438
237,"fish_oil",6.47391575966844
237,"ornamentals",3.60723378565568
237,"seaweeds",5.40553343776159
244,"fish_oil",0.90235800959381
244,"ornamentals",5.05749629921379
244,"seaweeds",7.02335533670081
245,"fish_oil",2.1529108727327
245,"ornamentals",5.05749629921379
245,"seaweeds",7.02335533670081
247,"fish_oil",2.1529108727327
247,"ornamentals",5.05749629921379
247,"seaweeds",12.6732743942371
248,"fish_oil",2.1529108727327
248,"ornamentals",5.05749629921379
248,"seaweeds",7.02335533670081
249,"fish_oil",2.1529108727327
249,"ornamentals",5.05749629921379
249,"seaweeds",7.02335533670081
250,"fish_oil",2.1529108727327
250,"ornamentals",5.05749629921379
250,"seaweeds",7.02335533670081
