rgn_id,trend_lm,year,ico_trend
48,-0.0015151515151515097,2010,-0.00758
49,-0.001763878787878777,2010,-0.00882
50,-0.004243272727272711,2010,-0.02122
51,-0.004445272727272738,2010,-0.02223
52,-0.0014545454545454675,2010,-0.00727
53,-0.0013461818181818384,2010,-0.00673
54,-0.0033332727272727073,2010,-0.01667
56,0.005887636363636334,2010,0.02944
59,0.00511709090909088,2010,0.02559
60,-0.003076969696969656,2010,-0.01538
61,-0.004517454545454529,2010,-0.02259
62,0.0032541818181817594,2010,0.01627
63,0.002423878787878769,2010,0.01212
64,0.005118121212121166,2010,0.02559
65,0.006580303030302929,2010,0.0329
66,0.00511812121212119,2010,0.02559
67,-0.0041407272727272465,2010,-0.0207
68,-0.0033132727272727007,2010,-0.01657
69,0.001817454545454534,2010,0.00909
70,0.001957454545454499,2010,0.00979
71,7.353600283273464e-17,2010,0
72,7.353600283273464e-17,2010,0
73,0.003772363636363625,2010,0.01886
74,-0.06545454545454517,2010,-0.32727
75,7.353600283273464e-17,2010,0
76,-0.007712727272727253,2010,-0.03856
77,-0.008181818181818169,2010,-0.04091
78,-0.00654545454545453,2010,-0.03273
79,-0.003959878787878781,2010,-0.0198
80,-0.00151515151515151,2010,-0.00758
81,-0.007713999999999976,2010,-0.03857
82,-0.0014923636363636287,2010,-0.00746
84,-0.004969696969696924,2010,-0.02485
85,0.002625515151515145,2010,0.01313
86,0.002625515151515145,2010,0.01313
88,0.002625515151515145,2010,0.01313
89,0.010181818181818068,2010,0.05091
91,0.0025757575757575485,2010,0.01288
92,0.0025757575757575485,2010,0.01288
93,0.0025757575757575485,2010,0.01288
94,0.0068690303030302016,2010,0.03435
95,0.002943575757575707,2010,0.01472
96,0.0044441212121211415,2010,0.02222
97,0.004747151515151459,2010,0.02374
98,0.0069414545454544625,2010,0.03471
99,0.004382545454545385,2010,0.02191
100,0.005178848484848405,2010,0.02589
101,0.0020195151515151107,2010,0.0101
102,0.002710060606060575,2010,0.01355
103,0.00517854545454538,2010,0.02589
104,0.00474812121212115,2010,0.02374
105,0.025454545454545223,2010,0.12727
106,0.005127939393939313,2010,0.02564
108,0.0017309696969696814,2010,0.00865
110,0.004166666666666641,2010,0.02083
111,0.004444121212121142,2010,0.02222
112,0.004848121212121142,2010,0.02424
113,0.003170484848484822,2010,0.01585
114,-7.456969696969637e-4,2010,-0.00373
115,0.005419272727272674,2010,0.0271
116,0.004848121212121168,2010,0.02424
117,0.0039212727272727186,2010,0.01961
118,0.004166666666666592,2010,0.02083
119,0.002747575757575742,2010,0.01374
120,0.005757575757575723,2010,0.02879
121,0.0034342424242424503,2010,0.01717
122,0.0031704848484848456,2010,0.01585
123,0.00476127272727271,2010,0.02381
124,0.002747575757575742,2010,0.01374
125,0.0021007878787878687,2010,0.0105
126,0.004166666666666641,2010,0.02083
127,0.0029438181818181473,2010,0.01472
129,0.0031746060606060306,2010,0.01587
130,0.0033287878787878517,2010,0.01664
131,0.0036786060606060263,2010,0.01839
132,0.004166666666666623,2010,0.02083
133,0.004368363636363582,2010,0.02184
134,0.0037973333333332446,2010,0.01899
135,0.003691151515151475,2010,0.01846
136,0.0037028484848484495,2010,0.01851
137,0.003509212121212124,2010,0.01755
138,0.003509212121212094,2010,0.01755
139,0.004761575757575722,2010,0.02381
140,0.005417999999999948,2010,0.02709
141,0.0051170909090908325,2010,0.02559
143,0.007947999999999893,2010,0.03974
144,0.010037878787878693,2010,0.05019
145,0.004999999999999928,2010,0.025
146,5.509090909090937e-4,2010,0.00275
147,-0.0022424242424242463,2010,-0.01121
149,-0.001615515151515186,2010,-0.00808
150,-0.001615515151515186,2010,-0.00808
151,-0.0024913333333333155,2010,-0.01246
152,3.5636363636361654e-4,2010,0.00178
153,-0.0012121212121211941,2010,-0.00606
154,-0.001292606060606054,2010,-0.00646
155,-0.0028030303030302656,2010,-0.01402
156,-0.0012926060606060297,2010,-0.00646
158,-0.001615515151515186,2010,-0.00808
159,-0.001615515151515186,2010,-0.00808
161,-0.0034501212121212013,2010,-0.01725
162,6.841818181817817e-4,2010,0.00342
163,0.002519878787878767,2010,0.0126
164,0.002575757575757511,2010,0.01288
166,0.003922545454545418,2010,0.01961
167,0.005555878787878733,2010,0.02778
168,0.005127939393939313,2010,0.02564
169,0.0065799999999999435,2010,0.0329
171,0.0026880606060605884,2010,0.01344
172,0.0024238787878787414,2010,0.01212
173,0.003863636363636307,2010,0.01932
174,0.0016965454545454647,2010,0.00848
175,0.0031096363636363726,2010,0.01555
176,0.0021935151515151173,2010,0.01097
177,0.004606060606060563,2010,0.02303
178,0.0018174545454544852,2010,0.00909
179,0.002640909090909051,2010,0.0132
180,0.002919454545454521,2010,0.0146
181,0.003697151515151481,2010,0.01849
182,0.0013333333333333018,2010,0.00667
183,0.0013974545454545173,2010,0.00699
184,-0.0014254545454545134,2010,-0.00713
185,-0.0037878787878787264,2010,-0.01894
186,-0.003821696969696913,2010,-0.01911
187,-0.0038226666666666205,2010,-0.01911
188,-2.4512000944244875e-17,2010,-0
189,0.001817454545454534,2010,0.00909
190,-0.0014545454545454636,2010,-0.00727
191,-0.0014267272727272852,2010,-0.00713
192,-0.0039999999999999845,2010,-0.02
193,0.004761575757575697,2010,0.02381
194,0.0022727272727272292,2010,0.01136
195,0.005127939393939337,2010,0.02564
196,0.0047471515151514395,2010,0.02374
197,0.005178545454545388,2010,0.02589
198,0.004747151515151459,2010,0.02374
199,0.008483999999999887,2010,0.04242
200,0.0031646666666666316,2010,0.01582
202,0.0016579999999999852,2010,0.00829
203,-0.0022595151515151326,2010,-0.0113
204,-0.0034936363636363494,2010,-0.01747
205,-0.0010201212121211556,2010,-0.0051
206,-4.402424242424441e-4,2010,-0.0022
207,0.0019616969696969588,2010,0.00981
208,4.039393939393734e-4,2010,0.00202
209,-1.9854545454547255e-4,2010,-9.9e-4
210,0.003298484848484854,2010,0.01649
212,-0.002638060606060584,2010,-0.01319
213,0.025454545454545195,2010,0.12727
214,-0.0013476363636363703,2010,-0.00674
215,-0.0048480000000000745,2010,-0.02424
216,6.053939393939424e-4,2010,0.00303
218,0.0027370303030302577,2010,0.01369
219,0.003837878787878749,2010,0.01919
220,0.004761575757575722,2010,0.02381
221,0.004761575757575747,2010,0.02381
222,0.0023030303030303154,2010,0.01152
223,0.0023710909090909273,2010,0.01186
224,0.0036364848484848455,2010,0.01818
227,-0.004328787878787874,2010,-0.02164
228,-0.004328787878787874,2010,-0.02164
231,5.051515151514846e-4,2010,0.00253
232,-0.003787878787878775,2010,-0.01894
244,0.002747575757575742,2010,0.01374
245,0.0029428484848484137,2010,0.01471
247,5.051515151514904e-4,2010,0.00253
248,0.0029428484848484137,2010,0.01471
249,0.0029428484848484137,2010,0.01471
250,0.002747575757575742,2010,0.01374
1,0.0010258181818181861,2011,0.00513
2,0.0013333333333333075,2011,0.00667
3,0.001481333333333294,2011,0.00741
5,2.5569696969696956e-4,2011,0.00128
6,-0.001849939393939403,2011,-0.00925
7,-0.00175757575757573,2011,-0.00879
8,-9.265454545454524e-4,2011,-0.00463
9,-3.3666666666666936e-4,2011,-0.00168
10,-0.002343818181818144,2011,-0.01172
11,-0.0021969696969696994,2011,-0.01098
12,-5.043636363636933e-4,2011,-0.00252
13,-9.848484848484606e-4,2011,-0.00492
14,0.004212121212121161,2011,0.02106
15,-7.161818181818117e-4,2011,-0.00358
16,0.0027049090909090612,2011,0.01352
17,0.001843999999999966,2011,0.00922
18,-0.0011212121212121368,2011,-0.00561
19,-0.0021969696969696994,2011,-0.01098
20,0.004112848484848416,2011,0.02056
21,0.0080307272727272,2011,0.04015
24,-9.848484848484851e-4,2011,-0.00492
25,-8.753333333333584e-4,2011,-0.00438
28,0.0032324848484847923,2011,0.01616
29,0.003878787878787789,2011,0.01939
30,0.0036363636363636047,2011,0.01818
31,9.521818181818088e-4,2011,0.00476
32,3.30545454545445e-4,2011,0.00165
33,0.0036363636363636047,2011,0.01818
34,0.0036363636363636047,2011,0.01818
35,0.0036363636363636047,2011,0.01818
36,0.0036363636363636047,2011,0.01818
37,0.0037878181818181266,2011,0.01894
38,0.0038787878787878522,2011,0.01939
39,0.0036766666666665855,2011,0.01838
40,0.0013714545454545407,2011,0.00686
41,0.004010606060606022,2011,0.02005
42,0.002902606060606052,2011,0.01451
43,0.0030644848484848203,2011,0.01532
44,0.003064484848484832,2011,0.01532
45,-0.001050242424242432,2011,-0.00525
46,0.0032329696969696335,2011,0.01616
47,-0.00149751515151519,2011,-0.00749
48,4.166666666666305e-4,2011,0.00208
49,-0.001433151515151516,2011,-0.00717
50,-0.0018189090909091212,2011,-0.00909
51,-0.0010783030303030889,2011,-0.00539
52,0.0019393939393938845,2011,0.0097
53,3.7096969696965876e-4,2011,0.00185
54,-8.082424242424361e-4,2011,-0.00404
56,0.006493818181818156,2011,0.03247
59,0.006463999999999977,2011,0.03232
60,-0.0032170909090908717,2011,-0.01609
61,-0.0049581818181818026,2011,-0.02479
62,0.003923999999999936,2011,0.01962
63,0.0030301818181818034,2011,0.01515
64,0.0057578181818181305,2011,0.02879
65,0.007402727272727177,2011,0.03701
66,0.005757818181818157,2011,0.02879
67,-0.00454490909090907,2011,-0.02272
68,-0.0036367272727272663,2011,-0.01818
69,0.0013847272727272673,2011,0.00692
70,0.001491393939393937,2011,0.00746
71,7.353600283273464e-17,2011,0
72,7.353600283273464e-17,2011,0
73,0.004004787878787878,2011,0.02002
74,-0.038787878787878906,2011,-0.19394
75,7.353600283273464e-17,2011,0
76,-0.0058396363636363845,2011,-0.0292
77,-0.004848484848484877,2011,-0.02424
78,-0.0038787878787879247,2011,-0.01939
79,-0.0016975151515152035,2011,-0.00849
80,-0.0015909090909090884,2011,-0.00795
81,-0.005840606060606051,2011,-0.0292
82,-0.001958727272727277,2011,-0.00979
84,-0.00545454545454543,2011,-0.02727
85,0.0027263636363636374,2011,0.01363
86,0.0027263636363636374,2011,0.01363
88,0.0027263636363636374,2011,0.01363
89,0.011636363636363507,2011,0.05818
91,0.0036363636363636047,2011,0.01818
92,0.0036363636363636047,2011,0.01818
93,0.0036363636363636047,2011,0.01818
94,0.009697454545454403,2011,0.04849
95,0.004155636363636298,2011,0.02078
96,0.004969272727272661,2011,0.02485
97,0.005151090909090855,2011,0.02576
98,0.007933090909090825,2011,0.03967
99,0.004755454545454502,2011,0.02378
100,0.005619454545454463,2011,0.0281
101,0.002524363636363629,2011,0.01262
102,0.0032825454545454373,2011,0.01641
103,0.005619272727272652,2011,0.0281
104,0.0051523636363635895,2011,0.02576
105,0.02909090909090885,2011,0.14545
106,0.005733999999999922,2011,0.02867
108,0.00216381818181817,2011,0.01082
110,0.004659090909090887,2011,0.0233
111,0.004969272727272658,2011,0.02485
112,0.005454181818181776,2011,0.02727
113,0.003496909090909063,2011,0.01748
114,-9.787272727272427e-4,2011,-0.00489
115,0.006096727272727221,2011,0.03048
116,0.005454181818181802,2011,0.02727
117,0.004384727272727259,2011,0.02192
118,0.004659090909090887,2011,0.0233
119,0.003030363636363603,2011,0.01515
120,0.00647727272727267,2011,0.03239
121,0.0037878181818181904,2011,0.01894
122,0.003496909090909088,2011,0.01748
123,0.005323999999999964,2011,0.02662
124,0.003030363636363603,2011,0.01515
125,0.0021814545454545355,2011,0.01091
126,0.004659090909090887,2011,0.0233
127,0.0032469090909090425,2011,0.01623
129,0.0035498181818181397,2011,0.01775
130,0.003752181818181796,2011,0.01876
131,0.004146545454545407,2011,0.02073
132,0.0046590909090908645,2011,0.0233
133,0.004923818181818127,2011,0.02462
134,0.00412036363636356,2011,0.0206
135,0.00418309090909087,2011,0.02092
136,0.004140363636363614,2011,0.0207
137,0.003923999999999996,2011,0.01962
138,0.003923999999999961,2011,0.01962
139,0.005324181818181763,2011,0.02662
140,0.006095272727272678,2011,0.03048
141,0.006463999999999925,2011,0.03232
143,0.009509818181818085,2011,0.04755
144,0.011818181818181702,2011,0.05909
145,0.0065454545454544585,2011,0.03273
146,0.0012119999999999932,2011,0.00606
147,-0.0017575757575757783,2011,-0.00879
149,-5.043636363636933e-4,2011,-0.00252
150,-5.043636363636933e-4,2011,-0.00252
151,-0.0019526666666666525,2011,-0.00976
152,7.844848484848245e-4,2011,0.00392
153,-9.848484848484973e-4,2011,-0.00492
154,-0.0010502424242424197,2011,-0.00525
155,-0.002196969696969674,2011,-0.01098
156,-0.0010502424242424197,2011,-0.00525
158,-5.043636363636933e-4,2011,-0.00252
159,-5.043636363636933e-4,2011,-0.00252
161,-0.0027041212121211937,2011,-0.01352
162,0.0011321818181817748,2011,0.00566
163,0.0030705454545454296,2011,0.01535
164,0.0028409090909090533,2011,0.0142
166,0.004386181818181802,2011,0.02193
167,0.006212545454545405,2011,0.03106
168,0.005733999999999922,2011,0.02867
169,0.0074025454545454,2011,0.03701
171,0.0032412727272727255,2011,0.01621
172,0.003030181818181777,2011,0.01515
173,0.0046590909090908515,2011,0.0233
174,0.001292606060606099,2011,0.00646
175,0.0033730909090909367,2011,0.01687
176,0.002308848484848458,2011,0.01154
177,0.005818181818181755,2011,0.02909
178,0.0013847272727272183,2011,0.00692
179,0.0032036363636363013,2011,0.01602
180,0.0035414545454545247,2011,0.01771
181,0.0044849090909090525,2011,0.02242
182,0.0016363636363636185,2011,0.00818
183,0.0017470909090909034,2011,0.00874
184,-0.001496727272727248,2011,-0.00748
185,-0.0036363636363636086,2011,-0.01818
186,-0.004194545454545395,2011,-0.02097
187,-0.0041958181818181626,2011,-0.02098
188,-2.4512000944244875e-17,2011,-0
189,0.0013847272727272673,2011,0.00692
190,0.0019393939393939096,2011,0.0097
191,3.9151515151511734e-4,2011,0.00196
192,-9.696969696969802e-4,2011,-0.00485
193,0.005324181818181763,2011,0.02662
194,0.0028409090909090455,2011,0.0142
195,0.005733999999999922,2011,0.02867
196,0.005151090909090835,2011,0.02576
197,0.005619272727272663,2011,0.0281
198,0.005151090909090855,2011,0.02576
199,0.009695999999999887,2011,0.04848
200,0.0034339999999999592,2011,0.01717
202,0.002232181818181824,2011,0.01116
203,-5.787878787878991e-4,2011,-0.00289
204,-0.0020678787878788078,2011,-0.01034
205,-8.288484848484373e-4,2011,-0.00414
206,-1.3709090909093052e-4,2011,-6.9e-4
207,0.0026256969696969463,2011,0.01313
208,8.886666666666358e-4,2011,0.00444
209,0.0014681212121211663,2011,0.00734
210,0.004079212121212106,2011,0.0204
212,-0.00206769696969695,2011,-0.01034
213,0.02909090909090882,2011,0.14545
214,-8.761212121212131e-4,2011,-0.00438
215,0.006464969696969465,2011,0.03232
216,0.001001393939393926,2011,0.00501
218,0.0034019999999999667,2011,0.01701
219,0.004847999999999956,2011,0.02424
220,0.005324181818181763,2011,0.02662
221,0.005324181818181786,2011,0.02662
222,0.002424242424242471,2011,0.01212
223,0.00310181818181816,2011,0.01551
224,0.004384909090909083,2011,0.02192
227,-0.004155636363636362,2011,-0.02078
228,-0.004155636363636362,2011,-0.02078
231,0.0011113333333332973,2011,0.00556
232,-0.0036363636363636086,2011,-0.01818
244,0.003030363636363607,2011,0.01515
245,0.003245636363636299,2011,0.01623
247,3.030909090908868e-4,2011,0.00152
248,0.003245636363636299,2011,0.01623
249,0.003245636363636299,2011,0.01623
250,0.003030363636363603,2011,0.01515
1,0.0015855757575755905,2012,0.00793
2,0.0020606060606058177,2012,0.0103
3,0.0022893333333330493,2012,0.01145
5,9.313939393937736e-4,2012,0.00466
6,-0.001084424242424345,2012,-0.00542
7,-0.0010303030303031025,2012,-0.00515
8,-5.70181818181866e-4,2012,-0.00285
9,5.386666666664816e-4,2012,0.00269
10,-0.001373939393939461,2012,-0.00687
11,-0.0012878787878788686,2012,-0.00644
12,8.087272727270019e-4,2012,0.00404
13,-6.060606060606303e-4,2012,-0.00303
14,0.004787878787878463,2012,0.02394
15,-4.407272727272999e-4,2012,-0.0022
16,0.0031483030303027805,2012,0.01574
17,0.002213030303030124,2012,0.01107
18,-3.0303030303043763e-4,2012,-0.00152
19,-0.0012878787878788686,2012,-0.00644
20,0.0057795757575751,2012,0.0289
21,0.008258060606060134,2012,0.04129
24,-6.060606060606425e-4,2012,-0.00303
25,-5.386666666667305e-4,2012,-0.00269
28,0.004141272727272358,2012,0.02071
29,0.004969696969696502,2012,0.02485
30,0.004393939393939081,2012,0.02197
31,0.0014713333333331669,2012,0.00736
32,5.511515151514409e-4,2012,0.00276
33,0.004393939393939081,2012,0.02197
34,0.004393939393939081,2012,0.02197
35,0.004393939393939081,2012,0.02197
36,0.004393939393939081,2012,0.02197
37,0.0038383636363633986,2012,0.01919
38,0.004969696969696566,2012,0.02485
39,0.0043633333333329485,2012,0.02182
40,0.0018499999999998283,2012,0.00925
41,0.004559090909090566,2012,0.0228
42,0.0034444848484845923,2012,0.01722
43,0.0036367878787876007,2012,0.01818
44,0.003636787878787616,2012,0.01818
45,-6.463030303030971e-4,2012,-0.00323
46,0.004142242424242062,2012,0.02071
47,1.4224242424207227e-4,2012,7.1e-4
48,0.0017424242424238583,2012,0.00871
49,-8.819393939394439e-4,2012,-0.00441
50,1.7296969696927283e-4,2012,8.6e-4
51,0.001346121212120631,2012,0.00673
52,0.004242424242423566,2012,0.02121
53,0.0015493939393935944,2012,0.00775
54,0.001010121212120795,2012,0.00505
56,0.006580484848484506,2012,0.0329
59,0.007272242424241968,2012,0.03636
60,-0.0030774545454544154,2012,-0.01539
61,-0.0049581818181815614,2012,-0.02479
62,0.00427478787878758,2012,0.02137
63,0.0033940606060603763,2012,0.01697
64,0.00592612121212087,2012,0.02963
65,0.00761909090909045,2012,0.0381
66,0.005926121212120899,2012,0.02963
67,-0.004545090909090701,2012,-0.02273
68,-0.003636909090908927,2012,-0.01818
69,7.789090909091689e-4,2012,0.00389
70,8.389090909091381e-4,2012,0.00419
71,7.353600283273942e-17,2012,0
72,7.353600283273942e-17,2012,0
73,0.0038799999999998332,2012,0.0194
74,-0.018181818181821605,2012,-0.09091
75,7.353600283273942e-17,2012,0
76,-0.004297090909091066,2012,-0.02149
77,-0.0022727272727277132,2012,-0.01136
78,-0.0018181818181821807,2012,-0.00909
79,1.610303030298866e-4,2012,8.1e-4
80,-0.0015151515151514635,2012,-0.00758
81,-0.0042976363636365155,2012,-0.02149
82,-0.0022385454545453256,2012,-0.01119
84,-0.005454545454545195,2012,-0.02727
85,0.002625272727272568,2012,0.01313
86,0.002625272727272568,2012,0.01313
88,0.002625272727272568,2012,0.01313
89,0.0121212121212114,2012,0.06061
91,0.004393939393939081,2012,0.02197
92,0.004393939393939081,2012,0.02197
93,0.004393939393939081,2012,0.02197
94,0.011717757575756691,2012,0.05859
95,0.005021393939393555,2012,0.02511
96,0.005090424242423935,2012,0.02545
97,0.005151030303030012,2012,0.02576
98,0.008263636363635876,2012,0.04132
99,0.0047553939393936515,2012,0.02378
100,0.005619333333332987,2012,0.0281
101,0.0028272727272725183,2012,0.01414
102,0.0035856969696967506,2012,0.01793
103,0.0056192727272723906,2012,0.0281
104,0.005152484848484565,2012,0.02576
105,0.030303030303028545,2012,0.15152
106,0.0058738787878784325,2012,0.02937
108,0.002423575757575598,2012,0.01212
110,0.004772727272727023,2012,0.02386
111,0.005090424242423931,2012,0.02545
112,0.005613696969696661,2012,0.02807
113,0.0035435757575755598,2012,0.01772
114,-0.0011185454545453658,2012,-0.00559
115,0.006275030303029952,2012,0.03138
116,0.005613696969696661,2012,0.02807
117,0.004491696969696737,2012,0.02246
118,0.004772727272726974,2012,0.02386
119,0.0030707272727271023,2012,0.01535
120,0.006666666666666292,2012,0.03333
121,0.0038383636363634437,2012,0.01919
122,0.0035435757575755845,2012,0.01772
123,0.005453878787878471,2012,0.02727
124,0.0030707272727271023,2012,0.01535
125,0.0021005454545453754,2012,0.0105
126,0.004772727272726999,2012,0.02386
127,0.0032902424242422295,2012,0.01645
129,0.0036364242424240384,2012,0.01818
130,0.003867696969696765,2012,0.01934
131,0.004274242424242183,2012,0.02137
132,0.004772727272726999,2012,0.02386
133,0.0050752727272724285,2012,0.02538
134,0.004120242424242158,2012,0.0206
135,0.004329696969696709,2012,0.02165
136,0.004241272727272489,2012,0.02121
137,0.004019757575757372,2012,0.0201
138,0.004019757575757344,2012,0.0201
139,0.005453939393939056,2012,0.02727
140,0.0062735151515148,2012,0.03137
141,0.0072722424242419445,2012,0.03636
143,0.010279151515150861,2012,0.0514
144,0.0126136363636356,2012,0.06307
145,0.007545454545454019,2012,0.03773
146,0.0018730909090906977,2012,0.00937
147,-0.0010303030303031118,2012,-0.00515
149,8.087272727270019e-4,2012,0.00404
150,8.087272727270019e-4,2012,0.00404
151,-0.0011446666666667334,2012,-0.00572
152,0.0012126060606059061,2012,0.00606
153,-6.06060606060618e-4,2012,-0.00303
154,-6.463030303030714e-4,2012,-0.00323
155,-0.0012878787878788686,2012,-0.00644
156,-6.463030303030714e-4,2012,-0.00323
158,8.087272727270019e-4,2012,0.00404
159,8.087272727270019e-4,2012,0.00404
161,-0.0015851515151516225,2012,-0.00793
162,0.0015275757575755806,2012,0.00764
163,0.0033664242424240307,2012,0.01683
164,0.0028787878787877065,2012,0.01439
166,0.004493212121211862,2012,0.02247
167,0.006364121212120837,2012,0.03182
168,0.0058738787878784325,2012,0.02937
169,0.00761903030302984,2012,0.0381
171,0.0035309696969695065,2012,0.01765
172,0.003394060606060351,2012,0.01697
173,0.005075757575757231,2012,0.02538
174,7.270909090910258e-4,2012,0.00364
175,0.003320303030302898,2012,0.0166
176,0.002193272727272639,2012,0.01097
177,0.00654545454545412,2012,0.03273
178,7.789090909090951e-4,2012,0.00389
179,0.0035066060606058127,2012,0.01753
180,0.0038763030303027523,2012,0.01938
181,0.004909030303029979,2012,0.02455
182,0.0018181818181816584,2012,0.00909
183,0.001956969696969577,2012,0.00978
184,-0.0014254545454544547,2012,-0.00713
185,-0.0031818181818180453,2012,-0.01591
186,-0.004194545454545242,2012,-0.02097
187,-0.004195999999999783,2012,-0.02098
188,-2.4512000944246474e-17,2012,-0
189,7.789090909091689e-4,2012,0.00389
190,0.0042424242424235516,2012,0.02121
191,0.0016396969696966105,2012,0.0082
192,0.0012121212121207312,2012,0.00606
193,0.0054539393939390815,2012,0.02727
194,0.0031818181818179274,2012,0.01591
195,0.005873878787878457,2012,0.02937
196,0.005151030303029992,2012,0.02576
197,0.005619272727272405,2012,0.0281
198,0.005151030303030012,2012,0.02576
199,0.010099999999999396,2012,0.0505
200,0.0034339999999998057,2012,0.01717
202,0.0026788484848482685,2012,0.01339
203,7.714545454542381e-4,2012,0.00386
204,-9.983636363638429e-4,2012,-0.00499
205,-5.100606060606161e-4,2012,-0.00255
206,2.2109090909081916e-4,2012,0.00111
207,0.0031166060606058034,2012,0.01558
208,0.0013733939393937552,2012,0.00687
209,0.002692060606060212,2012,0.01346
210,0.0045569090909087975,2012,0.02278
212,-0.0012121212121213017,2012,-0.00606
213,0.030303030303028545,2012,0.15152
214,-2.6981818181825583e-4,2012,-0.00135
215,0.014141939393937077,2012,0.07071
216,0.0013508484848483667,2012,0.00675
218,0.003780181818181565,2012,0.0189
219,0.0054541212121208575,2012,0.02727
220,0.005453939393939056,2012,0.02727
221,0.0054539393939390815,2012,0.02727
222,0.002303030303030236,2012,0.01152
223,0.003582969696969468,2012,0.01791
224,0.004776848484848199,2012,0.02388
227,-0.003636181818181713,2012,-0.01818
228,-0.003636181818181713,2012,-0.01818
231,0.0017175151515149314,2012,0.00859
232,-0.0031818181818180813,2012,-0.01591
244,0.003070727272727108,2012,0.01535
245,0.003288787878787665,2012,0.01644
247,1.0103030303028988e-4,2012,5.1e-4
248,0.003288787878787665,2012,0.01644
249,0.003288787878787665,2012,0.01644
250,0.0030707272727270767,2012,0.01535
1,0.002145333333333353,2013,0.01073
2,0.002787878787878785,2013,0.01394
3,0.0030973333333333443,2013,0.01549
5,0.002073757575757545,2013,0.01037
6,-6.37575757575936e-5,2013,-3.2e-4
7,4.848484848485015e-4,2013,0.00242
8,5.701818181818403e-4,2013,0.00285
9,0.002154666666666675,2013,0.01077
10,-8.078787878785513e-5,2013,-4e-4
11,6.060606060606054e-4,2013,0.00303
12,0.002323757575757556,2013,0.01162
13,6.060606060606178e-4,2013,0.00303
14,0.005606060606060574,2013,0.02803
15,4.4072727272728853e-4,2013,0.0022
16,0.003555212121212088,2013,0.01778
17,0.002951272727272698,2013,0.01476
18,0.0012424242424242194,2013,0.00621
19,6.06060606060581e-4,2013,0.00303
20,0.008182484848484764,2013,0.04091
21,0.008738060606060553,2013,0.04369
24,6.060606060606054e-4,2013,0.00303
25,5.386666666666554e-4,2013,0.00269
28,0.0057572727272726994,2013,0.02879
29,0.0069090909090908205,2013,0.03455
30,0.006212121212121149,2013,0.03106
31,0.0027699393939393992,2013,0.01385
32,7.717575757575308e-4,2013,0.00386
33,0.006212121212121149,2013,0.03106
34,0.006212121212121149,2013,0.03106
35,0.006212121212121149,2013,0.03106
36,0.006212121212121149,2013,0.03106
37,0.004494606060606005,2013,0.02247
38,0.005818181818181822,2013,0.02909
39,0.004807575757575674,2013,0.02404
40,0.003412969696969712,2013,0.01706
41,0.005338909090909024,2013,0.02669
42,0.004369333333333311,2013,0.02185
43,0.004613030303030274,2013,0.02307
44,0.0040070303030302614,2013,0.02004
45,0.0013733939393938957,2013,0.00687
46,0.004849454545454501,2013,0.02425
47,0.0022098787878787832,2013,0.01105
48,0.00329545454545452,2013,0.01648
49,-1.1024242424242787e-4,2013,-5.5e-4
50,0.002684363636363601,2013,0.01342
51,0.004309333333333305,2013,0.02155
52,0.008969696969696928,2013,0.04485
53,0.0029297575757575717,2013,0.01465
54,0.003232484848484847,2013,0.01616
56,0.0061476363636363465,2013,0.03074
59,0.0075418181818181365,2013,0.03771
60,-0.0026580606060605818,2013,-0.01329
61,-0.0035258181818181634,2013,-0.01763
62,0.004880909090909041,2013,0.0244
63,0.00351551515151513,2013,0.01758
64,0.006229030303030232,2013,0.03115
65,0.007749212121212043,2013,0.03875
66,0.006027212121212089,2013,0.03014
67,-0.0032319999999999814,2013,-0.01616
68,-0.00331381818181818,2013,-0.01657
69,0,2013,0
70,-2.4512000944244875e-17,2013,-0
71,7.353600283273464e-17,2013,0
72,7.353600283273464e-17,2013,0
73,0.003787454545454506,2013,0.01894
74,0.009696969696969638,2013,0.04848
75,7.353600283273464e-17,2013,0
76,-0.0018730909090908712,2013,-0.00937
77,0.002575757575757549,2013,0.01288
78,0.0020606060606060067,2013,0.0103
79,0.003231515151515093,2013,0.01616
80,-6.060606060605958e-4,2013,-0.00303
81,-8.81454545454542e-4,2013,-0.00441
82,-0.001492363636363639,2013,-0.00746
84,-0.004969696969696954,2013,-0.02485
85,0.003231515151515105,2013,0.01616
86,0.003231515151515105,2013,0.01616
88,0.003231515151515105,2013,0.01616
89,0.011636363636363547,2013,0.05818
91,0.006212121212121149,2013,0.03106
92,0.006212121212121149,2013,0.03106
93,0.006212121212121149,2013,0.03106
94,0.012929939393939233,2013,0.06465
95,0.005540848484848415,2013,0.0277
96,0.005292484848484819,2013,0.02646
97,0.005352969696969673,2013,0.02676
98,0.008594181818181753,2013,0.04297
99,0.004941999999999952,2013,0.02471
100,0.006170666666666605,2013,0.03085
101,0.0033324242424242166,2013,0.01666
102,0.003922787878787845,2013,0.01961
103,0.006170181818181759,2013,0.03085
104,0.0056572121212120985,2013,0.02829
105,0.029090909090908893,2013,0.14545
106,0.006386484848484785,2013,0.03193
108,0.003030060606060585,2013,0.01515
110,0.005189393939393933,2013,0.02595
111,0.00553466666666663,2013,0.02767
112,0.005900484848484834,2013,0.0295
113,0.003310484848484828,2013,0.01655
114,-3.262424242424251e-4,2013,-0.00163
115,0.006596181818181786,2013,0.03298
116,0.00590103030303027,2013,0.02951
117,0.004884181818181781,2013,0.02442
118,0.005189393939393906,2013,0.02595
