rgn_id,year,species,sust_coeff
216,2025,Blackbanded trevally,0.8831168831168832
210,2025,Blackhead seabream,0.7012987012987013
20,2025,Blackhead seabream,0.7012987012987013
216,2025,Blacksaddled coralgrouper,0.8831168831168832
182,2025,Blackspot seabream,0.5714285714285714
183,2025,Blackspot seabream,0.5714285714285714
206,2025,Blacktip grouper,0.8831168831168832
20,2025,Blood cockle,0.8701298701298702
25,2025,Blood cockle,0.8701298701298702
206,2025,Blood cockle,0.8701298701298702
14,2025,Blood cockle,0.8701298701298702
209,2025,Blood cockle,0.8701298701298702
24,2025,Blood cockle,0.8701298701298702
216,2025,Bludger,0.8831168831168832
216,2025,Bluefin trevally,0.8831168831168832
76,2025,Bluespotted seabream,0.5324675324675324
216,2025,Brassy trevally,0.8831168831168832
110,2025,Brine shrimp,0.7662337662337662
42,2025,Brine shrimp,0.7662337662337662
138,2025,Brine shrimp,0.7662337662337662
206,2025,Broad geloina,0.8701298701298702
39,2025,Brown-marbled grouper,0.8831168831168832
206,2025,Brown-marbled grouper,0.8831168831168832
110,2025,Caribbean spiny lobster,0.8181818181818181
117,2025,Caribbean spiny lobster,0.8181818181818181
102,2025,Carpet shells nei,0.8701298701298702
61,2025,Carpet shells nei,0.8701298701298702
223,2025,Chars nei,0.7662337662337662
162,2025,Chinook(=Spring=King) salmon,0.8831168831168832
163,2025,Chinook(=Spring=King) salmon,0.8831168831168832
218,2025,Chinook(=Spring=King) salmon,0.8441558441558442
224,2025,Chinook(=Spring=King) salmon,0.8831168831168832
16,2025,Chinook(=Spring=King) salmon,0.8831168831168832
69,2025,Chum(=Keta=Dog) salmon,0.8831168831168832
70,2025,Chum(=Keta=Dog) salmon,0.8831168831168832
73,2025,Chum(=Keta=Dog) salmon,0.8831168831168832
74,2025,Chum(=Keta=Dog) salmon,0.8831168831168832
75,2025,Chum(=Keta=Dog) salmon,0.8831168831168832
189,2025,Chum(=Keta=Dog) salmon,0.8831168831168832
20,2025,Clams,0.8831168831168832
210,2025,Clams,0.8831168831168832
21,2025,Clams,0.8831168831168832
9,2025,Clams,0.8831168831168832
163,2025,Clams,0.8831168831168832
218,2025,Clams,0.8831168831168832
80,2025,Clams,0.8831168831168832
176,2025,Clams,0.8831168831168832
175,2025,Clams,0.8831168831168832
182,2025,Clams,0.8831168831168832
18,2025,Clams,0.8831168831168832
8,2025,Clams,0.8831168831168832
179,2025,Clams,0.8831168831168832
180,2025,Clams,0.8831168831168832
184,2025,Clams,0.8831168831168832
188,2025,Clams,0.8831168831168832
206,2025,Clams,0.8831168831168832
32,2025,Cobia,0.8831168831168832
116,2025,Cobia,0.8831168831168832
110,2025,Cobia,0.8831168831168832
209,2025,Cobia,0.8831168831168832
140,2025,Cobia,0.8831168831168832
29,2025,Cobia,0.8831168831168832
115,2025,Cobia,0.8831168831168832
129,2025,Cobia,0.6883116883116883
164,2025,Cobia,0.8831168831168832
207,2025,Cobia,0.8831168831168832
208,2025,Cobia,0.8831168831168832
132,2025,Cobia,0.8831168831168832
137,2025,Cobia,0.8831168831168832
171,2025,Cobia,0.8831168831168832
216,2025,Cobia,0.8831168831168832
20,2025,Cockles,0.8831168831168832
183,2025,Cockles,0.8831168831168832
163,2025,Cockles,0.8831168831168832
8,2025,Cockles,0.8831168831168832
179,2025,Cockles,0.8831168831168832
180,2025,Cockles,0.8831168831168832
152,2025,Cockles,0.8831168831168832
155,2025,Cockles,0.8831168831168832
153,2025,Cockles,0.8831168831168832
147,2025,Cockles,0.8831168831168832
17,2025,Cockles,0.8831168831168832
11,2025,Cockles,0.8831168831168832
163,2025,Coho(=Silver) salmon,0.8831168831168832
224,2025,Coho(=Silver) salmon,0.5194805194805195
210,2025,Coho(=Silver) salmon,0.8831168831168832
218,2025,Coho(=Silver) salmon,0.8831168831168832
179,2025,Coho(=Silver) salmon,0.8831168831168832
175,2025,Coho(=Silver) salmon,0.8831168831168832
61,2025,Common cuttlefish,0.8181818181818181
183,2025,Common cuttlefish,0.8181818181818181
182,2025,Common cuttlefish,0.8181818181818181
182,2025,Common dentex,0.5714285714285714
232,2025,Common dentex,0.8831168831168832
187,2025,Common dentex,0.5714285714285714
80,2025,Common dentex,0.5714285714285714
76,2025,Common dentex,0.5324675324675324
80,2025,Common pandora,0.5714285714285714
81,2025,Common pandora,0.5714285714285714
182,2025,Common sole,0.8831168831168832
61,2025,Common sole,0.8831168831168832
184,2025,Common sole,0.8831168831168832
76,2025,Common two-banded seabream,0.5324675324675324
20,2025,Convict grouper,0.8831168831168832
135,2025,Crevalle jack,0.8831168831168832
210,2025,Crimson seabream,0.7012987012987013
14,2025,Crimson seabream,0.7012987012987013
14,2025,"Croakers, drums nei",0.6103896103896104
50,2025,"Croakers, drums nei",0.8831168831168832
183,2025,"Croakers, drums nei",0.8831168831168832
20,2025,Dotted gizzard shad,0.7662337662337662
32,2025,Drums nei,0.6103896103896104
216,2025,Duskytail grouper,0.8831168831168832
5,2025,Emperor red snapper,0.7662337662337662
61,2025,European eel,0.6883116883116883
68,2025,European eel,0.6883116883116883
175,2025,European flounder,0.8831168831168832
81,2025,European seabass,0.5714285714285714
76,2025,European seabass,0.5324675324675324
62,2025,European seabass,0.8831168831168832
68,2025,European seabass,0.5714285714285714
187,2025,European seabass,0.5714285714285714
188,2025,European seabass,0.5714285714285714
143,2025,European seabass,0.8831168831168832
67,2025,European seabass,0.8831168831168832
232,2025,European seabass,0.8831168831168832
48,2025,European seabass,0.8831168831168832
54,2025,European seabass,0.8831168831168832
115,2025,European seabass,0.8831168831168832
180,2025,European seabass,0.8831168831168832
82,2025,European seabass,0.8831168831168832
186,2025,European seabass,0.8831168831168832
37,2025,European seabass,0.8831168831168832
191,2025,European seabass,0.8831168831168832
50,2025,European seabass,0.8831168831168832
174,2025,European whitefish,0.8831168831168832
210,2025,Filefishes nei,0.7662337662337662
20,2025,"Filefishes, leatherjackets nei",0.7662337662337662
223,2025,Finfishes nei,0.7662337662337662
16,2025,Finfishes nei,0.7662337662337662
179,2025,Finfishes nei,0.7662337662337662
69,2025,Flatfishes nei,0.7662337662337662
70,2025,Flatfishes nei,0.7662337662337662
73,2025,Flatfishes nei,0.7662337662337662
74,2025,Flatfishes nei,0.7662337662337662
75,2025,Flatfishes nei,0.7662337662337662
189,2025,Flatfishes nei,0.7662337662337662
210,2025,Flathead grey mullet,0.7662337662337662
135,2025,Flathead grey mullet,0.7662337662337662
50,2025,Flathead grey mullet,0.7662337662337662
208,2025,Flathead grey mullet,0.7662337662337662
15,2025,Flathead lobster,0.8181818181818181
216,2025,Flathead lobster,0.8181818181818181
110,2025,Florida pompano,0.8831168831168832
129,2025,Florida pompano,0.8831168831168832
115,2025,Florida pompano,0.8831168831168832
206,2025,Fourfinger threadfin,0.7662337662337662
182,2025,Gastropods nei,0.9090909090909091
135,2025,Gastropods nei,0.9090909090909091
210,2025,Gazami crab,0.8181818181818181
206,2025,Giant grouper,0.8831168831168832
208,2025,Giant trevally,0.8831168831168832
179,2025,Gilthead seabream,0.5714285714285714
76,2025,Gilthead seabream,0.5324675324675324
81,2025,Gilthead seabream,0.5714285714285714
62,2025,Gilthead seabream,0.8831168831168832
68,2025,Gilthead seabream,0.5714285714285714
187,2025,Gilthead seabream,0.5714285714285714
188,2025,Gilthead seabream,0.8831168831168832
67,2025,Gilthead seabream,0.8831168831168832
48,2025,Gilthead seabream,0.8831168831168832
51,2025,Gilthead seabream,0.8831168831168832
82,2025,Gilthead seabream,0.8831168831168832
232,2025,Gilthead seabream,0.8831168831168832
115,2025,Gilthead seabream,0.8831168831168832
52,2025,Gilthead seabream,0.8831168831168832
186,2025,Gilthead seabream,0.8831168831168832
50,2025,Gilthead seabream,0.8831168831168832
208,2025,Golden trevally,0.8831168831168832
206,2025,Golden trevally,0.8831168831168832
5,2025,Golden-lined spinefoot,0.7662337662337662
209,2025,Goldlined seabream,0.7012987012987013
50,2025,Goldlined seabream,0.8831168831168832
54,2025,Goldlined seabream,0.8831168831168832
37,2025,Goldlined seabream,0.7012987012987013
51,2025,Goldsilk seabream,0.8831168831168832
134,2025,Grand ark,0.8701298701298702
209,2025,Greasy grouper,0.8831168831168832
54,2025,Greasy grouper,0.8831168831168832
182,2025,Greater amberjack,0.8831168831168832
14,2025,Greater amberjack,0.8831168831168832
80,2025,Greater amberjack,0.8831168831168832
182,2025,Green crab,0.8181818181818181
208,2025,Green humphead parrotfish,0.7662337662337662
179,2025,Grooved carpet shell,0.8701298701298702
183,2025,Grooved carpet shell,0.8701298701298702
180,2025,Grooved carpet shell,0.8701298701298702
84,2025,Grooved carpet shell,0.8701298701298702
227,2025,Grooved carpet shell,0.8701298701298702
228,2025,Grooved carpet shell,0.8701298701298702
182,2025,Groundfishes nei,0.7662337662337662
61,2025,Groupers nei,0.8831168831168832
50,2025,Groupers nei,0.8831168831168832
171,2025,Groupers nei,0.8831168831168832
209,2025,Groupers nei,0.8831168831168832
205,2025,Groupers nei,0.8831168831168832
206,2025,Groupers nei,0.8831168831168832
247,2025,Groupers nei,0.8831168831168832
143,2025,Haddock,0.7662337662337662
20,2025,Half-crenated ark,0.8701298701298702
216,2025,Harry hotlips,0.7662337662337662
216,2025,Highfin coralgrouper,0.8831168831168832
216,2025,Highfin grouper,0.8831168831168832
209,2025,Hong Kong grouper,0.8831168831168832
20,2025,Horned turban,0.9090909090909091
206,2025,Humpback grouper,0.8831168831168832
216,2025,Humphead snapper,0.7662337662337662
205,2025,Indo-Pacific swamp crab,0.8181818181818181
41,2025,Indo-Pacific swamp crab,0.8181818181818181
20,2025,Inflated ark,0.8701298701298702
20,2025,Jack and horse mackerels nei,0.4415584415584416
247,2025,"Jacks, crevalles nei",0.8831168831168832
15,2025,"Jacks, crevalles nei",0.8831168831168832
135,2025,"Jacks, crevalles nei",0.8831168831168832
206,2025,"Jacks, crevalles nei",0.8831168831168832
210,2025,Japanese amberjack,0.14285714285714285
20,2025,Japanese carpet shell,0.8701298701298702
209,2025,Japanese carpet shell,0.8701298701298702
163,2025,Japanese carpet shell,0.8701298701298702
218,2025,Japanese carpet shell,0.8701298701298702
180,2025,Japanese carpet shell,0.8701298701298702
181,2025,Japanese carpet shell,0.8701298701298702
179,2025,Japanese carpet shell,0.8701298701298702
183,2025,Japanese carpet shell,0.8701298701298702
210,2025,Japanese jack mackerel,0.14285714285714285
41,2025,Japanese meagre,0.6103896103896104
37,2025,Japanese meagre,0.6103896103896104
209,2025,Japanese sea cucumber,0.8181818181818181
21,2025,Japanese sea cucumber,0.8181818181818181
73,2025,Japanese sea cucumber,0.8181818181818181
20,2025,Japanese sea cucumber,0.8181818181818181
20,2025,Japanese seabass,0.7662337662337662
208,2025,Japanese seabass,0.7662337662337662
206,2025,John's snapper,0.7662337662337662
20,2025,Korean rockfish,0.7662337662337662
208,2025,Kuruma prawn,0.8831168831168832
209,2025,Large yellow croaker,0.6103896103896104
206,2025,Leopard coralgrouper,0.8831168831168832
216,2025,Leopard coralgrouper,0.8831168831168832
163,2025,Longfin yellowtail,0.8831168831168832
129,2025,Longfin yellowtail,0.8831168831168832
216,2025,Longlegged spiny lobster,0.8181818181818181
216,2025,Longnose trevally,0.8831168831168832
182,2025,Mackerels nei,0.5714285714285714
14,2025,Malabar trevally,0.8831168831168832
216,2025,Malabar trevally,0.8831168831168832
206,2025,Mangrove red snapper,0.7662337662337662
209,2025,Mangrove red snapper,0.7662337662337662
32,2025,Mangrove red snapper,0.7662337662337662
29,2025,Mangrove red snapper,0.7662337662337662
81,2025,Marbled spinefoot,0.7662337662337662
111,2025,Marine crabs nei,0.8181818181818181
210,2025,Marine crustaceans nei,0.8181818181818181
61,2025,Marine crustaceans nei,0.8181818181818181
223,2025,Marine crustaceans nei,0.8181818181818181
210,2025,Marine fishes nei,0.7662337662337662
209,2025,Marine fishes nei,0.7662337662337662
37,2025,Marine fishes nei,0.7662337662337662
206,2025,Marine fishes nei,0.7662337662337662
20,2025,Marine fishes nei,0.7662337662337662
51,2025,Marine fishes nei,0.7662337662337662
140,2025,Marine fishes nei,0.7662337662337662
61,2025,Marine fishes nei,0.7662337662337662
62,2025,Marine fishes nei,0.7662337662337662
247,2025,Marine fishes nei,0.7662337662337662
179,2025,Marine fishes nei,0.7662337662337662
188,2025,Marine fishes nei,0.7662337662337662
16,2025,Marine fishes nei,0.7662337662337662
171,2025,Marine fishes nei,0.7662337662337662
147,2025,Marine fishes nei,0.7662337662337662
187,2025,Marine fishes nei,0.7662337662337662
73,2025,Marine fishes nei,0.7662337662337662
135,2025,Marine fishes nei,0.7662337662337662
183,2025,Marine fishes nei,0.7662337662337662
216,2025,Marine fishes nei,0.7662337662337662
182,2025,Marine fishes nei,0.7662337662337662
76,2025,Marine fishes nei,0.7662337662337662
68,2025,Marine fishes nei,0.7662337662337662
24,2025,Marine fishes nei,0.7662337662337662
138,2025,Marine fishes nei,0.7662337662337662
29,2025,Marine fishes nei,0.7662337662337662
175,2025,Marine fishes nei,0.7662337662337662
232,2025,Marine fishes nei,0.7662337662337662
163,2025,Marine fishes nei,0.7662337662337662
21,2025,Marine fishes nei,0.7662337662337662
74,2025,Marine fishes nei,0.7662337662337662
137,2025,Marine fishes nei,0.7662337662337662
191,2025,Marine fishes nei,0.7662337662337662
218,2025,Marine fishes nei,0.7662337662337662
207,2025,Marine molluscs nei,0.9090909090909091
209,2025,Marine molluscs nei,0.9090909090909091
171,2025,Marine molluscs nei,0.9090909090909091
20,2025,Marine molluscs nei,0.9090909090909091
218,2025,Marine molluscs nei,0.9090909090909091
181,2025,Marine molluscs nei,0.9090909090909091
179,2025,Marine molluscs nei,0.9090909090909091
182,2025,Marine molluscs nei,0.9090909090909091
183,2025,Marine molluscs nei,0.9090909090909091
187,2025,Marine molluscs nei,0.9090909090909091
216,2025,Marine molluscs nei,0.9090909090909091
180,2025,Marine molluscs nei,0.9090909090909091
80,2025,Marine molluscs nei,0.9090909090909091
16,2025,Marine molluscs nei,0.9090909090909091
224,2025,Masu(=Cherry) salmon,0.6103896103896104
179,2025,Meagre,0.5584415584415584
183,2025,Meagre,0.8831168831168832
81,2025,Meagre,0.5584415584415584
187,2025,Meagre,0.5584415584415584
80,2025,Meagre,0.5584415584415584
76,2025,Meagre,0.5194805194805195
84,2025,Meagre,0.8831168831168832
61,2025,Meagre,0.8831168831168832
50,2025,Meagre,0.8831168831168832
115,2025,Meagre,0.8831168831168832
62,2025,Meagre,0.8831168831168832
135,2025,Mexican spiny lobster,0.8181818181818181
20,2025,Mi-iuy (brown) croaker,0.6103896103896104
14,2025,Mi-iuy (brown) croaker,0.6103896103896104
208,2025,Milkfish,0.7662337662337662
19,2025,Milkfish,0.7662337662337662
247,2025,Milkfish,0.7662337662337662
216,2025,Minstrel sweetlips,0.7662337662337662
135,2025,"Mojarras, etc. nei",0.7662337662337662
205,2025,Mud spiny lobster,0.8181818181818181
69,2025,Mullets nei,0.7662337662337662
70,2025,Mullets nei,0.7662337662337662
73,2025,Mullets nei,0.7662337662337662
74,2025,Mullets nei,0.7662337662337662
189,2025,Mullets nei,0.7662337662337662
20,2025,Mullets nei,0.7662337662337662
102,2025,Mullets nei,0.7662337662337662
54,2025,Mullets nei,0.7662337662337662
171,2025,Mullets nei,0.7662337662337662
20,2025,Mussels,0.8701298701298702
25,2025,Mussels,0.8701298701298702
162,2025,Mussels,0.8701298701298702
163,2025,Mussels,0.8701298701298702
176,2025,Mussels,0.8701298701298702
177,2025,Mussels,0.8701298701298702
179,2025,Mussels,0.8701298701298702
181,2025,Mussels,0.8701298701298702
209,2025,Mussels,0.8701298701298702
222,2025,Mussels,0.8701298701298702
224,2025,Mussels,0.8701298701298702
102,2025,Mussels,0.8701298701298702
218,2025,Mussels,0.8701298701298702
15,2025,Mussels,0.8701298701298702
80,2025,Mussels,0.8701298701298702
82,2025,Mussels,0.8701298701298702
147,2025,Mussels,0.8701298701298702
208,2025,Mussels,0.8701298701298702
71,2025,Mussels,0.8701298701298702
84,2025,Mussels,0.8701298701298702
16,2025,Mussels,0.8701298701298702
18,2025,Mussels,0.8701298701298702
69,2025,Mussels,0.8701298701298702
70,2025,Mussels,0.8701298701298702
73,2025,Mussels,0.8701298701298702
74,2025,Mussels,0.8701298701298702
75,2025,Mussels,0.8701298701298702
139,2025,Mussels,0.8701298701298702
180,2025,Mussels,0.8701298701298702
189,2025,Mussels,0.8701298701298702
206,2025,Mussels,0.8701298701298702
223,2025,Mussels,0.8701298701298702
183,2025,Mussels,0.8701298701298702
101,2025,Mussels,0.8701298701298702
186,2025,Mussels,0.8701298701298702
187,2025,Mussels,0.8701298701298702
188,2025,Mussels,0.8701298701298702
76,2025,Mussels,0.8701298701298702
135,2025,Mussels,0.8701298701298702
171,2025,Mussels,0.8701298701298702
203,2025,Mussels,0.8701298701298702
62,2025,Mussels,0.8701298701298702
227,2025,Mussels,0.8701298701298702
228,2025,Mussels,0.8701298701298702
172,2025,Mussels,0.8701298701298702
232,2025,Mussels,0.8701298701298702
143,2025,Mussels,0.8701298701298702
175,2025,Mussels,0.8701298701298702
95,2025,Mussels,0.8701298701298702
24,2025,Mussels,0.8701298701298702
72,2025,Mussels,0.8701298701298702
219,2025,Mussels,0.8701298701298702
66,2025,Mussels,0.8701298701298702
247,2025,Mussels,0.8701298701298702
61,2025,Octopuses nei,0.8181818181818181
182,2025,Octopuses nei,0.8181818181818181
210,2025,"Octopuses, etc. nei",0.8181818181818181
20,2025,Okhotsk atka mackerel,0.7662337662337662
51,2025,Orange-spotted grouper,0.8831168831168832
247,2025,Orange-spotted grouper,0.8831168831168832
24,2025,Orange-spotted grouper,0.8831168831168832
52,2025,Orange-spotted grouper,0.8831168831168832
209,2025,Orange-spotted grouper,0.8831168831168832
14,2025,Oysters,0.8701298701298702
20,2025,Oysters,0.8701298701298702
25,2025,Oysters,0.8701298701298702
162,2025,Oysters,0.8701298701298702
163,2025,Oysters,0.8701298701298702
179,2025,Oysters,0.8701298701298702
181,2025,Oysters,0.8701298701298702
209,2025,Oysters,0.8701298701298702
210,2025,Oysters,0.8701298701298702
218,2025,Oysters,0.8701298701298702
224,2025,Oysters,0.8701298701298702
180,2025,Oysters,0.8701298701298702
62,2025,Oysters,0.8701298701298702
112,2025,Oysters,0.8701298701298702
15,2025,Oysters,0.8701298701298702
166,2025,Oysters,0.8701298701298702
37,2025,Oysters,0.8701298701298702
84,2025,Oysters,0.8701298701298702
222,2025,Oysters,0.8701298701298702
102,2025,Oysters,0.8701298701298702
147,2025,Oysters,0.8701298701298702
176,2025,Oysters,0.8701298701298702
223,2025,Oysters,0.8701298701298702
227,2025,Oysters,0.8701298701298702
228,2025,Oysters,0.8701298701298702
18,2025,Oysters,0.8701298701298702
177,2025,Oysters,0.8701298701298702
5,2025,Oysters,0.8701298701298702
101,2025,Oysters,0.8701298701298702
115,2025,Oysters,0.8701298701298702
206,2025,Oysters,0.8701298701298702
187,2025,Oysters,0.8701298701298702
80,2025,Oysters,0.8701298701298702
116,2025,Oysters,0.8701298701298702
171,2025,Oysters,0.8701298701298702
203,2025,Oysters,0.8701298701298702
132,2025,Oysters,0.8701298701298702
138,2025,Oysters,0.8701298701298702
172,2025,Oysters,0.8701298701298702
232,2025,Oysters,0.8701298701298702
79,2025,Oysters,0.8701298701298702
95,2025,Oysters,0.8701298701298702
208,2025,Oysters,0.8701298701298702
130,2025,Oysters,0.8701298701298702
153,2025,Oysters,0.8701298701298702
134,2025,Oysters,0.8701298701298702
73,2025,Oysters,0.8701298701298702
137,2025,Oysters,0.8701298701298702
186,2025,Oysters,0.8701298701298702
72,2025,Oysters,0.8701298701298702
31,2025,Oysters,0.8701298701298702
54,2025,Oysters,0.8701298701298702
71,2025,Oysters,0.8701298701298702
153,2025,Pacific asaphis,0.8701298701298702
135,2025,Pacific bluefin tuna,0.3766233766233766
210,2025,Pacific bluefin tuna,0.2987012987012987
20,2025,Pacific chub mackerel,0.2987012987012987
163,2025,Pacific geoduck,0.9090909090909091
182,2025,Palinurid spiny lobsters nei,0.8181818181818181
208,2025,Papuan black snapper,0.7662337662337662
32,2025,Pargo breams nei,0.7012987012987013
187,2025,Pargo breams nei,0.5714285714285714
209,2025,Pen shells nei,0.8701298701298702
183,2025,Peppery furrow,0.8701298701298702
179,2025,Periwinkles nei,0.9090909090909091
76,2025,Pink dentex,0.5324675324675324
73,2025,Pink(=Humpback) salmon,0.8831168831168832
182,2025,Pollack,0.8831168831168832
209,2025,Pompano,0.8831168831168832
20,2025,"Porgies, seabreams nei",0.7012987012987013
48,2025,"Porgies, seabreams nei",0.8831168831168832
209,2025,"Porgies, seabreams nei",0.7012987012987013
76,2025,"Porgies, seabreams nei",0.5324675324675324
208,2025,Potato grouper,0.8831168831168832
20,2025,Pufferfishes nei,0.7662337662337662
183,2025,Purple dye murex,0.9090909090909091
111,2025,Queen conch,0.9090909090909091
218,2025,Rainbow trout,0.8701298701298702
223,2025,Rainbow trout,0.8831168831168832
141,2025,Rainbow trout,0.8831168831168832
179,2025,Rainbow trout,0.8831168831168832
181,2025,Rainbow trout,0.8831168831168832
174,2025,Rainbow trout,0.8831168831168832
163,2025,Rainbow trout,0.8701298701298702
222,2025,Rainbow trout,0.8831168831168832
16,2025,Rainbow trout,0.8831168831168832
224,2025,Rainbow trout,0.5844155844155844
70,2025,Rainbow trout,0.8831168831168832
73,2025,Rainbow trout,0.8831168831168832
76,2025,Rainbow trout,0.8831168831168832
182,2025,Rainbow trout,0.8831168831168832
172,2025,Rainbow trout,0.8831168831168832
187,2025,Rainbow trout,0.8831168831168832
74,2025,Rainbow trout,0.8831168831168832
20,2025,Rainbow trout,0.8831168831168832
102,2025,Rainbow trout,0.8831168831168832
102,2025,Red bait,0.8181818181818181
140,2025,Red drum,0.6103896103896104
110,2025,Red drum,0.8831168831168832
137,2025,Red drum,0.6103896103896104
32,2025,Red drum,0.6103896103896104
29,2025,Red drum,0.6103896103896104
209,2025,Red drum,0.6103896103896104
37,2025,Red drum,0.6103896103896104
135,2025,Red drum,0.6103896103896104
73,2025,Red king crab,0.8181818181818181
210,2025,Red oyas,0.8181818181818181
20,2025,Red oyas,0.8181818181818181
80,2025,Red porgy,0.5714285714285714
81,2025,Red porgy,0.5714285714285714
76,2025,Red porgy,0.5324675324675324
210,2025,Red seabream,0.7012987012987013
20,2025,Red seabream,0.7012987012987013
81,2025,Red seabream,0.5714285714285714
76,2025,Redbanded seabream,0.5324675324675324
203,2025,Rooster venus,0.8701298701298702
153,2025,Rough turban,0.9090909090909091
209,2025,Russell's snapper,0.7662337662337662
218,2025,Salmonids nei,0.7792207792207791
69,2025,Salmonoids nei,0.8831168831168832
70,2025,Salmonoids nei,0.8831168831168832
73,2025,Salmonoids nei,0.8831168831168832
74,2025,Salmonoids nei,0.8831168831168832
75,2025,Salmonoids nei,0.8831168831168832
189,2025,Salmonoids nei,0.8831168831168832
174,2025,Salmonoids nei,0.8831168831168832
163,2025,Sand gaper,0.8701298701298702
183,2025,Sargo breams nei,0.5714285714285714
61,2025,Sargo breams nei,0.8831168831168832
216,2025,Scalloped spiny lobster,0.8181818181818181
210,2025,Scallops,0.8701298701298702
138,2025,Scallops,0.8701298701298702
209,2025,Scallops,0.8701298701298702
224,2025,Scallops,0.8701298701298702
69,2025,Scallops,0.8701298701298702
70,2025,Scallops,0.8701298701298702
73,2025,Scallops,0.8701298701298702
74,2025,Scallops,0.8701298701298702
75,2025,Scallops,0.8701298701298702
189,2025,Scallops,0.8701298701298702
182,2025,Scallops,0.8701298701298702
180,2025,Scallops,0.8701298701298702
135,2025,Scallops,0.8701298701298702
137,2025,Scallops,0.8701298701298702
218,2025,Scallops,0.8701298701298702
16,2025,Scallops,0.8701298701298702
20,2025,Scallops,0.8701298701298702
179,2025,Scallops,0.8701298701298702
227,2025,Scallops,0.8701298701298702
228,2025,Scallops,0.8701298701298702
181,2025,Scallops,0.8701298701298702
62,2025,Scallops,0.8701298701298702
171,2025,Scallops,0.8701298701298702
223,2025,Scallops,0.8701298701298702
21,2025,Scallops,0.8701298701298702
187,2025,Scallops,0.8701298701298702
219,2025,Scallops,0.8701298701298702
80,2025,Sciaenas nei,0.5584415584415584
76,2025,Sciaenas nei,0.5194805194805195
20,2025,"Scorpionfishes, redfishes nei",0.7662337662337662
216,2025,Sea cucumbers nei,0.8181818181818181
42,2025,Sea cucumbers nei,0.8181818181818181
209,2025,Sea snails,0.9090909090909091
69,2025,Sea trout,0.6103896103896104
70,2025,Sea trout,0.6103896103896104
73,2025,Sea trout,0.6103896103896104
74,2025,Sea trout,0.6103896103896104
75,2025,Sea trout,0.6103896103896104
189,2025,Sea trout,0.6103896103896104
179,2025,Sea trout,0.5584415584415584
180,2025,Sea trout,0.6103896103896104
174,2025,Sea trout,0.6103896103896104
73,2025,Sea urchins nei,0.8181818181818181
209,2025,Sea urchins nei,0.8181818181818181
182,2025,Seabasses nei,0.8831168831168832
15,2025,Seaweed,0.8701298701298702
20,2025,Seaweed,0.8701298701298702
21,2025,Seaweed,0.8701298701298702
209,2025,Seaweed,0.8701298701298702
210,2025,Seaweed,0.8701298701298702
69,2025,Seaweed,0.8701298701298702
70,2025,Seaweed,0.8701298701298702
73,2025,Seaweed,0.8701298701298702
74,2025,Seaweed,0.8701298701298702
75,2025,Seaweed,0.8701298701298702
189,2025,Seaweed,0.8701298701298702
224,2025,Seaweed,0.8701298701298702
9,2025,Seaweed,0.8701298701298702
18,2025,Seaweed,0.8701298701298702
122,2025,Seaweed,0.8701298701298702
179,2025,Seaweed,0.8701298701298702
212,2025,Seaweed,0.8701298701298702
202,2025,Seaweed,0.8701298701298702
139,2025,Seaweed,0.8701298701298702
42,2025,Seaweed,0.8701298701298702
101,2025,Seaweed,0.8701298701298702
120,2025,Seaweed,0.8701298701298702
138,2025,Seaweed,0.8701298701298702
206,2025,Seaweed,0.8701298701298702
24,2025,Seaweed,0.8701298701298702
203,2025,Seaweed,0.8701298701298702
7,2025,Seaweed,0.8701298701298702
41,2025,Seaweed,0.8701298701298702
181,2025,Seaweed,0.8701298701298702
231,2025,Seaweed,0.8701298701298702
171,2025,Seaweed,0.8701298701298702
175,2025,Seaweed,0.8701298701298702
205,2025,Seaweed,0.8701298701298702
17,2025,Seaweed,0.8701298701298702
43,2025,Seaweed,0.8701298701298702
164,2025,Seaweed,0.8701298701298702
127,2025,Seaweed,0.8701298701298702
177,2025,Seaweed,0.8701298701298702
119,2025,Seaweed,0.8701298701298702
137,2025,Seaweed,0.8701298701298702
125,2025,Seaweed,0.8701298701298702
135,2025,Seaweed,0.8701298701298702
141,2025,Seaweed,0.8701298701298702
153,2025,Seaweed,0.8701298701298702
223,2025,Seaweed,0.8701298701298702
62,2025,Seaweed,0.8701298701298702
152,2025,Seaweed,0.8701298701298702
204,2025,Seaweed,0.8701298701298702
61,2025,Seaweed,0.8701298701298702
123,2025,Seaweed,0.8701298701298702
145,2025,Seaweed,0.8701298701298702
81,2025,Sharpsnout seabream,0.5714285714285714
184,2025,Sharpsnout seabream,0.5714285714285714
187,2025,Sharpsnout seabream,0.5714285714285714
188,2025,Sharpsnout seabream,0.8831168831168832
76,2025,Sharpsnout seabream,0.5324675324675324
81,2025,Shi drum,0.5584415584415584
184,2025,Shi drum,0.5584415584415584
80,2025,Shi drum,0.5584415584415584
76,2025,Shi drum,0.5194805194805195
37,2025,Shoemaker spinefoot,0.7662337662337662
208,2025,Silver grunt,0.7662337662337662
147,2025,Sixfinger threadfin,0.7662337662337662
11,2025,Sixfinger threadfin,0.7662337662337662
205,2025,Smalleyed squillid mantis shri,0.8181818181818181
205,2025,Smalleyed squillid mantis shrimp,0.8181818181818181
102,2025,Smooth mactra,0.8701298701298702
196,2025,Snappers nei,0.7662337662337662
247,2025,Snappers nei,0.7662337662337662
