"stockid","year","ram_bmsy","gapfilled","method"
"HERR4TSP",2011,0.128899203703704,"0","none"
"HERRIsum",2011,2.167405,"0","none"
"HERRNIRS",2011,2.2693770602654,"0","none"
"HERRNORSS",2011,1.84610552763819,"0","none"
"HERRNS-IIIa-VIId",2011,1.80521428571429,"0","none"
"HERRNWATLC",2011,1.81587362805123,"0","none"
"HERRRIGA",2011,1.26166666666667,"0","none"
"HERRSIRS",2011,2.22950819672131,"0","none"
"HERRVIa",2011,0.98,"0","none"
"HERRVIaVIIbc",2011,0.651219512195122,"0","none"
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2011,1.03557264957265,"0","none"
"HMACKIXa",2011,2.07470718232044,"0","none"
"HOKIENZ",2011,1.29628878157872,"0","none"
"HOKIWNZ",2011,1.02041607142396,"0","none"
"JAMBERJPN",2011,0.436764953085149,"0","none"
"JANCHOPJPN",2011,0.969091488837212,"0","none"
"JANCHOSETO",2011,1.3758238945415,"0","none"
"JANCHOTSST",2011,0.318044046639786,"0","none"
"JCSQUIDJPNAR",2011,2.0008210776867,"0","none"
"JCSQUIDJPNWR",2011,2.26749423334989,"0","none"
"JMACKPJPN",2011,0.59355263157895,"0","none"
"JMACKTSST",2011,0.801797468354431,"0","none"
"JPUFFIMKB",2011,0.339775310460511,"0","none"
"JPUFFSOJECSSI",2011,0.817242613929791,"0","none"
"KCROCKNPAC",2011,1.40759150474469,"0","none"
"KELPGREENLINGORECOAST",2011,2.27959697732997,"0","none"
"KMACKGM",2011,2.06660320404859,"0","none"
"KMACKSATLC",2011,2.65569917743831,"0","none"
"KMFLOUNBSAI",2011,1.25999734642431,"0","none"
"LINGCODNPCOAST",2011,1.0482904012122,"0","none"
"LINGCODSOG",2011,0.394373273046973,"0","none"
"LINGCODSPCOAST",2011,0.51741478313989,"0","none"
"LINGVa",2011,2.40886203423968,"0","none"
"LSTHORNHPCOAST",2011,1.87386318703045,"0","none"
"MACK5YCHATT",2011,0.0858279074019523,"0","none"
"MACKNEICES",2011,1.6462072,"0","none"
"MACKNWATLSA3-4",2011,0.300533621085337,"0","none"
"MEG8c9a",2011,1.13469387755102,"0","none"
"MEGSPPIVa-VIa",2011,1.392208075,"0","none"
"MEGVII-VIIIabd",2011,1.10823696507177,"0","none"
"MENATGM",2011,1.81502386515225,"0","none"
"MENATLAN",2011,0.862311557788945,"0","none"
"MONKGOMNGB",2011,1.31310500499197,"0","none"
"MONKSGBMATL",2011,1.54883000544184,"0","none"
"MORWONGESE",2011,0.982474795933381,"0","none"
"MORWONGWSE",2011,1.35213960787531,"0","none"
"MSARDCWACIV-BEN",2011,0.09,"1","down/upfilling"
"MUTSNAPSATLCGM",2011,2.2135781589756,"0","none"
"NEPHFU14",2011,1.28285714285714,"0","none"
"NEPHFU17",2011,1.24444444444444,"0","none"
"NEPHFU7",2011,1.22021660649819,"0","none"
"NEPHMEDGSA17-18",2011,0.437450826121164,"0","none"
"NPOUTIIIa-IV",2011,2.70769230769231,"0","none"
"NROCKBSAI",2011,1.9310153376362,"0","none"
"NROCKGA",2011,1.9371043496018,"0","none"
"NRSOLEEBSAI",2011,2.55591935483871,"0","none"
"NRSOLEGA",2011,2.53294412010008,"0","none"
"NSHRIMPCSCH",2011,2.7991258405652,"0","none"
"NSHRIMPNCH",2011,1.28694493865784,"0","none"
"NZLINGLIN3-4",2011,1.42693844985385,"0","none"
"NZLINGLIN5-6",2011,2.07446600804405,"0","none"
"NZLINGLIN72",2011,1.1687229415232,"1","down/upfilling"
"NZLINGLIN7WC",2011,1.62832547708258,"0","none"
"NZSNAPNZ1BOP-HAGU",2011,0.492328493327847,"0","none"
"NZSNAPNZ1ENLD",2011,0.56352817640882,"0","none"
"NZSNAPNZ7",2011,0.483964638317094,"0","none"
"OFLOUNECS",2011,0.438268626412814,"0","none"
"OFLOUNNSJ",2011,0.319317759348214,"0","none"
"OFLOUNPAC",2011,0.923047026816945,"0","none"
"OFLOUNSETO",2011,0.543344848342395,"0","none"
"OROUGHYCH",2011,1.99910152740341,"0","none"
"OROUGHYESCR",2011,0.74,"0","none"
"OROUGHYNWCR",2011,0.83,"0","none"
"OROUGHYNZ7A",2011,1.01,"0","none"
"OROUGHYNZMEC",2011,0.36,"0","none"
"OROUGHYSE",2011,0.918583513270693,"0","none"
"PACBTUNA",2011,0.188669191893918,"0","none"
"PANCHCCH",2011,1.193,"0","none"
"PANCHCSCH",2011,0.185,"0","none"
"PANCHNCHSP",2011,2.10211,"0","none"
"PANCHPERUNC",2011,1.72672672672673,"0","none"
"PANDALI-II",2011,1.689,"0","none"
"PANDALIIIaW-IVaE",2011,0.803,"0","none"
"PATCODARGS",2011,1.01703496336887,"0","none"
"PATGRENADIERCH",2011,0.25648,"0","none"
"PATGRENADIERSARG",2011,0.830641449733928,"0","none"
"PAUANPAU5A",2011,1.13801452784504,"0","none"
"PAUAPAU5B",2011,1.10665478312537,"0","none"
"PAUAPAU5D",2011,0.858862144420131,"0","none"
"PAUAPAU7",2011,0.431717548357026,"0","none"
"PAUASPAU5A",2011,1.00289645184649,"0","none"
"PCEELARGS",2011,0.40875991445819,"0","none"
"PCEELCSCH",2011,0.46,"0","none"
"PCEELSCH",2011,0.28,"0","none"
"PCOD5ABCD",2011,0.558204218472469,"0","none"
"PCODBS",2011,0.707504347826087,"0","none"
"PCODGA",2011,1.58141463738305,"0","none"
"PCODNPAC",2011,0.0492589571901889,"0","none"
"PCODWCVANI",2011,0.83559170602834,"0","none"
"PERCHEBSAI",2011,1.75763689780893,"0","none"
"PERCHQCI",2011,0.940469613605102,"0","none"
"PERCHWCVANI",2011,1.48,"0","none"
"PHAKEPCOAST",2011,0.766137571812659,"0","none"
"PHALNPAC",2011,1.36298627002134,"0","none"
"PHFLOUNSOJ",2011,0.982262731505387,"0","none"
"PILCHPJPN",2011,0.267497282608696,"0","none"
"PILCHTSST",2011,0.144936708860759,"0","none"
"PINKSHRIMPGM",2011,5.45950311856393,"0","none"
"PLAIC2123",2011,0.793333333333333,"0","none"
"PLAIC7d",2011,0.925862536591032,"0","none"
"PLAICCELT",2011,0.686,"0","none"
"PLAICECHW",2011,1.99393939393939,"0","none"
"PLAICIS",2011,1.17848578280233,"0","none"
"PLAICNS",2011,1.14388146100153,"0","none"
"POLL5YZ",2011,1.93346602217799,"0","none"
"POLLFAPL",2011,1.12589371980676,"0","none"
"POLLIEG",2011,2.02673770491803,"0","none"
"POLLNEAR",2011,1.35550909090909,"0","none"
"POLLNS-VI-IIIa",2011,1.27883673825269,"0","none"
"POPERCHGA",2011,1.62114297391186,"0","none"
"POPERCHPCOAST",2011,0.506143667296786,"0","none"
"PSOLEPCOAST",2011,1.01159196290572,"0","none"
"PTOOTHFISHCH",2011,0.75908,"0","none"
"PTOOTHFISHMI",2011,4.08041313545119,"1","down/upfilling"
"PTOOTHFISHPEI",2011,2.73,"0","none"
"QUAHATLC",2011,1591.75301762776,"0","none"
"RBRMECS",2011,0.171346013616155,"0","none"
"RBRMSETOE",2011,0.235789160913666,"0","none"
"RBRMSETOW",2011,0.349886051969743,"0","none"
"REDDEEPI-II",2011,2.71697142857143,"0","none"
"REDFEAUS",2011,0.144129082410189,"0","none"
"REDFISHSPP3LN",2011,1.14,"0","none"
"REXSOLEGA",2011,2.4931141938078,"0","none"
"REYEROCKBSAI",2011,0.515184925328255,"0","none"
"RGROUPGM",2011,1.45139650429764,"0","none"
"RGROUPSATL",2011,398.910461828464,"0","none"
"RHERRTSST",2011,0.77440789859968,"0","none"
"RKCRABBB",2011,3.9463601532567,"0","none"
"RNGENVb-VI-VII-XIIb",2011,0.453,"0","none"
"RPORGYSATLC",2011,0.474847202632816,"0","none"
"RROCKLOBSTERCRA1",2011,1.75424331741031,"0","none"
"RROCKLOBSTERCRA2",2011,0.859282699930325,"0","none"
"RROCKLOBSTERCRA4",2011,1.68234844145915,"0","none"
"RROCKLOBSTERCRA7",2011,0.980429182874803,"0","none"
"RROCKLOBSTERCRA8",2011,2.07938929739604,"0","none"
"RSARDCWACIV-BEN",2011,0.19,"1","down/upfilling"
"RSFLOUNSOJ",2011,0.592281763108203,"0","none"
"RSNAPGM",2011,0.45101691878109,"0","none"
"RSNAPSATLC",2011,0.148328267477204,"0","none"
"RSOLE5AB",2011,1.12384069830878,"0","none"
"RSOLEGA",2011,2.82990825688073,"0","none"
"RSOLEHSTR",2011,2.63754378734803,"0","none"
"RSQLOBSTERCSCH",2011,2.56605463502015,"0","none"
"RSQLOBSTERNCH",2011,2.72270596115204,"0","none"
"RSROCKBCWN",2011,7.51365283018868,"0","none"
"RSROCKBCWS",2011,3.20293416617093,"0","none"
"SAABALONESA",2011,0.538228941684665,"0","none"
"SABLEFEBSAIGA",2011,0.900671587727371,"0","none"
"SABLEFPCAN",2011,0.970588235294116,"1","down/upfilling"
"SABLEFPCOAST",2011,0.956032465269133,"0","none"
"SARDINCWAGAB-AGO",2011,1.13,"1","down/upfilling"
"SARDINCWAGNB-LBR",2011,1.29,"1","down/upfilling"
"SARDMEDGSA16",2011,0.47,"0","none"
"SARDNWAZC",2011,0.679385905679757,"1","down/upfilling"
"SARDPVIIIc-IXa",2011,0.537459283387622,"0","none"
"SARDVIIIabd",2011,1.56035578144854,"0","none"
"SARDWSE",2011,5.75890747692459,"0","none"
"SAURNWPAC",2011,1.5955882,"0","none"
"SBARSHARATL",2011,728.340675477239,"0","none"
"SBT",2011,0.467,"0","none"
"SBWHITACIR",2011,1.22554481037479,"0","none"
"SBWHITARGS",2011,0.045640791766981,"0","none"
"SBWHITCH",2011,0.62,"0","none"
"SCADSPPCWAGNB-LBR",2011,0.92,"1","down/upfilling"
"SCALL5ZMAB",2011,0.967499100765634,"0","none"
"SCALLGB",2011,1.59590484793737,"0","none"
"SCMPBP",2011,1.79430843272651,"0","none"
"SCMPMB",2011,1.45315487571702,"0","none"
"SCMPWHB",2011,1.47334834834835,"0","none"
"SCUPNWATLC",2011,2.66958374378594,"0","none"
"SEELNSSA1",2011,3.26206896551724,"0","none"
"SEELNSSA2",2011,0.897619047619048,"0","none"
"SEELNSSA3",2011,1.82945736434109,"0","none"
"SEELNSSA4",2011,2.83333333333333,"0","none"
"SFLOUNMATLC",2011,0.706718594736673,"0","none"
"SHAKE4VWX",2011,2.25423728813559,"0","none"
"SILVERFISHSE",2011,1.17905670894824,"0","none"
"SKJCIO",2011,1.15,"0","none"
"SKJCWPAC",2011,1.43,"0","none"
"SKJWATL",2011,1.5,"0","none"
"SMOOTHOREOCR",2011,0.922249210388878,"0","none"
"SNOWCRABBS",2011,4.4890234153474,"0","none"
"SNOWCRABESJ",2011,2.33025984911987,"0","none"
"SNOWCRABNPAC",2011,0.866396761133603,"0","none"
"SNOWCRABWSJ",2011,1.94600280504909,"0","none"
"SNOWGROUPSATLC",2011,0.464693789740403,"0","none"
"SOLECS",2011,1.49416517055655,"0","none"
"SOLECWAAGO",2011,0.74,"1","down/upfilling"
"SOLEIIIa-2224",2011,0.800769230769231,"0","none"
"SOLEIS",2011,0.315142857142857,"0","none"
"SOLENS",2011,0.756108108108108,"0","none"
"SOLEVIId",2011,0.976572645576853,"0","none"
"SOLEVIIe",2011,1.31896551724138,"0","none"
"SOLEVIIIab",2011,1.37459990566038,"0","none"
"SOUTHHAKECH",2011,0.86912019,"0","none"
"SOUTHHAKECR",2011,1.26391814625339,"0","none"
"SOUTHHAKESA",2011,1.2648209075672,"0","none"
"SOUTHHAKEWCSI",2011,1.24017069947794,"0","none"
"SPANMACKGM",2011,1.83770190540671,"0","none"
"SPANMACKSATLC",2011,1.26728110599078,"0","none"
"SPANMACKSETO",2011,0.17487655978223,"0","none"
"SPHAKECH",2011,0.215920714,"0","none"
"SPRAT22-32",2011,1.38771929824561,"0","none"
"SPSDOGPCOAST",2011,1.35625,"0","none"
"SPURDNEATL",2011,0.276809290839479,"0","none"
"SSANDWSJ",2011,2.63794406651549,"0","none"
"SSARDCH",2011,0.985,"0","none"
"SSLOBSTERSASC",2011,0.815363881401617,"0","none"
"SSTHORNHPCOAST",2011,1.8707348562696,"0","none"
"STMARLINIO",2011,0.523,"0","none"
"STMARLINSWPO",2011,0.91,"0","none"
"STMARLINWCNPAC",2011,0.35,"1","down/upfilling"
"STRIPEDBASSGOMCHATT",2011,0.906327714838353,"0","none"
"SURFMATLC",2011,1.09053497942387,"0","none"
"SWHITSE",2011,1.78900348996271,"0","none"
"SWORDEPAC",2011,1.95,"0","none"
"SWORDIO",2011,1.73,"0","none"
"SWORDNATL",2011,1.12,"0","none"
"SWORDNPAC",2011,1.13,"0","none"
"SWORDSATL",2011,0.929,"0","none"
"TANNERCRABBSAI",2011,3.88190063827405,"0","none"
"THRSHARNPAC",2011,1.2423645320197,"0","none"
"TIGERFLATSE",2011,1.09178545894404,"0","none"
"TILEMATLC",2011,0.888327012220818,"0","none"
"TILESATLC",2011,1.79575051405072,"0","none"
"TREVALLYTRE7",2011,1.21983974215498,"0","none"
"TURIV",2011,0.867773218479459,"0","none"
"VSNAPGM",2011,1.04568527918782,"0","none"
"VSNAPSATLC",2011,0.97246891651865,"0","none"
"WANGLVII-VIIIabd",2011,1.36798635425083,"0","none"
"WANGLVIIIc-IXa",2011,1.21597962756645,"0","none"
"WHAKEGBGOM",2011,0.695263021843092,"0","none"
"WHITNS-VIId",2011,0.885260455407059,"0","none"
"WHITVIa",2011,0.13187,"0","none"
"WHITVIIa",2011,0.0376791349693252,"0","none"
"WHITVIIbce-k",2011,2.22945714285714,"0","none"
"WINFLOUN4T",2011,0.34633125,"0","none"
"WINFLOUN5Z",2011,0.748815789473684,"0","none"
"WINFLOUNSNEMATL",2011,0.162158448042876,"1","down/upfilling"
"WITFLOUN4RST",2011,0.0195068390839695,"0","none"
"WITFLOUN5Y",2011,0.243850944790457,"0","none"
"WLFLOUNNPAC",2011,0.933523454046517,"0","none"
"WMARLINATL",2011,0.4,"1","down/upfilling"
"WPOLLAI",2011,0.907601056951706,"0","none"
"WPOLLBCWN",2011,1.04681357662371,"0","none"
"WPOLLBCWS",2011,0.748083704123989,"0","none"
"WPOLLEBS",2011,0.986609649122807,"0","none"
"WPOLLGA",2011,1.75117525773196,"0","none"
"WPOLLNSO",2011,1.43921568627451,"0","none"
"WROCKBCW",2011,1.38593150684931,"0","none"
"WROCKPCOAST",2011,1.49071038251366,"0","none"
"WSHRIMPGM",2011,4.48877677740756,"0","none"
"YELL3LNO",2011,1.72,"0","none"
"YELLCCODGOM",2011,0.322844827586207,"0","none"
"YELLSNEMATL",2011,1.15322580645161,"0","none"
"YEYEROCKPCOAST",2011,0.59095238095238,"0","none"
"YFINATL",2011,0.883,"0","none"
"YFINCWPAC",2011,1.19,"0","none"
"YFINEIO",2011,1.14,"0","none"
"YFINEPAC",2011,0.985,"0","none"
"YNOSESKACSCH",2011,0.487532036030621,"0","none"
"YNOSESKASCH",2011,0.0414755684857811,"0","none"
"YSOLEBSAI",2011,2.02233072916667,"0","none"
"YTROCKNPCOAST",2011,2.15,"0","none"
"ACADREDGOMGB",2012,1.24598052581902,"0","none"
"ACMACKSARG",2012,1.53220501665336,"0","none"
"ALBAIO",2012,1.75,"0","none"
"ALBAMED",2012,1.08,"0","none"
"ALBANATL",2012,1.3,"0","none"
"ALBANPAC",2012,2.94,"0","none"
"ALBASATL",2012,1.2,"0","none"
"ALBASPAC",2012,1.67,"0","none"
"ALPLAICBSAI",2012,2.21986556359876,"0","none"
"ALSKABSAI",2012,1.82732537899168,"0","none"
"AMPL5YZ",2012,0.861660371769236,"0","none"
"ANCHMEDGSA16",2012,0.669,"1","down/upfilling"
"ANCHMEDGSA6",2012,0.889084507042254,"0","none"
"ANCHOBAYB",2012,1.08753197910112,"0","none"
"ANCHOCWACIV-BEN",2012,1.37,"1","down/upfilling"
"ANCHOCWAGAB-AGO",2012,1.22,"1","down/upfilling"
"ANGLVIIIc-IXa",2012,0.914,"0","none"
"APOLLNSJ",2012,0.147755269135227,"0","none"
"APOLLPJPN",2012,1.04588833006749,"0","none"
"ARFLOUNDBSAI",2012,2.62039371674451,"0","none"
"ARFLOUNDGA",2012,3.5225955967555,"0","none"
"ARFLOUNDPCOAST",2012,2.07172086714954,"0","none"
"ARGANCHONARG",2012,1.05672236620803,"0","none"
"ARGANCHOSARG",2012,1.81046881520794,"0","none"
"ARGHAKENARG",2012,0.140838116835566,"0","none"
"ARGHAKESARG",2012,0.484283034055172,"0","none"
"ATBTUNAEATL",2012,1.73,"0","none"
"ATBTUNAWATL",2012,0.479,"0","none"
"ATKABSAI",2012,1.63211840515505,"0","none"
"AUROCKPCOAST",2012,1.59047619047619,"0","none"
"AUSSALMONNZ",2012,1.49886877828054,"0","none"
"AWOLF5YZ",2012,0.254342431761787,"0","none"
"BGRDRNSWWA",2012,1.653649414658,"0","none"
"BGROCKPCOAST",2012,0.861191860465116,"0","none"
"BHAKECWAAGO",2012,1.81,"1","down/upfilling"
"BHEADSHARATL",2012,1.27253668763103,"1","down/upfilling"
"BIGEYEATL",2012,0.765,"0","none"
"BIGEYECWPAC",2012,1.49,"0","none"
"BIGEYEEPAC",2012,0.945,"0","none"
"BIGEYEIO",2012,1.45,"0","none"
"BIGHTREDSE",2012,2.68892542938768,"0","none"
"BLACKROCKCAL",2012,0.717647058823529,"0","none"
"BLACKROCKORECOAST",2012,1.50951572713156,"0","none"
"BLACKROCKWASH",2012,1.01782671868892,"0","none"
"BLINGVb-VI-VII",2012,1.096,"0","none"
"BLKMARLINIO",2012,1.17,"1","down/upfilling"
"BLSHARNPAC",2012,1.62,"1","down/upfilling"
"BLTILESATLC",2012,1.0546579580134,"0","none"
"BLUEFISHATLC",2012,0.774085661883698,"0","none"
"BMACKECS",2012,0.534342105263157,"0","none"
"BMACKPJPN",2012,1.25742857142857,"0","none"
"BMARLINATL",2012,0.55,"1","down/upfilling"
"BMARLINIO",2012,1.03,"1","down/upfilling"
"BMARLINPAC",2012,1.29,"1","down/upfilling"
"BNSNZ",2012,0.408073034916234,"1","down/upfilling"
"BOARVI-VIII",2012,5.96,"0","none"
"BOCACCBCW",2012,0.0718517103000191,"0","none"
"BOCACCSPCOAST",2012,0.701659718244047,"0","none"
"BONGACWAGAB-COD",2012,1.34,"1","down/upfilling"
"BRNROCKPCOAST",2012,0.961974649766513,"0","none"
"BRNSHRIMPGM",2012,20.5714821222212,"0","none"
"BSBASSMATLC",2012,0.529813919796013,"0","none"
"BSBASSSATL",2012,1.09666666666667,"0","none"
"BSQLOBSTERCSCH",2012,1.8739054290718,"0","none"
"BSQLOBSTERNCH",2012,2.23678053345812,"0","none"
"BTIPSHARGM",2012,2.62435677530017,"1","down/upfilling"
"BTSHRIMPNAUST",2012,0.952215472766733,"0","none"
"BUTTERGOMCHATT",2012,1482.06769554542,"0","none"
"BWHITNEA",2012,1.54540755555556,"0","none"
"CALSCORPSCAL",2012,1.45206989491421,"0","none"
"CAPEIIa-V-XIV",2012,1.98666666666667,"1","down/upfilling"
"CHAKESA",2012,2.11,"0","none"
"CHILISPCOAST",2012,1.41911764705882,"0","none"
"CHMACKCWAGAB-AGO",2012,0.78,"1","down/upfilling"
"CHMACKCWAGNB-LBR",2012,0.75,"1","down/upfilling"
"CHROCKCPCOAST",2012,1.54230769230769,"0","none"
"CHROCKNPCOAST",2012,1.84426229508197,"0","none"
"CHROCKSPCOAST",2012,0.631578947368421,"0","none"
"CHSQUIDSA",2012,0.704192474088829,"0","none"
"CMACKPJPN",2012,0.318548387096774,"0","none"
"CMACKTSST",2012,0.557863777089783,"0","none"
"COBGM",2012,1.07021791767554,"1","down/upfilling"
"COBSATLC",2012,1.29183587928465,"1","down/upfilling"
"COD1F-XIV",2012,4.12997365398906,"0","none"
"COD1IN",2012,3.90372722714357,"0","none"
"COD2J3KL",2012,0.0663,"1","down/upfilling"
"COD3Pn4RS",2012,0.0916730585106383,"0","none"
"COD3Ps",2012,1.6,"0","none"
"COD4X5Yb",2012,0.169416666666667,"0","none"
"CODBA2224",2012,0.763896507588225,"0","none"
"CODBA2532",2012,1.74603174603175,"0","none"
"CODFAPL",2012,0.598397339391783,"0","none"
"CODGB",2012,0.119012517758061,"1","down/upfilling"
"CODGOM",2012,0.0609704462697942,"0","none"
"CODICE",2012,1.8486,"0","none"
"CODIIIaW-IV-VIId",2012,0.632053333333333,"0","none"
"CODIS",2012,0.228644382544104,"0","none"
"CODNEAR",2012,5.07494565217391,"0","none"
"CODNEARNCW",2012,0.235,"0","none"
"CODVIa",2012,0.168636363636364,"0","none"
"CODVIIek",2012,1.30990291262136,"0","none"
"COWCODSCAL",2012,0.813043478260873,"0","none"
"CPRROCKPCOAST",2012,1.45199776615729,"0","none"
"CROCKPCOAST",2012,1.27426848822605,"0","none"
"CSARDCSCH",2012,1.433,"0","none"
"CTRACSA",2012,2.02,"0","none"
"CUSKVa-XIV",2012,1.38323521009615,"0","none"
"DEEPCHAKESA",2012,1.1,"0","none"
"DEEPFLATHEADSE",2012,1.77160709471842,"0","none"
"DKROCKPCOAST",2012,0.779171404856778,"0","none"
"DOYSFS",2012,0.9,"0","none"
"DSOLEGA",2012,2.33522587015552,"0","none"
"DSOLEPCOAST",2012,2.5817820870616,"1","down/upfilling"
"DUSROCKGA",2012,1.36029134070677,"0","none"
"EBASSIVbc-VII",2012,1.37085670752822,"0","none"
"EBASSVIIIab",2012,1.34695589645254,"0","none"
"ECSOLESASC",2012,1.38994094889025,"0","none"
"FLSOLEBSAI",2012,2.36294310235648,"0","none"
"FLSOLEGA",2012,2.46041257060825,"0","none"
"FMEG8c9a",2012,1.32804347826087,"0","none"
"GAGGM",2012,0.428187822048044,"0","none"
"GAGSATLC",2012,0.971774853960801,"0","none"
"GHALBSAI",2012,0.908385142171869,"0","none"
"GHALV-VI-XII-XIV",2012,0.7316,"0","none"
"GKCRABAIES",2012,1.39603106125971,"0","none"
"GKCRABAIWS",2012,1.06364344102764,"0","none"
"GOLDREDV-VI-XII-XIV",2012,1.33181818181818,"0","none"
"GRAMBERGM",2012,0.520045946292065,"0","none"
"GRSNAPGM",2012,0.625887328198157,"0","none"
"GRSPROCKNCAL",2012,1.41666666666667,"1","down/upfilling"
"GRSPROCKSCAL",2012,2.0608228980322,"1","down/upfilling"
"GTPRAWNNAUST",2012,0.811873065444974,"0","none"
"GTRIGGM",2012,0.567567567567568,"0","none"
"HAD4X5Y",2012,0.821153846153846,"1","down/upfilling"
"HAD5Y",2012,0.846949327817994,"0","none"
"HADFAPL",2012,0.528520772227816,"0","none"
"HADGB",2012,0.39522777820385,"0","none"
"HADICE",2012,1.47522267206478,"0","none"
"HADIS",2012,0.78135949544499,"0","none"
"HADNEAR",2012,7.0678375,"0","none"
"HADNS-IIIa-VIa",2012,2.35873625378788,"0","none"
"HADROCK",2012,2.74353448275862,"0","none"
"HADVIIb-k",2012,6.925753,"0","none"
"HAKENRTN",2012,3.84633928571429,"0","none"
"HAKESOTH",2012,1.37360215495496,"0","none"
"HAKESPPSAF",2012,0.20805232766154,"0","none"
"HERR2224IIIa",2012,0.47214,"0","none"
"HERR2529-32",2012,1.33318666666667,"0","none"
"HERR30-31",2012,1.65619040892718,"0","none"
"HERR4RFA",2012,3.26258391459541,"0","none"
"HERR4RSP",2012,0.115276163205247,"0","none"
"HERR4TFA",2012,1.03595104651163,"0","none"
"HERR4TSP",2012,0.134055172222222,"0","none"
"HERRIsum",2012,2.24046,"0","none"
"HERRNIRS",2012,2.03710590820725,"0","none"
"HERRNORSS",2012,1.78768844221106,"0","none"
"HERRNS-IIIa-VIId",2012,1.91608357142857,"0","none"
"HERRNWATLC",2012,2.3654566199039,"0","none"
"HERRRIGA",2012,1.45965,"0","none"
"HERRSIRS",2012,2.08196721311475,"0","none"
"HERRVIa",2012,1.27466666666667,"0","none"
"HERRVIaVIIbc",2012,0.726829268292683,"0","none"
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2012,0.995683760683761,"0","none"
"HMACKIXa",2012,2.20953038674033,"0","none"
"HOKIENZ",2012,1.43155369791737,"0","none"
"HOKIWNZ",2012,1.06239521360279,"0","none"
"JAMBERJPN",2012,0.456248891512739,"0","none"
"JANCHOPJPN",2012,0.97756256828509,"0","none"
"JANCHOSETO",2012,1.35449329152535,"0","none"
"JANCHOTSST",2012,0.263380226123573,"0","none"
"JCSQUIDJPNAR",2012,2.08974645891721,"0","none"
"JCSQUIDJPNWR",2012,1.78101365237664,"0","none"
"JMACKPJPN",2012,0.620947368421055,"0","none"
"JMACKTSST",2012,0.709518987341773,"0","none"
"JPUFFIMKB",2012,0.278191035439543,"0","none"
"JPUFFSOJECSSI",2012,0.762759773001139,"0","none"
"KCROCKNPAC",2012,1.33981021238138,"0","none"
"KELPGREENLINGORECOAST",2012,2.61335012594458,"0","none"
"KMACKGM",2012,1.9282872415729,"0","none"
"KMACKSATLC",2012,2.58519388954172,"0","none"
"KMFLOUNBSAI",2012,1.26453496085976,"0","none"
"LINGCODNPCOAST",2012,1.15436458264708,"0","none"
"LINGCODSOG",2012,0.411956794775182,"0","none"
"LINGCODSPCOAST",2012,0.513039706780696,"0","none"
"LINGVa",2012,2.92849949647533,"0","none"
"LSTHORNHPCOAST",2012,1.89047054171609,"0","none"
"MACK5YCHATT",2012,0.0855130171564395,"0","none"
"MACKNEICES",2012,1.5123704,"0","none"
"MACKNWATLSA3-4",2012,0.276584304275677,"0","none"
"MEG8c9a",2012,1.18775510204082,"0","none"
"MEGSPPIVa-VIa",2012,1.505665314,"0","none"
"MEGVII-VIIIabd",2012,1.15844436267943,"0","none"
"MENATGM",2012,1.90606999930602,"0","none"
"MENATLAN",2012,1.01507537688442,"0","none"
"MONKGOMNGB",2012,1.31310500499197,"1","down/upfilling"
"MONKSGBMATL",2012,1.54883000544184,"1","down/upfilling"
"MORWONGESE",2012,0.897589872157503,"0","none"
"MORWONGWSE",2012,1.35286198736435,"0","none"
"MSARDCWACIV-BEN",2012,0.09,"1","down/upfilling"
"MUTSNAPSATLCGM",2012,2.27446243053878,"0","none"
"NEPHFU14",2012,1.98285714285714,"0","none"
"NEPHFU17",2012,0.866666666666667,"0","none"
"NEPHFU7",2012,0.992779783393502,"0","none"
"NEPHMEDGSA17-18",2012,0.399685287175452,"0","none"
"NPOUTIIIa-IV",2012,1.10615384615385,"0","none"
"NROCKBSAI",2012,1.93847595252967,"0","none"
"NROCKGA",2012,1.8459056565244,"0","none"
"NRSOLEEBSAI",2012,2.89162903225806,"0","none"
"NRSOLEGA",2012,2.53611342785655,"0","none"
"NSHRIMPCSCH",2012,2.8747778903102,"0","none"
"NSHRIMPNCH",2012,1.27809995626156,"0","none"
"NZLINGLIN3-4",2012,1.41926673775787,"0","none"
"NZLINGLIN5-6",2012,2.1232769729392,"0","none"
"NZLINGLIN72",2012,1.1687229415232,"1","down/upfilling"
"NZLINGLIN7WC",2012,1.56453540684635,"0","none"
"NZSNAPNZ1BOP-HAGU",2012,0.472733329414301,"0","none"
"NZSNAPNZ1ENLD",2012,0.56352817640882,"0","none"
"NZSNAPNZ7",2012,0.575917919597341,"0","none"
"OFLOUNECS",2012,0.435713124217988,"0","none"
"OFLOUNNSJ",2012,0.290035344735496,"0","none"
"OFLOUNPAC",2012,1.39720171006607,"0","none"
"OFLOUNSETO",2012,0.543344848342395,"0","none"
"OROUGHYCH",2012,1.99910152740341,"1","down/upfilling"
"OROUGHYESCR",2012,0.77,"0","none"
"OROUGHYNWCR",2012,0.91,"0","none"
"OROUGHYNZ7A",2012,1.06,"0","none"
"OROUGHYNZMEC",2012,0.37,"0","none"
"OROUGHYSE",2012,0.998406946910526,"0","none"
"PACBTUNA",2012,0.17832024887864,"0","none"
"PANCHCCH",2012,1.652,"0","none"
"PANCHCSCH",2012,0.147,"0","none"
