rgn_id,year,pcgdp
145,2015,41800
145,2016,41800
145,2017,41800
145,2018,41800
145,2019,41800
145,2020,41800
145,2021,41800
146,2005,8314.299932189648
146,2006,8322.61536795798
146,2007,8340.666907918556
146,2008,8404.209787516938
146,2009,8332.298206723342
146,2010,8335.72261723547
146,2011,8420.977189249257
146,2012,8384.560439939263
146,2013,8396.891636123193
146,2014,8405.263414458903
146,2015,8473.243271015293
146,2016,8583.121673074824
146,2017,8607.38885902279
146,2018,8591.80399027379
146,2019,8670.764224021146
146,2020,8645.160670619583
146,2021,8616.732504030897
147,2005,17000
147,2006,17000
147,2007,17000
147,2008,17000
147,2009,17000
147,2010,17000
147,2011,17000
147,2012,17000
147,2013,17000
147,2014,17000
147,2015,17000
147,2016,17000
147,2017,17000
147,2018,17000
147,2019,17000
147,2020,17000
147,2021,17000
148,2005,10468.931688851548
148,2006,10565.663762078924
148,2007,10451.395343475702
148,2008,10461.982069020496
148,2009,10445.819163320053
148,2010,10643.021398200375
148,2011,10959.06061557795
148,2012,11130.012167872734
148,2013,11439.877441830162
148,2014,12016.144298467872
148,2015,12341.217685327809
148,2016,12384.062174793722
148,2017,12132.383054633181
148,2018,12248.709072445663
148,2019,12191.78092124219
148,2020,11867.515549600834
148,2021,12243.465102246046
149,2005,10468.931688851548
149,2006,10565.663762078924
149,2007,10451.395343475702
149,2008,10461.982069020496
149,2009,10445.819163320053
149,2010,10643.021398200375
149,2011,10959.06061557795
149,2012,11130.012167872734
149,2013,11439.877441830162
149,2014,12016.144298467872
149,2015,12341.217685327809
149,2016,12384.062174793722
149,2017,12132.383054633181
149,2018,12248.709072445663
149,2019,12191.78092124219
149,2020,11867.515549600834
149,2021,12243.465102246046
150,2005,10468.931688851548
150,2006,10565.663762078924
150,2007,10451.395343475702
150,2008,10461.982069020496
150,2009,10445.819163320053
150,2010,10643.021398200375
150,2011,10959.06061557795
150,2012,11130.012167872734
150,2013,11439.877441830162
150,2014,12016.144298467872
150,2015,12341.217685327809
150,2016,12384.062174793722
150,2017,12132.383054633181
150,2018,12248.709072445663
150,2019,12191.78092124219
150,2020,11867.515549600834
150,2021,12243.465102246046
151,2005,11200
151,2006,11200
151,2007,11200
151,2008,11200
151,2009,11200
151,2010,11200
151,2011,11200
151,2012,11200
151,2013,11200
151,2014,11200
151,2015,11200
151,2016,11200
151,2017,11200
151,2018,11200
151,2019,11200
151,2020,11200
151,2021,11200
152,2005,5733.83907440817
152,2006,5818.7940651793
152,2007,5809.46100398712
152,2008,5975.83939516159
152,2009,5902.15123957845
152,2010,6007.3990086942
152,2011,6207.20372045534
152,2012,5902.40317068659
152,2013,5827.79972817269
152,2014,5785.0959984336
152,2015,5993.45224315425
152,2016,6446.18401492719
152,2017,6486.10833918449
152,2018,6380.97377502694
152,2019,6627.83850059952
152,2020,6413.33011104065
152,2021,5844.150380461
153,2005,16700
153,2006,16700
153,2007,16700
153,2008,16700
153,2009,16700
153,2010,16700
153,2011,16700
153,2012,16700
153,2013,16700
153,2014,16700
153,2015,16700
153,2016,16700
153,2017,16700
153,2018,16700
153,2019,16700
153,2020,16700
153,2021,16700
154,2005,5800
154,2006,5800
154,2007,5800
154,2008,5800
154,2009,5800
154,2010,5800
154,2011,5800
154,2012,5800
154,2013,5800
154,2014,5800
154,2015,5800
154,2016,5800
154,2017,5800
154,2018,5800
154,2019,5800
154,2020,5800
154,2021,5800
155,2005,5311.7304617068
155,2006,5261.80681026978
155,2007,5231.68271951495
155,2008,5437.41893231404
155,2009,5129.26973053407
155,2010,5166.30598688963
155,2011,5541.10047428187
155,2012,5631.40918875302
155,2013,5702.72882436496
155,2014,5860.75391002298
155,2015,5943.73240812739
155,2016,6311.56144882459
155,2017,6466.34066859204
155,2018,6410.51252382537
155,2019,6377.35552011179
155,2020,6346.23051068335
155,2021,6576.127651345654
156,2005,6004
156,2006,6004
156,2007,6004
156,2008,6004
156,2009,6004
156,2010,6004
156,2011,6004
156,2012,6004
156,2013,6004
156,2014,6004
156,2015,6004
156,2016,6004
156,2017,6004
156,2018,6004
156,2019,6004
156,2020,6004
156,2021,6004
157,2005,10468.931688851548
157,2006,10565.663762078924
157,2007,10451.395343475702
157,2008,10461.982069020496
157,2009,10445.819163320053
157,2010,10643.021398200375
157,2011,10959.06061557795
157,2012,11130.012167872734
157,2013,11439.877441830162
157,2014,12016.144298467872
157,2015,12341.217685327809
157,2016,12384.062174793722
157,2017,12132.383054633181
157,2018,12248.709072445663
157,2019,12191.78092124219
157,2020,11867.515549600834
157,2021,12243.465102246046
158,2005,10468.931688851548
158,2006,10565.663762078924
158,2007,10451.395343475702
158,2008,10461.982069020496
158,2009,10445.819163320053
158,2010,10643.021398200375
158,2011,10959.06061557795
158,2012,11130.012167872734
158,2013,11439.877441830162
158,2014,12016.144298467872
158,2015,12341.217685327809
158,2016,12384.062174793722
158,2017,12132.383054633181
158,2018,12248.709072445663
158,2019,12191.78092124219
158,2020,11867.515549600834
158,2021,12243.465102246046
159,2005,10468.931688851548
159,2006,10565.663762078924
159,2007,10451.395343475702
159,2008,10461.982069020496
159,2009,10445.819163320053
159,2010,10643.021398200375
159,2011,10959.06061557795
159,2012,11130.012167872734
159,2013,11439.877441830162
159,2014,12016.144298467872
159,2015,12341.217685327809
159,2016,12384.062174793722
159,2017,12132.383054633181
159,2018,12248.709072445663
159,2019,12191.78092124219
159,2020,11867.515549600834
159,2021,12243.465102246046
161,2005,3800
161,2006,3800
161,2007,3800
161,2008,3800
161,2009,3800
161,2010,3800
161,2011,3800
161,2012,3800
161,2013,3800
161,2014,3800
161,2015,3800
161,2016,3800
161,2017,3800
161,2018,3800
161,2019,3800
161,2020,3800
161,2021,3800
162,2005,37219.8029507147
162,2006,37828.1868466129
162,2007,38611.9803208566
162,2008,37860.1125567697
162,2009,37432.83357294
162,2010,37583.1117375107
162,2011,38137.4906073895
162,2012,38780.6056237848
162,2013,39521.0755453425
162,2014,40353.1060552186
162,2015,41020.3125760606
162,2016,41620.3479648419
162,2017,42218.537714839404
162,2018,42862.0709769574
162,2019,43110.3712370682
162,2020,41642.0280947517
162,2021,43301.4315943119
163,2005,54330.7165482369
163,2006,55306.7604417512
163,2007,55884.6774492815
163,2008,55426.2174952939
163,2009,53514.0041660708
163,2010,54509.5207321683
163,2011,54953.5113304478
163,2012,55796.0047311739
163,2013,56431.3495667932
163,2014,57300.6071553
163,2015,58419.6903726283
163,2016,58964.9653689278
163,2017,59914.7777969757
163,2018,61339.8383383283
163,2019,62458.7533464664
163,2020,59755.152660328
163,2021,63069.2255470859
164,2005,7298.67988133992
164,2006,7433.81534092262
164,2007,7327.05571212005
164,2008,7337.74034326087
164,2009,7176.52687962988
164,2010,7235.6590144999
164,2011,7178.68585752577
164,2012,7184.08373821608
164,2013,7083.35805193722
164,2014,7239.27826944955
164,2015,7292.82685523214
164,2016,7132.06576878479
164,2017,7140.90511885309
164,2018,7148.12827571894
164,2019,7152.65741388462
164,2020,5845.7060617463
164,2021,6300.27444259148
166,2005,9918.04765635067
166,2006,10152.1779060752
166,2007,10246.1619222218
166,2008,10113.1591118266
166,2009,9625.37507699623
166,2010,9435.76084179983
166,2011,9546.49380271589
166,2012,9433.84575756191
166,2013,9427.67897749306
166,2014,9438.47691238925
166,2015,9473.10619523862
166,2016,9553.09619583089
166,2017,9600.10474580389
166,2018,9734.86228780542
166,2019,9777.00568620683
166,2020,8761.0193752253
166,2021,9126.11534409822
167,2005,7965.3674679648
167,2006,8371.95130275511
167,2007,8972.29100311083
167,2008,9112.26017394183
167,2009,9454.06800981618
167,2010,9788.84875102514
167,2011,10275.8759812654
167,2012,10780.9365037376
167,2013,11117.5227905855
167,2014,11244.3973933469
167,2015,11261.7795631327
167,2016,11631.0567167505
167,2017,12005.4051046745
167,2018,12477.5806374013
167,2019,13082.1814837162
167,2020,18679.955428894
167,2021,22295.4899720268
168,2005,15908.3007350106
168,2006,16635.7397109995
168,2007,17284.6272798923
168,2008,17793.9959883326
168,2009,18120.324541775
168,2010,18840.3690170884
168,2011,19716.9318044804
168,2012,20020.3149764486
168,2013,20379.8705689594
168,2014,20210.9962142167
168,2015,19317.0545070113
168,2016,18180.6026123974
168,2017,18283.6883894232
168,2018,19005.6543464151
168,2019,19036.7450382918
168,2020,15864.5510032255
168,2021,15179.05889192
169,2005,12365.569739012673
169,2006,12927.748634938203
169,2007,13579.612478101384
169,2008,14072.465356767572
169,2009,13981.32879213959
169,2010,14736.466999931785
169,2011,15422.70027655355
169,2012,15783.70658205699
169,2013,16207.747360019861
169,2014,16278.51142336464
169,2015,16213.8761486031
169,2016,16046.04268561984
169,2017,16183.20058806362
169,2018,16333.07477351913
169,2019,16338.99600613106
169,2020,15580.56727123815
169,2021,16750.50059715131
171,2005,12565.9413969911
171,2006,12922.1554868403
171,2007,13564.9942008518
171,2008,14114.9747722763
171,2009,13962.2588798839
171,2010,14873.2083173363
171,2011,15323.3313867559
171,2012,15478.792838839
171,2013,15805.2229104713
171,2014,15749.5121636814
171,2015,15064.1760688552
171,2016,14451.1528423266
171,2017,14524.6135408174
171,2018,14668.2561636292
171,2019,14736.1560621677
171,2020,14063.9718283924
171,2021,14615.0455823644
172,2005,19426.4401434847
172,2006,20777.6527103251
172,2007,22424.1177287545
172,2008,23103.4565215341
172,2009,21519.8936160174
172,2010,23521.2701750961
172,2011,24647.6292739541
172,2012,24118.8675158912
172,2013,24424.1364465071
172,2014,23550.0990599374
172,2015,23933.8866120953
172,2016,23189.5274451329
172,2017,23597.117752839
172,2018,22747.2416575831
172,2019,22066.1010083881
172,2020,19690.6614630829
172,2021,21506.9193281695
173,2005,14606.4661146239
173,2006,15188.6444438979
173,2007,16151.3695323714
173,2008,17266.5304760993
173,2009,17948.4289523043
173,2010,19293.7407978576
173,2011,20231.5731615788
173,2012,20885.1052447081
173,2013,21786.2119353806
173,2014,22419.043746431
173,2015,22425.8300844671
173,2016,22724.0221342831
173,2017,23009.8742286911
173,2018,23035.0833880454
173,2019,23032.7340435597
173,2020,21548.1195984392
173,2021,22415.4042918738
174,2005,44786.9096643071
174,2006,46412.2003478176
174,2007,48664.265707071
174,2008,48817.989492787
174,2009,44662.100140396
174,2010,45874.6613021399
174,2011,46825.8248388831
174,2012,45952.246383366
174,2013,45328.5753218041
174,2014,44976.7764487708
174,2015,45072.5902146238
174,2016,46206.7878130494
174,2017,47570.133583848
174,2018,48049.5837841337
174,2019,48582.5875885045
174,2020,47397.4183476788
174,2021,48936.7094028185
175,2005,51483.273786293
175,2006,53322.2889991783
175,2007,53569.0280238008
175,2008,52982.5317373493
175,2009,50114.0500523227
175,2010,50825.4122929358
175,2011,51293.2061782002
175,2012,51216.309409926
175,2013,51479.2664533017
175,2014,52048.3354927846
175,2015,52892.6460290247
175,2016,54185.0084787703
175,2017,55356.680780178
175,2018,56178.7746299825
175,2019,57161.6863893418
175,2020,55819.9095281648
175,2021,58187.0412178885
176,2005,43949.2881791796
176,2006,45678.0819192686
176,2007,47100.6097046962
176,2008,47643.2227372401
176,2009,45044.4863870437
176,2010,46999.2399709894
176,2011,49757.9241566763
176,2012,49872.4474888681
176,2013,49954.173749339
176,2014,50845.5269954271
176,2015,51159.2974643888
176,2016,51879.6725937905
176,2017,53071.4555699913
176,2018,53486.8405707004
176,2019,53929.6392852715
176,2020,51423.2350438638
176,2021,52930.8088686815
177,2005,49467.4354267059
177,2006,51097.3626113331
177,2007,52909.9697572206
177,2008,53848.2522316971
177,2009,51607.6057272318
177,2010,52032.9865022429
177,2011,52594.2290064164
177,2012,51860.0559942119
177,2013,51640.0766862304
177,2014,52186.9973861206
177,2015,52974.1162200949
177,2016,53847.8265545448
177,2017,55088.6338006744
177,2018,56060.9136269404
177,2019,56784.0372529824
177,2020,54324.3844121088
177,2021,56761.0147312233
178,2005,18937.4758998556
178,2006,20111.2993034135
178,2007,21543.1632871434
178,2008,22444.9082723753
178,2009,23064.9531814968
178,2010,23996.1400503256
178,2011,25124.2760784491
178,2012,25457.2075458051
178,2013,25759.3391174478
178,2014,26649.5781804896
178,2015,27797.0595118338
178,2016,28682.6935399803
178,2017,30064.5034841771
178,2018,31674.1312060453
178,2019,33185.1581282308
178,2020,32398.7047497069
178,2021,34363.0190651557
179,2005,41643.9888864457
179,2006,42367.5698646841
179,2007,43127.2128556843
179,2008,42996.2097818165
179,2009,41546.4905796298
179,2010,42147.6716766942
179,2011,42864.0189689606
179,2012,42790.6328838388
179,2013,42816.2714819044
179,2014,43021.3946358903
179,2015,43345.7864281559
179,2016,43705.1475593257
179,2017,44577.0645745394
179,2018,45284.0027939624
179,2019,46017.7659610004
179,2020,42320.5241401407
179,2021,45187.4462893777
180,2005,42791.8967469818
180,2006,43576.1977928989
180,2007,44219.4876704115
180,2008,43767.6957997483
180,2009,41592.9278972389
180,2010,42147.765559754
180,2011,42429.2098322806
180,2012,42754.540431536
180,2013,43271.8274646448
180,2014,44239.151059642
180,2015,45041.0571798668
180,2016,45712.7834267325
180,2017,46372.38660351
180,2018,46853.2011143804
180,2019,47368.5844114534
180,2020,42820.5654176589
180,2021,45839.1534260014
181,2005,56943.8275271025
181,2006,58189.7775217603
181,2007,59530.8852826693
181,2008,55712.5007157402
181,2009,52336.6281814791
181,2010,52965.7882507863
181,2011,53298.8128819746
181,2012,53045.6538178272
181,2013,53435.6392952651
181,2014,57668.7554653506
181,2015,71508.7338395954
181,2016,72150.0399688693
181,2017,77749.2019569363
181,2018,83726.362960889
181,2019,86650.0046591322
181,2020,90789.2210238858
181,2021,102154.434485666
182,2005,37963.3658355296
182,2006,38858.4710684887
182,2007,39520.8222657597
182,2008,39240.3951876123
182,2009,37430.6785045715
182,2010,37319.4762230353
182,2011,36884.2592434253
182,2012,35769.4600345792
182,2013,35371.7398181963
182,2014,35968.6201369865
182,2015,37377.068016704
182,2016,38477.5791805612
182,2017,39528.9253872668
182,2018,40256.9524767458
182,2019,40802.48774251
182,2020,36210.8749341245
182,2021,38097.8417335522
183,2005,31076.6441205289
183,2006,31524.7495680309
183,2007,32251.5690977426
183,2008,32307.912767932
183,2009,31269.4104613004
183,2010,31798.1538079411
183,2011,31304.8155263075
183,2012,30156.701582262798
183,2013,30042.8907185982
183,2014,30444.6002091947
183,2015,31118.7906703279
183,2016,31847.5377347647
183,2017,33044.7167387479
183,2018,34040.7253873665
183,2019,34945.6613395799
183,2020,31961.7752631499
183,2021,33514.2740761006
184,2005,44260.8274173515
184,2006,44918.1703531499
184,2007,45356.5367193485
184,2008,44623.6020153057
184,2009,42074.9212455091
184,2010,42664.3552727925
184,2011,42892.3055641948
184,2012,41501.7112309705
184,2013,40268.1127892773
184,2014,39898.5264609826
184,2015,40247.8290437942
184,2016,40837.7376281437
184,2017,41581.120790548
184,2018,42045.9214694407
184,2019,42746.295751745
184,2020,39071.0233337245
184,2021,41937.2111464783
185,2005,115700
185,2006,115700
185,2007,115700
185,2008,115700
185,2009,115700
185,2010,115700
185,2011,115700
185,2012,115700
185,2013,115700
185,2014,115700
185,2015,115700
185,2016,115700
185,2017,115700
185,2018,115700
185,2019,115700
185,2020,115700
185,2021,115700
186,2005,14048.8333548772
186,2006,15233.3683270383
186,2007,16248.3274541508
186,2008,17391.0116927504
186,2009,16348.0766369376
186,2010,16764.3400548602
186,2011,17287.400030492
186,2012,16802.3827039617
186,2013,17381.7231109956
186,2014,17674.6040816338
186,2015,18263.5898622386
186,2016,18797.8835145482
186,2017,19682.2651956681
186,2018,20686.5615158233
186,2019,21533.9320909217
186,2020,18258.9495019318
186,2021,20566.8380649086
187,2005,23771.9451888582
187,2006,24940.0212344923
187,2007,26170.9958928937
187,2008,26670.2204365532
187,2009,24754.1601473314
187,2010,24500.0681416094
187,2011,24563.8473507439
187,2012,24078.3307312505
187,2013,24057.8080868379
187,2014,24072.4388046611
187,2015,24884.6652307486
187,2016,25944.2583430013
187,2017,27154.0846858541
187,2018,28192.3285390241
187,2019,29336.0854506088
187,2020,27076.979097622
187,2021,31046.6275736968
188,2005,31128.8298416043
188,2006,32812.7384858502
188,2007,34907.3688265664
188,2008,36075.4669688206
188,2009,33052.2275423946
188,2010,33350.6135931956
188,2011,33568.067345579
188,2012,32613.4905292711
188,2013,32234.0257587339
188,2014,33093.750438441
188,2015,33799.725526308
188,2016,34853.0421239497
188,2017,36507.5530416531
188,2018,37984.1329244764
188,2019,38946.6853820836
188,2020,37050.5476380272
188,2021,39969.8118035708
189,2005,21053.1846048184
189,2006,22977.9966473047
189,2007,25835.3680157114
189,2008,26784.8800343204
189,2009,23065.0619581523
189,2010,23942.7603567557
189,2011,25968.5834234521
189,2012,27330.8959483858
189,2013,28589.0266601627
189,2014,29855.8314910326
189,2015,30748.1963109529
189,2016,31925.8034212317
189,2017,33761.871239796
189,2018,35446.708082914
189,2019,37166.2100814318
189,2020,37107.056640927
189,2021,38957.6311424069
190,2005,87721.9494076292
190,2006,93656.339066791
190,2007,92749.5566582996
190,2008,92555.300335948
190,2009,89954.8461147408
190,2010,95908.3128170241
190,2011,99147.2881807429
190,2012,96261.4873345299
190,2013,95499.9076127647
190,2014,95578.2615108733
190,2015,95965.2512366176
190,2016,95601.8073141158
190,2017,91738.7527899469
190,2018,90970.0609016321
190,2019,90043.7990029688
190,2020,85290.4504296993
190,2021,85128.2235840067
191,2005,13409.2501485988
191,2006,13921.5541552632
191,2007,14891.9672211361
191,2008,14767.0054713538
191,2009,14751.2730346486
191,2010,15429.3066280338
191,2011,15652.3909741356
191,2012,14885.3890744149
191,2013,14478.2733733444
191,2014,15006.9447720667
191,2015,14599.6642156869
191,2016,15672.6330720264
191,2017,15883.3942548656
191,2018,15311.6332151377
191,2019,14903.5194327677
191,2020,14971.249999193
191,2021,15543.68088072617
192,2005,7411.65982935167
192,2006,7680.13606960733
192,2007,7695.11488225254
192,2008,8189.06140569843
192,2009,8294.15403239018
192,2010,8597.06439188034
192,2011,8949.93693942006
192,2012,9824.80871212912
192,2013,10170.2196520747
192,2014,9818.65230841713
192,2015,9946.97657415296
192,2016,10997.3869942522
192,2017,10526.3709148753
192,2018,10556.0242612278
192,2019,10889.8025009745
192,2020,9437.49516570457
192,2021,9474.77802538714
193,2005,1677.70868916866
193,2006,1675.77017912103
193,2007,1688.81368651749
193,2008,1700.28551531301
193,2009,1713.76353840849
193,2010,1747.23748547332
193,2011,1839.692741951
193,2012,1760.88399471437
193,2013,1770.47614739359
193,2014,1740.89673703744
193,2015,1800.06338150248
193,2016,1864.26303518079
193,2017,1925.23773659951
193,2018,1901.93173857674
193,2019,1939.2895096348
193,2020,1847.46582390878
193,2021,1872.4825618157
194,2005,1794.38309312309
194,2006,1777.13467463712
194,2007,1856.26101823333
194,2008,1889.1878775789
194,2009,1825.67332755281
194,2010,1870.79997877532
194,2011,1932.50574041082
194,2012,2002.32160983308
194,2013,2035.31854855773
194,2014,2061.6948377417
194,2015,2087.93494615376
194,2016,2253.47759600591
194,2017,2417.80379491482
194,2018,2499.70726640637
194,2019,2566.32298879891
194,2020,2611.40331106969
194,2021,2620.24951896766
195,2005,3505.48676334477
195,2006,3527.24027090963
195,2007,3488.64668391041
195,2008,3574.51755036034
195,2009,3619.57917540422
195,2010,3778.20847116162
195,2011,3491.02126004314
195,2012,3666.63750225176
195,2013,3961.82856786493
195,2014,4225.9557640316
195,2015,4417.15021465621
195,2016,4615.70925676518
195,2017,4830.75051522678
195,2018,5033.47882607719
195,2019,5212.5540214586
195,2020,5181.31116022878
195,2021,5406.6913396527
196,2005,3997.43975061575
196,2006,4130.40330626342
196,2007,4288.27030694183
196,2008,4458.62229484372
196,2009,4690.37944900228
196,2010,4932.33479996173
196,2011,5056.89214708727
196,2012,5131.3726452234
196,2013,5329.12151659822
196,2014,5516.38559753258
196,2015,5514.77027265177
196,2016,5284.89322799694
196,2017,5190.35612668836
196,2018,5155.07599367409
196,2019,5135.49946875343
196,2020,4916.72138086439
196,2021,4969.21844669279
197,2005,3144.93926373128
197,2006,3176.9172817817
197,2007,3224.75517367433
197,2008,3226.59547889696
197,2009,3219.9640467665
197,2010,3223.51002354578
197,2011,3242.35444347816
197,2012,3300.94551925072
197,2013,3372.90383467693
197,2014,3470.78565817389
197,2015,3570.42455108195
197,2016,3634.38113680394
197,2017,3665.11785084879
197,2018,3711.8504390923
197,2019,3742.85677859297
197,2020,3666.41062571774
197,2021,3699.69538445307
198,2005,15761.1484780064
198,2006,14894.693568942
198,2007,15334.7235424854
198,2008,14378.492978127
198,2009,13934.8565686915
198,2010,14415.4459113912
198,2011,14883.4942581406
198,2012,15082.6565608753
198,2013,15342.1813095484
198,2014,15437.2650293528
198,2015,15510.0389513624
198,2016,15359.7403963666
198,2017,15006.8440374987
198,2018,14743.6982429663
198,2019,14945.8592935603
198,2020,14320.8446459612
198,2021,14197.6987995281
199,2005,778.96804364136
199,2006,794.429458022618
199,2007,817.069598483967
199,2008,839.815586400063
199,2009,835.611722909563
199,2010,865.684040221023
199,2011,894.826544520519
199,2012,926.787816171911
199,2013,972.455934329137
199,2014,1029.79081257806
199,2015,1065.24237107512
199,2016,1055.57291467758
199,2017,1059.81076228861
199,2018,1085.89368770943
199,2019,1097.9488401154
199,2020,1082.44524222678
199,2021,1109.38800436308
200,2005,6183.84460985378
200,2006,6652.86159320758
200,2007,7310.83170139646
200,2008,7831.40451023396
200,2009,7611.54886934658
200,2010,7693.74522083563
200,2011,7676.60749590953
200,2012,8037.74647354658
200,2013,8141.24112319382
200,2014,8240.34798147729
200,2015,8036.63107637066
200,2016,7569.20939779323
200,2017,7310.89655060067
200,2018,6982.12942016461
200,2019,6712.02161540541
200,2020,6141.96383913753
200,2021,5990.41680534566
202,2005,1719.72778320313
202,2006,1781.27758789063
202,2007,1848.98547363281
202,2008,1899.48205566406
202,2009,1943.04089355469
202,2010,2006.97131347656
202,2011,2098.27661132813
202,2012,2128.52880859375
202,2013,2205.95141601563
202,2014,2284.96166992188
202,2015,2354.13891601563
202,2016,2441.63696289063
202,2017,2530.60327148438
202,2018,2590.201171875
202,2019,2660.63745117188
202,2020,2635.35668945313
202,2021,2669.43334960938
203,2005,3245.29988504694
203,2006,3453.10566102738
203,2007,3661.95550498001
203,2008,3720.09264848072
203,2009,3956.35901634727
203,2010,4234.97957334912
203,2011,4399.88823976669
203,2012,4583.17319849986
203,2013,4818.52255700075
203,2014,5116.62910484768
203,2015,5464.39405731625
203,2016,5851.39488049329
203,2017,6182.92210857444
203,2018,6514.00255372016
203,2019,6689.36535378045
203,2020,6186.61439473807
203,2021,6675.34945331722
204,2005,2699.05008071957
204,2006,2840.60287043991
204,2007,3004.03432125823
204,2008,3148.41350378984
204,2009,3270.52474274139
204,2010,3414.13227036953
204,2011,3593.49531905346
204,2012,3783.92399094259
204,2013,3965.37056622255
204,2014,4157.91930405716
204,2015,4381.06926812402
204,2016,4641.59736291004
204,2017,4894.5633653895
204,2018,5197.76505125002
204,2019,5550.03277751273
204,2020,5684.11353307991
204,2021,6019.51875199849
205,2005,1659.69241198511
205,2006,1867.15242231333
205,2007,2086.99124711417
205,2008,2303.80299496684
205,2009,2527.39056101074
205,2010,2762.61345927699
205,2011,2947.65736981563
205,2012,3113.00523474873
205,2013,3330.46923404288
205,2014,3574.03152121317
205,2015,3663.14230165804
205,2016,4020.24295322452
205,2017,4224.54503061412
205,2018,4467.85855039731
205,2019,4739.71043843018
205,2020,4857.3898336046605
205,2021,3954.99990560186
206,2005,18114.1441085608
206,2006,18752.5457933406
206,2007,19546.985916628
206,2008,20103.5041375898
206,2009,19442.9853496958
206,2010,20536.372513472
206,2011,21289.2575389666
206,2012,22132.2169241375
206,2013,22855.9496949302
206,2014,23906.2285804437
206,2015,24787.8237457166
206,2016,25541.7705112243
206,2017,26661.5074160333
206,2018,27577.3805638764
206,2019,28421.4624813904
206,2020,26471.6738191859
206,2021,26959.2492564091
207,2005,4855.51570557429
207,2006,5146.15058086886
207,2007,5461.2811479205
207,2008,5715.36410851662
207,2009,5965.16321068717
207,2010,6285.14491812929
207,2011,6620.01251330902
207,2012,6911.74269729606
207,2013,7218.92298415757
207,2014,7601.8584909713
207,2015,8048.6963265264
207,2016,8498.81128457573
207,2017,8996.37810322401
207,2018,9548.70001638809
207,2019,10134.2590277869
207,2020,10338.2705428349
207,2021,10516.2228115326
208,2005,66973.5456557457
208,2006,70756.4414304374
208,2007,73992.123782875
208,2008,71464.9282005931
208,2009,69430.4846710326
208,2010,78115.2118082776
208,2011,81258.0849049829
208,2012,82805.6144462007
208,2013,85400.7251371399
208,2014,87616.6375266979
208,2015,89160.7271592149
208,2016,91146.095854936
208,2017,95310.3338580206
208,2018,98336.9564940066
208,2019,98283.3089080861
208,2020,94505.6361597191
208,2021,106032.224754147
209,2005,5566.762469603318
209,2006,6226.4874384657705
209,2007,7055.374879898442
209,2008,7673.996154657978
209,2009,8319.469006843507
209,2010,9154.966469345349
209,2011,9967.0412161371
209,2012,10659.64104861971
209,2013,11399.79875940631
209,2014,12147.826131859221
209,2015,12892.700147510392
209,2016,13678.324411526813
209,2017,14531.376849849701
209,2018,15425.937924482105
209,2019,16254.995918631519
209,2020,16521.594010943583
209,2021,17845.909777480767
210,2005,38250.6380111696
210,2006,38751.0050046681
210,2007,39280.894898666
210,2008,38781.1987266546
210,2009,36577.8634039981
210,2010,38069.9560385983
210,2011,38149.6181079417
210,2012,38735.8963494252
210,2013,39569.636574469
210,2014,39739.5411241697
210,2015,40402.581505529
210,2016,40727.9688771598
210,2017,41444.2157443914
210,2018,41739.2033210358
210,2019,41697.4119392172
210,2020,39935.4647219912
210,2021,40769.8281616924
212,2005,2138.24712633967
212,2006,2091.38685277078
212,2007,2085.53262480462
212,2008,1995.82927960145
212,2009,1968.636282064
212,2010,1908.72122214499
212,2011,1908.8889936754
212,2012,1976.28794175662
212,2013,2029.37847263233
212,2014,1979.60755490915
212,2015,2144.70417588793
212,2016,2104.06238015789
212,2017,2069.05418496702
212,2018,2146.42124669441
212,2019,2102.78203495307
212,2020,2059.10008857108
212,2021,2077.8259596314956
214,2005,8397.03244402289
214,2006,8814.14605018027
214,2007,9274.97705396552
214,2008,9763.50444936789
214,2009,10031.0329555174
214,2010,10340.073229068401
214,2011,10302.4428451733
214,2012,10301.1078078999
214,2013,10290.191622314
214,2014,10353.6668042394
214,2015,10570.4452319757
214,2016,10795.8087418385
214,2017,11014.4864791744
214,2018,11366.3355206681
214,2019,11763.2532849551
214,2020,11951.4475270117
214,2021,12121.1591610817
215,2005,10577.2913861175
215,2006,11002.2222729937
215,2007,11399.9655461346
215,2008,11662.8961452808
215,2009,11650.364363774701
215,2010,11315.5027028063
215,2011,11016.3952431394
215,2012,10688.2893436103
215,2013,10414.9212846708
215,2014,10284.6700959691
215,2015,10145.8366996846
215,2016,10036.5436154339
215,2017,10003.5749827297
215,2018,10013.3976633388
215,2019,10071.379888314
215,2020,9816.55451573289
215,2021,9969.10644129228
216,2005,6699.27209089739
216,2006,6974.4456536936
216,2007,7319.43438577559
216,2008,7657.59471924865
216,2009,7906.26195495465
216,2010,8286.7328696642
216,2011,8680.21334226207
216,2012,9080.06611317194
216,2013,9457.0185409728
216,2014,9801.16628336906
216,2015,10149.6038700252
216,2016,10531.1109693569
216,2017,10935.6317158256
216,2018,11371.7255560847
216,2019,11812.1024274443
216,2020,11445.6140283799
216,2021,11746.2166908059
218,2005,42046.8695832654
218,2006,43358.1823908414
218,2007,45888.4763265252
218,2008,45851.6302484565
218,2009,44003.6170419636
218,2010,44861.5239641879
218,2011,45822.5964338567
218,2012,46126.5138859002
218,2013,46704.7622355677
218,2014,47564.609109622
218,2015,47522.1406673151
218,2016,47457.5853457244
218,2017,48317.1745835151
218,2018,48962.4815108923
218,2019,49171.5110858739
218,2020,46064.2539577156
218,2021,47903.0289106506
