rgn_id,species,fao,environment,year,include,value,Taxon_code,gap_0_fill,species_code,tonnes
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2007,0.99,0,AL,NA_to_zero,38,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2008,0.99,0,AL,NA_to_zero,38,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2009,0.99,0,AL,NA_to_zero,38,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2010,0.99,0,AL,NA_to_zero,38,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2011,0.99,0,AL,NA_to_zero,38,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2012,0.99,0,AL,NA_to_zero,38,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2013,0.99,0,AL,NA_to_zero,38,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2014,0.99,0,AL,NA_to_zero,38,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2015,0.99,0,AL,NA_to_zero,38,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2016,0.99,0,AL,NA_to_zero,38,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2017,0.99,0,AL,NA_to_zero,38,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2018,0.99,100,AL,0,38,99
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2019,0.99,4275,AL,0,38,4232.25
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2020,0.99,4500,AL,0,38,4455
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2021,0.99,4000,AL,0,38,3960
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2022,0.99,20070,AL,0,38,19869.3
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2023,0.99,6230,AL,0,38,6167.7
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2002,0.9,160,AL,0,39,144
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2003,0.9,0,AL,NA_to_zero,39,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2004,0.9,0,AL,NA_to_zero,39,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2005,0.9,0,AL,NA_to_zero,39,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2006,0.9,0,AL,NA_to_zero,39,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2007,0.9,0,AL,NA_to_zero,39,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2008,0.9,0,AL,NA_to_zero,39,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2009,0.9,0,AL,NA_to_zero,39,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2010,0.9,0,AL,NA_to_zero,39,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2011,0.9,0,AL,NA_to_zero,39,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2012,0.9,0,AL,NA_to_zero,39,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2013,0.9,0,AL,NA_to_zero,39,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2014,0.9,0,AL,NA_to_zero,39,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2015,0.9,0,AL,NA_to_zero,39,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2016,0.9,0,AL,NA_to_zero,39,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2017,0.9,0,AL,NA_to_zero,39,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2018,0.9,1,AL,0,39,0.9
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2019,0.9,1,AL,0,39,0.9
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2020,0.9,1,AL,0,39,0.9
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2021,0.9,5,AL,0,39,4.5
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2022,0.9,5,AL,0,39,4.5
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2023,0.9,5,AL,0,39,4.5
141,Sea belt,"Atlantic, Northeast",Marine,2015,0.95,18,AL,0,40,17.099999999999998
141,Sea belt,"Atlantic, Northeast",Marine,2016,0.95,27,AL,0,40,25.65
141,Sea belt,"Atlantic, Northeast",Marine,2017,0.95,50,AL,0,40,47.5
141,Sea belt,"Atlantic, Northeast",Marine,2018,0.95,50,AL,0,40,47.5
141,Sea belt,"Atlantic, Northeast",Marine,2019,0.95,60,AL,0,40,57
141,Sea belt,"Atlantic, Northeast",Marine,2020,0.95,75,AL,0,40,71.25
141,Sea belt,"Atlantic, Northeast",Marine,2021,0.95,80,AL,0,40,76
141,Sea belt,"Atlantic, Northeast",Marine,2022,0.95,85,AL,0,40,80.75
141,Sea belt,"Atlantic, Northeast",Marine,2023,0.95,90,AL,0,40,85.5
141,Tangle,"Atlantic, Northeast",Marine,2015,0.99,2,AL,0,41,1.98
141,Tangle,"Atlantic, Northeast",Marine,2016,0.99,3,AL,0,41,2.9699999999999998
141,Tangle,"Atlantic, Northeast",Marine,2017,0.99,8,AL,0,41,7.92
141,Tangle,"Atlantic, Northeast",Marine,2018,0.99,10,AL,0,41,9.9
141,Tangle,"Atlantic, Northeast",Marine,2019,0.99,10,AL,0,41,9.9
141,Tangle,"Atlantic, Northeast",Marine,2020,0.99,10,AL,0,41,9.9
141,Tangle,"Atlantic, Northeast",Marine,2021,0.99,10,AL,0,41,9.9
141,Tangle,"Atlantic, Northeast",Marine,2022,0.99,10,AL,0,41,9.9
141,Tangle,"Atlantic, Northeast",Marine,2023,0.99,10,AL,0,41,9.9
152,Caulerpa seaweeds,"Pacific, Eastern Central",Marine,2016,0.01,2,AL,0,42,0.02
152,Caulerpa seaweeds,"Pacific, Eastern Central",Marine,2017,0.01,2,AL,0,42,0.02
152,Caulerpa seaweeds,"Pacific, Eastern Central",Marine,2018,0.01,2,AL,0,42,0.02
152,Caulerpa seaweeds,"Pacific, Eastern Central",Marine,2019,0.01,2,AL,0,42,0.02
152,Caulerpa seaweeds,"Pacific, Eastern Central",Marine,2020,0.01,2,AL,0,42,0.02
152,Caulerpa seaweeds,"Pacific, Eastern Central",Marine,2021,0.01,2,AL,0,42,0.02
152,Caulerpa seaweeds,"Pacific, Eastern Central",Marine,2022,0.01,5,AL,0,42,0.05
152,Caulerpa seaweeds,"Pacific, Eastern Central",Marine,2023,0.01,8.069,AL,0,42,0.08069000000000001
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2000,0.99,50,AL,0,43,49.5
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2001,0.99,50,AL,0,43,49.5
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2002,0.99,50,AL,0,43,49.5
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2003,0.99,50,AL,0,43,49.5
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2004,0.99,30,AL,0,43,29.7
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2005,0.99,80,AL,0,43,79.2
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2006,0.99,0.1,AL,0,43,0.099
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2007,0.99,0,AL,NA_to_zero,43,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2008,0.99,0.1,AL,0,43,0.099
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2009,0.99,0,AL,0,43,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2010,0.99,0,AL,0,43,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2011,0.99,0,AL,0,43,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2012,0.99,0,AL,NA_to_zero,43,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2013,0.99,0,AL,NA_to_zero,43,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2014,0.99,0,AL,NA_to_zero,43,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2015,0.99,0,AL,NA_to_zero,43,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2016,0.99,0,AL,NA_to_zero,43,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2017,0.99,0,AL,NA_to_zero,43,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2018,0.99,0,AL,NA_to_zero,43,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2019,0.99,0,AL,NA_to_zero,43,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2020,0.99,0,AL,NA_to_zero,43,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2021,0.99,0,AL,NA_to_zero,43,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2022,0.99,0,AL,NA_to_zero,43,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2023,0.99,0,AL,NA_to_zero,43,0
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2008,0.1,300,AL,0,44,30
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2009,0.1,300,AL,0,44,30
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2010,0.1,300,AL,0,44,30
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2011,0.1,300,AL,0,44,30
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2012,0.1,300,AL,0,44,30
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2013,0.1,132,AL,0,44,13.200000000000001
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2014,0.1,87,AL,0,44,8.700000000000001
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2015,0.1,54,AL,0,44,5.4
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2016,0.1,21,AL,0,44,2.1
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2017,0.1,70,AL,0,44,7
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2018,0.1,80,AL,0,44,8
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2019,0.1,90,AL,0,44,9
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2020,0.1,105,AL,0,44,10.5
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2021,0.1,100,AL,0,44,10
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2022,0.1,100,AL,0,44,10
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2023,0.1,100,AL,0,44,10
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2012,0.99,3.6,AL,0,45,3.564
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2013,0.99,10,AL,0,45,9.9
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2014,0.99,2.2,AL,0,45,2.178
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2015,0.99,3,AL,0,45,2.9699999999999998
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2016,0.99,3,AL,0,45,2.9699999999999998
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2017,0.99,2,AL,0,45,1.98
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2018,0.99,2,AL,0,45,1.98
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2019,0.99,4,AL,0,45,3.96
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2020,0.99,4,AL,0,45,3.96
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2021,0.99,4,AL,0,45,3.96
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2022,0.99,4,AL,0,45,3.96
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2023,0.99,4,AL,0,45,3.96
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2012,1,3.6,AL,0,46,3.6
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2013,1,10,AL,0,46,10
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2014,1,2.2,AL,0,46,2.2
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2015,1,3,AL,0,46,3
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2016,1,3,AL,0,46,3
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2017,1,3,AL,0,46,3
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2018,1,4,AL,0,46,4
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2019,1,5,AL,0,46,5
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2020,1,5,AL,0,46,5
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2021,1,5,AL,0,46,5
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2022,1,6,AL,0,46,6
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2023,1,6,AL,0,46,6
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2008,0.99,300,AL,0,47,297
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2009,0.99,500,AL,0,47,495
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2010,0.99,700,AL,0,47,693
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2011,0.99,700,AL,0,47,693
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2012,0.99,700,AL,0,47,693
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2013,0.99,700,AL,0,47,693
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2014,0.99,700,AL,0,47,693
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2015,0.99,700,AL,0,47,693
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2016,0.99,700,AL,0,47,693
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2017,0.99,700,AL,0,47,693
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2018,0.99,700,AL,0,47,693
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2019,0.99,1000,AL,0,47,990
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2020,0.99,1000,AL,0,47,990
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2021,0.99,1080,AL,0,47,1069.2
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2022,0.99,1050,AL,0,47,1039.5
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2023,0.99,1050,AL,0,47,1039.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2008,0.75,20,AL,0,48,15
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2009,0.75,20,AL,0,48,15
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2010,0.75,30,AL,0,48,22.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2011,0.75,30,AL,0,48,22.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2012,0.75,30,AL,0,48,22.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2013,0.75,30,AL,0,48,22.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2014,0.75,30,AL,0,48,22.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2015,0.75,30,AL,0,48,22.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2016,0.75,30,AL,0,48,22.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2017,0.75,50,AL,0,48,37.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2018,0.75,50,AL,0,48,37.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2019,0.75,50,AL,0,48,37.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2020,0.75,50,AL,0,48,37.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2021,0.75,50,AL,0,48,37.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2022,0.75,50,AL,0,48,37.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2023,0.75,50,AL,0,48,37.5
175,Brown seaweeds,"Atlantic, Northeast",Marine,2008,0.5,1000,AL,0,49,500
175,Brown seaweeds,"Atlantic, Northeast",Marine,2009,0.5,1000,AL,0,49,500
175,Brown seaweeds,"Atlantic, Northeast",Marine,2010,0.5,1000,AL,0,49,500
175,Brown seaweeds,"Atlantic, Northeast",Marine,2011,0.5,1000,AL,0,49,500
175,Brown seaweeds,"Atlantic, Northeast",Marine,2012,0.5,1000,AL,0,49,500
175,Brown seaweeds,"Atlantic, Northeast",Marine,2013,0.5,1800,AL,0,49,900
175,Brown seaweeds,"Atlantic, Northeast",Marine,2014,0.5,100,AL,0,49,50
175,Brown seaweeds,"Atlantic, Northeast",Marine,2015,0.5,100,AL,0,49,50
175,Brown seaweeds,"Atlantic, Northeast",Marine,2016,0.5,100,AL,0,49,50
175,Brown seaweeds,"Atlantic, Northeast",Marine,2017,0.5,10,AL,0,49,5
175,Brown seaweeds,"Atlantic, Northeast",Marine,2018,0.5,12,AL,0,49,6
175,Brown seaweeds,"Atlantic, Northeast",Marine,2019,0.5,0,AL,NA_to_zero,49,0
175,Brown seaweeds,"Atlantic, Northeast",Marine,2020,0.5,0,AL,NA_to_zero,49,0
175,Brown seaweeds,"Atlantic, Northeast",Marine,2021,0.5,0,AL,NA_to_zero,49,0
175,Brown seaweeds,"Atlantic, Northeast",Marine,2022,0.5,0,AL,NA_to_zero,49,0
175,Brown seaweeds,"Atlantic, Northeast",Marine,2023,0.5,0,AL,NA_to_zero,49,0
175,Sea belt,"Atlantic, Northeast",Marine,2009,0.95,1,AL,0,50,0.95
175,Sea belt,"Atlantic, Northeast",Marine,2010,0.95,0,AL,NA_to_zero,50,0
175,Sea belt,"Atlantic, Northeast",Marine,2011,0.95,0,AL,NA_to_zero,50,0
175,Sea belt,"Atlantic, Northeast",Marine,2012,0.95,0,AL,NA_to_zero,50,0
175,Sea belt,"Atlantic, Northeast",Marine,2013,0.95,0,AL,NA_to_zero,50,0
175,Sea belt,"Atlantic, Northeast",Marine,2014,0.95,0,AL,NA_to_zero,50,0
175,Sea belt,"Atlantic, Northeast",Marine,2015,0.95,0.5,AL,0,50,0.475
175,Sea belt,"Atlantic, Northeast",Marine,2016,0.95,0,AL,NA_to_zero,50,0
175,Sea belt,"Atlantic, Northeast",Marine,2017,0.95,0,AL,NA_to_zero,50,0
175,Sea belt,"Atlantic, Northeast",Marine,2018,0.95,0,AL,NA_to_zero,50,0
175,Sea belt,"Atlantic, Northeast",Marine,2019,0.95,0,AL,NA_to_zero,50,0
175,Sea belt,"Atlantic, Northeast",Marine,2020,0.95,22,AL,0,50,20.9
175,Sea belt,"Atlantic, Northeast",Marine,2021,0.95,9.4,AL,0,50,8.93
175,Sea belt,"Atlantic, Northeast",Marine,2022,0.95,7.5,AL,0,50,7.125
175,Sea belt,"Atlantic, Northeast",Marine,2023,0.95,13.1,AL,0,50,12.444999999999999
177,Sea belt,"Atlantic, Northeast",Marine,2013,0.95,2,AL,0,51,1.9
177,Sea belt,"Atlantic, Northeast",Marine,2014,0.95,2,AL,0,51,1.9
177,Sea belt,"Atlantic, Northeast",Marine,2015,0.95,2,AL,0,51,1.9
177,Sea belt,"Atlantic, Northeast",Marine,2016,0.95,2,AL,0,51,1.9
177,Sea belt,"Atlantic, Northeast",Marine,2017,0.95,5,AL,0,51,4.75
177,Sea belt,"Atlantic, Northeast",Marine,2018,0.95,25,AL,0,51,23.75
177,Sea belt,"Atlantic, Northeast",Marine,2019,0.95,25,AL,0,51,23.75
177,Sea belt,"Atlantic, Northeast",Marine,2020,0.95,30,AL,0,51,28.5
177,Sea belt,"Atlantic, Northeast",Marine,2021,0.95,30,AL,0,51,28.5
177,Sea belt,"Atlantic, Northeast",Marine,2022,0.95,35,AL,0,51,33.25
177,Sea belt,"Atlantic, Northeast",Marine,2023,0.95,40,AL,0,51,38
177,Wakame,"Atlantic, Northeast",Marine,2018,0.01,2,AL,0,52,0.02
177,Wakame,"Atlantic, Northeast",Marine,2019,0.01,2,AL,0,52,0.02
177,Wakame,"Atlantic, Northeast",Marine,2020,0.01,2,AL,0,52,0.02
177,Wakame,"Atlantic, Northeast",Marine,2021,0.01,2,AL,0,52,0.02
177,Wakame,"Atlantic, Northeast",Marine,2022,0.01,39,AL,0,52,0.39
177,Wakame,"Atlantic, Northeast",Marine,2023,0.01,40,AL,0,52,0.4
179,Brown seaweeds,"Atlantic, Northeast",Marine,2012,0.5,100,AL,0,53,50
179,Brown seaweeds,"Atlantic, Northeast",Marine,2013,0.5,100,AL,0,53,50
179,Brown seaweeds,"Atlantic, Northeast",Marine,2014,0.5,100,AL,0,53,50
179,Brown seaweeds,"Atlantic, Northeast",Marine,2015,0.5,100,AL,0,53,50
179,Brown seaweeds,"Atlantic, Northeast",Marine,2016,0.5,100,AL,0,53,50
179,Brown seaweeds,"Atlantic, Northeast",Marine,2017,0.5,100,AL,0,53,50
179,Brown seaweeds,"Atlantic, Northeast",Marine,2018,0.5,0,AL,NA_to_zero,53,0
179,Brown seaweeds,"Atlantic, Northeast",Marine,2019,0.5,0,AL,NA_to_zero,53,0
179,Brown seaweeds,"Atlantic, Northeast",Marine,2020,0.5,0,AL,NA_to_zero,53,0
179,Brown seaweeds,"Atlantic, Northeast",Marine,2021,0.5,0,AL,NA_to_zero,53,0
179,Brown seaweeds,"Atlantic, Northeast",Marine,2022,0.5,0,AL,NA_to_zero,53,0
179,Brown seaweeds,"Atlantic, Northeast",Marine,2023,0.5,0,AL,NA_to_zero,53,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,1996,0.75,8,AL,0,54,6
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,1997,0.75,8,AL,0,54,6
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,1998,0.75,10,AL,0,54,7.5
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,1999,0.75,12,AL,0,54,9
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2000,0.75,12,AL,0,54,9
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2001,0.75,15,AL,0,54,11.25
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2002,0.75,13,AL,0,54,9.75
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2003,0.75,12,AL,0,54,9
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2004,0.75,12,AL,0,54,9
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2005,0.75,20,AL,0,54,15
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2006,0.75,5,AL,0,54,3.75
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2007,0.75,10,AL,0,54,7.5
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2008,0.75,0.4,AL,0,54,0.30000000000000004
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2009,0.75,0,AL,NA_to_zero,54,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2010,0.75,0,AL,NA_to_zero,54,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2011,0.75,0,AL,NA_to_zero,54,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2012,0.75,0,AL,NA_to_zero,54,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2013,0.75,0,AL,NA_to_zero,54,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2014,0.75,0,AL,NA_to_zero,54,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2015,0.75,0,AL,NA_to_zero,54,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2016,0.75,0,AL,NA_to_zero,54,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2017,0.75,0,AL,NA_to_zero,54,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2018,0.75,0,AL,NA_to_zero,54,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2019,0.75,0,AL,NA_to_zero,54,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2020,0.75,0,AL,NA_to_zero,54,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2021,0.75,0,AL,NA_to_zero,54,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2022,0.75,0,AL,NA_to_zero,54,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2023,0.75,0,AL,NA_to_zero,54,0
179,Wakame,"Atlantic, Northeast",Marine,1985,0.01,6,AL,0,55,0.06
179,Wakame,"Atlantic, Northeast",Marine,1986,0.01,0.1,AL,0,55,0.001
179,Wakame,"Atlantic, Northeast",Marine,1987,0.01,6,AL,0,55,0.06
179,Wakame,"Atlantic, Northeast",Marine,1988,0.01,10,AL,0,55,0.1
179,Wakame,"Atlantic, Northeast",Marine,1989,0.01,43,AL,0,55,0.43
179,Wakame,"Atlantic, Northeast",Marine,1990,0.01,6,AL,0,55,0.06
179,Wakame,"Atlantic, Northeast",Marine,1991,0.01,53,AL,0,55,0.53
179,Wakame,"Atlantic, Northeast",Marine,1992,0.01,52,AL,0,55,0.52
179,Wakame,"Atlantic, Northeast",Marine,1993,0.01,70,AL,0,55,0.7000000000000001
179,Wakame,"Atlantic, Northeast",Marine,1994,0.01,87,AL,0,55,0.87
179,Wakame,"Atlantic, Northeast",Marine,1995,0.01,100,AL,0,55,1
179,Wakame,"Atlantic, Northeast",Marine,1996,0.01,54,AL,0,55,0.54
179,Wakame,"Atlantic, Northeast",Marine,1997,0.01,54,AL,0,55,0.54
179,Wakame,"Atlantic, Northeast",Marine,1998,0.01,50,AL,0,55,0.5
179,Wakame,"Atlantic, Northeast",Marine,1999,0.01,20,AL,0,55,0.2
179,Wakame,"Atlantic, Northeast",Marine,2000,0.01,20,AL,0,55,0.2
179,Wakame,"Atlantic, Northeast",Marine,2001,0.01,20,AL,0,55,0.2
179,Wakame,"Atlantic, Northeast",Marine,2002,0.01,25,AL,0,55,0.25
179,Wakame,"Atlantic, Northeast",Marine,2003,0.01,25,AL,0,55,0.25
179,Wakame,"Atlantic, Northeast",Marine,2004,0.01,25,AL,0,55,0.25
179,Wakame,"Atlantic, Northeast",Marine,2005,0.01,25,AL,0,55,0.25
179,Wakame,"Atlantic, Northeast",Marine,2006,0.01,27,AL,0,55,0.27
179,Wakame,"Atlantic, Northeast",Marine,2007,0.01,25,AL,0,55,0.25
179,Wakame,"Atlantic, Northeast",Marine,2008,0.01,52.2,AL,0,55,0.522
179,Wakame,"Atlantic, Northeast",Marine,2009,0.01,0,AL,NA_to_zero,55,0
179,Wakame,"Atlantic, Northeast",Marine,2010,0.01,0,AL,NA_to_zero,55,0
179,Wakame,"Atlantic, Northeast",Marine,2011,0.01,0,AL,NA_to_zero,55,0
179,Wakame,"Atlantic, Northeast",Marine,2012,0.01,0,AL,NA_to_zero,55,0
179,Wakame,"Atlantic, Northeast",Marine,2013,0.01,0,AL,NA_to_zero,55,0
179,Wakame,"Atlantic, Northeast",Marine,2014,0.01,0,AL,NA_to_zero,55,0
179,Wakame,"Atlantic, Northeast",Marine,2015,0.01,0,AL,NA_to_zero,55,0
179,Wakame,"Atlantic, Northeast",Marine,2016,0.01,0,AL,NA_to_zero,55,0
179,Wakame,"Atlantic, Northeast",Marine,2017,0.01,0,AL,NA_to_zero,55,0
179,Wakame,"Atlantic, Northeast",Marine,2018,0.01,67.8,AL,0,55,0.6779999999999999
179,Wakame,"Atlantic, Northeast",Marine,2019,0.01,104.93,AL,0,55,1.0493000000000001
179,Wakame,"Atlantic, Northeast",Marine,2020,0.01,69.749,AL,0,55,0.6974899999999999
