rgn_id,taxa_code,year,tonnes
20,Fragile codium_31,2022,2462.036
20,Fragile codium_31,2023,7593.537
21,Gelidium seaweeds_32,1989,1000
21,Gelidium seaweeds_32,1990,1000
21,Gelidium seaweeds_32,1991,1000
21,Gelidium seaweeds_32,1992,1000
21,Gelidium seaweeds_32,1993,1000
21,Gelidium seaweeds_32,1994,1000
21,Gelidium seaweeds_32,1995,1000
21,Gelidium seaweeds_32,1996,1000
21,Gelidium seaweeds_32,1997,1000
21,Gelidium seaweeds_32,1998,1000
21,Gelidium seaweeds_32,1999,1000
21,Gelidium seaweeds_32,2000,1000
21,Gelidium seaweeds_32,2001,0
21,Gelidium seaweeds_32,2002,0
21,Gelidium seaweeds_32,2003,0
21,Gelidium seaweeds_32,2004,0
21,Gelidium seaweeds_32,2005,0
21,Gelidium seaweeds_32,2006,0
21,Gelidium seaweeds_32,2007,0
21,Gelidium seaweeds_32,2008,0
21,Gelidium seaweeds_32,2009,0
21,Gelidium seaweeds_32,2010,0
21,Gelidium seaweeds_32,2011,0
21,Gelidium seaweeds_32,2012,0
21,Gelidium seaweeds_32,2013,0
21,Gelidium seaweeds_32,2014,0
21,Gelidium seaweeds_32,2015,0
21,Gelidium seaweeds_32,2016,0
21,Gelidium seaweeds_32,2017,0
21,Gelidium seaweeds_32,2018,0
21,Gelidium seaweeds_32,2019,0
21,Gelidium seaweeds_32,2020,0
21,Gelidium seaweeds_32,2021,0
21,Gelidium seaweeds_32,2022,0
21,Gelidium seaweeds_32,2023,0
224,Giant kelp_33,2008,1
224,Giant kelp_33,2009,5
224,Giant kelp_33,2010,12
224,Giant kelp_33,2011,0.1
138,Giant kelp_34,2012,15.4
224,Giant kelp_33,2012,0
138,Giant kelp_34,2013,0
224,Giant kelp_33,2013,0
138,Giant kelp_34,2014,0
224,Giant kelp_33,2014,2
138,Giant kelp_34,2015,1.58
224,Giant kelp_33,2015,0
138,Giant kelp_34,2016,1.27
224,Giant kelp_33,2016,0.1
138,Giant kelp_34,2017,1.55
224,Giant kelp_33,2017,0
138,Giant kelp_34,2018,6
224,Giant kelp_33,2018,0.51
138,Giant kelp_34,2019,0
224,Giant kelp_33,2019,2
138,Giant kelp_34,2020,0
224,Giant kelp_33,2020,0
138,Giant kelp_34,2021,0
224,Giant kelp_33,2021,2
138,Giant kelp_34,2022,0
224,Giant kelp_33,2022,11
138,Giant kelp_34,2023,0
224,Giant kelp_33,2023,37
207,Gracilaria seaweeds_35,1950,300
207,Gracilaria seaweeds_35,1951,300
207,Gracilaria seaweeds_35,1952,300
207,Gracilaria seaweeds_35,1953,400
207,Gracilaria seaweeds_35,1954,400
207,Gracilaria seaweeds_35,1955,400
207,Gracilaria seaweeds_35,1956,400
207,Gracilaria seaweeds_35,1957,500
207,Gracilaria seaweeds_35,1958,500
207,Gracilaria seaweeds_35,1959,500
207,Gracilaria seaweeds_35,1960,500
207,Gracilaria seaweeds_35,1961,500
207,Gracilaria seaweeds_35,1962,500
207,Gracilaria seaweeds_35,1963,500
207,Gracilaria seaweeds_35,1964,600
21,Gracilaria seaweeds_36,1965,25
207,Gracilaria seaweeds_35,1965,600
21,Gracilaria seaweeds_36,1966,49
207,Gracilaria seaweeds_35,1966,600
21,Gracilaria seaweeds_36,1967,93
207,Gracilaria seaweeds_35,1967,600
21,Gracilaria seaweeds_36,1968,138
207,Gracilaria seaweeds_35,1968,600
21,Gracilaria seaweeds_36,1969,183
207,Gracilaria seaweeds_35,1969,600
21,Gracilaria seaweeds_36,1970,228
207,Gracilaria seaweeds_35,1970,600
224,Gracilaria seaweeds_37,1970,2
21,Gracilaria seaweeds_36,1971,280
207,Gracilaria seaweeds_35,1971,800
224,Gracilaria seaweeds_37,1971,12
21,Gracilaria seaweeds_36,1972,320
207,Gracilaria seaweeds_35,1972,800
224,Gracilaria seaweeds_37,1972,31
21,Gracilaria seaweeds_36,1973,350
207,Gracilaria seaweeds_35,1973,800
224,Gracilaria seaweeds_37,1973,117
21,Gracilaria seaweeds_36,1974,400
207,Gracilaria seaweeds_35,1974,800
224,Gracilaria seaweeds_37,1974,175
21,Gracilaria seaweeds_36,1975,460
207,Gracilaria seaweeds_35,1975,800
224,Gracilaria seaweeds_37,1975,258
21,Gracilaria seaweeds_36,1976,500
207,Gracilaria seaweeds_35,1976,800
224,Gracilaria seaweeds_37,1976,373
21,Gracilaria seaweeds_36,1977,600
207,Gracilaria seaweeds_35,1977,800
224,Gracilaria seaweeds_37,1977,534
21,Gracilaria seaweeds_36,1978,700
207,Gracilaria seaweeds_35,1978,1000
224,Gracilaria seaweeds_37,1978,755
21,Gracilaria seaweeds_36,1979,800
207,Gracilaria seaweeds_35,1979,1000
224,Gracilaria seaweeds_37,1979,1054
21,Gracilaria seaweeds_36,1980,900
207,Gracilaria seaweeds_35,1980,1000
224,Gracilaria seaweeds_37,1980,1455
21,Gracilaria seaweeds_36,1981,1000
207,Gracilaria seaweeds_35,1981,1000
224,Gracilaria seaweeds_37,1981,1990
21,Gracilaria seaweeds_36,1982,1000
207,Gracilaria seaweeds_35,1982,1000
224,Gracilaria seaweeds_37,1982,3060
21,Gracilaria seaweeds_36,1983,1000
207,Gracilaria seaweeds_35,1983,1000
224,Gracilaria seaweeds_37,1983,1237
21,Gracilaria seaweeds_36,1984,1000
207,Gracilaria seaweeds_35,1984,1000
224,Gracilaria seaweeds_37,1984,6800
21,Gracilaria seaweeds_36,1985,1000
122,Gracilaria seaweeds_38,1985,100
207,Gracilaria seaweeds_35,1985,1500
224,Gracilaria seaweeds_37,1985,4924
21,Gracilaria seaweeds_36,1986,1000
122,Gracilaria seaweeds_38,1986,100
207,Gracilaria seaweeds_35,1986,1700
224,Gracilaria seaweeds_37,1986,5332
21,Gracilaria seaweeds_36,1987,1000
122,Gracilaria seaweeds_38,1987,100
207,Gracilaria seaweeds_35,1987,1700
224,Gracilaria seaweeds_37,1987,9178
21,Gracilaria seaweeds_36,1988,1000
122,Gracilaria seaweeds_38,1988,35
207,Gracilaria seaweeds_35,1988,1700
224,Gracilaria seaweeds_37,1988,23109
21,Gracilaria seaweeds_36,1989,1000
122,Gracilaria seaweeds_38,1989,40
207,Gracilaria seaweeds_35,1989,1700
224,Gracilaria seaweeds_37,1989,36150
21,Gracilaria seaweeds_36,1990,1000
122,Gracilaria seaweeds_38,1990,40
207,Gracilaria seaweeds_35,1990,2000
224,Gracilaria seaweeds_37,1990,38017
21,Gracilaria seaweeds_36,1991,1000
122,Gracilaria seaweeds_38,1991,40
207,Gracilaria seaweeds_35,1991,3000
224,Gracilaria seaweeds_37,1991,57679
21,Gracilaria seaweeds_36,1992,1000
122,Gracilaria seaweeds_38,1992,20
207,Gracilaria seaweeds_35,1992,5000
224,Gracilaria seaweeds_37,1992,47807
21,Gracilaria seaweeds_36,1993,1000
101,Gracilaria seaweeds_39,1993,17
122,Gracilaria seaweeds_38,1993,7
207,Gracilaria seaweeds_35,1993,5000
224,Gracilaria seaweeds_37,1993,48648
21,Gracilaria seaweeds_36,1994,1000
101,Gracilaria seaweeds_39,1994,17
122,Gracilaria seaweeds_38,1994,10
207,Gracilaria seaweeds_35,1994,6000
224,Gracilaria seaweeds_37,1994,65787
21,Gracilaria seaweeds_36,1995,1000
101,Gracilaria seaweeds_39,1995,17
102,Gracilaria seaweeds_40,1995,10
122,Gracilaria seaweeds_38,1995,10
138,Gracilaria seaweeds_41,1995,2
207,Gracilaria seaweeds_35,1995,8000
224,Gracilaria seaweeds_37,1995,49183
21,Gracilaria seaweeds_36,1996,1000
101,Gracilaria seaweeds_39,1996,17
102,Gracilaria seaweeds_40,1996,32
122,Gracilaria seaweeds_38,1996,10
138,Gracilaria seaweeds_41,1996,227
207,Gracilaria seaweeds_35,1996,9000
224,Gracilaria seaweeds_37,1996,105212
21,Gracilaria seaweeds_36,1997,1000
101,Gracilaria seaweeds_39,1997,17
102,Gracilaria seaweeds_40,1997,10
122,Gracilaria seaweeds_38,1997,0
138,Gracilaria seaweeds_41,1997,125
207,Gracilaria seaweeds_35,1997,10000
224,Gracilaria seaweeds_37,1997,102767
21,Gracilaria seaweeds_36,1998,1000
101,Gracilaria seaweeds_39,1998,17
102,Gracilaria seaweeds_40,1998,16
122,Gracilaria seaweeds_38,1998,0
138,Gracilaria seaweeds_41,1998,125
207,Gracilaria seaweeds_35,1998,10000
224,Gracilaria seaweeds_37,1998,68386
21,Gracilaria seaweeds_36,1999,1000
101,Gracilaria seaweeds_39,1999,20
102,Gracilaria seaweeds_40,1999,5
122,Gracilaria seaweeds_38,1999,0
138,Gracilaria seaweeds_41,1999,53
207,Gracilaria seaweeds_35,1999,10000
224,Gracilaria seaweeds_37,1999,31278
21,Gracilaria seaweeds_36,2000,1000
101,Gracilaria seaweeds_39,2000,20
102,Gracilaria seaweeds_40,2000,12
122,Gracilaria seaweeds_38,2000,0
138,Gracilaria seaweeds_41,2000,11
207,Gracilaria seaweeds_35,2000,10000
224,Gracilaria seaweeds_37,2000,33471
21,Gracilaria seaweeds_36,2001,0
101,Gracilaria seaweeds_39,2001,20
102,Gracilaria seaweeds_40,2001,12
122,Gracilaria seaweeds_38,2001,0
138,Gracilaria seaweeds_41,2001,12
207,Gracilaria seaweeds_35,2001,10000
224,Gracilaria seaweeds_37,2001,65538
15,Gracilaria seaweeds_42,2002,1643
21,Gracilaria seaweeds_36,2002,0
101,Gracilaria seaweeds_39,2002,38
102,Gracilaria seaweeds_40,2002,50
122,Gracilaria seaweeds_38,2002,0
138,Gracilaria seaweeds_41,2002,0
207,Gracilaria seaweeds_35,2002,10000
224,Gracilaria seaweeds_37,2002,71648
15,Gracilaria seaweeds_42,2003,1015
21,Gracilaria seaweeds_36,2003,0
101,Gracilaria seaweeds_39,2003,67
102,Gracilaria seaweeds_40,2003,92
122,Gracilaria seaweeds_38,2003,0
138,Gracilaria seaweeds_41,2003,0
207,Gracilaria seaweeds_35,2003,10000
209,Gracilaria seaweeds_43,2003,442416
224,Gracilaria seaweeds_37,2003,40050
15,Gracilaria seaweeds_42,2004,389
21,Gracilaria seaweeds_36,2004,0
101,Gracilaria seaweeds_39,2004,67
102,Gracilaria seaweeds_40,2004,95
122,Gracilaria seaweeds_38,2004,0
138,Gracilaria seaweeds_41,2004,0
207,Gracilaria seaweeds_35,2004,10000
209,Gracilaria seaweeds_43,2004,777723
224,Gracilaria seaweeds_37,2004,20266
15,Gracilaria seaweeds_42,2005,1130
21,Gracilaria seaweeds_36,2005,0
101,Gracilaria seaweeds_39,2005,67
102,Gracilaria seaweeds_40,2005,100
122,Gracilaria seaweeds_38,2005,0
138,Gracilaria seaweeds_41,2005,0
207,Gracilaria seaweeds_35,2005,10000
209,Gracilaria seaweeds_43,2005,862142
224,Gracilaria seaweeds_37,2005,15492
15,Gracilaria seaweeds_42,2006,1423
21,Gracilaria seaweeds_36,2006,0
101,Gracilaria seaweeds_39,2006,70
102,Gracilaria seaweeds_40,2006,100
122,Gracilaria seaweeds_38,2006,4.5
138,Gracilaria seaweeds_41,2006,0
207,Gracilaria seaweeds_35,2006,10000
209,Gracilaria seaweeds_43,2006,888840
224,Gracilaria seaweeds_37,2006,33586
15,Gracilaria seaweeds_42,2007,1383
21,Gracilaria seaweeds_36,2007,0
101,Gracilaria seaweeds_39,2007,27
102,Gracilaria seaweeds_40,2007,100
122,Gracilaria seaweeds_38,2007,0.1
138,Gracilaria seaweeds_41,2007,0
207,Gracilaria seaweeds_35,2007,10000
209,Gracilaria seaweeds_43,2007,994510
224,Gracilaria seaweeds_37,2007,23668
15,Gracilaria seaweeds_42,2008,2479
21,Gracilaria seaweeds_36,2008,0
101,Gracilaria seaweeds_39,2008,132
102,Gracilaria seaweeds_40,2008,300
122,Gracilaria seaweeds_38,2008,0
138,Gracilaria seaweeds_41,2008,0
171,Gracilaria seaweeds_44,2008,20
207,Gracilaria seaweeds_35,2008,10000
209,Gracilaria seaweeds_43,2008,1144460
224,Gracilaria seaweeds_37,2008,21686
15,Gracilaria seaweeds_42,2009,2308
21,Gracilaria seaweeds_36,2009,0
101,Gracilaria seaweeds_39,2009,130
102,Gracilaria seaweeds_40,2009,400
122,Gracilaria seaweeds_38,2009,0
138,Gracilaria seaweeds_41,2009,0
171,Gracilaria seaweeds_44,2009,20
207,Gracilaria seaweeds_35,2009,10000
209,Gracilaria seaweeds_43,2009,1239049
224,Gracilaria seaweeds_37,2009,88147
15,Gracilaria seaweeds_42,2010,2025
21,Gracilaria seaweeds_36,2010,0
101,Gracilaria seaweeds_39,2010,130
102,Gracilaria seaweeds_40,2010,450
122,Gracilaria seaweeds_38,2010,0
138,Gracilaria seaweeds_41,2010,0
171,Gracilaria seaweeds_44,2010,30
207,Gracilaria seaweeds_35,2010,13442
209,Gracilaria seaweeds_43,2010,1113336
224,Gracilaria seaweeds_37,2010,12150
15,Gracilaria seaweeds_42,2011,1823
21,Gracilaria seaweeds_36,2011,0
101,Gracilaria seaweeds_39,2011,130
102,Gracilaria seaweeds_40,2011,0
122,Gracilaria seaweeds_38,2011,0
138,Gracilaria seaweeds_41,2011,0
171,Gracilaria seaweeds_44,2011,30
207,Gracilaria seaweeds_35,2011,11029
209,Gracilaria seaweeds_43,2011,1442737
224,Gracilaria seaweeds_37,2011,14469
15,Gracilaria seaweeds_42,2012,1139
21,Gracilaria seaweeds_36,2012,0
101,Gracilaria seaweeds_39,2012,130
102,Gracilaria seaweeds_40,2012,0
122,Gracilaria seaweeds_38,2012,0
138,Gracilaria seaweeds_41,2012,0
171,Gracilaria seaweeds_44,2012,30
207,Gracilaria seaweeds_35,2012,13665
209,Gracilaria seaweeds_43,2012,1885647
224,Gracilaria seaweeds_37,2012,4111
15,Gracilaria seaweeds_42,2013,2424
21,Gracilaria seaweeds_36,2013,0
101,Gracilaria seaweeds_39,2013,130
102,Gracilaria seaweeds_40,2013,0
122,Gracilaria seaweeds_38,2013,0
138,Gracilaria seaweeds_41,2013,0
171,Gracilaria seaweeds_44,2013,30
207,Gracilaria seaweeds_35,2013,9519
209,Gracilaria seaweeds_43,2013,2355564
224,Gracilaria seaweeds_37,2013,12460
15,Gracilaria seaweeds_42,2014,536
21,Gracilaria seaweeds_36,2014,0
101,Gracilaria seaweeds_39,2014,130
102,Gracilaria seaweeds_40,2014,0
122,Gracilaria seaweeds_38,2014,0
138,Gracilaria seaweeds_41,2014,0
171,Gracilaria seaweeds_44,2014,30
207,Gracilaria seaweeds_35,2014,10609
209,Gracilaria seaweeds_43,2014,2506227
224,Gracilaria seaweeds_37,2014,12808
15,Gracilaria seaweeds_42,2015,327
21,Gracilaria seaweeds_36,2015,0
101,Gracilaria seaweeds_39,2015,130
102,Gracilaria seaweeds_40,2015,0
122,Gracilaria seaweeds_38,2015,0
138,Gracilaria seaweeds_41,2015,0
171,Gracilaria seaweeds_44,2015,30
207,Gracilaria seaweeds_35,2015,9739
209,Gracilaria seaweeds_43,2015,2587608
224,Gracilaria seaweeds_37,2015,11952
15,Gracilaria seaweeds_42,2016,285
21,Gracilaria seaweeds_36,2016,0
101,Gracilaria seaweeds_39,2016,50
102,Gracilaria seaweeds_40,2016,0
122,Gracilaria seaweeds_38,2016,0
138,Gracilaria seaweeds_41,2016,0
171,Gracilaria seaweeds_44,2016,30
182,Gracilaria seaweeds_45,2016,0.032
207,Gracilaria seaweeds_35,2016,9353
209,Gracilaria seaweeds_43,2016,2865830
224,Gracilaria seaweeds_37,2016,14846
15,Gracilaria seaweeds_42,2017,199
20,Gracilaria seaweeds_46,2017,1639
21,Gracilaria seaweeds_36,2017,0
101,Gracilaria seaweeds_39,2017,50
102,Gracilaria seaweeds_40,2017,0
122,Gracilaria seaweeds_38,2017,0
138,Gracilaria seaweeds_41,2017,0
171,Gracilaria seaweeds_44,2017,50
182,Gracilaria seaweeds_45,2017,0.035
207,Gracilaria seaweeds_35,2017,9781
209,Gracilaria seaweeds_43,2017,3086740
224,Gracilaria seaweeds_37,2017,16725.22
15,Gracilaria seaweeds_42,2018,99.093
20,Gracilaria seaweeds_46,2018,850
21,Gracilaria seaweeds_36,2018,0
101,Gracilaria seaweeds_39,2018,0
102,Gracilaria seaweeds_40,2018,0
122,Gracilaria seaweeds_38,2018,0
138,Gracilaria seaweeds_41,2018,0
171,Gracilaria seaweeds_44,2018,50
182,Gracilaria seaweeds_45,2018,0.62
207,Gracilaria seaweeds_35,2018,13949.9
209,Gracilaria seaweeds_43,2018,3303440
224,Gracilaria seaweeds_37,2018,20704.69
15,Gracilaria seaweeds_42,2019,83.175
20,Gracilaria seaweeds_46,2019,1769
21,Gracilaria seaweeds_36,2019,0
101,Gracilaria seaweeds_39,2019,0
102,Gracilaria seaweeds_40,2019,0
122,Gracilaria seaweeds_38,2019,0
138,Gracilaria seaweeds_41,2019,0
171,Gracilaria seaweeds_44,2019,50
182,Gracilaria seaweeds_45,2019,0.128
207,Gracilaria seaweeds_35,2019,11330
209,Gracilaria seaweeds_43,2019,3480850
224,Gracilaria seaweeds_37,2019,21672
15,Gracilaria seaweeds_42,2020,47.342
20,Gracilaria seaweeds_46,2020,3672
21,Gracilaria seaweeds_36,2020,0
101,Gracilaria seaweeds_39,2020,0
102,Gracilaria seaweeds_40,2020,0
122,Gracilaria seaweeds_38,2020,0
138,Gracilaria seaweeds_41,2020,0
171,Gracilaria seaweeds_44,2020,50
182,Gracilaria seaweeds_45,2020,0
207,Gracilaria seaweeds_35,2020,11979.47
209,Gracilaria seaweeds_43,2020,3689670
224,Gracilaria seaweeds_37,2020,18268
15,Gracilaria seaweeds_42,2021,38.684
20,Gracilaria seaweeds_46,2021,932.186
21,Gracilaria seaweeds_36,2021,0
101,Gracilaria seaweeds_39,2021,0
102,Gracilaria seaweeds_40,2021,0
122,Gracilaria seaweeds_38,2021,0
138,Gracilaria seaweeds_41,2021,0
171,Gracilaria seaweeds_44,2021,50
182,Gracilaria seaweeds_45,2021,0
207,Gracilaria seaweeds_35,2021,12541.17
209,Gracilaria seaweeds_43,2021,3989200
224,Gracilaria seaweeds_37,2021,15565
15,Gracilaria seaweeds_42,2022,105.934
20,Gracilaria seaweeds_46,2022,2355.985
21,Gracilaria seaweeds_36,2022,0
101,Gracilaria seaweeds_39,2022,0
102,Gracilaria seaweeds_40,2022,0
122,Gracilaria seaweeds_38,2022,0
138,Gracilaria seaweeds_41,2022,0
171,Gracilaria seaweeds_44,2022,50
182,Gracilaria seaweeds_45,2022,0
207,Gracilaria seaweeds_35,2022,8907.3
209,Gracilaria seaweeds_43,2022,6108240
224,Gracilaria seaweeds_37,2022,13406
15,Gracilaria seaweeds_42,2023,31.992
20,Gracilaria seaweeds_46,2023,3087.476
21,Gracilaria seaweeds_36,2023,0
101,Gracilaria seaweeds_39,2023,0
102,Gracilaria seaweeds_40,2023,0
122,Gracilaria seaweeds_38,2023,0
138,Gracilaria seaweeds_41,2023,0
171,Gracilaria seaweeds_44,2023,50
182,Gracilaria seaweeds_45,2023,0
207,Gracilaria seaweeds_35,2023,8978.05
209,Gracilaria seaweeds_43,2023,5462270
224,Gracilaria seaweeds_37,2023,14426
20,Green laver_47,1974,600
20,Green laver_47,1975,752
20,Green laver_47,1976,935
20,Green laver_47,1977,1163
20,Green laver_47,1978,1477
20,Green laver_47,1979,1849
20,Green laver_47,1980,2450
20,Green laver_47,1981,2994
20,Green laver_47,1982,4285
20,Green laver_47,1983,5265
20,Green laver_47,1984,4734
20,Green laver_47,1985,10658
20,Green laver_47,1986,11040
20,Green laver_47,1987,7588
20,Green laver_47,1988,8670
20,Green laver_47,1989,10116
20,Green laver_47,1990,12463
20,Green laver_47,1991,14367
20,Green laver_47,1992,17248
20,Green laver_47,1993,12053
20,Green laver_47,1994,6918
20,Green laver_47,1995,4344
20,Green laver_47,1996,8277
20,Green laver_47,1997,7794
20,Green laver_47,1998,5298
20,Green laver_47,1999,5873
20,Green laver_47,2000,5288
20,Green laver_47,2001,5760
20,Green laver_47,2002,9291
20,Green laver_47,2003,1355
20,Green laver_47,2004,11514
20,Green laver_47,2005,814
20,Green laver_47,2006,682
20,Green laver_47,2007,684
20,Green laver_47,2008,8003
20,Green laver_47,2009,5903
20,Green laver_47,2010,4531
20,Green laver_47,2011,6085
20,Green laver_47,2012,6002
20,Green laver_47,2013,5034
20,Green laver_47,2014,6055
20,Green laver_47,2015,6748
20,Green laver_47,2016,7158
20,Green laver_47,2017,6159
20,Green laver_47,2018,6800
20,Green laver_47,2019,6321
20,Green laver_47,2020,8241.752
20,Green laver_47,2021,7898.16
20,Green laver_47,2022,5087.771
20,Green laver_47,2023,8287.25
179,Harpoon seaweeds_48,1996,8
179,Harpoon seaweeds_48,1997,8
179,Harpoon seaweeds_48,1998,10
179,Harpoon seaweeds_48,1999,12
179,Harpoon seaweeds_48,2000,12
179,Harpoon seaweeds_48,2001,15
179,Harpoon seaweeds_48,2002,13
179,Harpoon seaweeds_48,2003,12
179,Harpoon seaweeds_48,2004,12
179,Harpoon seaweeds_48,2005,20
179,Harpoon seaweeds_48,2006,5
179,Harpoon seaweeds_48,2007,10
179,Harpoon seaweeds_48,2008,0.4
179,Harpoon seaweeds_48,2009,0
179,Harpoon seaweeds_48,2010,0
179,Harpoon seaweeds_48,2011,0
179,Harpoon seaweeds_48,2012,0
179,Harpoon seaweeds_48,2013,0
179,Harpoon seaweeds_48,2014,0
179,Harpoon seaweeds_48,2015,0
179,Harpoon seaweeds_48,2016,0
179,Harpoon seaweeds_48,2017,0
179,Harpoon seaweeds_48,2018,0
179,Harpoon seaweeds_48,2019,0
179,Harpoon seaweeds_48,2020,0
179,Harpoon seaweeds_48,2021,0
179,Harpoon seaweeds_48,2022,0
179,Harpoon seaweeds_48,2023,0
209,Japanese isinglass_49,2003,867
209,Japanese isinglass_49,2004,1006
209,Japanese isinglass_49,2005,875
209,Japanese isinglass_49,2006,3000
209,Japanese isinglass_49,2007,1000
209,Japanese isinglass_49,2008,1200
209,Japanese isinglass_49,2009,1186
209,Japanese isinglass_49,2010,1165
209,Japanese isinglass_49,2011,0
209,Japanese isinglass_49,2012,3948
209,Japanese isinglass_49,2013,0
209,Japanese isinglass_49,2014,0
209,Japanese isinglass_49,2015,0
209,Japanese isinglass_49,2016,0
209,Japanese isinglass_49,2017,0
209,Japanese isinglass_49,2018,0
209,Japanese isinglass_49,2019,0
209,Japanese isinglass_49,2020,0
209,Japanese isinglass_49,2021,0
209,Japanese isinglass_49,2022,0
209,Japanese isinglass_49,2023,0
21,Japanese kelp_50,1950,621
209,Japanese kelp_51,1950,0.1
210,Japanese kelp_52,1950,4717
21,Japanese kelp_50,1951,756
209,Japanese kelp_51,1951,0.1
210,Japanese kelp_52,1951,3000
21,Japanese kelp_50,1952,920
209,Japanese kelp_51,1952,443
210,Japanese kelp_52,1952,2000
21,Japanese kelp_50,1953,1119
209,Japanese kelp_51,1953,930
210,Japanese kelp_52,1953,2000
21,Japanese kelp_50,1954,1362
209,Japanese kelp_51,1954,2067
210,Japanese kelp_52,1954,2000
21,Japanese kelp_50,1955,1658
209,Japanese kelp_51,1955,4282
210,Japanese kelp_52,1955,2000
21,Japanese kelp_50,1956,2018
209,Japanese kelp_51,1956,4537
210,Japanese kelp_52,1956,2200
21,Japanese kelp_50,1957,2456
209,Japanese kelp_51,1957,17550
210,Japanese kelp_52,1957,1000
21,Japanese kelp_50,1958,2989
209,Japanese kelp_51,1958,50728
210,Japanese kelp_52,1958,1000
21,Japanese kelp_50,1959,3637
209,Japanese kelp_51,1959,196959
210,Japanese kelp_52,1959,1500
21,Japanese kelp_50,1960,4426
209,Japanese kelp_51,1960,338000
210,Japanese kelp_52,1960,1000
21,Japanese kelp_50,1961,5387
209,Japanese kelp_51,1961,338000
210,Japanese kelp_52,1961,800
21,Japanese kelp_50,1962,6556
209,Japanese kelp_51,1962,338000
210,Japanese kelp_52,1962,1500
21,Japanese kelp_50,1963,7979
209,Japanese kelp_51,1963,405600
210,Japanese kelp_52,1963,600
21,Japanese kelp_50,1964,9710
209,Japanese kelp_51,1964,540800
210,Japanese kelp_52,1964,600
21,Japanese kelp_50,1965,11818
209,Japanese kelp_51,1965,540800
210,Japanese kelp_52,1965,600
21,Japanese kelp_50,1966,14382
209,Japanese kelp_51,1966,676000
210,Japanese kelp_52,1966,800
21,Japanese kelp_50,1967,17503
209,Japanese kelp_51,1967,676000
210,Japanese kelp_52,1967,700
21,Japanese kelp_50,1968,21302
209,Japanese kelp_51,1968,676000
210,Japanese kelp_52,1968,500
21,Japanese kelp_50,1969,25924
209,Japanese kelp_51,1969,811200
210,Japanese kelp_52,1969,500
21,Japanese kelp_50,1970,31550
209,Japanese kelp_51,1970,716290
210,Japanese kelp_52,1970,284
21,Japanese kelp_50,1971,38397
209,Japanese kelp_51,1971,905570
210,Japanese kelp_52,1971,665
21,Japanese kelp_50,1972,46730
209,Japanese kelp_51,1972,1073082
210,Japanese kelp_52,1972,3340
21,Japanese kelp_50,1973,56871
209,Japanese kelp_51,1973,904082
210,Japanese kelp_52,1973,7681
20,Japanese kelp_53,1974,2334
21,Japanese kelp_50,1974,69213
209,Japanese kelp_51,1974,978219
210,Japanese kelp_52,1974,10201
20,Japanese kelp_53,1975,2758
21,Japanese kelp_50,1975,84233
209,Japanese kelp_51,1975,1081201
210,Japanese kelp_52,1975,15759
20,Japanese kelp_53,1976,8342
21,Japanese kelp_50,1976,102512
209,Japanese kelp_51,1976,1016880
210,Japanese kelp_52,1976,22087
20,Japanese kelp_53,1977,2122
21,Japanese kelp_50,1977,124759
209,Japanese kelp_51,1977,1502146
210,Japanese kelp_52,1977,27249
20,Japanese kelp_53,1978,5516
21,Japanese kelp_50,1978,151834
209,Japanese kelp_51,1978,1699545
210,Japanese kelp_52,1978,21890
20,Japanese kelp_53,1979,5192
21,Japanese kelp_50,1979,184783
209,Japanese kelp_51,1979,1623326
210,Japanese kelp_52,1979,25291
20,Japanese kelp_53,1980,940
21,Japanese kelp_50,1980,224884
209,Japanese kelp_51,1980,1709651
210,Japanese kelp_52,1980,38562
20,Japanese kelp_53,1981,1963
21,Japanese kelp_50,1981,273687
209,Japanese kelp_51,1981,1483942
210,Japanese kelp_52,1981,44221
20,Japanese kelp_53,1982,3987
21,Japanese kelp_50,1982,333081
209,Japanese kelp_51,1982,1480156
210,Japanese kelp_52,1982,42980
20,Japanese kelp_53,1983,11606
21,Japanese kelp_50,1983,405364
209,Japanese kelp_51,1983,1563561
210,Japanese kelp_52,1983,44345
20,Japanese kelp_53,1984,7927
21,Japanese kelp_50,1984,500000
209,Japanese kelp_51,1984,1694468
210,Japanese kelp_52,1984,62756
20,Japanese kelp_53,1985,11796
21,Japanese kelp_50,1985,600000
209,Japanese kelp_51,1985,1715952
210,Japanese kelp_52,1985,53593
20,Japanese kelp_53,1986,9445
21,Japanese kelp_50,1986,700000
209,Japanese kelp_51,1986,1375234
210,Japanese kelp_52,1986,54143
20,Japanese kelp_53,1987,9980
21,Japanese kelp_50,1987,914000
209,Japanese kelp_51,1987,1209364
210,Japanese kelp_52,1987,49582
20,Japanese kelp_53,1988,11612
21,Japanese kelp_50,1988,919000
209,Japanese kelp_51,1988,1462965
210,Japanese kelp_52,1988,59696
20,Japanese kelp_53,1989,2617
21,Japanese kelp_50,1989,1024000
209,Japanese kelp_51,1989,1844892
210,Japanese kelp_52,1989,64383
20,Japanese kelp_53,1990,8084
21,Japanese kelp_50,1990,750000
209,Japanese kelp_51,1990,1651509
210,Japanese kelp_52,1990,54297
20,Japanese kelp_53,1991,8938
21,Japanese kelp_50,1991,800000
209,Japanese kelp_51,1991,2411022
210,Japanese kelp_52,1991,42619
20,Japanese kelp_53,1992,9560
21,Japanese kelp_50,1992,943000
209,Japanese kelp_51,1992,3340312
210,Japanese kelp_52,1992,72924
20,Japanese kelp_53,1993,17180
