"rgn_id","pressure_score","year"
90,NA,"2016"
91,NA,"2016"
92,NA,"2016"
93,NA,"2016"
94,NA,"2016"
95,0.00159591216768952,"2016"
96,0.275541543451085,"2016"
97,0.236360817330026,"2016"
98,0.393812571268808,"2016"
99,0.640387299626812,"2016"
100,0.02701002617657,"2016"
101,0.0257023140376024,"2016"
102,0.0746225610719225,"2016"
103,0.0115096977606152,"2016"
104,0.00992543569047339,"2016"
105,NA,"2016"
106,0.370551612084596,"2016"
107,NA,"2016"
108,NA,"2016"
110,0.00084724860166974,"2016"
111,1.92584996885001e-06,"2016"
112,0.0223294883463254,"2016"
113,5.14345371691964e-08,"2016"
114,0.0788968422441244,"2016"
115,0.247511554254484,"2016"
116,0.0259088388709811,"2016"
117,2.93685534946582e-06,"2016"
118,NA,"2016"
119,4.40436386812124e-05,"2016"
120,0.00411552779837675,"2016"
121,8.70836584665158e-06,"2016"
122,0.0144548521774546,"2016"
123,0.00406527986767884,"2016"
124,0.0193835111184224,"2016"
125,1.74966429523955e-05,"2016"
126,0.01957377932929,"2016"
127,0.00215498905787785,"2016"
129,0.0236023468423553,"2016"
130,0.107875647735924,"2016"
131,0.111272179313045,"2016"
132,0.0915303081672666,"2016"
133,0.156231381678609,"2016"
134,0.249368754027643,"2016"
135,0.0570950614899609,"2016"
136,0.522136182345396,"2016"
137,0.0604637591623589,"2016"
138,0.0717609290059131,"2016"
139,0.0828471711044446,"2016"
140,0.00217068698954187,"2016"
141,0.000719600692155355,"2016"
143,0.00406885315694805,"2016"
144,NA,"2016"
145,1.31400311490785e-05,"2016"
146,NA,"2016"
147,NA,"2016"
148,NA,"2016"
149,NA,"2016"
150,NA,"2016"
151,NA,"2016"
152,NA,"2016"
153,NA,"2016"
154,NA,"2016"
155,NA,"2016"
156,NA,"2016"
157,NA,"2016"
158,NA,"2016"
159,NA,"2016"
161,NA,"2016"
162,0.0997243580444517,"2016"
163,0.0316785491189156,"2016"
164,0.0181973409023641,"2016"
166,0.0643118091107177,"2016"
167,0.0247816006022938,"2016"
168,0.0215951547166125,"2016"
169,0.00988509947217648,"2016"
171,0.118381892268455,"2016"
172,0.0723974979124147,"2016"
173,0.214042444651063,"2016"
174,0.0220427521177023,"2016"
175,0.0472866879741564,"2016"
176,0.111958072751971,"2016"
177,0.242479356878708,"2016"
178,0.187917637630314,"2016"
179,0.132489300968594,"2016"
180,0.087456417915821,"2016"
181,0.129477822540252,"2016"
182,0.0589662268340913,"2016"
183,0.135135946713763,"2016"
184,0.0615143199094407,"2016"
185,0.00094622909232238,"2016"
186,0.0816451238738729,"2016"
187,0.011396238716984,"2016"
188,0.00695128366442077,"2016"
189,0.229057287029439,"2016"
190,0.00895583790593504,"2016"
191,0.0369417544443037,"2016"
192,0.274322382551073,"2016"
193,0.0466582354649972,"2016"
194,0.178539712870131,"2016"
195,0.296699433205928,"2016"
196,0.265413865369173,"2016"
197,0.358972937979236,"2016"
198,0.00823557835860312,"2016"
199,0.613136665223086,"2016"
200,0.0719089991836994,"2016"
202,0.10895295995634,"2016"
203,0.282478115394263,"2016"
204,0.159043485458216,"2016"
205,0.108929349904456,"2016"
206,0.0106267769561118,"2016"
207,0.149147604322039,"2016"
208,0.0181241780292001,"2016"
209,0.193040227868496,"2016"
210,0.0326566262367047,"2016"
212,0.00970711073993433,"2016"
213,NA,"2016"
214,0.052416735487727,"2016"
215,0.0103227172965721,"2016"
216,0.0391252585829195,"2016"
218,0.00237410869608075,"2016"
219,0.00691231882437697,"2016"
220,4.56163644984337e-06,"2016"
221,2.41176072666948e-06,"2016"
222,0.0262283813048698,"2016"
223,0.00861240073623342,"2016"
224,0.0117671219035021,"2016"
227,4.08346578907083e-05,"2016"
228,NA,"2016"
231,0.00777754296554741,"2016"
232,0.0522333877708982,"2016"
237,0.0129614854778464,"2016"
244,3.01303144230023e-06,"2016"
245,0.000104370657523834,"2016"
247,0.0101267917123591,"2016"
248,NA,"2016"
249,3.05401387537232e-06,"2016"
250,7.7234124654769e-07,"2016"
