"rgn_id","pressure_score","year"
77,0.0389698920204636,"2018"
78,0.130048330882783,"2018"
79,0.101348676351147,"2018"
80,0.0278004477473886,"2018"
81,0.0103857477462655,"2018"
82,0.144892108468062,"2018"
84,0.118721960670716,"2018"
85,NA,"2018"
86,NA,"2018"
88,NA,"2018"
89,NA,"2018"
90,NA,"2018"
91,NA,"2018"
92,NA,"2018"
93,NA,"2018"
94,NA,"2018"
95,0.00159591216768952,"2018"
96,0.275541731731748,"2018"
97,0.236360670441584,"2018"
98,0.393820553416927,"2018"
99,0.640438687772914,"2018"
100,0.0270102754116583,"2018"
101,0.0257025973335626,"2018"
102,0.0746308178833889,"2018"
103,0.0115097198970199,"2018"
104,0.00992730571348933,"2018"
105,NA,"2018"
106,0.37058147336235,"2018"
107,NA,"2018"
108,NA,"2018"
110,0.000976310904152038,"2018"
111,1.92584996885001e-06,"2018"
112,0.0219691003838203,"2018"
113,5.14345371691964e-08,"2018"
114,0.0791031275506678,"2018"
115,0.249195118984857,"2018"
116,0.0259088433535642,"2018"
117,2.93685534946582e-06,"2018"
118,NA,"2018"
119,3.43129172617641e-05,"2018"
120,0.00403060404129771,"2018"
121,8.70836584665158e-06,"2018"
122,0.0139846644638318,"2018"
123,0.00401038820181636,"2018"
124,0.0192661986558121,"2018"
125,1.74975039394708e-05,"2018"
126,0.0195739465001968,"2018"
127,0.00215498772113882,"2018"
129,0.0238471836560687,"2018"
130,0.107247288666738,"2018"
131,0.110591136640204,"2018"
132,0.0923291140184656,"2018"
133,0.157157483612549,"2018"
134,0.254138160027414,"2018"
135,0.0555392641658663,"2018"
136,0.524548462734593,"2018"
137,0.0614628631161559,"2018"
138,0.0700728727198138,"2018"
139,0.081166367633205,"2018"
140,0.00217070559550887,"2018"
141,0.000719600692155355,"2018"
143,0.0042379796852618,"2018"
144,NA,"2018"
145,1.31400311490785e-05,"2018"
146,NA,"2018"
147,NA,"2018"
148,NA,"2018"
149,NA,"2018"
150,NA,"2018"
151,NA,"2018"
152,NA,"2018"
153,NA,"2018"
154,NA,"2018"
155,NA,"2018"
156,NA,"2018"
157,NA,"2018"
158,NA,"2018"
159,NA,"2018"
161,NA,"2018"
162,0.100657480220591,"2018"
163,0.0316587608969621,"2018"
164,0.014994972773584,"2018"
166,0.064753431046076,"2018"
167,0.0279794727366017,"2018"
168,0.021574543135732,"2018"
169,0.00988489907718292,"2018"
171,0.122007082333273,"2018"
172,0.0747416836031464,"2018"
173,0.215525479865758,"2018"
174,0.0220753023470616,"2018"
175,0.0451666214274987,"2018"
176,0.104343025802615,"2018"
177,0.240663947988151,"2018"
178,0.181170293116863,"2018"
179,0.133667987052274,"2018"
180,0.0876427508376492,"2018"
181,0.140242511481248,"2018"
182,0.0590331845571761,"2018"
183,0.1314475444103,"2018"
184,0.0591552061018614,"2018"
185,0.000951426482530341,"2018"
186,0.0785170769663179,"2018"
187,0.0121681855726588,"2018"
188,0.00767451118233165,"2018"
189,0.22915081808472,"2018"
190,0.0090571634777881,"2018"
191,0.0369421280515566,"2018"
192,0.274207307589114,"2018"
193,0.0466584452859087,"2018"
194,0.178565755521504,"2018"
195,0.296683075375082,"2018"
196,0.265440291817415,"2018"
197,0.358984539954159,"2018"
198,0.00824739600456991,"2018"
199,0.613135476502277,"2018"
200,0.071909865514986,"2018"
202,0.108993695318521,"2018"
203,0.285098441510711,"2018"
204,0.161165313188675,"2018"
205,0.108719309249033,"2018"
206,0.0104554836314666,"2018"
207,0.14910520194516,"2018"
208,0.0181056437105521,"2018"
209,0.188112993468786,"2018"
210,0.0321491933107507,"2018"
212,0.00970683656688733,"2018"
213,NA,"2018"
214,0.0522165116963536,"2018"
215,0.00994023094747736,"2018"
216,0.0391406890573099,"2018"
218,0.00243954902136199,"2018"
219,0.00691231882437697,"2018"
220,4.56163644984337e-06,"2018"
221,2.41176072666948e-06,"2018"
222,0.0260619095079733,"2018"
223,0.00860955816342493,"2018"
224,0.0111604336068665,"2018"
227,4.13620895949557e-05,"2018"
228,NA,"2018"
231,0.00777776026590516,"2018"
232,0.0516334776287241,"2018"
237,0.0129620689348018,"2018"
244,3.01302747051207e-06,"2018"
245,0.000104370657523834,"2018"
247,0.0101032811022994,"2018"
248,NA,"2018"
249,3.04916049110994e-06,"2018"
250,7.7234124654769e-07,"2018"
