"rgn_id","pressure_score","year"
214,0.0489773329508706,"2008"
215,0.0077765539642357,"2008"
216,0.0378067412570408,"2008"
218,0.00227107593375445,"2008"
219,0.00684740819078598,"2008"
220,5.48705891024109e-06,"2008"
221,2.89695903575831e-06,"2008"
222,0.0255719921273925,"2008"
223,0.00863110327311287,"2008"
224,0.0125632096877513,"2008"
227,4.20729674539338e-05,"2008"
228,NA,"2008"
231,0.00756890368278225,"2008"
232,0.0541102521272157,"2008"
237,0.0129615242429961,"2008"
244,3.26482484226521e-06,"2008"
245,0.000104183356229506,"2008"
247,0.0100916737920752,"2008"
248,NA,"2008"
249,3.07496342739139e-06,"2008"
250,8.42738600021496e-07,"2008"
