rgn_id,year,S_score
136,2009,3.42
136,2010,3.42
136,2011,3.42
136,2012,3.42
136,2013,3.42
136,2014,3.42
136,2015,3.42
136,2016,3.42
136,2017,3.42
136,2018,3.42
136,2019,3.42
136,2020,3.42
136,2021,3.42
136,2022,3.42
136,2023,3.42
137,2005,3.66
137,2006,3.66
137,2007,3.66
137,2008,3.66
137,2009,3.66
137,2010,3.66
137,2011,3.66
137,2012,3.66
137,2013,3.66
137,2014,3.66
137,2015,3.66
137,2016,3.66
137,2017,3.66
137,2018,3.66
137,2019,3.66
137,2020,3.66
137,2021,3.66
137,2022,3.66
137,2023,3.66
138,2005,3.9
138,2006,3.9
138,2007,3.9
138,2008,3.9
138,2009,3.9
138,2010,3.9
138,2011,3.9
138,2012,3.9
138,2013,3.9
138,2014,3.9
138,2015,3.9
138,2016,3.9
138,2017,3.9
138,2018,3.9
138,2019,3.9
138,2020,3.9
138,2021,3.9
138,2022,3.9
138,2023,3.9
139,2005,3.34
139,2006,3.34
139,2007,3.34
139,2008,3.34
139,2009,3.34
139,2010,3.34
139,2011,3.34
139,2012,3.34
139,2013,3.34
139,2014,3.34
139,2015,3.34
139,2016,3.34
139,2017,3.34
139,2018,3.34
139,2019,3.34
139,2020,3.34
139,2021,3.34
139,2022,3.34
139,2023,3.34
140,2005,3.769802568706741
140,2006,3.777769699133254
140,2007,3.7814668507622446
140,2008,3.780348645189772
140,2009,3.7658260479056507
140,2010,3.7625890718798596
140,2011,3.7621340062084694
140,2012,3.759528416480827
140,2013,3.7589058782688856
140,2014,3.759721841004915
140,2015,3.760667543181246
140,2016,3.7622051764493256
140,2017,3.762976208636429
140,2018,3.764279034257957
140,2019,3.7669563797183856
140,2020,3.7376271410056603
140,2021,3.7492384457218937
140,2022,3.76398333415319
140,2023,3.7574732822638186
141,2005,4.377714321770367
141,2006,4.388456510988112
141,2007,4.399198700205861
141,2008,4.427194715505127
141,2009,4.409330438029735
141,2010,4.407211631554639
141,2011,4.421940820537858
141,2012,4.45040965169517
141,2013,4.475621416510756
141,2014,4.500151193102578
141,2015,4.501364578694538
141,2016,4.501693967944489
141,2017,4.511467274358812
141,2018,4.5177661431777505
141,2019,4.532452461467383
141,2020,4.51538993629251
141,2021,4.539426297131626
141,2022,4.565622683214316
141,2023,4.571073727689809
143,2005,4.32
143,2006,4.32
143,2007,4.32
143,2008,4.32
143,2009,4.32
143,2010,4.32
143,2011,4.32
143,2012,4.32
143,2013,4.32
143,2014,4.32
143,2015,4.32
143,2016,4.32
143,2017,4.32
143,2018,4.32
143,2019,4.32
143,2020,4.32
143,2021,4.32
143,2022,4.32
143,2023,4.32
144,2005,4.413746641017863
144,2006,4.426507020055308
144,2007,4.438605515956705
144,2008,4.438418203322074
144,2009,4.417833667581937
144,2010,4.420791069317983
144,2011,4.426832224450067
144,2012,4.431534715115377
144,2013,4.435791759903349
144,2014,4.444991736299292
144,2015,4.456833169240304
144,2016,4.464019105109296
144,2017,4.474599592493216
144,2018,4.482981934572622
144,2019,4.490041886829059
144,2020,4.481557113092477
144,2021,4.504182417048499
144,2022,4.517163573767669
144,2023,4.512544520543129
145,2005,4.411406287875841
145,2006,4.434590245091252
145,2007,4.446111772960577
145,2008,4.474510190711658
145,2009,4.478526627641561
145,2010,4.481746537694071
145,2011,4.479553573461826
145,2012,4.486686895011791
145,2013,4.483261580702336
145,2014,4.5070827253437225
145,2015,4.496193233566129
145,2016,4.518056979040462
145,2017,4.518447335529155
145,2018,4.522927546810758
145,2019,4.535425607656406
145,2020,4.53508873859538
145,2021,4.539136125682939
145,2022,4.553432189576224
145,2023,4.56035764852668
146,2005,4.35465296091087
146,2006,4.354772494592851
146,2007,4.354995334053704
146,2008,4.355684519771525
146,2009,4.354920055534491
146,2010,4.355160894998736
146,2011,4.35598157332862
146,2012,4.35556003125891
146,2013,4.355703219327203
146,2014,4.355854925571921
146,2015,4.356618052257323
146,2016,4.357860500238275
146,2017,4.3582863112726535
146,2018,4.358257034177031
146,2019,4.359240899867621
146,2020,4.3586066507718595
146,2021,4.357742014382721
146,2022,4.357061786803364
146,2023,4.358223387214885
147,2005,4.4330693601395454
147,2006,4.4330693601395454
147,2007,4.4330693601395454
147,2008,4.4330693601395454
147,2009,4.4330693601395454
147,2010,4.4330693601395454
147,2011,4.4330693601395454
147,2012,4.4330693601395454
147,2013,4.4330693601395454
147,2014,4.4330693601395454
147,2015,4.4330693601395454
147,2016,4.4330693601395454
147,2017,4.4330693601395454
147,2018,4.4330693601395454
147,2019,4.4330693601395454
147,2020,4.4330693601395454
147,2021,4.4330693601395454
147,2022,4.4330693601395454
147,2023,4.4330693601395454
148,2005,4.3646380727139285
148,2006,4.364495311805011
148,2007,4.365202845768007
148,2008,4.367953532191861
148,2009,4.3661614481271664
148,2010,4.366750461623731
148,2011,4.370072816572012
148,2012,4.373388357451015
148,2013,4.373312457172417
148,2014,4.376460453193355
148,2015,4.380144290139428
148,2016,4.38118689327537
148,2017,4.379253896039517
148,2018,4.379643008460092
148,2019,4.382174998532846
148,2020,4.379635764433925
148,2021,4.377475883285259
148,2022,4.377540103319627
148,2023,4.377926537099311
149,2005,4.3646380727139285
149,2006,4.364495311805011
149,2007,4.365202845768007
149,2008,4.367953532191861
149,2009,4.3661614481271664
149,2010,4.366750461623731
149,2011,4.370072816572012
149,2012,4.373388357451015
149,2013,4.373312457172417
149,2014,4.376460453193355
149,2015,4.380144290139428
149,2016,4.38118689327537
149,2017,4.379253896039517
149,2018,4.379643008460092
149,2019,4.382174998532846
149,2020,4.379635764433925
149,2021,4.377475883285259
149,2022,4.377540103319627
149,2023,4.377926537099311
150,2005,4.3646380727139285
150,2006,4.364495311805011
150,2007,4.365202845768007
150,2008,4.367953532191861
150,2009,4.3661614481271664
150,2010,4.366750461623731
150,2011,4.370072816572012
150,2012,4.373388357451015
150,2013,4.373312457172417
150,2014,4.376460453193355
150,2015,4.380144290139428
150,2016,4.38118689327537
150,2017,4.379253896039517
150,2018,4.379643008460092
150,2019,4.382174998532846
150,2020,4.379635764433925
150,2021,4.377475883285259
150,2022,4.377540103319627
150,2023,4.377926537099311
151,2005,4.367897676006391
151,2006,4.367897676006391
151,2007,4.367897676006391
151,2008,4.367897676006391
151,2009,4.367897676006391
151,2010,4.367897676006391
151,2011,4.367897676006391
151,2012,4.367897676006391
151,2013,4.367897676006391
151,2014,4.367897676006391
151,2015,4.367897676006391
151,2016,4.367897676006391
151,2017,4.367897676006391
151,2018,4.367897676006391
151,2019,4.367897676006391
151,2020,4.367897676006391
151,2021,4.367897676006391
151,2022,4.367897676006391
151,2023,4.367897676006391
152,2005,4.320915992411003
152,2006,4.321807601933385
152,2007,4.321758316529046
152,2008,4.323254169450426
152,2009,4.322575555097735
152,2010,4.325406203579905
152,2011,4.327068744345009
152,2012,4.324413201804687
152,2013,4.323971167891741
152,2014,4.323835971587767
152,2015,4.325432314091099
152,2016,4.329334830837724
152,2017,4.329567612182968
152,2018,4.328607974932761
152,2019,4.330605329858025
152,2020,4.327862135289828
152,2021,4.322759149808504
152,2022,4.319096083511403
152,2023,4.322292285228456
153,2005,4.406648407112591
153,2006,4.406648407112591
153,2007,4.406648407112591
153,2008,4.406648407112591
153,2009,4.406648407112591
153,2010,4.406648407112591
153,2011,4.406648407112591
153,2012,4.406648407112591
153,2013,4.406648407112591
153,2014,4.406648407112591
153,2015,4.406648407112591
153,2016,4.406648407112591
153,2017,4.406648407112591
153,2018,4.406648407112591
153,2019,4.406648407112591
153,2020,4.406648407112591
153,2021,4.406648407112591
153,2022,4.406648407112591
153,2023,4.406648407112591
154,2005,4.367016977572159
154,2006,4.367016977572159
154,2007,4.367016977572159
154,2008,4.367016977572159
154,2009,4.367016977572159
154,2010,4.367016977572159
154,2011,4.367016977572159
154,2012,4.367016977572159
154,2013,4.367016977572159
154,2014,4.367016977572159
154,2015,4.367016977572159
154,2016,4.367016977572159
154,2017,4.367016977572159
154,2018,4.367016977572159
154,2019,4.367016977572159
154,2020,4.367016977572159
154,2021,4.367016977572159
154,2022,4.367016977572159
154,2023,4.367016977572159
155,2005,4.318309260469298
155,2006,4.317979455839179
155,2007,4.31790629957566
155,2008,4.320077003865638
155,2009,4.317339621677077
155,2010,4.317618070316513
155,2011,4.320805849065176
155,2012,4.321282823734966
155,2013,4.321646557047334
155,2014,4.32293616742777
155,2015,4.323823110176024
155,2016,4.327636778463408
155,2017,4.329743403776807
155,2018,4.330042107905418
155,2019,4.330587592926635
155,2020,4.330709858911465
155,2021,4.328640206641171
155,2022,4.326987809367933
155,2023,4.331714203026575
156,2005,4.322136585363705
156,2006,4.322136585363705
156,2007,4.322136585363705
156,2008,4.322136585363705
156,2009,4.322136585363705
156,2010,4.322136585363705
156,2011,4.322136585363705
156,2012,4.322136585363705
156,2013,4.322136585363705
156,2014,4.322136585363705
156,2015,4.322136585363705
156,2016,4.322136585363705
156,2017,4.322136585363705
156,2018,4.322136585363705
156,2019,4.322136585363705
156,2020,4.322136585363705
156,2021,4.322136585363705
156,2022,4.322136585363705
156,2023,4.322136585363705
157,2005,4.3646380727139285
157,2006,4.364495311805011
157,2007,4.365202845768007
157,2008,4.367953532191861
157,2009,4.3661614481271664
157,2010,4.366750461623731
157,2011,4.370072816572012
157,2012,4.373388357451015
157,2013,4.373312457172417
157,2014,4.376460453193355
157,2015,4.380144290139428
157,2016,4.38118689327537
157,2017,4.379253896039517
157,2018,4.379643008460092
157,2019,4.382174998532846
157,2020,4.379635764433925
157,2021,4.377475883285259
157,2022,4.377540103319627
157,2023,4.377926537099311
158,2005,4.3646380727139285
158,2006,4.364495311805011
158,2007,4.365202845768007
158,2008,4.367953532191861
158,2009,4.3661614481271664
158,2010,4.366750461623731
158,2011,4.370072816572012
158,2012,4.373388357451015
158,2013,4.373312457172417
158,2014,4.376460453193355
158,2015,4.380144290139428
158,2016,4.38118689327537
158,2017,4.379253896039517
158,2018,4.379643008460092
158,2019,4.382174998532846
158,2020,4.379635764433925
158,2021,4.377475883285259
158,2022,4.377540103319627
158,2023,4.377926537099311
159,2005,4.3646380727139285
159,2006,4.364495311805011
159,2007,4.365202845768007
159,2008,4.367953532191861
159,2009,4.3661614481271664
159,2010,4.366750461623731
159,2011,4.370072816572012
159,2012,4.373388357451015
159,2013,4.373312457172417
159,2014,4.376460453193355
159,2015,4.380144290139428
159,2016,4.38118689327537
159,2017,4.379253896039517
159,2018,4.379643008460092
159,2019,4.382174998532846
159,2020,4.379635764433925
159,2021,4.377475883285259
159,2022,4.377540103319627
159,2023,4.377926537099311
161,2005,4.35465296091087
161,2006,4.354772494592851
161,2007,4.354995334053704
161,2008,4.355684519771525
161,2009,4.354920055534491
161,2010,4.355160894998736
161,2011,4.35598157332862
161,2012,4.35556003125891
161,2013,4.355703219327203
161,2014,4.355854925571921
161,2015,4.356618052257323
161,2016,4.357860500238275
161,2017,4.3582863112726535
161,2018,4.358257034177031
161,2019,4.359240899867621
161,2020,4.3586066507718595
161,2021,4.357742014382721
161,2022,4.357061786803364
161,2023,4.358223387214885
162,2005,4.41
162,2006,4.41
162,2007,4.41
162,2008,4.41
162,2009,4.41
162,2010,4.41
162,2011,4.41
162,2012,4.41
162,2013,4.41
162,2014,4.41
162,2015,4.41
162,2016,4.41
162,2017,4.41
162,2018,4.41
162,2019,4.41
162,2020,4.41
162,2021,4.41
162,2022,4.41
162,2023,4.41
163,2005,5.24
163,2006,5.24
163,2007,5.24
163,2008,5.24
163,2009,5.24
163,2010,5.24
163,2011,5.24
163,2012,5.24
163,2013,5.24
163,2014,5.24
163,2015,5.24
163,2016,5.24
163,2017,5.24
163,2018,5.24
163,2019,5.24
163,2020,5.24
163,2021,5.24
163,2022,5.24
163,2023,5.24
164,2005,3.6313512108707413
164,2006,3.6327968508691715
164,2007,3.6331537846906725
164,2008,3.628921249574562
164,2009,3.6259421997065293
164,2010,3.6247912979195833
164,2011,3.622483380414782
164,2012,3.6236743354201306
164,2013,3.6255773318122353
164,2014,3.6271751638546155
164,2015,3.628164626855445
164,2016,3.6262500467061427
164,2017,3.622799518278422
164,2018,3.6220066769461274
164,2019,3.6240736864342424
164,2020,3.6105840299978853
164,2021,3.623083186312207
164,2022,3.6295989756206195
164,2023,3.6325845820746068
166,2005,3.59
166,2006,3.59
166,2007,3.59
166,2008,3.59
166,2009,3.59
166,2010,3.59
166,2011,3.59
166,2012,3.59
166,2013,3.59
166,2014,3.59
166,2015,3.59
166,2016,3.59
166,2017,3.59
166,2018,3.59
166,2019,3.59
166,2020,3.59
166,2021,3.59
166,2022,3.59
166,2023,3.59
167,2005,3.873320957157141
167,2006,3.876703554077148
167,2007,3.8816982184171827
167,2008,3.883192564825884
167,2009,3.8861404376148143
167,2010,3.8896585070361467
167,2011,3.8942325424087105
167,2012,3.898725070235517
167,2013,3.901551499855077
167,2014,3.9026412632971264
167,2015,3.9027948112021353
167,2016,3.9058234341460505
167,2017,3.908869466028148
167,2018,3.9103383564325602
167,2019,3.9139685369158594
167,2020,3.959601223805619
167,2021,3.9879486233119867
167,2022,4.099539723835386
167,2023,4.192820397489095
168,2005,3.95713833066722
168,2006,3.963946936856729
168,2007,3.9700128493376527
168,2008,3.9747820544154138
168,2009,3.9778523861175117
168,2010,3.984571267164249
168,2011,3.992767224414131
168,2012,3.9956833603670945
168,2013,3.999158225672426
168,2014,3.9977300404856027
168,2015,3.9894836947746133
168,2016,3.978894923659706
168,2017,3.9797588161992468
168,2018,3.9863237937934586
168,2019,3.986425649506032
168,2020,3.956536525538069
168,2021,3.951576463437078
168,2022,3.953840903716202
168,2023,3.955605995091548
169,2005,3.9213901686622856
169,2006,3.9265374068929386
169,2007,3.9325250789712607
169,2008,3.937158716789669
169,2009,3.936424139136153
169,2010,3.943635693491561
169,2011,3.9500122143853735
169,2012,3.9532894869498767
169,2013,3.9574185636824164
169,2014,3.9581751301739674
169,2015,3.957667937421143
169,2016,3.9562606992367084
169,2017,3.9579325493465083
169,2018,3.9587724098910373
169,2019,3.9585492639085285
169,2020,3.950353698546958
169,2021,3.96151342017791
169,2022,3.977057774216615
169,2023,3.986491511049724
171,2005,4.41
171,2006,4.41
171,2007,4.41
171,2008,4.41
171,2009,4.41
171,2010,4.41
171,2011,4.41
171,2012,4.41
171,2013,4.41
171,2014,4.41
171,2015,4.41
171,2016,4.41
171,2017,4.41
171,2018,4.41
171,2019,4.41
171,2020,4.41
171,2021,4.41
171,2022,4.41
171,2023,4.41
172,2005,4.1
172,2006,4.1
172,2007,4.1
172,2008,4.1
172,2009,4.1
172,2010,4.1
172,2011,4.1
172,2012,4.1
172,2013,4.1
172,2014,4.1
172,2015,4.1
172,2016,4.1
172,2017,4.1
172,2018,4.1
172,2019,4.1
172,2020,4.1
172,2021,4.1
172,2022,4.1
172,2023,4.1
173,2005,3.79
173,2006,3.79
173,2007,3.79
173,2008,3.79
173,2009,3.79
173,2010,3.79
173,2011,3.79
173,2012,3.79
173,2013,3.79
173,2014,3.79
173,2015,3.79
173,2016,3.79
173,2017,3.79
173,2018,3.79
173,2019,3.79
173,2020,3.79
173,2021,3.79
173,2022,3.79
173,2023,3.79
174,2005,4.52
174,2006,4.52
174,2007,4.52
174,2008,4.52
174,2009,4.52
174,2010,4.52
174,2011,4.52
174,2012,4.52
174,2013,4.52
174,2014,4.52
174,2015,4.52
174,2016,4.52
174,2017,4.52
174,2018,4.52
174,2019,4.52
174,2020,4.52
174,2021,4.52
174,2022,4.52
174,2023,4.52
175,2005,4.63
175,2006,4.63
175,2007,4.63
175,2008,4.63
175,2009,4.63
175,2010,4.63
175,2011,4.63
175,2012,4.63
175,2013,4.63
175,2014,4.63
175,2015,4.63
175,2016,4.63
175,2017,4.63
175,2018,4.63
175,2019,4.63
175,2020,4.63
175,2021,4.63
175,2022,4.63
175,2023,4.63
176,2005,5
176,2006,5
176,2007,5
176,2008,5
176,2009,5
176,2010,5
176,2011,5
176,2012,5
176,2013,5
176,2014,5
176,2015,5
176,2016,5
176,2017,5
176,2018,5
176,2019,5
176,2020,5
176,2021,5
176,2022,5
176,2023,5
177,2005,4.64
177,2006,4.64
177,2007,4.64
177,2008,4.64
177,2009,4.64
177,2010,4.64
177,2011,4.64
177,2012,4.64
177,2013,4.64
177,2014,4.64
177,2015,4.64
177,2016,4.64
177,2017,4.64
177,2018,4.64
177,2019,4.64
177,2020,4.64
177,2021,4.64
177,2022,4.64
177,2023,4.64
178,2005,4.4
178,2006,4.4
178,2007,4.4
178,2008,4.4
178,2009,4.4
178,2010,4.4
178,2011,4.4
178,2012,4.4
178,2013,4.4
178,2014,4.4
178,2015,4.4
178,2016,4.4
178,2017,4.4
178,2018,4.4
178,2019,4.4
178,2020,4.4
178,2021,4.4
178,2022,4.4
178,2023,4.4
179,2005,5.07
179,2006,5.07
179,2007,5.07
179,2008,5.07
179,2009,5.07
179,2010,5.07
179,2011,5.07
179,2012,5.07
179,2013,5.07
179,2014,5.07
179,2015,5.07
179,2016,5.07
179,2017,5.07
179,2018,5.07
179,2019,5.07
179,2020,5.07
179,2021,5.07
179,2022,5.07
179,2023,5.07
180,2005,4.96
180,2006,4.96
180,2007,4.96
180,2008,4.96
180,2009,4.96
180,2010,4.96
180,2011,4.96
180,2012,4.96
180,2013,4.96
180,2014,4.96
180,2015,4.96
180,2016,4.96
180,2017,4.96
180,2018,4.96
180,2019,4.96
180,2020,4.96
180,2021,4.96
180,2022,4.96
180,2023,4.96
181,2005,4.44
181,2006,4.44
181,2007,4.44
181,2008,4.44
181,2009,4.44
181,2010,4.44
181,2011,4.44
181,2012,4.44
181,2013,4.44
181,2014,4.44
181,2015,4.44
181,2016,4.44
181,2017,4.44
181,2018,4.44
181,2019,4.44
181,2020,4.44
181,2021,4.44
181,2022,4.44
181,2023,4.44
182,2005,5.18
182,2006,5.18
182,2007,5.18
182,2008,5.18
182,2009,5.18
182,2010,5.18
182,2011,5.18
182,2012,5.18
182,2013,5.18
182,2014,5.18
182,2015,5.18
182,2016,5.18
182,2017,5.18
182,2018,5.18
182,2019,5.18
182,2020,5.18
182,2021,5.18
182,2022,5.18
182,2023,5.18
183,2005,4.78
183,2006,4.78
183,2007,4.78
183,2008,4.78
183,2009,4.78
183,2010,4.78
183,2011,4.78
183,2012,4.78
183,2013,4.78
183,2014,4.78
183,2015,4.78
183,2016,4.78
183,2017,4.78
183,2018,4.78
183,2019,4.78
183,2020,4.78
183,2021,4.78
183,2022,4.78
183,2023,4.78
184,2005,4.9
184,2006,4.9
184,2007,4.9
184,2008,4.9
184,2009,4.9
184,2010,4.9
184,2011,4.9
184,2012,4.9
184,2013,4.9
184,2014,4.9
184,2015,4.9
184,2016,4.9
184,2017,4.9
184,2018,4.9
184,2019,4.9
184,2020,4.9
184,2021,4.9
184,2022,4.9
184,2023,4.9
185,2005,5.2322502851053505
185,2006,5.2322502851053505
185,2007,5.2322502851053505
185,2008,5.2322502851053505
185,2009,5.2322502851053505
185,2010,5.2322502851053505
185,2011,5.2322502851053505
185,2012,5.2322502851053505
185,2013,5.2322502851053505
185,2014,5.2322502851053505
185,2015,5.2322502851053505
185,2016,5.2322502851053505
185,2017,5.2322502851053505
185,2018,5.2322502851053505
185,2019,5.2322502851053505
185,2020,5.2322502851053505
185,2021,5.2322502851053505
185,2022,5.2322502851053505
185,2023,5.2322502851053505
186,2005,3.96
186,2006,3.96
186,2007,3.96
186,2008,3.96
186,2009,3.96
186,2010,3.96
186,2011,3.96
186,2012,3.96
186,2013,3.96
186,2014,3.96
186,2015,3.96
186,2016,3.96
186,2017,3.96
186,2018,3.96
186,2019,3.96
186,2020,3.96
186,2021,3.96
186,2022,3.96
186,2023,3.96
187,2005,4.13
187,2006,4.13
187,2007,4.13
187,2008,4.13
187,2009,4.13
187,2010,4.13
187,2011,4.13
187,2012,4.13
187,2013,4.13
187,2014,4.13
187,2015,4.13
187,2016,4.13
187,2017,4.13
187,2018,4.13
187,2019,4.13
187,2020,4.13
187,2021,4.13
187,2022,4.13
187,2023,4.13
188,2005,4.22
188,2006,4.22
188,2007,4.22
188,2008,4.22
188,2009,4.22
188,2010,4.22
188,2011,4.22
188,2012,4.22
188,2013,4.22
188,2014,4.22
188,2015,4.22
188,2016,4.22
188,2017,4.22
188,2018,4.22
188,2019,4.22
188,2020,4.22
188,2021,4.22
188,2022,4.22
188,2023,4.22
189,2005,4.17
189,2006,4.17
189,2007,4.17
189,2008,4.17
189,2009,4.17
189,2010,4.17
189,2011,4.17
189,2012,4.17
189,2013,4.17
189,2014,4.17
189,2015,4.17
189,2016,4.17
189,2017,4.17
189,2018,4.17
189,2019,4.17
189,2020,4.17
189,2021,4.17
189,2022,4.17
189,2023,4.17
190,2005,4.02
190,2006,4.02
190,2007,4.02
190,2008,4.02
190,2009,4.02
190,2010,4.02
190,2011,4.02
190,2012,4.02
190,2013,4.02
190,2014,4.02
190,2015,4.02
190,2016,4.02
190,2017,4.02
190,2018,4.02
190,2019,4.02
190,2020,4.02
190,2021,4.02
190,2022,4.02
190,2023,4.02
191,2005,3.72
191,2006,3.72
191,2007,3.72
191,2008,3.72
191,2009,3.72
191,2010,3.72
191,2011,3.72
191,2012,3.72
191,2013,3.72
191,2014,3.72
191,2015,3.72
191,2016,3.72
191,2017,3.72
191,2018,3.72
191,2019,3.72
191,2020,3.72
191,2021,3.72
191,2022,3.72
191,2023,3.72
192,2005,3.7861048937810082
192,2006,3.789856981131702
192,2007,3.792074665639379
192,2008,3.7971714930351577
192,2009,3.796930089604506
192,2010,3.799628124136487
192,2011,3.80310188738488
192,2012,3.8114768223535584
192,2013,3.8142566149895587
192,2014,3.810846485944369
192,2015,3.8127926118668696
192,2016,3.8241923061422116
192,2017,3.819476243736273
192,2018,3.81967703219795
192,2019,3.8230348061812274
192,2020,3.8070199313658537
192,2021,3.8062633212666466
192,2022,3.8114093978320396
192,2023,3.8062193094835792
193,2005,3.1295439476049336
193,2006,3.12956862966236
193,2007,3.129565804623277
193,2008,3.1298362090041563
193,2009,3.129813697307374
193,2010,3.1302423792045713
193,2011,3.131042855965145
193,2012,3.130354334250244
193,2013,3.130433334934526
193,2014,3.1301762430630737
193,2015,3.130693957561673
193,2016,3.131113688271141
193,2017,3.131477020714317
193,2018,3.131694989626188
193,2019,3.1320418596265918
193,2020,3.1319087486270085
193,2021,3.1325959378306796
193,2022,3.1329429918274436
193,2023,3.133309984158337
194,2005,3.1345332498104983
194,2006,3.134362697406806
194,2007,3.135210550521937
194,2008,3.135543856382135
194,2009,3.1348262265225935
194,2010,3.135274237485252
194,2011,3.135887123347441
194,2012,3.1365850178886823
194,2013,3.1368942906697743
194,2014,3.137145993926137
194,2015,3.1374136260523975
194,2016,3.139198045885423
194,2017,3.141009361381824
194,2018,3.1419683931221396
194,2019,3.1427672716418726
194,2020,3.1434089866360213
194,2021,3.1438031634948396
194,2022,3.144442785371013
194,2023,3.145782775177091
195,2005,3.13
195,2006,3.13
195,2007,3.13
195,2008,3.13
195,2009,3.13
195,2010,3.13
195,2011,3.13
195,2012,3.13
195,2013,3.13
195,2014,3.13
195,2015,3.13
195,2016,3.13
195,2017,3.13
195,2018,3.13
195,2019,3.13
195,2020,3.13
195,2021,3.13
195,2022,3.13
195,2023,3.13
196,2005,3.18
196,2006,3.18
196,2007,3.18
196,2008,3.18
196,2009,3.18
196,2010,3.18
196,2011,3.18
196,2012,3.18
196,2013,3.18
196,2014,3.18
196,2015,3.18
196,2016,3.18
196,2017,3.18
196,2018,3.18
196,2019,3.18
196,2020,3.18
196,2021,3.18
196,2022,3.18
196,2023,3.18
197,2005,2.99
197,2006,2.99
197,2007,2.99
197,2008,2.99
197,2009,2.99
197,2010,2.99
197,2011,2.99
197,2012,2.99
197,2013,2.99
197,2014,2.99
197,2015,2.99
197,2016,2.99
197,2017,2.99
197,2018,2.99
197,2019,2.99
197,2020,2.99
197,2021,2.99
197,2022,2.99
197,2023,2.99
198,2005,3.1319475452504353
198,2006,3.1226802017645015
198,2007,3.1269658054700615
198,2008,3.1169053071014763
198,2009,3.1122802126321285
198,2010,3.1172997191376632
198,2011,3.122337965626955
198,2012,3.124758539735194
198,2013,3.1278869076226905
198,2014,3.1293024959061984
198,2015,3.130463386778717
198,2016,3.1292772335242236
198,2017,3.1259574596194417
198,2018,3.123522520991111
198,2019,3.1259560598184786
198,2020,3.1196995255134556
198,2021,3.1187328840856807
198,2022,3.1200968545992196
198,2023,3.120501339405153
199,2005,2.9756862882024198
199,2006,2.9758344088900035
199,2007,2.9760514298555294
199,2008,2.9762734836150018
199,2009,2.976243470544558
199,2010,2.97653468662724
199,2011,2.976809250131355
199,2012,2.9771099653013167
199,2013,2.9775348002403534
199,2014,2.978064436091152
199,2015,2.9783903968464585
199,2016,2.978280983431571
199,2017,2.9783025129214455
199,2018,2.978542914444913
199,2019,2.9786562296699373
199,2020,2.978502288384741
199,2021,2.978790031889454
199,2022,2.9793642232668116
199,2023,2.9799271707718273
200,2005,3.05
200,2006,3.05
200,2007,3.05
200,2008,3.05
200,2009,3.05
200,2010,3.05
200,2011,3.05
200,2012,3.05
200,2013,3.05
200,2014,3.05
200,2015,3.05
200,2016,3.05
200,2017,3.05
200,2018,3.05
200,2019,3.05
200,2020,3.05
200,2021,3.05
200,2022,3.05
200,2023,3.05
202,2005,3.65
202,2006,3.65
202,2007,3.65
202,2008,3.65
202,2009,3.65
202,2010,3.65
202,2011,3.65
202,2012,3.65
202,2013,3.65
202,2014,3.65
202,2015,3.65
202,2016,3.65
202,2017,3.65
202,2018,3.65
202,2019,3.65
202,2020,3.65
202,2021,3.65
202,2022,3.65
202,2023,3.65
203,2005,4.25
203,2006,4.25
203,2007,4.25
203,2008,4.25
203,2009,4.25
203,2010,4.25
203,2011,4.25
203,2012,4.25
203,2013,4.25
203,2014,4.25
203,2015,4.25
203,2016,4.25
203,2017,4.25
203,2018,4.25
203,2019,4.25
203,2020,4.25
203,2021,4.25
203,2022,4.25
203,2023,4.25
204,2005,3.19
204,2006,3.19
204,2007,3.19
204,2008,3.19
204,2009,3.19
204,2010,3.19
204,2011,3.19
204,2012,3.19
204,2013,3.19
204,2014,3.19
204,2015,3.19
204,2016,3.19
204,2017,3.19
204,2018,3.19
204,2019,3.19
204,2020,3.19
204,2021,3.19
204,2022,3.19
204,2023,3.19
205,2005,3.95932102026675
205,2006,3.961542772045078
205,2007,3.963820723793467
205,2008,3.9660009747438774
205,2009,3.9684631798917445
205,2010,3.9708680235237788
205,2011,3.972275841170815
205,2012,3.974276947493493
205,2013,3.976763873733612
205,2014,3.97935427371425
205,2015,3.981699686060479
205,2016,3.983739527227085
205,2017,3.986011030335313
205,2018,3.9884819485551044
205,2019,3.9912406155346085
205,2020,3.986380738224688
205,2021,3.9806671587806357
205,2022,3.9819736875827902
205,2023,3.9820816578853524
206,2005,4.28
206,2006,4.28
206,2007,4.28
206,2008,4.28
206,2009,4.28
206,2010,4.28
206,2011,4.28
206,2012,4.28
206,2013,4.28
206,2014,4.28
206,2015,4.28
206,2016,4.28
206,2017,4.28
206,2018,4.28
206,2019,4.28
206,2020,4.28
206,2021,4.28
206,2022,4.28
206,2023,4.28
207,2005,3.96
207,2006,3.96
207,2007,3.96
207,2008,3.96
207,2009,3.96
207,2010,3.96
207,2011,3.96
207,2012,3.96
207,2013,3.96
207,2014,3.96
207,2015,3.96
207,2016,3.96
207,2017,3.96
207,2018,3.96
207,2019,3.96
207,2020,3.96
207,2021,3.96
207,2022,3.96
207,2023,3.96
208,2005,4.76
208,2006,4.76
208,2007,4.76
208,2008,4.76
208,2009,4.76
208,2010,4.76
208,2011,4.76
208,2012,4.76
208,2013,4.76
208,2014,4.76
208,2015,4.76
208,2016,4.76
208,2017,4.76
208,2018,4.76
208,2019,4.76
208,2020,4.76
208,2021,4.76
