"rgn_id","pressure_score","year"
77,0.0415278966196185,"2018"
78,0.144782390367962,"2018"
79,0.113677020576766,"2018"
80,0.0342681141818081,"2018"
81,0.0119575474203021,"2018"
82,0.158003550755587,"2018"
84,0.150673303261531,"2018"
85,NA,"2018"
86,NA,"2018"
88,NA,"2018"
89,NA,"2018"
90,NA,"2018"
91,NA,"2018"
92,NA,"2018"
93,NA,"2018"
94,NA,"2018"
95,0.00178048946655913,"2018"
96,0.329476627271035,"2018"
97,0.262174573825131,"2018"
98,0.48790410395369,"2018"
99,0.76045789085934,"2018"
100,0.0315628684492562,"2018"
101,0.0317639486288974,"2018"
102,0.0803921268680841,"2018"
103,0.0129376232469763,"2018"
104,0.0105534732513425,"2018"
105,NA,"2018"
106,0.412243816449298,"2018"
107,NA,"2018"
108,NA,"2018"
110,0.00115697150644721,"2018"
111,5.30673928938835e-06,"2018"
112,0.02672514994125,"2018"
113,1.3856662125051e-07,"2018"
114,0.086114034623979,"2018"
115,0.317873997701158,"2018"
116,0.0293735213893543,"2018"
117,3.66506580370873e-06,"2018"
118,NA,"2018"
119,4.06249555072804e-05,"2018"
120,0.00469652668432514,"2018"
121,9.21987050952502e-06,"2018"
122,0.0152215969499642,"2018"
123,0.00435699795842204,"2018"
124,0.0239888994965743,"2018"
125,2.00838977269886e-05,"2018"
126,0.0226186814388026,"2018"
127,0.00247572767072915,"2018"
129,0.0300636134325674,"2018"
130,0.128539539861224,"2018"
131,0.129890481060022,"2018"
132,0.124611535848788,"2018"
133,0.229307641019466,"2018"
134,0.33616383452048,"2018"
135,0.0699765906032032,"2018"
136,0.658726520302306,"2018"
137,0.0793586800182018,"2018"
138,0.0834891751718093,"2018"
139,0.0974606979765269,"2018"
140,0.00248937464915337,"2018"
141,0.000629207336930147,"2018"
143,0.00464045164462832,"2018"
144,NA,"2018"
145,1.24320757632974e-05,"2018"
146,NA,"2018"
147,NA,"2018"
148,NA,"2018"
149,NA,"2018"
150,NA,"2018"
151,NA,"2018"
152,NA,"2018"
153,NA,"2018"
154,NA,"2018"
155,NA,"2018"
156,NA,"2018"
157,NA,"2018"
158,NA,"2018"
159,NA,"2018"
161,NA,"2018"
162,0.105909183646762,"2018"
163,0.0385307319274837,"2018"
164,0.015884722696236,"2018"
166,0.0816704976647925,"2018"
167,0.0398535417054225,"2018"
168,0.0262099551699011,"2018"
169,0.0082246658425833,"2018"
171,0.15139551963057,"2018"
172,0.089215675587977,"2018"
173,0.225913671702353,"2018"
174,0.0223073104858043,"2018"
175,0.0519656635252578,"2018"
176,0.147410099739746,"2018"
177,0.256849592370114,"2018"
178,0.278270899899325,"2018"
179,0.170509635963889,"2018"
180,0.0969330817078566,"2018"
181,0.177012870530173,"2018"
182,0.068861449062135,"2018"
183,0.131302288487376,"2018"
184,0.0635110347094173,"2018"
185,0.00321456263570682,"2018"
186,0.103299675438343,"2018"
187,0.0125972769538847,"2018"
188,0.0130353923917853,"2018"
189,0.319356429433504,"2018"
190,0.00988445614079465,"2018"
191,0.0470466280917145,"2018"
192,0.413307579899568,"2018"
193,0.0695937224785798,"2018"
194,0.243366178895488,"2018"
195,0.354484998765576,"2018"
196,0.427781309889221,"2018"
197,0.38328550118083,"2018"
198,0.0100119135617597,"2018"
199,0.739642299514878,"2018"
200,0.070720119154413,"2018"
202,0.110239595192105,"2018"
203,0.345294274263378,"2018"
204,0.314812818161836,"2018"
205,0.136874862198659,"2018"
206,0.0141478539532731,"2018"
207,0.169173263717313,"2018"
208,0.0350770690054159,"2018"
209,0.216981161845234,"2018"
210,0.0367330921884709,"2018"
212,0.0105752867165633,"2018"
213,NA,"2018"
214,0.0620608577088833,"2018"
215,0.0115073629320391,"2018"
216,0.0490097160096924,"2018"
218,0.00279663561132169,"2018"
219,0.00730993819316797,"2018"
220,8.60329586060971e-06,"2018"
221,9.6786156689177e-06,"2018"
222,0.0261736933171835,"2018"
223,0.0101304985050644,"2018"
224,0.0134125480218575,"2018"
227,0.000330517656028854,"2018"
228,NA,"2018"
231,0.00913223481932597,"2018"
232,0.126346485068401,"2018"
237,0.015518540881195,"2018"
244,6.18348456374912e-06,"2018"
245,0.00011541637311766,"2018"
247,0.014328806583123,"2018"
248,NA,"2018"
249,5.81010389547979e-06,"2018"
250,2.24225959392301e-06,"2018"
