"rgn_id","pressure_score","year"
214,0.0611716999196644,"2008"
215,0.00902885538118991,"2008"
216,0.0489772568962298,"2008"
218,0.00257962389719827,"2008"
219,0.00730993819316797,"2008"
220,8.60329586060971e-06,"2008"
221,9.6786156689177e-06,"2008"
222,0.0264567290883706,"2008"
223,0.0104061156808212,"2008"
224,0.015630706845773,"2008"
227,0.00032245502726039,"2008"
228,NA,"2008"
231,0.00913176357146574,"2008"
232,0.13344166179498,"2008"
237,0.0155168644813299,"2008"
244,6.18350518220634e-06,"2008"
245,0.00011541637311766,"2008"
247,0.0144154124994679,"2008"
248,NA,"2008"
249,5.85927083455207e-06,"2008"
250,2.24225959392301e-06,"2008"
