"rgn_id","pressure_score","year"
179,0.170552730402134,"2006"
180,0.0959524453050383,"2006"
181,0.164699364401088,"2006"
182,0.0684434779695755,"2006"
183,0.129515979861897,"2006"
184,0.0769523466977715,"2006"
185,0.00335111045885993,"2006"
186,0.10645458361456,"2006"
187,0.0144544895826156,"2006"
188,0.0164816716704394,"2006"
189,0.30889423642266,"2006"
190,0.00970445045663328,"2006"
191,0.0587174134238344,"2006"
192,0.420929349627561,"2006"
193,0.0695932496219329,"2006"
194,0.243323467087089,"2006"
195,0.354422544658256,"2006"
196,0.427734859955477,"2006"
197,0.383254936274556,"2006"
198,0.00998665147612572,"2006"
199,0.739620716987927,"2006"
200,0.0707054276317063,"2006"
202,0.110102441348657,"2006"
203,0.331832666206783,"2006"
204,0.307728435818972,"2006"
205,0.13717675429745,"2006"
206,0.0145806967837797,"2006"
207,0.168734541144012,"2006"
208,0.0351740269463951,"2006"
209,0.214655416357034,"2006"
210,0.0414942633638599,"2006"
212,0.0105749951549565,"2006"
213,NA,"2006"
214,0.0617926885756307,"2006"
215,0.00839717889620552,"2006"
216,0.048969357902564,"2006"
218,0.00244527738481669,"2006"
219,0.00730993819316797,"2006"
220,8.60329586060971e-06,"2006"
221,9.6786156689177e-06,"2006"
222,0.0239368150610582,"2006"
223,0.010164367653371,"2006"
224,0.0142439730485796,"2006"
227,0.000329996367295175,"2006"
228,NA,"2006"
231,0.0091315297611257,"2006"
232,0.124613766248027,"2006"
237,0.015516025950352,"2006"
244,6.18350622927539e-06,"2006"
245,0.00011541637311766,"2006"
247,0.0143938377197736,"2006"
248,NA,"2006"
249,4.87915316719013e-06,"2006"
250,2.24225959392301e-06,"2006"
