"rgn_id","pressure_score","year"
208,0.0351392410563352,"2013"
209,0.223786723717993,"2013"
210,0.0366014413888228,"2013"
212,0.0105749951549565,"2013"
213,NA,"2013"
214,0.0611540999278374,"2013"
215,0.012472239422422,"2013"
216,0.0489815067206094,"2013"
218,0.00272771516627183,"2013"
219,0.00730993819316797,"2013"
220,8.60329586060971e-06,"2013"
221,9.6786156689177e-06,"2013"
222,0.0239671132514305,"2013"
223,0.00976901997965721,"2013"
224,0.0144583575609236,"2013"
227,0.000327412206286774,"2013"
228,NA,"2013"
231,0.00913184503208067,"2013"
232,0.127575846388936,"2013"
237,0.0155171486088913,"2013"
244,6.18350162031367e-06,"2013"
245,0.00011541637311766,"2013"
247,0.0143681896063799,"2013"
248,NA,"2013"
249,5.78147098002029e-06,"2013"
250,2.24225959392301e-06,"2013"
