"rgn_id","taxa_code","taxa_group","family","year","tonnes"
24,"Mussels_938","BI","Mytilidae",2016,"0"
25,"Mussels_892","BI","Mytilidae",2016,"0"
62,"Mussels_930","BI","Mytilidae",2016,"NA_to_zero"
66,"Mussels_941","BI","Mytilidae",2016,"0"
71,"Mussels_911","BI","Mytilidae",2016,"0"
72,"Mussels_939","BI","Mytilidae",2016,"0"
73,"Mussels_915","BI","Mytilidae",2016,"0"
75,"Mussels_921","BI","Mytilidae",2016,"NA_to_zero"
76,"Mussels_926","BI","Mytilidae",2016,"0"
80,"Mussels_907","BI","Mytilidae",2016,"0"
82,"Mussels_908","BI","Mytilidae",2016,"0"
84,"Mussels_912","BI","Mytilidae",2016,"0"
95,"Mussels_937","BI","Mytilidae",2016,"0"
101,"Mussels_922","BI","Mytilidae",2016,"NA_to_zero"
102,"Mussels_904","BI","Mytilidae",2016,"0"
135,"Mussels_927","BI","Mytilidae",2016,"0"
139,"Mussels_916","BI","Mytilidae",2016,"0"
143,"Mussels_935","BI","Mytilidae",2016,"0"
147,"Mussels_909","BI","Mytilidae",2016,"NA_to_zero"
162,"Mussels_893","BI","Mytilidae",2016,"0"
163,"Mussels_894","BI","Mytilidae",2016,"0"
171,"Mussels_928","BI","Mytilidae",2016,"0"
172,"Mussels_933","BI","Mytilidae",2016,"0"
175,"Mussels_936","BI","Mytilidae",2016,"0"
176,"Mussels_895","BI","Mytilidae",2016,"0"
177,"Mussels_896","BI","Mytilidae",2016,"0"
179,"Mussels_897","BI","Mytilidae",2016,"0"
180,"Mussels_917","BI","Mytilidae",2016,"0"
181,"Mussels_898","BI","Mytilidae",2016,"0"
182,"Mussels_899","BI","Mytilidae",2016,"0"
183,"Mussels_920","BI","Mytilidae",2016,"0"
184,"Mussels_903","BI","Mytilidae",2016,"0"
186,"Mussels_923","BI","Mytilidae",2016,"0"
187,"Mussels_924","BI","Mytilidae",2016,"0"
188,"Mussels_925","BI","Mytilidae",2016,"0"
203,"Mussels_929","BI","Mytilidae",2016,"0"
206,"Mussels_918","BI","Mytilidae",2016,"NA_to_zero"
208,"Mussels_910","BI","Mytilidae",2016,"0"
209,"Mussels_900","BI","Mytilidae",2016,"0"
218,"Mussels_905","BI","Mytilidae",2016,"0"
219,"Mussels_940","BI","Mytilidae",2016,"0"
222,"Mussels_901","BI","Mytilidae",2016,"0"
223,"Mussels_919","BI","Mytilidae",2016,"0"
224,"Mussels_902","BI","Mytilidae",2016,"0"
227,"Mussels_931","BI","Mytilidae",2016,"0"
228,"Mussels_932","BI","Mytilidae",2016,"0"
232,"Mussels_934","BI","Mytilidae",2016,"NA_to_zero"
15,"Mussels_906","BI","Mytilidae",2017,"0"
16,"Mussels_913","BI","Hyriidae",2017,"0"
18,"Mussels_914","BI","Mytilidae",2017,"0"
20,"Mussels_891","BI","Mytilidae",2017,"0"
24,"Mussels_938","BI","Mytilidae",2017,"0"
25,"Mussels_892","BI","Mytilidae",2017,"0"
62,"Mussels_930","BI","Mytilidae",2017,"NA_to_zero"
66,"Mussels_941","BI","Mytilidae",2017,"0"
71,"Mussels_911","BI","Mytilidae",2017,"0"
72,"Mussels_939","BI","Mytilidae",2017,"NA_to_zero"
73,"Mussels_915","BI","Mytilidae",2017,"0"
75,"Mussels_921","BI","Mytilidae",2017,"NA_to_zero"
76,"Mussels_926","BI","Mytilidae",2017,"0"
80,"Mussels_907","BI","Mytilidae",2017,"0"
82,"Mussels_908","BI","Mytilidae",2017,"0"
84,"Mussels_912","BI","Mytilidae",2017,"0"
95,"Mussels_937","BI","Mytilidae",2017,"0"
101,"Mussels_922","BI","Mytilidae",2017,"NA_to_zero"
102,"Mussels_904","BI","Mytilidae",2017,"0"
135,"Mussels_927","BI","Mytilidae",2017,"0"
139,"Mussels_916","BI","Mytilidae",2017,"0"
143,"Mussels_935","BI","Mytilidae",2017,"0"
147,"Mussels_909","BI","Mytilidae",2017,"NA_to_zero"
162,"Mussels_893","BI","Mytilidae",2017,"0"
163,"Mussels_894","BI","Mytilidae",2017,"0"
171,"Mussels_928","BI","Mytilidae",2017,"0"
172,"Mussels_933","BI","Mytilidae",2017,"0"
175,"Mussels_936","BI","Mytilidae",2017,"0"
176,"Mussels_895","BI","Mytilidae",2017,"0"
177,"Mussels_896","BI","Mytilidae",2017,"0"
179,"Mussels_897","BI","Mytilidae",2017,"0"
180,"Mussels_917","BI","Mytilidae",2017,"NA_to_zero"
181,"Mussels_898","BI","Mytilidae",2017,"0"
182,"Mussels_899","BI","Mytilidae",2017,"0"
183,"Mussels_920","BI","Mytilidae",2017,"0"
184,"Mussels_903","BI","Mytilidae",2017,"0"
186,"Mussels_923","BI","Mytilidae",2017,"0"
187,"Mussels_924","BI","Mytilidae",2017,"0"
188,"Mussels_925","BI","Mytilidae",2017,"0"
203,"Mussels_929","BI","Mytilidae",2017,"0"
206,"Mussels_918","BI","Mytilidae",2017,"0"
208,"Mussels_910","BI","Mytilidae",2017,"0"
209,"Mussels_900","BI","Mytilidae",2017,"0"
218,"Mussels_905","BI","Mytilidae",2017,"0"
219,"Mussels_940","BI","Mytilidae",2017,"0"
222,"Mussels_901","BI","Mytilidae",2017,"0"
223,"Mussels_919","BI","Mytilidae",2017,"0"
224,"Mussels_902","BI","Mytilidae",2017,"0"
227,"Mussels_931","BI","Mytilidae",2017,"0"
228,"Mussels_932","BI","Mytilidae",2017,"0"
232,"Mussels_934","BI","Mytilidae",2017,"NA_to_zero"
15,"Mussels_906","BI","Mytilidae",2018,"0"
16,"Mussels_913","BI","Hyriidae",2018,"0"
18,"Mussels_914","BI","Mytilidae",2018,"NA_to_zero"
20,"Mussels_891","BI","Mytilidae",2018,"0"
24,"Mussels_938","BI","Mytilidae",2018,"0"
25,"Mussels_892","BI","Mytilidae",2018,"0"
62,"Mussels_930","BI","Mytilidae",2018,"NA_to_zero"
66,"Mussels_941","BI","Mytilidae",2018,"0"
71,"Mussels_911","BI","Mytilidae",2018,"0"
72,"Mussels_939","BI","Mytilidae",2018,"NA_to_zero"
73,"Mussels_915","BI","Mytilidae",2018,"0"
75,"Mussels_921","BI","Mytilidae",2018,"NA_to_zero"
76,"Mussels_926","BI","Mytilidae",2018,"0"
80,"Mussels_907","BI","Mytilidae",2018,"0"
82,"Mussels_908","BI","Mytilidae",2018,"0"
84,"Mussels_912","BI","Mytilidae",2018,"0"
95,"Mussels_937","BI","Mytilidae",2018,"0"
101,"Mussels_922","BI","Mytilidae",2018,"NA_to_zero"
102,"Mussels_904","BI","Mytilidae",2018,"0"
135,"Mussels_927","BI","Mytilidae",2018,"0"
139,"Mussels_916","BI","Mytilidae",2018,"0"
143,"Mussels_935","BI","Mytilidae",2018,"0"
147,"Mussels_909","BI","Mytilidae",2018,"NA_to_zero"
162,"Mussels_893","BI","Mytilidae",2018,"0"
163,"Mussels_894","BI","Mytilidae",2018,"0"
171,"Mussels_928","BI","Mytilidae",2018,"0"
172,"Mussels_933","BI","Mytilidae",2018,"0"
175,"Mussels_936","BI","Mytilidae",2018,"0"
176,"Mussels_895","BI","Mytilidae",2018,"0"
177,"Mussels_896","BI","Mytilidae",2018,"0"
179,"Mussels_897","BI","Mytilidae",2018,"0"
180,"Mussels_917","BI","Mytilidae",2018,"NA_to_zero"
181,"Mussels_898","BI","Mytilidae",2018,"0"
182,"Mussels_899","BI","Mytilidae",2018,"0"
183,"Mussels_920","BI","Mytilidae",2018,"0"
184,"Mussels_903","BI","Mytilidae",2018,"0"
186,"Mussels_923","BI","Mytilidae",2018,"0"
187,"Mussels_924","BI","Mytilidae",2018,"0"
188,"Mussels_925","BI","Mytilidae",2018,"0"
203,"Mussels_929","BI","Mytilidae",2018,"0"
206,"Mussels_918","BI","Mytilidae",2018,"0"
208,"Mussels_910","BI","Mytilidae",2018,"0"
209,"Mussels_900","BI","Mytilidae",2018,"0"
216,"Mussels_942","BI","Mytilidae",2018,"0"
218,"Mussels_905","BI","Mytilidae",2018,"0"
219,"Mussels_940","BI","Mytilidae",2018,"0"
222,"Mussels_901","BI","Mytilidae",2018,"0"
223,"Mussels_919","BI","Mytilidae",2018,"0"
224,"Mussels_902","BI","Mytilidae",2018,"0"
227,"Mussels_931","BI","Mytilidae",2018,"0"
228,"Mussels_932","BI","Mytilidae",2018,"0"
232,"Mussels_934","BI","Mytilidae",2018,"NA_to_zero"
15,"Mussels_906","BI","Mytilidae",2019,"0"
16,"Mussels_913","BI","Hyriidae",2019,"0"
18,"Mussels_914","BI","Mytilidae",2019,"NA_to_zero"
20,"Mussels_891","BI","Mytilidae",2019,"0"
24,"Mussels_938","BI","Mytilidae",2019,"0"
25,"Mussels_892","BI","Mytilidae",2019,"0"
62,"Mussels_930","BI","Mytilidae",2019,"NA_to_zero"
66,"Mussels_941","BI","Mytilidae",2019,"0"
71,"Mussels_911","BI","Mytilidae",2019,"0"
72,"Mussels_939","BI","Mytilidae",2019,"NA_to_zero"
73,"Mussels_915","BI","Mytilidae",2019,"0"
75,"Mussels_921","BI","Mytilidae",2019,"NA_to_zero"
76,"Mussels_926","BI","Mytilidae",2019,"0"
80,"Mussels_907","BI","Mytilidae",2019,"0"
82,"Mussels_908","BI","Mytilidae",2019,"0"
84,"Mussels_912","BI","Mytilidae",2019,"0"
95,"Mussels_937","BI","Mytilidae",2019,"0"
101,"Mussels_922","BI","Mytilidae",2019,"NA_to_zero"
102,"Mussels_904","BI","Mytilidae",2019,"0"
135,"Mussels_927","BI","Mytilidae",2019,"0"
139,"Mussels_916","BI","Mytilidae",2019,"0"
143,"Mussels_935","BI","Mytilidae",2019,"0"
147,"Mussels_909","BI","Mytilidae",2019,"NA_to_zero"
162,"Mussels_893","BI","Mytilidae",2019,"0"
163,"Mussels_894","BI","Mytilidae",2019,"0"
171,"Mussels_928","BI","Mytilidae",2019,"0"
172,"Mussels_933","BI","Mytilidae",2019,"0"
175,"Mussels_936","BI","Mytilidae",2019,"0"
176,"Mussels_895","BI","Mytilidae",2019,"0"
177,"Mussels_896","BI","Mytilidae",2019,"0"
179,"Mussels_897","BI","Mytilidae",2019,"0"
180,"Mussels_917","BI","Mytilidae",2019,"NA_to_zero"
181,"Mussels_898","BI","Mytilidae",2019,"0"
182,"Mussels_899","BI","Mytilidae",2019,"0"
183,"Mussels_920","BI","Mytilidae",2019,"0"
184,"Mussels_903","BI","Mytilidae",2019,"0"
186,"Mussels_923","BI","Mytilidae",2019,"0"
187,"Mussels_924","BI","Mytilidae",2019,"0"
188,"Mussels_925","BI","Mytilidae",2019,"0"
203,"Mussels_929","BI","Mytilidae",2019,"0"
206,"Mussels_918","BI","Mytilidae",2019,"0"
208,"Mussels_910","BI","Mytilidae",2019,"0"
209,"Mussels_900","BI","Mytilidae",2019,"0"
216,"Mussels_942","BI","Mytilidae",2019,"0"
218,"Mussels_905","BI","Mytilidae",2019,"0"
219,"Mussels_940","BI","Mytilidae",2019,"0"
222,"Mussels_901","BI","Mytilidae",2019,"0"
223,"Mussels_919","BI","Mytilidae",2019,"0"
224,"Mussels_902","BI","Mytilidae",2019,"0"
227,"Mussels_931","BI","Mytilidae",2019,"0"
228,"Mussels_932","BI","Mytilidae",2019,"0"
232,"Mussels_934","BI","Mytilidae",2019,"NA_to_zero"
15,"Mussels_906","BI","Mytilidae",2020,"0"
16,"Mussels_913","BI","Hyriidae",2020,"0"
18,"Mussels_914","BI","Mytilidae",2020,"NA_to_zero"
20,"Mussels_891","BI","Mytilidae",2020,"0"
24,"Mussels_938","BI","Mytilidae",2020,"0"
25,"Mussels_892","BI","Mytilidae",2020,"0"
62,"Mussels_930","BI","Mytilidae",2020,"NA_to_zero"
66,"Mussels_941","BI","Mytilidae",2020,"0"
71,"Mussels_911","BI","Mytilidae",2020,"0"
72,"Mussels_939","BI","Mytilidae",2020,"NA_to_zero"
73,"Mussels_915","BI","Mytilidae",2020,"NA_to_zero"
75,"Mussels_921","BI","Mytilidae",2020,"NA_to_zero"
76,"Mussels_926","BI","Mytilidae",2020,"0"
80,"Mussels_907","BI","Mytilidae",2020,"0"
82,"Mussels_908","BI","Mytilidae",2020,"0"
84,"Mussels_912","BI","Mytilidae",2020,"0"
95,"Mussels_937","BI","Mytilidae",2020,"0"
101,"Mussels_922","BI","Mytilidae",2020,"NA_to_zero"
102,"Mussels_904","BI","Mytilidae",2020,"0"
135,"Mussels_927","BI","Mytilidae",2020,"0"
139,"Mussels_916","BI","Mytilidae",2020,"0"
143,"Mussels_935","BI","Mytilidae",2020,"0"
147,"Mussels_909","BI","Mytilidae",2020,"NA_to_zero"
162,"Mussels_893","BI","Mytilidae",2020,"0"
163,"Mussels_894","BI","Mytilidae",2020,"0"
171,"Mussels_928","BI","Mytilidae",2020,"0"
172,"Mussels_933","BI","Mytilidae",2020,"0"
175,"Mussels_936","BI","Mytilidae",2020,"0"
176,"Mussels_895","BI","Mytilidae",2020,"0"
177,"Mussels_896","BI","Mytilidae",2020,"0"
179,"Mussels_897","BI","Mytilidae",2020,"0"
180,"Mussels_917","BI","Mytilidae",2020,"NA_to_zero"
181,"Mussels_898","BI","Mytilidae",2020,"0"
182,"Mussels_899","BI","Mytilidae",2020,"0"
183,"Mussels_920","BI","Mytilidae",2020,"0"
184,"Mussels_903","BI","Mytilidae",2020,"0"
186,"Mussels_923","BI","Mytilidae",2020,"0"
187,"Mussels_924","BI","Mytilidae",2020,"0"
188,"Mussels_925","BI","Mytilidae",2020,"0"
203,"Mussels_929","BI","Mytilidae",2020,"0"
206,"Mussels_918","BI","Mytilidae",2020,"0"
208,"Mussels_910","BI","Mytilidae",2020,"0"
209,"Mussels_900","BI","Mytilidae",2020,"0"
216,"Mussels_942","BI","Mytilidae",2020,"0"
218,"Mussels_905","BI","Mytilidae",2020,"0"
219,"Mussels_940","BI","Mytilidae",2020,"0"
222,"Mussels_901","BI","Mytilidae",2020,"0"
223,"Mussels_919","BI","Mytilidae",2020,"0"
224,"Mussels_902","BI","Mytilidae",2020,"0"
227,"Mussels_931","BI","Mytilidae",2020,"0"
228,"Mussels_932","BI","Mytilidae",2020,"0"
232,"Mussels_934","BI","Mytilidae",2020,"NA_to_zero"
15,"Mussels_906","BI","Mytilidae",2021,"0"
16,"Mussels_913","BI","Hyriidae",2021,"0"
18,"Mussels_914","BI","Mytilidae",2021,"NA_to_zero"
20,"Mussels_891","BI","Mytilidae",2021,"0"
24,"Mussels_938","BI","Mytilidae",2021,"0"
25,"Mussels_892","BI","Mytilidae",2021,"0"
62,"Mussels_930","BI","Mytilidae",2021,"NA_to_zero"
66,"Mussels_941","BI","Mytilidae",2021,"0"
71,"Mussels_911","BI","Mytilidae",2021,"0"
72,"Mussels_939","BI","Mytilidae",2021,"NA_to_zero"
73,"Mussels_915","BI","Mytilidae",2021,"NA_to_zero"
75,"Mussels_921","BI","Mytilidae",2021,"NA_to_zero"
76,"Mussels_926","BI","Mytilidae",2021,"0"
80,"Mussels_907","BI","Mytilidae",2021,"0"
82,"Mussels_908","BI","Mytilidae",2021,"0"
84,"Mussels_912","BI","Mytilidae",2021,"0"
95,"Mussels_937","BI","Mytilidae",2021,"0"
101,"Mussels_922","BI","Mytilidae",2021,"NA_to_zero"
102,"Mussels_904","BI","Mytilidae",2021,"0"
135,"Mussels_927","BI","Mytilidae",2021,"NA_to_zero"
139,"Mussels_916","BI","Mytilidae",2021,"0"
143,"Mussels_935","BI","Mytilidae",2021,"0"
147,"Mussels_909","BI","Mytilidae",2021,"NA_to_zero"
162,"Mussels_893","BI","Mytilidae",2021,"0"
163,"Mussels_894","BI","Mytilidae",2021,"0"
171,"Mussels_928","BI","Mytilidae",2021,"0"
172,"Mussels_933","BI","Mytilidae",2021,"0"
175,"Mussels_936","BI","Mytilidae",2021,"0"
176,"Mussels_895","BI","Mytilidae",2021,"0"
177,"Mussels_896","BI","Mytilidae",2021,"0"
179,"Mussels_897","BI","Mytilidae",2021,"0"
180,"Mussels_917","BI","Mytilidae",2021,"NA_to_zero"
181,"Mussels_898","BI","Mytilidae",2021,"0"
182,"Mussels_899","BI","Mytilidae",2021,"0"
183,"Mussels_920","BI","Mytilidae",2021,"0"
184,"Mussels_903","BI","Mytilidae",2021,"0"
186,"Mussels_923","BI","Mytilidae",2021,"0"
187,"Mussels_924","BI","Mytilidae",2021,"0"
188,"Mussels_925","BI","Mytilidae",2021,"0"
203,"Mussels_929","BI","Mytilidae",2021,"0"
206,"Mussels_918","BI","Mytilidae",2021,"0"
208,"Mussels_910","BI","Mytilidae",2021,"0"
209,"Mussels_900","BI","Mytilidae",2021,"0"
216,"Mussels_942","BI","Mytilidae",2021,"0"
218,"Mussels_905","BI","Mytilidae",2021,"0"
219,"Mussels_940","BI","Mytilidae",2021,"0"
222,"Mussels_901","BI","Mytilidae",2021,"0"
223,"Mussels_919","BI","Mytilidae",2021,"NA_to_zero"
224,"Mussels_902","BI","Mytilidae",2021,"0"
227,"Mussels_931","BI","Mytilidae",2021,"0"
228,"Mussels_932","BI","Mytilidae",2021,"0"
232,"Mussels_934","BI","Mytilidae",2021,"NA_to_zero"
20,"OPLEGNATHIDAE_943","F","Oplegnathidae",2017,"0"
20,"OPLEGNATHIDAE_943","F","Oplegnathidae",2018,"0"
20,"OPLEGNATHIDAE_943","F","Oplegnathidae",2019,"0"
20,"OPLEGNATHIDAE_943","F","Oplegnathidae",2020,"0"
20,"OPLEGNATHIDAE_943","F","Oplegnathidae",2021,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",1990,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",1991,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",1992,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",1993,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",1994,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",1995,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",1996,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",1997,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",1998,"0"
182,"Octopuses nei_945","CEPH","Octopodidae",1998,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",1999,"0"
182,"Octopuses nei_945","CEPH","Octopodidae",1999,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",2000,"0"
182,"Octopuses nei_945","CEPH","Octopodidae",2000,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",2001,"0"
182,"Octopuses nei_945","CEPH","Octopodidae",2001,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",2002,"0"
182,"Octopuses nei_945","CEPH","Octopodidae",2002,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",2003,"0"
182,"Octopuses nei_945","CEPH","Octopodidae",2003,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",2004,"0"
182,"Octopuses nei_945","CEPH","Octopodidae",2004,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",2005,"0"
182,"Octopuses nei_945","CEPH","Octopodidae",2005,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",2006,"0"
182,"Octopuses nei_945","CEPH","Octopodidae",2006,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",2007,"0"
182,"Octopuses nei_945","CEPH","Octopodidae",2007,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",2008,"0"
182,"Octopuses nei_945","CEPH","Octopodidae",2008,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",2009,"0"
182,"Octopuses nei_945","CEPH","Octopodidae",2009,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",2010,"0"
182,"Octopuses nei_945","CEPH","Octopodidae",2010,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",2011,"0"
182,"Octopuses nei_945","CEPH","Octopodidae",2011,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",2012,"0"
182,"Octopuses nei_945","CEPH","Octopodidae",2012,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",2013,"0"
182,"Octopuses nei_945","CEPH","Octopodidae",2013,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",2014,"0"
182,"Octopuses nei_945","CEPH","Octopodidae",2014,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",2015,"0"
182,"Octopuses nei_945","CEPH","Octopodidae",2015,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",2016,"NA_to_zero"
182,"Octopuses nei_945","CEPH","Octopodidae",2016,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",2017,"NA_to_zero"
182,"Octopuses nei_945","CEPH","Octopodidae",2017,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",2018,"NA_to_zero"
182,"Octopuses nei_945","CEPH","Octopodidae",2018,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",2019,"NA_to_zero"
182,"Octopuses nei_945","CEPH","Octopodidae",2019,"0"
61,"Octopuses nei_944","CEPH","Octopodidae",2020,"NA_to_zero"
182,"Octopuses nei_945","CEPH","Octopodidae",2020,"NA_to_zero"
61,"Octopuses nei_944","CEPH","Octopodidae",2021,"NA_to_zero"
182,"Octopuses nei_945","CEPH","Octopodidae",2021,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1967,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1968,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1969,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1970,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1971,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1972,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1973,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1974,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1975,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1976,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1977,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1978,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1979,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1980,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1981,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1982,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1983,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1984,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1985,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1986,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1987,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1988,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1989,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1990,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1991,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1992,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1993,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1994,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1995,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1996,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1997,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1998,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",1999,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",2000,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",2001,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",2002,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",2003,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",2004,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",2005,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",2006,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",2007,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",2008,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",2009,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",2010,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",2011,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",2012,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",2013,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",2014,"0"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",2015,"NA_to_zero"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",2016,"NA_to_zero"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",2017,"NA_to_zero"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",2018,"NA_to_zero"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",2019,"NA_to_zero"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",2020,"NA_to_zero"
210,"Octopuses, etc. nei_946","CEPH","Octopodidae",2021,"NA_to_zero"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",1996,"0"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",1997,"NA_to_zero"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",1998,"NA_to_zero"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",1999,"NA_to_zero"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",2000,"NA_to_zero"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",2001,"0"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",2002,"0"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",2003,"0"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",2004,"NA_to_zero"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",2005,"0"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",2006,"0"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",2007,"0"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",2008,"0"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",2009,"0"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",2010,"0"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",2011,"0"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",2012,"0"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",2013,"0"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",2014,"NA_to_zero"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",2015,"NA_to_zero"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",2016,"0"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",2017,"0"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",2018,"0"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",2019,"NA_to_zero"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",2020,"NA_to_zero"
20,"Okhotsk atka mackerel_947","F","Hexagrammidae",2021,"NA_to_zero"
51,"Orange-spotted grouper_948","F","Serranidae",1999,"0"
51,"Orange-spotted grouper_948","F","Serranidae",2000,"0"
51,"Orange-spotted grouper_948","F","Serranidae",2001,"0"
51,"Orange-spotted grouper_948","F","Serranidae",2002,"0"
51,"Orange-spotted grouper_948","F","Serranidae",2003,"0"
208,"Orange-spotted grouper_949","F","Serranidae",2003,"0"
51,"Orange-spotted grouper_948","F","Serranidae",2004,"0"
208,"Orange-spotted grouper_949","F","Serranidae",2004,"0"
247,"Orange-spotted grouper_950","F","Serranidae",2004,"0"
51,"Orange-spotted grouper_948","F","Serranidae",2005,"0"
208,"Orange-spotted grouper_949","F","Serranidae",2005,"0"
247,"Orange-spotted grouper_950","F","Serranidae",2005,"0"
