"rgn_id","year","fis_catch"
93,2012,6703.1842322817
93,2013,6825.0793094972
93,2014,5972.7074858712
93,2015,7275.5011351913
93,2016,7382.5405523311
93,2017,7303.4091524294
94,2005,4537.3869670101
94,2006,3147.805073862
94,2007,2353.17702299
94,2008,3023.169690917
94,2009,3113.523195246
94,2010,3046.189018769
94,2011,2827.591096967
94,2012,3344.714094637
94,2013,4093.043493872
94,2014,4126.069788025
94,2015,3773.459898131
94,2016,3448.893906438
94,2017,3316.0730160112
95,2005,26490.800304604
95,2006,24145.685304717
95,2007,23845.352904826
95,2008,23157.64203459
95,2009,31619.210343561
95,2010,38925.720550255
95,2011,29968.747114915
95,2012,31157.818166226
95,2013,30471.2616947185
95,2014,32220.969180469
95,2015,27777.937140205
95,2016,13180.47856508
95,2017,14640.681577654
96,2005,268975.202641928
96,2006,276402.111648818
96,2007,295794.706766953
96,2008,331113.019853871
96,2009,339042.338953979
96,2010,343312.394307674
96,2011,331026.030032348
96,2012,358678.855194422
96,2013,161032.388212282
96,2014,64880.0529118
96,2015,63781.369103866
96,2016,61884.9939475067
96,2017,66167.9781708137
97,2005,10728.671337873
97,2006,6231.512249817
97,2007,9268.5475904
97,2008,5475.444319882
97,2009,6890.176552911
97,2010,9880.202214745
97,2011,9248.4375141
97,2012,10612.364650818
97,2013,12336.3284699795
97,2014,10146.186166389
97,2015,10935.956837654
97,2016,9296.025165829
97,2017,10990.856229017
98,2005,154.198158622
98,2006,168.984378954
98,2007,265.8691096397
98,2008,289.9305846763
98,2009,247.325798354
98,2010,345.545480682
98,2011,396.420265353
98,2012,203.425683897
98,2013,213.507504291
98,2014,159.944911909
98,2015,147.778755253
98,2016,210.770470272
98,2017,242.869749412
99,2005,4079.9183095245
99,2006,3682.67080754
99,2007,2235.3829073569
99,2008,3102.644395636
99,2009,8587.572911137
99,2010,3625.1663985836
99,2011,3701.032082613
99,2012,6572.39060573
99,2013,18584.073394898
99,2014,7392.838644435
99,2015,12047.8188373898
99,2016,16536.2224897921
99,2017,16438.5209141369
100,2005,6222.455713189
100,2006,6956.634211027
100,2007,8710.0430567677
100,2008,6718.014093605
100,2009,9494.1628049479
100,2010,10263.5515436301
100,2011,9244.2076295874
100,2012,8186.167753314
100,2013,8578.8716423052
100,2014,6121.948086275
100,2015,5949.6258876486
100,2016,9111.0718674084
100,2017,11779.307041033
101,2005,243253.038043277
101,2006,227590.748926143
101,2007,209147.927839568
101,2008,184807.25343342
101,2009,191692.423249097
101,2010,198640.218780225
101,2011,192919.487723879
101,2012,206832.041679757
101,2013,223763.150202533
101,2014,207919.675926326
101,2015,224318.996370151
101,2016,226542.746865152
101,2017,225798.628145957
102,2005,247574.000348291
102,2006,143251.198960459
102,2007,152407.582667415
102,2008,151678.729737342
102,2009,184295.903467159
102,2010,142467.969428139
102,2011,113362.983151919
102,2012,108373.699386521
102,2013,107755.939921777
102,2014,128499.907022536
102,2015,110584.334575463
102,2016,120001.079655702
102,2017,120737.138119443
103,2005,8272.6278011
103,2006,6832.444153731
103,2007,4853.593648124
103,2008,5661.453677486
103,2009,4156.29574833
103,2010,3986.983936849
103,2011,4031.210360191
103,2012,4505.445193679
103,2013,5538.814972036
103,2014,5976.921520055
103,2015,6312.214870745
103,2016,6706.821104254
103,2017,5929.512888647
104,2005,755.821154604
104,2006,663.225661451
104,2007,701.406871333
104,2008,1060.193455668
104,2009,2267.606524091
104,2010,2033.819450165
104,2011,1648.750669631
104,2012,2574.175931683
104,2013,1748.040183249
104,2014,1737.2945563202
104,2015,1895.2495366858
104,2016,2081.106082539
104,2017,1416.077858378
105,2005,0.000065029
105,2006,0.018187174
105,2007,0.02375071
105,2008,0.000445021
105,2009,0.000959946
105,2010,0.000731534
105,2011,0.00164503
105,2012,0.001316675
105,2013,0.00316722
105,2014,0.004481567
105,2015,0.006984338
105,2016,0.002508781
105,2017,0.002539503
106,2005,80965.8063760014
106,2006,82278.8178186442
106,2007,80162.583478473
106,2008,91912.1929616833
106,2009,64536.4863379834
106,2010,73001.360251721
106,2011,80269.1266575985
106,2012,83213.762458689
106,2013,79691.1729180034
106,2014,77858.7968086932
106,2015,105766.245652983
106,2016,97092.5929778117
106,2017,99126.31671402
107,2005,32.77502166164
107,2006,36.0862430177
107,2007,20.93928914147
107,2008,21.97399297772
107,2009,24.11220647659
107,2010,21.81150134933
107,2011,30.65419286823
107,2012,28.6534565624
107,2013,24.64512343715
107,2014,30.1345427429
107,2015,35.8170911711
107,2016,30.72801178722
107,2017,26.07056956338
108,2005,252.87310756
108,2006,259.3772848439
108,2007,220.9065276097
108,2008,222.1363556298
108,2009,256.6350004982
108,2010,260.972815899
108,2011,196.5242181127
108,2012,227.30044213
108,2013,262.3473063416
108,2014,242.499381651
108,2015,223.4836723877
108,2016,512.9830687346
108,2017,182.6222566606
110,2005,13806.8801911982
110,2006,14153.3284302207
110,2007,9669.0839340597
110,2008,12717.7809405849
110,2009,11973.496492733
110,2010,14344.9561114193
110,2011,12865.9902632809
110,2012,14725.0776831625
110,2013,11163.6751824307
110,2014,10381.8202563794
110,2015,9472.749956266
110,2016,10152.6614546648
110,2017,10015.0218404555
111,2005,5195.8190759752
111,2006,4938.9384472887
111,2007,4925.7261649528
111,2008,3946.139259075
111,2009,5422.5435884257
111,2010,6372.7189390258
111,2011,4500.4271795951
111,2012,2964.7964969873
111,2013,2276.1122435518
111,2014,1375.231837383
111,2015,1340.9475990052
111,2016,1681.5433469873
111,2017,1922.8251977871
112,2005,19987.9363558289
112,2006,20225.6749995488
112,2007,17941.1806723849
112,2008,22252.5064666772
112,2009,20680.5159901823
112,2010,16057.7523666239
112,2011,17015.3600907219
112,2012,15172.1398421318
112,2013,14977.912643451
112,2014,16901.3729009103
112,2015,15474.1766656381
112,2016,15637.5616754145
112,2017,14571.7012878077
113,2005,32.479779344
113,2006,17.053191819
113,2007,18.464825645
113,2008,330.091766523
113,2009,12.181579709
113,2010,10.980201922
113,2011,1.782611516
113,2012,1.361080077
113,2013,0.540944323
113,2014,0.498888841
113,2015,0.3054617662
113,2016,0.438319387
113,2017,8.988651632
114,2005,52874.0794735042
114,2006,63009.716137083
114,2007,68274.832396782
114,2008,67049.410045952
114,2009,82954.788157508
114,2010,69717.231219295
114,2011,80923.209695069
114,2012,83595.280108059
114,2013,54497.082520374
114,2014,78123.564539342
114,2015,75577.645869915
114,2016,74296.3782630536
114,2017,81988.4395996182
115,2005,17385.9998901846
115,2006,15455.7580563466
115,2007,18705.173878509
115,2008,21571.8601814106
115,2009,29920.1684018126
115,2010,25802.6336681028
115,2011,26293.2216624775
115,2012,27685.0495576776
115,2013,25294.5896879111
115,2014,24359.0565278716
115,2015,18718.6439816109
115,2016,19848.1247194241
115,2017,20479.7736505381
116,2005,4282.529414235
116,2006,4584.019672486
116,2007,4565.8470375286
116,2008,4910.929401309
116,2009,7099.375592679
116,2010,9910.034323462
116,2011,4940.894383758
116,2012,11160.0900820362
116,2013,9079.9198453871
116,2014,6410.4761510946
116,2015,3174.3882121497
116,2016,4722.802332882
116,2017,6565.3315543158
117,2005,314.98451847492
117,2006,58.00909530014
117,2007,91.948512650458
117,2008,110.86120051993
117,2009,272.24152788543
117,2010,116.6328120178
117,2011,68.612701647062
117,2012,83.74433911061
117,2013,120.252104395943
117,2014,80.965148663722
117,2015,76.661384965609
117,2016,179.41374196102
117,2017,122.50508598959
118,2005,62.54618005489
118,2006,63.1992982176
118,2007,25.6153356674
118,2008,62.4136555872
118,2009,90.8725518265
118,2010,101.1929689342
118,2011,111.567656641
118,2012,162.2029003012
118,2013,64.4817699597
118,2014,70.0903812666
118,2015,73.009828174
118,2016,52.5869050015
118,2017,52.1117689623
119,2005,9.06472475615
119,2006,6.727479649025
119,2007,6.067564961775
119,2008,7.159537974625
119,2009,5.017620103875
119,2010,6.62611006138
119,2011,9.85476487968
119,2012,12.706533944995
119,2013,10.745077287585
119,2014,5.17133882967
119,2015,5.82937076505
119,2016,7.98022444258
119,2017,11.9662497684
120,2005,725.7274553177
120,2006,756.9818586208
120,2007,955.894790619
120,2008,892.4438653828
120,2009,704.2897095916
120,2010,724.4093950375
120,2011,735.982993164
120,2012,1672.273028157
120,2013,973.865622553
120,2014,819.1946718077
120,2015,986.665454814
120,2016,849.8716295623
120,2017,888.0630009034
121,2005,3.8580376246
121,2006,3.5825287548
121,2007,3.96883187945
121,2008,4.19733630733
121,2009,3.1104268578
121,2010,3.39977933965
121,2011,3.93447947746
121,2012,4.7653889604
121,2013,9.933436064
121,2014,3.98470634935
121,2015,3.89082684375
121,2016,3.14137750042
121,2017,4.54543335545
122,2005,284.7975856022
122,2006,358.4229003897
122,2007,467.1396929388
122,2008,412.3714323483
122,2009,501.7997511305
122,2010,494.5648314428
122,2011,465.773900865
122,2012,396.1504939513
122,2013,293.2147466492
122,2014,269.80546367887
122,2015,328.53207106807
122,2016,526.53687127675
122,2017,438.604792451
123,2005,11.585195141
123,2006,8.6058080503
123,2007,11.4081428689
123,2008,15.3635902904
123,2009,12.2695708254
123,2010,11.6801413571
123,2011,14.1741097609
123,2012,13.4544692828
123,2013,9.89984993
123,2014,14.005252006
123,2015,10.848296819
123,2016,12.35700592
123,2017,13.2752127698
124,2005,1227.322818621
124,2006,1014.103273189
124,2007,1450.575242679
124,2008,2010.686924526
124,2009,1448.630656719
124,2010,1535.517391513
124,2011,897.544193824
124,2012,780.595573313
124,2013,1122.866192127
124,2014,850.351230492
124,2015,687.9571977307
124,2016,772.514114678
124,2017,561.308663375
125,2005,361.3309401022
125,2006,363.2697633045
125,2007,489.8169759591
125,2008,404.96576688
125,2009,477.16721302
125,2010,464.49227999085
125,2011,865.8139451068
125,2012,650.2141289888
125,2013,670.588310976
125,2014,407.8012830481
125,2015,482.53667175165
125,2016,402.4615084208
125,2017,418.8233045636
126,2005,17323.9533299042
126,2006,9915.2059314985
126,2007,5782.7461545133
126,2008,12097.7689834616
126,2009,7941.8473208092
126,2010,12800.2840789174
126,2011,8478.6518449539
126,2012,6758.2494482688
126,2013,8204.5673660589
126,2014,8344.7923072308
126,2015,3292.14014574235
126,2016,3762.3651157351
126,2017,3353.7145103316
127,2005,210.54942362458
127,2006,456.9010972847
127,2007,1293.93844856656
127,2008,220.9557413935
127,2009,544.84664294797
127,2010,1094.95635319266
127,2011,699.0060915222
127,2012,312.376047746
127,2013,331.60666592128
127,2014,240.44800624113
127,2015,302.6800332222
127,2016,401.24243205137
127,2017,406.9562610182
129,2005,73285.875167964
129,2006,45926.007387431
129,2007,56214.0612160958
129,2008,45231.6343686687
129,2009,34357.3896912643
129,2010,28057.3960933105
129,2011,27489.4327921317
129,2012,21089.9183490168
129,2013,41378.9989739228
129,2014,18246.4108730028
129,2015,11417.0315276017
129,2016,12770.644518077
129,2017,14469.3682948006
130,2005,9633.992801102
130,2006,7861.5268801183
130,2007,9187.3245937302
130,2008,11088.4668223795
130,2009,9200.9091107158
130,2010,8416.6598385877
130,2011,7058.499073076
130,2012,8296.7933353418
130,2013,10430.6440368763
130,2014,8007.0064171149
130,2015,7201.1113739109
130,2016,6960.4136769843
130,2017,7537.6931563877
131,2005,5429.349290541
131,2006,6196.176921043
131,2007,12384.602891149
131,2008,12327.812710762
131,2009,17559.628112037
131,2010,16900.283434978
131,2011,14271.657753339
131,2012,15986.905553431
131,2013,20247.723241691
131,2014,22929.592652973
131,2015,25623.42732127
131,2016,24195.971850609
131,2017,25943.101036593
132,2005,47734.9066538064
132,2006,25226.3839187034
132,2007,15686.3848541416
132,2008,17206.8610678111
132,2009,10751.6901564611
132,2010,8446.6265080506
132,2011,6224.7825300286
132,2012,7140.4100911398
132,2013,8288.7057734438
132,2014,23097.9629593283
132,2015,17651.3065803812
132,2016,4673.1571611081
132,2017,15498.0155228091
133,2005,6845.692686102
133,2006,7142.7513433617
133,2007,7321.9733487228
133,2008,1660.4824157045
133,2009,5954.5670990217
133,2010,6776.6889439082
133,2011,7488.4222099471
133,2012,7990.3670027835
133,2013,7611.818435125
133,2014,5095.3825779614
133,2015,6585.082600228
133,2016,7084.7682854538
133,2017,6696.4362091728
134,2005,19625.3548345621
134,2006,12168.4352737121
134,2007,18297.981046492
134,2008,9844.7944767963
134,2009,10802.1858776826
134,2010,10304.715317823
134,2011,9746.4095600461
134,2012,7597.4976171973
134,2013,4173.3005506616
134,2014,5078.4883812994
134,2015,4105.9556663563
134,2016,3214.9374405995
134,2017,4253.7355170398
135,2005,614691.541114901
135,2006,659473.627389012
135,2007,665782.500300947
135,2008,669558.373920439
135,2009,631867.393117923
135,2010,651503.201317822
135,2011,740429.951880828
135,2012,644452.265028131
135,2013,582559.889775639
135,2014,646819.432705636
135,2015,689639.647653911
135,2016,715211.136427285
135,2017,763281.395671072
136,2005,855.4420873964
136,2006,1224.5535017596
136,2007,1223.901106907
136,2008,1069.580103602
136,2009,1196.4827443872
136,2010,1256.6203075725
136,2011,1165.2237964533
136,2012,835.8928563438
136,2013,908.5705133691
136,2014,531.8127185527
136,2015,698.2039968877
136,2016,602.2437374794
136,2017,494.7900481924
137,2005,72886.982964605
137,2006,101720.050005156
137,2007,81918.487161019
137,2008,138504.017374767
137,2009,186930.461875543
137,2010,113540.054082489
137,2011,111830.176715965
137,2012,156736.238816919
137,2013,191285.727605435
137,2014,246530.750223948
137,2015,157302.50254817
137,2016,311090.594486167
137,2017,238629.772513307
138,2005,1414357.90115033
138,2006,1309835.92521126
138,2007,1408354.99890967
138,2008,1459723.55165941
138,2009,1392059.74712532
138,2010,1076227.31071859
138,2011,1128508.60193136
138,2012,651854.112420465
138,2013,762170.219030774
138,2014,582321.64335992
138,2015,685569.385015733
138,2016,590359.783590804
138,2017,654933.601366878
139,2005,154411.307257815
139,2006,100475.631159484
139,2007,146537.913995011
139,2008,117046.915608351
139,2009,117187.044947759
139,2010,81494.9540716261
139,2011,64625.0547800703
139,2012,58868.9500294935
139,2013,58737.6423931649
139,2014,56621.3786471306
139,2015,71334.5193961385
139,2016,75892.0562624585
139,2017,78006.8467418438
140,2005,611.9638773483
140,2006,752.1085164601
140,2007,488.8983847709
140,2008,652.2496617255
140,2009,742.1940983544
140,2010,777.0657898492
140,2011,1028.0272222824
140,2012,750.9335105656
140,2013,725.8268359705
140,2014,698.4141180541
140,2015,556.4134031923
140,2016,514.0027954723
140,2017,775.1504680474
141,2005,93310.8542817694
141,2006,101886.001195363
141,2007,94529.8380636426
141,2008,105058.334686737
141,2009,96971.0527232292
141,2010,100172.806364552
141,2011,118051.430666701
141,2012,106715.865987076
141,2013,100618.518308317
141,2014,86678.5749441962
141,2015,63507.6905295321
141,2016,68515.9175158948
141,2017,69717.2623524441
143,2005,493368.546275788
143,2006,659714.291931749
143,2007,435532.190810213
143,2008,445758.389845703
143,2009,443289.355231088
143,2010,518253.129016449
143,2011,479619.435242283
143,2012,529775.733911495
143,2013,539614.093503907
143,2014,535398.081891214
143,2015,437053.772501775
143,2016,404828.627989456
143,2017,436525.594863532
144,2005,24034.494949095
144,2006,29049.49185943
144,2007,30668.948028016
144,2008,40360.312516366
144,2009,34508.539592197
144,2010,34804.98764789
144,2011,38946.451733148
144,2012,35687.6198620101
144,2013,24018.1777470062
144,2014,16584.2033912156
144,2015,15645.9351401693
144,2016,17586.97795563
144,2017,32541.6075591335
145,2005,576759.991497402
145,2006,620726.049689732
145,2007,625331.238790627
145,2008,943877.574901259
145,2009,800955.893700858
145,2010,370999.278195268
145,2011,525674.340106858
145,2012,547350.207275612
145,2013,472495.046955775
145,2014,385299.559990956
145,2015,461110.863253084
145,2016,445815.950051989
145,2017,412815.660518778
146,2005,34.3863860012
146,2006,62.5589015522
146,2007,33.2186747273
146,2008,15.1906845117
146,2009,13.1850574932
146,2010,11.774558608
146,2011,16.611302546
146,2012,16.8913451298
146,2013,20.3371173105
146,2014,93.9892175947
146,2015,18.6803268815
146,2016,13.6511144674
146,2017,15.0227864411
147,2005,76774.43616125
147,2006,8231.8669181468
147,2007,8050.6817628912
147,2008,6618.1672918118
147,2009,7750.7013498487
147,2010,8642.310458193
147,2011,7685.2213996154
147,2012,8601.0590820098
147,2013,8914.7842538384
147,2014,9039.9649196519
147,2015,8348.8850325446
147,2016,7477.525087184
147,2017,7239.3332966136
148,2005,14014.325052791
148,2006,14588.750241333
148,2007,9710.434504526
148,2008,8404.4070685754
148,2009,9144.8971957616
148,2010,9460.379022493
148,2011,13792.2563921896
148,2012,13799.601154461
148,2013,10917.4341728636
148,2014,15350.243320477
148,2015,16691.014114686
148,2016,20347.859385992
148,2017,20103.806461915
149,2005,696.6115196938
149,2006,537.220075567
149,2007,429.1350250854
149,2008,599.1413049608
149,2009,780.3842776559
149,2010,1507.6417178728
149,2011,1090.784230282
149,2012,1853.9293341461
149,2013,1949.403966435
149,2014,1429.5568779608
149,2015,1593.6550847583
149,2016,852.9235450502
149,2017,1155.09325746
150,2005,1306.6198064868
150,2006,859.8728265698
150,2007,739.3381902089
150,2008,759.7579516582
150,2009,2533.814048665
150,2010,3081.524978389
150,2011,1405.1384854202
150,2012,3051.8288929328
150,2013,4177.6201661341
150,2014,2171.4723056966
150,2015,2573.1561921217
150,2016,1630.975211247
150,2017,1510.2603293481
151,2005,4586.22038615
151,2006,3921.153095578
151,2007,4661.752953657
151,2008,3521.119806297
151,2009,6617.7300181933
151,2010,7345.656549213
151,2011,5047.352070307
151,2012,8142.5916515516
151,2013,6493.9496471864
151,2014,3695.300655873
151,2015,3077.32141466
151,2016,3397.86390583
151,2017,3852.05996018
152,2005,7290.840569252
152,2006,9474.459596915
152,2007,10200.248966211
152,2008,10711.65156085
152,2009,9880.4483778261
152,2010,7573.763347602
152,2011,8357.316439272
152,2012,8801.0626455855
152,2013,7983.503908296
152,2014,6018.1948981427
152,2015,4036.609670421
152,2016,4620.885396723
152,2017,6093.8517699695
153,2005,1778.2687138079
153,2006,1727.1404291494
153,2007,2089.3544994505
153,2008,1716.7305266562
153,2009,1620.4493124657
153,2010,1584.5774060115
153,2011,1741.9953817606
153,2012,2414.0334339375
153,2013,1586.3178697559
153,2014,1024.9278132583
153,2015,638.1926497946
153,2016,992.7741122369
153,2017,1506.2007433271
154,2005,343.1784197869
154,2006,323.8357930353
154,2007,262.6383029998
154,2008,266.4605006583
154,2009,107.4897977857
154,2010,62.3746974914
154,2011,8.0765092489
154,2012,8.7090716914
154,2013,30.614265331
154,2014,25.8090649861
154,2015,28.1886751662
154,2016,27.4305412604
154,2017,29.7837755208
155,2005,1625.1608168294
155,2006,2657.4666509854
155,2007,2095.7522178321
155,2008,1736.400047854
155,2009,1492.2239332448
155,2010,2294.4022637375
155,2011,1497.8629290531
155,2012,1171.5231717416
155,2013,976.9634598992
155,2014,1194.6214402027
155,2015,1057.9542350775
155,2016,1078.1182289159
155,2017,866.1240726463
156,2005,98.1067065948
156,2006,45.1218576578
156,2007,33.7153747016
156,2008,27.1742063125
156,2009,35.2163277274
156,2010,22.989467449
156,2011,29.4240080954
156,2012,131.3096144318
156,2013,100.4393922387
156,2014,60.7587128188
156,2015,93.2896200024
156,2016,93.2705047343
156,2017,48.980014966
157,2005,11305.6488320253
157,2006,10263.8133888684
157,2007,9592.1797109927
157,2008,6986.5844026197
157,2009,8261.7923247927
157,2010,8610.7720179694
157,2011,10475.6549157165
157,2012,12490.554865583
157,2013,11652.1265418287
157,2014,15260.8581177991
157,2015,33136.2755740533
157,2016,31472.1932110862
157,2017,22993.2108810404
158,2005,240.5707821329
158,2006,449.5690298393
158,2007,486.5088062259
158,2008,395.771937297
158,2009,517.8959742259
158,2010,822.6849318566
158,2011,919.5840976799
158,2012,764.0707572791
158,2013,888.8408845803
158,2014,1914.5313725577
158,2015,2175.7871644207
158,2016,1393.7277181478
158,2017,1348.0221632258
159,2005,25.8422445093
159,2006,42.65138996739
159,2007,23.13128035229
159,2008,21.65761013592
159,2009,34.1509948368
159,2010,36.01622373162
159,2011,28.05947968721
159,2012,41.14831441341
159,2013,50.4206158353
159,2014,50.52217246292
159,2015,50.03956292851
159,2016,43.33894791064
159,2017,41.57813219584
161,2005,6045.589465205
161,2006,63.544797118
161,2007,62.082804849
161,2008,33.252767705
161,2009,59.674981402
161,2010,70.803989098
161,2011,139.952002997
161,2012,785.238208104
161,2013,103.798937681
161,2014,106.974340201
161,2015,141.225346437
161,2016,114.502204621
161,2017,90.926685235
162,2005,466098.029887876
162,2006,413190.173355907
162,2007,411429.964137316
162,2008,366343.984149947
162,2009,351333.342008718
162,2010,350693.871717459
162,2011,359104.762910685
162,2012,370111.235491144
162,2013,359474.700323622
162,2014,368473.725688184
162,2015,367512.93866861
162,2016,362767.629665311
162,2017,362554.193210277
163,2005,3877118.25564448
163,2006,3838071.81184985
163,2007,3876304.36397688
163,2008,3393568.01924177
163,2009,3375850.13766706
163,2010,3395394.45418253
163,2011,4146950.45934798
163,2012,3997967.31900164
163,2013,4189111.96403303
163,2014,3905057.21583987
163,2015,4040749.9748859
163,2016,4730111.30700381
163,2017,5176414.48955294
164,2005,3871.999739448
164,2006,4631.474306456
164,2007,4124.85452915
164,2008,5149.448066898
164,2009,5824.034466252
164,2010,7548.9755349687
164,2011,9851.8913934967
164,2012,8338.0065451819
164,2013,12730.318318715
164,2014,9371.2931966513
164,2015,5157.404213574
164,2016,6823.981981491
164,2017,7548.5555370741
166,2005,16756.74259738
166,2006,14579.662283605
166,2007,14789.171107451
166,2008,9232.439235931
166,2009,11194.41072503
166,2010,2485.534018811
166,2011,2965.420388753
166,2012,3486.169035604
166,2013,2792.260054125
166,2014,2882.531302153
166,2015,3723.72576845
166,2016,3598.7861835801
166,2017,3527.9112046441
167,2005,17899.1807652266
167,2006,9579.9858384639
167,2007,6038.8240542879
167,2008,8307.6375158337
167,2009,11825.1214789795
167,2010,8959.6168286843
167,2011,5470.3254439874
167,2012,7205.7162400724
167,2013,7226.0083716734
167,2014,8775.3791762686
167,2015,8061.5621176178
167,2016,8743.7848335772
167,2017,6255.366535683
168,2005,23922.4045350871
168,2006,28530.0960278855
168,2007,2439.007807609
168,2008,1688.160013089
168,2009,16088.620265514
168,2010,33477.153694147
168,2011,27432.1344577501
168,2012,31090.5058902556
168,2013,33684.5579597533
168,2014,31299.3484488644
168,2015,24411.6334572847
168,2016,35575.43295982
168,2017,34591.6621985644
169,2005,2228.2395204508
169,2006,2395.893569425
169,2007,2289.5157714209
169,2008,2427.3876750538
169,2009,2798.0846643006
169,2010,2068.1284669094
169,2011,3143.6723643744
169,2012,3000.5414451537
169,2013,2612.7420288061
169,2014,2210.4474797757
169,2015,2266.1644957576
169,2016,1843.389651112
169,2017,1934.7527959786
171,2005,646247.398108463
171,2006,806719.25603476
171,2007,995942.165936229
171,2008,939412.988893981
171,2009,826207.21093541
171,2010,787893.642954252
171,2011,821285.336952332
171,2012,952786.601210352
171,2013,882667.113079985
171,2014,504340.981366782
171,2015,428329.162801228
171,2016,432005.309492283
171,2017,433918.559144076
172,2005,884500.794540643
172,2006,1180551.77148361
172,2007,993827.862925379
172,2008,1011225.29284311
172,2009,863648.398969771
172,2010,802828.036025998
172,2011,798037.831758914
172,2012,733771.485465717
172,2013,874605.805741248
172,2014,874230.228898868
172,2015,916570.838269175
172,2016,798198.519117634
172,2017,879435.89794376
173,2005,52136.9806021765
173,2006,57689.283929657
173,2007,48673.3419551953
173,2008,47578.999922821
173,2009,33410.9641153106
173,2010,31737.9291078213
173,2011,39047.3025582346
173,2012,34625.7076819301
173,2013,25750.1133347555
173,2014,87338.171095518
173,2015,72186.4899785494
173,2016,17965.3908581286
173,2017,23291.8103562227
174,2005,10382.143251404
174,2006,9212.00420352
174,2007,10270.216272275
174,2008,11328.550788104
174,2009,9920.064846947
174,2010,11284.16935441
174,2011,16848.6234147
174,2012,12574.51035416
174,2013,8945.341973512
174,2014,10834.630584934
174,2015,13173.524012745
174,2016,10867.421775086
174,2017,14708.99274984
175,2005,227116.665914377
175,2006,154072.395014883
175,2007,168656.956822298
175,2008,165841.346473343
175,2009,137001.383024469
175,2010,139408.092688758
175,2011,139156.030458842
175,2012,155539.552177234
175,2013,130949.028252488
175,2014,136767.978922192
175,2015,113917.827698716
175,2016,131678.363012506
175,2017,128011.246602684
176,2005,67490.0331149648
176,2006,62001.1162744421
176,2007,76141.209945184
176,2008,75802.966731437
176,2009,84750.899659865
176,2010,58879.825860203
176,2011,75537.6968251228
176,2012,77458.31514052
176,2013,77525.8772764512
176,2014,79166.7217714653
176,2015,53222.820892648
176,2016,60109.095184975
176,2017,86731.2767185119
177,2005,83759.0075995974
177,2006,95101.7738707266
177,2007,96505.2304864596
177,2008,90911.9477480823
177,2009,97879.9466499857
177,2010,91117.520032739
177,2011,104897.735168311
177,2012,98194.3666000146
177,2013,91357.720792989
177,2014,79168.9118173971
177,2015,71263.913212566
177,2016,80346.677742502
177,2017,93685.7081047025
178,2005,12171.490546632
178,2006,10988.016760007
178,2007,11877.688372945
178,2008,10376.4050308556
178,2009,11463.957658042
178,2010,8112.819780005
178,2011,10374.868147948
178,2012,14148.238706959
178,2013,11768.3301403161
178,2014,13533.5157105458
178,2015,10152.4801047965
178,2016,14365.352327649
178,2017,17604.213651961
179,2005,167336.10696019
179,2006,187387.391170729
179,2007,144370.870717171
179,2008,182786.662747148
179,2009,158781.335055628
179,2010,176576.546155593
179,2011,148098.432932635
179,2012,157905.882793157
179,2013,159514.804238679
179,2014,152032.9490505
179,2015,166010.691634221
179,2016,188765.882674434
179,2017,174167.626427909
180,2005,1102637.26260381
180,2006,1086591.14299058
180,2007,1078770.63032336
180,2008,1001186.10582072
180,2009,1037770.55374559
180,2010,976810.233862405
180,2011,1032918.86253361
180,2012,1003156.3276302
180,2013,1003195.40173166
180,2014,965974.538833427
180,2015,885153.949409903
180,2016,947024.734212652
180,2017,972440.883959915
181,2005,262465.426862718
181,2006,226066.186360656
181,2007,207489.474506981
181,2008,189318.619400514
181,2009,210259.357297348
181,2010,201557.423240624
181,2011,189583.971571235
181,2012,189937.438203744
181,2013,202513.166587723
181,2014,195404.953557454
181,2015,183890.292310355
181,2016,210064.932941707
181,2017,231396.237744375
182,2005,115828.626501006
182,2006,165273.604465103
182,2007,125266.274058506
182,2008,168429.067561953
182,2009,154094.089140569
182,2010,152365.51783176
182,2011,149892.438182663
182,2012,153683.882514746
182,2013,140714.995051027
182,2014,164652.241896343
182,2015,202774.981454468
182,2016,185670.053708763
182,2017,184612.817839046
183,2005,60622.9407962615
183,2006,86258.5499745286
183,2007,74154.2008202964
183,2008,87943.8691603657
183,2009,81086.3585477481
183,2010,65994.1939323439
183,2011,68879.7190458042
183,2012,61927.3284868657
183,2013,55441.9955730279
183,2014,64363.585815386
183,2015,83035.049520809
183,2016,79510.7662958041
183,2017,72886.0936645645
184,2005,198012.424244275
184,2006,172599.991424487
184,2007,178873.743098395
184,2008,134084.939972704
184,2009,160410.579917132
184,2010,149971.421732875
184,2011,138443.57468357
184,2012,142873.455571955
184,2013,147164.843705311
184,2014,143864.697632633
184,2015,129350.184344407
184,2016,139814.79945065
184,2017,125104.798164864
185,2005,0.521227308414
185,2006,0.475262942685
185,2007,0.485720889766
185,2008,0.365351886703
185,2009,0.415658500986
185,2010,0.615255236825
185,2011,0.292293735671
185,2012,0.546647903151
185,2013,0.499448003806
185,2014,0.49326956317
185,2015,0.615361254182
185,2016,0.554317090484
185,2017,0.458868793691
186,2005,31.0630624169
186,2006,40.7852081257
186,2007,42.419284522555
186,2008,35.23249812465
186,2009,45.30884601297
186,2010,41.04958766889
186,2011,44.4422760887
186,2012,45.5785239845
186,2013,36.20414939305
186,2014,35.11802008145
186,2015,39.63651976135
186,2016,35.652385728155
186,2017,30.8023542381
187,2005,29805.8597534008
187,2006,26099.5154932868
187,2007,32403.6209249299
187,2008,25884.4086428621
