rgn_id,year,Ep
102,2021,0.0308930109758
103,2019,0.125961
103,2020,0.09245537399999999
103,2021,0.091623275634
104,2019,0.032942975
104,2020,0.025242702791666665
104,2021,0.025414138803325
106,2019,0.0190518
106,2020,0.014860404
106,2021,0.018025670052000002
108,2019,0.09937760000000002
108,2020,0.041440459200000015
108,2021,0.05097176481600002
110,2019,0.268732
110,2020,0.14108430000000002
110,2021,0.18552585450000003
111,2019,0.1306530380174818
111,2020,0.0887279821379149
111,2021,0.10093250034697474
112,2019,0.024560399999999996
112,2020,0.021121943999999997
112,2021,0.023170772567999997
113,2019,0.09983309999999998
113,2020,0.07627248839999999
113,2021,0.08557773198479998
114,2019,0.023630599999999998
114,2020,0.0159742856
114,2021,0.016852871308
115,2019,0.0479719
115,2020,0.0363147283
115,2021,0.0455386692882
116,2019,0.08584061486846309
116,2020,0.05781820092674313
116,2021,0.0650767364691249
117,2019,0.172035
117,2020,0.12472537499999999
117,2021,0.13208417212499998
118,2019,0.18130600000000002
118,2020,0.12890856600000003
118,2021,0.14076815407200005
119,2019,0.190324
119,2020,0.143123648
119,2021,0.157292889152
120,2019,0.123484
120,2020,0.097058424
120,2021,0.10724955852
121,2019,0.1306530380174818
121,2020,0.0887279821379149
121,2021,0.10093250034697474
122,2019,0.159727
122,2020,0.111169992
122,2021,0.132181120488
123,2019,0.112947
123,2020,0.08290309800000001
123,2021,0.08912083035
124,2019,0.12178599999999999
124,2020,0.078673756
124,2021,0.084259592676
125,2019,0.177543
125,2020,0.12090678300000002
125,2021,0.12284129152800002
126,2019,0.03825880000000001
126,2020,0.02919146440000001
126,2021,0.03254848280600001
127,2019,0.12928699999999999
127,2020,0.09618952799999998
127,2021,0.10792465041599997
129,2019,0.06450689999999999
129,2020,0.0435421575
129,2021,0.05016056543999999
130,2019,0.0541258
130,2020,0.038158689
130,2021,0.045446998599000005
131,2019,0.0419369
131,2020,0.0405110454
131,2021,0.0407541116724
132,2019,0.0224336
132,2020,0.0164438288
132,2021,0.0164931602864
133,2019,0.046398
133,2020,0.038417544000000005
133,2021,0.041375694888000004
134,2019,0.0393914
134,2020,0.031552511400000004
134,2021,0.03464465751720001
135,2019,0.0869636
135,2020,0.068266426
135,2021,0.074546937192
136,2019,0.024368599999999997
136,2020,0.020567098399999997
136,2021,0.023179119896799997
137,2019,0.0254013
137,2020,0.019025573700000003
137,2021,0.0219174609024
138,2019,0.023327900000000002
138,2020,0.015629693
138,2021,0.020412379058000002
139,2019,0.030515300000000002
139,2020,0.019163608399999997
139,2021,0.023302947814399996
140,2019,0.034092135568581476
140,2020,0.026479807469469784
140,2021,0.02952282352194456
141,2019,0.038837830000000004
141,2020,0.032314382600000004
141,2021,0.03395289116183001
143,2019,0.0791599
143,2020,0.05659932850000001
143,2021,0.06225926135000002
145,2019,0.038837830000000004
145,2020,0.032314382600000004
145,2021,0.03395289116183001
146,2019,0.0769266
146,2020,0.0689262336
146,2021,0.06996012710399999
147,2019,0.0769266
147,2020,0.0689262336
147,2021,0.06996012710399999
148,2019,0.0647175
148,2020,0.03701841
148,2021,0.05767468277999999
151,2019,0.0769266
151,2020,0.0689262336
151,2021,0.06996012710399999
152,2019,0.0769266
152,2020,0.0689262336
152,2021,0.06996012710399999
153,2019,0.0769266
153,2020,0.0689262336
153,2021,0.06996012710399999
154,2019,0.0769266
154,2020,0.0689262336
154,2021,0.06996012710399999
155,2019,0.0769266
155,2020,0.0689262336
155,2021,0.06996012710399999
156,2019,0.0769266
156,2020,0.0689262336
156,2021,0.06996012710399999
157,2019,0.0647175
157,2020,0.03701841
157,2021,0.05767468277999999
161,2019,0.0769266
161,2020,0.0689262336
161,2021,0.06996012710399999
162,2019,0.09452959999999999
162,2020,0.0899921792
162,2021,0.08531258588159998
163,2019,0.037390700000000006
163,2020,0.021686606000000008
163,2021,0.02335647466200001
164,2019,0.130429
164,2020,0.09716960499999999
164,2021,0.10552619103
166,2019,0.09737080000000001
166,2020,0.07030171760000001
166,2021,0.0793706391704
167,2019,0.0321721
167,2020,0.028054071200000003
167,2021,0.030326450967200002
168,2019,0.0159249
168,2020,0.011242979399999999
168,2021,0.011782642411199999
169,2019,0.03351799
169,2020,0.02554544364
169,2021,0.02775298269907
171,2019,0.0267123
171,2020,0.0216636753
171,2021,0.022291921883699998
172,2019,0.0320079
172,2020,0.0249021462
172,2021,0.0283137402294
173,2019,0.0932404
173,2020,0.07431259879999999
173,2021,0.07602178857239998
174,2019,0.021713
174,2020,0.017392113
174,2021,0.018244326536999998
175,2019,0.0237663
175,2020,0.0216986319
175,2021,0.021525042844800002
176,2019,0.06914699999999999
176,2020,0.059812154999999985
176,2021,0.05999159146499998
177,2019,0.05544599999999999
177,2020,0.05478064799999999
177,2021,0.05576669966399999
178,2019,0.0205677
178,2020,0.018181846800000002
178,2021,0.0190363935996
179,2019,0.0464648
179,2020,0.042050644000000005
179,2021,0.045036239724000005
180,2019,0.04882410000000001
180,2020,0.046675839600000005
180,2021,0.046862542958400005
181,2019,0.0216155
181,2020,0.0195187965
181,2021,0.0198896536335
182,2019,0.049885200000000005
182,2020,0.0402573564
182,2021,0.0440012905452
183,2019,0.08433770000000002
183,2020,0.07118101880000001
183,2021,0.0753806989092
184,2019,0.0660557
184,2020,0.055883122199999996
184,2021,0.0611361356868
185,2019,0.04882705
185,2020,0.04452626275
185,2021,0.04583766916424999
186,2019,0.0658325
186,2020,0.03963116500000001
186,2021,0.04593252023500001
187,2019,0.100439
187,2020,0.082962614
187,2021,0.085119641964
188,2019,0.0397448
188,2020,0.038155008
188,2021,0.038689178112
189,2019,0.0191905
189,2020,0.0145655895
189,2021,0.015934754913
190,2019,0.05814889999999999
190,2020,0.05262475449999999
190,2021,0.05367724958999999
191,2019,0.0193545
191,2020,0.012793324500000001
191,2021,0.013765617162000003
192,2019,0.0196344
192,2020,0.0141760368
192,2021,0.016018921584
193,2019,0.043192959999999996
193,2020,0.0308054462
193,2021,0.03176176230591111
194,2019,0.0181501
194,2020,0.014792331499999999
194,2021,0.015724248384499998
195,2019,0.0406177
195,2020,0.0308054462
195,2021,0.03176176230591111
196,2019,0.0176657
196,2020,0.0115003707
196,2021,0.0127999125891
197,2019,0.027229999999999997
197,2020,0.021811229999999997
197,2021,0.022596434279999997
198,2019,0.0100864
198,2020,0.0081094656
198,2021,0.008912302694400001
199,2019,0.004438849999999999
199,2020,0.0037952167499999993
199,2021,0.003768650232749999
200,2019,0.0108726
200,2020,0.008904659399999999
200,2021,0.009367701688799999
202,2019,0.0357567
202,2020,0.0311440857
202,2021,0.0323587050423
203,2019,0.050959500000000005
203,2020,0.0370475565
203,2021,0.040826407263000006
204,2019,0.0190986
204,2020,0.0165393876
204,2021,0.0177136841196
205,2019,0.027040500000000002
205,2020,0.019739565
205,2021,0.019206596745
206,2019,0.0560362
206,2020,0.0489756388
206,2021,0.0513754451012
207,2019,0.046959999999999995
207,2020,0.03695752
207,2021,0.03736405272
208,2019,0.0468281
208,2020,0.0409745875
208,2021,0.042654545587499995
209,2019,0.03866806483947354
209,2020,0.032790518983873564
209,2021,0.03449562597103499
210,2019,0.018629700000000003
210,2020,0.017008916100000004
210,2021,0.017689272744000003
212,2019,0.0647175
212,2020,0.03701841
212,2021,0.05767468277999999
214,2019,0.0440123
214,2020,0.0343736063
214,2021,0.039323405607200004
215,2019,0.0705451
215,2020,0.05749425649999999
215,2021,0.062898716611
216,2019,0.0370341
216,2020,0.0313308486
216,2021,0.032772067635600005
218,2019,0.0406564
218,2020,0.0335008736
218,2021,0.0363149469824
219,2019,0.039023550000000004
219,2020,0.027593739800000003
219,2021,0.029835710822200004
220,2019,0.146663
220,2020,0.0887279821379149
220,2021,0.10093250034697474
221,2019,0.1306530380174818
221,2020,0.0887279821379149
221,2021,0.10093250034697474
222,2019,0.0359961
222,2020,0.030092739600000005
222,2021,0.030363574256400003
223,2019,0.0588295
223,2020,0.050240393
223,2021,0.05415914365400001
224,2019,0.0334442
224,2020,0.0250162616
224,2021,0.0266673348656
227,2019,0.038837830000000004
227,2020,0.032314382600000004
227,2021,0.03395289116183001
228,2019,0.038837830000000004
228,2020,0.032314382600000004
228,2021,0.03395289116183001
231,2019,0.06541205555555556
231,2020,0.05119973571111111
231,2021,0.054461293976533334
232,2019,0.0332405
232,2020,0.024032881500000002
232,2021,0.026916827280000007
237,2019,0.06541205555555556
237,2020,0.05119973571111111
237,2021,0.054461293976533334
244,2019,0.146663
244,2020,0.10633067499999999
244,2021,0.12217394557499998
245,2019,0.146663
245,2020,0.0887279821379149
245,2021,0.10093250034697474
247,2019,0.024401899999999997
247,2020,0.019667931399999998
247,2021,0.018605863104399996
248,2019,0.146663
248,2020,0.0887279821379149
248,2021,0.10093250034697474
249,2019,0.146663
249,2020,0.0887279821379149
249,2021,0.10093250034697474
250,2019,0.344904
250,2020,0.257298384
250,2021,0.309529955952
1,2008,0.07064305
2,2008,0.07064305
3,2008,0.07064305
4,2008,NA
5,2008,0.07907612
6,2008,0.14880100000000002
7,2008,0.0247718
8,2008,0.06898900000000001
9,2008,0.06898900000000001
10,2008,0.06898900000000001
11,2008,0.06898900000000001
12,2008,NA
13,2008,0.06898900000000001
14,2008,0.016285799999999996
15,2008,0.11057499999999999
16,2008,0.0481595
17,2008,0.00671768
18,2008,0.136014
19,2008,0.0349854
20,2008,0.00807395
21,2008,0.019064545970885777
24,2008,0.07557660000000001
25,2008,0.057417499999999996
26,2008,0.05013385555555556
28,2008,0.045664699999999996
29,2008,0.077801625
30,2008,NA
31,2008,0.30981499999999995
32,2008,0.0429037
33,2008,NA
34,2008,NA
35,2008,NA
36,2008,NA
37,2008,0.09969670000000001
38,2008,0.0553141
39,2008,0.191372
40,2008,0.0246117
41,2008,0.025632799999999997
42,2008,0.0257212
43,2008,0.0398097
44,2008,0.077801625
45,2008,0.077801625
46,2008,0.077801625
47,2008,0.0283933
48,2008,0.0331477
49,2008,0.012311
50,2008,0.05818519999999999
51,2008,0.021492
52,2008,0.109725
53,2008,0.0256453
54,2008,0.0466861
55,2008,0.061507509999999994
56,2008,0.14288
57,2008,0.061507509999999994
58,2008,0.061507509999999994
59,2008,0.025110999999999998
60,2008,0.061507509999999994
61,2008,0.0927608
62,2008,0.08473900000000001
63,2008,0.049699270000000004
64,2008,0.04090663
65,2008,0.0634024
66,2008,0.0446978
67,2008,0.00931552
68,2008,0.08761609999999999
69,2008,0.0311887
70,2008,0.033724
71,2008,0.0310918
72,2008,0.0260076
73,2008,0.012437199999999999
74,2008,0.026949800000000003
75,2008,0.0180974
76,2008,0.0212213
77,2008,0.0504779
78,2008,0.0951532
79,2008,0.0215496
80,2008,0.08524649999999999
81,2008,0.0659224
82,2008,0.0670934
84,2008,0.024080900000000006
85,2008,0.03157394
86,2008,0.03157394
88,2008,0.03157394
89,2008,NA
90,2008,NA
91,2008,NA
92,2008,NA
93,2008,NA
94,2008,NA
95,2008,0.03157394
96,2008,0.0267871
97,2008,0.04090663
98,2008,0.0159651
99,2008,0.0246816
100,2008,0.00998063
101,2008,0.0493804
102,2008,0.0447223
103,2008,0.0520863
104,2008,0.018519383333333334
105,2008,NA
106,2008,0.0278667
107,2008,NA
108,2008,0.09054830000000001
110,2008,0.274159
111,2008,0.11894514543638778
112,2008,0.0260758
113,2008,0.0689932
114,2008,0.026382799999999998
115,2008,0.0491688
116,2008,0.06529050675438082
117,2008,0.30787099999999995
118,2008,0.188368
119,2008,0.18158100000000002
120,2008,0.1441
121,2008,0.11894514543638778
122,2008,0.141524
123,2008,0.103785
124,2008,0.14986100000000002
125,2008,0.13145099999999998
126,2008,0.03618930000000001
127,2008,0.114407
129,2008,0.0502305
130,2008,0.058412
131,2008,0.0511229
132,2008,0.022895099999999998
133,2008,0.0520994
134,2008,0.031382
135,2008,0.09781100000000001
136,2008,0.0314284
137,2008,0.0172594
138,2008,0.0236678
139,2008,0.031012599999999998
140,2008,0.023409629155313354
141,2008,0.03157394
143,2008,0.0338576
144,2008,NA
145,2008,0.03157394
146,2008,0.0349854
147,2008,0.0349854
148,2008,0.06898900000000001
149,2008,NA
150,2008,NA
151,2008,0.0349854
152,2008,0.0349854
153,2008,0.0349854
154,2008,0.0349854
155,2008,0.0349854
156,2008,0.0349854
157,2008,0.06898900000000001
158,2008,NA
159,2008,NA
161,2008,0.0349854
162,2008,0.09312659999999999
163,2008,0.036575
164,2008,0.11561199999999999
166,2008,0.07636230000000001
167,2008,0.0338722
168,2008,0.017845299999999998
169,2008,0.030253679999999998
171,2008,0.0259015
172,2008,0.0437889
173,2008,0.056683399999999995
174,2008,0.021981
175,2008,0.0189174
176,2008,0.0654102
177,2008,0.0694608
178,2008,0.018834200000000002
179,2008,0.0435736
180,2008,0.046614899999999994
181,2008,0.0182822
182,2008,0.043247799999999996
183,2008,0.0362356
184,2008,0.046249200000000004
185,2008,0.0508889
186,2008,0.08421709999999999
187,2008,0.102147
188,2008,0.036437
189,2008,0.018698
190,2008,0.0299967
191,2008,0.0160253
192,2008,0.0233533
193,2008,0.04090663
194,2008,0.0200155
195,2008,0.022147999999999998
196,2008,0.020622099999999997
197,2008,0.0178606
198,2008,0.0149464
199,2008,0.00509937
200,2008,0.011143
202,2008,0.033169199999999996
203,2008,0.05469800000000001
204,2008,0.0195323
205,2008,0.012355499999999998
206,2008,0.0520713
207,2008,0.0512596
208,2008,0.0353114
209,2008,0.031938433883543116
210,2008,0.01996
212,2008,0.06898900000000001
214,2008,0.07498840000000001
215,2008,0.0944614
216,2008,0.0348155
218,2008,0.040399500000000005
219,2008,0.03848725
220,2008,0.106272
221,2008,0.11894514543638778
222,2008,0.0338995
223,2008,0.0585761
224,2008,0.029610599999999997
227,2008,0.03157394
228,2008,0.03157394
231,2008,0.05013385555555556
232,2008,0.0265854
237,2008,0.05013385555555556
244,2008,0.106272
245,2008,0.106272
247,2008,0.021822300000000003
248,2008,0.106272
249,2008,0.106272
250,2008,0.242741
1,2009,0.07084059999999999
2,2009,0.07084059999999999
3,2009,0.07084059999999999
4,2009,NA
5,2009,0.07964882499999999
6,2009,0.15527799999999997
7,2009,0.030147800000000006
8,2009,0.0757111
9,2009,0.0757111
10,2009,0.0757111
11,2009,0.0757111
12,2009,NA
13,2009,0.0757111
14,2009,0.016221899999999997
15,2009,0.114255
16,2009,0.0479244
17,2009,0.011154500000000001
18,2009,0.122015
19,2009,0.0413846
20,2009,0.00860346
21,2009,0.019147886359312073
24,2009,0.08316660000000001
25,2009,0.054158
26,2009,0.04948998888888889
28,2009,0.0384816
29,2009,0.07261822500000001
30,2009,NA
31,2009,0.293179
32,2009,0.0472244
33,2009,NA
34,2009,NA
35,2009,NA
36,2009,NA
37,2009,0.0859473
38,2009,0.056968033333333334
39,2009,0.206647
40,2009,0.022540499999999998
41,2009,0.0286594
42,2009,0.0237562
43,2009,0.0354062
44,2009,0.07261822500000001
45,2009,0.07261822500000001
46,2009,0.07261822500000001
47,2009,0.0284251
48,2009,0.040569100000000004
49,2009,0.013122
50,2009,0.07565759999999999
51,2009,0.028159100000000003
52,2009,0.12479599999999999
53,2009,0.0259978
54,2009,0.040812
55,2009,0.05986657
56,2009,0.12117900000000001
57,2009,0.05986657
58,2009,0.05986657
59,2009,0.025269499999999997
60,2009,0.05986657
61,2009,0.08960689999999999
62,2009,0.077592
63,2009,0.05016388333333333
64,2009,0.03727813
65,2009,0.056835500000000004
66,2009,0.0408926
67,2009,0.0260424
68,2009,0.0999221
69,2009,0.0347081
70,2009,0.0357423
71,2009,0.029518499999999993
72,2009,0.0247166
73,2009,0.013429
74,2009,0.0313602
75,2009,0.0189833
76,2009,0.0206602
77,2009,0.05699099999999999
78,2009,0.09002050000000002
79,2009,0.0210896
80,2009,0.08735989999999999
81,2009,0.0546711
82,2009,0.077599
84,2009,0.0275793
85,2009,0.03194751
86,2009,0.03194751
88,2009,0.03194751
89,2009,NA
90,2009,NA
91,2009,NA
92,2009,NA
93,2009,NA
94,2009,NA
95,2009,0.03194751
96,2009,0.0269519
97,2009,0.03727813
98,2009,0.019061799999999997
99,2009,0.019287300000000004
100,2009,0.011522300000000001
101,2009,0.0522123
102,2009,0.043133
103,2009,0.0525295
104,2009,0.020902745
105,2009,NA
106,2009,0.027571
107,2009,NA
108,2009,0.08892030000000001
110,2009,0.27133199999999996
111,2009,0.11451153576127515
112,2009,0.023530799999999998
113,2009,0.068843
114,2009,0.029249499999999998
115,2009,0.0494478
116,2009,0.06730666293914622
117,2009,0.246188
118,2009,0.207811
119,2009,0.14891400000000002
120,2009,0.149208
121,2009,0.11451153576127515
122,2009,0.132571
123,2009,0.0971409
124,2009,0.14813700000000002
125,2009,0.125158
126,2009,0.0418527
127,2009,0.10723
129,2009,0.0452359
130,2009,0.05150299999999999
131,2009,0.051811499999999996
132,2009,0.023898000000000003
133,2009,0.050833
134,2009,0.0269986
135,2009,0.0902506
136,2009,0.029547
137,2009,0.0153898
138,2009,0.0246445
139,2009,0.033938
140,2009,0.022700031092732713
141,2009,0.03194751
143,2009,0.0338639
144,2009,NA
145,2009,0.03194751
146,2009,0.0413846
147,2009,0.0413846
148,2009,0.0757111
149,2009,NA
150,2009,NA
151,2009,0.0413846
152,2009,0.0413846
153,2009,0.0413846
154,2009,0.0413846
155,2009,0.0413846
156,2009,0.0413846
157,2009,0.0757111
158,2009,NA
159,2009,NA
161,2009,0.0413846
162,2009,0.09375679999999999
163,2009,0.035169399999999996
164,2009,0.11384799999999999
166,2009,0.08040169999999999
167,2009,0.0255322
168,2009,0.0151004
169,2009,0.02959295
171,2009,0.027055600000000003
172,2009,0.0424822
173,2009,0.0571835
174,2009,0.020489999999999998
175,2009,0.018843000000000002
176,2009,0.0686913
177,2009,0.0624634
178,2009,0.018395599999999998
179,2009,0.042763
180,2009,0.0441782
181,2009,0.0191134
182,2009,0.0399839
183,2009,0.0377589
184,2009,0.0448751
185,2009,0.0497968
186,2009,0.0568213
187,2009,0.0919816
188,2009,0.0377682
189,2009,0.019951099999999996
190,2009,0.021194099999999997
191,2009,0.017159500000000005
192,2009,0.0261069
193,2009,0.03727813
194,2009,0.0217061
195,2009,0.022418499999999997
196,2009,0.0168776
197,2009,0.0221754
198,2009,0.017061800000000002
199,2009,0.00665807
200,2009,0.0154694
202,2009,0.0282917
203,2009,0.0521536
204,2009,0.0173098
205,2009,0.0110788
206,2009,0.0559508
207,2009,0.0409942
208,2009,0.0287673
209,2009,0.031994885437248294
210,2009,0.019771300000000002
212,2009,0.0757111
214,2009,0.0670407
215,2009,0.0807995
216,2009,0.0317435
218,2009,0.0398424
219,2009,0.037505899999999995
220,2009,0.101715
221,2009,0.11451153576127515
222,2009,0.034860699999999994
223,2009,0.057724399999999995
224,2009,0.0307053
227,2009,0.03194751
228,2009,0.03194751
231,2009,0.04948998888888889
232,2009,0.024595699999999998
237,2009,0.04948998888888889
244,2009,0.101715
245,2009,0.101715
247,2009,0.0252957
248,2009,0.101715
249,2009,0.101715
250,2009,0.24827100000000002
1,2010,0.0673959
2,2010,0.0673959
3,2010,0.0673959
4,2010,NA
5,2010,0.08137863000000001
6,2010,0.14632299999999998
7,2010,0.0338225
8,2010,0.0756011
9,2010,0.0756011
10,2010,0.0756011
11,2010,0.0756011
12,2010,NA
13,2010,0.0756011
14,2010,0.020567000000000002
15,2010,0.117194
16,2010,0.0467301
17,2010,0.00829102
18,2010,0.13707800000000003
19,2010,0.0291936
20,2010,0.00825585
21,2010,0.020382349686705135
24,2010,0.096152
25,2010,0.0503574
26,2010,0.05202377222222222
28,2010,0.0415334
29,2010,0.0676642125
30,2010,NA
31,2010,0.25867999999999997
32,2010,0.0412164
33,2010,NA
34,2010,NA
35,2010,NA
36,2010,NA
37,2010,0.080563
38,2010,0.05985525
39,2010,0.221079
40,2010,0.0236378
41,2010,0.025256400000000002
42,2010,0.025476600000000002
43,2010,0.0410034
44,2010,0.0676642125
45,2010,0.0676642125
46,2010,0.0676642125
47,2010,0.0322016
48,2010,0.033555100000000004
49,2010,0.011310800000000001
50,2010,0.07122339999999999
51,2010,0.0233107
52,2010,0.127877
53,2010,0.0268879
54,2010,0.045921399999999994
55,2010,0.05829334
56,2010,0.128139
57,2010,0.05829334
58,2010,0.05829334
59,2010,0.0242843
60,2010,0.05829334
61,2010,0.0891914
62,2010,0.0793748
63,2010,0.0482831
64,2010,0.03808829
65,2010,0.0617295
66,2010,0.0396151
67,2010,0.0178989
68,2010,0.10506399999999999
69,2010,0.035979899999999995
70,2010,0.0352114
71,2010,0.0276498
72,2010,0.024495100000000002
73,2010,0.0124282
74,2010,0.0345451
75,2010,0.0173588
76,2010,0.0195329
77,2010,0.077941
78,2010,0.0921678
79,2010,0.0213088
80,2010,0.0859553
81,2010,0.0553246
82,2010,0.06834710000000001
84,2010,0.025331100000000002
85,2010,0.03131092
86,2010,0.03131092
88,2010,0.03131092
89,2010,NA
90,2010,NA
91,2010,NA
92,2010,NA
93,2010,NA
94,2010,NA
95,2010,0.03131092
96,2010,0.024349
97,2010,0.03808829
98,2010,0.023128600000000003
99,2010,0.019950399999999997
100,2010,0.007689450000000001
101,2010,0.04627269999999999
102,2010,0.0450808
103,2010,0.049493
104,2010,0.018893675000000002
105,2010,NA
106,2010,0.023227
107,2010,NA
108,2010,0.100078
110,2010,0.269645
111,2010,0.1147447238787672
112,2010,0.0229803
113,2010,0.07647109999999999
114,2010,0.0192168
115,2010,0.0424608
116,2010,0.06877791141077201
