"stockid","year","ram_bmsy","gapfilled","method"
"SPSDOGPCOAST",2016,1.35625,"1","down/upfilling"
"SPURDNEATL",2016,0.585524372230428,"0","none"
"SSANDWSJ",2016,1.86696900982615,"1","down/upfilling"
"SSARDCH",2016,1.11,"0","none"
"SSLOBSTERSASC",2016,0.748841787269249,"0","none"
"SSTHORNHPCOAST",2016,1.84453227931489,"0","none"
"STMARLINIO",2016,0.338,"0","none"
"STMARLINSWPO",2016,1.062322,"0","none"
"STMARLINWCNPAC",2016,0.4550691,"0","none"
"STRIPEDBASSGOMCHATT",2016,0.849682232660956,"1","down/upfilling"
"SURFMATLC",2016,1.09053497942387,"1","down/upfilling"
"SWHITSE",2016,1.57283160471149,"0","none"
"SWORDEPAC",2016,1.88,"1","down/upfilling"
"SWORDIO",2016,1.75,"0","none"
"SWORDMED",2016,0.16259052,"1","down/upfilling"
"SWORDNATL",2016,1.056540875,"1","down/upfilling"
"SWORDNPAC",2016,1.872628,"0","none"
"SWORDSATL",2016,0.592155942,"1","down/upfilling"
"SWORDSPAC",2016,1.859034722,"1","down/upfilling"
"TANNERCRABBSAI",2016,1.29197080291971,"0","none"
"THRSHARNPAC",2016,1.34778325123153,"1","down/upfilling"
"TIGERFLATSE",2016,1.36751699066715,"1","down/upfilling"
"TILEMATLC",2016,0.893278550358196,"0","none"
"TILESATLC",2016,0.959798994974875,"0","none"
"TREVALLYTRE7",2016,1.28698688392497,"1","down/upfilling"
"TURIIIa",2016,1.25,"0","none"
"TURIV",2016,2.00961538461538,"0","none"
"VSNAPGM",2016,1.5049504950495,"0","none"
"VSNAPSATLC",2016,1.13114754098361,"0","none"
"WANGLVII-VIIIabd",2016,2.13452914798206,"0","none"
"WANGLVIIIc-IXa",2016,1.76751592356688,"0","none"
"WHAKEGBGOM",2016,0.707547169811321,"0","none"
"WHITNS-VIId",2016,0.875,"0","none"
"WHITVIa",2016,1.02734375,"0","none"
"WHITVIIa",2016,0.0549079754601227,"0","none"
"WHITVIIbce-k",2016,0.969695777086859,"0","none"
"WINFLOUN4T",2016,0.195492397186147,"0","none"
"WINFLOUN5Z",2016,0.489337822671156,"0","none"
"WINFLOUNSNEMATL",2016,0.30993345236163,"0","none"
"WITFLOUN4RST",2016,0.514865419847328,"0","none"
"WITFLOUN5Y",2016,0.219571413490974,"1","down/upfilling"
"WITFLOUNIIIa-IV-VIId",2016,1.24421052631579,"0","none"
"WLFLOUNNPAC",2016,0.9680451226091,"1","down/upfilling"
"WMARLINATL",2016,0.556092,"0","none"
"WPOLLAI",2016,1.04193111097418,"0","none"
"WPOLLBCWN",2016,1.11231364042363,"0","none"
"WPOLLBCWS",2016,1.01263131961657,"0","none"
"WPOLLEBS",2016,1.32990695613646,"0","none"
"WPOLLGA",2016,1.69469102990033,"0","none"
"WPOLLNAVAR",2016,1.162109375,"0","none"
"WPOLLNSO",2016,1.17528001572018,"0","none"
"WROCKBCW",2016,1.41485067136851,"0","none"
"WROCKPCOAST",2016,2.06818181818182,"0","none"
"WSHRIMPGM",2016,1.49272904189734,"0","none"
"YELL3LNO",2016,1.76,"1","down/upfilling"
"YELLCCODGOM",2016,0.671511627906977,"0","none"
"YELLSNEMATL",2016,0.132022471910112,"0","none"
"YEYEROCKPCOAST",2016,0.677406618057356,"0","none"
"YFINATL",2016,1.531065249,"0","none"
"YFINCWPAC",2016,2.02,"0","none"
"YFINEIO",2016,0.89,"0","none"
"YFINEPAC",2016,1.036,"0","none"
"YNOSESKACSCH",2016,0.567674288528805,"1","down/upfilling"
"YNOSESKASCH",2016,0.102486730823561,"1","down/upfilling"
"YSOLEBSAI",2016,2.19659450216171,"0","none"
"YTROCKNPCOAST",2016,1.91666666666667,"0","none"
"ACADREDGOMGB",2017,1.82587064676617,"0","none"
"ACMACKSARG",2017,1.07936179911366,"0","none"
"ALBAIO",2017,1.28,"0","none"
"ALBAMED",2017,0.483,"0","none"
"ALBANATL",2017,1.34,"1","down/upfilling"
"ALBANPAC",2017,2.44813587793383,"0","none"
"ALBASATL",2017,1.12,"1","down/upfilling"
"ALBASPAC",2017,3.12,"0","none"
"ALPLAICBSAI",2017,2.00776623531992,"0","none"
"ALSKABSAI",2017,2.19551282051282,"0","none"
"AMPL5YZ",2017,1.58169934640523,"0","none"
"ANCHIXa",2017,0.609615384615385,"0","none"
"ANCHMEDGSA16",2017,0.669,"1","down/upfilling"
"ANCHMEDGSA6",2017,1.06073943661972,"1","down/upfilling"
"ANCHOBAYB",2017,1.03595505617978,"0","none"
"ANGLVIIIc-IXa",2017,1.2,"0","none"
"APOLLNSJ",2017,0.154698959378741,"1","down/upfilling"
"APOLLPJPN",2017,0.897885264491902,"1","down/upfilling"
"ARFLOUNDBSAI",2017,2.63684051761602,"0","none"
"ARFLOUNDGA",2017,2.36199739723568,"0","none"
"ARFLOUNDPCOAST",2017,3.45731707317073,"0","none"
"ARGANCHONARG",2017,0.641537197382186,"0","none"
"ARGANCHOSARG",2017,2.00071646142685,"0","none"
"ARGHAKENARG",2017,0.253955542957031,"0","none"
"ARGHAKESARG",2017,0.790754145059891,"0","none"
"ATBTUNAEATL",2017,1.73,"1","down/upfilling"
"ATBTUNAWATL",2017,0.479,"1","down/upfilling"
"ATKABSAI",2017,1.63725490196078,"0","none"
"AUROCKPCOAST",2017,1.59047619047619,"1","down/upfilling"
"AUSSALMONNZ",2017,1.53846153846154,"1","down/upfilling"
"AWOLF5YZ",2017,0.402597402597403,"0","none"
"BGRDRNSWWA",2017,9.93872487303093,"0","none"
"BGROCKPCOAST",2017,0.985454545454545,"0","none"
"BHEADSHARATL",2017,1.27253668763103,"1","down/upfilling"
"BIGEYEATL",2017,0.59,"0","none"
"BIGEYECWPAC",2017,1.78,"0","none"
"BIGEYEEPAC",2017,1.08737,"0","none"
"BIGEYEIO",2017,1.34,"0","none"
"BIGHTREDSE",2017,2.81851219706901,"1","down/upfilling"
"BIGSKAPCOAST",2017,1.97029702970297,"0","none"
"BKINGCRABSMI",2017,0.356287425149701,"0","none"
"BLACKROCKCAL",2017,0.830588235294118,"1","down/upfilling"
"BLACKROCKORECOAST",2017,1.45161290322581,"0","none"
"BLACKROCKWASH",2017,1.12730627306273,"0","none"
"BLINGVb-VI-VII",2017,1.20133333333333,"0","none"
"BLKMARLINIO",2017,2.16,"0","none"
"BLSHARIO",2017,1.28,"0","none"
"BLSHARNATL",2017,1.887135216,"1","down/upfilling"
"BLSHARNPAC",2017,1.69,"1","down/upfilling"
"BLSHARSATL",2017,1.986305342,"1","down/upfilling"
"BLTILESATLC",2017,1.05624193831525,"1","down/upfilling"
"BLUEFISHATLC",2017,0.422772277227723,"0","none"
"BMACKECS",2017,0.652631578947368,"0","none"
"BMACKPJPN",2017,0.290571428571428,"0","none"
"BMARLINATL",2017,0.646,"1","down/upfilling"
"BMARLINIO",2017,0.82,"0","none"
"BMARLINPAC",2017,1.15,"0","none"
"BNSNZ",2017,0.408073034916234,"1","down/upfilling"
"BOCACCBCW",2017,0.0718517103000191,"1","down/upfilling"
"BOCACCSPCOAST",2017,1.214411050807,"0","none"
"BRNROCKPCOAST",2017,0.996330887258174,"1","down/upfilling"
"BRNSHRIMPGM",2017,4.39995777211722,"0","none"
"BSBASSMATLC",2017,2.13194444444444,"0","none"
"BSBASSSATL",2017,0.713333333333333,"1","down/upfilling"
"BSQLOBSTERCSCH",2017,1.1305701498346,"1","down/upfilling"
"BSQLOBSTERNCH",2017,1.88114178755264,"1","down/upfilling"
"BTIPSHARGM",2017,2.62435677530017,"1","down/upfilling"
"BTSHRIMPNAUST",2017,1.74571003538099,"1","down/upfilling"
"BUTTERGOMCHATT",2017,0.832547169811321,"0","none"
"BWHITNEA",2017,2.69333333333333,"0","none"
"CABEZNCAL",2017,1.58987341772152,"0","none"
"CABEZORECOAST",2017,1.29850746268657,"0","none"
"CABEZSCAL",2017,1.02689486552567,"0","none"
"CALSCORPSCAL",2017,1.35804403903992,"0","none"
"CAPEIIa-V-XIV",2017,2.36666666666667,"0","none"
"CHAKESA",2017,3.00216390307727,"0","none"
"CHILISPCOAST",2017,1.73161764705882,"0","none"
"CHROCKCPCOAST",2017,1.57692307692308,"0","none"
"CHROCKNPCOAST",2017,1.84049079754601,"0","none"
"CHROCKSPCOAST",2017,0.75187969924812,"0","none"
"CHSQUIDSA",2017,0.922634252326845,"1","down/upfilling"
"CMACKPJPN",2017,1.16317204301075,"0","none"
"CMACKTSST",2017,0.73312693498452,"0","none"
"COBGM",2017,0.680221811460259,"0","none"
"COBSATLC",2017,1.29183587928465,"1","down/upfilling"
"COD1F-XIV",2017,4.37569060773481,"0","none"
"COD1IN",2017,6.78929765886288,"0","none"
"COD2J3KL",2017,0.0663,"1","down/upfilling"
"COD3Pn4RS",2017,0.0992622606382979,"0","none"
"COD3Ps",2017,1.6,"1","down/upfilling"
"COD4X5Yb",2017,0.214541666666667,"0","none"
"CODBA2224",2017,0.393191489361702,"0","none"
"CODBA2532",2017,0.743965517241379,"0","none"
"CODFAPL",2017,0.785430780811606,"0","none"
"CODGB",2017,0.119012517758061,"1","down/upfilling"
"CODGOM",2017,0.0430180370903548,"1","down/upfilling"
"CODICE",2017,1.91320754716981,"0","none"
"CODIIIaW-IV-VIId",2017,0.862985685071575,"0","none"
"CODIS",2017,1.19545032497679,"0","none"
"CODNEAR",2017,4.02173913043478,"0","none"
"CODVIa",2017,0.306965174129353,"0","none"
"CODVIIek",2017,0.563793103448276,"0","none"
"COWCODSCAL",2017,2.68421052631579,"0","none"
"CPRROCKPCOAST",2017,1.46986850789461,"1","down/upfilling"
"CROCKPCOAST",2017,1.41610738255034,"0","none"
"CSARDCSCH",2017,1.026,"0","none"
"CSLOBSTERPR",2017,1.34513274336283,"0","none"
"CSLOBSTERSTC",2017,1.96078431372549,"0","none"
"CSLOBSTERSTT_STJ",2017,1.54929577464789,"0","none"
"CTRACSA",2017,2.25,"0","none"
"CUSKVa-XIV",2017,1.09455128205128,"0","none"
"DEEPCHAKESA",2017,1.76281550524157,"0","none"
"DEEPFLATHEADSE",2017,1.67037240359165,"1","down/upfilling"
"DKROCKPCOAST",2017,1,"0","none"
"DOYSFS",2017,0.9,"1","down/upfilling"
"DSOLEGA",2017,4.68468468468468,"0","none"
"DSOLEPCOAST",2017,3.02040816326531,"0","none"
"DUSROCKGA",2017,1.62824545753322,"0","none"
"DVANGSASC",2017,1.014335546,"0","none"
"DVANGSAWC",2017,1.033533651,"0","none"
"EBASSIVbc-VII",2017,0.604861111111111,"0","none"
"EBASSVIIIab",2017,1.07185628742515,"0","none"
"ECSOLESASC",2017,1.48717165546732,"0","none"
"FLSOLEBSAI",2017,2.18793828892006,"0","none"
"FLSOLEGA",2017,2.603125,"0","none"
"FMEG8c9a",2017,1.26304347826087,"0","none"
"GAGGM",2017,0.0889989516456583,"0","none"
"GAGSATLC",2017,0.201923076923077,"0","none"
"GHALBSAI",2017,1.43269230769231,"0","none"
"GHALV-VI-XII-XIV",2017,0.703,"0","none"
"GJOBMHI",2017,2.48802395209581,"0","none"
"GKCRABAIES",2017,1.93485763589301,"0","none"
"GKCRABAIWS",2017,1.22012456208641,"0","none"
"GOLDREDV-VI-XII-XIV",2017,1.47272727272727,"0","none"
"GRAMBERGM",2017,0.308891698272229,"0","none"
"GRAMBERSATLC",2017,2.10030395136778,"0","none"
"GRSNAPGM",2017,0.703821175049086,"1","down/upfilling"
"GRSPROCKNCAL",2017,1.41666666666667,"1","down/upfilling"
"GRSPROCKSCAL",2017,2.0608228980322,"1","down/upfilling"
"GSSMELTI-II-IIIa-IV",2017,1.17,"0","none"
"GSSMELTVa-XIV",2017,1.70866141732283,"0","none"
"GSSMELTVb-VIa",2017,0.963855421686747,"0","none"
"GTPRAWNNAUST",2017,1.85053836499054,"1","down/upfilling"
"GTRIGGM",2017,0.544144144144144,"1","down/upfilling"
"HAD4X5Y",2017,0.821153846153846,"1","down/upfilling"
"HAD5Y",2017,8.18523153942428,"0","none"
"HADFAPL",2017,0.802631578947368,"0","none"
"HADGB",2017,5.70503597122302,"0","none"
"HADICE",2017,1.30481781376518,"0","none"
"HADIS",2017,4.76635514018692,"0","none"
"HADNEAR",2017,5.1290125,"0","none"
"HADNS-IIIa-VIa",2017,1.6969696969697,"0","none"
"HADROCK",2017,4.82479784366577,"0","none"
"HADVIIb-k",2017,3.5703125,"0","none"
"HAKENRTN",2017,5,"0","none"
"HAKESOTH",2017,1.27923416036036,"0","none"
"HAKESPPSAF",2017,0.38594144037678,"0","none"
"HERR2224IIIa",2017,0.491333333333333,"0","none"
"HERR2529-32",2017,1.3,"0","none"
"HERR30-31",2017,1.21535580524345,"0","none"
"HERR4RFA",2017,1.25065625307005,"0","none"
"HERR4RSP",2017,0.0383953577955408,"0","none"
"HERR4TFA",2017,0.745368081395349,"0","none"
"HERR4TSP",2017,0.22170662037037,"0","none"
"HERRIsum",2017,1.0962962962963,"0","none"
"HERRNIRS",2017,1.6864406779661,"0","none"
"HERRNORSS",2017,1.42767295597484,"0","none"
"HERRNS-IIIa-VIId",2017,1.64227642276423,"0","none"
"HERRNWATLC",2017,0.497026022304833,"0","none"
"HERRRIGA",2017,2.05,"0","none"
"HERRSIRS",2017,0.212962962962963,"0","none"
"HERRVIaVIIbc",2017,0.275609756097561,"0","none"
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2017,0.604273504273504,"0","none"
"HMACKIXa",2017,4.06077348066298,"0","none"
"HOKIENZ",2017,1.06824178723779,"0","none"
"HOKIWNZ",2017,0.791236380862151,"0","none"
"IPSAILIO",2017,1.14,"0","none"
"JAMBERJPN",2017,0.477356491475962,"1","down/upfilling"
"JANCHOPJPN",2017,1.05888493098472,"1","down/upfilling"
"JANCHOSETO",2017,1.64778908299738,"0","none"
"JANCHOTSST",2017,0.25344134966608,"0","none"
"JCSQUIDJPNAR",2017,3.48291076486202,"1","down/upfilling"
"JCSQUIDJPNWR",2017,1.69649795822451,"1","down/upfilling"
"JMACKPJPN",2017,0.447447368421054,"0","none"
"JMACKTSST",2017,0.867417721518988,"0","none"
"JPUFFIMKB",2017,0.280314631129922,"1","down/upfilling"
"JPUFFSOJECSSI",2017,0.740430739833658,"1","down/upfilling"
"KCROCKNPAC",2017,1.46181653863534,"1","down/upfilling"
"KELPGREENLINGORECOAST",2017,1.98992443324937,"1","down/upfilling"
"KMACKGM",2017,0.923976608187134,"0","none"
"KMACKSATLC",2017,2.58519388954172,"1","down/upfilling"
"KMFLOUNBSAI",2017,1.33521126760563,"0","none"
"LINGCODNPCOAST",2017,1.94881995920746,"0","none"
"LINGCODSOG",2017,0.4471238382316,"1","down/upfilling"
"LINGCODSPCOAST",2017,0.865947800226907,"0","none"
"LINGVa",2017,2.84994964753273,"0","none"
"LINGVb",2017,2.01724137931034,"0","none"
"LNOSESKAPCOAST",2017,2.81224489795918,"0","none"
"LSTHORNHPCOAST",2017,1.85987261146497,"0","none"
"MACK5YCHATT",2017,0.222099447513812,"0","none"
"MACKNEICES",2017,2,"0","none"
"MACKNWATLSA3-4",2017,0.278738066235921,"0","none"
"MEG8c9a",2017,1.37755102040816,"0","none"
"MEGSPPIVa-VIa",2017,1.9,"0","none"
"MEGVII-VIIIabd",2017,1.59808612440191,"0","none"
"MENATGM",2017,2.0144675396026,"0","none"
"MENATLAN",2017,0.845,"0","none"
"MONKGOMNGB",2017,1.31310500499197,"1","down/upfilling"
"MONKSGBMATL",2017,1.54883000544184,"1","down/upfilling"
"MORWONGESE",2017,0.561735970150352,"0","none"
"MORWONGWSE",2017,2.32593295836669,"0","none"
"MUTSNAPSATLCGM",2017,2.26576467745833,"1","down/upfilling"
"NEPHFU14",2017,1.68857142857143,"1","down/upfilling"
"NEPHFU17",2017,0.701851851851852,"1","down/upfilling"
"NEPHFU25",2017,0.092,"0","none"
"NEPHFU2627",2017,0.0157,"0","none"
"NEPHFU7",2017,2.54151624548736,"0","none"
"NEPHMEDGSA17-18",2017,0.382376081825334,"1","down/upfilling"
"NPOUTIIIa-IV",2017,2.33846153846154,"0","none"
"NROCKBSAI",2017,2.33718125717327,"0","none"
"NROCKGA",2017,1.75531914893617,"0","none"
"NRSOLEEBSAI",2017,2.27922147079184,"0","none"
"NRSOLEGA",2017,2.32222222222222,"0","none"
"NSHRIMPCSCH",2017,1.96695329337014,"1","down/upfilling"
"NSHRIMPNCH",2017,1.47268956897959,"1","down/upfilling"
"NZLINGLIN3-4",2017,1.39625444559492,"0","none"
"NZLINGLIN5-6",2017,2.21676963668245,"0","none"
"NZLINGLIN72",2017,1.1687229415232,"1","down/upfilling"
"NZLINGLIN7WC",2017,1.2595104959208,"0","none"
"NZSNAPNZ1BOP-HAGU",2017,0.453954630663819,"1","down/upfilling"
"NZSNAPNZ1ENLD",2017,0.567028351417571,"1","down/upfilling"
"NZSNAPNZ7",2017,0.729173388397754,"1","down/upfilling"
"OFLOUNECS",2017,0.405047097880065,"1","down/upfilling"
"OFLOUNNSJ",2017,0.308162553781465,"1","down/upfilling"
"OFLOUNPAC",2017,1.39720171006607,"1","down/upfilling"
"OFLOUNSETO",2017,0.540852440781191,"1","down/upfilling"
"OROUGHYCH",2017,1.99910152740341,"1","down/upfilling"
"OROUGHYESCR",2017,0.801127647441509,"0","none"
"OROUGHYNWCR",2017,0.948491594380901,"0","none"
"OROUGHYNZ7A",2017,1.15,"1","down/upfilling"
"OROUGHYNZMEC",2017,0.42,"0","none"
"OROUGHYSE",2017,1.07945843337559,"1","down/upfilling"
"OWSHARCWPAC",2017,1.69,"1","down/upfilling"
"PACBTUNA",2017,0.156991035812591,"1","down/upfilling"
"PANCHCCH",2017,1.141,"0","none"
"PANCHCSCH",2017,0.468,"0","none"
"PANCHNCHSP",2017,1.50964,"0","none"
"PANCHPERUNC",2017,1.53153153153153,"1","down/upfilling"
"PANDALI-II",2017,1.9,"0","none"
"PANDALIIIaW-IVaE",2017,0.923232323232323,"0","none"
"PATCODARGS",2017,0.964292096015248,"0","none"
"PATGRENADIERCH",2017,0.19562,"0","none"
"PATGRENADIERSARG",2017,0.882906658996117,"0","none"
"PAUANPAU5A",2017,1.16222760290557,"1","down/upfilling"
"PAUAPAU5B",2017,1.18092691622103,"1","down/upfilling"
"PAUAPAU5D",2017,0.86980306345733,"1","down/upfilling"
"PAUAPAU7",2017,0.454439524586344,"1","down/upfilling"
"PAUASPAU5A",2017,1.01556842867487,"1","down/upfilling"
"PCEELARGS",2017,0.433123088167619,"1","down/upfilling"
"PCEELCSCH",2017,0.74,"0","none"
"PCEELSCH",2017,0.55,"0","none"
"PCOD5ABCD",2017,0.379649407933689,"0","none"
"PCODBS",2017,1.31905510762753,"0","none"
"PCODGA",2017,0.714285714285714,"0","none"
"PCODNPAC",2017,0.205823811733653,"1","down/upfilling"
"PCODWCVANI",2017,0.877371267312465,"0","none"
"PERCHEBSAI",2017,1.72555103317193,"0","none"
"PERCHHG",2017,0.985202784377475,"0","none"
"PERCHWCVANI",2017,1.53,"1","down/upfilling"
"PHAKEPCOAST",2017,2.39819004524887,"0","none"
"PHALNPAC",2017,1.4267269771263,"0","none"
"PHFLOUNSOJ",2017,0.953182584848978,"1","down/upfilling"
"PILCHPJPN",2017,1.50332336956522,"0","none"
"PILCHTSST",2017,0.166455696202532,"0","none"
"PINKSHRIMPGM",2017,1.4974112603211,"0","none"
"PLAIC2123",2017,1.91120507399577,"0","none"
"PLAIC7d",2017,2.05038759689922,"0","none"
"PLAICCELT",2017,1.74,"0","none"
"PLAICECHW",2017,3.35151515151515,"1","down/upfilling"
"PLAICIS",2017,2.75992438563327,"0","none"
"PLAICNS",2017,1.80530973451327,"0","none"
"POLL5YZ",2017,2,"0","none"
"POLLFAPL",2017,1.14280193236715,"0","none"
"POLLIEG",2017,2.84414754098361,"0","none"
"POLLNEAR",2017,1.77272727272727,"0","none"
"POLLNS-VI-IIIa",2017,1.33557046979866,"0","none"
"POPERCHGA",2017,2.05268096168579,"0","none"
"POPERCHPCOAST",2017,1.91618876417691,"0","none"
"PSOLEPCOAST",2017,1.61290322580645,"0","none"
"PTOOTHFISHCH",2017,0.75515,"0","none"
"PTOOTHFISHMI",2017,4.08041313545119,"1","down/upfilling"
"PTOOTHFISHPEI",2017,1.76,"0","none"
"QUAHATLC",2017,1.63256083055843,"1","down/upfilling"
"RBRMECS",2017,0.146573095984904,"1","down/upfilling"
"RBRMSETOE",2017,0.188164419501401,"1","down/upfilling"
"RBRMSETOW",2017,0.357348076774785,"1","down/upfilling"
"REDDEEPI-II",2017,2.65396825396825,"0","none"
"REDFEAUS",2017,0.170430009857304,"1","down/upfilling"
"REDFISHSPP3LN",2017,1.31,"1","down/upfilling"
"REXSOLEGA",2017,2.40847406513872,"0","none"
"REYEROCKBSAI",2017,0.699609100932144,"1","down/upfilling"
"RGROUPGM",2017,0.820855614973262,"0","none"
"RGROUPSATL",2017,0.286058749607289,"1","down/upfilling"
"RHERRTSST",2017,0.734034618845107,"0","none"
"RKCRABBB",2017,0.582677165354331,"0","none"
"RKCRABNS",2017,0.929978118358268,"0","none"
"RKCRABPI",2017,0.838150289017341,"0","none"
"RNGENVb-VI-VII-XIIb",2017,0.581,"1","down/upfilling"
"RPORGYSATLC",2017,0.270833333333333,"0","none"
"RROCKLOBSTERCRA1",2017,1.72985059457262,"1","down/upfilling"
"RROCKLOBSTERCRA2",2017,1.06609311245593,"1","down/upfilling"
"RROCKLOBSTERCRA4",2017,1.68234844145915,"1","down/upfilling"
"RROCKLOBSTERCRA7",2017,2.4060532498101,"1","down/upfilling"
"RROCKLOBSTERCRA8",2017,1.67754412642687,"1","down/upfilling"
"RSFLOUNSOJ",2017,0.497807371446772,"1","down/upfilling"
"RSNAPGM",2017,0.704878048780488,"1","down/upfilling"
"RSNAPSATLC",2017,0.377952755905512,"0","none"
"RSOLE5AB",2017,1.51663938897981,"1","down/upfilling"
"RSOLEGA",2017,2.32721712538226,"0","none"
"RSOLEHSTR",2017,3.1732948691531,"1","down/upfilling"
"RSQLOBSTERCSCH",2017,0.631437527989252,"1","down/upfilling"
"RSQLOBSTERNCH",2017,1.50033489618218,"1","down/upfilling"
"RSROCKBCWN",2017,8.97454316037736,"0","none"
"RSROCKBCWS",2017,3.03517390442197,"0","none"
"SAABALONESA",2017,0.438876889848812,"1","down/upfilling"
"SABLEFEBSAIGA",2017,0.596396396396396,"0","none"
"SABLEFPCAN",2017,0.970588235294116,"1","down/upfilling"
"SABLEFPCOAST",2017,1.17307692307692,"0","none"
"SAILEATL",2017,0.879974388,"1","down/upfilling"
"SAILWATL",2017,0.382098757,"1","down/upfilling"
"SARDMEDGSA16",2017,0.47,"1","down/upfilling"
"SARDPVIIIc-IXa",2017,0.786561264822134,"0","none"
"SARDVIIIabd",2017,1.44853875476493,"0","none"
"SARDWSE",2017,8.33279846283712,"0","none"
"SAURNWPAC",2017,0.61764705,"0","none"
"SBARSHARATL",2017,0.773861967694567,"1","down/upfilling"
"SBT",2017,0.55,"0","none"
"SBWHITACIR",2017,1.45579868383915,"1","down/upfilling"
"SBWHITARGS",2017,0.493777862625106,"0","none"
"SBWHITCH",2017,0.4,"0","none"
"SCALL5ZMAB",2017,1.87378640776699,"0","none"
"SCALLGB",2017,1.91960252935863,"1","down/upfilling"
"SCMPBP",2017,1.71040277777778,"0","none"
"SCMPMB",2017,1.8437570557688,"0","none"
"SCMPSCI6A",2017,1.30758426966292,"0","none"
"SCMPWHB",2017,2.02772808586762,"0","none"
"SCUPNWATLC",2017,2.36666666666667,"0","none"
"SEELNSSA1",2017,1.46206896551724,"0","none"
"SEELNSSA2",2017,0.275,"0","none"
"SEELNSSA3",2017,1.29457364341085,"0","none"
"SEELNSSA4",2017,1.83333333333333,"0","none"
"SFLOUNMATLC",2017,0.715579710144927,"0","none"
"SFMAKONATL",2017,0.952,"1","down/upfilling"
"SFMAKONPAC",2017,1.36,"1","down/upfilling"
"SFMAKOSATL",2017,1.729,"1","down/upfilling"
"SHAKE4VWX",2017,2.06779661016949,"1","down/upfilling"
"SILVERFISHSE",2017,0.837376638794169,"0","none"
"SKJCIO",2017,0.89,"0","none"
"SKJCWPAC",2017,1.614074074,"0","none"
"SKJWATL",2017,1.28943758573388,"1","down/upfilling"
"SLKSHARCWPAC",2017,1.178,"1","down/upfilling"
"SMOOTHOREOCR",2017,0.72121960722546,"1","down/upfilling"
"SNOWCRABBS",2017,0.562745098039216,"0","none"
"SNOWCRABESJ",2017,2.74937133277452,"1","down/upfilling"
"SNOWCRABNPAC",2017,0.385627530364372,"1","down/upfilling"
"SNOWCRABWSJ",2017,1.28856942496494,"1","down/upfilling"
"SNOWGROUPSATLC",2017,0.366492146596859,"0","none"
"SOLECS",2017,1.32352941176471,"0","none"
"SOLEIIIa-2224",2017,0.957692307692308,"0","none"
"SOLEIS",2017,0.542857142857143,"0","none"
"SOLENS",2017,0.672897196261682,"0","none"
"SOLEVIId",2017,0.768211920529801,"0","none"
"SOLEVIIe",2017,1.45172413793103,"0","none"
"SOLEVIIIab",2017,1.24528301886792,"0","none"
"SOUTHHAKECH",2017,0.874540965,"0","none"
"SOUTHHAKECR",2017,1.23382485705688,"1","down/upfilling"
"SOUTHHAKESA",2017,1.31052017339113,"0","none"
"SOUTHHAKEWCSI",2017,0.472977796815878,"0","none"
"SPANMACKGM",2017,1.83770190540671,"1","down/upfilling"
"SPANMACKSATLC",2017,1.19396732299958,"1","down/upfilling"
"SPANMACKSETO",2017,0.201434915823924,"1","down/upfilling"
"SPHAKECH",2017,0.349604643,"0","none"
"SPRAT22-32",2017,1.92982456140351,"0","none"
"SPSDOGPCOAST",2017,1.35625,"1","down/upfilling"
"SPURDNEATL",2017,0.600545051698671,"0","none"
"SSANDWSJ",2017,1.86696900982615,"1","down/upfilling"
"SSARDCH",2017,0.666,"0","none"
"SSLOBSTERSASC",2017,0.741459023123046,"0","none"
"SSTHORNHPCOAST",2017,1.83135704874835,"0","none"
"STMARLINIO",2017,0.33,"0","none"
"STMARLINSWPO",2017,1.062322,"1","down/upfilling"
"STMARLINWCNPAC",2017,0.3767281,"0","none"
"STRIPEDBASSGOMCHATT",2017,0.849682232660956,"1","down/upfilling"
"SURFMATLC",2017,1.09053497942387,"1","down/upfilling"
"SWHITSE",2017,1.80890723804488,"0","none"
"SWORDEPAC",2017,1.88,"1","down/upfilling"
"SWORDIO",2017,1.8,"0","none"
"SWORDMED",2017,0.16259052,"1","down/upfilling"
"SWORDNATL",2017,1.056540875,"1","down/upfilling"
"SWORDNPAC",2017,1.872628,"1","down/upfilling"
"SWORDSATL",2017,0.592155942,"1","down/upfilling"
"SWORDSPAC",2017,1.859034722,"1","down/upfilling"
"TANNERCRABBSAI",2017,1.0632603406326,"0","none"
"THRSHARNPAC",2017,1.34778325123153,"1","down/upfilling"
"TIGERFLATSE",2017,1.36751699066715,"1","down/upfilling"
"TILEMATLC",2017,0.893278550358196,"1","down/upfilling"
"TILESATLC",2017,0.919597989949749,"0","none"
"TREVALLYTRE7",2017,1.28698688392497,"1","down/upfilling"
"TURIIIa",2017,1.22,"0","none"
"TURIV",2017,2.22836538461538,"0","none"
"VSNAPGM",2017,1.74752475247525,"0","none"
"VSNAPSATLC",2017,1.13114754098361,"1","down/upfilling"
"WANGLVII-VIIIabd",2017,2.36771300448431,"0","none"
"WANGLVIIIc-IXa",2017,1.81528662420382,"0","none"
"WHAKEGBGOM",2017,0.767295597484277,"0","none"
"WHITNS-VIId",2017,0.923611111111111,"0","none"
"WHITVIa",2017,1.09375,"0","none"
"WHITVIIa",2017,0.0674846625766871,"0","none"
"WHITVIIbce-k",2017,0.659293950962258,"0","none"
"WINFLOUN4T",2017,0.195492397186147,"1","down/upfilling"
"WINFLOUN5Z",2017,0.443322109988777,"0","none"
