rgn_id,year,pop_per_km2
116,2011,404.75190823898856
116,2012,404.1884692648868
116,2013,403.6250299189645
116,2014,403.06159096557894
116,2015,402.4981523012658
116,2016,402.3380291846021
116,2017,402.1779063923873
116,2018,402.017783569482
116,2019,401.85766074205935
116,2020,401.6975376223949
117,2000,116.62739578331094
117,2001,119.48162628922843
117,2002,122.33585644342887
117,2003,125.19008639091061
117,2004,128.0443165028069
117,2005,130.89854706770814
117,2006,135.4793430430779
117,2007,140.0601390746605
117,2008,144.64093608819118
117,2009,149.22173151527505
117,2010,153.8025279896068
117,2011,157.07258465866187
117,2012,160.34264090301608
117,2013,163.6126985156568
117,2014,166.88275463394703
117,2015,170.15281142619975
117,2016,173.0070581636628
117,2017,175.86130360105287
117,2018,178.71555118517105
117,2019,181.56979650606553
117,2020,184.4240432791346
118,2000,128.73260260520632
118,2001,132.3744489864208
118,2002,136.01629428166981
118,2003,139.65814184761325
118,2004,143.29998698778624
118,2005,146.9418334562418
118,2006,149.5720778277447
118,2007,152.2023216175825
118,2008,154.83256603309582
118,2009,157.46281094156032
118,2010,160.0930545790944
118,2011,162.0604949266065
118,2012,164.02793517899374
118,2013,165.99537477382395
118,2014,167.9628147268018
118,2015,169.9302551630278
118,2016,171.44653663455054
118,2017,172.9628187130357
118,2018,174.47910165890704
118,2019,175.99538364867834
118,2020,177.5116652532719
119,2000,168.05903402838265
119,2001,170.7121724769253
119,2002,173.3653115866589
119,2003,176.01844895888135
119,2004,178.67158804046218
119,2005,181.3247264538139
119,2006,183.69594275824917
119,2007,186.0671590276035
119,2008,188.43837549687257
119,2009,190.80959202666727
119,2010,193.1808080468808
119,2011,195.55719000032357
119,2012,197.93357189722715
119,2013,200.30995471155566
119,2014,202.6863369146204
119,2015,205.06271870266576
119,2016,207.20367991459656
119,2017,209.34464229060495
119,2018,211.4856023468572
119,2019,213.62656448430957
119,2020,215.76752568304374
120,2000,170.65493738615712
120,2001,172.8162563780768
120,2002,174.97757587890797
120,2003,177.1388941980407
120,2004,179.3002137476691
120,2005,181.46153272458935
120,2006,183.51339919719035
120,2007,185.56526744904374
120,2008,187.61713528740066
120,2009,189.66900401036
120,2010,191.72087049841892
120,2011,193.73625479026921
120,2012,195.7516389436764
120,2013,197.76702315621895
120,2014,199.78240779861449
120,2015,201.79779202069136
120,2016,203.8175752216111
120,2017,205.83735936912862
120,2018,207.8571426696753
120,2019,209.8769266817396
120,2020,211.89670996243788
121,2000,49.06930301656559
121,2001,48.71484809166908
121,2002,48.36039216621862
121,2003,48.005937129678664
121,2004,47.651481161737756
121,2005,47.297026236841255
121,2006,47.64554214783677
121,2007,47.99405751298043
121,2008,48.342573112674465
121,2009,48.69108841172189
121,2010,49.039604355765526
121,2011,49.38019724413384
121,2012,49.72079005733243
121,2013,50.06138333284047
121,2014,50.40197614603906
121,2015,50.742569034407374
121,2016,50.984154641646704
121,2017,51.22574017091313
121,2018,51.46732491163058
121,2019,51.708910440897
121,2020,51.95049604813633
122,2000,252.32962809925917
122,2001,255.04921988046868
122,2002,257.7688108453066
122,2003,260.48840367307713
122,2004,263.20799536007036
122,2005,265.92758656324895
122,2006,269.7829041644823
122,2007,273.63822289047783
122,2008,277.49354277202
122,2009,281.3488616408463
122,2010,285.20417923479675
122,2011,287.6485602754764
122,2012,290.0929383684453
122,2013,292.5373154727928
122,2014,294.98169353811545
122,2015,297.42607460735167
122,2016,299.60163457271227
122,2017,301.7771944653039
122,2018,303.9527548738362
122,2019,306.1283147525809
122,2020,308.30387474328785
123,2000,90.96475514521161
123,2001,91.19008247128764
123,2002,91.41540996147339
123,2003,91.64073635393379
123,2004,91.86606385392398
123,2005,92.09139117385278
123,2006,92.25457573545289
123,2007,92.41776078753539
123,2008,92.58094493804047
123,2009,92.7441300641619
123,2010,92.90731456635189
123,2011,93.3023525968318
123,2012,93.6973905726883
123,2013,94.09242846919393
123,2014,94.48746648979284
123,2015,94.88250452276276
123,2016,95.31148700529282
123,2017,95.74046992537184
123,2018,96.16945287576019
123,2019,96.59843576409156
123,2020,97.02741853982045
124,2000,607.743243459545
124,2001,609.6238865463718
124,2002,611.5045294913018
124,2003,613.3851722866834
124,2004,615.2658151124042
124,2005,617.1464582668902
124,2006,619.6477987394408
124,2007,622.1491374590577
124,2008,624.6504745770346
124,2009,627.1518132451016
124,2010,629.653153769202
124,2011,631.7472801874685
124,2012,633.8414060023387
124,2013,635.9355331147174
124,2014,638.0296588350792
124,2015,640.123785347854
124,2016,641.6697322523205
124,2017,643.2156746769743
124,2018,644.7616236991845
124,2019,646.3075661753883
124,2020,647.8535130970381
125,2000,271.7111037190167
125,2001,272.42287115115215
125,2002,273.13463884735484
125,2003,273.84640510484854
125,2004,274.5581727809706
125,2005,275.2699402229871
125,2006,276.1929838516436
125,2007,277.1160257374918
125,2008,278.0390688160803
125,2009,278.96211004787114
125,2010,279.8851543605467
125,2011,281.03378599153007
125,2012,282.1824182219863
125,2013,283.33105031394945
125,2014,284.4796824320493
125,2015,285.6283140861414
125,2016,286.9983617126204
125,2017,288.368411190748
125,2018,289.73845812389476
125,2019,291.10850761987183
125,2020,292.47855524125106
126,2000,243.23422251975904
126,2001,244.345038681566
126,2002,245.4558547869553
126,2003,246.56667098212372
126,2004,247.67748689101236
126,2005,248.78830321849503
126,2006,249.98381870534126
126,2007,251.1793343066782
126,2008,252.3748510071537
126,2009,253.57036661067733
126,2010,254.76588206862738
126,2011,255.9933139384772
126,2012,257.22074568071565
126,2013,258.44817783804467
126,2014,259.6756095738687
126,2015,260.9030414218627
126,2016,261.5805490000878
126,2017,262.25805634451143
126,2018,262.9355629913619
126,2019,263.61307032039554
126,2020,264.29057791437646
127,2000,263.163479222539
127,2001,263.5790752660574
127,2002,263.9946721458217
127,2003,264.41026683268024
127,2004,264.8258636979068
127,2005,265.2414597806771
127,2006,265.5180594565665
127,2007,265.79465830796744
127,2008,266.07126018592135
127,2009,266.34785908275256
127,2010,266.6244587487564
127,2011,266.69566655991275
127,2012,266.7668730683988
127,2013,266.83808052116416
127,2014,266.90928673947724
127,2015,266.9804947483467
127,2016,267.60441281393895
127,2017,268.22833076437433
127,2018,268.8522502193
127,2019,269.4761681735152
127,2020,270.1000862277681
129,2000,42.91376401412644
129,2001,43.74271458864961
129,2002,44.57166509377062
129,2003,45.400615705477584
129,2004,46.229566255281306
129,2005,47.05851679741107
129,2006,47.918499899735295
129,2007,48.77848301560716
129,2008,49.63846614623307
129,2009,50.498449260293036
129,2010,51.35843237464296
129,2011,52.24029854318575
129,2012,53.12216487455135
129,2013,54.00403105993761
129,2014,54.885897427265036
129,2015,55.76776357745436
129,2016,56.63111715011366
129,2017,57.49447071182176
129,2018,58.35782440488968
129,2019,59.22117797014215
129,2020,60.08453152268296
130,2000,51.38354109820503
130,2001,52.36831323827228
130,2002,53.353085364832815
130,2003,54.337857547477164
130,2004,55.32262965872322
130,2005,56.30740181359269
130,2006,57.23909484510592
130,2007,58.170787867877635
130,2008,59.10248087496079
130,2009,60.034173911564366
130,2010,60.96586693379248
130,2011,61.81442060796571
130,2012,62.66297425880197
130,2013,63.511527874932895
130,2014,64.36008151164556
130,2015,65.20863517931203
130,2016,65.9924359330817
130,2017,66.77623669540428
130,2018,67.56003739577537
130,2019,68.34383815219039
130,2020,69.12763890702102
131,2000,71.08226974124713
131,2001,71.80929538167437
131,2002,72.53632126806642
131,2003,73.26334693082433
131,2004,73.99037282097554
131,2005,74.71739846122561
131,2006,75.412126418176
131,2007,76.10685451156873
131,2008,76.80158232725185
131,2009,77.49631042644373
131,2010,78.19103838812944
131,2011,78.8020911581821
131,2012,79.41314386971368
131,2013,80.02419657827843
131,2014,80.63524932107407
131,2015,81.24630207592615
131,2016,81.79863369749847
131,2017,82.350965382236
131,2018,82.90329703359369
131,2019,83.45562871698829
131,2020,84.0079603355864
132,2000,75.49266421943645
132,2001,76.82850474737623
132,2002,78.16434512685557
132,2003,79.50018566152521
132,2004,80.83602608399062
132,2005,82.17186658026198
132,2006,83.45403835228743
132,2007,84.73621006723906
132,2008,86.01838177482372
132,2009,87.30055350913
132,2010,88.58272525614542
132,2011,89.7440837878612
132,2012,90.9054423641847
132,2013,92.06680078362677
132,2014,93.22815932363164
132,2015,94.38951788326011
132,2016,95.35367047040549
132,2017,96.31782304987591
132,2018,97.28197584764749
132,2019,98.24612839752002
132,2020,99.21028101842718
133,2000,73.23711173014091
133,2001,74.59970595400586
133,2002,75.96230036621304
133,2003,77.32489458843526
133,2004,78.68748901310498
133,2005,80.05008322920395
133,2006,81.36311008585265
133,2007,82.67613696783205
133,2008,83.9891640436169
133,2009,85.30219089669943
133,2010,86.61521777941087
133,2011,87.79224215995349
133,2012,88.96926659065672
133,2013,90.14629101914511
133,2014,91.32331546946533
133,2015,92.5003398364883
133,2016,93.67551053362035
133,2017,94.8506811753989
133,2018,96.02585190974756
133,2019,97.20102256049468
133,2020,98.3761932428946
134,2000,388.7518043560601
134,2001,390.6972559522127
134,2002,392.64270878304717
134,2003,394.5881603976989
134,2004,396.53361308360724
134,2005,398.47906481981016
134,2006,399.8863763927633
134,2007,401.29368758708665
134,2008,402.70099870499826
134,2009,404.1083099468476
134,2010,405.5156215183548
134,2011,406.9055365428491
134,2012,408.29545093014497
134,2013,409.6853649419596
134,2014,411.075279436808
134,2015,412.46519445794155
134,2016,413.9933153600493
134,2017,415.5214363488811
134,2018,417.0495573156146
134,2019,418.57767808804357
134,2020,420.1057991223376
135,2000,49.937422462148234
135,2001,50.75399350112193
135,2002,51.57056451915811
135,2003,52.38713555745029
135,2004,53.203706570760836
135,2005,54.02027760892049
135,2006,55.01230477205203
135,2007,56.00433195457374
135,2008,56.996359205788636
135,2009,57.98838636599432
135,2010,58.98041354628704
135,2011,59.85694778027404
135,2012,60.733482016712834
135,2013,61.610016207114356
135,2014,62.48655042937096
135,2015,63.36308467581671
135,2016,63.845345810709176
135,2017,64.32760688147903
135,2018,64.80986801359268
135,2019,65.29212909802135
135,2020,65.77439021387364
136,2000,117.64317171802061
136,2001,120.534746054879
136,2002,123.42632047319943
136,2003,126.31789489981166
136,2004,129.20946925544214
136,2005,132.10104364608625
136,2006,135.02969099009275
136,2007,137.95833872557876
136,2008,140.8869860987333
136,2009,143.81563381086622
136,2010,146.74428117074308
136,2011,149.70337971894165
136,2012,152.66247820566164
136,2013,155.6215769239709
136,2014,158.58067545642035
136,2015,161.53977399345416
136,2016,164.5056893377433
136,2017,167.47160470799497
136,2018,170.43752014586917
136,2019,173.4034355393852
136,2020,176.36935086057227
137,2000,97.44694040552285
137,2001,99.09094017624103
137,2002,100.73494000414102
137,2003,102.37893983133655
137,2004,104.02293970896957
137,2005,105.66693946305422
137,2006,107.42997828452101
137,2007,109.19301725638381
137,2008,110.95605644308891
137,2009,112.71909540212941
137,2010,114.48213423289296
137,2011,116.23276817996316
137,2012,117.98340205323184
137,2013,119.73403596449855
137,2014,121.48466977940431
137,2015,123.23530373496332
137,2016,124.92885369231655
137,2017,126.6224038685609
137,2018,128.3159537391121
137,2019,130.00950390010848
137,2020,131.70305383294752
138,2000,139.93041206602007
138,2001,142.3008288289061
138,2002,144.6712453352078
138,2003,147.04166256044735
138,2004,149.4120789373205
138,2005,151.78249579316585
138,2006,154.27545153549056
138,2007,156.7684069359261
138,2008,159.261362940714
138,2009,161.75431831355704
138,2010,164.24727404681093
138,2011,167.05257077076692
138,2012,169.8578676708043
138,2013,172.6631642232043
138,2014,175.46846112203158
138,2015,178.2737579006363
138,2016,181.04019501630668
138,2017,183.806632175513
138,2018,186.57306902313223
138,2019,189.33950629141103
138,2020,192.10594336463973
139,2000,131.40658368030708
139,2001,133.64431294467107
139,2002,135.88204218712576
139,2003,138.11977140406864
139,2004,140.3575006651742
139,2005,142.5952299263143
139,2006,144.7406365116493
139,2007,146.88604313245062
139,2008,149.03144957825023
139,2009,151.1768562560034
139,2010,153.32226278197112
139,2011,155.3243797016729
139,2012,157.32649640175865
139,2013,159.32861347864494
139,2014,161.33073014100944
139,2015,163.33284707030293
139,2016,165.21525102527715
139,2017,167.09765501275035
139,2018,168.98005896184446
139,2019,170.8624629098446
139,2020,172.7448669019323
140,2000,275.9740089116642
140,2001,277.68149943788893
140,2002,279.3889907024973
140,2003,281.09648197709186
140,2004,282.80397314947004
140,2005,284.51146369135967
140,2006,284.448901826234
140,2007,284.38634113136374
140,2008,284.32377914019384
140,2009,284.26121837284563
140,2010,284.1986565711803
140,2011,284.75764059731074
140,2012,285.3166247984943
140,2013,285.875608400126
140,2014,286.43459266149887
140,2015,286.99357666858015
140,2016,287.1310679621734
140,2017,287.26855912636574
140,2018,287.40605048026714
140,2019,287.5435416047126
140,2020,287.68103292481607
141,2000,32.040661623709354
141,2001,32.29510639913477
141,2002,32.5495513380139
141,2003,32.80399595491518
141,2004,33.05844087780959
141,2005,33.312885663503984
141,2006,33.344588171065254
141,2007,33.376290965081196
141,2008,33.407993801871335
141,2009,33.43969656087111
141,2010,33.47139909009558
141,2011,33.420674932008616
141,2012,33.369950576948945
141,2013,33.31922646850741
141,2014,33.268502154524114
141,2015,33.21777797612507
141,2016,33.29441532266082
141,2017,33.37105310531829
141,2018,33.447690580362654
141,2019,33.52432837991173
141,2020,33.60096573561461
143,2000,4.121062301054672
143,2001,4.167315906419982
143,2002,4.213569500794761
143,2003,4.259823104185969
143,2004,4.306076698369655
143,2005,4.35233030403689
143,2006,4.415581776596286
143,2007,4.4788332308450896
143,2008,4.542084705756987
143,2009,4.605336159350976
143,2010,4.66858763121084
143,2011,4.702803308157147
143,2012,4.73701899382766
143,2013,4.7712346616544785
143,2014,4.805450345473319
143,2015,4.839666023503408
143,2016,4.877843832043775
143,2017,4.916021668474149
143,2018,4.95419947460807
143,2019,4.9923773119425805
143,2020,5.030555120140324
144,2000,0.08311437058254667
144,2001,0.08473648642159608
144,2002,0.08635860253855883
144,2003,0.08798071871295585
144,2004,0.08960283482614294
144,2005,0.09122495349946115
144,2006,0.09351614782859063
144,2007,0.0958073420458154
144,2008,0.0980985361324662
144,2009,0.10038973034732629
144,2010,0.10268092468827182
144,2011,0.10538521498094537
144,2012,0.10808950384235452
144,2013,0.11079379408913365
144,2014,0.1134980831291872
144,2015,0.11620237341933384
144,2016,0.11893982283579682
144,2017,0.12167727311069865
144,2018,0.12441472248653916
144,2019,0.12715217239717116
144,2020,0.12988962191809328
145,2000,0.08875007633323873
145,2001,0.08899622550537534
145,2002,0.08924237478865737
145,2003,0.08948852437341556
145,2004,0.0897346736291639
145,2005,0.08998082283221479
145,2006,0.0898522171413875
145,2007,0.0897236116618495
145,2008,0.08959500591076433
145,2009,0.08946640046916252
145,2010,0.08933779474590098
145,2011,0.08922404134962414
145,2012,0.08911028807536889
145,2013,0.08899653486109671
145,2014,0.08888278153588551
145,2015,0.08876902815488595
145,2016,0.08885497628319727
145,2017,0.08894092458743222
145,2018,0.0890268726879135
145,2019,0.08911282103850249
145,2020,0.08919876914340337
146,2000,2.2173912958238837
146,2001,2.285010182883327
146,2002,2.3526290733053705
146,2003,2.420247962318567
146,2004,2.4878668514651032
146,2005,2.555485739627962
146,2006,2.6334147538781627
146,2007,2.7113437648095777
146,2008,2.789272782754858
146,2009,2.867201802918514
146,2010,2.9451308130385017
146,2011,3.0349419560745603
146,2012,3.124753116552513
146,2013,3.2145642644653614
146,2014,3.3043754529234834
146,2015,3.394186584297764
146,2016,3.497691659052298
146,2017,3.601196627059044
146,2018,3.7047016382427462
146,2019,3.808206598556274
146,2020,3.91171166990914
147,2000,62.76904773099364
147,2001,63.701162970344974
147,2002,64.63327819677308
147,2003,65.56539321555
147,2004,66.49750844493609
147,2005,67.4296236977759
147,2006,68.1270328994822
147,2007,68.82444227314113
147,2008,69.52185139958974
147,2009,70.21926077572742
147,2010,70.91666999781489
147,2011,71.6943961965649
147,2012,72.47212227430822
147,2013,73.24984853660033
147,2014,74.02757460605794
147,2015,74.80530081431738
147,2016,75.51974216816333
147,2017,76.23418359301124
147,2018,76.94862491103281
147,2019,77.66306638220289
147,2020,78.37750770481227
148,2000,14.038262661306128
148,2001,14.065958318685091
148,2002,14.093654143335598
148,2003,14.121349908291332
148,2004,14.149045768656558
148,2005,14.176741433389966
148,2006,14.308895006156977
148,2007,14.441048833493504
148,2008,14.5732024148407
148,2009,14.705356083840373
148,2010,14.837509722557039
148,2011,14.993970788186116
148,2012,15.150431476287062
148,2013,15.306892421895698
148,2014,15.46335322281286
148,2015,15.6198142191275
148,2016,15.835915461705337
148,2017,16.0520165702268
148,2018,16.268117824737583
148,2019,16.48421900401553
148,2020,16.700320228135155
149,2000,0
149,2001,0
149,2002,0
149,2003,0
149,2004,0
149,2005,0
149,2006,0
149,2007,0
149,2008,0
149,2009,0
149,2010,0
149,2011,0
149,2012,0
149,2013,0
149,2014,0
149,2015,0
149,2016,0
149,2017,0
149,2018,0
149,2019,0
149,2020,0
150,2000,0
150,2001,0
150,2002,0
150,2003,0
150,2004,0
150,2005,0
150,2006,0
150,2007,0
150,2008,0
150,2009,0
150,2010,0
150,2011,0
150,2012,0
150,2013,0
150,2014,0
150,2015,0
150,2016,0
150,2017,0
150,2018,0
150,2019,0
150,2020,0
151,2000,272.61611444145166
151,2001,274.1279614062194
151,2002,275.6398063246
151,2003,277.1516551884338
151,2004,278.66350031906325
151,2005,280.1753473628698
151,2006,276.8758231161247
151,2007,273.57629929523904
151,2008,270.2767730256238
151,2009,266.97724986839154
151,2010,263.6777250910199
151,2011,263.58482944165985
151,2012,263.49193583728555
151,2013,263.3990399768308
151,2014,263.3061458298022
151,2015,263.21325082519536
151,2016,263.50614160599633
151,2017,263.79903303554073
151,2018,264.0919255129234
151,2019,264.38481570413757
151,2020,264.67770705204777
152,2000,60.33654370650974
152,2001,60.70378917729671
152,2002,61.07103478084154
152,2003,61.438280111135875
152,2004,61.80552571838282
152,2005,62.172771187774416
152,2006,62.594403823804946
152,2007,63.01603658843431
152,2008,63.437669156747376
152,2009,63.859301903189234
152,2010,64.28093455259747
152,2011,64.77844393172604
152,2012,65.27595345020161
152,2013,65.77346290218635
152,2014,66.2709724309599
152,2015,66.7684818012734
152,2016,67.17788037715815
152,2017,67.58727888098582
152,2018,67.99667768291354
152,2019,68.4060762091393
152,2020,68.81547467431572
153,2000,69.09303939709307
153,2001,70.31241933155029
153,2002,71.5317991608195
153,2003,72.75117871267912
153,2004,73.97055862241749
153,2005,75.18993852974363
153,2006,75.87598433923527
153,2007,76.56202971006675
153,2008,77.24807569261023
153,2009,77.93412108162237
153,2010,78.62016679067557
153,2011,79.04574848653866
153,2012,79.47133043666047
153,2013,79.89691200334497
153,2014,80.32249358546983
153,2015,80.74807557294697
153,2016,81.224815586166
153,2017,81.70155540985543
153,2018,82.17829571888171
153,2019,82.6550354951748
153,2020,83.1317755172522
154,2000,7.089551045025052
154,2001,6.929849964289935
154,2002,6.770148866896889
154,2003,6.610447749340648
154,2004,6.450746648184088
154,2005,6.291045571996118
154,2006,6.242538351044011
154,2007,6.194031126923607
154,2008,6.1455239324481665
154,2009,6.097016726735282
154,2010,6.048509503197713
154,2011,6.040299688918088
154,2012,6.032089877242172
154,2013,6.023880042668055
154,2014,6.015670237159978
154,2015,6.007460427412352
154,2016,6.015669989298943
154,2017,6.0238795830799114
154,2018,6.032089102216017
154,2019,6.0402986845152515
154,2020,6.048508262665292
155,2000,127.80421530415309
155,2001,128.57706305100476
155,2002,129.34991025020068
155,2003,130.12275845932214
155,2004,130.8956056547636
155,2005,131.6684534054475
155,2006,132.47498114638265
155,2007,133.28150870012882
155,2008,134.0880360039795
155,2009,134.89456352124117
155,2010,135.70109129775622
155,2011,136.2815115405517
155,2012,136.86193188364547
155,2013,137.44235181731142
155,2014,138.0227721219073
155,2015,138.60319237421544
155,2016,139.80186750961875
155,2017,141.0005421010536
155,2018,142.19921808352188
155,2019,143.3978926612908
155,2020,144.59656779486065
156,2000,103.46667960782221
156,2001,98.90667266109534
156,2002,94.346666107635
156,2003,89.78665991837994
156,2004,85.22665269238047
156,2005,80.66664608689025
156,2006,79.66665473151856
156,2007,78.66666287769912
156,2008,77.66667107988705
156,2009,76.66667905917463
156,2010,75.66668779519672
156,2011,77.20002214994983
156,2012,78.73335659336105
156,2013,80.26669114840674
156,2014,81.80002533017839
156,2015,83.33335978390005
156,2016,84.76001739726972
156,2017,86.18667581033121
156,2018,87.61333287621135
156,2019,89.03999111641933
156,2020,90.4666489046293
157,2000,0.9793528925288807
157,2001,0.9322445457631892
157,2002,0.8851362000812184
157,2003,0.8380277839573946
157,2004,0.7909194382754239
157,2005,0.7438110915097323
157,2006,0.7073276991193945
157,2007,0.6708442373709245
157,2008,0.6343608444387262
157,2009,0.5978774520483884
157,2010,0.5613940249789845
157,2011,0.5309514912691984
157,2012,0.5005089922384782
157,2013,0.47006645852869205
157,2014,0.43962392536076633
157,2015,0.4091814263300463
157,2016,0.38563041307709434
157,2017,0.36207939955321217
157,2018,0.3385283863002604
157,2019,0.31497740745544434
157,2020,0.2914263768629594
158,2000,0
158,2001,0
158,2002,0
158,2003,0
158,2004,0
158,2005,0
158,2006,0
158,2007,0
158,2008,0
158,2009,0
158,2010,0
158,2011,0
158,2012,0
158,2013,0
158,2014,0
158,2015,0
158,2016,0
158,2017,0
158,2018,0
158,2019,0
158,2020,0
159,2000,0
159,2001,0
159,2002,0
159,2003,0
159,2004,0
159,2005,0
159,2006,0
159,2007,0
159,2008,0
159,2009,0
159,2010,0
159,2011,0
159,2012,0
159,2013,0
159,2014,0
159,2015,0
159,2016,0
159,2017,0
159,2018,0
159,2019,0
159,2020,0
161,2000,80.09392743367054
161,2001,79.8165763896113
161,2002,79.53922544401371
161,2003,79.2618742827622
161,2004,78.98452329237878
161,2005,78.70717229573982
161,2006,77.95468194202972
161,2007,77.20219146537477
161,2008,76.44970055375613
161,2009,75.69721002342406
161,2010,74.94471969210687
161,2011,74.48726642647377
161,2012,74.02981325609157
161,2013,73.57235994008472
161,2014,73.11490681382972
161,2015,72.65745352646233
161,2016,72.59004942354751
161,2017,72.5226453274028
161,2018,72.45524054308916
161,2019,72.38783644233413
161,2020,72.32043234468824
162,2000,21.028376207032657
162,2001,21.335492038633724
162,2002,21.642607903990346
162,2003,21.949723722515206
162,2004,22.256839583584508
162,2005,22.56395541784296
162,2006,22.82566153758004
162,2007,23.087367668532153
162,2008,23.34907376786478
162,2009,23.610779903097193
162,2010,23.872486019763986
162,2011,24.052815369312174
162,2012,24.23314471223425
162,2013,24.41347404470658
162,2014,24.593803386352587
162,2015,24.774132737091843
162,2016,25.000357609985215
162,2017,25.226582467103988
162,2018,25.452807340728835
162,2019,25.679032194125142
162,2020,25.90525707142249
163,2000,102.81734979012215
163,2001,103.64097982532992
163,2002,104.46460984535011
163,2003,105.28823984425041
163,2004,106.1118698741712
163,2005,106.9354999023952
163,2006,107.75202847526663
163,2007,108.5685570098385
163,2008,109.38508556069243
163,2009,110.20161410064237
163,2010,111.0181426705007
163,2011,111.65443114918574
163,2012,112.29071961170423
163,2013,112.92700807354954
163,2014,113.56329653529423
163,2015,114.1995850169569
163,2016,114.7730199460924
163,2017,115.34645487047791
163,2018,115.91988984984445
163,2019,116.49332477407013
163,2020,117.06675970216449
164,2000,14.737372354225972
164,2001,15.166434269615381
164,2002,15.59549613752523
164,2003,16.024557974034305
164,2004,16.453619852381795
164,2005,16.88268176155763
164,2006,17.33938606897136
164,2007,17.796090374907447
164,2008,18.25279461320216
164,2009,18.70949888816991
164,2010,19.166203195625002
164,2011,19.614354424572696
164,2012,20.062505638473336
164,2013,20.510656829369633
164,2014,20.958808065703163
164,2015,21.406959257163862
164,2016,21.864856954330826
164,2017,22.32275471120476
164,2018,22.78065243182835
164,2019,23.238550185633837
164,2020,23.696447896167086
166,2000,235.11117232384657
166,2001,236.51805303448114
166,2002,237.92493457510798
166,2003,239.3318152908574
166,2004,240.73869680867506
166,2005,242.14557753237426
166,2006,243.29152666065679
166,2007,244.43747569107393
166,2008,245.58342410553524
166,2009,246.72937308901888
166,2010,247.87532224055258
166,2011,248.81721254665607
166,2012,249.75910228044984
166,2013,250.70099168952692
166,2014,251.6428815023983
166,2015,252.58477173759493
166,2016,253.43069297064778
166,2017,254.27661342574925
166,2018,255.12253509413424
166,2019,255.968455546045
166,2020,256.8143767803914
167,2000,24.563289180297062
167,2001,24.5386270754314
167,2002,24.513965024255135
167,2003,24.489302915347352
167,2004,24.46464086376348
167,2005,24.43997876209115
167,2006,24.48252231342211
167,2007,24.525065852552487
167,2008,24.567609271062437
167,2009,24.61015281034831
167,2010,24.652696360126168
167,2011,24.710680579334166
167,2012,24.768664914531822
167,2013,24.826649199133925
167,2014,24.884633525838858
167,2015,24.942617749111335
167,2016,25.036048361530813
167,2017,25.129479024491207
167,2018,25.222909670107644
167,2019,25.316340334939984
167,2020,25.409770946861567
168,2000,22.553238725090647
168,2001,22.6647615432351
168,2002,22.776284353840943
168,2003,22.88780722420781
168,2004,22.999330043760363
168,2005,23.110852860068974
168,2006,23.362222074040666
168,2007,23.61359128670965
168,2008,23.86496058863542
168,2009,24.11632980849632
168,2010,24.367699022931273
168,2011,24.607389588691255
168,2012,24.847080035243902
168,2013,25.086770567184402
168,2014,25.326461061455316
168,2015,25.566151615273625
168,2016,25.7793525836919
168,2017,25.99255357670283
168,2018,26.205754624421196
168,2019,26.418955598322864
168,2020,26.6321565691189
169,2000,7.856027522835882
169,2001,8.155478236386084
169,2002,8.454928981836185
169,2003,8.754379772483482
169,2004,9.053830494860856
169,2005,9.353281222704178
169,2006,9.522954432388117
169,2007,9.69262757362496
169,2008,9.862300863872722
169,2009,10.031974005377283
169,2010,10.201647213621191
169,2011,10.374254822955084
169,2012,10.546862403544287
169,2013,10.71946991591769
169,2014,10.892077498653748
169,2015,11.06468510596765
169,2016,11.205178939696328
169,2017,11.345672759566444
169,2018,11.486166630396232
169,2019,11.62666044885984
169,2020,11.767154283287617
171,2000,143.07604375304803
171,2001,145.29826486119842
171,2002,147.52048589963192
171,2003,149.74270694134447
171,2004,151.96492798324638
171,2005,154.18714909642554
171,2006,155.98732604853762
171,2007,157.78750316625087
171,2008,159.58768012748502
171,2009,161.3878572078043
171,2010,163.18803417149323
171,2011,164.8304832273625
171,2012,166.47293220827225
171,2013,168.11538135686723
171,2014,169.7578303069531
171,2015,171.40027938384966
171,2016,172.85007289653075
171,2017,174.29986647579668
171,2018,175.74966013492855
171,2019,177.19945373527614
171,2020,178.64924724147176
172,2000,85.45794605134657
172,2001,86.59038283503664
172,2002,87.72281949551028
172,2003,88.85525636447186
172,2004,89.98769305241996
172,2005,91.12012983053027
172,2006,92.2893595579143
172,2007,93.45858929741755
172,2008,94.62781890035798
172,2009,95.79704859532889
172,2010,96.96627834956455
172,2011,98.23738418760443
172,2012,99.50849010682015
172,2013,100.77959562561205
172,2014,102.05070152232099
172,2015,103.32180743750375
172,2016,104.59999000239773
172,2017,105.8781730724755
172,2018,107.15635579891277
172,2019,108.43453905440161
172,2020,109.712721599784
173,2000,86.78068812816917
173,2001,86.97992453956047
173,2002,87.17916121587317
173,2003,87.37839761374534
173,2004,87.57763422954312
173,2005,87.7768706675378
173,2006,88.1891734768846
173,2007,88.60147638686591
173,2008,89.013779598179525
173,2009,89.42608253944381
173,2010,89.83838532875637
173,2011,90.28569356477811
173,2012,90.73300150046403
173,2013,91.18030944627283
173,2014,91.62761735362436
173,2015,92.07492559155801
173,2016,92.55170828230469
173,2017,93.02849132470887
173,2018,93.5052739224882
173,2019,93.98205699160953
173,2020,94.45883968141766
174,2000,46.67661420657116
174,2001,46.93821164197514
174,2002,47.19980905540103
174,2003,47.46140638386619
174,2004,47.72300379322002
174,2005,47.984601233886366
174,2006,48.33997050760462
174,2007,48.69533985139329
