"stock_id","year","bbmsy_q2.5","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","model","mean_5year"
"Euthynnus_affinis-61",1997,0.3435003,0.5827167,0.0590661,0.4337354,"CMSY",0.5842469
"Euthynnus_affinis-61",1998,0.3024702,0.5387136,0.06072122,0.39588,"CMSY",0.5131517
"Euthynnus_affinis-61",1999,0.2934795,0.5387759,0.06328255,0.3884529,"CMSY",0.4574361
"Euthynnus_affinis-61",2000,0.2813092,0.5281879,0.06503624,0.3806258,"CMSY",0.4207637
"Euthynnus_affinis-61",2001,0.2336527,0.5028204,0.06898922,0.3411595,"CMSY",0.3879707
"Euthynnus_affinis-61",2002,0.2171417,0.5215229,0.07472177,0.337007,"CMSY",0.368625
"Euthynnus_affinis-61",2003,0.2690236,0.5907666,0.07631511,0.3920518,"CMSY",0.3678594
"Euthynnus_affinis-61",2004,0.3366839,0.6345312,0.07615018,0.4557189,"CMSY",0.3813126
"Euthynnus_affinis-61",2005,0.3908817,0.6961054,0.07645594,0.5080355,"CMSY",0.4067945
"Euthynnus_affinis-61",2006,0.3462018,0.6383367,0.07797848,0.4576927,"CMSY",0.4301012
"Euthynnus_affinis-61",2007,0.308222,0.634278,0.08248868,0.4319079,"CMSY",0.4490814
"Euthynnus_affinis-61",2008,0.2923467,0.6438544,0.09085044,0.426003,"CMSY",0.4558716
"Euthynnus_affinis-61",2009,0.2788895,0.6733618,0.09811015,0.4244607,"CMSY",0.44962
"Euthynnus_affinis-61",2010,0.2912106,0.6754738,0.09979027,0.4468116,"CMSY",0.4373752
"Euthynnus_affinis-61",2011,0.3008126,0.6997937,0.1069639,0.474067,"CMSY",0.44065
"Euthynnus_affinis-61",2012,0.2300555,0.6564612,0.117732,0.4245141,"CMSY",0.4391713
"Euthynnus_affinis-61",2013,0.1793877,0.6643309,0.1328293,0.4043209,"CMSY",0.4348349
"Euthynnus_affinis-61",2014,0.1661339,0.6918148,0.149387,0.4304209,"CMSY",0.4360269
"Euthynnus_affinis-61",2015,0.1314359,0.7047987,0.1693601,0.4443124,"CMSY",0.4355271
"Euthynnus_affinis-61",2016,0.09808493,0.7560198,0.1951304,0.4668875,"CMSY",0.4340912
"Euthynnus_affinis-61",2017,0.05614053,0.7927172,0.2249476,0.4907039,"CMSY",0.4473291
"Euthynnus_affinis-71",1950,1.047916,1.913291,0.2364881,1.470978,"CMSY",NA
"Euthynnus_affinis-71",1951,1.15616,1.935689,0.2123099,1.576585,"CMSY",NA
"Euthynnus_affinis-71",1952,1.263481,1.958044,0.1866169,1.651845,"CMSY",NA
"Euthynnus_affinis-71",1953,1.330748,1.975248,0.1711781,1.706675,"CMSY",NA
"Euthynnus_affinis-71",1954,1.40899,1.979242,0.148645,1.748047,"CMSY",1.630826
"Euthynnus_affinis-71",1955,1.461292,1.980838,0.1375011,1.770536,"CMSY",1.690737
"Euthynnus_affinis-71",1956,1.512534,1.979634,0.1207658,1.791951,"CMSY",1.733811
"Euthynnus_affinis-71",1957,1.547757,1.972985,0.1114184,1.804166,"CMSY",1.764275
"Euthynnus_affinis-71",1958,1.554021,1.981965,0.1141911,1.803928,"CMSY",1.783725
"Euthynnus_affinis-71",1959,1.532849,1.982145,0.1156975,1.80508,"CMSY",1.795132
"Euthynnus_affinis-71",1960,1.590465,1.986246,0.1086464,1.81814,"CMSY",1.804653
"Euthynnus_affinis-71",1961,1.597305,1.987316,0.1048444,1.820132,"CMSY",1.810289
"Euthynnus_affinis-71",1962,1.596339,1.988669,0.1036606,1.828031,"CMSY",1.815062
"Euthynnus_affinis-71",1963,1.613056,1.987967,0.1019652,1.831978,"CMSY",1.820672
"Euthynnus_affinis-71",1964,1.629889,1.987649,0.100263,1.837733,"CMSY",1.827203
"Euthynnus_affinis-71",1965,1.618224,1.988424,0.0973312,1.830773,"CMSY",1.829729
"Euthynnus_affinis-71",1966,1.60284,1.976285,0.09943136,1.814755,"CMSY",1.828654
"Euthynnus_affinis-71",1967,1.605492,1.980798,0.09712206,1.826752,"CMSY",1.828398
"Euthynnus_affinis-71",1968,1.623348,1.980791,0.0965865,1.823852,"CMSY",1.826773
"Euthynnus_affinis-71",1969,1.610365,1.980496,0.09939382,1.824554,"CMSY",1.824137
"Euthynnus_affinis-71",1970,1.610559,1.980885,0.09705105,1.822905,"CMSY",1.822564
"Euthynnus_affinis-71",1971,1.611783,1.988416,0.09789826,1.826269,"CMSY",1.824866
"Euthynnus_affinis-71",1972,1.578631,1.980035,0.09904175,1.811416,"CMSY",1.821799
"Euthynnus_affinis-71",1973,1.587262,1.973938,0.1010013,1.806116,"CMSY",1.818252
"Euthynnus_affinis-71",1974,1.574096,1.98239,0.1036436,1.803796,"CMSY",1.8141
"Euthynnus_affinis-71",1975,1.586919,1.978842,0.1064839,1.796029,"CMSY",1.808725
"Euthynnus_affinis-71",1976,1.575357,1.977217,0.1064842,1.809621,"CMSY",1.805396
"Euthynnus_affinis-71",1977,1.549378,1.96509,0.1074168,1.772106,"CMSY",1.797534
"Euthynnus_affinis-71",1978,1.522626,1.971022,0.1101963,1.77635,"CMSY",1.79158
"Euthynnus_affinis-71",1979,1.55187,1.978624,0.1087097,1.796682,"CMSY",1.790157
"Euthynnus_affinis-71",1980,1.599222,1.975076,0.1038628,1.808454,"CMSY",1.792643
"Euthynnus_affinis-71",1981,1.591602,1.977699,0.1005662,1.799947,"CMSY",1.790708
"Euthynnus_affinis-71",1982,1.56639,1.959355,0.1050017,1.765259,"CMSY",1.789338
"Euthynnus_affinis-71",1983,1.501872,1.917339,0.1047238,1.730751,"CMSY",1.780219
"Euthynnus_affinis-71",1984,1.500722,1.933555,0.109356,1.723994,"CMSY",1.765681
"Euthynnus_affinis-71",1985,1.491038,1.927897,0.1129821,1.708456,"CMSY",1.745681
"Euthynnus_affinis-71",1986,1.460204,1.914902,0.1189184,1.696604,"CMSY",1.725013
"Euthynnus_affinis-71",1987,1.407204,1.915644,0.1234581,1.681459,"CMSY",1.708253
"Euthynnus_affinis-71",1988,1.420101,1.901731,0.1245502,1.669798,"CMSY",1.696062
"Euthynnus_affinis-71",1989,1.419017,1.887994,0.1232134,1.660298,"CMSY",1.683323
"Euthynnus_affinis-71",1990,1.392932,1.90951,0.12927,1.672581,"CMSY",1.676148
"Euthynnus_affinis-71",1991,1.395725,1.881043,0.1251284,1.671162,"CMSY",1.67106
"Euthynnus_affinis-71",1992,1.416149,1.897657,0.1271867,1.672182,"CMSY",1.669204
"Euthynnus_affinis-71",1993,1.445223,1.915865,0.1247725,1.69495,"CMSY",1.674235
"Euthynnus_affinis-71",1994,1.458164,1.926125,0.1199559,1.706925,"CMSY",1.68356
"Euthynnus_affinis-71",1995,1.456653,1.945284,0.1239594,1.723606,"CMSY",1.693765
"Euthynnus_affinis-71",1996,1.473479,1.962646,0.1278799,1.736388,"CMSY",1.70681
"Euthynnus_affinis-71",1997,1.48095,1.952648,0.1224714,1.73008,"CMSY",1.71839
"Euthynnus_affinis-71",1998,1.480512,1.95999,0.1196891,1.735069,"CMSY",1.726413
"Euthynnus_affinis-71",1999,1.499553,1.945896,0.1160582,1.73825,"CMSY",1.732678
"Euthynnus_affinis-71",2000,1.378496,1.836154,0.1167976,1.601623,"CMSY",1.708282
"Euthynnus_affinis-71",2001,1.295614,1.762554,0.1216877,1.522397,"CMSY",1.665484
"Euthynnus_affinis-71",2002,1.175462,1.66616,0.1274794,1.412305,"CMSY",1.601929
"Euthynnus_affinis-71",2003,1.129801,1.604839,0.1267715,1.34902,"CMSY",1.524719
"Euthynnus_affinis-71",2004,1.121267,1.640271,0.1300558,1.371356,"CMSY",1.45134
"Euthynnus_affinis-71",2005,1.086433,1.619888,0.1318896,1.342359,"CMSY",1.399488
"Euthynnus_affinis-71",2006,1.042474,1.555921,0.1339016,1.292443,"CMSY",1.353497
"Euthynnus_affinis-71",2007,1.005511,1.544393,0.1430538,1.254366,"CMSY",1.321909
"Euthynnus_affinis-71",2008,0.9711858,1.524442,0.1474577,1.22661,"CMSY",1.297427
"Euthynnus_affinis-71",2009,0.9680235,1.560775,0.1547547,1.232277,"CMSY",1.269611
"Euthynnus_affinis-71",2010,0.9812721,1.55931,0.1575557,1.246091,"CMSY",1.250357
"Euthynnus_affinis-71",2011,0.9682311,1.569383,0.1616154,1.241182,"CMSY",1.240105
"Euthynnus_affinis-71",2012,0.9339798,1.567591,0.1650398,1.209896,"CMSY",1.231211
"Euthynnus_affinis-71",2013,0.9209355,1.510605,0.1649749,1.186301,"CMSY",1.22315
"Euthynnus_affinis-71",2014,0.8382348,1.467259,0.1697969,1.108157,"CMSY",1.198326
"Euthynnus_affinis-71",2015,0.7733677,1.427035,0.1787061,1.036948,"CMSY",1.156497
"Euthynnus_affinis-71",2016,0.6910733,1.379827,0.1981307,0.980426,"CMSY",1.104346
"Euthynnus_affinis-71",2017,0.6140104,1.361749,0.2160022,0.9354467,"CMSY",1.049456
"Euthynnus_affinis-NA",1950,1.064142,1.907136,0.2304975,1.465941,"CMSY",NA
"Euthynnus_affinis-NA",1951,1.178137,1.933283,0.2025355,1.582934,"CMSY",NA
"Euthynnus_affinis-NA",1952,1.297506,1.941909,0.1731666,1.661416,"CMSY",NA
"Euthynnus_affinis-NA",1953,1.396783,1.962034,0.1526789,1.728915,"CMSY",NA
"Euthynnus_affinis-NA",1954,1.467256,1.980545,0.1327564,1.772309,"CMSY",1.642303
"Euthynnus_affinis-NA",1955,1.572296,1.986787,0.1118573,1.801603,"CMSY",1.709435
"Euthynnus_affinis-NA",1956,1.588958,1.983175,0.1063994,1.817058,"CMSY",1.75626
"Euthynnus_affinis-NA",1957,1.615423,1.984654,0.1009419,1.827928,"CMSY",1.789563
"Euthynnus_affinis-NA",1958,1.604392,1.989116,0.09969387,1.831939,"CMSY",1.810167
"Euthynnus_affinis-NA",1959,1.60597,1.984472,0.1007657,1.830072,"CMSY",1.82172
"Euthynnus_affinis-NA",1960,1.636949,1.985621,0.09466966,1.836991,"CMSY",1.828798
"Euthynnus_affinis-NA",1961,1.640603,1.985587,0.08963723,1.828754,"CMSY",1.831137
"Euthynnus_affinis-NA",1962,1.669339,1.987353,0.08599474,1.842436,"CMSY",1.834038
"Euthynnus_affinis-NA",1963,1.665537,1.992089,0.08826815,1.84742,"CMSY",1.837135
"Euthynnus_affinis-NA",1964,1.651788,1.987741,0.09179558,1.842025,"CMSY",1.839525
"Euthynnus_affinis-NA",1965,1.645621,1.985819,0.09099792,1.837709,"CMSY",1.839669
"Euthynnus_affinis-NA",1966,1.631122,1.982565,0.09159077,1.831556,"CMSY",1.840229
"Euthynnus_affinis-NA",1967,1.626123,1.984227,0.09356641,1.830894,"CMSY",1.837921
"Euthynnus_affinis-NA",1968,1.614923,1.984011,0.09499926,1.827273,"CMSY",1.833891
"Euthynnus_affinis-NA",1969,1.623112,1.982567,0.09311506,1.830866,"CMSY",1.83166
"Euthynnus_affinis-NA",1970,1.629615,1.984946,0.0965157,1.82951,"CMSY",1.83002
"Euthynnus_affinis-NA",1971,1.637312,1.977884,0.09302824,1.829801,"CMSY",1.829669
"Euthynnus_affinis-NA",1972,1.607855,1.981748,0.098336,1.820321,"CMSY",1.827554
"Euthynnus_affinis-NA",1973,1.558669,1.979386,0.1052477,1.786886,"CMSY",1.819477
"Euthynnus_affinis-NA",1974,1.561075,1.949802,0.09926103,1.763415,"CMSY",1.805987
"Euthynnus_affinis-NA",1975,1.550662,1.959724,0.1072149,1.775373,"CMSY",1.795159
"Euthynnus_affinis-NA",1976,1.533446,1.96451,0.1073438,1.76717,"CMSY",1.782633
"Euthynnus_affinis-NA",1977,1.496096,1.942889,0.1147855,1.74217,"CMSY",1.767003
"Euthynnus_affinis-NA",1978,1.522874,1.954029,0.1125624,1.759299,"CMSY",1.761485
"Euthynnus_affinis-NA",1979,1.492778,1.947576,0.1143368,1.759916,"CMSY",1.760786
"Euthynnus_affinis-NA",1980,1.546701,1.966121,0.1119635,1.76811,"CMSY",1.759333
"Euthynnus_affinis-NA",1981,1.556793,1.961352,0.1081815,1.76907,"CMSY",1.759713
"Euthynnus_affinis-NA",1982,1.515151,1.943421,0.1122138,1.738711,"CMSY",1.759021
"Euthynnus_affinis-NA",1983,1.508936,1.957473,0.116789,1.734387,"CMSY",1.754039
"Euthynnus_affinis-NA",1984,1.493006,1.93055,0.1179142,1.718936,"CMSY",1.745843
"Euthynnus_affinis-NA",1985,1.438238,1.910349,0.1219022,1.682342,"CMSY",1.728689
"Euthynnus_affinis-NA",1986,1.388548,1.912421,0.1303595,1.664872,"CMSY",1.70785
"Euthynnus_affinis-NA",1987,1.386058,1.912943,0.1324439,1.673862,"CMSY",1.69488
"Euthynnus_affinis-NA",1988,1.363781,1.870259,0.1302556,1.645221,"CMSY",1.677047
"Euthynnus_affinis-NA",1989,1.388011,1.892093,0.130605,1.651216,"CMSY",1.663502
"Euthynnus_affinis-NA",1990,1.425784,1.915587,0.1257185,1.679272,"CMSY",1.662889
"Euthynnus_affinis-NA",1991,1.459453,1.932498,0.1219408,1.690146,"CMSY",1.667943
"Euthynnus_affinis-NA",1992,1.439998,1.928899,0.1242663,1.694535,"CMSY",1.672078
"Euthynnus_affinis-NA",1993,1.452563,1.934649,0.1219992,1.708073,"CMSY",1.684648
"Euthynnus_affinis-NA",1994,1.462443,1.936381,0.1204613,1.699018,"CMSY",1.694209
"Euthynnus_affinis-NA",1995,1.468598,1.939136,0.1201391,1.717481,"CMSY",1.701851
"Euthynnus_affinis-NA",1996,1.515953,1.964613,0.119667,1.751517,"CMSY",1.714125
"Euthynnus_affinis-NA",1997,1.498877,1.951845,0.1170655,1.753494,"CMSY",1.725917
"Euthynnus_affinis-NA",1998,1.534446,1.97207,0.1174138,1.768592,"CMSY",1.738021
"Euthynnus_affinis-NA",1999,1.497947,1.931106,0.1096041,1.714663,"CMSY",1.74115
"Euthynnus_affinis-NA",2000,1.435067,1.873181,0.1129999,1.657036,"CMSY",1.729061
"Euthynnus_affinis-NA",2001,1.385713,1.808378,0.1142256,1.606372,"CMSY",1.700032
"Euthynnus_affinis-NA",2002,1.339784,1.786564,0.1165667,1.551493,"CMSY",1.659631
"Euthynnus_affinis-NA",2003,1.291714,1.76373,0.1218473,1.53291,"CMSY",1.612495
"Euthynnus_affinis-NA",2004,1.326702,1.802826,0.1303401,1.561952,"CMSY",1.581953
"Euthynnus_affinis-NA",2005,1.340435,1.834445,0.1292,1.588478,"CMSY",1.568241
"Euthynnus_affinis-NA",2006,1.310428,1.811419,0.1259766,1.556559,"CMSY",1.558278
"Euthynnus_affinis-NA",2007,1.208343,1.713854,0.126199,1.464629,"CMSY",1.540906
"Euthynnus_affinis-NA",2008,1.193607,1.669232,0.1201005,1.418823,"CMSY",1.518088
"Euthynnus_affinis-NA",2009,1.14127,1.644715,0.1247035,1.383839,"CMSY",1.482466
"Euthynnus_affinis-NA",2010,1.118976,1.618521,0.1298253,1.360597,"CMSY",1.436889
"Euthynnus_affinis-NA",2011,1.073814,1.559987,0.1298883,1.298059,"CMSY",1.385189
"Euthynnus_affinis-NA",2012,1.014519,1.514652,0.1325518,1.228728,"CMSY",1.338009
"Euthynnus_affinis-NA",2013,0.9381678,1.440602,0.1349746,1.152038,"CMSY",1.284652
"Euthynnus_affinis-NA",2014,0.8644594,1.402281,0.145664,1.082077,"CMSY",1.2243
"Euthynnus_affinis-NA",2015,0.7309583,1.321615,0.1635067,0.9666688,"CMSY",1.145514
"Euthynnus_affinis-NA",2016,0.6736226,1.301204,0.1815887,0.9321541,"CMSY",1.072333
"Euthynnus_affinis-NA",2017,0.6064651,1.33023,0.2051398,0.897247,"CMSY",1.006037
"Euthynnus_alletteratus-31",1950,0.9781414,1.886311,0.2444256,1.385363,"CMSY",NA
"Euthynnus_alletteratus-31",1951,1.064015,1.880103,0.224762,1.448659,"CMSY",NA
"Euthynnus_alletteratus-31",1952,1.035106,1.80813,0.2070807,1.438111,"CMSY",NA
"Euthynnus_alletteratus-31",1953,1.159255,1.874175,0.189614,1.529816,"CMSY",NA
"Euthynnus_alletteratus-31",1960,1.240845,1.92643,0.1769189,1.607937,"CMSY",1.481977
"Euthynnus_alletteratus-31",1961,1.348514,1.940246,0.161881,1.675587,"CMSY",1.540022
"Euthynnus_alletteratus-31",1963,1.406931,1.972236,0.1473952,1.716973,"CMSY",1.593685
"Euthynnus_alletteratus-31",1964,1.456682,1.968903,0.1323682,1.751189,"CMSY",1.6563
"Euthynnus_alletteratus-31",1966,1.540071,1.967223,0.1190299,1.767872,"CMSY",1.703912
"Euthynnus_alletteratus-31",1968,1.542967,1.967794,0.118511,1.780436,"CMSY",1.738412
"Euthynnus_alletteratus-31",1969,1.561019,1.983858,0.1122187,1.794253,"CMSY",1.762145
"Euthynnus_alletteratus-31",1970,1.579082,1.971753,0.105673,1.799134,"CMSY",1.778577
"Euthynnus_alletteratus-31",1971,1.590136,1.980816,0.1079431,1.799151,"CMSY",1.788169
"Euthynnus_alletteratus-31",1972,1.556068,1.973465,0.1070715,1.799496,"CMSY",1.794494
"Euthynnus_alletteratus-31",1973,1.570049,1.985379,0.1061545,1.802915,"CMSY",1.79899
"Euthynnus_alletteratus-31",1974,1.583367,1.974926,0.102281,1.796391,"CMSY",1.799418
"Euthynnus_alletteratus-31",1975,1.592141,1.959374,0.0995853,1.792754,"CMSY",1.798141
"Euthynnus_alletteratus-31",1976,1.570248,1.971375,0.1088177,1.784751,"CMSY",1.795261
"Euthynnus_alletteratus-31",1977,1.581184,1.974168,0.1047886,1.787512,"CMSY",1.792865
"Euthynnus_alletteratus-31",1978,1.572381,1.982094,0.1063582,1.789282,"CMSY",1.790138
"Euthynnus_alletteratus-31",1979,1.520934,1.958929,0.1118199,1.76572,"CMSY",1.784004
"Euthynnus_alletteratus-31",1980,1.497488,1.95447,0.1189349,1.754476,"CMSY",1.776348
"Euthynnus_alletteratus-31",1981,1.480856,1.949171,0.1190102,1.734357,"CMSY",1.766269
"Euthynnus_alletteratus-31",1982,1.507251,1.955129,0.1150105,1.742571,"CMSY",1.757281
"Euthynnus_alletteratus-31",1983,1.501196,1.953317,0.113538,1.750572,"CMSY",1.749539
"Euthynnus_alletteratus-31",1984,1.527638,1.972093,0.1148801,1.769898,"CMSY",1.750375
"Euthynnus_alletteratus-31",1985,1.531408,1.963461,0.1154749,1.754854,"CMSY",1.75045
"Euthynnus_alletteratus-31",1986,1.50488,1.965591,0.120209,1.734014,"CMSY",1.750382
"Euthynnus_alletteratus-31",1987,1.433956,1.906463,0.1238479,1.692958,"CMSY",1.740459
"Euthynnus_alletteratus-31",1988,1.441567,1.947861,0.1296673,1.692986,"CMSY",1.728942
"Euthynnus_alletteratus-31",1989,1.371418,1.880453,0.1283202,1.643415,"CMSY",1.703645
"Euthynnus_alletteratus-31",1990,1.38777,1.909022,0.1348988,1.656817,"CMSY",1.684038
"Euthynnus_alletteratus-31",1991,1.352388,1.863753,0.132296,1.608312,"CMSY",1.658898
"Euthynnus_alletteratus-31",1992,1.334162,1.813526,0.1251043,1.576884,"CMSY",1.635683
"Euthynnus_alletteratus-31",1993,1.346144,1.811879,0.1203117,1.580552,"CMSY",1.613196
"Euthynnus_alletteratus-31",1994,1.350268,1.812484,0.1141744,1.570072,"CMSY",1.598527
"Euthynnus_alletteratus-31",1995,1.410356,1.846582,0.1088328,1.608187,"CMSY",1.588801
"Euthynnus_alletteratus-31",1996,1.148091,1.463751,0.08009213,1.298233,"CMSY",1.526786
"Euthynnus_alletteratus-31",1997,0.7962356,1.023986,0.05748479,0.8983338,"CMSY",1.391076
"Euthynnus_alletteratus-31",1998,0.3249136,0.4831007,0.04198088,0.3935403,"CMSY",1.153673
"Euthynnus_alletteratus-31",1999,0.2776064,0.4263469,0.0390969,0.3414775,"CMSY",0.9079544
"Euthynnus_alletteratus-31",2000,0.2505406,0.3908808,0.03711164,0.3062568,"CMSY",0.6475683
"Euthynnus_alletteratus-31",2001,0.209322,0.3443758,0.03627995,0.2619056,"CMSY",0.4403028
"Euthynnus_alletteratus-31",2002,0.1356434,0.2813168,0.03673039,0.1910859,"CMSY",0.2988532
"Euthynnus_alletteratus-31",2003,0.1050023,0.2669422,0.04067318,0.1639164,"CMSY",0.2529284
"Euthynnus_alletteratus-31",2004,0.0951289,0.2659235,0.04440011,0.1584186,"CMSY",0.2163167
"Euthynnus_alletteratus-31",2005,0.09936704,0.2976579,0.04952959,0.1717498,"CMSY",0.1894153
"Euthynnus_alletteratus-31",2006,0.1100326,0.3191181,0.05633532,0.1905578,"CMSY",0.1751457
"Euthynnus_alletteratus-31",2007,0.123365,0.354661,0.06277938,0.2153834,"CMSY",0.1800052
"Euthynnus_alletteratus-31",2008,0.1169587,0.3834298,0.07242628,0.2232504,"CMSY",0.191872
"Euthynnus_alletteratus-31",2009,0.1342317,0.4307723,0.08216185,0.2518581,"CMSY",0.2105599
"Euthynnus_alletteratus-31",2010,0.1437359,0.4795749,0.09230275,0.2783076,"CMSY",0.2318715
"Euthynnus_alletteratus-31",2011,0.1579084,0.5339517,0.1043169,0.3212701,"CMSY",0.2580139
"Euthynnus_alletteratus-31",2012,0.1088203,0.5400765,0.1188907,0.3017985,"CMSY",0.275297
"Euthynnus_alletteratus-31",2013,0.1048199,0.5926752,0.1366362,0.3289991,"CMSY",0.2964467
"Euthynnus_alletteratus-31",2014,0.1256725,0.6670185,0.1566293,0.3918605,"CMSY",0.3244472
"Euthynnus_alletteratus-31",2015,0.1294809,0.7413521,0.1799263,0.4487908,"CMSY",0.3585438
"Euthynnus_alletteratus-31",2016,0.1522643,0.8349675,0.2051326,0.526673,"CMSY",0.3996244
"Euthynnus_alletteratus-31",2017,0.04070851,0.7896625,0.2309443,0.4703575,"CMSY",0.4333362
"Euthynnus_alletteratus-34",1965,1.023505,1.879547,0.2275949,1.389721,"CMSY",NA
"Euthynnus_alletteratus-34",1966,1.160771,1.943531,0.2115764,1.552475,"CMSY",NA
"Euthynnus_alletteratus-34",1967,1.289112,1.971615,0.1868946,1.669403,"CMSY",NA
"Euthynnus_alletteratus-34",1968,1.405331,1.980355,0.1570368,1.748393,"CMSY",NA
"Euthynnus_alletteratus-34",1969,1.47901,1.982767,0.1327471,1.794757,"CMSY",1.63095
"Euthynnus_alletteratus-34",1970,1.543745,1.986348,0.1160482,1.813394,"CMSY",1.715684
"Euthynnus_alletteratus-34",1971,1.570851,1.98278,0.1064744,1.818061,"CMSY",1.768801
"Euthynnus_alletteratus-34",1972,1.626422,1.988893,0.09604148,1.840544,"CMSY",1.80303
"Euthynnus_alletteratus-34",1973,1.649972,1.991308,0.0908277,1.856162,"CMSY",1.824584
"Euthynnus_alletteratus-34",1974,1.652759,1.990844,0.08920537,1.853752,"CMSY",1.836383
"Euthynnus_alletteratus-34",1975,1.608526,1.978056,0.09555226,1.8126,"CMSY",1.836224
"Euthynnus_alletteratus-34",1976,1.578961,1.966963,0.1008634,1.783817,"CMSY",1.829375
"Euthynnus_alletteratus-34",1977,1.590302,1.980025,0.1023539,1.810007,"CMSY",1.823268
"Euthynnus_alletteratus-34",1978,1.527098,1.933917,0.1056543,1.733339,"CMSY",1.798703
"Euthynnus_alletteratus-34",1979,1.488373,1.926389,0.1128467,1.715432,"CMSY",1.771039
"Euthynnus_alletteratus-34",1980,1.449659,1.90813,0.1158796,1.683692,"CMSY",1.745257
"Euthynnus_alletteratus-34",1981,1.430942,1.902257,0.119311,1.670446,"CMSY",1.722583
"Euthynnus_alletteratus-34",1982,1.439701,1.915474,0.1233352,1.672357,"CMSY",1.695053
"Euthynnus_alletteratus-34",1983,1.374034,1.843905,0.1215718,1.603114,"CMSY",1.669008
"Euthynnus_alletteratus-34",1984,1.318368,1.814762,0.1249351,1.558861,"CMSY",1.637694
"Euthynnus_alletteratus-34",1985,1.369965,1.871831,0.131376,1.625681,"CMSY",1.626092
"Euthynnus_alletteratus-34",1986,1.396527,1.915073,0.1327467,1.660631,"CMSY",1.624129
"Euthynnus_alletteratus-34",1987,1.376864,1.874853,0.1257567,1.626489,"CMSY",1.614955
"Euthynnus_alletteratus-34",1988,1.312633,1.778984,0.1206329,1.537625,"CMSY",1.601857
"Euthynnus_alletteratus-34",1989,0.731355,1.256621,0.1409269,0.9578715,"CMSY",1.48166
"Euthynnus_alletteratus-34",1990,0.372608,1.055334,0.1876838,0.6772415,"CMSY",1.291972
"Euthynnus_alletteratus-34",1991,0.3283167,1.154606,0.226183,0.6983615,"CMSY",1.099518
"Euthynnus_alletteratus-34",1992,0.2334386,1.243679,0.2756884,0.6992234,"CMSY",0.9140646
"Euthynnus_alletteratus-34",1993,0.2598356,1.467982,0.3237764,0.822444,"CMSY",0.7710284
"Euthynnus_alletteratus-34",1994,0.3041444,1.655229,0.3662407,0.9590412,"CMSY",0.7712623
"Euthynnus_alletteratus-34",1995,0.3675708,1.800602,0.3920469,1.097767,"CMSY",0.8553675
"Euthynnus_alletteratus-34",1996,0.465598,1.879952,0.3973161,1.246716,"CMSY",0.9650383
"Euthynnus_alletteratus-34",1997,0.5281457,1.893493,0.3822607,1.326187,"CMSY",1.090431
"Euthynnus_alletteratus-34",1998,0.6308078,1.940784,0.3634135,1.430873,"CMSY",1.212117
"Euthynnus_alletteratus-34",1999,0.716054,1.940447,0.3346584,1.492123,"CMSY",1.318733
"Euthynnus_alletteratus-34",2000,0.8080695,1.934216,0.30354,1.540314,"CMSY",1.407243
"Euthynnus_alletteratus-34",2001,0.9378666,1.953734,0.2708468,1.601544,"CMSY",1.478208
"Euthynnus_alletteratus-34",2002,1.007309,1.942558,0.2416592,1.615793,"CMSY",1.536129
"Euthynnus_alletteratus-34",2003,1.048694,1.912666,0.217749,1.602655,"CMSY",1.570486
"Euthynnus_alletteratus-34",2004,1.071187,1.872853,0.2009,1.57399,"CMSY",1.586859
"Euthynnus_alletteratus-34",2005,1.117744,1.893652,0.1948597,1.594893,"CMSY",1.597775
"Euthynnus_alletteratus-34",2006,1.205301,1.930578,0.1840134,1.64414,"CMSY",1.606294
"Euthynnus_alletteratus-34",2007,1.251321,1.915026,0.1696065,1.633553,"CMSY",1.609846
"Euthynnus_alletteratus-34",2008,1.19676,1.820867,0.1580153,1.548178,"CMSY",1.598951
"Euthynnus_alletteratus-34",2009,1.158117,1.767918,0.1556748,1.492865,"CMSY",1.582726
"Euthynnus_alletteratus-34",2010,1.113886,1.731963,0.1575058,1.445853,"CMSY",1.552918
"Euthynnus_alletteratus-34",2011,1.091714,1.721232,0.161087,1.424486,"CMSY",1.508987
"Euthynnus_alletteratus-34",2012,1.013507,1.648599,0.1648889,1.341254,"CMSY",1.450527
"Euthynnus_alletteratus-34",2013,0.8196209,1.467274,0.1720141,1.156752,"CMSY",1.372242
"Euthynnus_alletteratus-34",2014,0.9099806,1.654087,0.1996314,1.291115,"CMSY",1.331892
"Euthynnus_alletteratus-34",2015,0.8971439,1.661203,0.2084321,1.299779,"CMSY",1.302677
"Euthynnus_alletteratus-34",2016,0.8653621,1.63601,0.211266,1.286283,"CMSY",1.275037
"Euthynnus_alletteratus-34",2017,0.6424079,1.378621,0.2084772,1.07758,"CMSY",1.222302
"Euthynnus_alletteratus-37",1950,1.027713,1.882955,0.2354103,1.404561,"CMSY",NA
"Euthynnus_alletteratus-37",1951,1.136932,1.922038,0.2174065,1.529299,"CMSY",NA
"Euthynnus_alletteratus-37",1952,1.250614,1.943708,0.1939807,1.627837,"CMSY",NA
"Euthynnus_alletteratus-37",1953,1.333497,1.971086,0.170323,1.701147,"CMSY",NA
"Euthynnus_alletteratus-37",1954,1.412551,1.974489,0.1478889,1.739752,"CMSY",1.600519
"Euthynnus_alletteratus-37",1955,1.470921,1.977668,0.1342785,1.774359,"CMSY",1.674479
