"stockid","year","ram_bmsy","gapfilled","method"
"HERRIsum",2001,0.996336996336996,"0",NA
"HERRIsum",2002,1.08791208791209,"0",NA
"HERRIsum",2003,1.42857142857143,"0",NA
"HERRIsum",2004,1.78388278388278,"0",NA
"HERRIsum",2005,1.93040293040293,"0",NA
"HERRIsum",2006,2.24908424908425,"0",NA
"HERRIsum",2007,2.09157509157509,"0",NA
"HERRIsum",2008,2.07692307692308,"0",NA
"HERRIsum",2009,1.8021978021978,"0",NA
"HERRIsum",2010,1.66666666666667,"0",NA
"HERRIsum",2011,1.57875457875458,"0",NA
"HERRIsum",2012,1.61172161172161,"0",NA
"HERRIsum",2013,1.45421245421245,"0",NA
"HERRIsum",2014,1.54212454212454,"0",NA
"HERRIsum",2015,1.31501831501832,"0",NA
"HERRIsum",2016,1.18681318681319,"0",NA
"HERRIsum",2017,0.996336996336996,"0",NA
"HERRNIRS",2001,0.524046995182149,"0",NA
"HERRNIRS",2002,0.547713633674246,"0",NA
"HERRNIRS",2003,0.504606542135069,"0",NA
"HERRNIRS",2004,0.737891978700025,"0",NA
"HERRNIRS",2005,0.870594201673569,"0",NA
"HERRNIRS",2006,0.972022652353985,"0",NA
"HERRNIRS",2007,1.57214098554645,"0",NA
"HERRNIRS",2008,2.01166427182825,"0",NA
"HERRNIRS",2009,2.00321190093821,"0",NA
"HERRNIRS",2010,2.16380694784887,"0",NA
"HERRNIRS",2011,2.22297354407911,"0",NA
"HERRNIRS",2012,1.99475953004818,"0",NA
"HERRNIRS",2013,1.84261685402755,"0",NA
"HERRNIRS",2014,2.05392612627842,"0",NA
"HERRNIRS",2015,2.00321190093821,"0",NA
"HERRNIRS",2016,2.30749725297946,"0",NA
"HERRNIRS",2017,2.29904488208943,"0",NA
"HERRNORSS",2001,0.794,"0",NA
"HERRNORSS",2002,0.7,"0",NA
"HERRNORSS",2003,0.826,"0",NA
"HERRNORSS",2004,1.042,"0",NA
"HERRNORSS",2005,1.068,"0",NA
"HERRNORSS",2006,1.062,"0",NA
"HERRNORSS",2007,1.364,"0",NA
"HERRNORSS",2008,1.382,"0",NA
"HERRNORSS",2009,1.374,"0",NA
"HERRNORSS",2010,1.21,"0",NA
"HERRNORSS",2011,1.128,"0",NA
"HERRNORSS",2012,1.084,"0",NA
"HERRNORSS",2013,1.004,"0",NA
"HERRNORSS",2014,0.964,"0",NA
"HERRNORSS",2015,0.906,"0",NA
"HERRNORSS",2016,0.854,"0",NA
"HERRNORSS",2017,0.826,"0",NA
"HERRNS-IIIa-VIId",2001,1.53571428571429,"0",NA
"HERRNS-IIIa-VIId",2002,1.81428571428571,"0",NA
"HERRNS-IIIa-VIId",2003,1.86428571428571,"0",NA
"HERRNS-IIIa-VIId",2004,1.81428571428571,"0",NA
"HERRNS-IIIa-VIId",2005,1.66428571428571,"0",NA
"HERRNS-IIIa-VIId",2006,1.35714285714286,"0",NA
"HERRNS-IIIa-VIId",2007,1.1,"0",NA
"HERRNS-IIIa-VIId",2008,1.15,"0",NA
"HERRNS-IIIa-VIId",2009,1.36428571428571,"0",NA
"HERRNS-IIIa-VIId",2010,1.44285714285714,"0",NA
"HERRNS-IIIa-VIId",2011,1.72857142857143,"0",NA
"HERRNS-IIIa-VIId",2012,1.82142857142857,"0",NA
"HERRNS-IIIa-VIId",2013,1.66428571428571,"0",NA
"HERRNS-IIIa-VIId",2014,1.60714285714286,"0",NA
"HERRNS-IIIa-VIId",2015,1.47142857142857,"0",NA
"HERRNS-IIIa-VIId",2016,1.68571428571429,"0",NA
"HERRNS-IIIa-VIId",2017,1.35,"0",NA
"HERRNWATLC",2001,2.37831236240338,"0",NA
"HERRNWATLC",2002,1.59411206993524,"0",NA
"HERRNWATLC",2003,1.36913657619438,"0",NA
"HERRNWATLC",2004,1.3562808336949,"0",NA
"HERRNWATLC",2005,1.47841038743994,"0",NA
"HERRNWATLC",2006,1.3562808336949,"0",NA
"HERRNWATLC",2007,1.32414147744621,"0",NA
"HERRNWATLC",2008,1.35306689807003,"0",NA
"HERRNWATLC",2009,1.06702662745665,"0",NA
"HERRNWATLC",2010,1.11844959745456,"0",NA
"HERRNWATLC",2011,1.81587362805123,"0",NA
"HERRNWATLC",2012,2.3654566199039,"0",NA
"HERRNWATLC",2013,2.15976473991226,"0",NA
"HERRNWATLC",2014,2.00228189429366,"0",NA
"HERRNWATLC",2015,1.80351233718638,"1","lm, 3 years gf"
"HERRNWATLC",2016,1.82742260551645,"1","lm, 3 years gf"
"HERRNWATLC",2017,1.85133287384653,"1","lm, 3 years gf"
"HERRRIGA",2001,1.285,"0",NA
"HERRRIGA",2002,1.66,"0",NA
"HERRRIGA",2003,1.415,"0",NA
"HERRRIGA",2004,1.49833333333333,"0",NA
"HERRRIGA",2005,1.175,"0",NA
"HERRRIGA",2006,1.11666666666667,"0",NA
"HERRRIGA",2007,1.40166666666667,"0",NA
"HERRRIGA",2008,1.31,"0",NA
"HERRRIGA",2009,1.42166666666667,"0",NA
"HERRRIGA",2010,1.28,"0",NA
"HERRRIGA",2011,1.26166666666667,"0",NA
"HERRRIGA",2012,1.44333333333333,"0",NA
"HERRRIGA",2013,1.78333333333333,"0",NA
"HERRRIGA",2014,2.15,"0",NA
"HERRRIGA",2015,1.88333333333333,"0",NA
"HERRRIGA",2016,1.60166666666667,"0",NA
"HERRRIGA",2017,1.615,"0",NA
"HERRSIRS",2001,0.759016393442623,"0",NA
"HERRSIRS",2002,0.986885245901639,"0",NA
"HERRSIRS",2003,0.8,"0",NA
"HERRSIRS",2004,0.755737704918033,"0",NA
"HERRSIRS",2005,1.07868852459016,"0",NA
"HERRSIRS",2006,1.34098360655738,"0",NA
"HERRSIRS",2007,1.41147540983607,"0",NA
"HERRSIRS",2008,1.68852459016393,"0",NA
"HERRSIRS",2009,1.90163934426229,"0",NA
"HERRSIRS",2010,2.04918032786885,"0",NA
"HERRSIRS",2011,2.22950819672131,"0",NA
"HERRSIRS",2012,2.08196721311475,"0",NA
"HERRSIRS",2013,1.90163934426229,"0",NA
"HERRSIRS",2014,1.55081967213115,"0",NA
"HERRSIRS",2015,1.09836065573771,"0",NA
"HERRSIRS",2016,0.765573770491803,"0",NA
"HERRSIRS",2017,0.585245901639344,"0",NA
"HERRVIa",2001,1.70666666666667,"0",NA
"HERRVIa",2002,2.05333333333333,"0",NA
"HERRVIa",2003,2.08,"0",NA
"HERRVIa",2004,1.85333333333333,"0",NA
"HERRVIa",2005,1.54666666666667,"0",NA
"HERRVIa",2006,1.50666666666667,"0",NA
"HERRVIa",2007,1.37333333333333,"0",NA
"HERRVIa",2008,1.38666666666667,"0",NA
"HERRVIa",2009,1.11333333333333,"0",NA
"HERRVIa",2010,0.802666666666667,"0",NA
"HERRVIa",2011,0.98,"0",NA
"HERRVIa",2012,1.27466666666667,"0",NA
"HERRVIa",2013,1.05066666666667,"0",NA
"HERRVIa",2014,0.811076923076911,"1","lm, 4 years gf"
"HERRVIa",2015,0.721142857142866,"1","lm, 4 years gf"
"HERRVIa",2016,0.631208791208792,"1","lm, 4 years gf"
"HERRVIa",2017,0.541274725274718,"1","lm, 4 years gf"
"HERRVIaVIIbc",2001,1.05853658536585,"0",NA
"HERRVIaVIIbc",2002,1.16829268292683,"0",NA
"HERRVIaVIIbc",2003,1.2219512195122,"0",NA
"HERRVIaVIIbc",2004,1.05609756097561,"0",NA
"HERRVIaVIIbc",2005,0.963414634146341,"0",NA
"HERRVIaVIIbc",2006,1.01707317073171,"0",NA
"HERRVIaVIIbc",2007,1.07560975609756,"0",NA
"HERRVIaVIIbc",2008,1.00731707317073,"0",NA
"HERRVIaVIIbc",2009,0.934146341463415,"0",NA
"HERRVIaVIIbc",2010,0.831707317073171,"0",NA
"HERRVIaVIIbc",2011,0.651219512195122,"0",NA
"HERRVIaVIIbc",2012,0.726829268292683,"0",NA
"HERRVIaVIIbc",2013,0.558536585365854,"0",NA
"HERRVIaVIIbc",2014,0.414634146341463,"0",NA
"HERRVIaVIIbc",2015,0.326829268292683,"0",NA
"HERRVIaVIIbc",2016,0.282926829268293,"0",NA
"HERRVIaVIIbc",2017,0.275609756097561,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2001,1.44802257160033,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2002,1.30541428803363,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2003,1.25056494820028,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2004,1.3163841560003,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2005,1.64548019500037,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2006,1.78808847856707,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2007,1.76614874263373,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2008,1.73323913873373,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2009,1.62354045906703,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2010,1.458992439567,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2011,1.33832389193364,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2012,1.28347455210029,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2013,1.19571560836694,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2014,1.05201033800357,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2015,0.92805082998021,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2016,0.883074371316867,"0",NA
"HMACKIIa-IVa-Vb-VIa-VII-VIII",2017,0.857843674993528,"0",NA
"HMACKIXa",2001,2.01657458563536,"0",NA
"HMACKIXa",2002,1.95027624309392,"0",NA
"HMACKIXa",2003,1.95027624309392,"0",NA
"HMACKIXa",2004,2.22099447513812,"0",NA
"HMACKIXa",2005,2.03314917127072,"0",NA
"HMACKIXa",2006,1.97237569060773,"0",NA
"HMACKIXa",2007,1.99447513812155,"0",NA
"HMACKIXa",2008,1.96685082872928,"0",NA
"HMACKIXa",2009,1.97237569060773,"0",NA
"HMACKIXa",2010,1.98342541436464,"0",NA
"HMACKIXa",2011,2.00552486187845,"0",NA
"HMACKIXa",2012,2.14917127071823,"0",NA
"HMACKIXa",2013,2.23204419889503,"0",NA
"HMACKIXa",2014,2.90055248618785,"0",NA
"HMACKIXa",2015,3.23204419889503,"0",NA
"HMACKIXa",2016,3.43646408839779,"0",NA
"HMACKIXa",2017,4.07734806629834,"0",NA
"HOKIENZ",2001,1.02012291072065,"0",NA
"HOKIENZ",2002,0.946854414370545,"0",NA
"HOKIENZ",2003,0.800317421670341,"0",NA
"HOKIENZ",2004,0.704504772597132,"0",NA
"HOKIENZ",2005,0.693232696235577,"0",NA
"HOKIENZ",2006,0.6875966580548,"0",NA
"HOKIENZ",2007,0.772137230766456,"0",NA
"HOKIENZ",2008,0.901766108924328,"0",NA
"HOKIENZ",2009,1.01448687253987,"0",NA
"HOKIENZ",2010,1.1553878270593,"0",NA
"HOKIENZ",2011,1.29628878157872,"0",NA
"HOKIENZ",2012,1.43155369791737,"0",NA
"HOKIENZ",2013,1.48791407972514,"0",NA
"HOKIENZ",2014,1.56118257607524,"0",NA
"HOKIENZ",2015,1.51609427062903,"0",NA
"HOKIENZ",2016,1.53713547983725,"1","lm, 2 years gf"
"HOKIENZ",2017,1.59603207882635,"1","lm, 2 years gf"
"HOKIWNZ",2001,1.00749941229201,"0",NA
"HOKIWNZ",2002,0.804062030963815,"0",NA
"HOKIWNZ",2003,0.581249660937698,"0",NA
"HOKIWNZ",2004,0.494062211797043,"0",NA
"HOKIWNZ",2005,0.490833047014056,"0",NA
"HOKIWNZ",2006,0.487603882231069,"0",NA
"HOKIWNZ",2007,0.568333001805749,"0",NA
"HOKIWNZ",2008,0.681353769210301,"0",NA
"HOKIWNZ",2009,0.804062030963815,"0",NA
"HOKIWNZ",2010,0.94937444619824,"0",NA
"HOKIWNZ",2011,1.02041607142396,"0",NA
"HOKIWNZ",2012,1.06239521360279,"0",NA
"HOKIWNZ",2013,1.12697850926254,"0",NA
"HOKIWNZ",2014,1.13989516839449,"0",NA
"HOKIWNZ",2015,1.09468686143266,"0",NA
"HOKIWNZ",2016,1.11729101491358,"1","lm, 2 years gf"
"HOKIWNZ",2017,1.15434568079834,"1","lm, 2 years gf"
"JAMBERJPN",2001,0.241925568809246,"0",NA
"JAMBERJPN",2002,0.232183599595451,"0",NA
"JAMBERJPN",2003,0.261409507236836,"0",NA
"JAMBERJPN",2004,0.254914861094306,"0",NA
"JAMBERJPN",2005,0.240301907273614,"0",NA
"JAMBERJPN",2006,0.289011753342589,"0",NA
"JAMBERJPN",2007,0.277646122593162,"0",NA
"JAMBERJPN",2008,0.285764430271324,"0",NA
"JAMBERJPN",2009,0.3344742763403,"0",NA
"JAMBERJPN",2010,0.423775660800089,"0",NA
"JAMBERJPN",2011,0.436764953085149,"0",NA
"JAMBERJPN",2012,0.456248891512739,"0",NA
"JAMBERJPN",2013,0.477356491475962,"0",NA
"JAMBERJPN",2014,0.474983447693099,"1","lm, 4 years gf"
"JAMBERJPN",2015,0.496554950952216,"1","lm, 4 years gf"
"JAMBERJPN",2016,0.518126454211334,"1","lm, 4 years gf"
"JAMBERJPN",2017,0.539697957470452,"1","lm, 4 years gf"
"JANCHOPJPN",2001,1.81281100184583,"0",NA
"JANCHOPJPN",2002,2.08388554417792,"0",NA
"JANCHOPJPN",2003,2.52438167546756,"0",NA
"JANCHOPJPN",2004,1.89752179632461,"0",NA
"JANCHOPJPN",2005,1.65016627644658,"0",NA
"JANCHOPJPN",2006,1.57392656141568,"0",NA
"JANCHOPJPN",2007,1.38078595000407,"0",NA
"JANCHOPJPN",2008,1.3096288826419,"0",NA
"JANCHOPJPN",2009,1.44008350613921,"0",NA
"JANCHOPJPN",2010,1.22322387227354,"0",NA
"JANCHOPJPN",2011,0.969091488837212,"0",NA
"JANCHOPJPN",2012,0.97756256828509,"0",NA
"JANCHOPJPN",2013,1.05888493098472,"0",NA
"JANCHOPJPN",2014,0.800777656422866,"1","lm, 4 years gf"
"JANCHOPJPN",2015,0.696471672671805,"1","lm, 4 years gf"
"JANCHOPJPN",2016,0.592165688920716,"1","lm, 4 years gf"
"JANCHOPJPN",2017,0.487859705169654,"1","lm, 4 years gf"
"JANCHOSETO",2001,1.04519954779122,"0",NA
"JANCHOSETO",2002,1.24250762569058,"0",NA
"JANCHOSETO",2003,1.10385870608562,"0",NA
"JANCHOSETO",2004,0.93854653271048,"0",NA
"JANCHOSETO",2005,0.95454448497259,"0",NA
"JANCHOSETO",2006,1.14118726136388,"0",NA
"JANCHOSETO",2007,1.00253834175892,"0",NA
"JANCHOSETO",2008,2.03707258804206,"0",NA
"JANCHOSETO",2009,1.82909920863463,"0",NA
"JANCHOSETO",2010,1.30116678398498,"0",NA
"JANCHOSETO",2011,1.37049124378746,"0",NA
"JANCHOSETO",2012,1.33849533926324,"0",NA
"JANCHOSETO",2013,1.37049124378746,"0",NA
"JANCHOSETO",2014,1.56082585531615,"1","lm, 4 years gf"
"JANCHOSETO",2015,1.60055703346161,"1","lm, 4 years gf"
"JANCHOSETO",2016,1.64028821160707,"1","lm, 4 years gf"
"JANCHOSETO",2017,1.68001938975253,"1","lm, 4 years gf"
"JANCHOTSST",2001,0.323013484868533,"0",NA
"JANCHOTSST",2002,0.35034539512664,"0",NA
"JANCHOTSST",2003,0.38761618184224,"0",NA
"JANCHOTSST",2004,0.345375956897893,"0",NA
"JANCHOTSST",2005,0.39507033918536,"0",NA
"JANCHOTSST",2006,0.442280002358453,"0",NA
"JANCHOTSST",2007,0.613725621250213,"0",NA
"JANCHOTSST",2008,0.516821575789653,"0",NA
"JANCHOTSST",2009,0.34289123778352,"0",NA
"JANCHOTSST",2010,0.375192586270373,"0",NA
"JANCHOTSST",2011,0.318044046639786,"0",NA
"JANCHOTSST",2012,0.263380226123573,"0",NA
"JANCHOTSST",2013,0.244744832765773,"0",NA
"JANCHOTSST",2014,0.335150382081052,"1","lm, 4 years gf"
"JANCHOTSST",2015,0.328979541203598,"1","lm, 4 years gf"
"JANCHOTSST",2016,0.322808700326144,"1","lm, 4 years gf"
"JANCHOTSST",2017,0.316637859448688,"1","lm, 4 years gf"
"JCSQUIDJPNAR",2001,2.62329874630033,"0",NA
"JCSQUIDJPNAR",2002,3.02346296183767,"0",NA
"JCSQUIDJPNAR",2003,2.0304628714302,"0",NA
"JCSQUIDJPNAR",2004,1.45541207280617,"0",NA
"JCSQUIDJPNAR",2005,1.95635838707144,"0",NA
"JCSQUIDJPNAR",2006,1.91189569645618,"0",NA
"JCSQUIDJPNAR",2007,1.34870161532955,"0",NA
"JCSQUIDJPNAR",2008,2.53437336506981,"0",NA
"JCSQUIDJPNAR",2009,2.20831363389124,"0",NA
"JCSQUIDJPNAR",2010,1.76368672773864,"0",NA
"JCSQUIDJPNAR",2011,2.0008210776867,"0",NA
"JCSQUIDJPNAR",2012,2.08974645891721,"0",NA
"JCSQUIDJPNAR",2013,1.70440314025163,"0",NA
"JCSQUIDJPNAR",2014,3.48291076486202,"0",NA
"JCSQUIDJPNAR",2015,2.18749923147136,"1","lm, 3 years gf"
"JCSQUIDJPNAR",2016,2.19217677167089,"1","lm, 3 years gf"
"JCSQUIDJPNAR",2017,2.19685431187041,"1","lm, 3 years gf"
"JCSQUIDJPNWR",2001,1.77482957719478,"0",NA
"JCSQUIDJPNWR",2002,1.60167547210261,"0",NA
"JCSQUIDJPNWR",2003,1.70062067501242,"0",NA
"JCSQUIDJPNWR",2004,1.82017946186178,"0",NA
"JCSQUIDJPNWR",2005,1.71711154216406,"0",NA
"JCSQUIDJPNWR",2006,1.3213307305248,"0",NA
"JCSQUIDJPNWR",2007,2.39117573698716,"0",NA
"JCSQUIDJPNWR",2008,2.03043801804513,"0",NA
"JCSQUIDJPNWR",2009,2.43240290486625,"0",NA
"JCSQUIDJPNWR",2010,1.83048625383155,"0",NA
"JCSQUIDJPNWR",2011,2.26749423334989,"0",NA
"JCSQUIDJPNWR",2012,1.78101365237664,"0",NA
"JCSQUIDJPNWR",2013,1.72741833413383,"0",NA
"JCSQUIDJPNWR",2014,1.69649795822451,"0",NA
"JCSQUIDJPNWR",2015,1.99165729749074,"1","lm, 3 years gf"
"JCSQUIDJPNWR",2016,2.00870994143546,"1","lm, 3 years gf"
"JCSQUIDJPNWR",2017,2.02576258538016,"1","lm, 3 years gf"
"JMACKPJPN",2001,0.668150735374263,"0",NA
"JMACKPJPN",2002,0.533559220334843,"0",NA
"JMACKPJPN",2003,0.52394554068917,"0",NA
"JMACKPJPN",2004,0.538366060157679,"0",NA
"JMACKPJPN",2005,0.480683982283642,"0",NA
"JMACKPJPN",2006,0.415310960693067,"0",NA
"JMACKPJPN",2007,0.388392657685183,"0",NA
"JMACKPJPN",2008,0.366761878482419,"0",NA
"JMACKPJPN",2009,0.277354657777662,"0",NA
"JMACKPJPN",2010,0.282161497600498,"0",NA
"JMACKPJPN",2011,0.30090817290956,"0",NA
"JMACKPJPN",2012,0.275431921848527,"0",NA
"JMACKPJPN",2013,0.293697913175305,"0",NA
"JMACKPJPN",2014,0.193697157014839,"1","lm, 4 years gf"
"JMACKPJPN",2015,0.16263493550035,"1","lm, 4 years gf"
"JMACKPJPN",2016,0.131572713985854,"1","lm, 4 years gf"
"JMACKPJPN",2017,0.100510492471358,"1","lm, 4 years gf"
"JMACKTSST",2001,0.529561331166361,"0",NA
"JMACKTSST",2002,0.658169083021049,"0",NA
"JMACKTSST",2003,1.00049265781073,"0",NA
"JMACKTSST",2004,1.02697072436905,"0",NA
"JMACKTSST",2005,0.84918942033463,"0",NA
"JMACKTSST",2006,0.847298129866178,"0",NA
"JMACKTSST",2007,0.794341996749542,"0",NA
"JMACKTSST",2008,0.728146830353747,"0",NA
"JMACKTSST",2009,0.728146830353747,"0",NA
"JMACKTSST",2010,0.720581668479942,"0",NA
"JMACKTSST",2011,0.74705973503826,"0",NA
"JMACKTSST",2012,0.692212311453172,"0",NA
"JMACKTSST",2013,0.832167806118568,"0",NA
"JMACKTSST",2014,0.76924602707202,"1","lm, 4 years gf"
"JMACKTSST",2015,0.767552179015111,"1","lm, 4 years gf"
"JMACKTSST",2016,0.765858330958202,"1","lm, 4 years gf"
"JMACKTSST",2017,0.764164482901293,"1","lm, 4 years gf"
"JPUFFIMKB",2001,0.972606826193213,"0",NA
"JPUFFIMKB",2002,1.82629229372525,"0",NA
"JPUFFIMKB",2003,0.953494464979809,"0",NA
"JPUFFIMKB",2004,0.509662965690767,"0",NA
"JPUFFIMKB",2005,0.358887671673915,"0",NA
"JPUFFIMKB",2006,0.628584324351945,"0",NA
"JPUFFIMKB",2007,0.798471979582201,"0",NA
"JPUFFIMKB",2008,0.664685451088375,"0",NA
"JPUFFIMKB",2009,0.830325914937874,"0",NA
"JPUFFIMKB",2010,0.488427008786985,"0",NA
"JPUFFIMKB",2011,0.339775310460511,"0",NA
"JPUFFIMKB",2012,0.278191035439543,"0",NA
"JPUFFIMKB",2013,0.280314631129922,"0",NA
"JPUFFIMKB",2014,0.170214362259514,"1","lm, 4 years gf"
"JPUFFIMKB",2015,0.0964019098566098,"1","lm, 4 years gf"
"JPUFFIMKB",2016,0.0225894574536767,"1","lm, 4 years gf"
"JPUFFIMKB",2017,0.00263,"1","lm, 4 years gf"
"JPUFFSOJECSSI",2001,0.874147816638441,"1","lm, 5 years gf"
"JPUFFSOJECSSI",2002,0.86458016424485,"0",NA
"JPUFFSOJECSSI",2003,0.806524678009401,"0",NA
"JPUFFSOJECSSI",2004,0.78419564484192,"0",NA
"JPUFFSOJECSSI",2005,0.857434873631256,"0",NA
"JPUFFSOJECSSI",2006,0.937819393034187,"0",NA
"JPUFFSOJECSSI",2007,0.882443390778835,"0",NA
"JPUFFSOJECSSI",2008,0.805631516682701,"0",NA
"JPUFFSOJECSSI",2009,0.821708420563287,"0",NA
"JPUFFSOJECSSI",2010,0.805631516682701,"0",NA
"JPUFFSOJECSSI",2011,0.817242613929791,"0",NA
"JPUFFSOJECSSI",2012,0.762759773001139,"0",NA
"JPUFFSOJECSSI",2013,0.740430739833658,"0",NA
"JPUFFSOJECSSI",2014,0.773585970900522,"1","lm, 5 years gf"
"JPUFFSOJECSSI",2015,0.765850444305297,"1","lm, 5 years gf"
"JPUFFSOJECSSI",2016,0.758114917710072,"1","lm, 5 years gf"
"JPUFFSOJECSSI",2017,0.750379391114848,"1","lm, 5 years gf"
"KCROCKNPAC",2001,0.578400361500226,"0",NA
"KCROCKNPAC",2002,0.695887934929959,"0",NA
"KCROCKNPAC",2003,0.725259828287393,"0",NA
"KCROCKNPAC",2004,0.709444193402621,"0",NA
"KCROCKNPAC",2005,0.851784907365567,"0",NA
"KCROCKNPAC",2006,0.817894261183913,"0",NA
"KCROCKNPAC",2007,1.06190691369182,"0",NA
"KCROCKNPAC",2008,1.18165386353366,"0",NA
"KCROCKNPAC",2009,1.168097605061,"0",NA
"KCROCKNPAC",2010,1.45051965657479,"0",NA
"KCROCKNPAC",2011,1.40759150474469,"0",NA
"KCROCKNPAC",2012,1.33981021238138,"0",NA
"KCROCKNPAC",2013,1.46181653863534,"0",NA
"KCROCKNPAC",2014,1.59112238868227,"1","lm, 4 years gf"
"KCROCKNPAC",2015,1.6706226444139,"1","lm, 4 years gf"
"KCROCKNPAC",2016,1.7501229001455,"1","lm, 4 years gf"
"KCROCKNPAC",2017,1.82962315587713,"1","lm, 4 years gf"
"KELPGREENLINGORECOAST",2001,1.39329268292683,"0",NA
"KELPGREENLINGORECOAST",2002,1.30487804878049,"0",NA
"KELPGREENLINGORECOAST",2003,1.14939024390244,"0",NA
"KELPGREENLINGORECOAST",2004,1.0640243902439,"0",NA
"KELPGREENLINGORECOAST",2005,0.951219512195122,"0",NA
"KELPGREENLINGORECOAST",2006,2.17884130982368,"0",NA
"KELPGREENLINGORECOAST",2007,2.0088161209068,"0",NA
"KELPGREENLINGORECOAST",2008,1.75062972292191,"0",NA
"KELPGREENLINGORECOAST",2009,1.67506297229219,"0",NA
"KELPGREENLINGORECOAST",2010,1.77581863979849,"0",NA
"KELPGREENLINGORECOAST",2011,2.27959697732997,"0",NA
"KELPGREENLINGORECOAST",2012,2.61335012594458,"0",NA
"KELPGREENLINGORECOAST",2013,2.53778337531486,"0",NA
"KELPGREENLINGORECOAST",2014,2.23551637279597,"0",NA
"KELPGREENLINGORECOAST",2015,1.98992443324937,"0",NA
"KELPGREENLINGORECOAST",2016,2.52944360578906,"1","lm, 2 years gf"
"KELPGREENLINGORECOAST",2017,2.62138951544247,"1","lm, 2 years gf"
"KMACKGM",2001,1.38315962475693,"0",NA
"KMACKGM",2002,1.39943209093054,"0",NA
"KMACKGM",2003,1.52961182031943,"0",NA
"KMACKGM",2004,1.66792778279512,"0",NA
"KMACKGM",2005,1.83878867761804,"0",NA
"KMACKGM",2006,2.03405827170137,"0",NA
"KMACKGM",2007,2.14796553491664,"0",NA
"KMACKGM",2008,2.18864670035067,"0",NA
"KMACKGM",2009,2.20491916652428,"0",NA
"KMACKGM",2010,2.17237423417706,"0",NA
"KMACKGM",2011,2.06660320404859,"0",NA
"KMACKGM",2012,1.9282872415729,"0",NA
"KMACKGM",2013,2.3426187477055,"1","lm, 5 years gf"
"KMACKGM",2014,2.4137681146639,"1","lm, 5 years gf"
"KMACKGM",2015,2.48491748162232,"1","lm, 5 years gf"
"KMACKGM",2016,2.55606684858071,"1","lm, 5 years gf"
"KMACKGM",2017,2.62721621553911,"1","lm, 5 years gf"
"KMACKSATLC",2001,1.98589894242068,"0",NA
"KMACKSATLC",2002,2.02115158636898,"0",NA
"KMACKSATLC",2003,2.06227967097532,"0",NA
"KMACKSATLC",2004,2.12690951821387,"0",NA
"KMACKSATLC",2005,2.2385428907168,"0",NA
"KMACKSATLC",2006,2.45593419506463,"0",NA
"KMACKSATLC",2007,2.59106933019976,"0",NA
"KMACKSATLC",2008,2.62044653349001,"0",NA
"KMACKSATLC",2009,2.70857814336075,"0",NA
"KMACKSATLC",2010,2.7262044653349,"0",NA
"KMACKSATLC",2011,2.65569917743831,"0",NA
"KMACKSATLC",2012,2.58519388954172,"0",NA
"KMACKSATLC",2013,2.87860983513158,"1","lm, 5 years gf"
"KMACKSATLC",2014,2.95252534382971,"1","lm, 5 years gf"
"KMACKSATLC",2015,3.02644085252783,"1","lm, 5 years gf"
"KMACKSATLC",2016,3.10035636122595,"1","lm, 5 years gf"
"KMACKSATLC",2017,3.1742718699241,"1","lm, 5 years gf"
"KMFLOUNBSAI",2001,1.15086206896552,"0",NA
"KMFLOUNBSAI",2002,1.16379310344828,"0",NA
"KMFLOUNBSAI",2003,1.17672413793103,"0",NA
"KMFLOUNBSAI",2004,1.19396551724138,"0",NA
"KMFLOUNBSAI",2005,1.21336206896552,"0",NA
"KMFLOUNBSAI",2006,1.24784482758621,"0",NA
"KMFLOUNBSAI",2007,1.29094827586207,"0",NA
"KMFLOUNBSAI",2008,1.3426724137931,"0",NA
"KMFLOUNBSAI",2009,1.35775862068966,"0",NA
"KMFLOUNBSAI",2010,1.33405172413793,"0",NA
"KMFLOUNBSAI",2011,1.24784482758621,"0",NA
"KMFLOUNBSAI",2012,1.26293103448276,"0",NA
"KMFLOUNBSAI",2013,1.27801724137931,"0",NA
"KMFLOUNBSAI",2014,1.29310344827586,"0",NA
"KMFLOUNBSAI",2015,1.32974137931034,"0",NA
"KMFLOUNBSAI",2016,1.34899425287357,"1","lm, 2 years gf"
"KMFLOUNBSAI",2017,1.36025502873564,"1","lm, 2 years gf"
"LINGCODNPCOAST",2001,0.888119953556591,"0",NA
"LINGCODNPCOAST",2002,1.09803921530633,"0",NA
