rgn_id,year,taxa_code,sust_coeff,vyear
228,1992,Grooved carpet shell_869,0.8701298701298702,2025
84,1993,Grooved carpet shell_867,0.8701298701298702,2024
179,1993,Grooved carpet shell_863,0.8701298701298702,2024
180,1993,Grooved carpet shell_866,0.8701298701298702,2024
182,1993,Grooved carpet shell_865,0.8701298701298702,2024
183,1993,Grooved carpet shell_864,0.8701298701298702,2024
227,1993,Grooved carpet shell_868,0.8701298701298702,2024
228,1993,Grooved carpet shell_869,0.8701298701298702,2024
84,1993,Grooved carpet shell_867,0.8701298701298702,2025
179,1993,Grooved carpet shell_863,0.8701298701298702,2025
180,1993,Grooved carpet shell_866,0.8701298701298702,2025
182,1993,Grooved carpet shell_865,0.8701298701298702,2025
183,1993,Grooved carpet shell_864,0.8701298701298702,2025
227,1993,Grooved carpet shell_868,0.8701298701298702,2025
228,1993,Grooved carpet shell_869,0.8701298701298702,2025
84,1994,Grooved carpet shell_867,0.8701298701298702,2024
179,1994,Grooved carpet shell_863,0.8701298701298702,2024
180,1994,Grooved carpet shell_866,0.8701298701298702,2024
182,1994,Grooved carpet shell_865,0.8701298701298702,2024
183,1994,Grooved carpet shell_864,0.8701298701298702,2024
227,1994,Grooved carpet shell_868,0.8701298701298702,2024
228,1994,Grooved carpet shell_869,0.8701298701298702,2024
84,1994,Grooved carpet shell_867,0.8701298701298702,2025
179,1994,Grooved carpet shell_863,0.8701298701298702,2025
180,1994,Grooved carpet shell_866,0.8701298701298702,2025
182,1994,Grooved carpet shell_865,0.8701298701298702,2025
183,1994,Grooved carpet shell_864,0.8701298701298702,2025
227,1994,Grooved carpet shell_868,0.8701298701298702,2025
228,1994,Grooved carpet shell_869,0.8701298701298702,2025
84,1995,Grooved carpet shell_867,0.8701298701298702,2024
179,1995,Grooved carpet shell_863,0.8701298701298702,2024
180,1995,Grooved carpet shell_866,0.8701298701298702,2024
182,1995,Grooved carpet shell_865,0.8701298701298702,2024
183,1995,Grooved carpet shell_864,0.8701298701298702,2024
227,1995,Grooved carpet shell_868,0.8701298701298702,2024
228,1995,Grooved carpet shell_869,0.8701298701298702,2024
84,1995,Grooved carpet shell_867,0.8701298701298702,2025
179,1995,Grooved carpet shell_863,0.8701298701298702,2025
180,1995,Grooved carpet shell_866,0.8701298701298702,2025
182,1995,Grooved carpet shell_865,0.8701298701298702,2025
183,1995,Grooved carpet shell_864,0.8701298701298702,2025
227,1995,Grooved carpet shell_868,0.8701298701298702,2025
228,1995,Grooved carpet shell_869,0.8701298701298702,2025
84,1996,Grooved carpet shell_867,0.8701298701298702,2024
179,1996,Grooved carpet shell_863,0.8701298701298702,2024
180,1996,Grooved carpet shell_866,0.8701298701298702,2024
182,1996,Grooved carpet shell_865,0.8701298701298702,2024
183,1996,Grooved carpet shell_864,0.8701298701298702,2024
227,1996,Grooved carpet shell_868,0.8701298701298702,2024
228,1996,Grooved carpet shell_869,0.8701298701298702,2024
84,1996,Grooved carpet shell_867,0.8701298701298702,2025
179,1996,Grooved carpet shell_863,0.8701298701298702,2025
180,1996,Grooved carpet shell_866,0.8701298701298702,2025
182,1996,Grooved carpet shell_865,0.8701298701298702,2025
183,1996,Grooved carpet shell_864,0.8701298701298702,2025
227,1996,Grooved carpet shell_868,0.8701298701298702,2025
228,1996,Grooved carpet shell_869,0.8701298701298702,2025
84,1997,Grooved carpet shell_867,0.8701298701298702,2024
179,1997,Grooved carpet shell_863,0.8701298701298702,2024
180,1997,Grooved carpet shell_866,0.8701298701298702,2024
182,1997,Grooved carpet shell_865,0.8701298701298702,2024
183,1997,Grooved carpet shell_864,0.8701298701298702,2024
227,1997,Grooved carpet shell_868,0.8701298701298702,2024
228,1997,Grooved carpet shell_869,0.8701298701298702,2024
84,1997,Grooved carpet shell_867,0.8701298701298702,2025
179,1997,Grooved carpet shell_863,0.8701298701298702,2025
180,1997,Grooved carpet shell_866,0.8701298701298702,2025
182,1997,Grooved carpet shell_865,0.8701298701298702,2025
183,1997,Grooved carpet shell_864,0.8701298701298702,2025
227,1997,Grooved carpet shell_868,0.8701298701298702,2025
228,1997,Grooved carpet shell_869,0.8701298701298702,2025
84,1998,Grooved carpet shell_867,0.8701298701298702,2024
179,1998,Grooved carpet shell_863,0.8701298701298702,2024
180,1998,Grooved carpet shell_866,0.8701298701298702,2024
182,1998,Grooved carpet shell_865,0.8701298701298702,2024
183,1998,Grooved carpet shell_864,0.8701298701298702,2024
227,1998,Grooved carpet shell_868,0.8701298701298702,2024
228,1998,Grooved carpet shell_869,0.8701298701298702,2024
84,1998,Grooved carpet shell_867,0.8701298701298702,2025
179,1998,Grooved carpet shell_863,0.8701298701298702,2025
180,1998,Grooved carpet shell_866,0.8701298701298702,2025
182,1998,Grooved carpet shell_865,0.8701298701298702,2025
183,1998,Grooved carpet shell_864,0.8701298701298702,2025
227,1998,Grooved carpet shell_868,0.8701298701298702,2025
228,1998,Grooved carpet shell_869,0.8701298701298702,2025
84,1999,Grooved carpet shell_867,0.8701298701298702,2024
179,1999,Grooved carpet shell_863,0.8701298701298702,2024
180,1999,Grooved carpet shell_866,0.8701298701298702,2024
182,1999,Grooved carpet shell_865,0.8701298701298702,2024
183,1999,Grooved carpet shell_864,0.8701298701298702,2024
227,1999,Grooved carpet shell_868,0.8701298701298702,2024
228,1999,Grooved carpet shell_869,0.8701298701298702,2024
84,1999,Grooved carpet shell_867,0.8701298701298702,2025
179,1999,Grooved carpet shell_863,0.8701298701298702,2025
180,1999,Grooved carpet shell_866,0.8701298701298702,2025
182,1999,Grooved carpet shell_865,0.8701298701298702,2025
183,1999,Grooved carpet shell_864,0.8701298701298702,2025
227,1999,Grooved carpet shell_868,0.8701298701298702,2025
228,1999,Grooved carpet shell_869,0.8701298701298702,2025
84,2000,Grooved carpet shell_867,0.8701298701298702,2024
179,2000,Grooved carpet shell_863,0.8701298701298702,2024
180,2000,Grooved carpet shell_866,0.8701298701298702,2024
182,2000,Grooved carpet shell_865,0.8701298701298702,2024
183,2000,Grooved carpet shell_864,0.8701298701298702,2024
227,2000,Grooved carpet shell_868,0.8701298701298702,2024
228,2000,Grooved carpet shell_869,0.8701298701298702,2024
84,2000,Grooved carpet shell_867,0.8701298701298702,2025
179,2000,Grooved carpet shell_863,0.8701298701298702,2025
180,2000,Grooved carpet shell_866,0.8701298701298702,2025
182,2000,Grooved carpet shell_865,0.8701298701298702,2025
183,2000,Grooved carpet shell_864,0.8701298701298702,2025
227,2000,Grooved carpet shell_868,0.8701298701298702,2025
228,2000,Grooved carpet shell_869,0.8701298701298702,2025
84,2001,Grooved carpet shell_867,0.8701298701298702,2024
179,2001,Grooved carpet shell_863,0.8701298701298702,2024
180,2001,Grooved carpet shell_866,0.8701298701298702,2024
182,2001,Grooved carpet shell_865,0.8701298701298702,2024
183,2001,Grooved carpet shell_864,0.8701298701298702,2024
227,2001,Grooved carpet shell_868,0.8701298701298702,2024
228,2001,Grooved carpet shell_869,0.8701298701298702,2024
84,2001,Grooved carpet shell_867,0.8701298701298702,2025
179,2001,Grooved carpet shell_863,0.8701298701298702,2025
180,2001,Grooved carpet shell_866,0.8701298701298702,2025
182,2001,Grooved carpet shell_865,0.8701298701298702,2025
183,2001,Grooved carpet shell_864,0.8701298701298702,2025
227,2001,Grooved carpet shell_868,0.8701298701298702,2025
228,2001,Grooved carpet shell_869,0.8701298701298702,2025
84,2002,Grooved carpet shell_867,0.8701298701298702,2024
179,2002,Grooved carpet shell_863,0.8701298701298702,2024
180,2002,Grooved carpet shell_866,0.8701298701298702,2024
182,2002,Grooved carpet shell_865,0.8701298701298702,2024
183,2002,Grooved carpet shell_864,0.8701298701298702,2024
227,2002,Grooved carpet shell_868,0.8701298701298702,2024
228,2002,Grooved carpet shell_869,0.8701298701298702,2024
84,2002,Grooved carpet shell_867,0.8701298701298702,2025
179,2002,Grooved carpet shell_863,0.8701298701298702,2025
180,2002,Grooved carpet shell_866,0.8701298701298702,2025
182,2002,Grooved carpet shell_865,0.8701298701298702,2025
183,2002,Grooved carpet shell_864,0.8701298701298702,2025
227,2002,Grooved carpet shell_868,0.8701298701298702,2025
228,2002,Grooved carpet shell_869,0.8701298701298702,2025
84,2003,Grooved carpet shell_867,0.8701298701298702,2024
179,2003,Grooved carpet shell_863,0.8701298701298702,2024
180,2003,Grooved carpet shell_866,0.8701298701298702,2024
182,2003,Grooved carpet shell_865,0.8701298701298702,2024
183,2003,Grooved carpet shell_864,0.8701298701298702,2024
227,2003,Grooved carpet shell_868,0.8701298701298702,2024
228,2003,Grooved carpet shell_869,0.8701298701298702,2024
84,2003,Grooved carpet shell_867,0.8701298701298702,2025
179,2003,Grooved carpet shell_863,0.8701298701298702,2025
180,2003,Grooved carpet shell_866,0.8701298701298702,2025
182,2003,Grooved carpet shell_865,0.8701298701298702,2025
183,2003,Grooved carpet shell_864,0.8701298701298702,2025
227,2003,Grooved carpet shell_868,0.8701298701298702,2025
228,2003,Grooved carpet shell_869,0.8701298701298702,2025
84,2004,Grooved carpet shell_867,0.8701298701298702,2024
179,2004,Grooved carpet shell_863,0.8701298701298702,2024
180,2004,Grooved carpet shell_866,0.8701298701298702,2024
182,2004,Grooved carpet shell_865,0.8701298701298702,2024
183,2004,Grooved carpet shell_864,0.8701298701298702,2024
227,2004,Grooved carpet shell_868,0.8701298701298702,2024
228,2004,Grooved carpet shell_869,0.8701298701298702,2024
84,2004,Grooved carpet shell_867,0.8701298701298702,2025
179,2004,Grooved carpet shell_863,0.8701298701298702,2025
180,2004,Grooved carpet shell_866,0.8701298701298702,2025
182,2004,Grooved carpet shell_865,0.8701298701298702,2025
183,2004,Grooved carpet shell_864,0.8701298701298702,2025
227,2004,Grooved carpet shell_868,0.8701298701298702,2025
228,2004,Grooved carpet shell_869,0.8701298701298702,2025
84,2005,Grooved carpet shell_867,0.8701298701298702,2024
179,2005,Grooved carpet shell_863,0.8701298701298702,2024
180,2005,Grooved carpet shell_866,0.8701298701298702,2024
182,2005,Grooved carpet shell_865,0.8701298701298702,2024
183,2005,Grooved carpet shell_864,0.8701298701298702,2024
184,2005,Grooved carpet shell_870,0.8701298701298702,2024
227,2005,Grooved carpet shell_868,0.8701298701298702,2024
228,2005,Grooved carpet shell_869,0.8701298701298702,2024
84,2005,Grooved carpet shell_867,0.8701298701298702,2025
179,2005,Grooved carpet shell_863,0.8701298701298702,2025
180,2005,Grooved carpet shell_866,0.8701298701298702,2025
182,2005,Grooved carpet shell_865,0.8701298701298702,2025
183,2005,Grooved carpet shell_864,0.8701298701298702,2025
184,2005,Grooved carpet shell_870,0.8701298701298702,2025
227,2005,Grooved carpet shell_868,0.8701298701298702,2025
228,2005,Grooved carpet shell_869,0.8701298701298702,2025
84,2006,Grooved carpet shell_867,0.8701298701298702,2024
179,2006,Grooved carpet shell_863,0.8701298701298702,2024
180,2006,Grooved carpet shell_866,0.8701298701298702,2024
182,2006,Grooved carpet shell_865,0.8701298701298702,2024
183,2006,Grooved carpet shell_864,0.8701298701298702,2024
184,2006,Grooved carpet shell_870,0.8701298701298702,2024
227,2006,Grooved carpet shell_868,0.8701298701298702,2024
228,2006,Grooved carpet shell_869,0.8701298701298702,2024
84,2006,Grooved carpet shell_867,0.8701298701298702,2025
179,2006,Grooved carpet shell_863,0.8701298701298702,2025
180,2006,Grooved carpet shell_866,0.8701298701298702,2025
182,2006,Grooved carpet shell_865,0.8701298701298702,2025
183,2006,Grooved carpet shell_864,0.8701298701298702,2025
184,2006,Grooved carpet shell_870,0.8701298701298702,2025
227,2006,Grooved carpet shell_868,0.8701298701298702,2025
228,2006,Grooved carpet shell_869,0.8701298701298702,2025
84,2007,Grooved carpet shell_867,0.8701298701298702,2024
179,2007,Grooved carpet shell_863,0.8701298701298702,2024
180,2007,Grooved carpet shell_866,0.8701298701298702,2024
182,2007,Grooved carpet shell_865,0.8701298701298702,2024
183,2007,Grooved carpet shell_864,0.8701298701298702,2024
184,2007,Grooved carpet shell_870,0.8701298701298702,2024
227,2007,Grooved carpet shell_868,0.8701298701298702,2024
228,2007,Grooved carpet shell_869,0.8701298701298702,2024
84,2007,Grooved carpet shell_867,0.8701298701298702,2025
179,2007,Grooved carpet shell_863,0.8701298701298702,2025
180,2007,Grooved carpet shell_866,0.8701298701298702,2025
182,2007,Grooved carpet shell_865,0.8701298701298702,2025
183,2007,Grooved carpet shell_864,0.8701298701298702,2025
184,2007,Grooved carpet shell_870,0.8701298701298702,2025
227,2007,Grooved carpet shell_868,0.8701298701298702,2025
228,2007,Grooved carpet shell_869,0.8701298701298702,2025
84,2008,Grooved carpet shell_867,0.8701298701298702,2024
179,2008,Grooved carpet shell_863,0.8701298701298702,2024
180,2008,Grooved carpet shell_866,0.8701298701298702,2024
182,2008,Grooved carpet shell_865,0.8701298701298702,2024
183,2008,Grooved carpet shell_864,0.8701298701298702,2024
184,2008,Grooved carpet shell_870,0.8701298701298702,2024
227,2008,Grooved carpet shell_868,0.8701298701298702,2024
228,2008,Grooved carpet shell_869,0.8701298701298702,2024
84,2008,Grooved carpet shell_867,0.8701298701298702,2025
179,2008,Grooved carpet shell_863,0.8701298701298702,2025
180,2008,Grooved carpet shell_866,0.8701298701298702,2025
182,2008,Grooved carpet shell_865,0.8701298701298702,2025
183,2008,Grooved carpet shell_864,0.8701298701298702,2025
184,2008,Grooved carpet shell_870,0.8701298701298702,2025
227,2008,Grooved carpet shell_868,0.8701298701298702,2025
228,2008,Grooved carpet shell_869,0.8701298701298702,2025
84,2009,Grooved carpet shell_867,0.8701298701298702,2024
179,2009,Grooved carpet shell_863,0.8701298701298702,2024
180,2009,Grooved carpet shell_866,0.8701298701298702,2024
182,2009,Grooved carpet shell_865,0.8701298701298702,2024
183,2009,Grooved carpet shell_864,0.8701298701298702,2024
184,2009,Grooved carpet shell_870,0.8701298701298702,2024
227,2009,Grooved carpet shell_868,0.8701298701298702,2024
228,2009,Grooved carpet shell_869,0.8701298701298702,2024
84,2009,Grooved carpet shell_867,0.8701298701298702,2025
179,2009,Grooved carpet shell_863,0.8701298701298702,2025
180,2009,Grooved carpet shell_866,0.8701298701298702,2025
182,2009,Grooved carpet shell_865,0.8701298701298702,2025
183,2009,Grooved carpet shell_864,0.8701298701298702,2025
184,2009,Grooved carpet shell_870,0.8701298701298702,2025
227,2009,Grooved carpet shell_868,0.8701298701298702,2025
228,2009,Grooved carpet shell_869,0.8701298701298702,2025
84,2010,Grooved carpet shell_867,0.8701298701298702,2024
179,2010,Grooved carpet shell_863,0.8701298701298702,2024
180,2010,Grooved carpet shell_866,0.8701298701298702,2024
182,2010,Grooved carpet shell_865,0.8701298701298702,2024
183,2010,Grooved carpet shell_864,0.8701298701298702,2024
184,2010,Grooved carpet shell_870,0.8701298701298702,2024
227,2010,Grooved carpet shell_868,0.8701298701298702,2024
228,2010,Grooved carpet shell_869,0.8701298701298702,2024
84,2010,Grooved carpet shell_867,0.8701298701298702,2025
179,2010,Grooved carpet shell_863,0.8701298701298702,2025
180,2010,Grooved carpet shell_866,0.8701298701298702,2025
182,2010,Grooved carpet shell_865,0.8701298701298702,2025
183,2010,Grooved carpet shell_864,0.8701298701298702,2025
184,2010,Grooved carpet shell_870,0.8701298701298702,2025
227,2010,Grooved carpet shell_868,0.8701298701298702,2025
228,2010,Grooved carpet shell_869,0.8701298701298702,2025
84,2011,Grooved carpet shell_867,0.8701298701298702,2024
179,2011,Grooved carpet shell_863,0.8701298701298702,2024
180,2011,Grooved carpet shell_866,0.8701298701298702,2024
182,2011,Grooved carpet shell_865,0.8701298701298702,2024
183,2011,Grooved carpet shell_864,0.8701298701298702,2024
184,2011,Grooved carpet shell_870,0.8701298701298702,2024
227,2011,Grooved carpet shell_868,0.8701298701298702,2024
228,2011,Grooved carpet shell_869,0.8701298701298702,2024
84,2011,Grooved carpet shell_867,0.8701298701298702,2025
179,2011,Grooved carpet shell_863,0.8701298701298702,2025
180,2011,Grooved carpet shell_866,0.8701298701298702,2025
182,2011,Grooved carpet shell_865,0.8701298701298702,2025
183,2011,Grooved carpet shell_864,0.8701298701298702,2025
184,2011,Grooved carpet shell_870,0.8701298701298702,2025
227,2011,Grooved carpet shell_868,0.8701298701298702,2025
228,2011,Grooved carpet shell_869,0.8701298701298702,2025
84,2012,Grooved carpet shell_867,0.8701298701298702,2024
179,2012,Grooved carpet shell_863,0.8701298701298702,2024
180,2012,Grooved carpet shell_866,0.8701298701298702,2024
182,2012,Grooved carpet shell_865,0.8701298701298702,2024
183,2012,Grooved carpet shell_864,0.8701298701298702,2024
184,2012,Grooved carpet shell_870,0.8701298701298702,2024
227,2012,Grooved carpet shell_868,0.8701298701298702,2024
228,2012,Grooved carpet shell_869,0.8701298701298702,2024
84,2012,Grooved carpet shell_867,0.8701298701298702,2025
179,2012,Grooved carpet shell_863,0.8701298701298702,2025
180,2012,Grooved carpet shell_866,0.8701298701298702,2025
182,2012,Grooved carpet shell_865,0.8701298701298702,2025
183,2012,Grooved carpet shell_864,0.8701298701298702,2025
184,2012,Grooved carpet shell_870,0.8701298701298702,2025
227,2012,Grooved carpet shell_868,0.8701298701298702,2025
228,2012,Grooved carpet shell_869,0.8701298701298702,2025
84,2013,Grooved carpet shell_867,0.8701298701298702,2024
179,2013,Grooved carpet shell_863,0.8701298701298702,2024
180,2013,Grooved carpet shell_866,0.8701298701298702,2024
182,2013,Grooved carpet shell_865,0.8701298701298702,2024
183,2013,Grooved carpet shell_864,0.8701298701298702,2024
184,2013,Grooved carpet shell_870,0.8701298701298702,2024
227,2013,Grooved carpet shell_868,0.8701298701298702,2024
228,2013,Grooved carpet shell_869,0.8701298701298702,2024
84,2013,Grooved carpet shell_867,0.8701298701298702,2025
179,2013,Grooved carpet shell_863,0.8701298701298702,2025
180,2013,Grooved carpet shell_866,0.8701298701298702,2025
182,2013,Grooved carpet shell_865,0.8701298701298702,2025
183,2013,Grooved carpet shell_864,0.8701298701298702,2025
184,2013,Grooved carpet shell_870,0.8701298701298702,2025
227,2013,Grooved carpet shell_868,0.8701298701298702,2025
228,2013,Grooved carpet shell_869,0.8701298701298702,2025
84,2014,Grooved carpet shell_867,0.8701298701298702,2024
179,2014,Grooved carpet shell_863,0.8701298701298702,2024
180,2014,Grooved carpet shell_866,0.8701298701298702,2024
182,2014,Grooved carpet shell_865,0.8701298701298702,2024
183,2014,Grooved carpet shell_864,0.8701298701298702,2024
184,2014,Grooved carpet shell_870,0.8701298701298702,2024
227,2014,Grooved carpet shell_868,0.8701298701298702,2024
228,2014,Grooved carpet shell_869,0.8701298701298702,2024
84,2014,Grooved carpet shell_867,0.8701298701298702,2025
179,2014,Grooved carpet shell_863,0.8701298701298702,2025
180,2014,Grooved carpet shell_866,0.8701298701298702,2025
182,2014,Grooved carpet shell_865,0.8701298701298702,2025
183,2014,Grooved carpet shell_864,0.8701298701298702,2025
184,2014,Grooved carpet shell_870,0.8701298701298702,2025
227,2014,Grooved carpet shell_868,0.8701298701298702,2025
228,2014,Grooved carpet shell_869,0.8701298701298702,2025
84,2015,Grooved carpet shell_867,0.8701298701298702,2024
179,2015,Grooved carpet shell_863,0.8701298701298702,2024
180,2015,Grooved carpet shell_866,0.8701298701298702,2024
182,2015,Grooved carpet shell_865,0.8701298701298702,2024
183,2015,Grooved carpet shell_864,0.8701298701298702,2024
184,2015,Grooved carpet shell_870,0.8701298701298702,2024
227,2015,Grooved carpet shell_868,0.8701298701298702,2024
228,2015,Grooved carpet shell_869,0.8701298701298702,2024
84,2015,Grooved carpet shell_867,0.8701298701298702,2025
179,2015,Grooved carpet shell_863,0.8701298701298702,2025
180,2015,Grooved carpet shell_866,0.8701298701298702,2025
182,2015,Grooved carpet shell_865,0.8701298701298702,2025
183,2015,Grooved carpet shell_864,0.8701298701298702,2025
184,2015,Grooved carpet shell_870,0.8701298701298702,2025
227,2015,Grooved carpet shell_868,0.8701298701298702,2025
228,2015,Grooved carpet shell_869,0.8701298701298702,2025
84,2016,Grooved carpet shell_867,0.8701298701298702,2024
179,2016,Grooved carpet shell_863,0.8701298701298702,2024
180,2016,Grooved carpet shell_866,0.8701298701298702,2024
182,2016,Grooved carpet shell_865,0.8701298701298702,2024
183,2016,Grooved carpet shell_864,0.8701298701298702,2024
184,2016,Grooved carpet shell_870,0.8701298701298702,2024
227,2016,Grooved carpet shell_868,0.8701298701298702,2024
228,2016,Grooved carpet shell_869,0.8701298701298702,2024
84,2016,Grooved carpet shell_867,0.8701298701298702,2025
179,2016,Grooved carpet shell_863,0.8701298701298702,2025
180,2016,Grooved carpet shell_866,0.8701298701298702,2025
182,2016,Grooved carpet shell_865,0.8701298701298702,2025
183,2016,Grooved carpet shell_864,0.8701298701298702,2025
184,2016,Grooved carpet shell_870,0.8701298701298702,2025
227,2016,Grooved carpet shell_868,0.8701298701298702,2025
228,2016,Grooved carpet shell_869,0.8701298701298702,2025
84,2017,Grooved carpet shell_867,0.8701298701298702,2024
179,2017,Grooved carpet shell_863,0.8701298701298702,2024
180,2017,Grooved carpet shell_866,0.8701298701298702,2024
182,2017,Grooved carpet shell_865,0.8701298701298702,2024
183,2017,Grooved carpet shell_864,0.8701298701298702,2024
184,2017,Grooved carpet shell_870,0.8701298701298702,2024
227,2017,Grooved carpet shell_868,0.8701298701298702,2024
228,2017,Grooved carpet shell_869,0.8701298701298702,2024
84,2017,Grooved carpet shell_867,0.8701298701298702,2025
179,2017,Grooved carpet shell_863,0.8701298701298702,2025
180,2017,Grooved carpet shell_866,0.8701298701298702,2025
182,2017,Grooved carpet shell_865,0.8701298701298702,2025
183,2017,Grooved carpet shell_864,0.8701298701298702,2025
184,2017,Grooved carpet shell_870,0.8701298701298702,2025
227,2017,Grooved carpet shell_868,0.8701298701298702,2025
228,2017,Grooved carpet shell_869,0.8701298701298702,2025
62,2018,Grooved carpet shell_871,0.8701298701298702,2024
84,2018,Grooved carpet shell_867,0.8701298701298702,2024
179,2018,Grooved carpet shell_863,0.8701298701298702,2024
180,2018,Grooved carpet shell_866,0.8701298701298702,2024
182,2018,Grooved carpet shell_865,0.8701298701298702,2024
183,2018,Grooved carpet shell_864,0.8701298701298702,2024
184,2018,Grooved carpet shell_870,0.8701298701298702,2024
227,2018,Grooved carpet shell_868,0.8701298701298702,2024
228,2018,Grooved carpet shell_869,0.8701298701298702,2024
62,2018,Grooved carpet shell_871,0.8701298701298702,2025
84,2018,Grooved carpet shell_867,0.8701298701298702,2025
179,2018,Grooved carpet shell_863,0.8701298701298702,2025
180,2018,Grooved carpet shell_866,0.8701298701298702,2025
182,2018,Grooved carpet shell_865,0.8701298701298702,2025
183,2018,Grooved carpet shell_864,0.8701298701298702,2025
184,2018,Grooved carpet shell_870,0.8701298701298702,2025
227,2018,Grooved carpet shell_868,0.8701298701298702,2025
228,2018,Grooved carpet shell_869,0.8701298701298702,2025
62,2019,Grooved carpet shell_871,0.8701298701298702,2024
84,2019,Grooved carpet shell_867,0.8701298701298702,2024
179,2019,Grooved carpet shell_863,0.8701298701298702,2024
180,2019,Grooved carpet shell_866,0.8701298701298702,2024
182,2019,Grooved carpet shell_865,0.8701298701298702,2024
183,2019,Grooved carpet shell_864,0.8701298701298702,2024
184,2019,Grooved carpet shell_870,0.8701298701298702,2024
227,2019,Grooved carpet shell_868,0.8701298701298702,2024
228,2019,Grooved carpet shell_869,0.8701298701298702,2024
62,2019,Grooved carpet shell_871,0.8701298701298702,2025
84,2019,Grooved carpet shell_867,0.8701298701298702,2025
179,2019,Grooved carpet shell_863,0.8701298701298702,2025
180,2019,Grooved carpet shell_866,0.8701298701298702,2025
182,2019,Grooved carpet shell_865,0.8701298701298702,2025
183,2019,Grooved carpet shell_864,0.8701298701298702,2025
184,2019,Grooved carpet shell_870,0.8701298701298702,2025
227,2019,Grooved carpet shell_868,0.8701298701298702,2025
228,2019,Grooved carpet shell_869,0.8701298701298702,2025
62,2020,Grooved carpet shell_871,0.8701298701298702,2024
84,2020,Grooved carpet shell_867,0.8701298701298702,2024
179,2020,Grooved carpet shell_863,0.8701298701298702,2024
180,2020,Grooved carpet shell_866,0.8701298701298702,2024
182,2020,Grooved carpet shell_865,0.8701298701298702,2024
183,2020,Grooved carpet shell_864,0.8701298701298702,2024
184,2020,Grooved carpet shell_870,0.8701298701298702,2024
227,2020,Grooved carpet shell_868,0.8701298701298702,2024
228,2020,Grooved carpet shell_869,0.8701298701298702,2024
62,2020,Grooved carpet shell_871,0.8701298701298702,2025
84,2020,Grooved carpet shell_867,0.8701298701298702,2025
179,2020,Grooved carpet shell_863,0.8701298701298702,2025
180,2020,Grooved carpet shell_866,0.8701298701298702,2025
182,2020,Grooved carpet shell_865,0.8701298701298702,2025
183,2020,Grooved carpet shell_864,0.8701298701298702,2025
184,2020,Grooved carpet shell_870,0.8701298701298702,2025
227,2020,Grooved carpet shell_868,0.8701298701298702,2025
228,2020,Grooved carpet shell_869,0.8701298701298702,2025
62,2021,Grooved carpet shell_871,0.8701298701298702,2024
84,2021,Grooved carpet shell_867,0.8701298701298702,2024
179,2021,Grooved carpet shell_863,0.8701298701298702,2024
180,2021,Grooved carpet shell_866,0.8701298701298702,2024
182,2021,Grooved carpet shell_865,0.8701298701298702,2024
183,2021,Grooved carpet shell_864,0.8701298701298702,2024
184,2021,Grooved carpet shell_870,0.8701298701298702,2024
227,2021,Grooved carpet shell_868,0.8701298701298702,2024
228,2021,Grooved carpet shell_869,0.8701298701298702,2024
62,2021,Grooved carpet shell_871,0.8701298701298702,2025
84,2021,Grooved carpet shell_867,0.8701298701298702,2025
179,2021,Grooved carpet shell_863,0.8701298701298702,2025
180,2021,Grooved carpet shell_866,0.8701298701298702,2025
182,2021,Grooved carpet shell_865,0.8701298701298702,2025
183,2021,Grooved carpet shell_864,0.8701298701298702,2025
184,2021,Grooved carpet shell_870,0.8701298701298702,2025
227,2021,Grooved carpet shell_868,0.8701298701298702,2025
228,2021,Grooved carpet shell_869,0.8701298701298702,2025
62,2022,Grooved carpet shell_871,0.8701298701298702,2024
84,2022,Grooved carpet shell_867,0.8701298701298702,2024
179,2022,Grooved carpet shell_863,0.8701298701298702,2024
180,2022,Grooved carpet shell_866,0.8701298701298702,2024
182,2022,Grooved carpet shell_865,0.8701298701298702,2024
183,2022,Grooved carpet shell_864,0.8701298701298702,2024
184,2022,Grooved carpet shell_870,0.8701298701298702,2024
227,2022,Grooved carpet shell_868,0.8701298701298702,2024
228,2022,Grooved carpet shell_869,0.8701298701298702,2024
62,2022,Grooved carpet shell_871,0.8701298701298702,2025
84,2022,Grooved carpet shell_867,0.8701298701298702,2025
179,2022,Grooved carpet shell_863,0.8701298701298702,2025
180,2022,Grooved carpet shell_866,0.8701298701298702,2025
182,2022,Grooved carpet shell_865,0.8701298701298702,2025
183,2022,Grooved carpet shell_864,0.8701298701298702,2025
184,2022,Grooved carpet shell_870,0.8701298701298702,2025
227,2022,Grooved carpet shell_868,0.8701298701298702,2025
228,2022,Grooved carpet shell_869,0.8701298701298702,2025
62,2023,Grooved carpet shell_871,0.8701298701298702,2024
84,2023,Grooved carpet shell_867,0.8701298701298702,2024
179,2023,Grooved carpet shell_863,0.8701298701298702,2024
180,2023,Grooved carpet shell_866,0.8701298701298702,2024
182,2023,Grooved carpet shell_865,0.8701298701298702,2024
183,2023,Grooved carpet shell_864,0.8701298701298702,2024
184,2023,Grooved carpet shell_870,0.8701298701298702,2024
227,2023,Grooved carpet shell_868,0.8701298701298702,2024
228,2023,Grooved carpet shell_869,0.8701298701298702,2024
62,2023,Grooved carpet shell_871,0.8701298701298702,2025
84,2023,Grooved carpet shell_867,0.8701298701298702,2025
179,2023,Grooved carpet shell_863,0.8701298701298702,2025
180,2023,Grooved carpet shell_866,0.8701298701298702,2025
182,2023,Grooved carpet shell_865,0.8701298701298702,2025
