"rgn_id","pressure_score","year"
193,0.0695937942633982,"2020"
194,0.243366400331412,"2020"
195,0.354553945623997,"2020"
196,0.427781926108804,"2020"
197,0.383279172155825,"2020"
198,0.00997310353472704,"2020"
199,0.739651609545804,"2020"
200,0.0707222806280743,"2020"
202,0.110279202728265,"2020"
203,0.354409398130702,"2020"
204,0.316933350048768,"2020"
205,0.136697910662657,"2020"
206,0.0141475630381427,"2020"
207,0.169264300652121,"2020"
208,0.0350770686305191,"2020"
209,0.21064255644308,"2020"
210,0.0367330921884709,"2020"
212,0.0105752843716658,"2020"
213,NA,"2020"
214,0.0620405777089757,"2020"
215,0.0105421051373977,"2020"
216,0.0490347372914492,"2020"
218,0.00286095708573072,"2020"
219,0.00730993819316797,"2020"
220,8.60329586060971e-06,"2020"
221,9.6786156689177e-06,"2020"
222,0.0284935627808984,"2020"
223,0.0103130289443301,"2020"
224,0.0138883248794752,"2020"
227,0.000322550518470875,"2020"
228,NA,"2020"
231,0.0091325037870268,"2020"
232,0.126297322412332,"2020"
237,0.0155195405570774,"2020"
244,6.18349471372769e-06,"2020"
245,0.00011541637311766,"2020"
247,0.0143284868705432,"2020"
248,NA,"2020"
249,5.81040257836293e-06,"2020"
250,2.24225959392301e-06,"2020"
