"rgn_id","pressure_score","year"
220,8.60329586060971e-06,"2005"
221,9.6786156689177e-06,"2005"
222,0.024076860371345,"2005"
223,0.0102952564472842,"2005"
224,0.0138583383822635,"2005"
227,0.00033002029811866,"2005"
228,NA,"2005"
231,0.00913151031273972,"2005"
232,0.122096283361316,"2005"
237,0.0155159531444157,"2005"
244,6.18350693705337e-06,"2005"
245,0.00011541637311766,"2005"
247,0.0144030842849971,"2005"
248,NA,"2005"
249,5.84324908975925e-06,"2005"
250,2.24225959392301e-06,"2005"
