"rgn_id","taxa_code","sust_coeff"
179,"European eel_670","global_species"
179,"European flat oyster_671","georegion_family_avg"
179,"European seabass_673","none"
179,"European seabass_674","none"
179,"European seabass_675","none"
179,"Finfishes nei_676","taxon_group_avg"
179,"Gilthead seabream_677","none"
179,"Gilthead seabream_678","none"
179,"Great Atlantic scallop_679","family_avg"
179,"Grooved carpet shell_680","region_family_avg"
179,"Harpoon seaweeds_681","region_family_avg"
179,"Japanese carpet shell_682","region_family_avg"
179,"Kuruma prawn_684","family_avg"
179,"Marine fishes nei_686","taxon_group_avg"
179,"Marine molluscs nei_687","taxon_group_avg"
179,"Meagre_688","none"
179,"Mediterranean mussel_689","family_avg"
179,"Mediterranean mussel_690","family_avg"
179,"Pacific cupped oyster_691","georegion_family_avg"
179,"Periwinkles nei_693","taxon_group_avg"
179,"Rainbow trout_694","global_species"
179,"Sea trout_695","region_family_avg"
179,"Seaweeds nei_696","global_species"
179,"Tuberculate abalone_697","family_avg"
179,"Turbot_698","global_species"
179,"Wakame_699","region_family_avg"
179,"White seabream_700","region_family_avg"
180,"Atlantic cod_701","global_species"
180,"Atlantic halibut_702","global_species"
180,"Atlantic salmon_703","none"
180,"Blue mussel_704","region_family_avg"
180,"Common edible cockle_705","family_avg"
180,"Cupped oysters nei_706","global_species"
180,"European flat oyster_707","region_family_avg"
180,"European seabass_708","global_species"
180,"Great Atlantic scallop_709","georegion_family_avg"
180,"Grooved carpet shell_710","georegion_family_avg"
180,"Japanese carpet shell_711","georegion_family_avg"
180,"Marine fishes nei_712","taxon_group_avg"
180,"Northern quahog(=Hard clam)_713","georegion_family_avg"
180,"Pacific cupped oyster_714","region_family_avg"
180,"Queen scallop_715","georegion_family_avg"
180,"Rainbow trout_716","global_species"
180,"Rainbow trout_717","global_species"
180,"Sea mussels nei_718","global_species"
180,"Sea trout_719","family_avg"
180,"Turbot_720","global_species"
181,"Abalones nei_721","global_species"
181,"Aquatic invertebrates nei_722","global_avg"
181,"Atlantic salmon_723","global_species"
181,"Babberlocks_724","family_avg"
181,"Blue mussel_725","georegion_family_avg"
181,"European flat oyster_726","georegion_family_avg"
181,"Great Atlantic scallop_727","georegion_family_avg"
181,"Japanese carpet shell_728","georegion_family_avg"
181,"Pacific cupped oyster_729","georegion_family_avg"
181,"Rainbow trout_730","global_species"
181,"Sea urchins nei_731","global_avg"
181,"Turbot_732","global_species"
182,"Aquatic invertebrates nei_733","global_avg"
182,"Atl.jackknife(=Atl.razor clam)_734","taxon_group_avg"
182,"Atlantic bluefin tuna_735","water_body"
182,"Atlantic bluefin tuna_736","water_body"
182,"Atlantic ditch shrimp_737","taxon_group_avg"
182,"Atlantic ditch shrimp_738","taxon_group_avg"
182,"Atlantic salmon_739","global_species"
182,"Banded carpet shell_740","georegion_family_avg"
182,"Caramote prawn_741","region_family_avg"
182,"Clams, etc. nei_742","global_species"
182,"Common edible cockle_743","family_avg"
182,"Common edible cockle_744","family_avg"
182,"Common prawn_746","taxon_group_avg"
182,"Common sole_747","global_species"
182,"Common sole_748","global_species"
182,"Corrugated venus_749","georegion_family_avg"
182,"Corrugated venus_750","georegion_family_avg"
182,"Cupped oysters nei_751","global_species"
182,"Cupped oysters nei_752","global_species"
182,"European eel_753","global_species"
182,"European eel_754","global_species"
182,"European flat oyster_755","region_family_avg"
182,"European flat oyster_756","region_family_avg"
182,"European seabass_758","none"
182,"European seabass_759","none"
182,"European seabass_760","none"
182,"Gastropods nei_762","taxon_group_avg"
182,"Gilthead seabream_763","none"
182,"Gilthead seabream_764","none"
182,"Gilthead seabream_765","none"
182,"Gilthead seabream_766","none"
182,"Gracilaria seaweeds_767","region_family_avg"
182,"Great Atlantic scallop_768","family_avg"
182,"Greater amberjack_769","global_species"
182,"Green crab_770","global_avg"
182,"Grooved carpet shell_771","georegion_family_avg"
182,"Grooved carpet shell_772","georegion_family_avg"
182,"Groundfishes nei_774","taxon_group_avg"
182,"Japanese abalone_775","family_avg"
182,"Japanese carpet shell_776","georegion_family_avg"
182,"Japanese carpet shell_777","georegion_family_avg"
182,"Kuruma prawn_779","region_family_avg"
182,"Kuruma prawn_780","region_family_avg"
182,"Marine fishes nei_781","taxon_group_avg"
182,"Marine molluscs nei_782","taxon_group_avg"
182,"Meagre_784","none"
182,"Meagre_785","none"
182,"Meagre_786","none"
182,"Meagre_787","none"
182,"Mullets nei_788","taxon_group_avg"
182,"Mullets nei_789","taxon_group_avg"
182,"Octopuses nei_790","global_avg"
182,"Pacific cupped oyster_791","region_family_avg"
182,"Pacific cupped oyster_792","region_family_avg"
182,"Palaemonid shrimps nei_794","taxon_group_avg"
182,"Pod razor shell_795","taxon_group_avg"
182,"Pollack_796","family_avg"
182,"Queen scallop_797","family_avg"
182,"Sea belt_798","region_family_avg"
182,"Sea mussels nei_799","global_species"
182,"Seabasses nei_801","global_species"
182,"Seabasses nei_803","global_species"
182,"Seaweeds nei_804","global_species"
182,"Seaweeds nei_805","global_species"
182,"Senegalese sole_806","region_family_avg"
182,"Senegalese sole_807","region_family_avg"
182,"Senegalese sole_808","region_family_avg"
182,"Silversides(=Sand smelts) nei_809","taxon_group_avg"
182,"Soles nei_810","taxon_group_avg"
182,"Soles nei_811","taxon_group_avg"
182,"Spinous spider crab_812","global_avg"
182,"Turbot_813","global_species"
182,"Variegated scallop_814","family_avg"
182,"Warty venus_816","georegion_family_avg"
182,"White seabream_817","region_family_avg"
182,"White seabream_818","region_family_avg"
182,"Whiteleg shrimp_819","global_species"
183,"Common sole_820","global_species"
183,"Atlantic bluefin tuna_821","georegion_family_avg"
183,"Atlantic ditch shrimp_822","taxon_group_avg"
183,"Atlantic salmon_823","global_species"
183,"Clams, etc. nei_824","global_species"
183,"Common cuttlefish_825","global_avg"
183,"Common edible cockle_826","family_avg"
183,"Common sole_827","global_species"
183,"Corrugated venus_828","georegion_family_avg"
183,"Cupped oysters nei_829","global_species"
183,"European eel_830","global_species"
183,"European flat oyster_831","region_family_avg"
183,"European seabass_832","none"
183,"European seabass_833","none"
183,"Flat and cupped oysters nei_834","region_family_avg"
183,"Gilthead seabream_835","none"
183,"Gilthead seabream_836","none"
183,"Golden carpet shell_837","georegion_family_avg"
183,"Green seaweeds_838","georegion_family_avg"
183,"Grooved carpet shell_839","georegion_family_avg"
183,"Marine fishes nei_840","taxon_group_avg"
183,"Marine molluscs nei_841","taxon_group_avg"
183,"Meagre_842","global_species"
183,"Mullets nei_843","taxon_group_avg"
183,"Pacific cupped oyster_844","region_family_avg"
183,"Peppery furrow_845","taxon_group_avg"
183,"Sargo breams nei_846","region_family_avg"
183,"Sea mussels nei_847","global_species"
183,"Seabasses nei_848","global_species"
183,"Turbot_849","global_species"
183,"White seabream_850","region_family_avg"
184,"Atlantic bluefin tuna_851","water_body"
184,"Common prawn_852","taxon_group_avg"
184,"Common sole_853","global_species"
184,"Cupped oysters nei_854","global_species"
184,"Cupped oysters nei_855","global_species"
184,"European eel_856","global_species"
184,"European eel_857","global_species"
184,"European flat oyster_858","region_family_avg"
184,"European seabass_859","none"
184,"European seabass_860","none"
184,"Flathead grey mullet_861","taxon_group_avg"
184,"Flathead grey mullet_862","taxon_group_avg"
184,"Giant tiger prawn_863","global_species"
184,"Gilthead seabream_864","none"
184,"Gilthead seabream_865","none"
184,"Gracilaria seaweeds_866","georegion_family_avg"
184,"Grooved carpet shell_867","georegion_family_avg"
184,"Japanese carpet shell_868","georegion_family_avg"
184,"Japanese carpet shell_869","georegion_family_avg"
184,"Kuruma prawn_870","region_family_avg"
184,"Kuruma prawn_871","region_family_avg"
184,"Marine fishes nei_872","taxon_group_avg"
184,"Meagre_873","none"
184,"Meagre_874","none"
184,"Mediterranean mussel_875","georegion_family_avg"
184,"Mediterranean mussel_876","georegion_family_avg"
184,"Mullets nei_877","taxon_group_avg"
184,"Pacific cupped oyster_878","region_family_avg"
184,"Porgies, seabreams nei_879","region_family_avg"
184,"Porgies, seabreams nei_880","region_family_avg"
184,"Sharpsnout seabream_881","region_family_avg"
184,"Shi drum_882","region_family_avg"
184,"White seabream_883","region_family_avg"
186,"European eel_884","global_species"
186,"European flat oyster_885","georegion_family_avg"
186,"European seabass_886","global_species"
186,"Gilthead seabream_887","global_species"
186,"Mediterranean mussel_888","family_avg"
187,"Atlantic bluefin tuna_889","water_body"
187,"Common dentex_890","region_family_avg"
187,"European flat oyster_891","georegion_family_avg"
187,"European seabass_892","none"
187,"Gilthead seabream_893","none"
187,"Great Mediterranean scallop_894","family_avg"
187,"Marine fishes nei_895","taxon_group_avg"
187,"Meagre_896","none"
187,"Mediterranean mussel_897","georegion_family_avg"
188,"Clams, etc. nei_898","global_species"
188,"European seabass_899","none"
188,"Gilthead seabream_900","global_species"
188,"Mediterranean mussel_901","georegion_family_avg"
191,"Indian white prawn_902","region_family_avg"
191,"Marine fishes nei_903","taxon_group_avg"
191,"Whiteleg shrimp_904","global_species"
196,"Mullets nei_905","taxon_group_avg"
196,"Penaeus shrimps nei_906","georegion_family_avg"
196,"Snappers nei_907","taxon_group_avg"
202,"Elkhorn sea moss_908","family_avg"
202,"Giant tiger prawn_909","global_species"
202,"Indo-Pacific swamp crab_910","global_avg"
202,"Milkfish_911","taxon_group_avg"
202,"Spiny eucheuma_912","family_avg"
203,"Barramundi(=Giant seaperch)_913","global_species"
203,"Giant tiger prawn_914","none"
203,"Green mussel_915","family_avg"
203,"Indian backwater oyster_916","family_avg"
203,"Indian white prawn_917","region_family_avg"
203,"Marine fishes nei_918","taxon_group_avg"
203,"Orange mud crab_919","global_avg"
203,"Red seaweeds_920","family_avg"
203,"Whiteleg shrimp_921","none"
204,"Giant tiger prawn_922","none"
204,"Indian white prawn_923","region_family_avg"
204,"Marine fishes nei_924","taxon_group_avg"
204,"Orange mud crab_925","global_avg"
204,"Penaeus shrimps nei_926","region_family_avg"
204,"Speckled shrimp_927","region_family_avg"
205,"Aquatic invertebrates nei_928","global_avg"
205,"Barramundi(=Giant seaperch)_929","global_species"
205,"Elkhorn sea moss_930","family_avg"
205,"Giant tiger prawn_931","none"
205,"Groupers nei_932","family_avg"
205,"Indo-Pacific swamp crab_933","global_avg"
205,"Orange mud crab_934","global_avg"
206,"Banana prawn_935","region_family_avg"
206,"Barramundi(=Giant seaperch)_937","global_species"
206,"Barramundi(=Giant seaperch)_938","global_species"
206,"Blood cockle_939","global_species"
206,"Broad geloina_941","region_family_avg"
206,"Cupped oysters nei_942","global_species"
206,"Elkhorn sea moss_944","family_avg"
206,"Fourfinger threadfin_945","taxon_group_avg"
206,"Giant tiger prawn_946","none"
206,"Green mussel_948","family_avg"
206,"Groupers nei_950","family_avg"
206,"Groupers nei_952","family_avg"
206,"Indo-Pacific swamp crab_954","global_avg"
206,"John's snapper_956","taxon_group_avg"
206,"Marine fishes nei_958","taxon_group_avg"
206,"Milkfish_960","taxon_group_avg"
206,"Snappers nei_961","taxon_group_avg"
206,"Snappers nei_963","taxon_group_avg"
206,"Snubnose pompano_964","global_species"
206,"Snubnose pompano_965","global_species"
206,"Spiny eucheuma_966","family_avg"
206,"Tropical spiny lobsters nei_967","global_avg"
206,"Whiteleg shrimp_968","none"
207,"Banana prawn_970","region_family_avg"
207,"Cobia_971","global_species"
207,"Elkhorn sea moss_972","family_avg"
207,"Giant tiger prawn_973","none"
207,"Gracilaria seaweeds_974","family_avg"
207,"Indian white prawn_975","region_family_avg"
207,"Indo-Pacific swamp crab_976","global_avg"
207,"Marine fishes nei_977","taxon_group_avg"
207,"Marine fishes nei_978","taxon_group_avg"
207,"Marine molluscs nei_979","taxon_group_avg"
207,"Metapenaeus shrimps nei_980","region_family_avg"
207,"Tropical spiny lobsters nei_981","global_avg"
207,"Whiteleg shrimp_982","none"
208,"Banana prawn_983","region_family_avg"
208,"Banana prawn_984","region_family_avg"
208,"Barramundi(=Giant seaperch)_985","global_species"
208,"Barramundi(=Giant seaperch)_986","global_species"
208,"Blue swimming crab_987","global_avg"
208,"Blue swimming crab_988","global_avg"
208,"Cobia_989","global_species"
208,"Crimson snapper_990","taxon_group_avg"
208,"Crimson snapper_991","taxon_group_avg"
208,"Flathead grey mullet_992","taxon_group_avg"
208,"Fourfinger threadfin_993","taxon_group_avg"
208,"Giant tiger prawn_994","global_species"
208,"Giant tiger prawn_995","global_species"
208,"Giant trevally_996","region_family_avg"
208,"Golden trevally_997","region_family_avg"
208,"Green humphead parrotfish_998","taxon_group_avg"
208,"Green mussel_999","georegion_family_avg"
208,"Groupers nei_1000","family_avg"
208,"Groupers nei_1001","family_avg"
208,"Indo-Pacific swamp crab_1002","global_avg"
208,"Indo-Pacific swamp crab_1003","global_avg"
208,"John's snapper_1004","taxon_group_avg"
208,"Marine fishes nei_1005","taxon_group_avg"
208,"Milkfish_1006","taxon_group_avg"
208,"Mud spiny lobster_1007","global_avg"
208,"Mud spiny lobster_1008","global_avg"
208,"Pacific cupped oyster_1009","georegion_family_avg"
208,"Penaeus shrimps nei_1010","region_family_avg"
208,"Penaeus shrimps nei_1011","region_family_avg"
208,"Seabasses nei_1012","global_species"
208,"Snappers nei_1013","taxon_group_avg"
208,"Snubnose pompano_1014","global_species"
208,"Snubnose pompano_1015","global_species"
208,"White-spotted spinefoot_1016","taxon_group_avg"
208,"Whiteleg shrimp_1017","global_species"
209,"Abalones nei_1018","global_species"
209,"Amberjacks nei_1019","region_family_avg"
209,"Aquatic invertebrates nei_1020","global_avg"
209,"Barramundi(=Giant seaperch)_1021","global_species"
209,"Blood cockle_1022","global_species"
209,"Brown seaweeds_1023","georegion_family_avg"
209,"Cobia_1024","global_species"
209,"Cupped oysters nei_1025","global_species"
209,"Dark green nori_1026","georegion_family_avg"
209,"Eucheuma seaweeds nei_1027","georegion_family_avg"
209,"Fleshy prawn_1028","region_family_avg"
209,"Fusiform sargassum_1029","georegion_family_avg"
209,"Giant tiger prawn_1030","global_species"
209,"Goldlined seabream_1031","family_avg"
209,"Gracilaria seaweeds_1032","georegion_family_avg"
209,"Green mud crab_1033","global_avg"
209,"Groupers nei_1034","family_avg"
209,"Japanese carpet shell_1035","georegion_family_avg"
209,"Japanese isinglass_1036","georegion_family_avg"
209,"Japanese kelp_1037","georegion_family_avg"
209,"Japanese sea cucumber_1038","global_avg"
209,"Jellyfishes nei_1039","global_avg"
209,"Kuruma prawn_1040","region_family_avg"
209,"Large yellow croaker_1041","family_avg"
209,"Lefteye flounders nei_1042","taxon_group_avg"
209,"Marine crabs nei_1043","global_avg"
209,"Marine fishes nei_1044","taxon_group_avg"
209,"Marine molluscs nei_1046","taxon_group_avg"
209,"Nori nei_1047","georegion_family_avg"
209,"Pearl oyster shells nei_1048","taxon_group_avg"
209,"Pen shells nei_1049","taxon_group_avg"
209,"Penaeus shrimps nei_1050","region_family_avg"
209,"Pompano_1051","region_family_avg"
209,"Porgies, seabreams nei_1052","family_avg"
209,"Portunus swimcrabs nei_1053","global_avg"
209,"Red drum_1054","family_avg"
209,"Righteye flounders nei_1055","family_avg"
209,"Scallops nei_1056","global_species"
209,"Sea mussels nei_1057","global_species"
209,"Sea snails_1058","taxon_group_avg"
209,"Sea urchins nei_1059","global_avg"
209,"Seabasses nei_1060","global_species"
209,"Snappers nei_1061","taxon_group_avg"
209,"Snubnose pompano_1062","global_species"
209,"Tiger pufferfish_1063","taxon_group_avg"
209,"Turbot_1064","global_species"
209,"Wakame_1065","georegion_family_avg"
209,"Whiteleg shrimp_1066","none"
210,"Aquatic invertebrates nei_1067","global_avg"
210,"Bastard halibut_1068","taxon_group_avg"
210,"Blackhead seabream_1069","family_avg"
210,"Clams, etc. nei_1070","global_species"
210,"Coho(=Silver) salmon_1071","global_species"
210,"Crimson seabream_1072","family_avg"
210,"Filefishes nei_1073","taxon_group_avg"
210,"Flathead grey mullet_1074","taxon_group_avg"
210,"Gazami crab_1075","global_avg"
210,"Japanese amberjack_1076","none"
210,"Japanese jack mackerel_1077","region_family_avg"
210,"Japanese kelp_1078","region_family_avg"
210,"Kuruma prawn_1079","georegion_family_avg"
210,"Laver (Nori)_1080","region_family_avg"
210,"Marine crustaceans nei_1081","global_avg"
210,"Marine fishes nei_1082","taxon_group_avg"
210,"Octopuses, etc. nei_1083","global_avg"
210,"Pacific bluefin tuna_1084","none"
210,"Pacific cupped oyster_1085","georegion_family_avg"
210,"Pearl oyster shells nei_1086","taxon_group_avg"
210,"Red oyas_1087","global_avg"
210,"Seaweeds nei_1088","global_species"
210,"Spiny lobsters nei_1089","global_avg"
210,"Tiger pufferfish_1090","taxon_group_avg"
210,"Wakame_1091","region_family_avg"
210,"White trevally_1092","region_family_avg"
210,"Yesso scallop_1093","georegion_family_avg"
212,"Eucheuma seaweeds nei_1094","family_avg"
212,"Milkfish_1095","taxon_group_avg"
214,"European seabass_1096","none"
214,"Gilthead seabream_1097","none"
214,"Marine fishes nei_1098","taxon_group_avg"
214,"Meagre_1099","none"
214,"Mullets nei_1100","taxon_group_avg"
214,"Penaeus shrimps nei_1101","region_family_avg"
214,"Whiteleg shrimp_1102","global_species"
216,"Akiami paste shrimp_1103","taxon_group_avg"
216,"Banana prawn_1104","region_family_avg"
216,"Barramundi(=Giant seaperch)_1105","global_species"
216,"Barramundi(=Giant seaperch)_1106","global_species"
216,"Eucheuma seaweeds nei_1107","family_avg"
216,"Giant tiger prawn_1108","none"
216,"Gracilaria seaweeds_1109","family_avg"
216,"Groupers nei_1110","family_avg"
216,"Groupers nei_1111","family_avg"
216,"Indo-Pacific swamp crab_1112","global_avg"
216,"Marine fishes nei_1113","taxon_group_avg"
216,"Metapenaeus shrimps nei_1114","region_family_avg"
216,"Milkfish_1115","taxon_group_avg"
216,"Milkfish_1116","taxon_group_avg"
216,"Mullets nei_1117","taxon_group_avg"
216,"Penguin wing oyster_1118","taxon_group_avg"
216,"Portunus swimcrabs nei_1119","global_avg"
216,"Red seaweeds_1120","family_avg"
216,"Sea cucumbers nei_1121","global_avg"
216,"Tropical spiny lobsters nei_1122","global_avg"
216,"Whiteleg shrimp_1123","none"
218,"Atlantic cod_1124","global_species"
218,"Atlantic salmon_1125","none"
218,"Blue mussel_1127","georegion_family_avg"
218,"Butter clam_1129","family_avg"
218,"Chinook(=Spring=King) salmon_1130","none"
218,"Coho(=Silver) salmon_1131","global_species"
218,"Cupped oysters nei_1132","global_species"
218,"Japanese carpet shell_1133","georegion_family_avg"
218,"Marine molluscs nei_1134","taxon_group_avg"
218,"Marine molluscs nei_1135","taxon_group_avg"
218,"Pacific cupped oyster_1136","region_family_avg"
218,"Rainbow trout_1137","none"
218,"Salmonids nei_1138","region_family_avg"
218,"Scallops nei_1139","global_species"
219,"Sea mussels nei_1141","global_species"
222,"Atlantic salmon_1142","global_species"
222,"Blue mussel_1143","georegion_family_avg"
222,"Rainbow trout_1144","global_species"
223,"Arctic char_1145","global_species"
223,"Atlantic cod_1146","global_species"
223,"Atlantic halibut_1147","global_species"
223,"Atlantic salmon_1148","none"
223,"Babberlocks_1149","family_avg"
223,"Blue mussel_1150","georegion_family_avg"
223,"Chars nei_1151","taxon_group_avg"
223,"European flat oyster_1152","georegion_family_avg"
223,"Finfishes nei_1153","taxon_group_avg"
223,"Great Atlantic scallop_1154","region_family_avg"
223,"Marine crustaceans nei_1155","global_avg"
223,"Rainbow trout_1156","global_species"
223,"Scallops nei_1157","global_species"
223,"Sea belt_1158","family_avg"
224,"Atlantic salmon_1159","none"
224,"Chilean mussel_1160","family_avg"
224,"Chinook(=Spring=King) salmon_1161","global_species"
224,"Cholga mussel_1162","family_avg"
224,"Choro mussel_1163","family_avg"
224,"Coho(=Silver) salmon_1164","none"
224,"Giant kelp_1165","family_avg"
224,"Gracilaria seaweeds_1166","family_avg"
224,"Japanese abalone_1167","family_avg"
224,"Pacific cupped oyster_1168","georegion_family_avg"
224,"Rainbow trout_1169","none"
224,"Red abalone_1170","family_avg"
224,"Scallops nei_1171","global_species"
224,"Turbot_1172","global_species"
224,"Yellowtail amberjack_1173","global_species"
231,"Eucheuma seaweeds nei_1174","family_avg"
231,"Milkfish_1175","taxon_group_avg"
231,"Penaeus shrimps nei_1176","georegion_family_avg"
232,"Common dentex_1177","region_family_avg"
232,"European flat oyster_1178","georegion_family_avg"
232,"European seabass_1179","global_species"
232,"Gilthead seabream_1180","global_species"
232,"Mediterranean mussel_1181","georegion_family_avg"
244,"Stromboid conchs nei_1182","taxon_group_avg"
245,"Stromboid conchs nei_1183","taxon_group_avg"
247,"Barramundi(=Giant seaperch)_1184","global_species"
247,"Blue shrimp_1185","region_family_avg"
247,"Giant tiger prawn_1186","global_species"
247,"Groupers nei_1187","family_avg"
247,"Indo-Pacific swamp crab_1188","global_avg"
247,"Jacks, crevalles nei_1189","region_family_avg"
247,"Marine fishes nei_1190","taxon_group_avg"
247,"Milkfish_1191","taxon_group_avg"
247,"Snappers nei_1192","taxon_group_avg"
247,"Snubnose pompano_1193","global_species"
250,"Stromboid conchs nei_1194","taxon_group_avg"
