rgn_id,year,score
63,2009,0.9629083574732031
63,2010,0.9235506160473773
63,2011,0.8967679027683834
63,2012,0.8784792718161075
63,2013,0.86130055745819
63,2014,0.8474006534218259
63,2015,0.8341140346798886
63,2016,0.8205421242457599
63,2017,0.8040577898059691
63,2018,0.7851258410730142
63,2019,0.7536873506978901
64,2001,0.9746208964199414
64,2002,0.9744670419742766
64,2003,0.9733504388500659
64,2004,0.9717618740071727
64,2005,0.9705835917591801
64,2006,0.966914392722082
64,2007,0.9632264788957229
64,2008,0.9593390291018756
64,2009,0.954772985255197
64,2010,0.9498937546432531
64,2011,0.9320894217032961
64,2012,0.8703624328526011
64,2013,0.8607108283520255
64,2014,0.8473726685472659
64,2015,0.8391727834075224
64,2016,0.8313159890309912
64,2017,0.8246014020797574
64,2018,0.8171479892398391
64,2019,0.8078720288425905
65,2001,0.9667544281107745
65,2002,0.9669636642983396
65,2003,0.9676662781434432
65,2004,0.9683942904360966
65,2005,0.9701187835159144
65,2006,0.9719831890057783
65,2007,0.9730025780900454
65,2008,0.9735983047473912
65,2009,0.9726935923941987
65,2010,0.9715036970724291
65,2011,0.9551196631801138
65,2012,0.9566678681025734
65,2013,0.9528047274087086
65,2014,0.9463236234793296
65,2015,0.9359611589331869
65,2016,0.9259964635594832
65,2017,0.9122423893481701
65,2018,0.9034715988064608
65,2019,0.8942832019896382
66,2001,0.9492260148371781
66,2002,0.9455862925942768
66,2003,0.938252861568832
66,2004,0.9356766151654234
66,2005,0.9339995125256891
66,2006,0.9299149733282839
66,2007,0.9260812005321843
66,2008,0.9187120117804274
66,2009,0.9057625714726426
66,2010,0.8938143372039978
66,2011,0.8805444855242448
66,2012,0.8756541694039526
66,2013,0.8600386794337017
66,2014,0.8403829747791989
66,2015,0.816169777461743
66,2016,0.8057308854581607
66,2017,0.7914165784144277
66,2018,0.7765797133838163
66,2019,0.7606637386661328
67,2001,0.8712544202761612
67,2002,0.864232255612707
67,2003,0.8567583758323641
67,2004,0.849258529770085
67,2005,0.844038094235784
67,2006,0.8396258868195794
67,2007,0.8331589399729632
67,2008,0.8273657116537076
67,2009,0.8281060895068111
67,2010,0.8280574782100837
67,2011,0.8284482634078966
67,2012,0.8276242472619354
67,2013,0.8265786176144149
67,2014,0.8253442567201413
67,2015,0.8248019710641464
67,2016,0.8217594131583332
67,2017,0.8208120750960208
67,2018,0.8259194094649746
67,2019,0.8212249953667683
68,2001,0.8065772562449942
68,2002,0.8074226564099567
68,2003,0.8052974712431068
68,2004,0.7925804683306555
68,2005,0.7926141941205668
68,2006,0.79097973413107725
68,2007,0.75120407428457725
68,2008,0.7554384553759788
68,2009,0.6745094624492068
68,2010,0.6822230351589897
68,2011,0.6741001438573433
68,2012,0.6760805753175043
68,2013,0.6730415905619309
68,2014,0.6602092465181313
68,2015,0.7059607411484065
68,2016,0.7113671948346331
68,2017,0.7141788642350644
68,2018,0.7180715237819132
68,2019,0.7189452743492117
69,2001,0.9485098243407245
69,2002,0.959495272314697
69,2003,0.9609763984943036
69,2004,0.9471474740123804
69,2005,0.9696525245158346
69,2006,0.9695531764476804
69,2007,0.9675988664361054
69,2008,0.998632336423346
69,2009,0.9986588269217512
69,2010,0.9986808965157725
69,2011,0.99861141329975
69,2012,0.9834234111229927
69,2013,0.9761035312213463
69,2014,0.9855748984092925
69,2015,0.9949213215730066
69,2016,0.9886506326270936
69,2017,0.9561272638517732
69,2018,0.9465282173633841
69,2019,0.9439523865643118
70,2001,0.9592624674463943
70,2002,0.9819542635346548
70,2003,0.9867128222192862
70,2004,0.9597455836991086
70,2005,0.9807479450740438
70,2006,0.9893917115202768
70,2007,0.9887683835542731
70,2008,0.998622341005129
70,2009,0.9986227056997682
70,2010,0.9986108983515414
70,2011,0.9985356269769631
70,2012,0.9935833384601146
70,2013,0.9910145813222302
70,2014,0.9938121990530736
70,2015,0.996521410688165
70,2016,0.9941423812459911
70,2017,0.9830932144151966
70,2018,0.9794314510853261
70,2019,0.9778263746480322
71,2001,0.7242677217281978
71,2002,0.7066468945972768
71,2003,0.7021134285502046
71,2004,0.6927153670475498
71,2005,0.6823871706045275
71,2006,0.6731659667452026
71,2007,0.6726550700997195
71,2008,0.6611997837042927
71,2009,0.6486939241797197
71,2010,0.6450257177318196
71,2011,0.5872522446456673
71,2012,0.6131813186456677
71,2013,0.6402733861458196
71,2014,0.6375878605601253
71,2015,0.63674771802553
71,2016,0.6330638310853494
71,2017,0.6342770521049506
71,2018,0.6344595795698851
71,2019,0.6371111351612626
72,2001,0.784958603669771
72,2002,0.7828518632254532
72,2003,0.7811508617491811
72,2004,0.7780077632578754
72,2005,0.7757333861171971
72,2006,0.7742144746193893
72,2007,0.7824608148416311
72,2008,0.779053728219784
72,2009,0.7758315065423432
72,2010,0.7756800168892688
72,2011,0.6790423742706254
72,2012,0.7270037288611613
72,2013,0.7777758780070334
72,2014,0.7788686920140904
72,2015,0.7805006044060062
72,2016,0.7809812022111151
72,2017,0.7839611666456989
72,2018,0.7872978662808237
72,2019,0.7919434278465736
73,2001,0.9671535390900613
73,2002,0.967637509949155
73,2003,0.9671464174912703
73,2004,0.9663954735443514
73,2005,0.9656321993025508
73,2006,0.9649658641842366
73,2007,0.9642065077340551
73,2008,0.9633661514653025
73,2009,0.9627347782699738
73,2010,0.9617777305064451
73,2011,0.9627196582250948
73,2012,0.9628651680569766
73,2013,0.962959162796074
73,2014,0.9624070973094462
73,2015,0.9606403814399904
73,2016,0.9598644547272158
73,2017,0.9587676393813803
73,2018,0.9570760556298077
73,2019,0.9457323023863599
74,2001,0.7144478863743713
74,2002,0.7120793617046984
74,2003,0.7107345032929164
74,2004,0.6976137762051181
74,2005,0.6838031509788847
74,2006,0.671159189776736
74,2007,0.6561144724387629
74,2008,0.6397080225824051
74,2009,0.5823720872545884
74,2010,0.5810034157335827
74,2011,0.5850086182249302
74,2012,0.5880645655141271
74,2013,0.5898095354466082
74,2014,0.5836452438085853
74,2015,0.580088774145631
74,2016,0.5704092898922032
74,2017,0.5672188966697379
74,2018,0.5637997078044447
74,2019,0.5651502983741913
75,2001,0.7142432246488796
75,2002,0.7118129803680573
75,2003,0.7106113450131877
75,2004,0.6982529330228124
75,2005,0.685579942748723
75,2006,0.6739881764343575
75,2007,0.6594215577487521
75,2008,0.6430325769057788
75,2009,0.5829197245103007
75,2010,0.5813852101434432
75,2011,0.5852852462124765
75,2012,0.5882422714975197
75,2013,0.5898254061004563
75,2014,0.5831628623207283
75,2015,0.579238857134748
75,2016,0.569202298273437
75,2017,0.5659037750857401
75,2018,0.5625896798754018
75,2019,0.5642411674431626
76,2001,0.9042814637051678
76,2002,0.8998567910518425
76,2003,0.8954491920977354
76,2004,0.8915751298458235
76,2005,0.8843680281493105
76,2006,0.8777861706241689
76,2007,0.8573858678558828
76,2008,0.8467856474965256
76,2009,0.8326469361779444
76,2010,0.8282301784774668
76,2011,0.8247590668025219
76,2012,0.8218321371721583
76,2013,0.8187408445713212
76,2014,0.813196509462216
76,2015,0.8073172112766599
76,2016,0.7999136988929686
76,2017,0.7970289785779849
76,2018,0.7937461695613871
76,2019,0.7906806594473059
77,2001,0.8864926071745299
77,2002,0.8781421772567336
77,2003,0.868760387546826
77,2004,0.8578002750940649
77,2005,0.8443709810258415
77,2006,0.8344603530764566
77,2007,0.8237919458805134
77,2008,0.8181188587759128
77,2009,0.7843600581307008
77,2010,0.7750337734410543
77,2011,0.789550473477903
77,2012,0.7849535621884025
77,2013,0.7746053851769639
77,2014,0.7586333912672368
77,2015,0.7465830638355285
77,2016,0.7379108365048381
77,2017,0.7339408328938575
77,2018,0.7304401185981525
77,2019,0.7272526074844677
78,2001,0.40467238508260434
78,2002,0.3957692570596067
78,2003,0.3869406173796014
78,2004,0.37967002955942647
78,2005,0.3738578926610548
78,2006,0.36953329035373134
78,2007,0.5012014004579436
78,2008,0.4972439643500674
78,2009,0.49335649730253683
78,2010,0.48573858023328453
78,2011,0.7840201172050077
78,2012,0.7769793452667829
78,2013,0.7530149300791853
78,2014,0.6995313903918089
78,2015,0.681532296588234
78,2016,0.7036021246869468
78,2017,0.7012789321464199
78,2018,0.6994136689400255
78,2019,0.698882089658948
79,2001,0.9511278578821963
79,2002,0.9622854279860847
79,2003,0.9629886773552023
79,2004,0.953282673829242
79,2005,0.9492814497595341
79,2006,0.9499863123118348
79,2007,0.9523885431549658
79,2008,0.9263014931618082
79,2009,0.8765207722531128
79,2010,0.8786504534574848
79,2011,0.8414154980464009
79,2012,0.8319107112694487
79,2013,0.8256911217917898
79,2014,0.8161325190070567
79,2015,0.8142394317426683
79,2016,0.8330685084053332
79,2017,0.8355752462070462
79,2018,0.8369264141128013
79,2019,0.8361827252684808
80,2001,0.8289137854008513
80,2002,0.8175086399133347
80,2003,0.8141077363647675
80,2004,0.8052974072217363
80,2005,0.7980330432126801
80,2006,0.7820205899710229
80,2007,0.7616930549198314
80,2008,0.7435979156971748
80,2009,0.7086943100022213
80,2010,0.7016578424113628
80,2011,0.6832666379222729
80,2012,0.6723531542279376
80,2013,0.6639715450837276
80,2014,0.6567957808885947
80,2015,0.6487893000810485
80,2016,0.6425475325815646
80,2017,0.6410327567859793
80,2018,0.6408509281495555
80,2019,0.64127312290258065
81,2001,0.8795903162996387
81,2002,0.872146390395702
81,2003,0.8571355562100107
81,2004,0.8485830487184702
81,2005,0.8402374558251956
81,2006,0.8432902275648607
81,2007,0.8305922512292765
81,2008,0.821531048536049
81,2009,0.7825719465842399
81,2010,0.7810115346099054
81,2011,0.7541753458482419
81,2012,0.7452380966503097
81,2013,0.7380439602271492
81,2014,0.727765397162516
81,2015,0.7207192814627332
81,2016,0.7194474988945869
81,2017,0.7185538580831399
81,2018,0.7183667106185986
81,2019,0.7151474543663995
82,2001,0.8178798188934405
82,2002,0.8104506830654223
82,2003,0.8476854054784224
82,2004,0.8452319202050625
82,2005,0.8438507628560267
82,2006,0.8285220279286332
82,2007,0.8066158340153254
82,2008,0.784245112737527
82,2009,0.7680010928695653
82,2010,0.7549729205699288
82,2011,0.7459382193046916
82,2012,0.74197079023779
82,2013,0.7437437353516232
82,2014,0.7362601907440242
82,2015,0.7209774497702552
82,2016,0.7061494156861705
82,2017,0.7010739842213753
82,2018,0.6921775645928864
82,2019,0.6809234189567522
84,2001,0.8086722170290173
84,2002,0.8026258382123225
84,2003,0.7979852503310741
84,2004,0.7930181058260258
84,2005,0.7882699911477493
84,2006,0.7808304110817127
84,2007,0.7583664523286947
84,2008,0.7514243875831773
84,2009,0.7212579825002949
84,2010,0.7188800324791826
84,2011,0.7205083042351346
84,2012,0.7228456927184993
84,2013,0.7213384889220708
84,2014,0.7155238995197133
84,2015,0.7122781516390911
84,2016,0.7087835412825824
84,2017,0.7067907632665635
84,2018,0.7037490474186594
84,2019,0.7016365626216327
85,2001,0.8702220985177882
85,2002,0.8640753758490172
85,2003,0.8590500949257739
85,2004,0.8511320313852339
85,2005,0.8486592911579416
85,2006,0.8427597970926783
85,2007,0.8335757519650493
85,2008,0.8276411858218367
85,2009,0.8217369047877612
85,2010,0.8192188160196802
85,2011,0.815517815187837
85,2012,0.811661561275866
85,2013,0.8054223186726055
85,2014,0.800692997637157
85,2015,0.7936667958530214
85,2016,0.7912451712387569
85,2017,0.7868525890451666
85,2018,0.7853622366254172
85,2019,0.7824698220098193
86,2001,0.7826791407530018
86,2002,0.7634880450926602
86,2003,0.7529174989108337
86,2004,0.7571827365238122
86,2005,0.7569727450598692
86,2006,0.7602661189735296
86,2007,0.7565741290796011
86,2008,0.7316759893028293
86,2009,0.731903163137496
86,2010,0.7263925169106579
86,2011,0.7184309132899714
86,2012,0.724356897675233
86,2013,0.7361617902077175
86,2014,0.7693417908376742
86,2015,0.7944284724674838
86,2016,0.7944284724674838
86,2017,0.7944284724674838
86,2018,0.7944284724674838
86,2019,0.7944284724674838
88,2001,0.70399314
88,2002,0.6999794599999999
88,2003,0.7033433400000001
88,2004,0.69522356
88,2005,0.67598572
88,2006,0.6634745800000001
88,2007,0.65356614
88,2008,0.6439503
88,2009,0.64487088
88,2010,0.6534002000000001
88,2011,0.6532106200000001
88,2012,0.64248692
88,2013,0.62243468
88,2014,0.5996667800000001
88,2015,0.5750659800000001
88,2016,0.55438844
88,2017,0.539384
88,2018,0.53123706
88,2019,0.5241416600000001
89,2001,0.3714300283621394
89,2002,0.37575529207483416
89,2003,0.4074382650874724
89,2004,0.3958160118885337
89,2005,0.3787320573584886
89,2006,0.36463984310834924
89,2007,0.34314184535666314
89,2008,0.34356317368429806
89,2009,0.3634163216578286
89,2010,0.39979432656167185
89,2011,0.42932503773383324
89,2012,0.4523785296918765
89,2013,0.4886888595683442
89,2014,0.521832310526039
89,2015,0.5092485558285884
89,2016,0.5262946050983609
89,2017,0.5206134651012106
89,2018,0.5517889212109197
89,2019,0.5320030853438985
90,2001,0.9749139704442493
90,2002,0.9734639600441782
90,2003,0.9724974252935175
90,2004,0.9716626911861697
90,2005,0.9710915582176475
90,2006,0.9714430287353882
90,2007,0.97232158338979
90,2008,0.9731122558012048
90,2009,0.9741665785973613
90,2010,0.9750891136156191
90,2011,0.9765827750993855
90,2012,0.9796580394899881
90,2013,0.9818546256184013
90,2014,0.9847541264773948
90,2015,0.9705634999223949
90,2016,0.972760074576794
90,2017,0.9802286812824738
90,2018,0.9824252804060077
90,2019,0.9841887180188856
91,2001,0.9309022231196137
91,2002,0.8775526478400965
91,2003,0.8322746498843688
91,2004,0.7884763234343735
91,2005,0.7546846911415339
91,2006,0.7360854897451465
91,2007,0.7213721521543927
91,2008,0.7086392894726857
91,2009,0.6960188571581297
91,2010,0.6890423245781773
91,2011,0.6809582996638667
91,2012,0.6715755278883587
91,2013,0.6605865439131715
91,2014,0.6467316788072726
91,2015,0.6238040880002214
91,2016,0.5978730189086489
91,2017,0.5681518809196578
91,2018,0.5382177753031441
91,2019,0.50658499337203
92,2001,0.9934734166488841
92,2002,0.9931813767779426
92,2003,0.9929123161356584
92,2004,0.9921715347063682
92,2005,0.9911423163705804
92,2006,0.9901207423089828
92,2007,0.9889873858271229
92,2008,0.9873287476114169
92,2009,0.9867209921081346
92,2010,0.9876338487169183
92,2011,0.988272403035135
92,2012,0.9888372139878459
92,2013,0.9887218283970396
92,2014,0.9888555937918575
92,2015,0.985578761415602
92,2016,0.98556896657716
92,2017,0.9863274392921331
92,2018,0.9864527297911835
92,2019,0.9869095121595692
93,2001,0.7141560402234655
93,2002,0.6778748641655604
93,2003,0.6476895673468429
93,2004,0.6188325983731185
93,2005,0.5975330518134703
93,2006,0.6349361752686637
93,2007,0.6248536249521899
93,2008,0.6165696223258382
93,2009,0.6085195473176319
93,2010,0.6052615661516016
93,2011,0.6012660606396885
93,2012,0.5534286741223373
93,2013,0.5500887639171169
93,2014,0.5449490767176407
93,2015,0.5336022259036571
93,2016,0.5203130278871618
93,2017,0.5046659257452332
93,2018,0.48929157158817
93,2019,0.47312568395105
94,2001,0.9276779077862753
94,2002,0.8745341305750872
94,2003,0.8294369531124463
94,2004,0.7858170858257556
94,2005,0.7521744921061408
94,2006,0.733683633659124
94,2007,0.7190593072340864
94,2008,0.706413359188966
94,2009,0.6938816338893605
94,2010,0.6869798007255905
94,2011,0.6789756351830348
94,2012,0.6696666392483355
94,2013,0.6587699745962987
94,2014,0.6450169757338552
94,2015,0.6222946375452935
94,2016,0.5965151214798131
94,2017,0.5669417605548567
94,2018,0.5371833549772691
94,2019,0.5057617550558408
95,2001,0.8702220985177883
95,2002,0.8640753758490171
95,2003,0.8590500949257739
95,2004,0.851132031385234
95,2005,0.8486592911579416
95,2006,0.8427597970926785
95,2007,0.8335757519650492
95,2008,0.8276411858218368
95,2009,0.8217369047877611
95,2010,0.8192188160196802
95,2011,0.8155178151878372
95,2012,0.811661561275866
95,2013,0.8054223186726056
95,2014,0.800692997637157
95,2015,0.7936667958530215
95,2016,0.7912451712387569
95,2017,0.7868525890451666
95,2018,0.7853622366254172
95,2019,0.7824698220098194
96,2001,0.9833171837991259
96,2002,0.9854585742013113
96,2003,0.9862926148130531
96,2004,0.9849152727809518
96,2005,0.9839009182291715
96,2006,0.9839438648279648
96,2007,0.984595399034689
96,2008,0.9861174438736403
96,2009,0.9882941718848093
96,2010,0.9861672176085368
96,2011,0.9837984409526277
96,2012,0.9812740652136819
96,2013,0.9800834572149913
96,2014,0.9798424784184058
96,2015,0.9783251805621129
96,2016,0.9785970176932118
96,2017,0.979557702839166
96,2018,0.9799003114893504
96,2019,0.9789096399932633
97,2001,0.9465076397185069
97,2002,0.9413375907322956
97,2003,0.9418098649535247
97,2004,0.9402447167422954
97,2005,0.9404120794221379
97,2006,0.9404022812142743
97,2007,0.9321713250020768
97,2008,0.9350924186821709
97,2009,0.9356794139334882
97,2010,0.9371403708866229
97,2011,0.9357374243001839
97,2012,0.9353483325313298
97,2013,0.9354457863960154
97,2014,0.9382832954701282
97,2015,0.933142270718568
97,2016,0.9324081391418139
97,2017,0.9169876570266469
97,2018,0.9117597601990173
97,2019,0.8723677280308236
98,2001,0.9736774081786143
98,2002,0.9720661034809784
98,2003,0.9523886758741799
98,2004,0.9225395936030242
98,2005,0.899165054663788
98,2006,0.8803792602066756
98,2007,0.8676609030857001
98,2008,0.8533394072185856
98,2009,0.8397164582865689
98,2010,0.8215693185911088
98,2011,0.7954278029577226
98,2012,0.7652556809321222
98,2013,0.7347485534817765
98,2014,0.7041095341414428
98,2015,0.6707836477556305
98,2016,0.6568728828858408
98,2017,0.6522491448858357
98,2018,0.6473719395557607
98,2019,0.6410689601788342
99,2001,0.8938610589874332
99,2002,0.8736675232472167
99,2003,0.8481369807774546
99,2004,0.815102137257585
99,2005,0.7831530983376728
99,2006,0.7586431923550885
99,2007,0.7426422411420128
99,2008,0.736585813863764
99,2009,0.7397092391941981
99,2010,0.750973718086027
99,2011,0.7620423994263851
99,2012,0.769945961197465
99,2013,0.7764301563352014
99,2014,0.7819387589882283
99,2015,0.7825308191330442
99,2016,0.781717502937705
99,2017,0.7801542283040888
99,2018,0.7781482728200382
99,2019,0.7663275739003877
100,2001,0.9654702649566494
100,2002,0.9625051440937786
100,2003,0.9688125989886494
100,2004,0.9680050568704327
100,2005,0.9672141577412364
100,2006,0.9663236186689967
100,2007,0.9652159305942405
100,2008,0.9628142699043281
100,2009,0.9597454851043065
100,2010,0.9580138303887968
100,2011,0.9528419067065832
100,2012,0.9465954103791496
100,2013,0.9171107671816316
100,2014,0.8727771626155238
100,2015,0.8162011184287683
100,2016,0.7861569653984225
100,2017,0.7598593200470823
100,2018,0.7376618658681044
100,2019,0.7173114654509436
101,2001,0.8702220985177883
101,2002,0.8640753758490171
101,2003,0.8590500949257739
101,2004,0.8511320313852339
101,2005,0.8486592911579415
101,2006,0.8427597970926783
101,2007,0.8335757519650492
101,2008,0.8276411858218365
101,2009,0.8217369047877611
101,2010,0.81921881601968
101,2011,0.8155178151878372
101,2012,0.8116615612758661
101,2013,0.8054223186726057
101,2014,0.8006929976371568
101,2015,0.7936667958530215
101,2016,0.7912451712387569
101,2017,0.7868525890451665
101,2018,0.7853622366254172
101,2019,0.7824698220098193
102,2001,0.883658057617553
102,2002,0.8818814164115567
102,2003,0.8725535843319082
102,2004,0.857720645328821
102,2005,0.8537643346459567
102,2006,0.8480706824331425
102,2007,0.8297255713152957
102,2008,0.8102765207311691
102,2009,0.8156495113982201
102,2010,0.8339350829064851
102,2011,0.8300780958918399
102,2012,0.8192483767247635
102,2013,0.8083682648465106
102,2014,0.7952792179503372
102,2015,0.7799165187049392
102,2016,0.7701455295940534
102,2017,0.7557179638018244
102,2018,0.73591691837789
102,2019,0.7341877438536709
103,2001,0.9223686414519856
103,2002,0.9092182303722764
103,2003,0.905937613598914
103,2004,0.8982261805846496
103,2005,0.8919798774188911
103,2006,0.8831241928528029
103,2007,0.8805327662350615
103,2008,0.8761286464648923
103,2009,0.8725274894406205
103,2010,0.8750266473578656
103,2011,0.8689536180143226
103,2012,0.8676772811176844
103,2013,0.8669408792638389
103,2014,0.8705747411880138
103,2015,0.8688242074969206
103,2016,0.8603422332370434
103,2017,0.8517491150173725
103,2018,0.8440418981739641
103,2019,0.8357005911093233
104,2001,0.8576980829979758
104,2002,0.8610183926199213
104,2003,0.864256519366762
104,2004,0.8663983516473448
104,2005,0.873783252903311
104,2006,0.8819845193106154
104,2007,0.8897142688767795
104,2008,0.8941005735316649
104,2009,0.9140527498096529
104,2010,0.9131253977267905
104,2011,0.9123759933556341
104,2012,0.9224927677594347
104,2013,0.9387407763951022
104,2014,0.9557091122782708
104,2015,0.9490620661965636
104,2016,0.9450753088521836
104,2017,0.9425079917841789
104,2018,0.9399922549649999
104,2019,0.936667019284033
105,2004,0.851132031385234
105,2005,0.8486592911579416
105,2006,0.8427597970926783
105,2007,0.8335757519650493
105,2008,0.8276411858218368
105,2009,0.821736904787761
105,2010,0.81921881601968
105,2011,0.8155178151878372
105,2012,0.811661561275866
105,2013,0.8054223186726057
105,2014,0.8006929976371568
105,2015,0.7936667958530215
105,2016,0.791245171238757
105,2017,0.7868525890451666
105,2018,0.7853622366254172
105,2019,0.7824698220098192
106,2001,0.9783193158028564
106,2002,0.9789423253071479
106,2003,0.9718377457622681
106,2004,0.9590298515517721
106,2005,0.9495609241406965
106,2006,0.9404025377916602
106,2007,0.9344428487083973
106,2008,0.9267210619392794
106,2009,0.9194591012372542
106,2010,0.9077540388640372
106,2011,0.8683325512148568
106,2012,0.8555706684509391
106,2013,0.8216754081428879
106,2014,0.7798089336499823
106,2015,0.7527790185137021
106,2016,0.7391987911948643
106,2017,0.726791584129287
106,2018,0.714277680843285
106,2019,0.7017666898414445
107,2001,0.9999913235891958
107,2002,0.9999913287650208
107,2003,0.9389568021398363
107,2004,0.7821322899927614
107,2005,0.8329940116400575
107,2006,0.999990267720886
107,2007,0.9999900244571088
107,2008,0.9999899882263336
107,2009,0.9915126809370726
107,2010,0.9999132031411789
107,2011,0.9870109882374702
107,2012,0.9999893153690773
107,2013,0.9999887294738371
107,2014,0.923695847244574
107,2015,0.9999888814484612
107,2016,0.9999890380167765
107,2017,0.8362799222882232
107,2018,0.9062077084153737
107,2019,0.7377855877772114
108,2001,0.9089211719127022
108,2002,0.8971710645367714
108,2003,0.8899950574925066
108,2004,0.8841869628885537
108,2005,0.8800173896521636
108,2006,0.878182629449739
108,2007,0.8770588873550247
108,2008,0.8759379278576576
108,2009,0.8754957697601509
108,2010,0.8759667729697144
108,2011,0.8699008680379111
108,2012,0.8726266587354965
108,2013,0.8744217543365751
108,2014,0.8797996753362602
108,2015,0.8748478614194406
108,2016,0.8729293361913016
108,2017,0.8627862333839086
108,2018,0.8622381573871667
108,2019,0.8615008754994397
110,2001,0.9356151352737232
110,2002,0.9348022664464827
110,2003,0.9343144024654708
110,2004,0.935035969721814
110,2005,0.9348986294163057
110,2006,0.9340386259857567
110,2007,0.9323845299510573
110,2008,0.9294629006855192
110,2009,0.9254142068975834
110,2010,0.9175056838832955
110,2011,0.9174100422300732
110,2012,0.9163335745505393
110,2013,0.9156136685319656
110,2014,0.9158095139182201
110,2015,0.916638572991795
110,2016,0.9182772496370062
110,2017,0.9205419436793736
110,2018,0.9226255968459466
110,2019,0.9250002709688175
111,2001,1
111,2002,1
111,2003,1
111,2004,0.9869391421637667
111,2005,0.9876423601170694
111,2006,0.9885223595298716
111,2007,0.9894088608905984
111,2008,0.9896636442670308
111,2009,0.9897134811327889
111,2010,0.9900323124194855
111,2011,0.9904631336762703
111,2012,0.9910436959611578
111,2013,0.9914152063225137
111,2014,0.9924119776485304
111,2015,0.992881497366297
111,2016,0.9932621659563345
111,2017,0.9932621659563345
111,2018,0.9932621659563345
111,2019,0.9932621659563345
112,2001,0.8712582390676147
112,2002,0.844511726865561
112,2003,0.8231468904749132
112,2004,0.8067996489498792
112,2005,0.7920222184910737
112,2006,0.7784302150704759
112,2007,0.7694346241343699
112,2008,0.7625328370100714
112,2009,0.7571589686203776
112,2010,0.7507660563759696
112,2011,0.7467265109781672
112,2012,0.7426932000831101
112,2013,0.7402121191865746
112,2014,0.739599796143548
112,2015,0.7394771731095107
112,2016,0.7395888034443251
112,2017,0.7416288119808622
112,2018,0.7455234486371841
112,2019,0.750308333929979
113,2001,1
113,2002,1
113,2003,1
113,2004,1
113,2005,1
113,2006,1
113,2007,1
113,2008,1
113,2009,1
113,2010,1
113,2011,1
113,2012,1
113,2013,1
113,2014,1
113,2015,1
113,2016,1
113,2017,1
113,2018,1
113,2019,1
114,2001,0.9515379048437308
114,2002,0.9522458271155416
114,2003,0.9544071035049426
114,2004,0.9555029882705439
114,2005,0.9597910517374864
114,2006,0.9610992370304933
114,2007,0.9634397385212117
114,2008,0.9613897112445313
114,2009,0.9610910951280442
114,2010,0.963374557078254
114,2011,0.9624747945956749
114,2012,0.9601315187269319
114,2013,0.9579338098789172
114,2014,0.963747740084549
114,2015,0.9659316534851629
114,2016,0.9697648810468645
114,2017,0.9700896670699868
114,2018,0.9700896670699868
114,2019,0.9700896670699868
115,2001,0.8876165374793369
115,2002,0.8716586990846238
115,2003,0.8561106422844474
115,2004,0.8446427225977047
115,2005,0.8354486762177927
115,2006,0.8274154876822711
115,2007,0.8203872338097963
115,2008,0.8117202096792095
115,2009,0.8026716282687459
115,2010,0.7951976524710331
115,2011,0.7946817820855933
115,2012,0.7906127693806836
115,2013,0.7843877177824375
115,2014,0.7837769852686689
115,2015,0.7816242848859066
115,2016,0.7795593228264643
115,2017,0.7776195890546348
115,2018,0.7764104774631548
115,2019,0.7752825230647615
116,2001,0.9313100365186755
116,2002,0.9247452965694437
116,2003,0.9268048997921093
116,2004,0.9232107056732481
116,2005,0.9182431896537351
116,2006,0.9157346707054027
116,2007,0.9125542847622318
116,2008,0.9094803298422343
116,2009,0.9058802532248081
116,2010,0.9019708701165545
116,2011,0.8991833546841588
116,2012,0.8962087680826428
116,2013,0.8941007426366328
116,2014,0.8951453966772119
116,2015,0.8959132966103228
116,2016,0.89530749356707
116,2017,0.8959967462643139
116,2018,0.8970382875181134
116,2019,0.8976727453228336
117,2001,0.8548329345538354
117,2002,0.8460282152216168
117,2003,0.8412264379843754
117,2004,0.8369642915628213
117,2005,0.8310929498900347
117,2006,0.825640388767304
117,2007,0.8213534662572193
117,2008,0.8184134014597905
117,2009,0.8172447042153431
117,2010,0.8179317842929749
117,2011,0.836686279017661
117,2012,0.838096816917572
117,2013,0.8407551992080478
117,2014,0.8455805303385886
117,2015,0.8493261447164652
117,2016,0.8512455747086137
117,2017,0.8530660515745235
117,2018,0.8543554212579211
117,2019,0.855020014629335
118,2001,1
118,2002,1
118,2003,1
118,2004,1
118,2005,1
118,2006,1
118,2007,1
118,2008,1
118,2009,1
118,2010,1
118,2011,1
118,2012,1
118,2013,1
118,2014,1
118,2015,1
118,2016,1
118,2017,1
118,2018,1
118,2019,1
119,2001,1
119,2002,1
119,2003,1
119,2004,1
119,2005,1
119,2006,1
119,2007,1
119,2008,1
119,2009,1
119,2010,1
119,2011,1
119,2012,1
119,2013,1
119,2014,1
119,2015,1
119,2016,1
119,2017,1
119,2018,0.9307061506789526
119,2019,0.9292450555020116
120,2001,1
120,2002,1
120,2003,1
120,2004,1
120,2005,1
120,2006,1
120,2007,1
120,2008,1
120,2009,1
120,2010,1
120,2011,1
120,2012,1
120,2013,1
120,2014,1
120,2015,1
120,2016,1
120,2017,1
120,2018,1
120,2019,1
121,2001,0.9091159692984592
121,2002,0.9083756732112876
121,2003,0.8960354240579735
121,2004,0.8868481010017177
121,2005,0.8807498470914517
121,2006,0.8750481860278136
121,2007,0.869822855982594
121,2008,0.8628917343255581
121,2009,0.8351762185839336
121,2010,0.8188583286382469
121,2011,0.8174359804898074
121,2012,0.814662198663427
121,2013,0.811933493902933
