rgn_id,trend_lm,year,ico_trend
48,-0.0029090909090908903,2001,-0.01455
49,-0.0026443636363636326,2001,-0.01322
50,-0.0044756363636363206,2001,-0.02238
51,-0.0054545454545454454,2001,-0.02727
52,-0.0070041212121211786,2001,-0.03502
53,-9.68727272727264e-4,2001,-0.00484
54,-0.0039679999999999785,2001,-0.01984
56,-0.005195636363636304,2001,-0.02598
59,-0.0016159999999999888,2001,-0.00808
60,-0.0026938181818181505,2001,-0.01347
61,-0.0019393939393939428,2001,-0.0097
62,-0.002694303030303009,2001,-0.01347
63,-6.928484848484605e-4,2001,-0.00346
64,-0.002282181818181811,2001,-0.01141
65,-4.974545454545392e-4,2001,-0.00249
66,-0.002092121212121192,2001,-0.01046
67,-0.0017629090909090975,2001,-0.00881
68,-0.0010773333333333292,2001,-0.00539
69,-0.0032319999999999493,2001,-0.01616
70,-0.0035258181818181426,2001,-0.01763
73,-0.003963151515151465,2001,-0.01982
76,-0.0032319999999999797,2001,-0.01616
77,-0.006464484848484803,2001,-0.03232
78,-0.004848484848484787,2001,-0.02424
79,-0.00276945454545452,2001,-0.01385
80,-0.0017629090909090975,2001,-0.00881
81,-0.003878787878787844,2001,-0.01939
82,-0.00303030303030302,2001,-0.01515
84,-9.696969696969508e-4,2001,-0.00485
85,-0.0061716363636363115,2001,-0.03086
86,-0.0061716363636363115,2001,-0.03086
88,-0.0061716363636363115,2001,-0.03086
89,-0.01163636363636361,2001,-0.05818
91,-0.00969696969696965,2001,-0.04848
92,-0.00969696969696965,2001,-0.04848
93,-0.00969696969696965,2001,-0.04848
94,-0.0032324848484848708,2001,-0.01616
95,-0.00554084848484847,2001,-0.0277
96,-0.0015010909090908972,2001,-0.00751
97,-5.381818181817792e-4,2001,-0.00269
98,-6.458181818181402e-4,2001,-0.00323
99,-5.381818181817792e-4,2001,-0.00269
100,-9.69696969696943e-4,2001,-0.00485
101,-0.004646787878787854,2001,-0.02323
102,-0.0027185454545454093,2001,-0.01359
103,-0.003525818181818155,2001,-0.01763
104,-0.003231999999999949,2001,-0.01616
105,-0.014545454545454422,2001,-0.07273
106,-8.087272727272813e-4,2001,-0.00404
108,-0.004848969696969635,2001,-0.02424
110,-0.005886545454545399,2001,-0.02943
111,-0.004102787878787855,2001,-0.02051
112,-0.003136969696969634,2001,-0.01568
113,-0.0013221818181818287,2001,-0.00661
114,-0.0022036363636363586,2001,-0.01102
115,-0.00549527272727269,2001,-0.02748
116,-0.0031374545454545206,2001,-0.01569
117,-0.0035558787878787594,2001,-0.01778
118,-0.0017318787878787684,2001,-0.00866
119,-0.004102787878787844,2001,-0.02051
120,-0.0027704242424242288,2001,-0.01385
121,-0.0024242424242424112,2001,-0.01212
122,-0.0022036363636363434,2001,-0.01102
123,-8.077575757575596e-4,2001,-0.00404
124,-0.004102787878787844,2001,-0.02051
125,-0.004102787878787869,2001,-0.02051
126,-0.0038094545454545273,2001,-0.01905
127,-0.0020203636363636175,2001,-0.0101
129,-0.002784484848484806,2001,-0.01392
130,-0.002783515151515112,2001,-0.01392
131,-0.003131636363636353,2001,-0.01566
132,-0.003130666666666631,2001,-0.01565
133,-0.00385454545454542,2001,-0.01927
134,-0.0032324848484848122,2001,-0.01616
135,-0.006851878787878698,2001,-0.03426
136,-0.0015015757575757732,2001,-0.00751
137,-0.004338424242424227,2001,-0.02169
138,-0.004337939393939335,2001,-0.02169
139,-0.0038094545454545273,2001,-0.01905
140,-0.003555878787878801,2001,-0.01778
141,-0.00554084848484847,2001,-0.0277
143,-0.0037469090909090456,2001,-0.01873
144,-0.002828121212121177,2001,-0.01414
145,-0.002963393939393917,2001,-0.01482
146,0,2001,0
147,-0.0014264242424242297,2001,-0.00713
149,2.4512000944244875e-17,2001,0
150,2.4512000944244875e-17,2001,0
151,-0.0024242424242424255,2001,-0.01212
152,-0.0025856969696969874,2001,-0.01293
153,0,2001,0
154,-0.001038545454545411,2001,-0.00519
155,-0.0017309090909090599,2001,-0.00865
156,-0.00103854545454546,2001,-0.00519
158,2.4512000944244875e-17,2001,0
159,2.4512000944244875e-17,2001,0
161,0,2001,0
162,-0.005989333333333282,2001,-0.02995
163,-0.00354957575757576,2001,-0.01775
164,-0.0041023030303030394,2001,-0.02051
166,-0.0035549090909090418,2001,-0.01777
167,-0.001616484848484865,2001,-0.00808
168,-0.0018642424242423863,2001,-0.00932
169,-0.0017309090909090848,2001,-0.00865
171,-0.0038647272727272398,2001,-0.01932
172,-0.004201212121212091,2001,-0.02101
173,-0.0021212121212121266,2001,-0.01061
174,-0.0029837575757575307,2001,-0.01492
175,-0.0024242424242424355,2001,-0.01212
176,-0.002693333333333328,2001,-0.01347
177,-0.001385212121212099,2001,-0.00693
178,-0.0032319999999999493,2001,-0.01616
179,-0.00317963636363635,2001,-0.0159
180,-0.005333818181818145,2001,-0.02667
181,-0.006154181818181764,2001,-0.03077
182,-0.0032319999999999853,2001,-0.01616
183,-0.006060606060606014,2001,-0.0303
184,-0.0017629090909090975,2001,-0.00881
185,8.087272727272661e-4,2001,0.00404
186,-5.386666666666596e-4,2001,-0.00269
187,-0.0021546666666666654,2001,-0.01077
188,-0.005541333333333263,2001,-0.02771
189,-0.0032319999999999493,2001,-0.01616
190,-0.004847999999999963,2001,-0.02424
191,-0.002909090909090911,2001,-0.01455
192,0,2001,0
193,-4.974545454545464e-4,2001,-0.00249
194,8.61090909090935e-4,2001,0.00431
195,-5.391515151515186e-4,2001,-0.0027
196,-5.876363636363944e-4,2001,-0.00294
197,-9.696969696969677e-4,2001,-0.00485
198,-8.814545454545286e-4,2001,-0.00441
199,-0.0019393939393939354,2001,-0.0097
200,-0.005513212121212074,2001,-0.02757
202,-0.0029624242424242013,2001,-0.01481
203,-0.0025512727272727093,2001,-0.01276
204,-0.0037299393939393753,2001,-0.01865
205,-0.004848484848484799,2001,-0.02424
206,-0.002962424242424242,2001,-0.01481
207,-0.0024232727272727635,2001,-0.01212
208,0,2001,0
209,-0.004186181818181759,2001,-0.02093
210,-0.0048484848484848355,2001,-0.02424
212,-6.458181818181402e-4,2001,-0.00323
213,-0.009697454545454495,2001,-0.04849
214,-0.002693818181818185,2001,-0.01347
215,-2.4512000944244875e-17,2001,-0
216,-0.0024242424242423956,2001,-0.01212
218,-0.003275151515151502,2001,-0.01638
219,-0.003878787878787884,2001,-0.01939
220,-0.0032324848484848205,2001,-0.01616
222,-0.002694787878787844,2001,-0.01347
223,-0.0020513939393939236,2001,-0.01026
224,-0.003939393939393884,2001,-0.0197
227,0.0038787878787878223,2001,0.01939
228,0.0038787878787878223,2001,0.01939
231,2.4512000944244875e-17,2001,0
232,0.0016164848484848406,2001,0.00808
244,-0.004102787878787869,2001,-0.02051
245,-0.004445090909090865,2001,-0.02223
247,-0.0010773333333333008,2001,-0.00539
248,-0.004445090909090865,2001,-0.02223
249,-0.004445090909090865,2001,-0.02223
250,-0.0018642424242424282,2001,-0.00932
1,2.4512000944246474e-17,2002,0
2,0,2002,0
3,0,2002,0
5,-0.002545454545454408,2002,-0.01273
6,-0.001696545454545401,2002,-0.00848
7,-0.002994727272727116,2002,-0.01497
8,-0.002545454545454443,2002,-0.01273
9,-0.002386363636363501,2002,-0.01193
10,2.4512000944246474e-17,2002,0
11,-9.087272727271922e-4,2002,-0.00454
12,2.4512000944246474e-17,2002,0
13,-0.004241999999999819,2002,-0.02121
14,-0.0020096363636362704,2002,-0.01005
15,-0.0025454545454544524,2002,-0.01273
16,-9.90181818181755e-4,2002,-0.00495
17,-0.002679090909090786,2002,-0.0134
18,-0.004243272727272554,2002,-0.02122
19,-9.087272727272159e-4,2002,-0.00454
20,-0.006852363636363291,2002,-0.03426
21,-0.006941454545454215,2002,-0.03471
24,-0.002937454545454434,2002,-0.01469
25,-0.002545454545454419,2002,-0.01273
28,-0.004243272727272549,2002,-0.02122
29,-0.0038181818181816313,2002,-0.01909
30,-0.007954545454545242,2002,-0.03977
31,-0.0045461818181815996,2002,-0.02273
32,-0.002313818181818184,2002,-0.01157
33,-0.007954545454545242,2002,-0.03977
34,-0.007954545454545242,2002,-0.03977
35,-0.007954545454545242,2002,-0.03977
36,-0.007954545454545242,2002,-0.03977
37,-0.006363636363636111,2002,-0.03182
38,-0.0025454545454544537,2002,-0.01273
39,-0.0016965454545453883,2002,-0.00848
40,-0.0035356363636361906,2002,-0.01768
41,-0.003818181818181637,2002,-0.01909
42,-0.005359454545454323,2002,-0.0268
43,-0.0029947272727271403,2002,-0.01497
44,-0.0022463636363635837,2002,-0.01123
45,-0.004544909090908868,2002,-0.02272
46,-0.0010601818181818037,2002,-0.0053
47,-0.002386363636363518,2002,-0.01193
48,-0.0025454545454544637,2002,-0.01273
49,-0.0023138181818181166,2002,-0.01157
50,-0.003916181818181669,2002,-0.01958
51,-0.004772727272727126,2002,-0.02386
52,-0.007071272727272394,2002,-0.03536
53,-8.476363636363406e-4,2002,-0.00424
54,-0.0034719999999998628,2002,-0.01736
56,-0.004546181818181619,2002,-0.02273
59,-1.2663186728887968e-16,2002,-0
60,-0.0014140000000000303,2002,-0.00707
61,-0.001272727272727299,2002,-0.00636
62,-0.0021216363636362865,2002,-0.01061
63,-3.367478710239995e-17,2002,-0
64,-0.0022463636363635586,2002,-0.01123
65,-6.529090909090221e-4,2002,-0.00326
66,-0.001996909090908996,2002,-0.00998
67,-0.0011569090909091075,2002,-0.00578
68,-9.020687071350695e-17,2002,-0
69,-0.004241999999999697,2002,-0.02121
70,-0.004627636363636055,2002,-0.02314
73,-0.004528363636363307,2002,-0.02264
76,-0.0028279999999998966,2002,-0.01414
77,-0.006363636363636082,2002,-0.03182
78,-0.004772727272727034,2002,-0.02386
79,-0.002726181818181671,2002,-0.01363
80,-0.0011569090909091075,2002,-0.00578
81,-0.003818181818181629,2002,-0.01909
82,-0.0031818181818180358,2002,-0.01591
84,-6.380485977296833e-17,2002,-0
85,-0.005785818181817941,2002,-0.02893
86,-0.005785818181817941,2002,-0.02893
88,-0.005785818181817941,2002,-0.02893
89,-0.010181818181817865,2002,-0.05091
91,-0.007954545454545242,2002,-0.03977
92,-0.007954545454545242,2002,-0.03977
93,-0.007954545454545242,2002,-0.03977
94,-2.9922279065943767e-16,2002,-0
95,-0.003636181818181816,2002,-0.01818
96,-0.0015158181818181184,2002,-0.00758
97,-7.063636363635735e-4,2002,-0.00353
98,-8.476363636363035e-4,2002,-0.00424
99,-7.063636363635735e-4,2002,-0.00353
100,-0.0012727272727271614,2002,-0.00636
101,-0.003712545454545351,2002,-0.01856
102,-0.0021216363636362896,2002,-0.01061
103,-0.0034707272727271116,2002,-0.01735
104,-0.003181818181818022,2002,-0.01591
105,-0.01272727272727224,2002,-0.06364
106,-0.0010614545454544883,2002,-0.00531
108,-0.004019272727272579,2002,-0.0201
110,-0.005453636363636121,2002,-0.02727
111,-0.003916181818181635,2002,-0.01958
112,-0.002994727272727121,2002,-0.01497
113,-0.0011569090909090702,2002,-0.00578
114,-0.0023138181818180732,2002,-0.01157
115,-0.005090909090908871,2002,-0.02545
116,-0.0029947272727271525,2002,-0.01497
117,-0.003394363636363507,2002,-0.01697
118,-0.0018187272727271503,2002,-0.00909
119,-0.003916181818181642,2002,-0.01958
120,-0.0027274545454544392,2002,-0.01364
121,-0.0025454545454544285,2002,-0.01273
122,-0.002313818181818065,2002,-0.01157
123,-0.0010601818181817685,2002,-0.0053
124,-0.003916181818181642,2002,-0.01958
125,-0.003916181818181642,2002,-0.01958
126,-0.0036361818181816423,2002,-0.01818
127,-0.0021216363636362245,2002,-0.01061
129,-0.002593818181818043,2002,-0.01297
130,-0.0025925454545453475,2002,-0.01296
131,-0.0029170909090907803,2002,-0.01459
132,-0.0029158181818180673,2002,-0.01458
133,-0.003590363636363503,2002,-0.01795
134,-0.003181818181818023,2002,-0.01591
135,-0.00627836363636336,2002,-0.03139
136,-0.0015158181818181319,2002,-0.00758
137,-0.004019272727272581,2002,-0.0201
138,-0.004019272727272539,2002,-0.0201
139,-0.0036361818181816423,2002,-0.01818
140,-0.0033943636363635062,2002,-0.01697
141,-0.003636181818181816,2002,-0.01818
143,-0.00289290909090901,2002,-0.01446
144,-0.0031818181818179902,2002,-0.01591
145,-0.0021216363636363273,2002,-0.01061
146,0,2002,0
147,-0.0014979999999999085,2002,-0.00749
149,2.4512000944246474e-17,2002,0
150,2.4512000944246474e-17,2002,0
151,-0.0023863636363635203,2002,-0.01193
152,-0.0025454545454544424,2002,-0.01273
153,0,2002,0
154,-9.087272727271902e-4,2002,-0.00454
155,-0.001817454545454407,2002,-0.00909
156,-9.087272727272395e-4,2002,-0.00454
158,2.4512000944246474e-17,2002,0
159,2.4512000944246474e-17,2002,0
161,0,2002,0
162,-0.005989454545454257,2002,-0.02995
163,-0.0030303636363635434,2002,-0.01515
164,-0.00391618181818167,2002,-0.01958
166,-0.0033930909090907524,2002,-0.01697
167,-0.002121636363636232,2002,-0.01061
168,-0.00195745454545443,2002,-0.00979
169,-0.0018174545454544314,2002,-0.00909
171,-0.0031359999999999123,2002,-0.01568
172,-0.003393090909090808,2002,-0.01697
173,-0.001590909090909092,2002,-0.00795
174,-0.003916181818181534,2002,-0.01958
175,-0.002545454545454452,2002,-0.01273
176,-0.002827999999999892,2002,-0.01414
177,-9.986316175194468e-17,2002,-0
178,-0.004241999999999697,2002,-0.02121
179,-0.0026879999999999027,2002,-0.01344
180,-0.004667090909090729,2002,-0.02334
181,-0.005384909090908877,2002,-0.02692
182,-0.002545454545454497,2002,-0.01273
183,-0.005090909090908913,2002,-0.02545
184,-0.0011569090909091075,2002,-0.00578
185,0.0021216363636361634,2002,0.01061
186,-3.642499657537272e-17,2002,-0
187,-0.0014140000000000127,2002,-0.00707
188,-0.005454909090908829,2002,-0.02727
189,-0.004241999999999697,2002,-0.02121
190,-0.0042419999999998475,2002,-0.02121
191,-0.0025454545454544845,2002,-0.01273
192,0,2002,0
193,-6.529090909090228e-4,2002,-0.00326
194,0.0011301818181817622,2002,0.00565
195,-7.076363636363171e-4,2002,-0.00354
196,-7.712727272727163e-4,2002,-0.00386
197,-0.0012727272727271863,2002,-0.00636
198,-0.001156909090909002,2002,-0.00578
199,-0.0025454545454543843,2002,-0.01273
200,-0.0049903636363634535,2002,-0.02495
202,-0.002827999999999852,2002,-0.01414
203,-0.0026790909090907734,2002,-0.0134
204,-0.003916181818181608,2002,-0.01958
205,-0.004772727272727061,2002,-0.02386
206,-0.002827999999999892,2002,-0.01414
207,-0.0021203636363635895,2002,-0.0106
208,0,2002,0
209,-0.0040485454545452475,2002,-0.02024
210,-0.004581818181818015,2002,-0.02291
212,-8.476363636363035e-4,2002,-0.00424
213,-0.008485272727272465,2002,-0.04243
214,-0.0021216363636363048,2002,-0.01061
215,-2.4512000944246474e-17,2002,-0
216,-0.0023138181818180693,2002,-0.01157
218,-0.002791090909090834,2002,-0.01396
219,-0.0025454545454545578,2002,-0.01273
220,-0.0031818181818180353,2002,-0.01591
222,-0.002829272727272567,2002,-0.01415
223,-0.0014687272727272466,2002,-0.00734
224,-0.003181818181818063,2002,-0.01591
227,0.005090909090908745,2002,0.02545
228,0.005090909090908745,2002,0.02545
231,2.4512000944246474e-17,2002,0
232,0.002121636363636232,2002,0.01061
244,-0.003916181818181642,2002,-0.01958
245,-0.004243272727272535,2002,-0.02122
247,-0.001413999999999879,2002,-0.00707
248,-0.004243272727272535,2002,-0.02122
249,-0.004243272727272535,2002,-0.02122
250,-0.0019574545454544533,2002,-0.00979
1,2.4512000944244875e-17,2003,0
2,0,2003,0
3,0,2003,0
5,-0.002181818181818155,2003,-0.01091
6,-0.0012926060606060624,2003,-0.00646
7,-0.0025667878787878568,2003,-0.01283
8,-0.002262787878787897,2003,-0.01131
9,-0.002121212121212092,2003,-0.01061
10,2.4512000944244875e-17,2003,0
11,-0.0010385454545454365,2003,-0.00519
12,2.4512000944244875e-17,2003,0
13,-0.003555393939393934,2003,-0.01778
14,-0.0017861818181818352,2003,-0.00893
15,-0.002181818181818167,2003,-0.01091
16,-6.734545454545109e-4,2003,-0.00337
17,-0.0022962424242424333,2003,-0.01148
18,-0.003502545454545431,2003,-0.01751
19,-0.0010385454545454647,2003,-0.00519
20,-0.0059665454545454145,2003,-0.02983
21,-0.006170181818181776,2003,-0.03085
24,-0.0026113939393939377,2003,-0.01306
25,-0.002262303030302998,2003,-0.01131
28,-0.0036373333333333184,2003,-0.01819
29,-0.0033939393939393693,2003,-0.01697
30,-0.005454545454545497,2003,-0.02727
31,-0.0038104242424242007,2003,-0.01905
32,-8.809696969697539e-4,2003,-0.0044
33,-0.005454545454545497,2003,-0.02727
34,-0.005454545454545497,2003,-0.02727
35,-0.005454545454545497,2003,-0.02727
36,-0.005454545454545497,2003,-0.02727
37,-0.005252363636363638,2003,-0.02626
38,-0.0019393939393939222,2003,-0.0097
39,-0.0012926060606060503,2003,-0.00646
40,-0.003232484848484819,2003,-0.01616
41,-0.00315151515151513,2003,-0.01576
42,-0.004338909090909075,2003,-0.02169
43,-0.0025667878787878576,2003,-0.01283
44,-0.0017115151515151635,2003,-0.00856
45,-0.0041551515151514624,2003,-0.02078
46,-8.077575757575992e-4,2003,-0.00404
47,-0.0018181818181817876,2003,-0.00909
48,-0.0019393939393939413,2003,-0.0097
49,-0.0017629090909091073,2003,-0.00881
50,-0.0029837575757575676,2003,-0.01492
51,-0.003636363636363677,2003,-0.01818
52,-0.006464969696969679,2003,-0.03232
53,-6.458181818181981e-4,2003,-0.00323
54,-0.0026453333333333216,2003,-0.01323
56,-0.0034637575757575484,2003,-0.01732
59,0.0016159999999999675,2003,0.00808
60,4.848484848229112e-7,2003,0
61,-4.848484848484945e-4,2003,-0.00242
62,-0.0013469090909090766,2003,-0.00673
63,6.928484848484928e-4,2003,0.00346
64,-0.001996606060606067,2003,-0.00998
65,-7.461818181817891e-4,2003,-0.00373
66,-0.0017115151515151353,2003,-0.00856
67,-4.4072727272730794e-4,2003,-0.0022
68,0.0010773333333333036,2003,0.00539
69,-0.0048479999999999435,2003,-0.02424
70,-0.005288727272727239,2003,-0.02644
73,-0.004662303030302954,2003,-0.02331
76,-0.0021546666666666585,2003,-0.01077
77,-0.005656727272727253,2003,-0.02828
78,-0.004242424242424211,2003,-0.02121
79,-0.0024232727272726785,2003,-0.01212
80,-4.4072727272730794e-4,2003,-0.0022
81,-0.0033939393939393598,2003,-0.01697
82,-0.0030303030303030346,2003,-0.01515
84,9.696969696969626e-4,2003,0.00485
85,-0.00484896969696968,2003,-0.02424
86,-0.00484896969696968,2003,-0.02424
88,-0.00484896969696968,2003,-0.02424
89,-0.0077575757575757695,2003,-0.03879
91,-0.005454545454545497,2003,-0.02727
92,-0.005454545454545497,2003,-0.02727
93,-0.005454545454545497,2003,-0.02727
94,0.003232484848484736,2003,0.01616
95,-0.001385212121212163,2003,-0.00693
96,-0.0013861818181818313,2003,-0.00693
97,-8.072727272727228e-4,2003,-0.00404
98,-9.687272727272448e-4,2003,-0.00484
99,-8.072727272727228e-4,2003,-0.00404
100,-0.0014545454545454326,2003,-0.00727
101,-0.0024247272727272898,2003,-0.01212
102,-0.0013226666666666554,2003,-0.00661
103,-0.0030850909090908967,2003,-0.01543
104,-0.0028286060606060263,2003,-0.01414
105,-0.00969696969696967,2003,-0.04848
106,-0.0012130909090909126,2003,-0.00607
108,-0.0028067878787878613,2003,-0.01403
110,-0.004501333333333295,2003,-0.02251
111,-0.003356606060606066,2003,-0.01678
112,-0.002567272727272716,2003,-0.01284
113,-8.814545454545656e-4,2003,-0.00441
114,-0.00220363636363636,2003,-0.01102
115,-0.004201696969696936,2003,-0.02101
116,-0.002566787878787869,2003,-0.01283
117,-0.0029095757575757363,2003,-0.01455
118,-0.001732363636363623,2003,-0.00866
119,-0.003356606060606044,2003,-0.01678
120,-0.0024247272727272937,2003,-0.01212
121,-0.002424242424242408,2003,-0.01212
122,-0.002203636363636359,2003,-0.01102
123,-0.0012116363636363546,2003,-0.00606
124,-0.003356606060606044,2003,-0.01678
125,-0.0033566060606060673,2003,-0.01678
126,-0.0031166060606060276,2003,-0.01558
127,-0.002020848484848467,2003,-0.0101
129,-0.002156121212121193,2003,-0.01078
130,-0.002154666666666657,2003,-0.01077
131,-0.0024247272727272616,2003,-0.01212
132,-0.002423272727272708,2003,-0.01212
133,-0.0029842424242424036,2003,-0.01492
134,-0.002828121212121189,2003,-0.01414
135,-0.005106909090909068,2003,-0.02553
136,-0.0013856969696969812,2003,-0.00693
137,-0.0033173333333333306,2003,-0.01659
138,-0.003317818181818142,2003,-0.01659
139,-0.0031166060606060276,2003,-0.01558
140,-0.0029095757575757896,2003,-0.01455
141,-0.001385212121212163,2003,-0.00693
143,-0.0017633939393939424,2003,-0.00882
144,-0.0032324848484848166,2003,-0.01616
145,-0.0010778181818181742,2003,-0.00539
146,0,2003,0
147,-0.0014269090909090803,2003,-0.00713
149,2.4512000944244875e-17,2003,0
150,2.4512000944244875e-17,2003,0
151,-0.00212121212121213,2003,-0.01061
152,-0.0022627878787878854,2003,-0.01131
153,0,2003,0
154,-6.923636363635967e-4,2003,-0.00346
155,-0.001730909090909058,2003,-0.00865
156,-6.923636363636214e-4,2003,-0.00346
158,2.4512000944244875e-17,2003,0
159,2.4512000944244875e-17,2003,0
161,0,2003,0
162,-0.005419151515151504,2003,-0.0271
163,-0.0022225454545454675,2003,-0.01111
164,-0.0033570909090909046,2003,-0.01679
166,-0.0029081212121211935,2003,-0.01454
167,-0.0024247272727272663,2003,-0.01212
168,-0.0018642424242424078,2003,-0.00932
169,-0.001730909090909058,2003,-0.00865
171,-0.002108606060606075,2003,-0.01054
172,-0.002261818181818176,2003,-0.01131
173,-9.090909090909361e-4,2003,-0.00455
174,-0.0044756363636363015,2003,-0.02238
175,-0.0024242424242424333,2003,-0.01212
176,-0.002693333333333326,2003,-0.01347
177,0.001385212121212099,2003,0.00693
178,-0.0048479999999999435,2003,-0.02424
179,-0.001940363636363619,2003,-0.0097
180,-0.003555878787878767,2003,-0.01778
181,-0.004102787878787865,2003,-0.02051
182,-0.00161648484848488,2003,-0.00808
183,-0.0036363636363636234,2003,-0.01818
184,-4.4072727272730794e-4,2003,-0.0022
185,0.00323248484848482,2003,0.01616
186,5.386666666666639e-4,2003,0.00269
187,-5.386666666666793e-4,2003,-0.00269
188,-0.0048489696969696615,2003,-0.02424
189,-0.0048479999999999435,2003,-0.02424
190,-0.0032320000000000022,2003,-0.01616
191,-0.0019393939393939632,2003,-0.0097
192,0,2003,0
193,-7.461818181817854e-4,2003,-0.00373
194,0.0012916363636363817,2003,0.00646
195,-8.087272727272597e-4,2003,-0.00404
196,-8.814545454545578e-4,2003,-0.00441
197,-0.0014545454545454326,2003,-0.00727
198,-0.0013221818181817946,2003,-0.00661
199,-0.002909090909090914,2003,-0.01455
200,-0.003992242424242431,2003,-0.01996
202,-0.0024242424242423843,2003,-0.01212
203,-0.002551757575757575,2003,-0.01276
204,-0.0037294545454545436,2003,-0.01865
205,-0.0042424242424242385,2003,-0.02121
206,-0.002424242424242424,2003,-0.01212
207,-0.001615515151515178,2003,-0.00808
208,0,2003,0
209,-0.0035253333333332957,2003,-0.01763
210,-0.003878787878787878,2003,-0.01939
212,-9.687272727272448e-4,2003,-0.00484
213,-0.006464969696969704,2003,-0.03232
214,-0.0013473939393939397,2003,-0.00674
215,-2.4512000944244875e-17,2003,-0
216,-0.0019830303030302864,2003,-0.00992
218,-0.002041212121212133,2003,-0.01021
219,-9.696969696970232e-4,2003,-0.00485
220,-0.0028281212121212024,2003,-0.01414
222,-0.002694303030303,2003,-0.01347
223,-7.461818181818082e-4,2003,-0.00373
224,-0.002121212121212095,2003,-0.01061
227,0.005818181818181754,2003,0.02909
228,0.005818181818181754,2003,0.02909
231,2.4512000944244875e-17,2003,0
232,0.0024247272727272425,2003,0.01212
244,-0.0033566060606060673,2003,-0.01678
245,-0.0036373333333333158,2003,-0.01819
247,-0.0016159999999999686,2003,-0.00808
248,-0.0036373333333333158,2003,-0.01819
249,-0.0036373333333333158,2003,-0.01819
250,-0.0018642424242424113,2003,-0.00932
1,-9.916363636363295e-4,2004,-0.00496
2,-0.0010909090909090723,2004,-0.00545
3,0,2004,0
5,-0.002121212121212099,2004,-0.01061
6,-0.0014541818181818384,2004,-0.00727
7,-0.0024950909090909025,2004,-0.01248
8,-0.002464787878787906,2004,-0.01232
9,-0.0023106060606060443,2004,-0.01155
10,-8.389090909090434e-4,2004,-0.00419
11,-0.0018612727272726889,2004,-0.00931
12,-0.0010909090909090628,2004,-0.00545
13,-0.003191878787878811,2004,-0.01596
14,-0.001945696969696987,2004,-0.00973
15,-0.0021212121212121514,2004,-0.01061
16,-4.4460606060603994e-4,2004,-0.00222
17,-0.0022326060606060612,2004,-0.01116
18,-0.0029636969696969673,2004,-0.01482
19,-0.0018612727272727392,2004,-0.00931
20,-0.004428121212121199,2004,-0.02214
21,-0.004737818181818159,2004,-0.02369
24,-0.002844484848484852,2004,-0.01422
25,-0.0024643636363636044,2004,-0.01232
28,-0.003535999999999985,2004,-0.01768
29,-0.003696969696969686,2004,-0.01848
30,-0.0021969696969697844,2004,-0.01098
31,-0.0034206060606060368,2004,-0.0171
32,7.722424242423414e-4,2004,0.00386
33,-0.0021969696969697844,2004,-0.01098
34,-0.0021969696969697844,2004,-0.01098
35,-0.0021969696969697844,2004,-0.01098
36,-0.0021969696969697844,2004,-0.01098
37,-0.003535030303030348,2004,-0.01768
38,-0.0021818181818181637,2004,-0.01091
39,-0.001454181818181821,2004,-0.00727
40,-0.0031986060606060632,2004,-0.01599
41,-0.0026666666666666622,2004,-0.01333
42,-0.003381757575757581,2004,-0.01691
43,-0.002495636363636366,2004,-0.01248
44,-0.0016041818181818212,2004,-0.00802
45,-0.004111999999999969,2004,-0.02056
46,-0.0013636363636363787,2004,-0.00682
47,-0.0017045454545454417,2004,-0.00852
48,-0.0010909090909091248,2004,-0.00545
49,-0.001983818181818225,2004,-0.00992
50,-0.0025172727272727213,2004,-0.01259
51,-0.0020454545454545938,2004,-0.01023
52,-0.005185212121212142,2004,-0.02593
53,-3.632727272727339e-4,2004,-0.00182
54,-0.0014880000000000112,2004,-0.0074400000000000004
56,-0.0019483636363636326,2004,-0.00974
59,0.0032319999999999433,2004,0.01616
60,0.0015496363636363073,2004,0.00775
61,4.2424242424238533e-4,2004,0.00212
62,-3.7012121212121746e-4,2004,-0.00185
63,0.0013856969696969454,2004,0.00693
64,-0.0015329090909091173,2004,-0.00766
65,-7.772727272726775e-4,2004,-0.00389
66,-0.001235939393939386,2004,-0.00618
67,3.856363636363128e-4,2004,0.00193
68,0.0021546666666666194,2004,0.01077
69,-0.004140727272727228,2004,-0.0207
70,-0.0045174545454545285,2004,-0.02259
73,-0.003945515151515114,2004,-0.01973
76,-0.0012120000000000032,2004,-0.00606
77,-0.004343757575757592,2004,-0.02172
78,-0.0032575757575757495,2004,-0.01629
79,-0.002640181818181807,2004,-0.0132
80,3.856363636363128e-4,2004,0.00193
81,-0.0026060606060605788,2004,-0.01303
82,-0.0025757575757575936,2004,-0.01288
84,0.00193939393939392,2004,0.0097
85,-0.0033610909090909134,2004,-0.01681
86,-0.0033610909090909134,2004,-0.01681
88,-0.0033610909090909134,2004,-0.01681
89,-0.00436363636363645,2004,-0.02182
91,-0.0021969696969697844,2004,-0.01098
92,-0.0021969696969697844,2004,-0.01098
93,-0.0021969696969697844,2004,-0.01098
94,0.00646496969696954,2004,0.03232
95,0.0012120606060605278,2004,0.00606
96,-0.0011121818181818218,2004,-0.00556
97,-8.409090909091036e-4,2004,-0.0042
98,-0.0010090909090909146,2004,-0.00505
99,-8.409090909091036e-4,2004,-0.0042
100,-0.0015151515151514852,2004,-0.00758
101,-7.833333333333663e-4,2004,-0.00392
