"rgn_id","product","year","tonnes","usd","level","georgn_id","georgn_values","global_values","values","values_final","values_gf_description","values_gf"
81,"ornamentals",2017,NA,NA,"r2",145,14.1640957431273,25.6536969773118,NA,14.1640957431273,"geo_region",1
81,"fish_oil",2017,NA,NA,"r2",145,1.75896361645491,3.28423432705185,NA,1.75896361645491,"geo_region",1
82,"ornamentals",2017,0,0,"r2",39,16.7211225872876,25.6536969773118,NA,16.7211225872876,"geo_region",1
82,"seaweeds",2017,0.680689068785796,9.75,"r2",39,14.9198557336743,7.97986971968744,14.3237205459931,14.3237205459931,"none",0
82,"fish_oil",2017,NA,NA,"r2",39,3.39316839451944,3.28423432705185,NA,3.39316839451944,"geo_region",1
84,"ornamentals",2017,0,0,"r2",15,1.2703488372093,25.6536969773118,NA,1.2703488372093,"geo_region",1
84,"seaweeds",2017,NA,NA,"r2",15,10.5358443042977,7.97986971968744,NA,10.5358443042977,"geo_region",1
84,"fish_oil",2017,NA,NA,"r2",15,1.03157539654184,3.28423432705185,NA,1.03157539654184,"geo_region",1
85,"seaweeds",2017,NA,NA,NA,NA,2.7741935483871,7.97986971968744,NA,2.7741935483871,"geo_region",1
85,"ornamentals",2017,NA,NA,NA,NA,3.91603143731481,25.6536969773118,NA,3.91603143731481,"geo_region",1
85,"fish_oil",2017,NA,NA,NA,NA,1.61235638600195,3.28423432705185,NA,1.61235638600195,"geo_region",1
86,"ornamentals",2017,0,0,"r2",154,42.3943936755844,25.6536969773118,NA,42.3943936755844,"geo_region",1
86,"seaweeds",2017,NA,NA,"r2",154,8.63014438874118,7.97986971968744,NA,8.63014438874118,"geo_region",1
86,"fish_oil",2017,NA,NA,"r2",154,4.97576921287214,3.28423432705185,NA,4.97576921287214,"geo_region",1
88,"seaweeds",2017,NA,NA,NA,NA,2.7741935483871,7.97986971968744,NA,2.7741935483871,"geo_region",1
88,"ornamentals",2017,NA,NA,NA,NA,3.91603143731481,25.6536969773118,NA,3.91603143731481,"geo_region",1
88,"fish_oil",2017,NA,NA,NA,NA,1.61235638600195,3.28423432705185,NA,1.61235638600195,"geo_region",1
89,"seaweeds",2017,NA,NA,"r2",999,NA,7.97986971968744,NA,7.97986971968744,"global",1
89,"ornamentals",2017,NA,NA,"r2",999,NA,25.6536969773118,NA,25.6536969773118,"global",1
89,"fish_oil",2017,NA,NA,"r2",999,NA,3.28423432705185,NA,3.28423432705185,"global",1
90,"seaweeds",2017,NA,NA,"r2",18,1.82893157262905,7.97986971968744,NA,1.82893157262905,"geo_region",1
90,"ornamentals",2017,NA,NA,"r2",18,7.73809523809524,25.6536969773118,NA,7.73809523809524,"geo_region",1
90,"fish_oil",2017,NA,NA,"r2",18,1.64085513106181,3.28423432705185,NA,1.64085513106181,"geo_region",1
91,"seaweeds",2017,NA,NA,NA,NA,2.7741935483871,7.97986971968744,NA,2.7741935483871,"geo_region",1
91,"ornamentals",2017,NA,NA,NA,NA,3.91603143731481,25.6536969773118,NA,3.91603143731481,"geo_region",1
91,"fish_oil",2017,NA,NA,NA,NA,1.61235638600195,3.28423432705185,NA,1.61235638600195,"geo_region",1
92,"seaweeds",2017,NA,NA,NA,NA,2.7741935483871,7.97986971968744,NA,2.7741935483871,"geo_region",1
92,"ornamentals",2017,NA,NA,NA,NA,3.91603143731481,25.6536969773118,NA,3.91603143731481,"geo_region",1
92,"fish_oil",2017,NA,NA,NA,NA,1.61235638600195,3.28423432705185,NA,1.61235638600195,"geo_region",1
93,"seaweeds",2017,NA,NA,NA,NA,2.7741935483871,7.97986971968744,NA,2.7741935483871,"geo_region",1
93,"ornamentals",2017,NA,NA,NA,NA,3.91603143731481,25.6536969773118,NA,3.91603143731481,"geo_region",1
93,"fish_oil",2017,NA,NA,NA,NA,1.61235638600195,3.28423432705185,NA,1.61235638600195,"geo_region",1
94,"seaweeds",2017,NA,NA,"r2",999,NA,7.97986971968744,NA,7.97986971968744,"global",1
94,"ornamentals",2017,NA,NA,"r2",999,NA,25.6536969773118,NA,25.6536969773118,"global",1
94,"fish_oil",2017,NA,NA,"r2",999,NA,3.28423432705185,NA,3.28423432705185,"global",1
95,"seaweeds",2017,NA,NA,"r2",154,8.63014438874118,7.97986971968744,NA,8.63014438874118,"geo_region",1
95,"ornamentals",2017,NA,NA,"r2",154,42.3943936755844,25.6536969773118,NA,42.3943936755844,"geo_region",1
95,"fish_oil",2017,NA,NA,"r2",154,4.97576921287214,3.28423432705185,NA,4.97576921287214,"geo_region",1
96,"ornamentals",2017,6.5,4.75,"r2",11,246.394920863601,25.6536969773118,0.730769230769231,0.730769230769231,"none",0
96,"seaweeds",2017,NA,NA,"r2",11,0.166666666666667,7.97986971968744,NA,0.166666666666667,"geo_region",1
96,"fish_oil",2017,NA,NA,"r2",11,1.60376212258625,3.28423432705185,NA,1.60376212258625,"geo_region",1
97,"ornamentals",2017,0,0,"r2",11,246.394920863601,25.6536969773118,NA,246.394920863601,"geo_region",1
97,"seaweeds",2017,NA,NA,"r2",11,0.166666666666667,7.97986971968744,NA,0.166666666666667,"geo_region",1
97,"fish_oil",2017,NA,NA,"r2",11,1.60376212258625,3.28423432705185,NA,1.60376212258625,"geo_region",1
98,"seaweeds",2017,NA,NA,"r2",11,0.166666666666667,7.97986971968744,NA,0.166666666666667,"geo_region",1
98,"ornamentals",2017,NA,NA,"r2",11,246.394920863601,25.6536969773118,NA,246.394920863601,"geo_region",1
98,"fish_oil",2017,NA,NA,"r2",11,1.60376212258625,3.28423432705185,NA,1.60376212258625,"geo_region",1
99,"seaweeds",2017,NA,NA,"r2",11,0.166666666666667,7.97986971968744,NA,0.166666666666667,"geo_region",1
99,"ornamentals",2017,NA,NA,"r2",11,246.394920863601,25.6536969773118,NA,246.394920863601,"geo_region",1
99,"fish_oil",2017,NA,NA,"r2",11,1.60376212258625,3.28423432705185,NA,1.60376212258625,"geo_region",1
100,"ornamentals",2017,0,0,"r2",17,NA,25.6536969773118,NA,25.6536969773118,"global",1
100,"seaweeds",2017,NA,NA,"r2",17,NA,7.97986971968744,NA,7.97986971968744,"global",1
100,"fish_oil",2017,NA,NA,"r2",17,1.15753424657534,3.28423432705185,NA,1.15753424657534,"geo_region",1
101,"fish_oil",2017,681.5,1167.75,"r2",18,1.64085513106181,3.28423432705185,1.71349963316214,1.71349963316214,"none",0
101,"ornamentals",2017,0,0,"r2",18,7.73809523809524,25.6536969773118,NA,7.73809523809524,"geo_region",1
101,"seaweeds",2017,0,0,"r2",18,1.82893157262905,7.97986971968744,NA,1.82893157262905,"geo_region",1
102,"fish_oil",2017,5127.5,8041,"r2",18,1.64085513106181,3.28423432705185,1.56821062896148,1.56821062896148,"none",0
102,"ornamentals",2017,10.5,81.25,"r2",18,7.73809523809524,25.6536969773118,7.73809523809524,7.73809523809524,"none",0
102,"seaweeds",2017,416.5,761.75,"r2",18,1.82893157262905,7.97986971968744,1.82893157262905,1.82893157262905,"none",0
103,"ornamentals",2017,0,0,"r2",17,NA,25.6536969773118,NA,25.6536969773118,"global",1
103,"seaweeds",2017,NA,NA,"r2",17,NA,7.97986971968744,NA,7.97986971968744,"global",1
103,"fish_oil",2017,NA,NA,"r2",17,1.15753424657534,3.28423432705185,NA,1.15753424657534,"geo_region",1
104,"ornamentals",2017,0,0,"r2",17,NA,25.6536969773118,NA,25.6536969773118,"global",1
104,"seaweeds",2017,NA,NA,"r2",17,NA,7.97986971968744,NA,7.97986971968744,"global",1
104,"fish_oil",2017,NA,NA,"r2",17,1.15753424657534,3.28423432705185,NA,1.15753424657534,"geo_region",1
105,"seaweeds",2017,NA,NA,"r2",999,NA,7.97986971968744,NA,7.97986971968744,"global",1
105,"ornamentals",2017,NA,NA,"r2",999,NA,25.6536969773118,NA,25.6536969773118,"global",1
105,"fish_oil",2017,NA,NA,"r2",999,NA,3.28423432705185,NA,3.28423432705185,"global",1
106,"fish_oil",2017,84.5,246.5,"r2",11,1.60376212258625,3.28423432705185,2.91715976331361,2.91715976331361,"none",0
106,"ornamentals",2017,0.25,123.014768124108,"r2",11,246.394920863601,25.6536969773118,492.059072496432,492.059072496432,"none",0
106,"seaweeds",2017,NA,NA,"r2",11,0.166666666666667,7.97986971968744,NA,0.166666666666667,"geo_region",1
107,"seaweeds",2017,NA,NA,NA,NA,2.7741935483871,7.97986971968744,NA,2.7741935483871,"geo_region",1
107,"ornamentals",2017,NA,NA,NA,NA,3.91603143731481,25.6536969773118,NA,3.91603143731481,"geo_region",1
107,"fish_oil",2017,NA,NA,NA,NA,1.61235638600195,3.28423432705185,NA,1.61235638600195,"geo_region",1
108,"seaweeds",2017,NA,NA,"r2",29,4.15429917550059,7.97986971968744,NA,4.15429917550059,"geo_region",1
108,"ornamentals",2017,NA,NA,"r2",29,18.912807090805,25.6536969773118,NA,18.912807090805,"geo_region",1
108,"fish_oil",2017,NA,NA,"r2",29,4.20398658417753,3.28423432705185,NA,4.20398658417753,"geo_region",1
110,"seaweeds",2017,NA,NA,"r2",29,4.15429917550059,7.97986971968744,NA,4.15429917550059,"geo_region",1
110,"ornamentals",2017,NA,NA,"r2",29,18.912807090805,25.6536969773118,NA,18.912807090805,"geo_region",1
110,"fish_oil",2017,NA,NA,"r2",29,4.20398658417753,3.28423432705185,NA,4.20398658417753,"geo_region",1
111,"seaweeds",2017,NA,NA,"r2",29,4.15429917550059,7.97986971968744,NA,4.15429917550059,"geo_region",1
111,"ornamentals",2017,NA,NA,"r2",29,18.912807090805,25.6536969773118,NA,18.912807090805,"geo_region",1
111,"fish_oil",2017,NA,NA,"r2",29,4.20398658417753,3.28423432705185,NA,4.20398658417753,"geo_region",1
112,"ornamentals",2017,3.25,86.75,"r2",29,18.912807090805,25.6536969773118,26.6923076923077,26.6923076923077,"none",0
112,"seaweeds",2017,0,0,"r2",29,4.15429917550059,7.97986971968744,NA,4.15429917550059,"geo_region",1
112,"fish_oil",2017,NA,NA,"r2",29,4.20398658417753,3.28423432705185,NA,4.20398658417753,"geo_region",1
113,"seaweeds",2017,NA,NA,"r2",29,4.15429917550059,7.97986971968744,NA,4.15429917550059,"geo_region",1
113,"ornamentals",2017,NA,NA,"r2",29,18.912807090805,25.6536969773118,NA,18.912807090805,"geo_region",1
113,"fish_oil",2017,NA,NA,"r2",29,4.20398658417753,3.28423432705185,NA,4.20398658417753,"geo_region",1
114,"ornamentals",2017,10.3114927165247,321.75,"r2",29,18.912807090805,25.6536969773118,31.2030477880646,31.2030477880646,"none",0
114,"seaweeds",2017,NA,NA,"r2",29,4.15429917550059,7.97986971968744,NA,4.15429917550059,"geo_region",1
114,"fish_oil",2017,NA,NA,"r2",29,4.20398658417753,3.28423432705185,NA,4.20398658417753,"geo_region",1
115,"fish_oil",2017,0.635937605979282,2.5,"r2",29,4.20398658417753,3.28423432705185,3.93120327606707,3.93120327606707,"none",0
115,"ornamentals",2017,2.17264575264077,60,"r2",29,18.912807090805,25.6536969773118,27.616098909393,27.616098909393,"none",0
115,"seaweeds",2017,1.38410830734335,5.75,"r2",29,4.15429917550059,7.97986971968744,4.15429917550059,4.15429917550059,"none",0
116,"seaweeds",2017,NA,NA,NA,NA,2.7741935483871,7.97986971968744,NA,2.7741935483871,"geo_region",1
116,"ornamentals",2017,NA,NA,NA,NA,3.91603143731481,25.6536969773118,NA,3.91603143731481,"geo_region",1
116,"fish_oil",2017,NA,NA,NA,NA,1.61235638600195,3.28423432705185,NA,1.61235638600195,"geo_region",1
117,"seaweeds",2017,NA,NA,"r2",29,4.15429917550059,7.97986971968744,NA,4.15429917550059,"geo_region",1
117,"ornamentals",2017,NA,NA,"r2",29,18.912807090805,25.6536969773118,NA,18.912807090805,"geo_region",1
117,"fish_oil",2017,NA,NA,"r2",29,4.20398658417753,3.28423432705185,NA,4.20398658417753,"geo_region",1
118,"seaweeds",2017,NA,NA,"r2",29,4.15429917550059,7.97986971968744,NA,4.15429917550059,"geo_region",1
118,"ornamentals",2017,NA,NA,"r2",29,18.912807090805,25.6536969773118,NA,18.912807090805,"geo_region",1
118,"fish_oil",2017,NA,NA,"r2",29,4.20398658417753,3.28423432705185,NA,4.20398658417753,"geo_region",1
119,"seaweeds",2017,NA,NA,"r2",29,4.15429917550059,7.97986971968744,NA,4.15429917550059,"geo_region",1
119,"ornamentals",2017,NA,NA,"r2",29,18.912807090805,25.6536969773118,NA,18.912807090805,"geo_region",1
119,"fish_oil",2017,NA,NA,"r2",29,4.20398658417753,3.28423432705185,NA,4.20398658417753,"geo_region",1
120,"seaweeds",2017,NA,NA,"r2",29,4.15429917550059,7.97986971968744,NA,4.15429917550059,"geo_region",1
120,"ornamentals",2017,NA,NA,"r2",29,18.912807090805,25.6536969773118,NA,18.912807090805,"geo_region",1
120,"fish_oil",2017,NA,NA,"r2",29,4.20398658417753,3.28423432705185,NA,4.20398658417753,"geo_region",1
121,"seaweeds",2017,NA,NA,"r2",29,4.15429917550059,7.97986971968744,NA,4.15429917550059,"geo_region",1
121,"ornamentals",2017,NA,NA,"r2",29,18.912807090805,25.6536969773118,NA,18.912807090805,"geo_region",1
121,"fish_oil",2017,NA,NA,"r2",29,4.20398658417753,3.28423432705185,NA,4.20398658417753,"geo_region",1
122,"seaweeds",2017,0,0,"r2",29,4.15429917550059,7.97986971968744,NA,4.15429917550059,"geo_region",1
122,"ornamentals",2017,NA,NA,"r2",29,18.912807090805,25.6536969773118,NA,18.912807090805,"geo_region",1
122,"fish_oil",2017,NA,NA,"r2",29,4.20398658417753,3.28423432705185,NA,4.20398658417753,"geo_region",1
123,"seaweeds",2017,0,0.5,"r2",29,4.15429917550059,7.97986971968744,NA,4.15429917550059,"geo_region",1
123,"ornamentals",2017,NA,NA,"r2",29,18.912807090805,25.6536969773118,NA,18.912807090805,"geo_region",1
123,"fish_oil",2017,NA,NA,"r2",29,4.20398658417753,3.28423432705185,NA,4.20398658417753,"geo_region",1
124,"fish_oil",2017,0.390906846254188,1.75,"r2",29,4.20398658417753,3.28423432705185,4.47676989228799,4.47676989228799,"none",0
124,"ornamentals",2017,0.11496760606061,2,"r2",29,18.912807090805,25.6536969773118,17.3962046225927,17.3962046225927,"none",0
124,"seaweeds",2017,0,0,"r2",29,4.15429917550059,7.97986971968744,NA,4.15429917550059,"geo_region",1
125,"seaweeds",2017,NA,NA,"r2",29,4.15429917550059,7.97986971968744,NA,4.15429917550059,"geo_region",1
125,"ornamentals",2017,NA,NA,"r2",29,18.912807090805,25.6536969773118,NA,18.912807090805,"geo_region",1
125,"fish_oil",2017,NA,NA,"r2",29,4.20398658417753,3.28423432705185,NA,4.20398658417753,"geo_region",1
126,"ornamentals",2017,6.71419530055932,17.25,"r2",29,18.912807090805,25.6536969773118,2.56918353247231,2.56918353247231,"none",0
126,"seaweeds",2017,0,0,"r2",29,4.15429917550059,7.97986971968744,NA,4.15429917550059,"geo_region",1
126,"fish_oil",2017,NA,NA,"r2",29,4.20398658417753,3.28423432705185,NA,4.20398658417753,"geo_region",1
127,"fish_oil",2017,0,0,"r2",29,4.20398658417753,3.28423432705185,NA,4.20398658417753,"geo_region",1
127,"seaweeds",2017,NA,NA,"r2",29,4.15429917550059,7.97986971968744,NA,4.15429917550059,"geo_region",1
127,"ornamentals",2017,NA,NA,"r2",29,18.912807090805,25.6536969773118,NA,18.912807090805,"geo_region",1
129,"fish_oil",2017,5550.75,8312.25,"r2",13,1.36591347661099,3.28423432705185,1.49750033779219,1.49750033779219,"none",0
129,"ornamentals",2017,0,0,"r2",13,5.03067281539767,25.6536969773118,NA,5.03067281539767,"geo_region",1
129,"seaweeds",2017,NA,NA,"r2",13,6.30982490272374,7.97986971968744,NA,6.30982490272374,"geo_region",1
130,"fish_oil",2017,883.75,798,"r2",13,1.36591347661099,3.28423432705185,0.902970297029703,0.902970297029703,"none",0
130,"ornamentals",2017,4.5,33.5,"r2",13,5.03067281539767,25.6536969773118,7.44444444444444,7.44444444444444,"none",0
130,"seaweeds",2017,0,0,"r2",13,6.30982490272374,7.97986971968744,NA,6.30982490272374,"geo_region",1
131,"ornamentals",2017,11.5,33,"r2",13,5.03067281539767,25.6536969773118,2.8695652173913,2.8695652173913,"none",0
131,"seaweeds",2017,NA,NA,"r2",13,6.30982490272374,7.97986971968744,NA,6.30982490272374,"geo_region",1
131,"fish_oil",2017,NA,NA,"r2",13,1.36591347661099,3.28423432705185,NA,1.36591347661099,"geo_region",1
132,"fish_oil",2017,25.2572442727492,85,"r2",5,2.08624462648209,3.28423432705185,3.36537110233,3.36537110233,"none",0
132,"ornamentals",2017,0,0,"r2",5,23.5828293010753,25.6536969773118,NA,23.5828293010753,"geo_region",1
132,"seaweeds",2017,0,0,"r2",5,2.7310732558522,7.97986971968744,NA,2.7310732558522,"geo_region",1
133,"fish_oil",2017,37,38.5,"r2",13,1.36591347661099,3.28423432705185,1.04054054054054,1.04054054054054,"none",0
133,"ornamentals",2017,0,0,"r2",13,5.03067281539767,25.6536969773118,NA,5.03067281539767,"geo_region",1
133,"seaweeds",2017,NA,NA,"r2",13,6.30982490272374,7.97986971968744,NA,6.30982490272374,"geo_region",1
134,"fish_oil",2017,192.75,225.25,"r2",13,1.36591347661099,3.28423432705185,1.1686121919585,1.1686121919585,"none",0
134,"ornamentals",2017,0,0,"r2",13,5.03067281539767,25.6536969773118,NA,5.03067281539767,"geo_region",1
134,"seaweeds",2017,NA,NA,"r2",13,6.30982490272374,7.97986971968744,NA,6.30982490272374,"geo_region",1
135,"fish_oil",2017,8153.66988313588,11717,"r2",13,1.36591347661099,3.28423432705185,1.43702163172366,1.43702163172366,"none",0
135,"ornamentals",2017,14.2318700255691,68,"r2",13,5.03067281539767,25.6536969773118,4.77800878435726,4.77800878435726,"none",0
135,"seaweeds",2017,514,3243.25,"r2",13,6.30982490272374,7.97986971968744,6.30982490272374,6.30982490272374,"none",0
136,"fish_oil",2017,7.56223418353665,16.25,"r2",13,1.36591347661099,3.28423432705185,2.14883586062133,2.14883586062133,"none",0
136,"ornamentals",2017,0,0,"r2",13,5.03067281539767,25.6536969773118,NA,5.03067281539767,"geo_region",1
136,"seaweeds",2017,0,1.5,"r2",13,6.30982490272374,7.97986971968744,NA,6.30982490272374,"geo_region",1
137,"fish_oil",2017,12580,23596,"r2",5,2.08624462648209,3.28423432705185,1.87567567567568,1.87567567567568,"none",0
137,"ornamentals",2017,79,138.25,"r2",5,23.5828293010753,25.6536969773118,1.75,1.75,"none",0
137,"seaweeds",2017,0,0,"r2",5,2.7310732558522,7.97986971968744,NA,2.7310732558522,"geo_region",1
138,"fish_oil",2017,136687,322184.75,"r2",5,2.08624462648209,3.28423432705185,2.35709869994952,2.35709869994952,"none",0
138,"ornamentals",2017,15.5,61,"r2",5,23.5828293010753,25.6536969773118,3.93548387096774,3.93548387096774,"none",0
138,"seaweeds",2017,25819,24438.5,"r2",5,2.7310732558522,7.97986971968744,0.946531623997831,0.946531623997831,"none",0
139,"fish_oil",2017,0,0,"r2",5,2.08624462648209,3.28423432705185,NA,2.08624462648209,"geo_region",1
139,"ornamentals",2017,0,0,"r2",5,23.5828293010753,25.6536969773118,NA,23.5828293010753,"geo_region",1
139,"seaweeds",2017,NA,NA,"r2",5,2.7310732558522,7.97986971968744,NA,2.7310732558522,"geo_region",1
140,"ornamentals",2017,0,0,NA,NA,3.91603143731481,25.6536969773118,NA,3.91603143731481,"geo_region",1
140,"seaweeds",2017,NA,NA,NA,NA,2.7741935483871,7.97986971968744,NA,2.7741935483871,"geo_region",1
140,"fish_oil",2017,NA,NA,NA,NA,1.61235638600195,3.28423432705185,NA,1.61235638600195,"geo_region",1
141,"fish_oil",2017,833.5,1075,"r2",154,4.97576921287214,3.28423432705185,1.28974205158968,1.28974205158968,"none",0
141,"seaweeds",2017,NA,NA,"r2",154,8.63014438874118,7.97986971968744,NA,8.63014438874118,"geo_region",1
141,"ornamentals",2017,NA,NA,"r2",154,42.3943936755844,25.6536969773118,NA,42.3943936755844,"geo_region",1
143,"fish_oil",2017,40963.25,92749.75,"r2",154,4.97576921287214,3.28423432705185,2.2642185373475,2.2642185373475,"none",0
143,"seaweeds",2017,4346.25,5161,"r2",154,8.63014438874118,7.97986971968744,1.18746045441473,1.18746045441473,"none",0
143,"ornamentals",2017,NA,NA,"r2",154,42.3943936755844,25.6536969773118,NA,42.3943936755844,"geo_region",1
144,"seaweeds",2017,NA,NA,"r2",154,8.63014438874118,7.97986971968744,NA,8.63014438874118,"geo_region",1
144,"ornamentals",2017,NA,NA,"r2",154,42.3943936755844,25.6536969773118,NA,42.3943936755844,"geo_region",1
144,"fish_oil",2017,NA,NA,"r2",154,4.97576921287214,3.28423432705185,NA,4.97576921287214,"geo_region",1
145,"seaweeds",2017,NA,NA,"r2",154,8.63014438874118,7.97986971968744,NA,8.63014438874118,"geo_region",1
145,"ornamentals",2017,NA,NA,"r2",154,42.3943936755844,25.6536969773118,NA,42.3943936755844,"geo_region",1
145,"fish_oil",2017,NA,NA,"r2",154,4.97576921287214,3.28423432705185,NA,4.97576921287214,"geo_region",1
146,"seaweeds",2017,NA,NA,"r2",61,0.00401740181149242,7.97986971968744,NA,0.00401740181149242,"geo_region",1
146,"ornamentals",2017,NA,NA,"r2",61,5.07657734435186,25.6536969773118,NA,5.07657734435186,"geo_region",1
146,"fish_oil",2017,NA,NA,"r2",61,NA,3.28423432705185,NA,3.28423432705185,"global",1
147,"ornamentals",2017,19,195.5,"r2",61,5.07657734435186,25.6536969773118,10.2894736842105,10.2894736842105,"none",0
147,"seaweeds",2017,435.604921318511,1.75,"r2",61,0.00401740181149242,7.97986971968744,0.00401740181149242,0.00401740181149242,"none",0
147,"fish_oil",2017,NA,NA,"r2",61,NA,3.28423432705185,NA,3.28423432705185,"global",1
148,"seaweeds",2017,NA,NA,"r2",57,NA,7.97986971968744,NA,7.97986971968744,"global",1
148,"ornamentals",2017,NA,NA,"r2",57,6.3953160605451,25.6536969773118,NA,6.3953160605451,"geo_region",1
148,"fish_oil",2017,NA,NA,"r2",57,NA,3.28423432705185,NA,3.28423432705185,"global",1
149,"seaweeds",2017,NA,NA,NA,NA,2.7741935483871,7.97986971968744,NA,2.7741935483871,"geo_region",1
149,"ornamentals",2017,NA,NA,NA,NA,3.91603143731481,25.6536969773118,NA,3.91603143731481,"geo_region",1
149,"fish_oil",2017,NA,NA,NA,NA,1.61235638600195,3.28423432705185,NA,1.61235638600195,"geo_region",1
150,"seaweeds",2017,NA,NA,NA,NA,2.7741935483871,7.97986971968744,NA,2.7741935483871,"geo_region",1
150,"ornamentals",2017,NA,NA,NA,NA,3.91603143731481,25.6536969773118,NA,3.91603143731481,"geo_region",1
150,"fish_oil",2017,NA,NA,NA,NA,1.61235638600195,3.28423432705185,NA,1.61235638600195,"geo_region",1
151,"seaweeds",2017,NA,NA,"r2",61,0.00401740181149242,7.97986971968744,NA,0.00401740181149242,"geo_region",1
151,"ornamentals",2017,NA,NA,"r2",61,5.07657734435186,25.6536969773118,NA,5.07657734435186,"geo_region",1
151,"fish_oil",2017,NA,NA,"r2",61,NA,3.28423432705185,NA,3.28423432705185,"global",1
152,"ornamentals",2017,0,0,"r2",61,5.07657734435186,25.6536969773118,NA,5.07657734435186,"geo_region",1
152,"seaweeds",2017,NA,NA,"r2",61,0.00401740181149242,7.97986971968744,NA,0.00401740181149242,"geo_region",1
152,"fish_oil",2017,NA,NA,"r2",61,NA,3.28423432705185,NA,3.28423432705185,"global",1
153,"ornamentals",2017,5.64292099509953,16.5,"r2",61,5.07657734435186,25.6536969773118,2.92401754593571,2.92401754593571,"none",0
153,"seaweeds",2017,NA,NA,"r2",61,0.00401740181149242,7.97986971968744,NA,0.00401740181149242,"geo_region",1
153,"fish_oil",2017,NA,NA,"r2",61,NA,3.28423432705185,NA,3.28423432705185,"global",1
154,"seaweeds",2017,NA,NA,"r2",61,0.00401740181149242,7.97986971968744,NA,0.00401740181149242,"geo_region",1
154,"ornamentals",2017,NA,NA,"r2",61,5.07657734435186,25.6536969773118,NA,5.07657734435186,"geo_region",1
154,"fish_oil",2017,NA,NA,"r2",61,NA,3.28423432705185,NA,3.28423432705185,"global",1
155,"ornamentals",2017,5.70368379779143,11.5,"r2",61,5.07657734435186,25.6536969773118,2.01624080290934,2.01624080290934,"none",0
155,"seaweeds",2017,0,0,"r2",61,0.00401740181149242,7.97986971968744,NA,0.00401740181149242,"geo_region",1
155,"fish_oil",2017,NA,NA,"r2",61,NA,3.28423432705185,NA,3.28423432705185,"global",1
156,"seaweeds",2017,NA,NA,"r2",61,0.00401740181149242,7.97986971968744,NA,0.00401740181149242,"geo_region",1
156,"ornamentals",2017,NA,NA,"r2",61,5.07657734435186,25.6536969773118,NA,5.07657734435186,"geo_region",1
156,"fish_oil",2017,NA,NA,"r2",61,NA,3.28423432705185,NA,3.28423432705185,"global",1
157,"seaweeds",2017,NA,NA,"r2",57,NA,7.97986971968744,NA,7.97986971968744,"global",1
157,"ornamentals",2017,NA,NA,"r2",57,6.3953160605451,25.6536969773118,NA,6.3953160605451,"geo_region",1
157,"fish_oil",2017,NA,NA,"r2",57,NA,3.28423432705185,NA,3.28423432705185,"global",1
158,"seaweeds",2017,NA,NA,NA,NA,2.7741935483871,7.97986971968744,NA,2.7741935483871,"geo_region",1
158,"ornamentals",2017,NA,NA,NA,NA,3.91603143731481,25.6536969773118,NA,3.91603143731481,"geo_region",1
158,"fish_oil",2017,NA,NA,NA,NA,1.61235638600195,3.28423432705185,NA,1.61235638600195,"geo_region",1
159,"seaweeds",2017,NA,NA,NA,NA,2.7741935483871,7.97986971968744,NA,2.7741935483871,"geo_region",1
159,"ornamentals",2017,NA,NA,NA,NA,3.91603143731481,25.6536969773118,NA,3.91603143731481,"geo_region",1
159,"fish_oil",2017,NA,NA,NA,NA,1.61235638600195,3.28423432705185,NA,1.61235638600195,"geo_region",1
161,"seaweeds",2017,NA,NA,"r2",61,0.00401740181149242,7.97986971968744,NA,0.00401740181149242,"geo_region",1
161,"ornamentals",2017,NA,NA,"r2",61,5.07657734435186,25.6536969773118,NA,5.07657734435186,"geo_region",1
161,"fish_oil",2017,NA,NA,"r2",61,NA,3.28423432705185,NA,3.28423432705185,"global",1
162,"fish_oil",2017,3322.75,7288.5,"r2",53,2.38586065239895,3.28423432705185,2.19351440824618,2.19351440824618,"none",0
162,"ornamentals",2017,0,0,"r2",53,3.86454632495522,25.6536969773118,NA,3.86454632495522,"geo_region",1
162,"seaweeds",2017,8.30656318439006,418.5,"r2",53,25.8320480341281,7.97986971968744,50.3818475475462,50.3818475475462,"none",0
163,"fish_oil",2017,66506.25,144148.75,"r2",21,4.60970572637101,3.28423432705185,2.16744666854619,2.16744666854619,"none",0
163,"ornamentals",2017,842.032040226146,4120.75,"r2",21,2.51641110158257,25.6536969773118,4.89381615323484,4.89381615323484,"none",0
163,"seaweeds",2017,376,8360.25,"r2",21,12.0141029350533,7.97986971968744,22.2347074468085,22.2347074468085,"none",0
164,"ornamentals",2017,0,0,"r2",13,5.03067281539767,25.6536969773118,NA,5.03067281539767,"geo_region",1
164,"seaweeds",2017,0,0,"r2",13,6.30982490272374,7.97986971968744,NA,6.30982490272374,"geo_region",1
164,"fish_oil",2017,NA,NA,"r2",13,1.36591347661099,3.28423432705185,NA,1.36591347661099,"geo_region",1
166,"ornamentals",2017,0.25,2,"r2",29,18.912807090805,25.6536969773118,8,8,"none",0
166,"seaweeds",2017,0,0,"r2",29,4.15429917550059,7.97986971968744,NA,4.15429917550059,"geo_region",1
166,"fish_oil",2017,NA,NA,"r2",29,4.20398658417753,3.28423432705185,NA,4.20398658417753,"geo_region",1
167,"ornamentals",2017,6,7.25,"r2",5,23.5828293010753,25.6536969773118,1.20833333333333,1.20833333333333,"none",0
167,"seaweeds",2017,NA,NA,"r2",5,2.7310732558522,7.97986971968744,NA,2.7310732558522,"geo_region",1
