"rgn_id","product","value_per_tonne"
146,"fish_oil",3.74831667251212
146,"ornamentals",4.17836203899438
146,"seaweeds",0.665546042620962
147,"fish_oil",3.74831667251212
147,"ornamentals",7.70464248733776
147,"seaweeds",0.00752616634973831
148,"fish_oil",3.74831667251212
148,"ornamentals",7.55520695533234
148,"seaweeds",2.32164682071875
149,"fish_oil",2.44208487212202
149,"ornamentals",4.47879568191519
149,"seaweeds",2.17870708871083
150,"fish_oil",2.44208487212202
150,"ornamentals",4.47879568191519
150,"seaweeds",2.17870708871083
151,"fish_oil",3.74831667251212
151,"ornamentals",4.17836203899438
151,"seaweeds",0.665546042620962
152,"fish_oil",3.74831667251212
152,"ornamentals",4.55793062357706
152,"seaweeds",0.665546042620962
153,"fish_oil",3.74831667251212
153,"ornamentals",3.03484657527384
153,"seaweeds",0.665546042620962
154,"fish_oil",3.74831667251212
154,"ornamentals",4.17836203899438
154,"seaweeds",0.665546042620962
155,"fish_oil",3.74831667251212
155,"ornamentals",1.41602846978889
155,"seaweeds",1.32356591889219
156,"fish_oil",3.74831667251212
156,"ornamentals",4.17836203899438
156,"seaweeds",0.665546042620962
157,"fish_oil",3.74831667251212
157,"ornamentals",7.55520695533234
157,"seaweeds",2.32164682071875
158,"fish_oil",2.44208487212202
158,"ornamentals",4.47879568191519
158,"seaweeds",2.17870708871083
159,"fish_oil",2.44208487212202
159,"ornamentals",4.47879568191519
159,"seaweeds",2.17870708871083
161,"fish_oil",3.74831667251212
161,"ornamentals",4.17836203899438
161,"seaweeds",0.665546042620962
162,"fish_oil",2.44191817554299
162,"ornamentals",4.35560337692154
162,"seaweeds",25.9307820559177
163,"fish_oil",1.97413881885042
163,"ornamentals",6.02966782043506
163,"seaweeds",20.3970056479639
164,"fish_oil",1.36153519050779
164,"ornamentals",6.17610875563437
164,"seaweeds",5.46641959525016
166,"fish_oil",4.80656814391712
166,"ornamentals",5.6
166,"seaweeds",4.4426780169183
167,"fish_oil",1.86812882074892
167,"ornamentals",2.15958874458874
167,"seaweeds",5.78635637422456
168,"fish_oil",1.86812882074892
168,"ornamentals",4.86091413868116
168,"seaweeds",5.78635637422456
169,"fish_oil",1.86812882074892
169,"ornamentals",22.0287590852228
169,"seaweeds",5.78635637422456
171,"fish_oil",0.759028903721052
171,"ornamentals",87.2751793955963
171,"seaweeds",2.53893430206573
172,"fish_oil",2.38256876110933
172,"ornamentals",29.2618756654016
172,"seaweeds",5.49972308991853
173,"fish_oil",1.68349892850185
173,"ornamentals",22.0287590852228
173,"seaweeds",5.78635637422456
174,"fish_oil",2.19371369446419
174,"ornamentals",33.0178846338262
174,"seaweeds",1.47094045973282
175,"fish_oil",1.91283445108678
175,"ornamentals",18.4464229008173
175,"seaweeds",4.77990848213551
176,"fish_oil",2.75083141381277
176,"ornamentals",188.687272727273
176,"seaweeds",17.6097819111747
177,"fish_oil",4.34359277469464
177,"ornamentals",17.6973765619788
177,"seaweeds",8.26849768052941
178,"fish_oil",2.97422654095166
178,"ornamentals",11.3858196093661
178,"seaweeds",18.5107180620756
179,"fish_oil",2.48304979522759
179,"ornamentals",30.102232722009
179,"seaweeds",5.22585263879698
180,"fish_oil",3.31434216282219
180,"ornamentals",14.4866071316484
180,"seaweeds",5.41008991641966
181,"fish_oil",1.69604416068218
181,"ornamentals",6.88066536558406
181,"seaweeds",0.533259103462389
182,"fish_oil",2.82244594438466
182,"ornamentals",5.40400157785172
182,"seaweeds",17.1733996712707
183,"fish_oil",3.95890089775347
183,"ornamentals",95.8900421234146
183,"seaweeds",7.21902416634301
184,"fish_oil",3.77382845483297
184,"ornamentals",10.6910919956975
184,"seaweeds",17.9237080900226
185,"fish_oil",2.90181796987375
185,"ornamentals",69.6829775056163
185,"seaweeds",10.0643947861799
186,"fish_oil",2.44208487212202
186,"ornamentals",4.47879568191519
186,"seaweeds",2.17870708871083
187,"fish_oil",7.98974606881007
187,"ornamentals",25.8228593625325
187,"seaweeds",1.20307293199889
188,"fish_oil",24.027753724673
188,"ornamentals",3.56541449193487
188,"seaweeds",22.1518586519306
189,"fish_oil",2.51345758799703
189,"ornamentals",33.0178846338262
189,"seaweeds",8.93468993668625
190,"fish_oil",1.406863387478
190,"ornamentals",15.869092772545
190,"seaweeds",3.93268160617726
191,"fish_oil",4.02527848090781
191,"ornamentals",3.942056158248
191,"seaweeds",4.45891050890225
192,"fish_oil",1.406863387478
192,"ornamentals",15.869092772545
192,"seaweeds",3.93268160617726
193,"fish_oil",1.28115140644769
193,"ornamentals",51.292923307767
193,"seaweeds",1.9770750607876
194,"fish_oil",1.28115140644769
194,"ornamentals",54.5556384558393
194,"seaweeds",1.9770750607876
195,"fish_oil",1.28708504607888
195,"ornamentals",51.205468074192
195,"seaweeds",1.9770750607876
196,"fish_oil",1.28115140644769
196,"ornamentals",50.7797131859189
196,"seaweeds",2.87575274883299
197,"fish_oil",1.30821331914326
197,"ornamentals",16.4110014608776
197,"seaweeds",7.65788537921657
198,"fish_oil",1.30821331914326
198,"ornamentals",16.4110014608776
198,"seaweeds",7.65788537921657
199,"fish_oil",1.30821331914326
199,"ornamentals",16.4110014608776
199,"seaweeds",7.65788537921657
200,"fish_oil",1.30821331914326
200,"ornamentals",16.4110014608776
200,"seaweeds",7.65788537921657
202,"fish_oil",2.75333333333333
202,"ornamentals",3.20269078670997
202,"seaweeds",0.329935657255394
203,"fish_oil",1.41736067048013
203,"ornamentals",20.1323518569599
203,"seaweeds",13.2544191476197
204,"fish_oil",6.51441613905218
204,"ornamentals",7.30507433661856
204,"seaweeds",0.749475129900316
205,"fish_oil",6.97412332013817
205,"ornamentals",0.660972553183203
205,"seaweeds",4.38332384945311
206,"fish_oil",3.99526782815648
206,"ornamentals",5.32741271720321
206,"seaweeds",2.17870708871083
207,"fish_oil",1.45862754558511
207,"ornamentals",0.22381797618074
207,"seaweeds",2.27785342708397
208,"fish_oil",15.6830347411649
208,"ornamentals",0.652413035489067
208,"seaweeds",13.6097230509544
209,"fish_oil",4.38847775489897
209,"ornamentals",57.288339921807
209,"seaweeds",7.88108090820257
210,"fish_oil",6.13070412999132
210,"ornamentals",118.676191491089
210,"seaweeds",16.813425754992
212,"fish_oil",3.74831667251212
212,"ornamentals",9.31339629989221
212,"seaweeds",2.32164682071875
214,"fish_oil",1.44586162203436
214,"ornamentals",1.28905888959575
214,"seaweeds",2.68611608312378
215,"fish_oil",1.406863387478
215,"ornamentals",15.869092772545
215,"seaweeds",3.93268160617726
216,"fish_oil",5.62954365222594
216,"ornamentals",6.43752051033998
216,"seaweeds",1.02913420823131
218,"fish_oil",6.57835965665343
218,"ornamentals",0.262043897598103
218,"seaweeds",1.99610603336336
219,"fish_oil",4.27624923775193
219,"ornamentals",3.14585585901658
219,"seaweeds",11.1965558406636
220,"fish_oil",2.44208487212202
220,"ornamentals",4.26664142309318
220,"seaweeds",2.17870708871083
221,"fish_oil",4.80656814391712
221,"ornamentals",15.1008621207378
221,"seaweeds",4.0454848381571
222,"fish_oil",7.74536811037334
222,"ornamentals",92.2578431372549
222,"seaweeds",30.6271284749869
223,"fish_oil",1.7438780649892
223,"ornamentals",33.0178846338262
223,"seaweeds",1.90522989558817
224,"fish_oil",1.46620380965505
224,"ornamentals",22.0287590852228
224,"seaweeds",2.09612448236217
227,"fish_oil",5.05814894274511
227,"ornamentals",33.0178846338262
227,"seaweeds",7.98854088147284
228,"fish_oil",5.05814894274511
228,"ornamentals",33.0178846338262
228,"seaweeds",7.98854088147284
231,"fish_oil",6.97412332013817
231,"ornamentals",3.23211605113942
231,"seaweeds",4.38332384945311
232,"fish_oil",7.56160312864415
232,"ornamentals",25.8228593625325
232,"seaweeds",14.3043315258548
237,"fish_oil",6.97412332013817
237,"ornamentals",3.23211605113942
237,"seaweeds",4.38332384945311
244,"fish_oil",0.888901916087565
244,"ornamentals",4.47879568191519
244,"seaweeds",2.17870708871083
245,"fish_oil",2.44208487212202
245,"ornamentals",4.26664142309318
245,"seaweeds",2.17870708871083
247,"fish_oil",2.44208487212202
247,"ornamentals",4.47879568191519
247,"seaweeds",2.17870708871083
248,"fish_oil",2.44208487212202
248,"ornamentals",4.26664142309318
248,"seaweeds",2.17870708871083
249,"fish_oil",2.44208487212202
249,"ornamentals",4.26664142309318
249,"seaweeds",2.17870708871083
250,"fish_oil",2.44208487212202
250,"ornamentals",4.47879568191519
250,"seaweeds",2.17870708871083
