"rgn_id","commodity","product","year","gapfill"
208,"Coral and the like","corals",2007,"zerofill"
208,"Coral and the like","corals",2008,"zerofill"
208,"Coral and the like","corals",2009,"zerofill"
208,"Coral and the like","corals",2010,"r2_t_gr"
208,"Coral and the like","corals",2011,"none"
208,"Coral and the like","corals",2012,"zerofill"
208,"Coral and the like","corals",2013,"zerofill"
208,"Coral and the like","corals",2014,"zerofill"
208,"Coral and the like","corals",2015,"zerofill"
208,"Coral and the like","corals",2016,"zerofill"
208,"Coral and the like","corals",2017,"endfill"
209,"Coral and the like","corals",1990,"r2_t_gr"
209,"Coral and the like","corals",1991,"r2_t_gr"
209,"Coral and the like","corals",1992,"r2_t_gr"
209,"Coral and the like","corals",1993,"r2_t_gr"
209,"Coral and the like","corals",1994,"none"
209,"Coral and the like","corals",1995,"none"
209,"Coral and the like","corals",1996,"none"
209,"Coral and the like","corals",1997,"none"
209,"Coral and the like","corals",1998,"none"
209,"Coral and the like","corals",1999,"none"
209,"Coral and the like","corals",2000,"none"
209,"Coral and the like","corals",2001,"none"
209,"Coral and the like","corals",2002,"none"
209,"Coral and the like","corals",2003,"none"
209,"Coral and the like","corals",2004,"none"
209,"Coral and the like","corals",2005,"none"
209,"Coral and the like","corals",2006,"none"
209,"Coral and the like","corals",2007,"none"
209,"Coral and the like","corals",2008,"none"
209,"Coral and the like","corals",2009,"none"
209,"Coral and the like","corals",2010,"none"
209,"Coral and the like","corals",2011,"none"
209,"Coral and the like","corals",2012,"none"
209,"Coral and the like","corals",2013,"none"
209,"Coral and the like","corals",2014,"none"
209,"Coral and the like","corals",2015,"none"
209,"Coral and the like","corals",2016,"none"
209,"Coral and the like","corals",2017,"none"
210,"Coral and the like","corals",1976,"none"
210,"Coral and the like","corals",1977,"none"
210,"Coral and the like","corals",1978,"none"
210,"Coral and the like","corals",1979,"none"
210,"Coral and the like","corals",1980,"none"
210,"Coral and the like","corals",1981,"none"
210,"Coral and the like","corals",1982,"none"
210,"Coral and the like","corals",1983,"none"
210,"Coral and the like","corals",1984,"none"
210,"Coral and the like","corals",1985,"none"
210,"Coral and the like","corals",1986,"none"
210,"Coral and the like","corals",1987,"zerofill"
210,"Coral and the like","corals",1988,"zerofill"
210,"Coral and the like","corals",1989,"zerofill"
210,"Coral and the like","corals",1990,"none"
210,"Coral and the like","corals",1991,"none"
210,"Coral and the like","corals",1992,"none"
210,"Coral and the like","corals",1993,"none"
210,"Coral and the like","corals",1994,"none"
210,"Coral and the like","corals",1995,"none"
210,"Coral and the like","corals",1996,"none"
210,"Coral and the like","corals",1997,"none"
210,"Coral and the like","corals",1998,"none"
210,"Coral and the like","corals",1999,"none"
210,"Coral and the like","corals",2000,"none"
210,"Coral and the like","corals",2001,"none"
210,"Coral and the like","corals",2002,"none"
210,"Coral and the like","corals",2003,"none"
210,"Coral and the like","corals",2004,"none"
210,"Coral and the like","corals",2005,"none"
210,"Coral and the like","corals",2006,"none"
210,"Coral and the like","corals",2007,"none"
210,"Coral and the like","corals",2008,"none"
210,"Coral and the like","corals",2009,"none"
210,"Coral and the like","corals",2010,"none"
210,"Coral and the like","corals",2011,"none"
210,"Coral and the like","corals",2012,"none"
210,"Coral and the like","corals",2013,"none"
210,"Coral and the like","corals",2014,"none"
210,"Coral and the like","corals",2015,"none"
210,"Coral and the like","corals",2016,"none"
210,"Coral and the like","corals",2017,"none"
214,"Coral and the like","corals",1994,"none"
214,"Coral and the like","corals",1995,"none"
214,"Coral and the like","corals",1996,"zerofill"
214,"Coral and the like","corals",1997,"none"
214,"Coral and the like","corals",1998,"none"
214,"Coral and the like","corals",1999,"none"
214,"Coral and the like","corals",2000,"none"
214,"Coral and the like","corals",2001,"none"
214,"Coral and the like","corals",2002,"none"
214,"Coral and the like","corals",2003,"zerofill"
214,"Coral and the like","corals",2004,"zerofill"
214,"Coral and the like","corals",2005,"zerofill"
214,"Coral and the like","corals",2006,"none"
214,"Coral and the like","corals",2007,"zerofill"
214,"Coral and the like","corals",2008,"zerofill"
214,"Coral and the like","corals",2009,"r2_t_gr"
214,"Coral and the like","corals",2010,"zerofill"
214,"Coral and the like","corals",2011,"r2_t_gr"
214,"Coral and the like","corals",2012,"zerofill"
214,"Coral and the like","corals",2013,"zerofill"
214,"Coral and the like","corals",2014,"zerofill"
214,"Coral and the like","corals",2015,"zerofill"
214,"Coral and the like","corals",2016,"zerofill"
214,"Coral and the like","corals",2017,"endfill"
216,"Coral and the like","corals",1994,"none"
216,"Coral and the like","corals",1995,"none"
216,"Coral and the like","corals",1996,"zerofill"
216,"Coral and the like","corals",1997,"zerofill"
216,"Coral and the like","corals",1998,"zerofill"
216,"Coral and the like","corals",1999,"zerofill"
216,"Coral and the like","corals",2000,"zerofill"
216,"Coral and the like","corals",2001,"zerofill"
216,"Coral and the like","corals",2002,"zerofill"
216,"Coral and the like","corals",2003,"zerofill"
216,"Coral and the like","corals",2004,"zerofill"
216,"Coral and the like","corals",2005,"zerofill"
216,"Coral and the like","corals",2006,"zerofill"
216,"Coral and the like","corals",2007,"zerofill"
216,"Coral and the like","corals",2008,"zerofill"
216,"Coral and the like","corals",2009,"none"
216,"Coral and the like","corals",2010,"none"
216,"Coral and the like","corals",2011,"none"
216,"Coral and the like","corals",2012,"none"
216,"Coral and the like","corals",2013,"none"
216,"Coral and the like","corals",2014,"none"
216,"Coral and the like","corals",2015,"none"
216,"Coral and the like","corals",2016,"none"
216,"Coral and the like","corals",2017,"none"
218,"Coral and the like","corals",1990,"none"
218,"Coral and the like","corals",1991,"none"
218,"Coral and the like","corals",1992,"none"
218,"Coral and the like","corals",1993,"none"
218,"Coral and the like","corals",1994,"none"
218,"Coral and the like","corals",1995,"none"
218,"Coral and the like","corals",1996,"none"
218,"Coral and the like","corals",1997,"none"
218,"Coral and the like","corals",1998,"none"
218,"Coral and the like","corals",1999,"none"
218,"Coral and the like","corals",2000,"none"
218,"Coral and the like","corals",2001,"none"
218,"Coral and the like","corals",2002,"none"
218,"Coral and the like","corals",2003,"none"
218,"Coral and the like","corals",2004,"none"
218,"Coral and the like","corals",2005,"none"
218,"Coral and the like","corals",2006,"none"
218,"Coral and the like","corals",2007,"none"
218,"Coral and the like","corals",2008,"none"
218,"Coral and the like","corals",2009,"none"
218,"Coral and the like","corals",2010,"none"
218,"Coral and the like","corals",2011,"none"
218,"Coral and the like","corals",2012,"none"
218,"Coral and the like","corals",2013,"none"
218,"Coral and the like","corals",2014,"none"
218,"Coral and the like","corals",2015,"none"
218,"Coral and the like","corals",2016,"none"
218,"Coral and the like","corals",2017,"none"
220,"Coral and the like","corals",2000,"r2_t_gr"
220,"Coral and the like","corals",2001,"none"
220,"Coral and the like","corals",2002,"none"
220,"Coral and the like","corals",2003,"none"
220,"Coral and the like","corals",2004,"zerofill"
220,"Coral and the like","corals",2005,"zerofill"
220,"Coral and the like","corals",2006,"zerofill"
220,"Coral and the like","corals",2007,"zerofill"
220,"Coral and the like","corals",2008,"zerofill"
220,"Coral and the like","corals",2009,"zerofill"
220,"Coral and the like","corals",2010,"zerofill"
220,"Coral and the like","corals",2011,"zerofill"
220,"Coral and the like","corals",2012,"zerofill"
220,"Coral and the like","corals",2013,"zerofill"
220,"Coral and the like","corals",2014,"zerofill"
220,"Coral and the like","corals",2015,"zerofill"
220,"Coral and the like","corals",2016,"zerofill"
220,"Coral and the like","corals",2017,"endfill"
223,"Coral and the like","corals",1995,"r2_t_gr"
223,"Coral and the like","corals",1996,"r2_t_gr"
223,"Coral and the like","corals",1997,"none"
223,"Coral and the like","corals",1998,"none"
223,"Coral and the like","corals",1999,"none"
223,"Coral and the like","corals",2000,"none"
223,"Coral and the like","corals",2001,"none"
223,"Coral and the like","corals",2002,"none"
223,"Coral and the like","corals",2003,"none"
223,"Coral and the like","corals",2004,"none"
223,"Coral and the like","corals",2005,"none"
223,"Coral and the like","corals",2006,"none"
223,"Coral and the like","corals",2007,"none"
223,"Coral and the like","corals",2008,"none"
223,"Coral and the like","corals",2009,"none"
223,"Coral and the like","corals",2010,"none"
223,"Coral and the like","corals",2011,"none"
223,"Coral and the like","corals",2012,"none"
223,"Coral and the like","corals",2013,"none"
223,"Coral and the like","corals",2014,"none"
223,"Coral and the like","corals",2015,"none"
223,"Coral and the like","corals",2016,"none"
223,"Coral and the like","corals",2017,"none"
224,"Coral and the like","corals",1994,"none"
224,"Coral and the like","corals",1995,"none"
224,"Coral and the like","corals",1996,"none"
224,"Coral and the like","corals",1997,"none"
224,"Coral and the like","corals",1998,"none"
224,"Coral and the like","corals",1999,"none"
224,"Coral and the like","corals",2000,"none"
224,"Coral and the like","corals",2001,"none"
224,"Coral and the like","corals",2002,"none"
224,"Coral and the like","corals",2003,"none"
224,"Coral and the like","corals",2004,"none"
224,"Coral and the like","corals",2005,"none"
224,"Coral and the like","corals",2006,"none"
224,"Coral and the like","corals",2007,"zerofill"
224,"Coral and the like","corals",2008,"zerofill"
224,"Coral and the like","corals",2009,"zerofill"
224,"Coral and the like","corals",2010,"zerofill"
224,"Coral and the like","corals",2011,"zerofill"
224,"Coral and the like","corals",2012,"zerofill"
224,"Coral and the like","corals",2013,"zerofill"
224,"Coral and the like","corals",2014,"zerofill"
224,"Coral and the like","corals",2015,"zerofill"
224,"Coral and the like","corals",2016,"zerofill"
224,"Coral and the like","corals",2017,"endfill"
245,"Coral and the like","corals",2000,"r2_t_gr"
245,"Coral and the like","corals",2001,"none"
245,"Coral and the like","corals",2002,"none"
245,"Coral and the like","corals",2003,"none"
245,"Coral and the like","corals",2004,"zerofill"
245,"Coral and the like","corals",2005,"zerofill"
245,"Coral and the like","corals",2006,"zerofill"
245,"Coral and the like","corals",2007,"zerofill"
245,"Coral and the like","corals",2008,"zerofill"
245,"Coral and the like","corals",2009,"zerofill"
245,"Coral and the like","corals",2010,"zerofill"
245,"Coral and the like","corals",2011,"zerofill"
245,"Coral and the like","corals",2012,"zerofill"
245,"Coral and the like","corals",2013,"zerofill"
245,"Coral and the like","corals",2014,"zerofill"
245,"Coral and the like","corals",2015,"zerofill"
245,"Coral and the like","corals",2016,"zerofill"
245,"Coral and the like","corals",2017,"endfill"
248,"Coral and the like","corals",2000,"r2_t_gr"
248,"Coral and the like","corals",2001,"none"
248,"Coral and the like","corals",2002,"none"
248,"Coral and the like","corals",2003,"none"
248,"Coral and the like","corals",2004,"zerofill"
248,"Coral and the like","corals",2005,"zerofill"
248,"Coral and the like","corals",2006,"zerofill"
248,"Coral and the like","corals",2007,"zerofill"
248,"Coral and the like","corals",2008,"zerofill"
248,"Coral and the like","corals",2009,"zerofill"
248,"Coral and the like","corals",2010,"zerofill"
248,"Coral and the like","corals",2011,"zerofill"
248,"Coral and the like","corals",2012,"zerofill"
248,"Coral and the like","corals",2013,"zerofill"
248,"Coral and the like","corals",2014,"zerofill"
248,"Coral and the like","corals",2015,"zerofill"
248,"Coral and the like","corals",2016,"zerofill"
248,"Coral and the like","corals",2017,"endfill"
249,"Coral and the like","corals",2000,"r2_t_gr"
249,"Coral and the like","corals",2001,"none"
249,"Coral and the like","corals",2002,"none"
249,"Coral and the like","corals",2003,"none"
249,"Coral and the like","corals",2004,"zerofill"
249,"Coral and the like","corals",2005,"zerofill"
249,"Coral and the like","corals",2006,"zerofill"
249,"Coral and the like","corals",2007,"zerofill"
249,"Coral and the like","corals",2008,"zerofill"
249,"Coral and the like","corals",2009,"zerofill"
249,"Coral and the like","corals",2010,"zerofill"
249,"Coral and the like","corals",2011,"zerofill"
249,"Coral and the like","corals",2012,"zerofill"
249,"Coral and the like","corals",2013,"zerofill"
249,"Coral and the like","corals",2014,"zerofill"
249,"Coral and the like","corals",2015,"zerofill"
249,"Coral and the like","corals",2016,"zerofill"
249,"Coral and the like","corals",2017,"endfill"
