rgn_id,year,tour_rev_prop
115,2014,0.1136908255265016
115,2015,0.11615179902086367
115,2016,0.11863035523417918
115,2017,0.12050763886993232
115,2018,0.11933955474420879
115,2019,0.11417087803332329
115,2020,0.0487094108920084
115,2021,0.08530449642618067
115,2022,0.10057904587687765
115,2023,0.10889681345668939
116,2008,0.07132115963313422
116,2009,0.06428843547585618
116,2010,0.06510413073017415
116,2011,0.0713070043828503
116,2012,0.07381179508907633
116,2013,0.07525074386497987
116,2014,0.07819791262425764
116,2015,0.08244342100455122
116,2016,0.08492399444628204
116,2017,0.07373747425553943
116,2018,0.07252086614834716
116,2019,0.08064448315433331
116,2020,0.05077859570869901
116,2021,0.09182261664956286
116,2022,0.0977552766421839
116,2023,0.11237976018171746
119,2008,0.35754308580880967
119,2009,0.27808032431770696
119,2010,0.2898258000939018
119,2011,0.32450561641470466
119,2012,0.33161263425085163
119,2013,0.3372498813467378
119,2014,0.32432297390282094
119,2015,0.31752202626415815
119,2016,0.31245085071905754
119,2017,0.31400729929435384
119,2018,0.3199634941682228
119,2019,0.31056199026897574
119,2020,0.1253143677083026
119,2021,0.17643972383762566
119,2022,0.2907195834917169
119,2023,0.310948635291306
120,2008,0.6016090348598722
120,2009,0.624388763972456
120,2010,0.6389474931351922
120,2011,0.6701955713132717
120,2012,0.6348133381366435
120,2013,0.6098442013773547
120,2014,0.6181203982507808
120,2015,0.5954005883990527
120,2016,0.5898581167828064
120,2017,0.561934044607496
120,2018,0.5346819846930794
120,2019,0.5960600119628614
120,2020,0.3145808328748827
120,2021,0.3368187285733921
120,2022,0.5029501894798225
120,2023,0.5076130872403446
122,2008,0.4354729779405577
122,2009,0.4184658183561196
122,2010,0.4068544191792857
122,2011,0.4066497391202581
122,2012,0.41247388139916386
122,2013,0.4189957111460484
122,2014,0.44206327755968394
122,2015,0.45246743656882543
122,2016,0.42007462539388385
122,2017,0.4380146820541801
122,2018,0.4639937317918475
122,2019,0.5015445370860717
122,2020,0.2531465365412354
122,2021,0.32769533467044615
122,2022,0.46937858108629543
122,2023,0.5021241257263143
123,2008,0.27062862090758677
123,2009,0.25985472775311524
123,2010,0.3067006888305021
123,2011,0.33834730214192005
123,2012,0.25409685923609343
123,2013,0.32582670080190307
123,2014,0.38828189927113094
123,2015,0.35646270026793864
123,2016,0.33330055084394644
123,2017,0.30795597193151636
123,2018,0.17529919529766408
123,2019,0.23325381811313758
123,2020,0.08585882924307364
123,2021,0.06839688002991232
123,2022,0.1380767467501593
123,2023,0.15869303983318342
124,2008,0.2703467350913834
124,2009,0.2583028155454541
124,2010,0.24798234057074459
124,2011,0.2308337347367446
124,2012,0.218102272159019
124,2013,0.22329205835065036
124,2014,0.2062523755114419
124,2015,0.22636279774281876
124,2016,0.2447951329893126
124,2017,0.24716711795450538
124,2018,0.24900490077267323
124,2019,0.26292369044283415
124,2020,0.14484319777131005
124,2021,0.15559347690636358
124,2022,0.18284568748189914
124,2023,0.19350126091787923
125,2008,0.31403683825768075
125,2009,0.299143182488814
125,2010,0.29521039954054445
125,2011,0.2814029883478352
125,2012,0.26348197747141844
125,2013,0.2510445552768692
125,2014,0.399277741906881
125,2015,0.3805019042115594
125,2016,0.3734086563371092
125,2017,0.3887253665385872
125,2018,0.3996171897298635
125,2019,0.4137601640488707
125,2020,0.1558081450702786
125,2021,0.1842847233350263
125,2022,0.3183581687648692
125,2023,0.4493669329192448
126,2008,0.05824345248231402
126,2009,0.06756524780607355
126,2010,0.07348476355070424
126,2011,0.06840803121788751
126,2012,0.07447263643835086
126,2013,0.07224214047734413
126,2014,0.0714250792195005
126,2015,0.07234482718440684
126,2016,0.0751407280931175
126,2017,0.07808257131794777
126,2018,0.07045529396664968
126,2019,0.06930402177625067
126,2020,0.04055910994987857
126,2021,0.05014970415860382
126,2022,0.06558826092071607
126,2023,0.0768804765111786
127,2008,0.27491689025824456
127,2009,0.2538545717085531
127,2010,0.24997068659266514
127,2011,0.26389882024069417
127,2012,0.261062536969614
127,2013,0.24548791188583444
127,2014,0.24401547889109756
127,2015,0.27772362637245857
127,2016,0.2821403720586239
127,2017,0.26735803985129747
127,2018,0.2869582944953659
127,2019,0.28191976426252446
127,2020,0.1122200985863105
127,2021,0.08145972042008438
127,2022,0.20552675213449434
127,2023,0.24085620052849144
129,2008,0.09604744601361224
129,2009,0.09086845498174571
129,2010,0.09643660624006845
129,2011,0.10820133804592513
129,2012,0.11724238010779571
129,2013,0.1217763352221913
129,2014,0.11814089220197804
129,2015,0.11100465573465294
129,2016,0.11399807836001687
129,2017,0.11543605192591466
129,2018,0.11580789154024218
129,2019,0.11072402229965748
129,2020,0.043400098921571276
129,2021,0.06643152790223601
129,2022,0.10533133478305028
129,2023,0.11154184888820275
130,2008,0.11378928794856068
130,2009,0.09396938602889134
130,2010,0.08695721639913005
130,2011,0.08373246123720203
130,2012,0.07971132233392136
130,2013,0.08246561859486587
130,2014,0.08027255367483746
130,2015,0.07958195805798045
130,2016,0.08155623563336709
130,2017,0.08479901622720926
130,2018,0.0858870419705712
130,2019,0.08830580044796621
130,2020,0.03335547702581761
130,2021,0.042991111850576066
130,2022,0.07506634838532433
130,2023,0.0755205283264914
131,2008,0.08339335338822923
131,2009,0.08594065037429215
131,2010,0.08509026355563865
131,2011,0.08191754852909443
131,2012,0.08082667721885729
131,2013,0.08178812586674153
131,2014,0.07941592067387379
131,2015,0.07879086158523962
131,2016,0.08126736281157203
131,2017,0.08317320142726634
131,2018,0.07087143281542284
131,2019,0.07476789428639234
131,2020,0.06320490643024752
131,2021,0.06621959292910629
131,2022,0.09112341484429057
131,2023,0.09898059112752654
132,2008,0.031954569472183086
132,2009,0.03356592676978861
132,2010,0.030608940507504786
132,2011,0.027842682077464837
132,2012,0.02707052430916016
132,2013,0.02656464555701007
132,2014,0.025610011473902888
132,2015,0.029801643754142546
132,2016,0.032680207292496315
132,2017,0.031992024670299005
132,2018,0.032664468988326076
132,2019,0.032234626658851157
132,2020,0.013129505049791532
132,2021,0.016780375921986616
132,2022,0.028316383477110667
132,2023,0.03256288471408721
133,2008,0.1174650474886004
133,2009,0.11440363934264469
133,2010,0.11141197893309462
133,2011,0.10892290432412254
133,2012,0.10838577946045155
133,2013,0.10764667805220038
133,2014,0.10946742436971076
133,2015,0.10441300987137817
133,2016,0.09822903554134763
133,2017,0.09673419230660785
133,2018,0.09611106786311958
133,2019,0.09336843035707014
133,2020,0.05260478147254012
133,2021,0.07298671598054222
133,2022,0.08699618080478734
133,2023,0.09348257060292664
134,2008,0.07167901557662366
134,2009,0.06135976414755003
134,2010,0.0652088122587819
134,2011,0.07293685904178797
134,2012,0.07357334929977778
134,2013,0.0808518869080368
134,2014,0.0920465744471035
134,2015,0.0878895945374048
134,2016,0.07871937184517885
134,2017,0.08198540587212158
134,2018,0.08479999767283157
134,2019,0.09635743568485725
134,2020,0.04891765575825891
134,2021,0.0706316068206857
134,2022,0.10103857173355293
134,2023,0.12631355416294177
135,2008,0.13106926315670353
135,2009,0.13082418307198265
135,2010,0.12776578013235873
135,2011,0.125757183759041
135,2012,0.126143046331466
135,2013,0.13669008986061754
135,2014,0.13374444626474524
135,2015,0.1374608308902668
135,2016,0.13666199020158268
135,2017,0.13535058634852482
135,2018,0.13707776308306108
135,2019,0.1385291675282473
135,2020,0.10415100889400149
135,2021,0.1175099347391666
135,2022,0.1378052567723746
135,2023,0.13736392988599797
136,2008,0.07220188130534921
136,2009,0.06683581018633716
136,2010,0.06291292595012102
136,2011,0.057035855186893296
136,2012,0.056214043551853624
136,2013,0.054987255030763404
136,2014,0.05344255791804547
136,2015,0.05068311100859831
136,2016,0.04930674104079333
136,2017,0.04759678850252239
136,2018,0.04765151366521565
136,2019,0.04634133032523755
136,2020,0.02097488823140409
136,2021,0.028781310290658876
136,2022,0.038376828204311104
136,2023,0.04270323182148557
137,2008,0.022109134656185952
137,2009,0.02237912742872094
137,2010,0.0222298859885047
137,2011,0.023498140537593856
137,2012,0.02390665638595958
137,2013,0.024430962868096637
137,2014,0.02581696676251001
137,2015,0.028702582037748173
137,2016,0.030880103789204295
137,2017,0.03246627977079349
137,2018,0.034665650131842
137,2019,0.03304844769748455
137,2020,0.013649941298236514
137,2021,0.01880147439883368
137,2022,0.027688426957690044
137,2023,0.029608212502667666
138,2008,0.07047921845146841
138,2009,0.06938103029448885
138,2010,0.06135004526661247
138,2011,0.05812384395750811
138,2012,0.05779025582346305
138,2013,0.060049651145840606
138,2014,0.06026358734777674
138,2015,0.0619609477080612
138,2016,0.06258755923461778
138,2017,0.06098165387656324
138,2018,0.05998835969123865
138,2019,0.060498307806545304
138,2020,0.02002487265451515
138,2021,0.033409288675354636
138,2022,0.047176889081119555
138,2023,0.049792470817634375
139,2008,0.10541386934348189
139,2009,0.1268748294207736
139,2010,0.09125242341120055
139,2011,0.10021534648385796
139,2012,0.09812606601343331
139,2013,0.15943168585590503
139,2014,0.17040515717478463
139,2015,0.1443569133085402
139,2016,0.12876072039040956
139,2017,0.15858527255450205
139,2018,0.15056030420108435
139,2019,0.1926894236861364
139,2020,0.1403219500558358
139,2021,0.1612154517792448
139,2022,0.12448250361976596
139,2023,0.12540074031713458
143,2008,0.11127327516337046
143,2009,0.11816211830564279
143,2010,0.12324684997962555
143,2011,0.13576091779814764
143,2012,0.1558232485683844
143,2013,0.16521590470997602
143,2014,0.18708766667161797
143,2015,0.20795606666545835
143,2016,0.24564115948189966
143,2017,0.2533090614175176
143,2018,0.24987277068673575
143,2019,0.2309939638445021
143,2020,0.09139933813424748
143,2021,0.13533696129481335
143,2022,0.20451111319199036
143,2023,0.23849539477384102
155,2008,0.05342560188867753
155,2009,0.05697943768672667
155,2010,0.04762536921447371
155,2011,0.07316036555053507
155,2012,0.079724777261851107
155,2013,0.0977899711214888
155,2014,0.08327052574467986
155,2015,0.08348917926124305
155,2016,0.1163577867633591
155,2017,0.09751177835913681
155,2018,0.09343760572122937
155,2019,0.10804789772100316
155,2020,0.09206221124788595
155,2021,0.02436254526168866
155,2022,0.027067801191589906
155,2023,0.08149911610471919
162,2008,0.12233368241378338
162,2009,0.11744825717543421
162,2010,0.11250741027254384
162,2011,0.11080180795552458
162,2012,0.1089297715279682
162,2013,0.10729433172920215
162,2014,0.10902316772589198
162,2015,0.11827935530929533
162,2016,0.11613395811407498
162,2017,0.11442664675529422
162,2018,0.11457431510620804
162,2019,0.11064698499661924
162,2020,0.08476007419158368
162,2021,0.06948794631631673
162,2022,0.08003460981449603
162,2023,0.09113274558078598
163,2008,0.05740211515232425
163,2009,0.051507531631082626
163,2010,0.052839600238731174
163,2011,0.05796042198621195
163,2012,0.05824658742655343
163,2013,0.05999284797501108
163,2014,0.05974974196242945
163,2015,0.05751506470251675
163,2016,0.05662712064186547
163,2017,0.05726415050138895
163,2018,0.05890137252512459
163,2019,0.05884900108660623
163,2020,0.029180697501751163
163,2021,0.044145939123078896
163,2022,0.055675161546245244
163,2023,0.05825603627822055
164,2008,0.1903331503666245
164,2009,0.17916563985601358
164,2010,0.17940814958360957
164,2011,0.16437526643355505
164,2012,0.1845802674418471
164,2013,0.20090037489811535
164,2014,0.2055544794930704
164,2015,0.19736174107592144
164,2016,0.2011276600139505
164,2017,0.215698037893428
164,2018,0.237188425933548
164,2019,0.24834381902160121
164,2020,0.13447663753567196
164,2021,0.16805747885065841
164,2022,0.23468455552753223
164,2023,0.26842708036874563
166,2008,0.1729268037676341
166,2009,0.17951680982116258
166,2010,0.16500766196848884
166,2011,0.15274429421607405
166,2012,0.15177062111389525
166,2013,0.15887301056088662
166,2014,0.17850426643814235
166,2015,0.185440879090184
166,2016,0.1947470793968261
166,2017,0.2048872078609788
166,2018,0.21395284339752718
166,2019,0.24419799432249423
166,2020,0.10214890920818623
166,2021,0.1561623503844922
166,2022,0.22261188672760676
166,2023,0.25188351431550987
167,2008,0.045982460196441574
167,2009,0.037709584670883485
167,2010,0.04895428631385034
167,2011,0.05217310010634319
167,2012,0.041029879534105564
167,2013,0.04239226203528419
167,2014,0.04543813972008673
167,2015,0.039667292515745405
167,2016,0.043342714527028
167,2017,0.04198522512052715
167,2018,0.02848135430444597
167,2019,0.046762841613759154
167,2020,0.022958266850282707
167,2021,0.024499182082877914
167,2022,0.02121684354732222
167,2023,0.02236582938854016
168,2008,0.02730971413189515
168,2009,0.022122240799558008
168,2010,0.020323881206056365
168,2011,0.021171803452295787
168,2012,0.021128698273228334
168,2013,0.022670986011630197
168,2014,0.023191853209551753
168,2015,0.02474370727070322
168,2016,0.03140170243392074
168,2017,0.024889822280445336
168,2018,0.02284951306195568
168,2019,0.019242834092167937
168,2020,0.01001405508001221
168,2021,0.010851195310972953
168,2022,0.01431493595151775
168,2023,0.015238419732754437
171,2008,0.04629163689854352
171,2009,0.04820065812336617
171,2010,0.045417063022543135
171,2011,0.04497065706634359
171,2012,0.0441696077269666
171,2013,0.0434117814128732
171,2014,0.04499825535767901
171,2015,0.046982621767635686
171,2016,0.04638509774021238
171,2017,0.04357655370380991
171,2018,0.04382459508516483
171,2019,0.04477091084644264
171,2020,0.030460670736485056
171,2021,0.039294733004203615
171,2022,0.04535974168990492
171,2023,0.04577924978349117
172,2008,0.039642203376092706
172,2009,0.03813250733103673
172,2010,0.0359428861201781
172,2011,0.03311247176695623
172,2012,0.030995833379007125
172,2013,0.029540155983127904
172,2014,0.02915841761343469
172,2015,0.027020863018968704
172,2016,0.029446330105151755
172,2017,0.030821486747698107
172,2018,0.028915445216708233
172,2019,0.028553142351661228
172,2020,0.01332235250012737
172,2021,0.013845976873996212
172,2022,0.02889676510921666
172,2023,0.032655674806166615
173,2008,0.0714523912280145
173,2009,0.07147153166156575
173,2010,0.07703569727738672
173,2011,0.09048857332586992
173,2012,0.09003876722862787
173,2013,0.08421015929098932
173,2014,0.08582277366242766
173,2015,0.08833068282010778
173,2016,0.0990348811028557
173,2017,0.11373323113009927
173,2018,0.10737770467217449
173,2019,0.10620441087909605
173,2020,0.06901860807039695
173,2021,0.07202192076973529
173,2022,0.09997868684177658
173,2023,0.11152342119431043
174,2008,0.06956265895331089
174,2009,0.06402952620388173
174,2010,0.06287784662624056
174,2011,0.06372398160403725
174,2012,0.06505236043029233
174,2013,0.06523605073940367
174,2014,0.06407438409328592
174,2015,0.06090203150716251
174,2016,0.06078840952983717
174,2017,0.06428110533690708
174,2018,0.06543778719352111
174,2019,0.0666633414566337
174,2020,0.04097283757608689
174,2021,0.04350202921951798
174,2022,0.05494073842089742
174,2023,0.06051377539996655
175,2008,0.04134263580075633
175,2009,0.04001132350631533
175,2010,0.040346971947599904
175,2011,0.04311574713564978
175,2012,0.04383997351159721
175,2013,0.04540074822826111
175,2014,0.04706013289819231
175,2015,0.048712093902549936
175,2016,0.05097350425807085
175,2017,0.053970635329047015
175,2018,0.05347356702760117
175,2019,0.052371785129784826
175,2020,0.03760283860273559
175,2021,0.03759091151466848
175,2022,0.046126356093841414
175,2023,0.049689555530915676
176,2008,0.10223871026874562
176,2009,0.10461176294234138
176,2010,0.10386979823233002
176,2011,0.10591456442255956
176,2012,0.10859477019361143
176,2013,0.11035039815964597
176,2014,0.11320374004026225
176,2015,0.1134848519882403
176,2016,0.11154599939975675
176,2017,0.11076447543760042
176,2018,0.11042325836309826
176,2019,0.10854808907602878
176,2020,0.047656959597034025
176,2021,0.04568282660602866
176,2022,0.09426756940527199
176,2023,0.10367566150132569
177,2008,0.07055032558072169
177,2009,0.08235957741277036
177,2010,0.0918876505585918
177,2011,0.0946826955279506
177,2012,0.09642852239015945
177,2013,0.09657551089025984
177,2014,0.0975274138435016
177,2015,0.09794896508537289
177,2016,0.09922203351645043
177,2017,0.1007924854866472
177,2018,0.1009249126497434
177,2019,0.09801752435457325
177,2020,0.06260387088139364
177,2021,0.061865174419110644
177,2022,0.08442695620773774
177,2023,0.08837783083082645
178,2008,0.037839975165985126
178,2009,0.03271839491380994
178,2010,0.027992223994404968
178,2011,0.03104662719750782
178,2012,0.03479556751657068
178,2013,0.03658453703466674
178,2014,0.03652462661841739
178,2015,0.03595244406671304
178,2016,0.0379909765575714
178,2017,0.039146157273215416
178,2018,0.04027280573121602
178,2019,0.040375325666495314
178,2020,0.019493439262104506
178,2021,0.021253025202503415
178,2022,0.033801446390872174
178,2023,0.03249703040578525
179,2008,0.06234819150732347
179,2009,0.060628443443617744
179,2010,0.059475581413481256
179,2011,0.06210559853826533
179,2012,0.061532406747699345
179,2013,0.06463353005383148
179,2014,0.0643080353632661
179,2015,0.06263810411582214
179,2016,0.06103815495845021
179,2017,0.06319778529274635
179,2018,0.0668989741447439
179,2019,0.06542701005419377
179,2020,0.045148055903622766
179,2021,0.04867459275074368
179,2022,0.06337179921384543
179,2023,0.06569015188987024
180,2008,0.061434542354316064
180,2009,0.06210698310382218
180,2010,0.060837300647419164
180,2011,0.06428673509812025
180,2012,0.0679912881431473
180,2013,0.06985361313587105
180,2014,0.06809047919464757
180,2015,0.07129149550831844
180,2016,0.06695129526845002
180,2017,0.06695365617627781
180,2018,0.0640215994278615
180,2019,0.07092164081799783
180,2020,0.029934706374723424
180,2021,0.024991778463178984
180,2022,0.04898046119633864
180,2023,0.06576008719070253
181,2008,0.04553339063148519
181,2009,0.046455836331830855
181,2010,0.04679242158072226
181,2011,0.04807025798498504
181,2012,0.04876781566946641
181,2013,0.05011639852211283
181,2014,0.050059511600360984
181,2015,0.043326309140548726
181,2016,0.047207659612699134
181,2017,0.046670699054749784
181,2018,0.04203453582008097
181,2019,0.04009713881857855
181,2020,0.01097425259954948
181,2021,0.011528438544974408
181,2022,0.027993920048566868
181,2023,0.03515329054092232
182,2008,0.08908089309994925
182,2009,0.08209331072024369
182,2010,0.08382545766976464
182,2011,0.08874193784447595
182,2012,0.09171781258667695
182,2013,0.09355785829518452
182,2014,0.09611137768635146
182,2015,0.09584694069212639
182,2016,0.09767781307441376
182,2017,0.10373677322178268
182,2018,0.10341802306920075
182,2019,0.1032982192978532
182,2020,0.04311408854790422
182,2021,0.06060139411856623
182,2022,0.09870572531294253
182,2023,0.10861825654345592
183,2008,0.0870287877771165
183,2009,0.08514610533908296
183,2010,0.09154592009602931
183,2011,0.0999731661992899
183,2012,0.10720855346623574
183,2013,0.11303254974649656
183,2014,0.12173322736021648
183,2015,0.12588352041032322
183,2016,0.129656789691904
183,2017,0.14548534035690502
183,2018,0.1509884856746438
183,2019,0.15589746903473412
183,2020,0.08604319051850018
183,2021,0.0998749533941965
183,2022,0.17569808930583777
183,2023,0.18968458691975146
184,2008,0.06776071805318874
184,2009,0.06491737776436535
184,2010,0.06484010341936869
184,2011,0.0692063440849678
184,2012,0.07044529950579097
184,2013,0.0718409582729425
184,2014,0.07283222016394772
184,2015,0.07383265435696572
184,2016,0.07369482022063356
184,2017,0.07482269774577639
184,2018,0.07478340151922767
184,2019,0.07526741740006593
184,2020,0.050359297153733974
184,2021,0.05640932225541147
184,2022,0.06996250535195575
184,2023,0.07296601783966943
186,2008,0.24765234554322704
186,2009,0.25817132730522613
186,2010,0.2550919273999977
186,2011,0.27453190084087886
186,2012,0.28659870513323016
186,2013,0.28016995047862814
186,2014,0.2815128619295096
186,2015,0.3245198559626555
186,2016,0.311137874301896
186,2017,0.31393114368761393
186,2018,0.30564343428561347
186,2019,0.30787881222906144
186,2020,0.07028757861940327
186,2021,0.21260348275056815
186,2022,0.24500171386313943
186,2023,0.2996328326450165
187,2008,0.18194707134534005
187,2009,0.1662379397274115
187,2010,0.16181555207322518
187,2011,0.17410733726027244
187,2012,0.19140425953984994
187,2013,0.17823508709103483
187,2014,0.19160962179997715
187,2015,0.20210793868656055
187,2016,0.21259900520714523
187,2017,0.2232652767454939
187,2018,0.21774285689997372
187,2019,0.22887332225569235
187,2020,0.12160216054019227
187,2021,0.18809408098803324
187,2022,0.22314032825654193
187,2023,0.22892136737192795
188,2008,0.0872305721152268
188,2009,0.09222911367311751
188,2010,0.09268844398290077
188,2011,0.09468874108306019
188,2012,0.09427978686226904
188,2013,0.09552026427463248
188,2014,0.09402313986905282
188,2015,0.09168549140495212
188,2016,0.09229145807135752
188,2017,0.09496559878612318
188,2018,0.09353090370026594
188,2019,0.09341020566911143
188,2020,0.05807060096621041
188,2021,0.0649757464748351
188,2022,0.08869434266344149
188,2023,0.08896019204167596
189,2008,0.06914232373737358
189,2009,0.06515277800907658
189,2010,0.062306969875620184
189,2011,0.0633504013678393
189,2012,0.0652426131272979
189,2013,0.06347543282072997
189,2014,0.06353426205960236
189,2015,0.06268899019540534
189,2016,0.06368220314516644
189,2017,0.06364918240447963
189,2018,0.06388784753502316
189,2019,0.0623291559851619
189,2020,0.027741295330876155
189,2021,0.031727615843610675
189,2022,0.04696129674449346
189,2023,0.05395326375613768
190,2008,0.023166415165784455
190,2009,0.02160469404215957
190,2010,0.02051683762659049
190,2011,0.0296017409434497
190,2012,0.038818091486741396
190,2013,0.04235357530880854
190,2014,0.05013033102080815
190,2015,0.08010252284403696
190,2016,0.0913258711140908
190,2017,0.09131186867404027
190,2018,0.08333427555825579
190,2019,0.09056981881588554
190,2020,0.058490602723970476
190,2021,0.05480984546319052
190,2022,0.06809984710748329
190,2023,0.11607010053001796
191,2008,0.01963846570480302
191,2009,0.021857220402588088
191,2010,0.020476707855158212
191,2011,0.020474013380900363
191,2012,0.026512902385429894
191,2013,0.026657733036777702
191,2014,0.027571713687766484
191,2015,0.0316286762683757
191,2016,0.030030060138037985
191,2017,0.027939148888760385
191,2018,0.03396895988685406
191,2019,0.03609456405989325
191,2020,0.016317656488080805
191,2021,0.017862814655401644
191,2022,0.02770103089095532
191,2023,0.033846662609972836
192,2008,0.02386341758342965
192,2009,0.028503503496351203
192,2010,0.02596292949780913
192,2011,0.019348666842173363
192,2012,0.021766970246866225
192,2013,0.024796339259480868
192,2014,0.025434654244674313
192,2015,0.03636472390076527
192,2016,0.038554948946522415
192,2017,0.036681530049819146
192,2018,0.028111903690883778
192,2019,0.02991486107744205
192,2020,0.0137665353424977
192,2021,0.018780802259481137
192,2022,0.024968967013007496
192,2023,0.033362423901437094
194,2008,0.03154214860146629
194,2009,0.0340007692402628
194,2010,0.03396213469664575
194,2011,0.042027080303153476
194,2012,0.04235997921522014
194,2013,0.042142347421974626
194,2014,0.0416523924796476
194,2015,0.04593383782868128
194,2016,0.043947507414925785
194,2017,0.04408530445867828
194,2018,0.045442223103417494
194,2019,0.031800028660861054
194,2020,0.02166830641313379
194,2021,0.02615300917470545
194,2022,0.028417307945604764
194,2023,0.028129968274786515
195,2008,0.05140962257422963
195,2009,0.047459960451492623
195,2010,0.047190902149859416
195,2011,0.047677162446999356
195,2012,0.05682870629795073
195,2013,0.06439908535530664
195,2014,0.0636727270136746
195,2015,0.0787547693910447
195,2016,0.07158173764147746
195,2017,0.0680090310808899
195,2018,0.07514734075064544
195,2019,0.06531926330449778
195,2020,0.03100779438049996
195,2021,0.033720011051625504
195,2022,0.03902008263450431
195,2023,0.04554000255883653
196,2008,0.009670103301354847
196,2009,0.007604557882521706
196,2010,0.006445304316702499
196,2011,0.006825669931732999
196,2012,0.007146331567356841
196,2013,0.0072516207018926875
196,2014,0.007034721424854221
196,2015,0.006756265713007178
196,2016,0.008209419563875454
196,2017,0.00892964039298759
196,2018,0.00776352743889657
196,2019,0.007027985401304966
196,2020,0.003936406902037283
196,2021,0.004630765188087304
196,2022,0.005729499432338579
196,2023,0.005857288306120534
197,2008,0.03911398006987292
197,2009,0.04236010862076624
197,2010,0.040672317666203314
197,2011,0.05234043906088957
197,2012,0.0556464357213887
197,2013,0.059363523370840617
197,2014,0.05980808399160259
197,2015,0.055454678313844555
197,2016,0.05403838195268754
197,2017,0.053379812152773556
197,2018,0.05885475425832228
197,2019,0.061081435853522124
197,2020,0.03735752265873148
197,2021,0.046300819259773765
197,2022,0.0557946921877756
197,2023,0.05188566749278282
198,2008,0.020366325758749887
198,2009,0.0233025026374212
198,2010,0.024063602871802908
198,2011,0.01660074196861839
198,2012,0.01784482400272196
198,2013,0.021365218931373893
198,2014,0.02116399359452806
198,2015,0.019840311613638292
198,2016,0.021293311937251973
198,2017,0.021705005012440257
198,2018,0.021160845933518687
198,2019,0.020821821891666686
198,2020,0.013384398767442336
198,2021,0.014096987506413779
198,2022,0.01591935289239803
198,2023,0.018056201061138175
199,2008,0.012270295623040354
199,2009,0.014790252486153907
199,2010,0.00941734381864419
199,2011,0.007702437712629569
199,2012,0.013282788715079692
199,2013,0.011321505155122157
199,2014,0.00971845298908384
199,2015,0.009339471540030215
199,2016,0.011190833561404705
199,2017,0.011155437915196981
199,2018,0.012294276542984308
199,2019,0.013020280585079364
199,2020,0.008683186967665714
199,2021,0.010407071938193757
199,2022,0.00941222308729242
199,2023,0.010844440750314242
200,2008,0.016390395368446272
200,2009,0.021478324948666194
200,2010,0.01955584232883874
200,2011,0.016708842669816263
200,2012,0.02193489315553584
200,2013,0.02361325652506905
200,2014,0.022496249266242902
200,2015,0.021936175836249266
200,2016,0.019279192317727897
200,2017,0.019775488352103025
200,2018,0.018016901279487563
200,2019,0.016966825868732608
200,2020,0.009583025531252155
200,2021,0.011082457430731808
200,2022,0.013080292066257531
200,2023,0.013944572405729676
202,2008,0.04934004626315911
202,2009,0.04338204755303
202,2010,0.04412632768756442
202,2011,0.04635296708818903
202,2012,0.04899172771180904
202,2013,0.04847604444852098
202,2014,0.04974183713579434
202,2015,0.05095254717583476
202,2016,0.05053312373364059
202,2017,0.049947125680141036
202,2018,0.053709400100068784
202,2019,0.05295653477878249
202,2020,0.019725027428297164
202,2021,0.028561747458692385
202,2022,0.04460792534215668
202,2023,0.05168771185462166
203,2008,0.0759449510324968
203,2009,0.07311021939825654
203,2010,0.06807137635396565
203,2011,0.06533555737563207
203,2012,0.06252320977932188
203,2013,0.05929573224972488
203,2014,0.05601256215386747
203,2015,0.05310572003994271
203,2016,0.053761768417719576
203,2017,0.0527770548278924
203,2018,0.052664147692843694
203,2019,0.053653597395330016
203,2020,0.033464517832590863
203,2021,0.0262043567447118
203,2022,0.04507198421068879
203,2023,0.04842162963071112
204,2008,0.023872884131946027
204,2009,0.022520990325741206
204,2010,0.02379205164971259
204,2011,0.022628734102334833
204,2012,0.025461290385161064
204,2013,0.02755581029969309
204,2014,0.02917226447941487
204,2015,0.02978706498963723
204,2016,0.02975806641235605
204,2017,0.030128526567601184
204,2018,0.02934224809824171
204,2019,0.027027472208781853
204,2020,0.01610832265371918
204,2021,0.01878589759654029
204,2022,0.024406410963889853
204,2023,0.024714416294341658
205,2008,0.021172084814076
205,2009,0.016776152635903784
205,2010,0.014834366719581948
205,2011,0.01571211763326477
205,2012,0.022334008842194122
205,2013,0.02323973012210751
205,2014,0.03102799531126516
205,2015,0.03863846115129688
205,2016,0.04376126148640935
205,2017,0.039661873321705406
205,2018,0.031983226057020746
205,2019,0.04135400440044835
205,2020,0.007941253233503198
205,2021,0.005992277168335506
205,2022,0.010293802356945934
205,2023,0.023852612544199552
206,2008,0.07608812877476481
206,2009,0.08447835174948186
206,2010,0.08412994709342463
206,2011,0.0847696725649642
206,2012,0.08449718658099847
206,2013,0.09049575319767292
206,2014,0.09346924946729297
206,2015,0.08896547388764177
206,2016,0.091631588198946
206,2017,0.09065449996045308
206,2018,0.09103785524379734
206,2019,0.09418646117012389
206,2020,0.028746280182050197
206,2021,0.008952898134899523
206,2022,0.04018286413735269
206,2023,0.06760083897771398
207,2008,0.05143350852956461
207,2009,0.042479431848547224
207,2010,0.05060194837447801
207,2011,0.05101236563582526
207,2012,0.05295839553983608
207,2013,0.0521152329890022
207,2014,0.051286174619072394
207,2015,0.05366398052341762
207,2016,0.05562379129241428
207,2017,0.05902989104180911
207,2018,0.06038737752410902
207,2019,0.06663998078043488
207,2020,0.03191043481020474
207,2021,0.027154343756716794
