rgn_id,product,tonnes,value_per_tonne,usd_product,total_usd,weight
134,seaweeds,0,30.903162656890224,0,197.2478308714336,0
134,fish_oil,156.699009945,1.258768839322379,197.2478308714336,197.2478308714336,1
135,ornamentals,7.4328709845048735,12.855416452055522,95.55265194021007,257555.72265213312,3.709979765010618e-4
135,seaweeds,0,5.23237094075877,0,257555.72265213312,0
135,fish_oil,160100.37980919902,1.6081171719081695,257460.1700001929,257555.72265213312,0.9996290020234989
136,ornamentals,0,8.150475647976958,0,2192.8192936820733,0
136,seaweeds,0,3.979047872594875,0,2192.8192936820733,0
136,fish_oil,1274.9937859719855,1.7198666517502967,2192.8192936820733,2192.8192936820733,1
137,ornamentals,4.857173643631319,12.088862196033364,58.71770284006429,31574.19984744454,0.001859673503169285
137,seaweeds,75.24,27.601202536994386,2076.7144788834576,31574.19984744454,0.0657725132835484
137,fish_oil,17170.25789863791,1.7145209955207692,29438.767665721018,31574.19984744454,0.9323678132132823
138,ornamentals,16.166,1.690411936636313,27.327199367662637,3554175.9797564726,7.68875810407538e-6
138,seaweeds,0.18,0.8626407771136597,0.15527533988045875,3554175.9797564726,4.3688140588665504e-8
138,fish_oil,1552028.7245882931,2.2900017512398647,3554148.497281765,3554175.9797564726,0.9999922675537554
139,ornamentals,0.2695,10.492238498181903,2.8276582752600232,99652.00887632801,2.8375326369679676e-5
139,seaweeds,3383.19,2.71008049570118,9168.717232251276,99652.00887632801,0.09200734973270844
139,fish_oil,36330.469007925145,2.490484336055888,90480.46398580147,99652.00887632801,0.9079642749409219
140,ornamentals,0,205.89620503628353,0,141.11085529832286,0
140,seaweeds,0,21.54940777738848,0,141.11085529832286,0
140,fish_oil,104.50208920950001,1.3503161167948672,141.11085529832286,141.11085529832286,1
141,ornamentals,0,35.682075080255004,0,120516.18101979459,0
141,seaweeds,76.4,6.790346944293496,518.7825065440231,120516.18101979459,0.004304670975749007
141,fish_oil,115686.27778791089,1.037265618773242,119997.39851325056,120516.18101979459,0.995695329024251
143,ornamentals,0,35.682075080255004,0,103767.09855017973,0
143,seaweeds,0,1.303997053612148,0,103767.09855017973,0
143,fish_oil,44428.96674954488,2.335573076347599,103767.09855017973,103767.09855017973,1
144,ornamentals,0,35.682075080255004,0,24.7270520458764,0
144,seaweeds,0,6.805788005277723,0,24.7270520458764,0
144,fish_oil,9.1202280912405,2.711231758515495,24.7270520458764,24.7270520458764,1
145,ornamentals,0,35.682075080255004,0,673.548209438941,0
145,seaweeds,0,6.805788005277723,0,673.548209438941,0
145,fish_oil,248.42885796223294,2.711231758515495,673.548209438941,673.548209438941,1
146,ornamentals,0,226.96028624682836,0,0,NA
146,seaweeds,0,19.17027812971297,0,0,NA
146,fish_oil,0,3.3143394503960835,0,0,NA
147,ornamentals,40.13,10.104810952694152,405.50606353161635,2121.9814719650994,0.19109783421251558
147,seaweeds,0,36.82553680819381,0,2121.9814719650994,0
147,fish_oil,517.8936660300001,3.3143394503960835,1716.4754084334832,2121.9814719650994,0.8089021657874844
148,ornamentals,0,51.7781176852737,0,46.960678999759125,0
148,seaweeds,0,9.017254656568984,0,46.960678999759125,0
148,fish_oil,14.16894066,3.3143394503960835,46.960678999759125,46.960678999759125,1
149,ornamentals,0,205.89620503628353,0,0,NA
149,seaweeds,0,21.54940777738848,0,0,NA
149,fish_oil,0,1.3503161167948672,0,0,NA
150,ornamentals,0,205.89620503628353,0,0,NA
150,seaweeds,0,21.54940777738848,0,0,NA
150,fish_oil,0,1.3503161167948672,0,0,NA
151,ornamentals,0,226.96028624682836,0,48.94214470548681,0
151,seaweeds,0,19.17027812971297,0,48.94214470548681,0
151,fish_oil,14.766786998729998,3.3143394503960835,48.94214470548681,48.94214470548681,1
152,ornamentals,0,226.96028624682836,0,198.10893330423298,0
152,seaweeds,0.024,19.17027812971297,0.46008667511311124,198.10893330423298,0.0023223923698915835
152,fish_oil,59.63446098,3.3143394503960835,197.64884662911987,198.10893330423298,0.9976776076301085
153,ornamentals,0.8952547278941001,622.896481717058,557.6510202457971,588.6899267977013,0.9472746090276307
153,seaweeds,0,19.17027812971297,0,588.6899267977013,0
153,fish_oil,9.365035481865,3.3143394503960835,31.038906551904265,588.6899267977013,0.0527253909723693
154,ornamentals,0,226.96028624682836,0,5.066571447561016,0
154,seaweeds,0,19.17027812971297,0,5.066571447561016,0
154,fish_oil,1.5286821170219997,3.3143394503960835,5.066571447561016,5.066571447561016,1
155,ornamentals,3.3876474788282422,47.879566070733006,162.19909128690892,338.50175345577355,0.4791676546163026
155,seaweeds,9.5,1.515019451232127,14.392684786705205,338.50175345577355,0.04251878945904976
155,fish_oil,48.851356297500004,3.3143394503960835,161.9099773821594,338.50175345577355,0.4783135559246476
156,ornamentals,0,226.96028624682836,0,14.693511543110468,0
156,seaweeds,0,19.17027812971297,0,14.693511543110468,0
156,fish_oil,4.43331522405,3.3143394503960835,14.693511543110468,14.693511543110468,1
157,ornamentals,0,51.7781176852737,0,0.5964376069105071,0
157,seaweeds,0,9.017254656568984,0,0.5964376069105071,0
157,fish_oil,0.17995670505,3.3143394503960835,0.5964376069105071,0.5964376069105071,1
158,ornamentals,0,205.89620503628353,0,0,NA
158,seaweeds,0,21.54940777738848,0,0,NA
158,fish_oil,0,1.3503161167948672,0,0,NA
159,ornamentals,0,205.89620503628353,0,0,NA
159,seaweeds,0,21.54940777738848,0,0,NA
159,fish_oil,0,1.3503161167948672,0,0,NA
161,ornamentals,0,226.96028624682836,0,18.750821234925564,0
161,seaweeds,0,19.17027812971297,0,18.750821234925564,0
161,fish_oil,5.6574836451,3.3143394503960835,18.750821234925564,18.750821234925564,1
162,ornamentals,19.107547404343318,6.010057369266412,114.83745608608086,48558.08455612925,0.002364950288624708
162,seaweeds,0,24.619662631540223,0,48558.08455612925,0
162,fish_oil,18162.21487184983,2.6672543762890304,48443.24710004317,48558.08455612925,0.9976350497113753
163,ornamentals,256.27027591142416,15.984048644070224,4096.236556197502,312351.85094937444,0.013114174107652124
163,seaweeds,173.975,12.771397404254872,2221.9038634052413,312351.85094937444,0.00711346469262756
163,fish_oil,127664.19542646964,2.397177293973838,306033.7105297717,312351.85094937444,0.9797723611997203
164,ornamentals,0,8.150475647976958,0,238.43506201726,0
164,seaweeds,7.564,30.903162656890224,233.75152233671767,238.43506201726,0.9803571687782927
164,fish_oil,3.63640617,1.2879583472223477,4.6835396805423475,238.43506201726,0.019642831221707284
166,ornamentals,0,486.29052980125425,0,2250.9154837665383,0
166,seaweeds,0,15.45219577934431,0,2250.9154837665383,0
166,fish_oil,717.6105081897299,3.1366813307190533,2250.9154837665383,2250.9154837665383,1
167,ornamentals,4.712,1.0016196915369333,4.719631986522029,2065.0727209311394,0.0022854555864715268
167,seaweeds,0,6.751752552252247,0,2065.0727209311394,0
167,fish_oil,827.29012149,2.490484336055888,2060.3530889446174,2065.0727209311394,0.9977145444135285
168,ornamentals,2.9367187358921947,8.195188010225111,24.06696217378716,5277.156633011151,0.004560592729659898
168,seaweeds,0,6.751752552252247,0,5277.156633011151,0
168,fish_oil,2109.26428839,2.490484336055888,5253.089670837364,5277.156633011151,0.9954394072703401
169,ornamentals,0,20.09868996900472,0,245.43886209741297,0
169,seaweeds,0,6.751752552252247,0,245.43886209741297,0
169,fish_oil,98.550654804,2.490484336055888,245.43886209741297,245.43886209741297,1
171,ornamentals,2.823,97.38590754748633,274.9204170065539,39973.26539687201,0.006877607177622947
171,seaweeds,993.84,0.7006045071820596,696.2887834178181,39973.26539687201,0.017418861744337356
171,fish_oil,40850.75456112494,0.9547450620058658,39002.05619644764,39973.26539687201,0.9757035310780396
172,ornamentals,0,20.09868996900472,0,51551.52453181867,0
172,seaweeds,0,5.185059398985076,0,51551.52453181867,0
172,fish_oil,29552.39173207618,1.7444112476305809,51551.52453181867,51551.52453181867,1
173,ornamentals,0,20.09868996900472,0,3286.9394923725754,0
173,seaweeds,0,6.751752552252247,0,3286.9394923725754,0
173,fish_oil,1319.7993036077519,2.490484336055888,3286.9394923725754,3286.9394923725754,1
174,ornamentals,0,35.682075080255004,0,52777.86164357571,0
174,seaweeds,0,0.5991011655883155,0,52777.86164357571,0
174,fish_oil,31654.358006692077,1.667317392202928,52777.86164357571,52777.86164357571,1
175,ornamentals,3.7645,21.367027952649668,80.43617672774967,52518.140479747235,0.001531588437689803
175,seaweeds,8.591,6.337043557369734,54.44154120136338,52518.140479747235,0.0010366235495782238
175,fish_oil,28129.993296280256,1.862185397987456,52383.26276181812,52518.140479747235,0.9974317880127319
176,ornamentals,1.4565000000000001,304.90806476080604,444.09859632411406,46428.716096171185,0.009565170731928495
176,seaweeds,0,10.252545753256628,0,46428.716096171185,0
176,fish_oil,16514.044935758608,2.7845762609180325,45984.617499847074,46428.716096171185,0.9904348292680716
177,ornamentals,931.5725,14.122363101531857,13156.005100401786,48610.40151830457,0.270641769857585
177,seaweeds,0,15.950889597707238,0,48610.40151830457,0
177,fish_oil,10059.843269861334,3.5243487862402345,35454.39641790278,48610.40151830457,0.729358230142415
178,ornamentals,0.2485,4.276528909147532,1.0627174339231618,84711.87256645113,1.2545082545419201e-5
178,seaweeds,0,4.6874727655454915,0,84711.87256645113,0
178,fish_oil,32620.05683206052,2.596893386334001,84710.80984901721,84711.87256645113,0.9999874549174547
179,ornamentals,42.598,39.20272508854917,1669.9576833220176,58405.5124444015,0.02859246693386546
179,seaweeds,6.813178,1.851058531393752,12.61159126280422,58405.5124444015,2.1593152315562146e-4
179,fish_oil,24220.531283676937,2.341936372305931,56722.94316981668,58405.5124444015,0.9711916015429789
180,ornamentals,101.3845,12.78818267865354,1296.5235067839499,541207.5807270835,0.002395612243720126
180,seaweeds,0,4.790021920819748,0,541207.5807270835,0
180,fish_oil,207061.7208863069,2.607488505887348,539911.0572202995,541207.5807270835,0.9976043877562798
181,ornamentals,1.6335,6.53937718489949,10.682072631533318,138307.22942818215,7.723437650871406e-5
181,seaweeds,24.93,0.5356260315011099,13.353156965322668,138307.22942818215,9.65470642462437e-5
181,fish_oil,79708.32617578932,1.7348651117527487,138283.1941985853,138307.22942818215,0.999826218559245
182,ornamentals,5330.178,6.3072411471627134,33618.71800330146,126479.00042649174,0.2658047414190335
182,seaweeds,1.32975,13.894126879366098,18.47571521783707,126479.00042649174,1.460773342257315e-4
182,fish_oil,34923.104286510126,2.6584637478471462,92841.80670797244,126479.00042649174,0.7340491812467408
183,ornamentals,41.086,25.226171222329647,1036.442470840636,43482.03091639472,0.02383610997456537
183,seaweeds,17.8,4.2856619040307775,76.28478189174784,43482.03091639472,0.0017543978577823278
183,fish_oil,17072.730642721013,2.4816946129075466,42369.30366366234,43482.03091639472,0.9744094921676524
184,ornamentals,48.0705,10.878311661186975,522.9258807090886,73835.3372261169,0.0070823253519876955
184,seaweeds,0,12.189757863687742,0,73835.3372261169,0
184,fish_oil,31225.022849119858,2.347873745350174,73312.4113454078,73835.3372261169,0.9929176746480122
185,ornamentals,0,96.00810258075484,0,0,NA
185,seaweeds,0,9.426192418170965,0,0,NA
185,fish_oil,0,2.627716140190355,0,0,NA
186,ornamentals,0,205.89620503628353,0,299.7779640834754,0
186,seaweeds,0,21.54940777738848,0,299.7779640834754,0
186,fish_oil,222.00576617202302,1.3503161167948672,299.7779640834754,299.7779640834754,1
187,ornamentals,0,14.13724134355978,0,44271.934210262574,0
187,seaweeds,0,7.532770608648145,0,44271.934210262574,0
187,fish_oil,17601.673429103037,2.515211658061004,44271.934210262574,44271.934210262574,1
188,ornamentals,0,14.13724134355978,0,16.651127495462937,0
188,seaweeds,0,19.094189903746745,0,16.651127495462937,0
188,fish_oil,7.357922629839,2.2630201937618475,16.651127495462937,16.651127495462937,1
189,ornamentals,21.689447381085827,5.6685750933313965,122.948261212545,28889.25460505043,0.004255847473165719
189,seaweeds,0,5.181176667579971,0,28889.25460505043,0
189,fish_oil,8308.38522103149,3.462322169537841,28766.306343837885,28889.25460505043,0.9957441525268342
190,ornamentals,0,11.321183212964259,0,1880.7244496860235,0
190,seaweeds,0,7.237456207464629,0,1880.7244496860235,0
190,fish_oil,541.51660836,3.473068823100101,1880.7244496860235,1880.7244496860235,1
191,ornamentals,140.3075,2.54983670362489,357.76121329384927,125314.60982877814,0.002854904258830405
191,seaweeds,0,0.8231900761461083,0,125314.60982877814,0
191,fish_oil,22742.767508325065,5.494355450353323,124956.84861548428,125314.60982877814,0.9971450957411696
192,ornamentals,0,11.321183212964259,0,2123.8010696144697,0
192,seaweeds,0,7.237456207464629,0,2123.8010696144697,0
192,fish_oil,611.5056101073001,3.473068823100101,2123.8010696144697,2123.8010696144697,1
193,ornamentals,0,19.258237277780204,0,32186.91504075071,0
193,seaweeds,0,12.297731483596364,0,32186.91504075071,0
193,fish_oil,23232.274371254938,1.3854396916289549,32186.91504075071,32186.91504075071,1
194,ornamentals,0.059,43.53193650793651,2.568384253968254,91604.04266401201,2.80378919889884e-5
194,seaweeds,0,12.297731483596364,0,91604.04266401201,0
194,fish_oil,66117.25853765314,1.3854396916289549,91601.47427975804,91604.04266401201,0.999971962108011
195,ornamentals,0,19.258237277780204,0,12950.724700121038,0
195,seaweeds,0,12.297731483596364,0,12950.724700121038,0
195,fish_oil,9301.439540457872,1.3923355243873925,12950.724700121038,12950.724700121038,1
196,ornamentals,3.1799999999999997,12.619126710374411,40.12882293899062,57445.155672740664,6.985588683508934e-4
196,seaweeds,0,12.297731483596364,0,57445.155672740664,0
196,fish_oil,41434.51872835166,1.3854396916289549,57405.026849801674,57445.155672740664,0.9993014411316491
197,ornamentals,0.8724369126441744,1.2440866176385177,1.085387087754482,11833.225460656347,9.172368863951988e-5
197,seaweeds,0,9.017254656568984,0,11833.225460656347,0
197,fish_oil,33972.433659268194,0.3482865017043195,11832.140073568593,11833.225460656347,0.9999082763113605
198,ornamentals,0,2.6997448332403264,0,4559.076896741434,0
198,seaweeds,0,9.017254656568984,0,4559.076896741434,0
198,fish_oil,13090.018919572994,0.3482865017043195,4559.076896741434,4559.076896741434,1
199,ornamentals,0.6085,4.1554030488421345,2.528562755220439,172.53418885576272,0.014655430161347896
199,seaweeds,0,9.017254656568984,0,172.53418885576272,0
199,fish_oil,488.120054233023,0.3482865017043195,170.0056261005423,172.53418885576272,0.9853445698386522
200,ornamentals,0,2.6997448332403264,0,16582.6705344194,0
200,seaweeds,0,9.017254656568984,0,16582.6705344194,0
200,fish_oil,50641.156023565054,0.32745442317120327,16582.6705344194,16582.6705344194,1
202,ornamentals,144.15,0.9122768631722586,131.5047098262811,114743.7245792887,0.00114607321932809
202,seaweeds,109021.338,0.5790471322998425,63128.49312839185,114743.7245792887,0.5501694612045613
202,fish_oil,8989.68359487258,5.726978730423303,51483.72674107057,114743.7245792887,0.4486844655761105
203,ornamentals,62.979,11.157092500159306,702.662528567533,661954.2390048791,0.0010614971355479962
203,seaweeds,3975.3,16.740363454139153,66547.96683923938,661954.2390048791,0.10053257901827391
203,fish_oil,367946.6762239162,1.6162766185042576,594703.6096370722,661954.2390048791,0.898405923846178
204,ornamentals,0,9.542421863647292,0,2040364.7926137054,0
204,seaweeds,0,3.550992900317828,0,2040364.7926137054,0
204,fish_oil,126705.78592917659,16.10316985645933,2040364.7926137054,2040364.7926137054,1
205,ornamentals,55.094845472663856,3.921716192292957,216.06634760202417,210312.3480202705,0.001027359304557805
205,seaweeds,270.769356,1.0592111472534054,286.80192020982577,210312.3480202705,0.001363695108297602
205,fish_oil,45171.621470016,4.644718806291377,209809.47975245863,210312.3480202705,0.9976089455871445
206,ornamentals,87.66918970591331,12.869540501095171,1128.2621876184473,543251.2817352552,0.0020768698124642216
206,seaweeds,204156.30708,1.956337141503866,399398.5662128727,543251.2817352552,0.7352004121133637
206,fish_oil,90633.05118872225,1.574750617603876,142724.45333476405,543251.2817352552,0.2627227180741721
207,ornamentals,2165.6771253639026,0.2230612912207239,483.07873595085766,603176.669395153,8.008909503003062e-4
207,seaweeds,11296.08264,4.9475253707457245,55887.65545144035,603176.669395153,0.0926555324288036
207,fish_oil,392582.97889019444,1.3928416783466904,546805.9352077617,603176.669395153,0.906543576620896
208,ornamentals,2174.4477835051266,0.3200255621652886,695.878874315294,1075.5298567633522,0.6470102805043817
208,seaweeds,0,18.74954484634686,0,1075.5298567633522,0
208,fish_oil,32.71613867109,11.604394585340884,379.6509824480583,1075.5298567633522,0.35298971949561836
209,ornamentals,0.014000000000000002,12003.941733486454,168.05518426881036,41296099.00463272,4.0695171776384355e-6
209,seaweeds,4882251.5896000005,7.960828900763542,38866769.55528643,41296099.00463272,0.9411729071776548
209,fish_oil,462802.38467967603,5.24880915607931,2429161.3941620225,41296099.00463272,0.058823023305167685
210,ornamentals,2.6125000000000003,163.46731952004058,427.05837224610605,1136856.2220476076,3.7564853317768296e-4
210,seaweeds,9331.692000000001,15.241074093688582,142225.009191481,1136856.2220476076,0.12510377867776237
210,fish_oil,469538.19351691025,2.1174084839342777,994204.1544838805,1136856.2220476076,0.8745205727890599
212,ornamentals,1.8544592209097368,47.21333454143064,87.55520359025223,1121.2888545685887,0.07808443224376714
212,seaweeds,0,9.017254656568984,0,1121.2888545685887,0
212,fish_oil,311.89733774999996,3.3143394503960835,1033.7336509783365,1121.2888545685887,0.921915567756233
214,ornamentals,54.29977998063694,1.5981520215517178,86.77930314586843,9857.05673625917,0.008803774338302312
214,seaweeds,0,1.6820702495253452,0,9857.05673625917,0
214,fish_oil,11297.167751124,0.8648430870773977,9770.277433113302,9857.05673625917,0.9911962256616977
215,ornamentals,0,11.321183212964259,0,36.486070622381796,0
215,seaweeds,0,7.237456207464629,0,36.486070622381796,0
215,fish_oil,10.505426895,3.473068823100101,36.486070622381796,36.486070622381796,1
216,ornamentals,613.645,11.471768192988424,7039.593192786381,10650744.063666672,6.609484887352461e-4
216,seaweeds,8346766.16433,1.0731890253765457,8957657.844943242,10650744.063666672,0.8410358742447746
216,fish_oil,526266.5102604008,3.203788560849851,1686046.625530643,10650744.063666672,0.15830317726649015
218,ornamentals,0.3651546778441663,10.45081625796364,3.816164443885288,338598.33651583485,1.1270476054765916e-5
218,seaweeds,0,2.652328172578618,0,338598.33651583485,0
218,fish_oil,66625.6209438662,5.08204674950295,338594.52035139094,338598.33651583485,0.9999887295239451
219,ornamentals,0,13.217432451016933,0,10.992875060493935,0
219,seaweeds,0,7.711862788416744,0,10.992875060493935,0
219,fish_oil,2.93957635086,3.739612021738394,10.992875060493935,10.992875060493935,1
220,ornamentals,0,205.89620503628353,0,0,NA
220,seaweeds,0,21.54940777738848,0,0,NA
220,fish_oil,0,1.3503161167948672,0,0,NA
221,ornamentals,0,486.29052980125425,0,9.771968389751468,0
221,seaweeds,0,5.9848716898640095,0,9.771968389751468,0
221,fish_oil,3.1153844969999995,3.1366813307190533,9.771968389751468,9.771968389751468,1
222,ornamentals,2.0615,132.04721249174094,272.21532855172393,449242.7573110818,6.059426092499611e-4
222,seaweeds,0,18.779119404971095,0,449242.7573110818,0
222,fish_oil,64509.73975921083,6.959732649028787,448970.5419825301,449242.7573110818,0.99939405739075
223,ornamentals,0,35.682075080255004,0,295044.29605122027,0
223,seaweeds,158.60345,1.42124532381091,225.4144116527775,295044.29605122027,7.640019301157583e-4
223,fish_oil,199007.7588590555,1.481444157402772,294818.8816395675,295044.29605122027,0.9992359980698843
224,ornamentals,0,20.09868996900472,0,566000.5972897935,0
224,seaweeds,13445.1453,2.030607738382147,27301.81608985235,566000.5972897935,0.04823637328402634
224,fish_oil,384056.69891528424,1.40265430266266,538698.7811999412,566000.5972897935,0.9517636267159736
227,ornamentals,0,35.682075080255004,0,656.180933760765,0
227,seaweeds,0,6.805788005277723,0,656.180933760765,0
227,fish_oil,242.02318068155475,2.711231758515495,656.180933760765,656.180933760765,1
228,ornamentals,0,35.682075080255004,0,656.180933760765,0
228,seaweeds,0,6.805788005277723,0,656.180933760765,0
228,fish_oil,242.02318068155475,2.711231758515495,656.180933760765,656.180933760765,1
231,ornamentals,0,6.036675508476586,0,1912.0112309630515,0
231,seaweeds,630,0.9542586329447222,601.182938755175,1912.0112309630515,0.31442437629007447
231,fish_oil,282.2190851322,4.644718806291377,1310.8282922078765,1912.0112309630515,0.6855756237099255
232,ornamentals,0,14.13724134355978,0,8.804912005723667,0
232,seaweeds,0,12.926448465624896,0,8.804912005723667,0
232,fish_oil,3.5669228597819997,2.4684896062657766,8.804912005723667,8.804912005723667,1
237,ornamentals,0,6.036675508476586,0,0,NA
237,seaweeds,0,5.544640150386171,0,0,NA
237,fish_oil,0,4.644718806291377,0,0,NA
244,ornamentals,0.0115,594.6186581129995,6.838114568299494,10.437735702431207,0.6551339067444223
244,seaweeds,0,21.54940777738848,0,10.437735702431207,0
244,fish_oil,3.19715775,1.125881615985859,3.599621134131713,10.437735702431207,0.34486609325557765
245,ornamentals,0,205.89620503628353,0,2.925091244239356,0
245,seaweeds,0,21.54940777738848,0,2.925091244239356,0
245,fish_oil,2.16622701,1.3503161167948672,2.925091244239356,2.925091244239356,1
247,ornamentals,0,205.89620503628353,0,730.0217781151797,0
247,seaweeds,0,41.14247841327308,0,730.0217781151797,0
247,fish_oil,540.6302783736089,1.3503161167948672,730.0217781151797,730.0217781151797,1
248,ornamentals,0,205.89620503628353,0,0,NA
248,seaweeds,0,21.54940777738848,0,0,NA
248,fish_oil,0,1.3503161167948672,0,0,NA
249,ornamentals,0,205.89620503628353,0,0,NA
249,seaweeds,0,21.54940777738848,0,0,NA
249,fish_oil,0,1.3503161167948672,0,0,NA
250,ornamentals,2.9961173117524744,10.200416494755956,30.561644447023813,37.58703865208062,0.8130899784341504
250,seaweeds,0,21.54940777738848,0,37.58703865208062,0
250,fish_oil,5.202777422024999,1.3503161167948672,7.025394205056807,37.58703865208062,0.18691002156584946
