rgn_id,product,year,tonnes_rel
47,ornamentals,2009,0.32142857142857145
47,ornamentals,2010,0.7619047619047619
47,ornamentals,2011,1
47,ornamentals,2012,0.7976190476190477
47,ornamentals,2013,0.7619047619047619
47,ornamentals,2014,0.40476190476190477
47,ornamentals,2015,0.14285714285714285
47,ornamentals,2016,0.14285714285714285
47,ornamentals,2017,0.17632690478158827
47,ornamentals,2018,0.07134147743631675
47,ornamentals,2019,0.07134147743631675
47,ornamentals,2020,0.05943671553155484
47,ornamentals,2021,0.025966953607109423
47,ornamentals,2022,0
48,ornamentals,1995,0
48,ornamentals,1996,0
48,ornamentals,1997,0.16405911839303522
48,ornamentals,1998,0.20507389799129402
