rgn_id,year,species,sust_coeff
76,2024,Common dentex,0.5324675324675324
80,2024,Common pandora,0.5714285714285714
81,2024,Common pandora,0.5714285714285714
182,2024,Common sole,0.8831168831168832
61,2024,Common sole,0.8831168831168832
184,2024,Common sole,0.8831168831168832
76,2024,Common two-banded seabream,0.5324675324675324
20,2024,Convict grouper,0.7662337662337662
183,2024,Corrugated venus,0.8701298701298702
135,2024,Crevalle jack,0.8831168831168832
210,2024,Crimson seabream,0.7012987012987013
14,2024,"Croakers, drums nei",0.5974025974025974
50,2024,"Croakers, drums nei",0.8831168831168832
183,2024,"Croakers, drums nei",0.8831168831168832
20,2024,Dotted gizzard shad,0.7662337662337662
32,2024,Drums nei,0.5974025974025974
216,2024,Duskytail grouper,0.7662337662337662
5,2024,Emperor red snapper,0.7662337662337662
61,2024,European eel,0.6883116883116883
175,2024,European flounder,0.8831168831168832
81,2024,European seabass,0.5714285714285714
84,2024,European seabass,0.8831168831168832
76,2024,European seabass,0.5324675324675324
62,2024,European seabass,0.8831168831168832
68,2024,European seabass,0.5714285714285714
187,2024,European seabass,0.5714285714285714
188,2024,European seabass,0.5714285714285714
143,2024,European seabass,0.8831168831168832
67,2024,European seabass,0.8831168831168832
232,2024,European seabass,0.8831168831168832
54,2024,European seabass,0.8831168831168832
115,2024,European seabass,0.8831168831168832
180,2024,European seabass,0.8831168831168832
82,2024,European seabass,0.8831168831168832
186,2024,European seabass,0.8831168831168832
37,2024,European seabass,0.8831168831168832
191,2024,European seabass,0.8831168831168832
174,2024,European whitefish,0.8831168831168832
210,2024,Filefishes nei,0.7662337662337662
20,2024,"Filefishes, leatherjackets nei",0.7662337662337662
223,2024,Finfishes nei,0.7662337662337662
16,2024,Finfishes nei,0.7662337662337662
179,2024,Finfishes nei,0.7662337662337662
73,2024,Flatfishes nei,0.7662337662337662
210,2024,Flathead grey mullet,0.7662337662337662
135,2024,Flathead grey mullet,0.7662337662337662
50,2024,Flathead grey mullet,0.7662337662337662
208,2024,Flathead grey mullet,0.7662337662337662
15,2024,Flathead lobster,0.8181818181818181
129,2024,Florida pompano,0.8831168831168832
115,2024,Florida pompano,0.8831168831168832
208,2024,Fourfinger threadfin,0.7662337662337662
206,2024,Fourfinger threadfin,0.7662337662337662
182,2024,Gastropods nei,0.9090909090909091
210,2024,Gazami crab,0.8181818181818181
206,2024,Giant grouper,0.7662337662337662
208,2024,Giant trevally,0.8831168831168832
84,2024,Gilthead seabream,0.8831168831168832
179,2024,Gilthead seabream,0.5714285714285714
76,2024,Gilthead seabream,0.5324675324675324
81,2024,Gilthead seabream,0.5714285714285714
62,2024,Gilthead seabream,0.8831168831168832
68,2024,Gilthead seabream,0.5714285714285714
187,2024,Gilthead seabream,0.5714285714285714
188,2024,Gilthead seabream,0.8831168831168832
67,2024,Gilthead seabream,0.8831168831168832
48,2024,Gilthead seabream,0.8831168831168832
51,2024,Gilthead seabream,0.8831168831168832
82,2024,Gilthead seabream,0.8831168831168832
232,2024,Gilthead seabream,0.8831168831168832
54,2024,Gilthead seabream,0.8831168831168832
115,2024,Gilthead seabream,0.8831168831168832
52,2024,Gilthead seabream,0.8831168831168832
186,2024,Gilthead seabream,0.8831168831168832
50,2024,Gilthead seabream,0.8831168831168832
183,2024,Golden carpet shell,0.8701298701298702
208,2024,Golden trevally,0.8831168831168832
206,2024,Golden trevally,0.8831168831168832
5,2024,Golden-lined spinefoot,0.7662337662337662
209,2024,Goldlined seabream,0.7012987012987013
50,2024,Goldlined seabream,0.8831168831168832
54,2024,Goldlined seabream,0.8831168831168832
37,2024,Goldlined seabream,0.7012987012987013
51,2024,Goldsilk seabream,0.8831168831168832
134,2024,Grand ark,0.8701298701298702
209,2024,Greasy grouper,0.7662337662337662
54,2024,Greasy grouper,0.7662337662337662
182,2024,Greater amberjack,0.8831168831168832
14,2024,Greater amberjack,0.8831168831168832
80,2024,Greater amberjack,0.8831168831168832
182,2024,Green crab,0.8181818181818181
208,2024,Green humphead parrotfish,0.7662337662337662
179,2024,Grooved carpet shell,0.8701298701298702
183,2024,Grooved carpet shell,0.8701298701298702
180,2024,Grooved carpet shell,0.8701298701298702
84,2024,Grooved carpet shell,0.8701298701298702
227,2024,Grooved carpet shell,0.8701298701298702
228,2024,Grooved carpet shell,0.8701298701298702
182,2024,Groundfishes nei,0.7662337662337662
61,2024,Groupers nei,0.7662337662337662
50,2024,Groupers nei,0.7662337662337662
171,2024,Groupers nei,0.7662337662337662
209,2024,Groupers nei,0.7662337662337662
205,2024,Groupers nei,0.7662337662337662
206,2024,Groupers nei,0.7662337662337662
247,2024,Groupers nei,0.7662337662337662
143,2024,Haddock,0.7662337662337662
20,2024,Half-crenated ark,0.8701298701298702
216,2024,Highfin coralgrouper,0.7662337662337662
216,2024,Highfin grouper,0.7662337662337662
209,2024,Hong Kong grouper,0.7662337662337662
20,2024,Horned turban,0.9090909090909091
206,2024,Humpback grouper,0.7662337662337662
216,2024,Humphead snapper,0.7662337662337662
205,2024,Indo-Pacific swamp crab,0.8181818181818181
20,2024,Inflated ark,0.8701298701298702
20,2024,Jack and horse mackerels nei,0.4285714285714286
247,2024,"Jacks, crevalles nei",0.8831168831168832
15,2024,"Jacks, crevalles nei",0.8831168831168832
135,2024,"Jacks, crevalles nei",0.8831168831168832
206,2024,"Jacks, crevalles nei",0.8831168831168832
210,2024,Japanese amberjack,0.14285714285714285
20,2024,Japanese carpet shell,0.8701298701298702
209,2024,Japanese carpet shell,0.8701298701298702
163,2024,Japanese carpet shell,0.8701298701298702
218,2024,Japanese carpet shell,0.8701298701298702
180,2024,Japanese carpet shell,0.8701298701298702
181,2024,Japanese carpet shell,0.8701298701298702
179,2024,Japanese carpet shell,0.8701298701298702
183,2024,Japanese carpet shell,0.8701298701298702
210,2024,Japanese jack mackerel,0.14285714285714285
41,2024,Japanese meagre,0.5974025974025974
37,2024,Japanese meagre,0.5974025974025974
209,2024,Japanese sea cucumber,0.8181818181818181
21,2024,Japanese sea cucumber,0.8181818181818181
73,2024,Japanese sea cucumber,0.8181818181818181
20,2024,Japanese sea cucumber,0.8181818181818181
20,2024,Japanese seabass,0.7662337662337662
208,2024,Japanese seabass,0.7662337662337662
206,2024,John's snapper,0.7662337662337662
20,2024,Korean rockfish,0.7662337662337662
208,2024,Kuruma prawn,0.8831168831168832
209,2024,Large yellow croaker,0.5974025974025974
206,2024,Leopard coralgrouper,0.7662337662337662
216,2024,Leopard coralgrouper,0.7662337662337662
216,2024,Longfin trevally,0.8831168831168832
163,2024,Longfin yellowtail,0.8831168831168832
129,2024,Longfin yellowtail,0.8831168831168832
216,2024,Longlegged spiny lobster,0.8181818181818181
216,2024,Longnose trevally,0.8831168831168832
182,2024,Mackerels nei,0.5714285714285714
14,2024,Malabar trevally,0.8831168831168832
216,2024,Malabar trevally,0.8831168831168832
206,2024,Mangrove red snapper,0.7662337662337662
209,2024,Mangrove red snapper,0.7662337662337662
81,2024,Marbled spinefoot,0.7662337662337662
111,2024,Marine crabs nei,0.8181818181818181
210,2024,Marine crustaceans nei,0.8181818181818181
61,2024,Marine crustaceans nei,0.8181818181818181
223,2024,Marine crustaceans nei,0.8181818181818181
210,2024,Marine fishes nei,0.7662337662337662
209,2024,Marine fishes nei,0.7662337662337662
37,2024,Marine fishes nei,0.7662337662337662
206,2024,Marine fishes nei,0.7662337662337662
20,2024,Marine fishes nei,0.7662337662337662
51,2024,Marine fishes nei,0.7662337662337662
140,2024,Marine fishes nei,0.7662337662337662
208,2024,Marine fishes nei,0.7662337662337662
61,2024,Marine fishes nei,0.7662337662337662
62,2024,Marine fishes nei,0.7662337662337662
247,2024,Marine fishes nei,0.7662337662337662
179,2024,Marine fishes nei,0.7662337662337662
16,2024,Marine fishes nei,0.7662337662337662
171,2024,Marine fishes nei,0.7662337662337662
147,2024,Marine fishes nei,0.7662337662337662
187,2024,Marine fishes nei,0.7662337662337662
135,2024,Marine fishes nei,0.7662337662337662
183,2024,Marine fishes nei,0.7662337662337662
216,2024,Marine fishes nei,0.7662337662337662
182,2024,Marine fishes nei,0.7662337662337662
184,2024,Marine fishes nei,0.7662337662337662
76,2024,Marine fishes nei,0.7662337662337662
68,2024,Marine fishes nei,0.7662337662337662
24,2024,Marine fishes nei,0.7662337662337662
163,2024,Marine fishes nei,0.7662337662337662
21,2024,Marine fishes nei,0.7662337662337662
191,2024,Marine fishes nei,0.7662337662337662
218,2024,Marine fishes nei,0.7662337662337662
207,2024,Marine molluscs nei,0.9090909090909091
209,2024,Marine molluscs nei,0.9090909090909091
171,2024,Marine molluscs nei,0.9090909090909091
20,2024,Marine molluscs nei,0.9090909090909091
218,2024,Marine molluscs nei,0.9090909090909091
179,2024,Marine molluscs nei,0.9090909090909091
182,2024,Marine molluscs nei,0.9090909090909091
183,2024,Marine molluscs nei,0.9090909090909091
80,2024,Marine molluscs nei,0.9090909090909091
224,2024,Masu(=Cherry) salmon,0.5974025974025974
179,2024,Meagre,0.5584415584415584
183,2024,Meagre,0.8831168831168832
81,2024,Meagre,0.5584415584415584
187,2024,Meagre,0.5584415584415584
80,2024,Meagre,0.5584415584415584
76,2024,Meagre,0.5194805194805195
61,2024,Meagre,0.8831168831168832
50,2024,Meagre,0.8831168831168832
115,2024,Meagre,0.8831168831168832
20,2024,Mi-iuy (brown) croaker,0.5974025974025974
14,2024,Mi-iuy (brown) croaker,0.5974025974025974
208,2024,Milkfish,0.7662337662337662
19,2024,Milkfish,0.7662337662337662
247,2024,Milkfish,0.7662337662337662
73,2024,Mullets nei,0.7662337662337662
20,2024,Mullets nei,0.7662337662337662
102,2024,Mullets nei,0.7662337662337662
54,2024,Mullets nei,0.7662337662337662
171,2024,Mullets nei,0.7662337662337662
20,2024,Mussels,0.8701298701298702
25,2024,Mussels,0.8701298701298702
162,2024,Mussels,0.8701298701298702
163,2024,Mussels,0.8701298701298702
176,2024,Mussels,0.8701298701298702
177,2024,Mussels,0.8701298701298702
179,2024,Mussels,0.8701298701298702
181,2024,Mussels,0.8701298701298702
182,2024,Mussels,0.8701298701298702
209,2024,Mussels,0.8701298701298702
222,2024,Mussels,0.8701298701298702
224,2024,Mussels,0.8701298701298702
102,2024,Mussels,0.8701298701298702
218,2024,Mussels,0.8701298701298702
15,2024,Mussels,0.8701298701298702
80,2024,Mussels,0.8701298701298702
82,2024,Mussels,0.8701298701298702
147,2024,Mussels,0.8701298701298702
208,2024,Mussels,0.8701298701298702
71,2024,Mussels,0.8701298701298702
84,2024,Mussels,0.8701298701298702
16,2024,Mussels,0.8701298701298702
18,2024,Mussels,0.8701298701298702
73,2024,Mussels,0.8701298701298702
139,2024,Mussels,0.8701298701298702
180,2024,Mussels,0.8701298701298702
206,2024,Mussels,0.8701298701298702
223,2024,Mussels,0.8701298701298702
183,2024,Mussels,0.8701298701298702
75,2024,Mussels,0.8701298701298702
101,2024,Mussels,0.8701298701298702
186,2024,Mussels,0.8701298701298702
187,2024,Mussels,0.8701298701298702
188,2024,Mussels,0.8701298701298702
76,2024,Mussels,0.8701298701298702
135,2024,Mussels,0.8701298701298702
171,2024,Mussels,0.8701298701298702
203,2024,Mussels,0.8701298701298702
62,2024,Mussels,0.8701298701298702
227,2024,Mussels,0.8701298701298702
228,2024,Mussels,0.8701298701298702
172,2024,Mussels,0.8701298701298702
232,2024,Mussels,0.8701298701298702
143,2024,Mussels,0.8701298701298702
175,2024,Mussels,0.8701298701298702
95,2024,Mussels,0.8701298701298702
24,2024,Mussels,0.8701298701298702
72,2024,Mussels,0.8701298701298702
219,2024,Mussels,0.8701298701298702
66,2024,Mussels,0.8701298701298702
216,2024,Mussels,0.8701298701298702
61,2024,Octopuses nei,0.8181818181818181
182,2024,Octopuses nei,0.8181818181818181
210,2024,"Octopuses, etc. nei",0.8181818181818181
20,2024,Okhotsk atka mackerel,0.7662337662337662
51,2024,Orange-spotted grouper,0.7662337662337662
247,2024,Orange-spotted grouper,0.7662337662337662
24,2024,Orange-spotted grouper,0.7662337662337662
52,2024,Orange-spotted grouper,0.7662337662337662
209,2024,Orange-spotted grouper,0.7662337662337662
14,2024,Oysters,0.8701298701298702
20,2024,Oysters,0.8701298701298702
25,2024,Oysters,0.8701298701298702
162,2024,Oysters,0.8701298701298702
163,2024,Oysters,0.8701298701298702
179,2024,Oysters,0.8701298701298702
181,2024,Oysters,0.8701298701298702
209,2024,Oysters,0.8701298701298702
210,2024,Oysters,0.8701298701298702
218,2024,Oysters,0.8701298701298702
224,2024,Oysters,0.8701298701298702
180,2024,Oysters,0.8701298701298702
62,2024,Oysters,0.8701298701298702
112,2024,Oysters,0.8701298701298702
15,2024,Oysters,0.8701298701298702
166,2024,Oysters,0.8701298701298702
37,2024,Oysters,0.8701298701298702
84,2024,Oysters,0.8701298701298702
222,2024,Oysters,0.8701298701298702
102,2024,Oysters,0.8701298701298702
147,2024,Oysters,0.8701298701298702
176,2024,Oysters,0.8701298701298702
223,2024,Oysters,0.8701298701298702
227,2024,Oysters,0.8701298701298702
228,2024,Oysters,0.8701298701298702
18,2024,Oysters,0.8701298701298702
177,2024,Oysters,0.8701298701298702
5,2024,Oysters,0.8701298701298702
101,2024,Oysters,0.8701298701298702
115,2024,Oysters,0.8701298701298702
206,2024,Oysters,0.8701298701298702
187,2024,Oysters,0.8701298701298702
80,2024,Oysters,0.8701298701298702
171,2024,Oysters,0.8701298701298702
203,2024,Oysters,0.8701298701298702
138,2024,Oysters,0.8701298701298702
172,2024,Oysters,0.8701298701298702
232,2024,Oysters,0.8701298701298702
216,2024,Oysters,0.8701298701298702
95,2024,Oysters,0.8701298701298702
208,2024,Oysters,0.8701298701298702
130,2024,Oysters,0.8701298701298702
134,2024,Oysters,0.8701298701298702
73,2024,Oysters,0.8701298701298702
137,2024,Oysters,0.8701298701298702
186,2024,Oysters,0.8701298701298702
54,2024,Oysters,0.8701298701298702
153,2024,Pacific asaphis,0.8701298701298702
135,2024,Pacific bluefin tuna,0.3766233766233766
210,2024,Pacific bluefin tuna,0.2987012987012987
20,2024,Pacific chub mackerel,0.2987012987012987
163,2024,Pacific geoduck,0.8181818181818181
208,2024,Papuan black snapper,0.7662337662337662
32,2024,Pargo breams nei,0.7012987012987013
187,2024,Pargo breams nei,0.5714285714285714
209,2024,Pen shells nei,0.8701298701298702
183,2024,Peppery furrow,0.8701298701298702
179,2024,Periwinkles nei,0.9090909090909091
76,2024,Pink dentex,0.5324675324675324
73,2024,Pink(=Humpback) salmon,0.8831168831168832
182,2024,Pollack,0.8831168831168832
209,2024,Pompano,0.8831168831168832
20,2024,"Porgies, seabreams nei",0.7012987012987013
48,2024,"Porgies, seabreams nei",0.8831168831168832
209,2024,"Porgies, seabreams nei",0.7012987012987013
76,2024,"Porgies, seabreams nei",0.5324675324675324
208,2024,Potato grouper,0.7662337662337662
20,2024,Pufferfishes nei,0.7662337662337662
183,2024,Purple dye murex,0.9090909090909091
111,2024,Queen conch,0.9090909090909091
218,2024,Rainbow trout,0.8181818181818181
223,2024,Rainbow trout,0.8831168831168832
141,2024,Rainbow trout,0.8831168831168832
179,2024,Rainbow trout,0.8831168831168832
181,2024,Rainbow trout,0.8831168831168832
174,2024,Rainbow trout,0.8831168831168832
163,2024,Rainbow trout,0.8701298701298702
222,2024,Rainbow trout,0.8831168831168832
16,2024,Rainbow trout,0.8831168831168832
224,2024,Rainbow trout,0.5064935064935066
70,2024,Rainbow trout,0.8831168831168832
76,2024,Rainbow trout,0.8831168831168832
182,2024,Rainbow trout,0.8831168831168832
172,2024,Rainbow trout,0.8831168831168832
20,2024,Rainbow trout,0.8831168831168832
102,2024,Red bait,0.8181818181818181
140,2024,Red drum,0.5974025974025974
110,2024,Red drum,0.8831168831168832
137,2024,Red drum,0.5974025974025974
32,2024,Red drum,0.5974025974025974
29,2024,Red drum,0.5974025974025974
209,2024,Red drum,0.5974025974025974
37,2024,Red drum,0.5974025974025974
135,2024,Red drum,0.5974025974025974
210,2024,Red oyas,0.8181818181818181
20,2024,Red oyas,0.8181818181818181
80,2024,Red porgy,0.5714285714285714
81,2024,Red porgy,0.5714285714285714
76,2024,Red porgy,0.5324675324675324
20,2024,Red seabream,0.7012987012987013
81,2024,Red seabream,0.5714285714285714
76,2024,Redbanded seabream,0.5324675324675324
153,2024,Rough turban,0.9090909090909091
209,2024,Russell's snapper,0.7662337662337662
218,2024,Salmonids nei,0.7662337662337662
73,2024,Salmonoids nei,0.8831168831168832
174,2024,Salmonoids nei,0.8831168831168832
163,2024,Sand gaper,0.8701298701298702
183,2024,Sargo breams nei,0.5714285714285714
61,2024,Sargo breams nei,0.8831168831168832
216,2024,Scalloped spiny lobster,0.8181818181818181
210,2024,Scallops,0.8701298701298702
138,2024,Scallops,0.8701298701298702
209,2024,Scallops,0.8701298701298702
224,2024,Scallops,0.8701298701298702
73,2024,Scallops,0.8701298701298702
182,2024,Scallops,0.8701298701298702
180,2024,Scallops,0.8701298701298702
135,2024,Scallops,0.8701298701298702
137,2024,Scallops,0.8701298701298702
218,2024,Scallops,0.8701298701298702
16,2024,Scallops,0.8701298701298702
20,2024,Scallops,0.8701298701298702
179,2024,Scallops,0.8701298701298702
227,2024,Scallops,0.8701298701298702
228,2024,Scallops,0.8701298701298702
181,2024,Scallops,0.8701298701298702
62,2024,Scallops,0.8701298701298702
171,2024,Scallops,0.8701298701298702
223,2024,Scallops,0.8701298701298702
21,2024,Scallops,0.8701298701298702
187,2024,Scallops,0.8701298701298702
80,2024,Sciaenas nei,0.5584415584415584
76,2024,Sciaenas nei,0.5194805194805195
20,2024,"Scorpionfishes, redfishes nei",0.7662337662337662
216,2024,Sea cucumbers nei,0.8181818181818181
42,2024,Sea cucumbers nei,0.8181818181818181
209,2024,Sea snails,0.9090909090909091
73,2024,Sea trout,0.5974025974025974
179,2024,Sea trout,0.5584415584415584
180,2024,Sea trout,0.5974025974025974
174,2024,Sea trout,0.5974025974025974
73,2024,Sea urchins nei,0.8181818181818181
209,2024,Sea urchins nei,0.8181818181818181
15,2024,Seaweed,0.8701298701298702
20,2024,Seaweed,0.8701298701298702
21,2024,Seaweed,0.8701298701298702
209,2024,Seaweed,0.8701298701298702
210,2024,Seaweed,0.8701298701298702
73,2024,Seaweed,0.8701298701298702
224,2024,Seaweed,0.8701298701298702
9,2024,Seaweed,0.8701298701298702
18,2024,Seaweed,0.8701298701298702
122,2024,Seaweed,0.8701298701298702
179,2024,Seaweed,0.8701298701298702
212,2024,Seaweed,0.8701298701298702
202,2024,Seaweed,0.8701298701298702
139,2024,Seaweed,0.8701298701298702
42,2024,Seaweed,0.8701298701298702
101,2024,Seaweed,0.8701298701298702
120,2024,Seaweed,0.8701298701298702
138,2024,Seaweed,0.8701298701298702
206,2024,Seaweed,0.8701298701298702
24,2024,Seaweed,0.8701298701298702
203,2024,Seaweed,0.8701298701298702
7,2024,Seaweed,0.8701298701298702
41,2024,Seaweed,0.8701298701298702
181,2024,Seaweed,0.8701298701298702
231,2024,Seaweed,0.8701298701298702
171,2024,Seaweed,0.8701298701298702
175,2024,Seaweed,0.8701298701298702
205,2024,Seaweed,0.8701298701298702
17,2024,Seaweed,0.8701298701298702
43,2024,Seaweed,0.8701298701298702
164,2024,Seaweed,0.8701298701298702
127,2024,Seaweed,0.8701298701298702
119,2024,Seaweed,0.8701298701298702
137,2024,Seaweed,0.8701298701298702
125,2024,Seaweed,0.8701298701298702
135,2024,Seaweed,0.8701298701298702
141,2024,Seaweed,0.8701298701298702
163,2024,Seaweed,0.8701298701298702
223,2024,Seaweed,0.8701298701298702
62,2024,Seaweed,0.8701298701298702
152,2024,Seaweed,0.8701298701298702
61,2024,Seaweed,0.8701298701298702
81,2024,Sharpsnout seabream,0.5714285714285714
184,2024,Sharpsnout seabream,0.5714285714285714
187,2024,Sharpsnout seabream,0.5714285714285714
188,2024,Sharpsnout seabream,0.8831168831168832
76,2024,Sharpsnout seabream,0.5324675324675324
81,2024,Shi drum,0.5584415584415584
184,2024,Shi drum,0.5584415584415584
80,2024,Shi drum,0.5584415584415584
76,2024,Shi drum,0.5194805194805195
147,2024,Sixfinger threadfin,0.7662337662337662
11,2024,Sixfinger threadfin,0.7662337662337662
102,2024,Smooth mactra,0.8701298701298702
196,2024,Snappers nei,0.7662337662337662
247,2024,Snappers nei,0.7662337662337662
15,2024,Snappers nei,0.7662337662337662
135,2024,Snappers nei,0.7662337662337662
24,2024,Snappers nei,0.7662337662337662
209,2024,Snappers nei,0.7662337662337662
171,2024,Snooks(=Robalos) nei,0.7662337662337662
209,2024,Snubnose pompano,0.8831168831168832
15,2024,Snubnose pompano,0.8831168831168832
206,2024,Snubnose pompano,0.8831168831168832
247,2024,Snubnose pompano,0.8831168831168832
216,2024,Snubnose pompano,0.8831168831168832
52,2024,Sobaity seabream,0.8831168831168832
51,2024,Sobaity seabream,0.8831168831168832
54,2024,Sobaity seabream,0.8831168831168832
50,2024,Sobaity seabream,0.8831168831168832
73,2024,Sockeye(=Red) salmon,0.8831168831168832
177,2024,Soles nei,0.7662337662337662
16,2024,Southern bluefin tuna,0.6493506493506493
208,2024,Southern red snapper,0.7662337662337662
216,2024,Speckled blue grouper,0.7662337662337662
50,2024,Spinefeet(=Rabbitfishes) nei,0.7662337662337662
208,2024,Spinefeet(=Rabbitfishes) nei,0.7662337662337662
37,2024,Spinefeet(=Rabbitfishes) nei,0.7662337662337662
182,2024,Spinous spider crab,0.8181818181818181
210,2024,Spiny lobsters nei,0.8181818181818181
130,2024,Spotted rose snapper,0.7662337662337662
131,2024,Spotted rose snapper,0.7662337662337662
216,2024,Squaretail coralgrouper,0.7662337662337662
181,2024,Stony sea urchin,0.8181818181818181
208,2024,Streaked spinefoot,0.7662337662337662
135,2024,Striped bass,0.7922077922077921
79,2024,"Striped bass, hybrid",0.8831168831168832
182,2024,"Striped bass, hybrid",0.8831168831168832
182,2024,Striped venus,0.8701298701298702
244,2024,Stromboid conchs nei,0.9090909090909091
245,2024,Stromboid conchs nei,0.9090909090909091
250,2024,Stromboid conchs nei,0.9090909090909091
210,2024,Tiger pufferfish,0.7662337662337662
209,2024,Tiger pufferfish,0.7662337662337662
206,2024,"Tiger-dragon grouper, hybrid",0.7662337662337662
15,2024,Tropical spiny lobsters nei,0.8181818181818181
112,2024,Tropical spiny lobsters nei,0.8181818181818181
207,2024,Tropical spiny lobsters nei,0.8181818181818181
216,2024,Tropical spiny lobsters nei,0.8181818181818181
76,2024,Trouts nei,0.5194805194805195
14,2024,Trumpet emperor,0.7662337662337662
179,2024,Turbot,0.8831168831168832
176,2024,Turbot,0.8831168831168832
181,2024,Turbot,0.8831168831168832
102,2024,Turbot,0.8831168831168832
180,2024,Turbot,0.8831168831168832
143,2024,Turbot,0.8831168831168832
175,2024,Turbot,0.8831168831168832
182,2024,Warty venus,0.8701298701298702
188,2024,Warty venus,0.8701298701298702
179,2024,White seabream,0.5714285714285714
183,2024,White seabream,0.5714285714285714
210,2024,White trevally,0.14285714285714285
216,2024,White-edged lyretail,0.7662337662337662
54,2024,White-spotted spinefoot,0.7662337662337662
52,2024,White-spotted spinefoot,0.7662337662337662
208,2024,White-spotted spinefoot,0.7662337662337662
5,2024,White-spotted spinefoot,0.7662337662337662
176,2024,Whiteleg shrimp,0.8831168831168832
14,2024,Yellowback seabream,0.7012987012987013
190,2024,Yellowfin seabream,0.7792207792207791
48,2024,Yellowfin seabream,0.8831168831168832
135,2024,Yellowfin tuna,0.3766233766233766
48,2024,Yellowfin tuna,0.5714285714285714
216,2024,Yellowspotted trevally,0.8831168831168832
20,2024,[Oplegnathus fasciatus],0.7662337662337662
