stock_id,year,bbmsy_q2.5,bbmsy_q97.5,bbmsy_sd,bbmsy_mean,model,mean_5year
Ablennes_hians-34,1987,0.95707373693496,1.36634794655773,0.106987758180761,1.17841891148794,CMSY,1.6912957509941642
Ablennes_hians-34,1988,0.537278546507147,1.0318295887492,0.128280185813257,0.79445270010207,CMSY,1.491586466907712
Ablennes_hians-34,1989,0.636993475676066,1.18328576873446,0.131254772665394,0.924233355952525,CMSY,1.315412400430297
Ablennes_hians-34,1990,0.783788419399751,1.31550995570627,0.133661780807016,1.05795005345561,CMSY,1.161380188902209
Ablennes_hians-34,1991,0.931729214861145,1.46053158165819,0.139407106411278,1.19229366576839,CMSY,1.029469737353307
Ablennes_hians-34,1992,1.05594885635807,1.63008328118954,0.145725686502089,1.32936265144434,CMSY,1.059658485344587
Ablennes_hians-34,1993,1.16962489039839,1.73813204694011,0.145758862645913,1.44805768209283,CMSY,1.190379481742739
Ablennes_hians-34,1994,1.30921095166306,1.87699154090975,0.141373781244907,1.5681610824489,CMSY,1.319165027042014
Ablennes_hians-34,1995,1.42915286231188,1.92316013913284,0.129274050284009,1.6637662145392,CMSY,1.440328259258732
Ablennes_hians-34,1996,1.53023306108751,1.96448717916823,0.117229958254388,1.75345108610528,CMSY,1.55255974332611
Ablennes_hians-34,1997,1.14043705772166,1.56342834776268,0.102786205807183,1.3285804891473,CMSY,1.5524033108667021
Ablennes_hians-34,1998,0.606424346048909,1.02641491743677,0.109192760249317,0.812430431500797,CMSY,1.4252778607482957
Ablennes_hians-34,1999,0.757876915191675,1.1748983471894,0.106720988121481,0.949841169783507,CMSY,1.301613878215217
Ablennes_hians-34,2000,0.791224404407083,1.1983375768296,0.102442571327528,0.973124593917245,CMSY,1.1634855540908258
Ablennes_hians-34,2001,0.853997175212973,1.25346616768069,0.0976940777737369,1.04164637601912,CMSY,1.021124612073594
Ablennes_hians-34,2002,0.666880200230688,1.04265804707687,0.0977136547878662,0.848391443753172,CMSY,0.9250868029947682
Ablennes_hians-34,2003,0.51018094674322,0.885072986504532,0.0984418729467092,0.692963532550739,CMSY,0.9011934232047567
Ablennes_hians-34,2004,0.47912839618416603,0.88848247433743,0.101442002785355,0.672256038838313,CMSY,0.8456763970157178
Ablennes_hians-34,2005,0.555015860394642,0.95784987355576,0.0999299804845214,0.731342632653483,CMSY,0.7973200047629654
Ablennes_hians-34,2006,0.588520900639159,0.988299377239192,0.102866570644258,0.765568196171128,CMSY,0.742104368793367
Ablennes_hians-34,2007,0.572086918682731,0.973700921093981,0.103086824393049,0.742603320151528,CMSY,0.7209467440730383
Ablennes_hians-34,2008,0.599064150903686,0.977652417657982,0.103113161344791,0.761273159190324,CMSY,0.7346086694009553
Ablennes_hians-34,2009,0.591329168342099,0.986474902960984,0.108270970032626,0.774711322028595,CMSY,0.7550997260390118
Ablennes_hians-34,2010,0.540256232711384,0.962634890550079,0.110245095262831,0.727497793425485,CMSY,0.7543307581934121
Ablennes_hians-34,2011,0.517082291713192,0.941972681341512,0.114073633334779,0.706256833441514,CMSY,0.7424684856474892
Ablennes_hians-34,2012,0.469781845900076,0.909132971873224,0.117774267779924,0.664640400056929,CMSY,0.7268759016285695
Ablennes_hians-34,2013,0.430795250611779,0.887889329561873,0.125665297026466,0.640743542007566,CMSY,0.7027699781920179
Ablennes_hians-34,2014,0.404321073958531,0.869724647716307,0.134938095544804,0.625674576263719,CMSY,0.6729626290390427
Ablennes_hians-34,2015,0.353897590402225,0.852291331535506,0.146580561984906,0.593485057185423,CMSY,0.6461600817910302
Ablennes_hians-34,2016,0.291947797384983,0.825645228728734,0.160347709326098,0.560779224778889,CMSY,0.6170645600585053
Ablennes_hians-34,2017,0.214459054585932,0.801676722157118,0.178829737630783,0.522218201621729,CMSY,0.5885801203714653
Ablennes_hians-34,2018,0.148061489059419,0.803424670611145,0.20352295741249,0.508167245738964,CMSY,0.5620648611177449
Ablennes_hians-34,2019,0.0530073057854475,0.785872342602862,0.23359067918655,0.472338098497571,CMSY,0.5313975655645153
Acanthocybium_solandri-31,1950,1.05634570069611,1.93587700648192,0.241574550471882,1.45774981107423,CMSY,NA
Acanthocybium_solandri-31,1951,1.20405314496688,1.96922271531106,0.220167426419597,1.61585976578464,CMSY,NA
Acanthocybium_solandri-31,1952,1.30837165838732,1.98252026577842,0.189538451183838,1.70648000094309,CMSY,NA
Acanthocybium_solandri-31,1953,1.39764038215994,1.98435931789584,0.16048090368211,1.76386826509189,CMSY,NA
Acanthocybium_solandri-31,1954,1.47559332403588,1.98402800638264,0.136003861196691,1.79748880064572,CMSY,1.668289328707914
Acanthocybium_solandri-31,1955,1.5378398440874,1.99041536711676,0.120977739458331,1.81809637043113,CMSY,1.740358640579294
Acanthocybium_solandri-31,1956,1.55851855161705,1.98916836139336,0.110281309803751,1.83212063443038,CMSY,1.783610814308442
Acanthocybium_solandri-31,1957,1.5972786009275,1.9873583619202,0.100508134203227,1.84084114014451,CMSY,1.8104830421487257
Acanthocybium_solandri-31,1958,1.61423897843654,1.98681738690424,0.0982480813146252,1.83699714160202,CMSY,1.825108817450752
Acanthocybium_solandri-31,1959,1.61076567288298,1.98634898670484,0.0949043675613514,1.83479933245497,CMSY,1.832570923812602
Acanthocybium_solandri-31,1960,1.62594710951284,1.98050224603792,0.0969728743334807,1.82670569371971,CMSY,1.834292788470318
Acanthocybium_solandri-31,1961,1.61050874270296,1.98414758601588,0.0979463799826937,1.8198805146984,CMSY,1.8318447645239218
Acanthocybium_solandri-31,1962,1.61739184141569,1.98176620432203,0.0962775759358479,1.81505732953287,CMSY,1.826688002401594
Acanthocybium_solandri-31,1963,1.60271570468217,1.97862204438681,0.0985645438621725,1.80911726745865,CMSY,1.82111202757292
Acanthocybium_solandri-31,1964,1.58693364387116,1.97608553214683,0.0995851077709917,1.80081108744456,CMSY,1.8143143785708378
Acanthocybium_solandri-31,1965,1.59038952316213,1.97503201207104,0.0995516631445309,1.79352095516046,CMSY,1.807677430858988
Acanthocybium_solandri-31,1966,1.57380097953244,1.96597929798585,0.100588868793662,1.78672443881821,CMSY,1.8010462156829496
Acanthocybium_solandri-31,1967,1.56507906810785,1.95796618108508,0.102352073649286,1.77228675424719,CMSY,1.7924921006258139
Acanthocybium_solandri-31,1968,1.55378440780845,1.94780221796975,0.102918304587672,1.75687500821266,CMSY,1.7820436487766158
Acanthocybium_solandri-31,1969,1.53845011735691,1.94296987815852,0.105411045902788,1.75257525928651,CMSY,1.772396483145006
Acanthocybium_solandri-31,1970,1.52380619530719,1.94539360081473,0.108261659311229,1.73153763788292,CMSY,1.759999819689498
Acanthocybium_solandri-31,1971,1.49969853824855,1.9357779388624,0.110164646318357,1.71835456026882,CMSY,1.7463258439796199
Acanthocybium_solandri-31,1972,1.48766050586263,1.91602123563485,0.10888490288518,1.7011873565892,CMSY,1.732105964448022
Acanthocybium_solandri-31,1973,1.4975629242671,1.92804068460514,0.109935301337415,1.71079919117756,CMSY,1.722890801041002
Acanthocybium_solandri-31,1974,1.46934109820206,1.91071936534089,0.1119780241929,1.69690197061265,CMSY,1.7117561433062298
Acanthocybium_solandri-31,1975,1.46790966885302,1.91839683970548,0.113402588980639,1.70414844816071,CMSY,1.7062783053617878
Acanthocybium_solandri-31,1976,1.46583989738496,1.9148906623175,0.113338246214792,1.69801513640988,CMSY,1.70221042059
Acanthocybium_solandri-31,1977,1.45241962320166,1.90762705343155,0.112985362120132,1.68283104323343,CMSY,1.6985391579188458
Acanthocybium_solandri-31,1978,1.44123875747369,1.88935959521121,0.112587576666983,1.66235129301854,CMSY,1.6888495782870419
Acanthocybium_solandri-31,1979,1.37951997210755,1.8544731944468,0.117697188964323,1.61684738738709,CMSY,1.67283866164193
Acanthocybium_solandri-31,1980,1.35490665221199,1.83470948869239,0.119201736014557,1.59321745741137,CMSY,1.650652463492062
Acanthocybium_solandri-31,1981,1.2795398699839,1.78127138989919,0.126303120761092,1.51161334099663,CMSY,1.613372104409412
Acanthocybium_solandri-31,1982,1.27146169308778,1.76839931426399,0.126604814434619,1.51029418445483,CMSY,1.578864732653692
Acanthocybium_solandri-31,1983,1.25201784510614,1.77736119232296,0.130132989221622,1.50960164916842,CMSY,1.548314803883668
Acanthocybium_solandri-31,1984,1.25675021961691,1.76399709483283,0.130251457142134,1.50593922175777,CMSY,1.5261331707578039
Acanthocybium_solandri-31,1985,1.2339465800301,1.74859010842602,0.129746479002666,1.49048478632085,CMSY,1.5055866365397
Acanthocybium_solandri-31,1986,1.24496372086304,1.77961781229892,0.132846149937148,1.51817674942402,CMSY,1.506899318225178
Acanthocybium_solandri-31,1987,1.25945445441552,1.76576653924698,0.128894229645736,1.52406289331325,CMSY,1.509653059996862
Acanthocybium_solandri-31,1988,1.25805260587718,1.75691465167652,0.1270545605593,1.50627315655059,CMSY,1.5089873614732958
Acanthocybium_solandri-31,1989,1.27791472419049,1.79506143898378,0.131052825508471,1.54400522948399,CMSY,1.51660056301854
Acanthocybium_solandri-31,1990,1.27660469452469,1.80747926281539,0.129491052114268,1.54494491015305,CMSY,1.5274925877849799
Acanthocybium_solandri-31,1991,1.25085202846769,1.75066267093026,0.124838788456133,1.49353393809833,CMSY,1.5225640255198418
Acanthocybium_solandri-31,1992,1.18623870116705,1.68341095266396,0.124560573487401,1.41830251770614,CMSY,1.50141195039842
Acanthocybium_solandri-31,1993,1.12089391333202,1.6402868212867,0.131244555995024,1.36309798165443,CMSY,1.4727769154191879
Acanthocybium_solandri-31,1994,1.11242007907952,1.62840904563182,0.131902469822668,1.34912767685181,CMSY,1.4338014048927519
Acanthocybium_solandri-31,1995,1.06950249524258,1.59146925908894,0.135677070241444,1.31659643325465,CMSY,1.3881317095130719
Acanthocybium_solandri-31,1996,1.0498214978523,1.58089733013885,0.136852754304487,1.29012523530362,CMSY,1.34744996895413
Acanthocybium_solandri-31,1997,0.992897277434731,1.54388801426865,0.141919013125029,1.24301999140841,CMSY,1.3123934636945838
Acanthocybium_solandri-31,1998,0.995330484768326,1.55251078601241,0.14522039160267,1.24553428368782,CMSY,1.2888807241012619
Acanthocybium_solandri-31,1999,0.927170399241768,1.52299358127495,0.152094464094488,1.19678256850273,CMSY,1.2584117024314458
Acanthocybium_solandri-31,2000,0.965794250836614,1.56367173891485,0.157086193630014,1.24106615114756,CMSY,1.2433056460100278
Acanthocybium_solandri-31,2001,0.973979474679264,1.5719125403087,0.157870588944846,1.25709612357674,CMSY,1.236699823664652
Acanthocybium_solandri-31,2002,0.974825131835058,1.57621886323579,0.156870734661646,1.25591736534259,CMSY,1.2392792984514878
Acanthocybium_solandri-31,2003,0.96870657329148,1.58549639358224,0.162863495045151,1.25358091729188,CMSY,1.2408886251723
Acanthocybium_solandri-31,2004,0.889709848658065,1.50692203841313,0.163121524360261,1.16254796431796,CMSY,1.2340417043353458
Acanthocybium_solandri-31,2005,0.818010247356892,1.47711228501188,0.175988098123536,1.10816840607295,CMSY,1.207462155320424
Acanthocybium_solandri-31,2006,0.72889159199779,1.42727222588587,0.190228156135923,1.04913252425047,CMSY,1.16586943545517
Acanthocybium_solandri-31,2007,0.701599528026703,1.46053642479361,0.207704204105046,1.05268920135766,CMSY,1.125223802658184
Acanthocybium_solandri-31,2008,0.726482821924111,1.51517649545613,0.220412336669793,1.10991142992286,CMSY,1.09648990518438
Acanthocybium_solandri-31,2009,0.689243013960791,1.51267687076946,0.228142223388702,1.0978076143775,CMSY,1.083541835196288
Acanthocybium_solandri-31,2010,0.723468788512132,1.5904814358889,0.239269835690903,1.16021134016151,CMSY,1.093950422014
Acanthocybium_solandri-31,2011,0.784074354654598,1.66680407264763,0.245907380920982,1.24251191050625,CMSY,1.132626299265156
Acanthocybium_solandri-31,2012,0.789509875571243,1.6285341254399,0.233358608622986,1.2330405454494,CMSY,1.168696568083504
Acanthocybium_solandri-31,2013,0.781432312175794,1.60955511246818,0.228265523722076,1.232406596874,CMSY,1.193195601473732
Acanthocybium_solandri-31,2014,0.787767057361227,1.61038096464115,0.227192296412153,1.24161786504275,CMSY,1.221957651606782
Acanthocybium_solandri-31,2015,0.791392358364928,1.61849863447454,0.227463899250926,1.26449291837189,CMSY,1.242813967248858
Acanthocybium_solandri-31,2016,0.764694063457831,1.55973255050063,0.2159191838763,1.22654709494183,CMSY,1.2396210041359739
Acanthocybium_solandri-31,2017,0.740928375884401,1.52159005999486,0.211815509717084,1.20370620078877,CMSY,1.233754135203848
Acanthocybium_solandri-31,2018,0.714988804040427,1.48901303698842,0.20870807470598,1.19453122613237,CMSY,1.226179061055522
Acanthocybium_solandri-31,2019,0.670465129335068,1.39116862854435,0.202090097055832,1.16347445249229,CMSY,1.21055037854543
Acanthocybium_solandri-34,1950,1.04532567758826,1.94128035455733,0.246020211768412,1.47418553697571,CMSY,NA
Acanthocybium_solandri-34,1951,1.17436999813426,1.968600537749,0.223355365532159,1.62930294404521,CMSY,NA
Acanthocybium_solandri-34,1952,1.30059299922172,1.9840334572241,0.187511757441603,1.72090340240599,CMSY,NA
Acanthocybium_solandri-34,1953,1.40328298196733,1.98613981911055,0.158074796039676,1.77294207015091,CMSY,NA
Acanthocybium_solandri-34,1954,1.47252816300919,1.9871682049184,0.134632288674956,1.80277196424041,CMSY,1.680021183563646
Acanthocybium_solandri-34,1955,1.53185082438051,1.98618287431349,0.119003654460103,1.82014471909973,CMSY,1.74921301998845
Acanthocybium_solandri-34,1956,1.57511479397078,1.99032128186824,0.107517140647865,1.83662005149058,CMSY,1.7906764414775238
Acanthocybium_solandri-34,1957,1.62977243412725,1.98957757379728,0.0975283240995652,1.8422645590673,CMSY,1.814948672809786
Acanthocybium_solandri-34,1958,1.63871006566528,1.98655530721644,0.0916476193291852,1.84794006227112,CMSY,1.8299482712338282
Acanthocybium_solandri-34,1959,1.64750665340926,1.98834601532099,0.0918501931179726,1.84486780604079,CMSY,1.8383674395939038
Acanthocybium_solandri-34,1960,1.63640503789804,1.98612462700161,0.0922360059415266,1.83646702460101,CMSY,1.84163190069416
Acanthocybium_solandri-34,1961,1.62836923681598,1.98509265179999,0.0950029641704219,1.83056724465728,CMSY,1.8404213393275
Acanthocybium_solandri-34,1962,1.63235435627205,1.98171314813679,0.0935285044038315,1.82364510838442,CMSY,1.836697449190924
Acanthocybium_solandri-34,1963,1.61225184661981,1.9829642508715,0.0950106344793429,1.82149780671547,CMSY,1.831408998079794
Acanthocybium_solandri-34,1964,1.5957639439498,1.98279685390741,0.0980026890715664,1.80889453304573,CMSY,1.8242143434807823
Acanthocybium_solandri-34,1965,1.57931178204649,1.95019027803876,0.0987096679330592,1.77657937838266,CMSY,1.812236814237112
Acanthocybium_solandri-34,1966,1.57356294499117,1.96422484102549,0.101136384935693,1.78159732016499,CMSY,1.8024428293386543
Acanthocybium_solandri-34,1967,1.54610892363988,1.96275354927667,0.10358514395409,1.76218682718245,CMSY,1.7901511730982598
Acanthocybium_solandri-34,1968,1.55004977289108,1.95666879302753,0.104183980894189,1.76606973680414,CMSY,1.779065559115994
Acanthocybium_solandri-34,1969,1.55182067387618,1.97700640739941,0.110205635421284,1.78404502255758,CMSY,1.7740956570183641
Acanthocybium_solandri-34,1970,1.53694861692668,1.96212476173554,0.107909157677946,1.76935196721012,CMSY,1.7726501747838561
Acanthocybium_solandri-34,1971,1.53840716691453,1.96361870249111,0.107583599004782,1.76955759892951,CMSY,1.7702422305367598
Acanthocybium_solandri-34,1972,1.54990541626912,1.96635657803524,0.106842305488142,1.77706205463412,CMSY,1.7732172760270941
Acanthocybium_solandri-34,1973,1.57064828372994,1.96621320417237,0.103902338724079,1.7833474845969,CMSY,1.776672825585646
Acanthocybium_solandri-34,1974,1.57704213556814,1.97352844846878,0.103749475678014,1.79646011617647,CMSY,1.779155844309424
Acanthocybium_solandri-34,1975,1.56918032330934,1.97017903213266,0.102337853863955,1.78848356009778,CMSY,1.782982162886956
Acanthocybium_solandri-34,1976,1.56531974149378,1.96467752327175,0.104130344939475,1.78104974163789,CMSY,1.785280591428632
Acanthocybium_solandri-34,1977,1.53131758730359,1.94105543901396,0.106431906507775,1.7439896094817,CMSY,1.778666102398148
Acanthocybium_solandri-34,1978,1.514738675352,1.93996758361336,0.109413933809225,1.73371012972973,CMSY,1.7687386314247142
Acanthocybium_solandri-34,1979,1.50485756041321,1.9485107312387,0.111659180542216,1.7381254257485,CMSY,1.75707169333912
Acanthocybium_solandri-34,1980,1.5028850451126,1.94780324007356,0.113096428784043,1.73344620315361,CMSY,1.7460642219502858
Acanthocybium_solandri-34,1981,1.37691506184499,1.8269676779579,0.114252643408214,1.59601024271895,CMSY,1.7090563221664978
Acanthocybium_solandri-34,1982,1.32359964554554,1.78665176928031,0.120374655830654,1.55148477182731,CMSY,1.67055535463562
Acanthocybium_solandri-34,1983,1.28481614441694,1.77032939707113,0.124840639092828,1.52332206890741,CMSY,1.628477742471156
Acanthocybium_solandri-34,1984,1.28998228875864,1.79812306922448,0.129004355291591,1.54938354017102,CMSY,1.59072936535566
Acanthocybium_solandri-34,1985,1.30925628252294,1.83087847324546,0.131160555884138,1.58272448470202,CMSY,1.560585021665342
Acanthocybium_solandri-34,1986,1.33083042514272,1.87645840666079,0.137536935080378,1.62632996811982,CMSY,1.566648966745516
Acanthocybium_solandri-34,1987,1.33818442370434,1.87324958753324,0.132217652850361,1.63488512998578,CMSY,1.5833290383772103
Acanthocybium_solandri-34,1988,1.35171305584791,1.88908926933486,0.132438099542243,1.63915250516427,CMSY,1.606495125628582
Acanthocybium_solandri-34,1989,1.35959772200882,1.88024277122265,0.130985539920331,1.64548285527395,CMSY,1.6257149886491682
Acanthocybium_solandri-34,1990,1.37851603572659,1.89394785384605,0.128906768998441,1.65932083913535,CMSY,1.641034259535834
Acanthocybium_solandri-34,1991,1.38469375043742,1.8753910002533,0.126274762969823,1.65133905860129,CMSY,1.6460360776321281
Acanthocybium_solandri-34,1992,1.37756313770515,1.88590677499209,0.127099230615381,1.65595742008169,CMSY,1.6502505356513102
Acanthocybium_solandri-34,1993,1.40362806409523,1.88721685595946,0.121643380382768,1.65599041957883,CMSY,1.6536181185342218
Acanthocybium_solandri-34,1994,1.41495913852125,1.90875853907448,0.126499298925703,1.67349911884692,CMSY,1.659221371248816
Acanthocybium_solandri-34,1995,1.41650295102589,1.90697287303247,0.125284356590829,1.67102163857723,CMSY,1.6615615311371918
Acanthocybium_solandri-34,1996,1.40308519698792,1.88841984887643,0.122682546267532,1.65308752687854,CMSY,1.661911224792642
Acanthocybium_solandri-34,1997,1.41990313827013,1.89823748771175,0.121904470338957,1.67376294403965,CMSY,1.6654723295842342
Acanthocybium_solandri-34,1998,1.41990185762992,1.90663118802968,0.122769423899605,1.67723095677108,CMSY,1.6697204370226841
Acanthocybium_solandri-34,1999,1.39334614107237,1.86654696859988,0.120149466858383,1.6324175212252,CMSY,1.66150411749834
Acanthocybium_solandri-34,2000,1.35187426013858,1.83075484011364,0.119875616260699,1.58450437527377,CMSY,1.6442006648376482
Acanthocybium_solandri-34,2001,1.30993484350812,1.78984897963867,0.121607613976068,1.54755507082356,CMSY,1.623094173626652
Acanthocybium_solandri-34,2002,1.27174119667431,1.77861038984381,0.126431264242922,1.526410152038,CMSY,1.593623615226322
Acanthocybium_solandri-34,2003,1.27216746938643,1.7916511037611,0.129185245475913,1.52922773239653,CMSY,1.564022970351412
Acanthocybium_solandri-34,2004,1.27260443180093,1.76537960862706,0.12580097727759,1.51638672847569,CMSY,1.54081681180151
Acanthocybium_solandri-34,2005,1.25203039163878,1.74314664603533,0.127695175226333,1.4959296164618,CMSY,1.523101860039116
Acanthocybium_solandri-34,2006,1.22980986914952,1.72859263817553,0.128555187385868,1.47464367905875,CMSY,1.508519581686154
Acanthocybium_solandri-34,2007,1.20807012463705,1.72056580939362,0.129707741155728,1.45723955893047,CMSY,1.494685463064648
Acanthocybium_solandri-34,2008,1.1910179830465,1.71470270334763,0.132397287899872,1.44737121702583,CMSY,1.478314159990508
Acanthocybium_solandri-34,2009,1.1363680777591,1.63435287518688,0.130703581971537,1.375250366763,CMSY,1.45008688764797
Acanthocybium_solandri-34,2010,1.04266729923954,1.5712873417181,0.138862015048892,1.28432508362589,CMSY,1.407765981080788
Acanthocybium_solandri-34,2011,1.0312061756326,1.59570895458167,0.144088059207421,1.28997443049083,CMSY,1.370832131367204
Acanthocybium_solandri-34,2012,0.992356938114551,1.56214548988244,0.150981238049836,1.25982620585,CMSY,1.33134946075111
Acanthocybium_solandri-34,2013,0.947375576766566,1.5423253044775,0.157220320797381,1.22254388630196,CMSY,1.2863839946063362
Acanthocybium_solandri-34,2014,0.906327378250882,1.53347842868379,0.168078219672849,1.19109854908804,CMSY,1.249553631071344
Acanthocybium_solandri-34,2015,0.874171484837998,1.51468109482973,0.1753887569787,1.16568053240515,CMSY,1.225824720827196
Acanthocybium_solandri-34,2016,0.809261236037547,1.47485027801888,0.186202006190884,1.11741435317324,CMSY,1.191312705363678
Acanthocybium_solandri-34,2017,0.775247219582566,1.47593237527251,0.199185655715068,1.1059531089909,CMSY,1.160538085991858
Acanthocybium_solandri-34,2018,0.744528894143096,1.47333820763027,0.211977452338273,1.10862414120878,CMSY,1.137754136973222
Acanthocybium_solandri-34,2019,0.621264577639081,1.37315022924528,0.224323707441193,1.00988440386458,CMSY,1.10151130792853
Acanthocybium_solandri-77,1950,1.05080776226336,1.88307041302686,0.234122899240887,1.45298946230117,CMSY,NA
Acanthocybium_solandri-77,1951,1.1967366364971,1.94143295312666,0.207703617992781,1.58471583864202,CMSY,NA
Acanthocybium_solandri-77,1952,1.3045488878354,1.95365900724189,0.185750765409579,1.66504128676654,CMSY,NA
Acanthocybium_solandri-77,1953,1.35371163373089,1.98064959968781,0.156354904558972,1.71464874641135,CMSY,NA
Acanthocybium_solandri-77,1954,1.4116409316298,1.96545528896451,0.138916503348439,1.74185108006348,CMSY,1.631849282836912
Acanthocybium_solandri-77,1955,1.4943295932815,1.96295529329184,0.122847237356118,1.77111678396046,CMSY,1.69547474716877
Acanthocybium_solandri-77,1956,1.53567261881208,1.97944288041872,0.119876898352321,1.78873662139335,CMSY,1.736278903719036
Acanthocybium_solandri-77,1957,1.57194879465858,1.97836509710836,0.115081534003712,1.8077855503538,CMSY,1.7648277564364878
Acanthocybium_solandri-77,1958,1.57903267746132,1.98435092066299,0.109192065980857,1.80207077078609,CMSY,1.7823121613114359
Acanthocybium_solandri-77,1959,1.5753207903657,1.97686012560767,0.110943034035711,1.81152311522591,CMSY,1.796246568343922
Acanthocybium_solandri-77,1960,1.59945312453662,1.9843357542035,0.106048365668547,1.81777723750267,CMSY,1.805578659052364
Acanthocybium_solandri-77,1961,1.59436698927825,1.97204488978155,0.100826991537663,1.81025970189286,CMSY,1.8098832751522658
Acanthocybium_solandri-77,1962,1.6036892056371,1.98572753752456,0.107180337662762,1.81631002099878,CMSY,1.8115881692812619
Acanthocybium_solandri-77,1963,1.62217607126038,1.98194044232497,0.106234242772817,1.81300769809584,CMSY,1.8137755547432117
Acanthocybium_solandri-77,1964,1.62531588037434,1.98517669238089,0.101806343686364,1.81892910881637,CMSY,1.8152567534613038
Acanthocybium_solandri-77,1965,1.55604259861017,1.97296071537032,0.106227551634311,1.81467884590972,CMSY,1.8146370751427139
