rgn_id,year,popsum
58,2008,1984297.2464444586
58,2009,2021743.1027731788
58,2010,2059188.9618891096
58,2011,2068667.6293487386
58,2012,2078146.298561441
58,2013,2087624.973348024
58,2014,2097103.6427358375
58,2015,2106582.3100788873
58,2016,2120798.3974562455
58,2017,2135014.4826916056
58,2018,2149230.574661563
58,2019,2163446.6587377037
58,2020,2177662.7459210204
59,2000,3619440.0304430574
59,2001,3636844.254490979
59,2002,3654248.4786158875
59,2003,3671652.7085913643
59,2004,3689056.9328783974
59,2005,3706461.156747028
59,2006,3728800.942275785
59,2007,3751140.7183281183
59,2008,3773480.507981032
59,2009,3795820.2844949514
59,2010,3818160.069729969
59,2011,3840169.5813149437
59,2012,3862179.0746291876
59,2013,3884188.5729991123
59,2014,3906198.065836981
59,2015,3928207.5776618198
59,2016,3947470.4617928416
59,2017,3966733.346180439
59,2018,3985996.231732212
59,2019,4005259.116095014
59,2020,4024522.000357643
60,2000,28499.096836566925
60,2001,28859.29519891739
60,2002,29219.493773460388
60,2003,29579.69162464142
60,2004,29939.890443325043
60,2005,30300.088683605194
60,2006,30642.141783714294
60,2007,30984.194945335388
60,2008,31326.248398303986
60,2009,31668.30155992508
60,2010,32010.35466003418
60,2011,32300.81332874298
60,2012,32591.27212715149
60,2013,32881.7312707901
60,2014,33172.19006919861
60,2015,33462.64873790741
60,2016,33537.418674468994
60,2017,33612.18810749054
60,2018,33686.95832538605
60,2019,33761.72775840759
60,2020,33836.49769496918
61,2000,6872862.734452146
61,2001,6949649.100423481
61,2002,7026435.4655823205
61,2003,7103221.832418695
61,2004,7180008.200253516
61,2005,7256794.564724514
61,2006,7355086.278065821
61,2007,7453377.992686179
61,2008,7551669.704980026
61,2009,7649961.417319212
61,2010,7748253.132871106
61,2011,7860689.9984462075
61,2012,7973126.866406212
61,2013,8085563.727644097
61,2014,8198000.593107448
61,2015,8310437.460602628
61,2016,8420984.197739009
61,2017,8531530.947583579
61,2018,8642077.689601546
61,2019,8752624.438189749
61,2020,8863171.17664452
62,2000,14646873.983163405
62,2001,14823465.165517228
62,2002,15000056.377938453
62,2003,15176647.543504559
62,2004,15353238.75499042
62,2005,15529829.935466358
62,2006,15742027.823779054
62,2007,15954225.707204456
62,2008,16166423.587922687
62,2009,16378621.470610986
62,2010,16590819.359351555
62,2011,16867361.77529551
62,2012,17143904.23184237
62,2013,17420446.64129226
62,2014,17696989.10162665
62,2015,17973531.519880515
62,2016,18238065.100159798
62,2017,18502598.688824944
62,2018,18767132.271999616
62,2019,19031665.856502973
62,2020,19296199.441319954
63,2000,251532.5717176385
63,2001,273590.13309160224
63,2002,295647.69554156327
63,2003,317705.25577202
63,2004,339762.81741169316
63,2005,361820.3787525246
63,2006,378321.7737413976
63,2007,394823.1695118391
63,2008,411324.5646473855
63,2009,427825.95947397937
63,2010,444327.35429595626
63,2011,457115.77025882533
63,2012,469904.1881818275
63,2013,482692.6030042032
63,2014,495481.0197404905
63,2015,508269.43588932976
63,2016,520904.2752788516
63,2017,533539.1173715387
63,2018,546173.9578537493
63,2019,558808.8004089226
63,2020,571443.6398713305
64,2000,757279.4519812375
64,2001,791543.6623121484
64,2002,825807.866909724
64,2003,860072.0713306221
64,2004,894336.2814845984
64,2005,928600.4892279527
64,2006,966543.7268301586
64,2007,1004486.9616789271
64,2008,1042430.1882412896
64,2009,1080373.429767462
64,2010,1118316.6642911418
64,2011,1162826.2577628081
64,2012,1207335.8462422264
64,2013,1251845.4409145506
64,2014,1296355.0278483233
64,2015,1340864.6227506406
64,2016,1391053.3033974196
64,2017,1441241.9850654395
64,2018,1491430.667454475
64,2019,1541619.349770121
64,2020,1591808.0276635704
65,2000,724763.2386003528
65,2001,754119.0378676881
65,2002,783474.8340564994
65,2003,812830.6253838707
65,2004,842186.421113132
65,2005,871542.2206309838
65,2006,908411.2488116212
65,2007,945280.278022144
65,2008,982149.3079671497
65,2009,1019018.3380259369
65,2010,1055887.3656791728
65,2011,1101737.3448498575
65,2012,1147587.322497068
65,2013,1193437.3030777387
65,2014,1239287.282846271
65,2015,1285137.2614425905
65,2016,1339730.5052751414
65,2017,1394323.750276694
65,2018,1448916.993540166
65,2019,1503510.2423882466
65,2020,1558103.4820885565
66,2000,4789805.305781748
66,2001,4926566.046318978
66,2002,5063326.800401338
66,2003,5200087.540740595
66,2004,5336848.29423357
66,2005,5473609.035283109
66,2006,5637493.507526137
66,2007,5801377.983298495
66,2008,5965262.451682596
66,2009,6129146.9353871215
66,2010,6293031.405586554
66,2011,6503982.292244412
66,2012,6714933.1701487955
66,2013,6925884.058491589
66,2014,7136834.942608175
66,2015,7347785.82255657
66,2016,7576765.837165393
66,2017,7805745.89399818
66,2018,8034725.933525704
66,2019,8263706.003451999
66,2020,8492686.014940407
67,2000,2696715.2511017937
67,2001,2743635.1290358813
67,2002,2790555.0292432345
67,2003,2837474.9334371053
67,2004,2884394.833543038
67,2005,2931314.711614828
67,2006,2978227.7272812785
67,2007,3025140.737664873
67,2008,3072053.7331604995
67,2009,3118966.7424478857
67,2010,3165879.7587503
67,2011,3167218.6742738523
67,2012,3168557.58419508
67,2013,3169896.503822918
67,2014,3171235.4137548897
67,2015,3172574.329277668
67,2016,3215201.345706434
67,2017,3257828.372088857
67,2018,3300455.3890805542
67,2019,3343082.4125358807
67,2020,3385709.429509166
68,2000,387179.9529335797
68,2001,389162.76234574616
68,2002,391145.572419852
68,2003,393128.3801674843
68,2004,395111.19051624835
68,2005,397093.99980157614
68,2006,400087.9987220764
68,2007,403081.9987229407
68,2008,406075.9962170422
68,2009,409069.99568378925
68,2010,412063.9950392246
68,2011,413385.1872512698
68,2012,414706.3805885911
68,2013,416027.5758779347
68,2014,417348.7695700228
68,2015,418669.96161684394
68,2016,419527.9684794545
68,2017,420385.9749895632
68,2018,421243.982052058
68,2019,422101.9887266755
68,2020,422959.99535921216
69,2000,1524706.7659757836
69,2001,1505194.0771384803
69,2002,1485681.388606594
69,2003,1466168.6888297687
69,2004,1446656.0008634485
69,2005,1427143.3115368765
69,2006,1408627.9094643123
69,2007,1390112.5105946949
69,2008,1371597.1042724713
69,2009,1353081.7054317882
69,2010,1334566.3033894994
69,2011,1318336.3611096665
69,2012,1302106.4182405607
69,2013,1285876.4686569574
69,2014,1269646.5253808827
69,2015,1253416.5833833222
69,2016,1245976.5768823782
69,2017,1238536.5693433275
69,2018,1231096.5624138294
69,2019,1223656.5548014503
69,2020,1216216.5484756543
70,2000,993880.4505182073
70,2001,986252.516670478
70,2002,978624.585524318
70,2003,970996.6527056319
70,2004,963368.7214938742
70,2005,955740.787906705
70,2006,954107.7083963634
70,2007,952474.6289934678
70,2008,950841.5475651178
70,2009,949208.4676867592
70,2010,947575.3880093126
70,2011,948386.7112465269
70,2012,949198.0342506241
70,2013,950009.3563470577
70,2014,950820.6791747716
70,2015,951632.0026165575
70,2016,954635.7814936236
70,2017,957639.5588375751
70,2018,960643.3374365075
70,2019,963647.1145229435
70,2020,966650.8917133511
71,2000,1001510.5812647389
71,2001,999553.5178653095
71,2002,997596.455811833
71,2003,995639.3924556917
71,2004,993682.3305260141
71,2005,991725.2671253926
71,2006,990234.9020207764
71,2007,988744.5357703045
71,2008,987254.1698402874
71,2009,985763.8035552374
71,2010,984273.4384636225
71,2011,982646.7856023565
71,2012,981020.1336053093
71,2013,979393.4814067893
71,2014,977766.829493427
71,2015,976140.1765295218
71,2016,973593.6914769257
71,2017,971047.2096713667
71,2018,968500.7292765344
71,2019,965954.2473216061
71,2020,963407.7622879643
72,2000,785493.0695768675
72,2001,780895.8339454189
72,2002,776298.5990197465
72,2003,771701.3633020006
72,2004,767104.1284730511
72,2005,762506.8927165307
72,2006,753960.0613188677
72,2007,745413.2239813665
72,2008,736866.3907243069
72,2009,728319.5564764469
72,2010,719772.7227826181
72,2011,704509.4878179831
72,2012,689246.2506675462
72,2013,673983.0149890742
72,2014,658719.7778641506
72,2015,643456.5429872418
72,2016,589653.114134595
72,2017,535849.6851297717
72,2018,482046.25616630353
72,2019,428242.8278463948
72,2020,374439.3994270989
73,2000,14335412.568397926
73,2001,14298433.942997644
73,2002,14261455.312225282
73,2003,14224476.652556859
73,2004,14187498.024629714
73,2005,14150519.398431882
73,2006,14157900.594448783
73,2007,14165281.755267022
73,2008,14172662.9503489
73,2009,14180044.113447625
73,2010,14187425.308340138
73,2011,14208900.939604228
73,2012,14230376.562519116
73,2013,14251852.197128093
73,2014,14273327.816281356
73,2015,14294803.449218135
73,2016,14298029.69384135
73,2017,14301255.94389669
73,2018,14304482.18378354
73,2019,14307708.435428478
73,2020,14310934.678529717
74,2000,1156866.5085038263
74,2001,1142425.2295687376
74,2002,1127983.9492795207
74,2003,1113542.6722852718
74,2004,1099101.392398267
74,2005,1084660.113383785
74,2006,1073901.1345246295
74,2007,1063142.1567867706
74,2008,1052383.180443719
74,2009,1041624.2024248727
74,2010,1030865.223123501
74,2011,1020366.2083011456
74,2012,1009867.1962766284
74,2013,999368.183507924
74,2014,988869.1706896666
74,2015,978370.1559374733
74,2016,980464.1674750317
74,2017,982558.1770662703
74,2018,984652.1835158514
74,2019,986746.1928246012
74,2020,988840.2037905809
75,2000,6745019.542739671
75,2001,6703811.348287887
75,2002,6662603.12977604
75,2003,6621394.918152277
75,2004,6580186.698673734
75,2005,6538978.504443286
75,2006,6519417.364960002
75,2007,6499856.217465896
75,2008,6480295.076549903
75,2009,6460733.929788952
75,2010,6441172.789957092
75,2011,6430382.703088809
75,2012,6419592.615577585
75,2013,6408802.515418951
75,2014,6398012.428479483
75,2015,6387222.34121797
75,2016,6367052.799529455
75,2017,6346883.270897694
75,2018,6326713.741083382
75,2019,6306544.212979924
75,2020,6286374.671295989
76,2000,31444447.45421506
76,2001,32004215.469465893
76,2002,32563983.54436813
76,2003,33123751.586288176
76,2004,33683519.64681806
76,2005,34243287.67781166
76,2006,34785012.91598885
76,2007,35326738.1478127
76,2008,35868463.39415835
76,2009,36410188.61868257
76,2010,36951913.856763735
76,2011,37685794.70817741
76,2012,38419675.55045276
76,2013,39153556.45405629
76,2014,39887437.314252034
76,2015,40621318.158085324
76,2016,41062789.53452847
76,2017,41504260.92781712
76,2018,41945732.31040756
76,2019,42387203.70898078
76,2020,42828675.07955324
77,2000,2353668.9572818875
77,2001,2393438.2308743075
77,2002,2433207.5035085045
77,2003,2472976.777318787
77,2004,2512746.049682632
77,2005,2552515.323615037
77,2006,2612080.1852952912
77,2007,2671645.0492365845
77,2008,2731209.909721978
77,2009,2790774.77430873
77,2010,2850339.634951744
77,2011,2779174.0447345376
77,2012,2708008.455516029
77,2013,2636842.884015687
77,2014,2565677.295059789
77,2015,2494511.7042200714
77,2016,2548288.003093589
77,2017,2602064.3028086424
77,2018,2655840.59523895
77,2019,2709616.895310916
77,2020,2763393.193800818
78,2000,3095358.8078857465
78,2001,3240378.0648683985
78,2002,3385397.3225741396
78,2003,3530416.5905355653
78,2004,3675435.844997765
78,2005,3820455.1059830287
78,2006,3889565.4681118717
78,2007,3958675.8451643954
78,2008,4027786.199202414
78,2009,4096896.5783348987
78,2010,4166006.944833116
78,2011,4458786.737413004
78,2012,4751566.525040807
78,2013,5044346.315185521
78,2014,5337126.111969391
78,2015,5629905.899763302
78,2016,5641118.535926985
78,2017,5652331.156019293
78,2018,5663543.7782951
78,2019,5674756.4039559895
78,2020,5685969.0392939225
79,2000,6375919.520426825
79,2001,6508761.870073214
79,2002,6641604.219878152
79,2003,6774446.571833827
79,2004,6907288.918729126
79,2005,7040131.269301981
79,2006,7223443.994211577
79,2007,7406756.704919077
79,2008,7590069.430381343
79,2009,7773382.138117518
79,2010,7956694.862771843
79,2011,8120035.225232728
79,2012,8283375.592322007
79,2013,8446715.9638366
79,2014,8610056.32448366
79,2015,8773396.690064102
79,2016,8945611.611717906
79,2017,9117826.515706055
79,2018,9290041.436991982
79,2019,9462256.340817325
79,2020,9634471.263299242
80,2000,10078097.844474176
80,2001,10099601.184213761
80,2002,10121104.534213481
80,2003,10142607.894043047
80,2004,10164111.242667241
80,2005,10185614.583051195
80,2006,10205711.83610283
80,2007,10225809.096716445
80,2008,10245906.330939598
80,2009,10266003.593400344
80,2010,10286100.845420882
80,2011,10245386.869052932
80,2012,10204672.89246003
80,2013,10163958.92735205
80,2014,10123244.952847583
80,2015,10082530.975200238
80,2016,10059019.021470666
80,2017,10035507.058993293
80,2018,10011995.083782414
80,2019,9988483.121130988
80,2020,9964971.166536389
81,2000,943286.9515568751
81,2001,961146.790028304
81,2002,979006.6291680654
81,2003,996866.4685465915
81,2004,1014726.307275648
81,2005,1032586.145871248
81,2006,1046805.9638053973
81,2007,1061025.780137184
81,2008,1075245.5986315988
81,2009,1089465.4154485073
81,2010,1103685.2331783574
81,2011,1116008.2272575996
81,2012,1128331.2216109564
81,2013,1140654.217795515
81,2014,1152977.21043206
81,2015,1165300.2054593116
81,2016,1175886.914009081
81,2017,1186473.6197679476
81,2018,1197060.3275686668
81,2019,1207647.0346837242
81,2020,1218233.7426891832
82,2000,2229718.004722559
82,2001,2235010.5338043086
82,2002,2240303.0526937963
82,2003,2245595.5791559643
82,2004,2250888.0980592584
82,2005,2256180.6278042253
82,2006,2241554.9224253655
82,2007,2226929.2135111094
82,2008,2212303.5082427515
82,2009,2197677.799409832
82,2010,2183052.094291562
82,2011,2195210.9063526606
82,2012,2207369.7229301548
82,2013,2219528.5285267727
82,2014,2231687.3469241597
82,2015,2243846.1582688205
82,2016,2264067.6588130263
82,2017,2284289.1587412916
82,2018,2304510.6567481607
82,2019,2324732.161252768
82,2020,2344953.6580955083
84,2000,15678279.722037395
84,2001,15850541.426778255
84,2002,16022803.136625357
84,2003,16195064.880900556
84,2004,16367326.584252074
84,2005,16539588.295192221
84,2006,16779659.878762618
84,2007,17019731.448430717
84,2008,17259803.018592924
84,2009,17499874.58914502
84,2010,17739946.168910973
84,2011,18065090.482859068
84,2012,18390234.795648538
84,2013,18715379.14319986
84,2014,19040523.4402245
84,2015,19365667.758334503
84,2016,19662165.956901975
84,2017,19958664.135640517
84,2018,20255162.348389674
84,2019,20551660.535151165
84,2020,20848158.731937137
85,2000,633.8624512795359
85,2001,623.1007163822651
85,2002,612.3389849122614
85,2003,601.577251303941
85,2004,590.8155196551234
85,2005,580.0537849664688
85,2006,587.8296273257583
85,2007,595.6054713251069
85,2008,603.3813104880974
85,2009,611.1571549642831
85,2010,618.932997085154
85,2011,623.3168518133461
85,2012,627.7007073163986
85,2013,632.0845604129136
85,2014,636.468415915966
85,2015,640.8522706441581
85,2016,655.4250380638987
85,2017,669.997799789533
85,2018,684.5705726183951
85,2019,699.1433346420527
85,2020,713.7161018829793
86,2000,4235.579220395535
86,2001,4083.169389281422
86,2002,3930.759589407593
86,2003,3778.349823895842
86,2004,3625.9400071650743
86,2005,3473.5301916860044
86,2006,3443.1198969334364
86,2007,3412.709632206708
86,2008,3382.2992928456515
86,2009,3351.889024304226
86,2010,3321.4787314590067
86,2011,3273.580404913053
86,2012,3225.6820424497128
86,2013,3177.7836550008506
86,2014,3129.8852906003594
86,2015,3081.9869663640857
86,2016,3080.7854085285217
86,2017,3079.58383022435
86,2018,3078.382320092991
86,2019,3077.1807417888194
86,2020,3075.9791839532554
88,2000,243.55776196662555
88,2001,238.92946342734103
88,2002,234.30116696257573
88,2003,229.67286666902874
88,2004,225.04457020053815
88,2005,220.41627171899563
88,2006,222.85063378558698
88,2007,225.28499506812295
88,2008,227.7193564008321
88,2009,230.15371763307667
88,2010,232.58807969221743
88,2011,233.702611910232
88,2012,234.81714416689647
88,2013,235.93167805512167
88,2014,237.04621031178613
88,2015,238.1607425298007
88,2016,242.98954603623497
88,2017,247.8183515208002
88,2018,252.64715526798318
88,2019,257.47596085685655
88,2020,262.30476431113857
89,2000,0
89,2001,0
89,2002,0
89,2003,0
89,2004,0
89,2005,0
89,2006,0
89,2007,0
89,2008,0
89,2009,0
89,2010,0
89,2011,0
89,2012,0
89,2013,0
89,2014,0
89,2015,0
89,2016,0
89,2017,0
89,2018,0
89,2019,0
89,2020,0
90,2000,0
90,2001,0
90,2002,0
90,2003,0
90,2004,0
90,2005,0
90,2006,0
90,2007,0
90,2008,0
90,2009,0
90,2010,0
90,2011,0
90,2012,0
90,2013,0
90,2014,0
90,2015,0
90,2016,0
90,2017,0
90,2018,0
90,2019,0
90,2020,0
91,2000,0
91,2001,0
91,2002,0
91,2003,0
91,2004,0
91,2005,0
91,2006,0
91,2007,0
91,2008,0
91,2009,0
91,2010,0
91,2011,0
91,2012,0
91,2013,0
91,2014,0
91,2015,0
91,2016,0
91,2017,0
91,2018,0
91,2019,0
91,2020,0
92,2000,0
92,2001,0
92,2002,0
92,2003,0
92,2004,0
92,2005,0
92,2006,0
92,2007,0
92,2008,0
92,2009,0
92,2010,0
92,2011,0
92,2012,0
92,2013,0
92,2014,0
92,2015,0
92,2016,0
92,2017,0
92,2018,0
92,2019,0
92,2020,0
93,2000,0
93,2001,0
93,2002,0
93,2003,0
93,2004,0
93,2005,0
93,2006,0
93,2007,0
93,2008,0
93,2009,0
93,2010,0
93,2011,0
93,2012,0
93,2013,0
93,2014,0
93,2015,0
93,2016,0
93,2017,0
93,2018,0
93,2019,0
93,2020,0
94,2000,0
94,2001,0
94,2002,0
94,2003,0
94,2004,0
94,2005,0
94,2006,0
94,2007,0
94,2008,0
94,2009,0
94,2010,0
94,2011,0
94,2012,0
94,2013,0
94,2014,0
94,2015,0
94,2016,0
94,2017,0
94,2018,0
94,2019,0
94,2020,0
95,2000,2881.0002714397215
95,2001,2893.200249835449
95,2002,2905.4001857122207
95,2003,2917.600175964974
95,2004,2929.8001094175934
95,2005,2942.00008993441
95,2006,2924.8000855235223
95,2007,2907.6000555463393
95,2008,2890.3999997243977
95,2009,2873.1999703148
95,2010,2855.9999654860126
95,2011,2865.3998941808654
95,2012,2874.799827573765
95,2013,2884.1997512784587
95,2014,2893.5996823529085
95,2015,2902.9996104638044
95,2016,2908.7997561050797
95,2017,2914.599879728724
95,2018,2920.4000050266613
95,2019,2926.2001248910356
95,2020,2932.000271356255
96,2000,1653330.3473466183
96,2001,1743319.305824231
96,2002,1833308.2722483482
96,2003,1923297.2250212408
96,2004,2013286.189605997
96,2005,2103275.150860885
96,2006,2170469.181714685
96,2007,2237663.2137185154
96,2008,2304857.252014204
96,2009,2372051.2911932617
96,2010,2439245.3220115765
96,2011,2506153.6375720776
96,2012,2573061.9600269184
96,2013,2639970.2746069264
96,2014,2706878.5968001317
96,2015,2773786.9126659436
96,2016,2845302.461642109
96,2017,2916817.9987157984
96,2018,2988333.534393878
96,2019,3059849.0771558923
96,2020,3131364.622206704
97,2000,1512369.4405653733
97,2001,1560222.3089293975
97,2002,1608075.1817185944
97,2003,1655928.0475274876
97,2004,1703780.9202409913
97,2005,1751633.7884378943
97,2006,1835746.1485927966
97,2007,1919858.502902385
97,2008,2003970.856566702
97,2009,2088083.212988398
97,2010,2172195.571813803
97,2011,2244262.875540373
97,2012,2316330.1814989224
97,2013,2388397.488352049
97,2014,2460464.7881012307
97,2015,2532532.0920274616
97,2016,2612720.8528386885
97,2017,2692909.6082861964
97,2018,2773098.3725485597
97,2019,2853287.1232436476
97,2020,2933475.8838237426
98,2000,1673091.1040511131
98,2001,1727341.7152172327
98,2002,1781592.3193967342
98,2003,1835842.9246820211
98,2004,1890093.5356078148
98,2005,1944344.1466308832
98,2006,2014172.6222510338
98,2007,2084001.0936535597
98,2008,2153829.56742692
98,2009,2223658.042376399
98,2010,2293486.515124798
98,2011,2383063.3027254343
98,2012,2472640.096774578
98,2013,2562216.8946791887
98,2014,2651793.683258295
98,2015,2741370.4707483053
98,2016,2854575.5473561287
98,2017,2967780.63137424
98,2018,3080985.7102304697
98,2019,3194190.7840709686
98,2020,3307395.8717261553
99,2000,2429782.087724082
99,2001,2506126.510996949
99,2002,2582470.927329749
99,2003,2658815.328152586
99,2004,2735159.7464385703
99,2005,2811504.1675459407
99,2006,2896542.363048654
99,2007,2981580.5514971577
99,2008,3066618.766508296
99,2009,3151656.959182054
99,2010,3236695.1532209963
99,2011,3328882.3851421922
99,2012,3421069.6129891723
99,2013,3513256.8221209496
99,2014,3605444.048139617
99,2015,3697631.281989917
99,2016,3803648.399727784
99,2017,3909665.5324751735
99,2018,4015682.6530166566
99,2019,4121699.786643572
99,2020,4227716.904172346
100,2000,691430.2654556121
100,2001,706256.2656639181
100,2002,721082.2657878413
100,2003,735908.2638856518
100,2004,750734.2663746462
100,2005,765560.2645974089
100,2006,769620.5882764609
100,2007,773680.919729938
100,2008,777741.2382182633
100,2009,781801.5697974876
100,2010,785861.8934239715
100,2011,773780.0876739197
100,2012,761698.278942928
100,2013,749616.4720070208
100,2014,737534.6680566436
100,2015,725452.8597875598
100,2016,702217.3998198914
100,2017,678981.9418038654
100,2018,655746.4842770118
100,2019,632511.0233157529
100,2020,609275.5666782742
101,2000,93967.6918776998
101,2001,97483.52249134285
101,2002,100999.35308169332
101,2003,104515.18398940643
101,2004,108031.0137007935
101,2005,111546.84452947581
101,2006,116131.51835049731
101,2007,120716.19269554692
101,2008,125300.86516834017
101,2009,129885.53976000036
101,2010,134470.21352915154
101,2011,141189.95116480044
101,2012,147909.68859946978
101,2013,154629.42777538096
101,2014,161349.16578038887
101,2015,168068.90342814033
101,2016,176116.28482215907
101,2017,184163.66691543572
101,2018,192211.0478898229
101,2019,200258.43014665836
101,2020,208305.81165037584
102,2000,13638908.451517329
102,2001,13838702.101372138
102,2002,14038495.743637372
102,2003,14238289.39876319
102,2004,14438083.04876526
102,2005,14637876.693669233
102,2006,14821890.444600606
102,2007,15005904.179746713
102,2008,15189917.949744854
102,2009,15373931.687153079
102,2010,15557945.436450142
102,2011,15712899.931894436
102,2012,15867854.422734033
102,2013,16022808.928399349
102,2014,16177763.417868843
102,2015,16332717.913024299
102,2016,16441076.753399828
102,2017,16549435.612373514
102,2018,16657794.43934668
102,2019,16766153.307833875
102,2020,16874512.142681375
103,2000,137163.98006491084
103,2001,140360.3945668079
103,2002,143556.80910959654
103,2003,146753.22315640468
103,2004,149949.63820419367
103,2005,153146.052152453
103,2006,156692.845751022
103,2007,160239.63954532053
103,2008,163786.43320054654
103,2009,167333.22641251143
103,2010,170880.0203133952
103,2011,174772.82377947122
103,2012,178665.62722389027
103,2013,182558.43127554096
103,2014,186451.23467954807
103,2015,190344.03820557147
103,2016,194483.0401005894
103,2017,198622.04145373125
103,2018,202761.04342119582
103,2019,206900.044655337
103,2020,211039.04664540943
104,2000,293777.81322917086
104,2001,305203.65159559203
104,2002,316629.49123190367
104,2003,328055.3282408158
104,2004,339481.16792049725
104,2005,350907.0062765584
104,2006,363498.34884219384
104,2007,376089.692776819
104,2008,388681.03613766655
104,2009,401272.3792418698
104,2010,413863.72295020916
104,2011,428299.182015812
104,2012,442734.6400161411
104,2013,457170.10099689197
104,2014,471605.5618674662
104,2015,486041.01860315213
104,2016,501898.65663272655
104,2017,517756.29529948207
104,2018,533613.9340582634
104,2019,549471.5712704654
104,2020,565329.2094421708
105,2000,0
105,2001,0
105,2002,0
105,2003,0
105,2004,0
105,2005,0
105,2006,0
105,2007,0
105,2008,0
105,2009,0
105,2010,0
105,2011,0
105,2012,0
105,2013,0
105,2014,0
105,2015,0
105,2016,0
105,2017,0
105,2018,0
105,2019,0
105,2020,0
106,2000,6082911.338661204
106,2001,6275856.483376385
106,2002,6468801.618599529
106,2003,6661746.7677269
106,2004,6854691.904163722
106,2005,7047637.04786591
106,2006,7267053.434787337
106,2007,7486469.801720895
106,2008,7705886.16093385
106,2009,7925302.527442286
106,2010,8144718.914482862
106,2011,8376378.552902995
106,2012,8608038.19322533
106,2013,8839697.847440712
106,2014,9071357.478477009
106,2015,9303017.11990167
106,2016,9535927.19942013
106,2017,9768837.283213189
106,2018,10001747.363642074
106,2019,10234657.446977846
106,2020,10467567.527647272
107,2000,0
107,2001,0
107,2002,0
107,2003,0
107,2004,0
107,2005,0
107,2006,0
107,2007,0
107,2008,0
107,2009,0
107,2010,0
107,2011,0
107,2012,0
107,2013,0
107,2014,0
107,2015,0
107,2016,0
107,2017,0
107,2018,0
107,2019,0
107,2020,0
108,2000,64034.99972870294
108,2001,64252.79984195018
108,2002,64470.59979209723
108,2003,64688.40024780994
108,2004,64906.200314409565
108,2005,65124.00036174152
108,2006,64890.000086931046
108,2007,64656.000044802204
108,2008,64422.000376007054
108,2009,64188.000330063514
108,2010,63954.00005716039
108,2011,63563.99980413681
108,2012,63173.999282102566
108,2013,62783.99962616898
108,2014,62393.99905835837
108,2015,62003.99885111116
108,2016,61731.99859110452
108,2017,61459.99814878218
108,2018,61187.99764964171
108,2019,60915.99706999026
108,2020,60643.99690153636
110,2000,297890.9685179463
110,2001,304161.36216659844
110,2002,310431.7569980406
110,2003,316702.14950384165
110,2004,322972.5444385081
110,2005,329242.93804897834
110,2006,335560.3503764399
110,2007,341877.76230168954
110,2008,348195.1766832689
110,2009,354512.5886064183
110,2010,360830.00097739545
110,2011,366267.8011941218
110,2012,371705.60078250803
110,2013,377143.40023201704
110,2014,382581.19982315827
110,2015,388019.0000407489
110,2016,392341.0006637027
110,2017,396662.99836783437
110,2018,400984.99884166196
110,2019,405306.9965803141
110,2020,409628.99718448595
111,2000,18875.998815012397
111,2001,20390.798368679898
111,2002,21905.598045673658
111,2003,23420.397623250174
111,2004,24935.19716174509
111,2005,26449.996849933756
111,2006,27358.59685543619
111,2007,28267.196618933056
111,2008,29175.796537346003
111,2009,30084.396427243642
111,2010,30992.99632766821
111,2011,31662.196785010587
111,2012,32331.397070290288
111,2013,33000.59748449718
111,2014,33669.79764653562
111,2015,34338.99811145293
111,2016,34862.199271540514
111,2017,35385.40041260325
111,2018,35908.60134552031
111,2019,36431.80245551845
111,2020,36955.00360936967
112,2000,10454738.802271677
112,2001,10481857.318276687
112,2002,10508975.826765629
112,2003,10536094.333178274
112,2004,10563212.841293585
112,2005,10590331.357225165
112,2006,10599224.92665445
112,2007,10608118.487878263
112,2008,10617012.071083147
112,2009,10625905.632160116
112,2010,10634799.201783532
112,2011,10650212.375755752
112,2012,10665625.561799604
112,2013,10681038.73417573
112,2014,10696451.917847533
112,2015,10711865.09378664
112,2016,10707513.009035274
112,2017,10703160.931432966
112,2018,10698808.867159648
112,2019,10694456.789564878
112,2020,10690104.705024239
113,2000,41684.99931450817
113,2001,43072.59889089689
113,2002,44460.198259790894
113,2003,45847.7974425822
113,2004,47235.396836646134
113,2005,48622.99636552809
113,2006,50000.19699807465
113,2007,51377.39791482082
113,2008,52754.59826115146
113,2009,54131.79908461636
113,2010,55508.999953435734
113,2011,56400.59891210799
113,2012,57292.19744521147
113,2013,58183.796537014656
113,2014,59075.3952801649
113,2015,59966.994269116316
113,2016,60751.794969956856
113,2017,61536.59518361138
113,2018,62321.39572735643
113,2019,63106.1961301961
113,2020,63890.996876932215
114,2000,8099426.218335036
114,2001,8234297.922782138
114,2002,8369169.620906766
114,2003,8504041.344883624
114,2004,8638913.046361603
114,2005,8773784.749879887
114,2006,8915256.263384467
114,2007,9056727.77696129
114,2008,9198199.318622913
114,2009,9339670.832033414
114,2010,9481142.347725444
114,2011,9620624.843136584
114,2012,9760107.336468637
114,2013,9899589.83736282
114,2014,10039072.333483797
114,2015,10178554.826869147
114,2016,10312977.587776529
114,2017,10447400.34283125
114,2018,10581823.117931625
114,2019,10716245.86402333
114,2020,10850668.629338728
115,2000,7395987.990186462
115,2001,7524060.555160562
115,2002,7652133.125975778
115,2003,7780205.6755469
115,2004,7908278.244239565
115,2005,8036350.81027161
115,2006,8164634.901186333
115,2007,8292918.972583944
115,2008,8421203.069912411
115,2009,8549487.140849762
115,2010,8677771.232858405
115,2011,8803354.270000428
115,2012,8928937.300338794
