"rgn_id","tonnes","year"
"78",3728.15499261928,"2009"
"79",3641.42735417117,"2009"
"80",80316.6581223695,"2009"
"81",5242.92816265895,"2009"
"82",5861.8357774353,"2009"
"84",37408.7010375976,"2009"
"85",28.7288954831283,"2009"
"86",906.322522833872,"2009"
"88",419.311511593584,"2009"
"89",5355.97964906002,"2009"
"90",441.57060100607,"2009"
"91",20.785150497317,"2009"
"92",1.94346879862858,"2009"
"93",5083.91146051123,"2009"
"94",2228.70856069657,"2009"
"95",33643.8922640615,"2009"
"96",523868.966871778,"2009"
"97",11205.4125921743,"2009"
"98",6860.03571624756,"2009"
"99",5000.49156475971,"2009"
"100",16595.703371911,"2009"
"101",109292.126722682,"2009"
"102",58749.7388339643,"2009"
"103",1385.4524038362,"2009"
"104",49171.8756537098,"2009"
"105",0.0313535503038293,"2009"
"106",56405.6991545711,"2009"
"107",5.85579998594145,"2009"
"108",44.3335905835866,"2009"
"110",12648.8867961936,"2009"
"111",3092.48003554625,"2009"
"112",23713.1974966846,"2009"
"113",1.11586835202892,"2009"
"114",99163.399023041,"2009"
"115",28117.9071199494,"2009"
"116",3463.90149890743,"2009"
"117",978.237536917979,"2009"
"118",327.895595918538,"2009"
"119",250.27617430257,"2009"
"120",685.807304026341,"2009"
"121",140.359485244297,"2009"
"122",1014.61210789373,"2009"
"123",692.965494937011,"2009"
"124",1181.26310668445,"2009"
"125",596.562506481358,"2009"
"126",12507.7751257443,"2009"
"127",1552.12301837927,"2009"
"129",20772.8455443281,"2009"
"130",10257.5059627381,"2009"
"131",31581.6737425474,"2009"
"132",26968.7110270879,"2009"
"133",9737.75841074904,"2009"
"134",19864.2860875073,"2009"
"135",565662.344978993,"2009"
"136",8785.62381953861,"2009"
"137",64409.6627496539,"2009"
"138",321161.696847617,"2009"
"139",110699.618441519,"2009"
"140",1722.43550814683,"2009"
"141",43353.0090799221,"2009"
"143",299738.64395849,"2009"
"144",11166.9479438584,"2009"
"145",490462.808234891,"2009"
"146",2.1235434009428,"2009"
"147",1053.41740624616,"2009"
"148",1268.72406647485,"2009"
"149",20.3519203243792,"2009"
"150",126.889339837131,"2009"
"151",1056.37012475678,"2009"
"152",11525.2953189384,"2009"
"153",251.941121220895,"2009"
"154",5.50837555424223,"2009"
"155",723.027122267461,"2009"
"156",1.26181060807216,"2009"
"157",1648.51587147148,"2009"
"158",0.197223661360439,"2009"
"159",101.067526467318,"2009"
"161",31.6609149261365,"2009"
"162",443099.669863981,"2009"
"163",2140375.08579051,"2009"
"164",7238.59501469374,"2009"
"166",7322.68405217063,"2009"
"167",22426.5179209711,"2009"
"168",29756.7357749612,"2009"
"169",11203.2778669179,"2009"
"171",632185.895283916,"2009"
"172",954833.666836891,"2009"
"173",90373.6051313458,"2009"
"174",7354.50150550485,"2009"
"175",288307.015581284,"2009"
"176",202744.048574717,"2009"
"177",164323.160788727,"2009"
"178",18722.2826221085,"2009"
"179",163278.970281561,"2009"
"180",965941.755677393,"2009"
"181",208218.495407527,"2009"
"182",138998.490686387,"2009"
"183",74879.4370452685,"2009"
"184",143894.972218106,"2009"
"185",27.9144316320801,"2009"
"186",3967.41034240484,"2009"
"187",29548.3226521975,"2009"
"188",394.621075579834,"2009"
"189",3270.85113586426,"2009"
"190",37143.1627745056,"2009"
"191",117109.629025489,"2009"
"192",3243.76442245483,"2009"
"193",56616.2888014407,"2009"
"194",214072.575775899,"2009"
"195",42188.2195804739,"2009"
"196",229350.523403707,"2009"
"197",211771.150577286,"2009"
"198",18917.3426427495,"2009"
"199",8733.90235359063,"2009"
"200",151764.367089158,"2009"
"202",67074.4400400904,"2009"
"203",2399602.5482398,"2009"
"204",538148.208011599,"2009"
"205",1241810.81357764,"2009"
"206",1279278.78225588,"2009"
"207",2346850.04133948,"2009"
"208",3148.45911992187,"2009"
"209",6548218.51729972,"2009"
"210",1506188.02467623,"2009"
"212",4122.34463175184,"2009"
"214",65471.6881880175,"2009"
"215",547.185749841309,"2009"
"216",2013164.31717187,"2009"
"218",587883.581305231,"2009"
"219",2949.00503545532,"2009"
"220",17.0284565979004,"2009"
"221",217.191629866433,"2009"
"222",78566.1870682621,"2009"
"223",1491769.35173795,"2009"
"224",593767.455849669,"2009"
"227",2928.74722830811,"2009"
"228",7143.37341599121,"2009"
"231",11647.3842508507,"2009"
"232",616.147793305588,"2009"
"237",1854.09397094727,"2009"
"244",2052.28398432828,"2009"
"245",6.00367982597351,"2009"
"247",22151.0750464239,"2009"
"248",172.790304597971,"2009"
"249",70.9582729976475,"2009"
"250",1589.48931477259,"2009"
"255",1275866.57738393,"2009"
"260",182.354749869567,"2009"
"261",59046.8419183705,"2009"
"262",5146.53755114879,"2009"
"263",586.198115393042,"2009"
"264",14981.399049402,"2009"
"266",155962.249225591,"2009"
"267",4132.71237803537,"2009"
"269",35893.0229666561,"2009"
"270",148.692472447813,"2009"
"272",4019.02240126148,"2009"
"273",185.498183781796,"2009"
"274",2264.00894566088,"2009"
"275",1512.57160551581,"2009"
"276",19184.3761916256,"2009"
"277",25957.0623434729,"2009"
"301",0,"2009"
"302",0,"2009"
"303",0,"2009"
"304",0,"2009"
"305",0,"2009"
"306",0,"2009"
"307",0,"2009"
"308",0,"2009"
"309",0,"2009"
"310",0,"2009"
"311",0,"2009"
"312",0,"2009"
"313",0,"2009"
"314",0.78574836730957,"2009"
"315",0,"2009"
"316",0,"2009"
"317",1931.070625,"2009"
"318",0,"2009"
"319",0,"2009"
"320",0,"2009"
"321",0,"2009"
"322",0,"2009"
"323",4.43445037841797,"2009"
"324",0,"2009"
"325",0,"2009"
"326",0,"2009"
"327",0,"2009"
"328",0,"2009"
"329",0.776579486083984,"2009"
"330",0,"2009"
"331",0,"2009"
"332",0,"2009"
"333",0,"2009"
"334",0,"2009"
"335",0,"2009"
"336",0,"2009"
"337",0,"2009"
"248100",0.67869698790797,"2009"
"248200",0.322338673956692,"2009"
"248300",435.705796656257,"2009"
"248400",5.97063581323251,"2009"
"248500",0.0238979993015528,"2009"
"248600",3.51937675962894,"2009"
"258410",1725.7320876843,"2009"
"258420",821.069693196149,"2009"
"258431",0.446009999343078,"2009"
"258432",4.88969664655277,"2009"
"258441",0,"2009"
"258442",0,"2009"
"258510",0.0295835010243536,"2009"
"258520",0.035741650514392,"2009"
"258600",0.0429476014152169,"2009"
"258700",0.0941948503779713,"2009"
"288100",1528.78793785301,"2009"
"288200",1038.7498889433,"2009"
"288300",0.00473499979852932,"2009"
