"rgn_id","tonnes","year"
"137",116351.296770499,"2015"
"138",236519.206025062,"2015"
"139",59177.2468759672,"2015"
"140",1514.11628258311,"2015"
"141",42736.1182776035,"2015"
"143",394552.752268833,"2015"
"144",7277.48541810827,"2015"
"145",387585.012240545,"2015"
"146",0.643896353328655,"2015"
"147",2133.08895097333,"2015"
"148",3062.75452186937,"2015"
"149",132.736414627204,"2015"
"150",53.7960190636366,"2015"
"151",1201.61068424243,"2015"
"152",6664.73315478763,"2015"
"153",169.91032228113,"2015"
"154",0.862090259870657,"2015"
"155",376.481712186691,"2015"
"156",64.9123606567571,"2015"
"157",3538.45819124882,"2015"
"158",144.317834496205,"2015"
"159",403.601699026655,"2015"
"161",120.131097092696,"2015"
"162",500137.340656877,"2015"
"163",1934551.52976125,"2015"
"164",6246.76045562774,"2015"
"166",4731.19229768005,"2015"
"167",7772.38803445947,"2015"
"168",51172.9826707193,"2015"
"169",18665.5353030704,"2015"
"171",405156.316433941,"2015"
"172",1732510.33685477,"2015"
"173",145995.754107575,"2015"
"174",11823.361738981,"2015"
"175",269584.313551865,"2015"
"176",168340.957214451,"2015"
"177",228324.138863468,"2015"
"178",11752.6179042053,"2015"
"179",176745.887049282,"2015"
"180",1224043.65224236,"2015"
"181",186430.540092182,"2015"
"182",174423.62464336,"2015"
"183",61175.0995830632,"2015"
"184",115135.574362774,"2015"
"185",28.4575837808594,"2015"
"186",2525.84959480762,"2015"
"187",28973.9411085504,"2015"
"188",314.866798614502,"2015"
"189",2021.35924441695,"2015"
"190",39479.6017134857,"2015"
"191",115086.908276093,"2015"
"192",2178.1862730217,"2015"
"193",36623.1134998173,"2015"
"194",256271.528688268,"2015"
"195",47392.4815192149,"2015"
"196",321387.398648605,"2015"
"197",268070.05043678,"2015"
"198",18350.7279558395,"2015"
"199",4736.81436297506,"2015"
"200",124014.148606203,"2015"
"202",109536.761469664,"2015"
"203",2289210.32756641,"2015"
"204",504555.152956294,"2015"
"205",974386.611928908,"2015"
"206",1412535.47200094,"2015"
"207",2629192.09078479,"2015"
"208",5207.66660576172,"2015"
"209",7417967.17271195,"2015"
"210",943872.521201948,"2015"
"212",4891.47890848342,"2015"
"214",75439.2366759902,"2015"
"215",607.292545568848,"2015"
"216",2336261.69279123,"2015"
"218",508004.220287614,"2015"
"219",3144.27241357117,"2015"
"220",5.67487801818848,"2015"
"221",245.731864457893,"2015"
"222",87170.557544167,"2015"
"223",1352660.67994933,"2015"
"224",251664.39853586,"2015"
"227",1982.13541903076,"2015"
"228",6830.63371612549,"2015"
"231",11290.6703364348,"2015"
"232",625.967325457764,"2015"
"237",1439.7443145752,"2015"
"244",2507.25382126929,"2015"
"245",74.6697766806126,"2015"
"247",66041.9839987207,"2015"
"248",117.316415133262,"2015"
"249",68.9428793245792,"2015"
"250",1010.77210383631,"2015"
"255",1536233.43830412,"2015"
"260",175.811497863366,"2015"
"261",52616.073454975,"2015"
"262",4103.98102752227,"2015"
"263",1962.2951629638,"2015"
"264",18632.125471026,"2015"
"266",825712.934873031,"2015"
"267",3212.31729201161,"2015"
"269",82694.9286764069,"2015"
"270",1811.23516059886,"2015"
"272",64165.3360097853,"2015"
"273",312.522424644244,"2015"
"274",12662.2109506607,"2015"
"275",5744.48565897856,"2015"
"276",13696.3565323609,"2015"
"277",16762.9052963281,"2015"
"301",0,"2015"
"302",0,"2015"
"303",0,"2015"
"304",0,"2015"
"305",0,"2015"
"306",0,"2015"
"307",0,"2015"
"308",0,"2015"
"309",0,"2015"
"310",0,"2015"
"311",0,"2015"
"312",0,"2015"
"313",0,"2015"
"314",1.2573225402832,"2015"
"315",0,"2015"
"316",0,"2015"
"317",59.7104931640625,"2015"
"318",0,"2015"
"319",0,"2015"
"320",0,"2015"
"321",0,"2015"
"322",0,"2015"
"323",1.57701187133789,"2015"
"324",0,"2015"
"325",0,"2015"
"326",0,"2015"
"327",0,"2015"
"328",0,"2015"
"329",0.749626382446289,"2015"
"330",0,"2015"
"331",0,"2015"
"332",0,"2015"
"333",0,"2015"
"334",0,"2015"
"335",0,"2015"
"336",0,"2015"
"337",0,"2015"
"248100",1984.28320763189,"2015"
"248200",3.49442530529108,"2015"
"248300",288.349853377566,"2015"
"248400",1.9116148683778,"2015"
"248500",54.7741961555486,"2015"
"248600",13.5599598472501,"2015"
"258410",579.417053428846,"2015"
"258420",5713.34651394435,"2015"
"258431",0.00123169996888464,"2015"
"258432",0,"2015"
"258441",0,"2015"
"258442",59.930235944772,"2015"
"258510",0.230314204879105,"2015"
"258520",0.00263639988610521,"2015"
"258600",1.14456342373043,"2015"
"258700",0.159690597282024,"2015"
"288100",5747.9438137883,"2015"
"288200",8635.56653112199,"2015"
"288300",5.94579010486603,"2015"
