"rgn_id","tonnes","year"
"186",2380.51128265858,"2014"
"187",25283.3135804486,"2014"
"188",299.472441894531,"2014"
"189",2916.86350137711,"2014"
"190",45923.9159032059,"2014"
"191",132830.954588845,"2014"
"192",2822.2358190918,"2014"
"193",43166.0158738146,"2014"
"194",279242.742771389,"2014"
"195",54891.7781396936,"2014"
"196",330902.10189558,"2014"
"197",221192.380169623,"2014"
"198",26323.9108840667,"2014"
"199",5265.39585731566,"2014"
"200",116654.172892991,"2014"
"202",124317.238815349,"2014"
"203",2522174.69955019,"2014"
"204",505611.479168554,"2014"
"205",921573.368093145,"2014"
"206",939186.922143597,"2014"
"207",2780402.30839319,"2014"
"208",3689.23840595703,"2014"
"209",7401602.30941617,"2014"
"210",1184389.35768304,"2014"
"212",5470.78763692228,"2014"
"214",72636.4293446467,"2014"
"215",483.612190844727,"2014"
"216",2385038.3471759,"2014"
"218",474485.283201164,"2014"
"219",1909.91800296814,"2014"
"220",14.5368992435455,"2014"
"221",263.70063117516,"2014"
"222",128804.860571179,"2014"
"223",1326518.53707092,"2014"
"224",260606.275502545,"2014"
"227",5600.90835664062,"2014"
"228",13906.7517977051,"2014"
"231",12167.4785702088,"2014"
"232",601.36516652832,"2014"
"237",2144.13924713135,"2014"
"244",683.797894873672,"2014"
"245",14.2973248607159,"2014"
"247",20593.4089281973,"2014"
"248",345.602038577499,"2014"
"249",45.5760169000953,"2014"
"250",663.80004935562,"2014"
"255",1778606.98182485,"2014"
"260",115.823188585926,"2014"
"261",42797.2289427884,"2014"
"262",5183.17282095733,"2014"
"263",1243.58772944945,"2014"
"264",64274.2103498761,"2014"
"266",697631.575324951,"2014"
"267",4164.09776937772,"2014"
"269",46658.5328087714,"2014"
"270",1441.42142906425,"2014"
"272",77892.1821386641,"2014"
"273",250.28055746025,"2014"
"274",12793.9041264624,"2014"
"275",9007.54261578069,"2014"
"276",10302.4661887675,"2014"
"277",9217.17724427866,"2014"
"301",0,"2014"
"302",0,"2014"
"303",0,"2014"
"304",0,"2014"
"305",0,"2014"
"306",0,"2014"
"307",0,"2014"
"308",0,"2014"
"309",0,"2014"
"310",0,"2014"
"311",0,"2014"
"312",0,"2014"
"313",0,"2014"
"314",2.32948104858398,"2014"
"315",0,"2014"
"316",0,"2014"
"317",44.177470703125,"2014"
"318",0,"2014"
"319",0,"2014"
"320",0,"2014"
"321",0,"2014"
"322",0,"2014"
"323",1.37978225708008,"2014"
"324",0,"2014"
"325",0,"2014"
"326",0,"2014"
"327",0,"2014"
"328",0,"2014"
"329",0.599157083129883,"2014"
"330",0,"2014"
"331",0,"2014"
"332",0,"2014"
"333",0,"2014"
"334",0,"2014"
"335",0,"2014"
"336",0,"2014"
"337",0,"2014"
"248100",956.663823872327,"2014"
"248200",93.0589651454272,"2014"
"248300",346.345449699957,"2014"
"248400",2.56778629197332,"2014"
"248500",6.78031627487973,"2014"
"248600",114.206193836203,"2014"
"258410",921.963122608176,"2014"
"258420",0.00126939997076988,"2014"
"258431",0.00177419996289245,"2014"
"258432",0,"2014"
"258441",0,"2014"
"258442",33.2713199266291,"2014"
"258510",1.35959126757691,"2014"
"258520",0.00219785000837874,"2014"
"258600",1.65711650133133,"2014"
"258700",0.0992908499875921,"2014"
"288100",7720.2097800329,"2014"
"288200",39183.9928626147,"2014"
"288300",0.922575294971466,"2014"
