rgn_id,year,Ap
123,2018,0.3165829145728643
123,2019,0.2795031055900621
123,2020,0.15714285714285714
123,2021,0.18620116284905797
124,2008,0.4875536480686695
124,2009,0.44974003466204504
124,2010,0.4444444444444444
124,2011,0.4785172704296546
124,2012,0.5090218423551757
124,2013,0.47173308619091753
124,2014,0.48285449490268767
124,2015,0.5021204410517388
124,2016,0.515077424612877
124,2017,0.49368029739776953
124,2018,0.5014749262536873
124,2019,0.5414078674948241
124,2020,0.3799926713081715
124,2021,0.45025958263809973
125,2008,0.3037383177570093
125,2009,0.24782608695652175
125,2010,0.24719101123595505
125,2011,0.2639821029082774
125,2012,0.33783783783783783
125,2013,0.39143730886850153
125,2014,0.3875968992248062
125,2015,0.35469107551487417
125,2016,0.3291139240506329
125,2017,0.358974358974359
125,2018,0.3516068052930057
125,2019,0.3574144486692015
125,2020,0.24976958525345622
125,2021,0.29595610048149384
126,2008,0.9066390041493776
126,2009,0.7846441947565543
126,2010,0.7918367346938775
126,2011,0.8778004073319755
126,2012,0.9027777777777778
126,2013,0.9293361884368309
126,2014,0.9054945054945055
126,2015,0.8477842003853564
126,2016,0.8313008130081301
126,2017,0.8494623655913979
126,2018,0.7485029940119761
126,2019,0.8104166666666667
126,2020,0.6737588652482269
126,2021,0.2684914866470303
127,2008,0.336
127,2009,0.2767527675276753
127,2010,0.3116883116883117
127,2011,0.3557692307692308
127,2012,0.37
127,2013,0.36
127,2014,0.3463414634146341
127,2015,0.36231884057971014
127,2016,0.34801762114537443
127,2017,0.2508250825082508
127,2018,0.2247191011235955
127,2019,0.21287128712871287
127,2020,0.17419354838709677
127,2021,0.42680776014109345
129,2008,0.7917460317460318
129,2009,0.7682458386683739
129,2010,0.7670915411355735
129,2011,0.7350299401197605
129,2012,0.7698945349952061
129,2013,0.7529518619436876
129,2014,0.7570498915401301
129,2015,0.826478652565609
129,2016,0.8074821353509878
129,2017,0.7322208978943187
129,2018,0.7177322074788902
129,2019,0.7028869286287089
129,2020,0.6398763523956723
129,2021,0.7686567164179104
130,2008,0.867164798671648
130,2009,0.8328280640970117
130,2010,0.8416833667334669
130,2011,0.8677751385589866
130,2012,0.9217151848937845
130,2013,0.9193487315410829
130,2014,0.9155797101449276
130,2015,0.9175577785443256
130,2016,0.9129213483146067
130,2017,0.9161250386877128
130,2018,0.9106549954723815
130,2019,0.9325609031491384
130,2020,0.8826864369821195
130,2021,0.9796363636363636
131,2008,0.8486646884272997
131,2009,0.9227722772277228
131,2010,0.9439775910364145
131,2011,0.9447415329768271
131,2012,0.9570154095701541
131,2013,0.9654359780047133
131,2014,0.9568345323741008
131,2015,0.9519230769230769
131,2016,0.9423558897243107
131,2017,0.9126659856996936
131,2018,0.8895184135977338
131,2019,0.8900343642611683
131,2020,0.810126582278481
131,2021,0.7119078104993598
132,2008,0.9104125736738703
132,2009,0.8924122310305775
132,2010,0.8259847148736038
132,2011,0.8671477079796265
132,2012,0.895645028759244
132,2013,0.8816955684007707
132,2014,0.8904396371249128
132,2015,0.919311776920795
132,2016,0.9170068027210885
132,2017,0.9151873767258383
132,2018,0.9142597225380942
132,2019,0.9201059368792761
132,2020,0.9040114613180515
132,2021,0.9912603495860166
133,2008,0.5566944266495836
133,2009,0.526117054751416
133,2010,0.4391857506361323
133,2011,0.4703023758099352
133,2012,0.4703100367840252
133,2013,0.464728056004308
133,2014,0.4169068203650336
133,2015,0.42044911610129
133,2016,0.3761220825852783
133,2017,0.396455223880597
133,2018,0.3646147223417994
133,2019,0.3127429805615551
133,2020,0.30493273542600896
133,2021,0.5556900726392252
134,2008,0.7386666666666667
134,2009,0.7361673414304993
134,2010,0.7160647571606475
134,2011,0.7246022031823746
134,2012,0.7220943613348677
134,2013,0.7041712403951701
134,2014,0.7131495227995758
134,2015,0.7105930055752661
134,2016,0.6988304093567251
134,2017,0.6924788607031598
134,2018,0.6613958990536277
134,2019,0.6691928760894278
134,2020,0.7765205091937766
134,2021,0.8488857938718662
135,2008,0.24670783663984164
135,2009,0.2538049157239562
135,2010,0.28418727807401806
135,2011,0.3090239264775788
135,2012,0.30492905445022084
135,2013,0.30923175416133164
135,2014,0.36210853631450357
135,2015,0.36833889979226203
135,2016,0.3698248869303027
135,2017,0.3954846047770989
135,2018,0.42812729929427856
135,2019,0.4622302527565037
135,2020,0.4855265216711
135,2021,0.5753083822768364
136,2008,0.8903790087463557
136,2009,0.8047292143401983
136,2010,0.8085260115606936
136,2011,0.8089260808926081
136,2012,0.8048289738430584
136,2013,0.8073878627968337
136,2014,0.7883841288096607
136,2015,0.7898123324396783
136,2016,0.8315844700944386
136,2017,0.7863207547169812
136,2018,0.7402327514546966
136,2019,0.68453125
136,2020,0.6661616161616162
136,2021,0.904054054054054
138,2008,0.7973653622626888
138,2009,0.7982096232748974
138,2010,0.7798507462686567
138,2011,0.7875113670809336
138,2012,0.7814387699066447
138,2013,0.7890274314214464
138,2014,0.7914820285573609
138,2015,0.788860990641406
138,2016,0.7935565917761763
138,2017,0.8076923076923077
138,2018,0.8207652303120356
138,2019,0.8288151658767773
138,2020,0.8016085790884718
138,2021,1
139,2008,0.9957264957264957
139,2009,0.9911816578483245
139,2010,0.983177570093458
139,2011,0.952
139,2012,0.9311969839773798
139,2013,0.9087557603686636
139,2014,0.8862461220268872
139,2015,0.8945578231292517
139,2016,0.882525697503671
139,2017,0.9953379953379954
139,2018,0.9529411764705885
139,2019,0.9221658206429786
139,2020,0.9174356368361585
139,2021,1
143,2008,0.8948306595365418
143,2009,0.8774422735346359
143,2010,0.8747763864042933
143,2011,0.9012738853503185
143,2012,0.8797385620915033
143,2013,0.897
143,2014,0.9047186932849365
143,2015,0.9280057595392368
143,2016,0.9476467477525119
143,2017,0.9456013599660008
143,2018,0.9420418006430868
143,2019,0.9141689373297003
143,2020,0.996516393442623
143,2021,1
147,2008,0.8634361233480177
147,2009,0.8421052631578947
147,2010,0.8603351955307262
147,2011,0.8316326530612245
147,2012,0.8047619047619048
147,2013,0.7663551401869159
147,2014,0.793859649122807
147,2015,0.7698744769874477
147,2016,0.7966804979253111
147,2017,0.7834645669291339
147,2018,0.8193181818181818
147,2019,0.79
147,2020,0.8612975391498882
147,2021,1
148,2008,0.46987951807228917
148,2009,0.46987951807228917
148,2010,0.5662650602409639
148,2011,0.6385542168674698
148,2012,0.5903614457831325
148,2013,0.7108433734939759
148,2014,0.6024096385542169
148,2015,0.47560975609756095
148,2016,0.75
148,2017,0.7733333333333333
148,2018,0.7888888888888889
148,2019,0.6583333333333333
148,2020,0.3909043500846322
148,2021,0.46318901076326935
151,2008,0.6029776674937966
151,2009,0.5831265508684863
151,2010,0.5732009925558312
151,2011,0.5472154963680388
151,2012,0.450199203187251
151,2013,0.42190669371196754
151,2014,0.4186046511627907
151,2015,0.4309978768577495
151,2016,0.5248041775456919
151,2017,0.4728132387706856
151,2018,0.38996138996138996
151,2019,0.32764505119453924
151,2020,0.051459860810751185
151,2021,0.060975637691897955
152,2008,0.9672131147540983
152,2009,0.9457364341085271
152,2010,0.9384615384615385
152,2011,0.9453125
152,2012,0.9333333333333333
152,2013,0.928
152,2014,0.9121212121212121
152,2015,0.920863309352518
152,2016,0.9178082191780822
152,2017,0.9240506329113924
152,2018,0.9534883720930233
152,2019,0.9502762430939227
152,2020,0.9665271966527197
152,2021,1
153,2008,1
153,2009,1
153,2010,1
153,2011,1
153,2012,1
153,2013,1
153,2014,1
153,2015,1
153,2016,1
153,2017,1
153,2018,1
153,2019,1
153,2020,1
153,2021,1
155,2008,0.7692307692307693
155,2009,0.6117804551539491
155,2010,0.7246153846153847
155,2011,0.672514619883041
155,2012,0.8286713286713286
155,2013,0.8073701842546064
155,2014,0.7659574468085106
155,2015,0.7410468319559229
155,2016,0.6816608996539792
155,2017,0.7217090069284064
155,2018,0.6985769728331177
155,2019,0.7159574468085106
155,2020,0.782608695652174
155,2021,0.016058239498295344
157,2008,0.46987951807228917
157,2009,0.46987951807228917
157,2010,0.5662650602409639
157,2011,0.6385542168674698
157,2012,0.5903614457831325
157,2013,0.7108433734939759
157,2014,0.6024096385542169
157,2015,0.47560975609756095
157,2016,0.75
157,2017,0.7733333333333333
157,2018,0.7888888888888889
157,2019,0.6583333333333333
157,2020,0.3909043500846322
157,2021,0.46318901076326935
162,2008,0.954893274265002
162,2009,0.959563283461383
162,2010,0.9624505928853755
162,2011,0.9594956056553305
162,2012,0.9607614607614607
162,2013,0.970110701107011
162,2014,0.9712683952347583
162,2015,0.9712368168744008
162,2016,0.9645105895821409
162,2017,0.9548751007252216
162,2018,0.9554173146708139
162,2019,0.9521604938271605
162,2020,0.9518072289156626
162,2021,0.9903381642512077
163,2008,0.33014234247565494
163,2009,0.34330376056022127
163,2010,0.3698043444769681
163,2011,0.43102332906203605
163,2012,0.39018200308073364
163,2013,0.3995479569346941
163,2014,0.4227400684759536
163,2015,0.43973502069035597
163,2016,0.4359627940623213
163,2017,0.44285944556433554
163,2018,0.4709638660507132
163,2019,0.48007590132827327
163,2020,0.42891587783532775
163,2021,0.3318677358320569
164,2008,0.2895981087470449
164,2009,0.24654622741764082
164,2010,0.22960151802656548
164,2011,0.22603978300180833
164,2012,0.2694552529182879
164,2013,0.2876712328767123
164,2014,0.24903025601241272
164,2015,0.26250962278675904
164,2016,0.2774982027318476
164,2017,0.2963219986120749
164,2018,0.2881555686505598
164,2019,0.3004778972520908
164,2020,0.29589322381930183
164,2021,0.5011441647597255
166,2008,0.6180482686253935
166,2009,0.6650926262259353
166,2010,0.6786723163841808
166,2011,0.63438414039649
166,2012,0.6007259528130672
166,2013,0.6134392180818571
166,2014,0.593607305936073
166,2015,0.5750270855904659
166,2016,0.5686734427938493
166,2017,0.5502806361085126
166,2018,0.5725862468163927
166,2019,0.6332073689182806
166,2020,0.6621042340377529
166,2021,0.9537459283387623
167,2008,1
167,2009,1
167,2010,1
167,2011,1
167,2012,1
167,2013,1
167,2014,1
167,2015,1
167,2016,1
167,2017,1
167,2018,1
167,2019,1
167,2020,0.9988439306358381
167,2021,1
168,2008,1
168,2009,1
168,2010,0.9951456310679612
168,2011,0.995475113122172
168,2012,1
168,2013,0.996
168,2014,0.9960474308300395
168,2015,0.9956331877729258
168,2016,0.9961089494163424
168,2017,0.996415770609319
168,2018,1
168,2019,1
168,2020,1
168,2021,1
169,2008,0.8583247156153051
169,2009,0.8583247156153051
169,2010,0.8996897621509824
169,2011,0.8996897621509824
169,2012,0.8996897621509824
169,2013,0.8996897621509824
169,2014,0.8996897621509824
169,2015,0.8996897621509824
169,2016,0.9927611168562565
169,2017,1
169,2018,1
169,2019,1
169,2020,1
169,2021,1
171,2008,1
171,2009,1
171,2010,1
171,2011,1
171,2012,1
171,2013,1
171,2014,1
171,2015,1
171,2016,1
171,2017,1
171,2018,1
171,2019,1
171,2020,1
171,2021,1
172,2008,0.4706589224914881
172,2009,0.43140396555177246
172,2010,0.6809533346685359
172,2011,0.6712397356298818
172,2012,0.6506108551972762
172,2013,0.6519126777488484
172,2014,0.7175045063088323
172,2015,0.6825555778089325
172,2016,0.6677348287602644
172,2017,0.6735246888799679
172,2018,0.6678853184529536
172,2019,0.6647201509298356
172,2020,0.6750645994832042
172,2021,0.6456521739130435
173,2008,0.8594235033259423
173,2009,0.8923143725575337
173,2010,0.8689069423929099
173,2011,0.8807028360049322
173,2012,0.8541996830427893
173,2013,0.8275755706354102
173,2014,0.8394366197183099
173,2015,0.8438831405964698
173,2016,0.8361784140969163
173,2017,0.8708224697795686
173,2018,0.8773394031360647
173,2019,0.8790229885057471
173,2020,0.8745141027793673
173,2021,1
174,2008,0.5900856389986825
174,2009,0.6010535557506584
174,2010,0.5936590100291168
174,2011,0.5774104683195592
174,2012,0.5534311157674175
174,2013,0.36963129377560466
174,2014,0.3642304614563885
174,2015,0.35294117647058837
174,2016,0.3789402173913045
174,2017,0.4361541626663012
174,2018,0.44641373580725596
174,2019,0.45994687543688006
174,2020,0.41970437699566315
174,2021,0.3490396777255195
175,2008,0.3355414960922962
175,2009,0.3216664784915886
175,2010,0.3271230826786382
175,2011,0.30467630080198366
175,2012,0.31978637981971064
175,2013,0.3227108161110273
175,2014,0.3657641610260064
175,2015,0.36952745577652524
175,2016,0.3757493377945072
175,2017,0.4042816241540864
175,2018,0.4139151326255641
175,2019,0.44610642734112954
175,2020,0.38057069573581276
175,2021,0.438120071228695
176,2008,1
176,2009,1
176,2010,1
176,2011,1
176,2012,1
176,2013,1
176,2014,1
176,2015,1
176,2016,1
176,2017,1
176,2018,1
176,2019,1
176,2020,1
176,2021,1
177,2008,1
177,2009,1
177,2010,1
177,2011,1
177,2012,1
177,2013,1
177,2014,1
177,2015,1
177,2016,1
177,2017,1
177,2018,1
177,2019,1
177,2020,1
177,2021,1
178,2008,0.21623425377492284
178,2009,0.22083952451708766
178,2010,0.21374700034281796
178,2011,0.21977117458227013
178,2012,0.2202107137557501
178,2013,0.21850366477665606
178,2014,0.21694915254237288
178,2015,0.21517049766538465
178,2016,0.21709578010835529
178,2017,0.21786549568039712
178,2018,0.22830614571940522
178,2019,0.23903293227136643
178,2020,0.16481321951601535
178,2021,0.19528990171586705
179,2008,0.4092451865207082
179,2009,0.39904558426773545
179,2010,0.40377503608567844
179,2011,0.4094661613977975
179,2012,0.4150423750265793
179,2013,0.40914828041680934
179,2014,0.4051374885648043
179,2015,0.41540171764173495
179,2016,0.4072162409747737
179,2017,0.418566728099038
179,2018,0.4213341635298446
179,2019,0.41727213060580054
179,2020,0.35594190028093486
179,2021,0.4217614274300859
180,2008,0.9452458605117913
180,2009,0.9448056127703398
180,2010,0.951082308046582
180,2011,0.9528946873235903
180,2012,0.9438254554483101
180,2013,0.9517085232520035
180,2014,0.950957919461188
180,2015,0.9553435529462927
180,2016,0.9547394515576683
180,2017,0.962585199610516
180,2018,0.9598093488568379
180,2019,0.9647795971314586
180,2020,0.9651382758310062
180,2021,1
181,2008,0.9357584236912674
181,2009,0.9375326030255607
181,2010,0.9420308992473261
181,2011,0.9397709077472595
181,2012,0.9404583956153463
181,2013,0.932806324110672
181,2014,0.9190739388883096
181,2015,0.9142199194012666
181,2016,0.8972195078617748
181,2017,0.8956077276271334
181,2018,0.890754932333279
181,2019,0.8830739456495444
181,2020,0.8785442808274152
181,2021,1
182,2008,0.5855636326405242
182,2009,0.5677754926604207
182,2010,0.5619239631336406
182,2011,0.5663746257069979
182,2012,0.585602478395565
182,2013,0.5877594908506166
182,2014,0.6060908683640708
182,2015,0.6207094342371214
182,2016,0.6517337163922085
182,2017,0.6726176294190622
182,2018,0.6653596451758051
182,2019,0.6618768328445748
182,2020,0.5199945070035704
182,2021,0.6039201255059945
183,2008,0.3032229965156799
183,2009,0.2781906160891737
183,2010,0.2895594033944806
183,2011,0.30886980185390034
183,2012,0.31652885588930285
183,2013,0.3841356215989975
183,2014,0.4359943512211358
183,2015,0.4831835792597511
183,2016,0.5464250654450303
183,2017,0.6264512462450325
183,2018,0.6521353746978302
183,2019,0.6911541230104842
183,2020,0.5638391375176751
183,2021,0.7850130724373291
184,2008,0.604278906658748
184,2009,0.6031216872175417
184,2010,0.5957801297371117
184,2011,0.6079007724145203
184,2012,0.6076573211172716
184,2013,0.6214533232589041
184,2014,0.6252220248667851
184,2015,0.6257956283613756
184,2016,0.6166853105681483
184,2017,0.6477521655491433
184,2018,0.6603896229268701
184,2019,0.6762439857860145
184,2020,0.6556651656732346
184,2021,0.6690887373712238
185,2008,0.5827338129496403
185,2009,0.5289421157684631
185,2010,0.46422628951747086
185,2011,0.5086206896551724
185,2012,0.5561904761904762
185,2013,0.5724258289703316
185,2014,0.6290630975143403
185,2015,0.5648464163822525
185,2016,0.6486486486486487
185,2017,0.6813819577735125
185,2018,0.6724806201550387
185,2019,0.6660550458715596
185,2020,0.9931292941911305
185,2021,1
186,2008,1
186,2009,1
186,2010,1
186,2011,1
186,2012,1
186,2013,1
186,2014,1
186,2015,1
186,2016,1
186,2017,1
186,2018,1
186,2019,1
186,2020,1
186,2021,1
187,2008,0.168789932990494
187,2009,0.18275071994618797
187,2010,0.18591601028445495
187,2011,0.198663171166123
187,2012,0.2197520398431705
187,2013,0.22645568311097322
187,2014,0.22715368980612882
187,2015,0.22705789680976762
187,2016,0.2397937034400125
187,2017,0.2632263074377933
187,2018,0.28863494485676633
187,2019,0.2891154762499792
187,2020,0.2566179192891522
187,2021,0.311842452304897
188,2008,0.028174688826534303
188,2009,0.02347580987682925
188,2010,0.023853595501693886
188,2011,0.02376170285119185
188,2012,0.023234900247304627
188,2013,0.022641509433962318
188,2014,0.02253447564170611
188,2015,0.023812337974454204
188,2016,0.025142290413067845
188,2017,0.027848136596121856
188,2018,0.029205029205029293
188,2019,0.029439571241633728
188,2020,0.02550974659838057
188,2021,0.03548655287400668
189,2008,0.3612917694550348
189,2009,0.335166208447888
189,2010,0.3699975448072674
189,2011,0.3940941385435169
189,2012,0.38160273147218315
189,2013,0.3822188449848024
189,2014,0.39543799118267203
189,2015,0.41026148969889065
189,2016,0.4314167606163097
189,2017,0.4513416815742397
189,2018,0.46197874080130824
189,2019,0.46747967479674796
189,2020,0.4102451838879159
189,2021,0.4861062836837171
190,2008,0.9480431848852902
190,2009,0.9601889338731441
190,2010,0.8476470588235289
190,2011,0.7092853670393771
190,2012,0.635542168674698
190,2013,0.5723583460949455
190,2014,0.5329341317365259
190,2015,0.5205712342740554
190,2016,0.52722940776038
190,2017,0.6945921985815584
190,2018,0.8713578889499699
190,2019,0.7502925345190709
190,2020,0.8178118674004797
190,2021,0.9996711320676294
193,2008,1
193,2009,1
193,2010,1
193,2011,1
193,2012,1
193,2013,1
193,2014,1
193,2015,1
193,2016,1
193,2017,1
193,2018,1
193,2019,1
193,2020,1
193,2021,1
194,2008,0.5150214592274678
194,2009,0.26609442060085836
194,2010,0.26609442060085836
194,2011,1
194,2012,1
194,2013,1
194,2014,0.7081545064377682
194,2015,0.7510729613733905
194,2016,1
194,2017,1
194,2018,1
194,2019,1
194,2020,1
194,2021,1
196,2008,0.22560137457044674
196,2009,0.23360317198083594
196,2010,0.2543759201701292
196,2011,0.1899070385126162
196,2012,0.10400171196233683
196,2013,0.1485884101040119
196,2014,0.26129502394336873
196,2015,0.2085757021771647
196,2016,0.3587844254510921
196,2017,0.37186414511771515
196,2018,0.37419109250095167
196,2019,0.3739973885469129
196,2020,0.4152191894127378
196,2021,0.4157303370786517
197,2008,0.9856262833675564
197,2009,0.9939759036144579
197,2010,0.9930191972076788
197,2011,0.9933774834437086
197,2012,0.9938800489596084
197,2013,1
197,2014,1
197,2015,1
197,2016,0.9979879275653915
197,2017,0.9592969472710442
197,2018,1
197,2019,1
197,2020,1
197,2021,1
198,2008,0.5792253521126753
198,2009,0.5996563573883152
198,2010,0.6191275167785223
198,2011,0.6377049180327854
198,2012,0.6554487179487163
198,2013,0.6724137931034463
198,2014,0.6886503067484641
198,2015,0.7042042042042017
198,2016,0.7191176470588209
198,2017,0.7334293948126772
198,2018,0.7471751412429346
198,2019,0.7603878116343455
198,2020,0.7564874565864991
198,2021,0.8963744624362967
199,2008,0.25380710659898476
199,2009,0.26903553299492383
199,2010,0.41116751269035534
199,2011,0.9441624365482234
199,2012,0.7877358490566035
199,2013,0.8414096916299555
199,2014,1
199,2015,1
199,2016,1
199,2017,1
199,2018,1
199,2019,1
199,2020,1
199,2021,1
200,2008,1
200,2009,1
200,2010,1
200,2011,1
200,2012,1
200,2013,1
200,2014,1
200,2015,1
200,2016,1
200,2017,1
200,2018,1
200,2019,1
200,2020,1
200,2021,1
202,2008,0.974025974025974
202,2009,0.9733893557422969
202,2010,0.9629629629629629
202,2011,0.9711981566820277
202,2012,0.968430826369545
202,2013,0.9698905109489051
202,2014,0.9763157894736842
202,2015,0.9709762532981531
202,2016,0.9602803738317757
202,2017,0.9608138658628486
202,2018,0.9150066401062417
202,2019,0.9449901768172888
202,2020,0.9533011272141707
202,2021,1
203,2008,0.983249581239531
203,2009,0.9760151085930123
203,2010,0.9821458935555177
203,2011,1
203,2012,1
203,2013,1
203,2014,1
203,2015,1
203,2016,1
203,2017,1
203,2018,1
203,2019,1
203,2020,1
203,2021,1
204,2008,1
204,2009,1
204,2010,1
204,2011,1
204,2012,1
204,2013,1
204,2014,1
204,2015,1
204,2016,1
204,2017,1
204,2018,1
204,2019,1
204,2020,1
204,2021,1
205,2008,1
205,2009,1
205,2010,1
205,2011,1
205,2012,1
205,2013,1
205,2014,1
205,2015,1
205,2016,1
205,2017,1
205,2018,1
205,2019,1
205,2020,1
205,2021,1
206,2008,0.8708976738675408
206,2009,0.7504522517375988
206,2010,0.7012783199223878
206,2011,0.7051874678993323
206,2012,0.714289790560977
206,2013,0.7337499286651828
206,2014,0.7828853506819609
206,2015,0.733921132226217
206,2016,0.763482280431433
206,2017,0.7403983336186726
206,2018,0.7370883981053472
206,2019,0.7447640244250414
206,2020,0.7100950508030154
206,2021,0.3383458646616541
207,2008,0.9641170915958451
207,2009,0.9823859087269816
207,2010,0.9900990099009901
207,2011,0.9923511805786498
207,2012,1
207,2013,0.9510036978341257
207,2014,0.9509779019558039
207,2015,0.9510322255790534
207,2016,0.7684010785978227
207,2017,0.6061755146262187
207,2018,0.5143889534133435
207,2019,0.4503859181520349
207,2020,0.6276614747261657
207,2021,1
208,2008,0.7688809806247529
208,2009,0.773314055561293
208,2010,0.786892286548703
208,2011,0.7888543011160883
208,2012,0.7655905077262694
208,2013,0.7643242548818089
208,2014,0.7859556144418681
208,2015,0.7912549650395562
208,2016,0.7872340425531915
208,2017,0.7978766140602582
208,2018,0.792792306029825
208,2019,0.7909081397781963
208,2020,0.7607585703865791
208,2021,1
209,2008,0.40798449552785193
209,2009,0.40225022929251397
209,2010,0.41614210313841
209,2011,0.42519365248148394
209,2012,0.43597296174615763
209,2013,0.4314135638916004
209,2014,0.43285939968404424
209,2015,0.42509340905694215
209,2016,0.41805972886424875
209,2017,0.3963199791204489
209,2018,0.3965802050363795
209,2019,0.40436697879880396
209,2020,0.2620551279521084
209,2021,0.3105134426242625
212,2008,0.46987951807228917
212,2009,0.46987951807228917
212,2010,0.5662650602409639
212,2011,0.6385542168674698
212,2012,0.5903614457831325
212,2013,0.7108433734939759
212,2014,0.6024096385542169
212,2015,0.47560975609756095
212,2016,0.75
212,2017,0.7733333333333333
212,2018,0.7888888888888889
212,2019,0.6583333333333333
212,2020,0.3909043500846322
212,2021,0.46318901076326935
214,2008,0.958005453837164
214,2009,0.950382897255903
214,2010,0.9538388432557192
214,2011,0.9646521076688674
214,2012,0.9708636836628513
214,2013,0.9693575655114116
214,2014,0.9747216035634744
214,2015,0.9797384219554031
214,2016,0.9738840526023338
214,2017,0.9837192474674384
214,2018,0.9867794817556849
214,2019,0.9884845693228926
214,2020,1
214,2021,1
215,2008,0.5252112676056339
215,2009,0.5347918136908962
215,2010,0.5207972270363952
215,2011,0.5812417437252312
215,2012,0.6591700981944885
215,2013,0.7320467619224346
215,2014,0.7490144546649146
215,2015,0.7820752755250572
215,2016,0.8420679886685553
215,2017,0.8419496166484118
215,2018,0.8431531897602601
215,2019,0.8372318597276628
215,2020,0.8604838709677419
215,2021,0.8529037727850785
216,2008,1
216,2009,1
216,2010,1
216,2011,1
216,2012,1
216,2013,1
216,2014,1
216,2015,0.9573364081867973
216,2016,0.9611945481378592
216,2017,0.9222222222222223
216,2018,0.8473118279569892
216,2019,0.9595207052834172
216,2020,0.9660498396249692
216,2021,0.9924903722721438
218,2008,0.6263061746437706
218,2009,0.6372287010042113
218,2010,0.633035400647906
218,2011,0.6388733742918694
218,2012,0.6455486215340864
218,2013,0.6380975086422697
218,2014,0.6470381093982315
218,2015,0.6521865360188713
218,2016,0.6625638643752902
218,2017,0.6718895788423795
218,2018,0.6757690094007802
218,2019,0.6828553808202282
218,2020,0.5840568271507498
218,2021,0.6920585660889146
220,2008,0.26084568918176826
220,2009,0.26586102719033233
220,2010,0.22648261758691207
220,2011,0.20384615384615384
220,2012,0.20678733031674207
220,2013,0.2072791833111407
220,2014,0.19984012789768185
220,2015,0.2098047361861238
220,2016,0.24032771961766045
220,2017,0.2451219512195122
220,2018,0.10028169014084506
220,2019,0.16393442622950818
220,2020,0.19557195571955718
220,2021,0.23173643548138376
222,2008,0.23473331615562998
222,2009,0.2524607060036073
222,2010,0.2670961092501932
222,2011,0.5960834836382376
222,2012,0.618259957023637
222,2013,0.5839493697814179
222,2014,0.5275507646026573
222,2015,0.3245868803204806
222,2016,0.3391847961990495
222,2017,0.352347652347652
222,2018,0.3711648790221995
222,2019,0.37947184853014376
222,2020,0.32671356528534007
222,2021,0.38712829129349413
223,2008,0.7180376610505451
223,2009,0.7108276087667648
223,2010,0.7246883551231378
223,2011,0.741520992081279
223,2012,0.6702111948013594
223,2013,0.6976200905241654
223,2014,0.7008806120975911
223,2015,0.7653104925053562
223,2016,0.8414513624170588
223,2017,0.873062421449523
223,2018,0.7857438872772532
223,2019,0.8034713680470196
223,2020,0.639715781723464
223,2021,0.75800977922602
224,2008,0.7298680312415836
224,2009,0.7547169811320755
224,2010,0.7815290178571429
224,2011,0.7915720413827908
224,2012,0.8082783716170115
224,2013,0.8023334081220552
224,2014,0.7985220604216474
224,2015,0.8161108073628577
224,2016,0.840435041716329
224,2017,0.8463456239338669
224,2018,0.8667272451915796
224,2019,0.8318909961333087
224,2020,0.853948874475391
224,2021,1
231,2008,1
231,2009,1
231,2010,1
231,2011,1
231,2012,1
231,2013,1
231,2014,1
231,2015,1
231,2016,1
231,2017,1
231,2018,1
231,2019,1
231,2020,1
231,2021,1
232,2008,1
232,2009,1
232,2010,1
232,2011,1
232,2012,1
232,2013,1
232,2014,1
232,2015,1
232,2016,1
232,2017,1
232,2018,1
232,2019,1
232,2020,1
232,2021,1
237,2008,1
237,2009,1
237,2010,1
237,2011,1
237,2012,1
237,2013,1
237,2014,1
237,2015,1
237,2016,1
237,2017,1
237,2018,1
237,2019,1
237,2020,1
237,2021,1
244,2008,0.5291073738680466
244,2009,0.4542079207920792
244,2010,0.44881889763779526
244,2011,0.4659498207885305
244,2012,0.46365638766519823
244,2013,0.4117647058823529
244,2014,0.4003542958370239
244,2015,0.43656716417910446
244,2016,0.4671610169491525
244,2017,0.3771266540642722
244,2018,0.35702479338842974
244,2019,0.3588553750966744
244,2020,0.4013761467889908
244,2021,0.47559721536717264
245,2008,0.296
245,2009,0.2392857142857143
245,2010,0.23905723905723905
245,2011,0.250814332247557
245,2012,0.2618296529968454
245,2013,0.27217125382262997
245,2014,0.2818991097922849
245,2015,0.2910662824207493
245,2016,0.29971988795518206
245,2017,0.3079019073569482
245,2018,0.3156498673740053
245,2019,0.32299741602067183
245,2020,0.32134062381182554
245,2021,0.38076180433711376
247,2008,0.05308902983321588
247,2009,0.03688043222926944
247,2010,0.05027014329339911
247,2011,0.056847545219638244
247,2012,0.04909560723514212
247,2013,0.052854122621564484
247,2014,0.047216349541930935
247,2015,0.051209772140004696
247,2016,0.05144467935165609
247,2017,0.06000926784059314
247,2018,0.06149082061490821
247,2019,0.07484828051247472
247,2020,0.05816993464052288
247,2021,0.031818181818181815
250,2008,0.5979754157628344
250,2009,0.5725352112676056
250,2010,0.5911047345767575
250,2011,0.5915588835942818
250,2012,0.6103983794733289
250,2013,0.5872825434913017
250,2014,0.61644623346751
250,2015,0.6686681222707423
250,2016,0.626848691695108
250,2017,0.5746108427267848
250,2018,0.5703742751713231
250,2019,0.5735520246027678
250,2020,1
250,2021,1
