"rgn_id","year","species","sust_coeff"
62,2023,"European seabass",0.883116883116883
68,2023,"European seabass",0.571428571428571
187,2023,"European seabass",0.571428571428571
188,2023,"European seabass",0.571428571428571
143,2023,"European seabass",0.883116883116883
67,2023,"European seabass",0.883116883116883
232,2023,"European seabass",0.883116883116883
54,2023,"European seabass",0.883116883116883
115,2023,"European seabass",0.883116883116883
180,2023,"European seabass",0.883116883116883
82,2023,"European seabass",0.883116883116883
186,2023,"European seabass",0.883116883116883
37,2023,"European seabass",0.883116883116883
191,2023,"European seabass",0.883116883116883
174,2023,"European whitefish",0.883116883116883
210,2023,"Filefishes nei",0.766233766233766
20,2023,"Filefishes, leatherjackets nei",0.766233766233766
223,2023,"Finfishes nei",0.766233766233766
16,2023,"Finfishes nei",0.766233766233766
179,2023,"Finfishes nei",0.766233766233766
73,2023,"Flatfishes nei",0.766233766233766
138,2023,"Flatfishes nei",0.766233766233766
210,2023,"Flathead grey mullet",0.766233766233766
135,2023,"Flathead grey mullet",0.766233766233766
50,2023,"Flathead grey mullet",0.766233766233766
208,2023,"Flathead grey mullet",0.766233766233766
15,2023,"Flathead lobster",0.818181818181818
129,2023,"Florida pompano",0.883116883116883
115,2023,"Florida pompano",0.883116883116883
208,2023,"Fourfinger threadfin",0.766233766233766
206,2023,"Fourfinger threadfin",0.766233766233766
182,2023,"Gastropods nei",0.909090909090909
210,2023,"Gazami crab",0.818181818181818
206,2023,"Giant grouper",0.766233766233766
208,2023,"Giant trevally",0.883116883116883
84,2023,"Gilthead seabream",0.883116883116883
179,2023,"Gilthead seabream",0.571428571428571
76,2023,"Gilthead seabream",0.532467532467532
81,2023,"Gilthead seabream",0.571428571428571
62,2023,"Gilthead seabream",0.883116883116883
68,2023,"Gilthead seabream",0.571428571428571
187,2023,"Gilthead seabream",0.571428571428571
188,2023,"Gilthead seabream",0.883116883116883
67,2023,"Gilthead seabream",0.883116883116883
48,2023,"Gilthead seabream",0.883116883116883
51,2023,"Gilthead seabream",0.883116883116883
82,2023,"Gilthead seabream",0.883116883116883
232,2023,"Gilthead seabream",0.883116883116883
54,2023,"Gilthead seabream",0.883116883116883
115,2023,"Gilthead seabream",0.883116883116883
52,2023,"Gilthead seabream",0.883116883116883
186,2023,"Gilthead seabream",0.883116883116883
50,2023,"Gilthead seabream",0.883116883116883
183,2023,"Golden carpet shell",0.87012987012987
208,2023,"Golden trevally",0.883116883116883
206,2023,"Golden trevally",0.883116883116883
5,2023,"Golden-lined spinefoot",0.766233766233766
209,2023,"Goldlined seabream",0.701298701298701
50,2023,"Goldlined seabream",0.883116883116883
54,2023,"Goldlined seabream",0.883116883116883
37,2023,"Goldlined seabream",0.701298701298701
51,2023,"Goldsilk seabream",0.883116883116883
134,2023,"Grand ark",0.87012987012987
209,2023,"Greasy grouper",0.766233766233766
54,2023,"Greasy grouper",0.766233766233766
182,2023,"Greater amberjack",0.883116883116883
14,2023,"Greater amberjack",0.883116883116883
182,2023,"Green crab",0.818181818181818
208,2023,"Green humphead parrotfish",0.766233766233766
179,2023,"Grooved carpet shell",0.87012987012987
183,2023,"Grooved carpet shell",0.87012987012987
180,2023,"Grooved carpet shell",0.87012987012987
84,2023,"Grooved carpet shell",0.87012987012987
227,2023,"Grooved carpet shell",0.87012987012987
228,2023,"Grooved carpet shell",0.87012987012987
182,2023,"Groundfishes nei",0.766233766233766
61,2023,"Groupers nei",0.766233766233766
50,2023,"Groupers nei",0.766233766233766
171,2023,"Groupers nei",0.766233766233766
209,2023,"Groupers nei",0.766233766233766
205,2023,"Groupers nei",0.766233766233766
206,2023,"Groupers nei",0.766233766233766
247,2023,"Groupers nei",0.766233766233766
143,2023,"Haddock",0.766233766233766
20,2023,"Half-crenated ark",0.87012987012987
216,2023,"Highfin coralgrouper",0.766233766233766
216,2023,"Highfin grouper",0.766233766233766
209,2023,"Hong Kong grouper",0.766233766233766
20,2023,"Horned turban",0.909090909090909
206,2023,"Humpback grouper",0.766233766233766
216,2023,"Humpback grouper",0.766233766233766
216,2023,"Humphead snapper",0.766233766233766
37,2023,"Indo-Pacific swamp crab",0.818181818181818
205,2023,"Indo-Pacific swamp crab",0.818181818181818
20,2023,"Inflated ark",0.87012987012987
20,2023,"Jack and horse mackerels nei",0.428571428571429
247,2023,"Jacks, crevalles nei",0.883116883116883
15,2023,"Jacks, crevalles nei",0.883116883116883
135,2023,"Jacks, crevalles nei",0.883116883116883
206,2023,"Jacks, crevalles nei",0.883116883116883
210,2023,"Japanese amberjack",0.142857142857143
20,2023,"Japanese carpet shell",0.87012987012987
209,2023,"Japanese carpet shell",0.87012987012987
163,2023,"Japanese carpet shell",0.87012987012987
218,2023,"Japanese carpet shell",0.87012987012987
180,2023,"Japanese carpet shell",0.87012987012987
181,2023,"Japanese carpet shell",0.87012987012987
179,2023,"Japanese carpet shell",0.87012987012987
183,2023,"Japanese carpet shell",0.87012987012987
210,2023,"Japanese jack mackerel",0.142857142857143
41,2023,"Japanese meagre",0.597402597402597
37,2023,"Japanese meagre",0.597402597402597
209,2023,"Japanese sea cucumber",0.818181818181818
21,2023,"Japanese sea cucumber",0.818181818181818
73,2023,"Japanese sea cucumber",0.818181818181818
20,2023,"Japanese sea cucumber",0.818181818181818
20,2023,"Japanese seabass",0.766233766233766
208,2023,"Japanese seabass",0.766233766233766
206,2023,"John's snapper",0.766233766233766
20,2023,"Korean rockfish",0.766233766233766
208,2023,"Kuruma prawn",0.883116883116883
209,2023,"Large yellow croaker",0.597402597402597
206,2023,"Leopard coralgrouper",0.766233766233766
216,2023,"Leopard coralgrouper",0.766233766233766
216,2023,"Longfin trevally",0.883116883116883
163,2023,"Longfin yellowtail",0.883116883116883
129,2023,"Longfin yellowtail",0.883116883116883
216,2023,"Longlegged spiny lobster",0.818181818181818
216,2023,"Longnose trevally",0.883116883116883
182,2023,"Mackerels nei",0.571428571428571
14,2023,"Malabar trevally",0.883116883116883
216,2023,"Malabar trevally",0.883116883116883
206,2023,"Mangrove red snapper",0.766233766233766
209,2023,"Mangrove red snapper",0.766233766233766
81,2023,"Marbled spinefoot",0.766233766233766
111,2023,"Marine crabs nei",0.818181818181818
210,2023,"Marine crustaceans nei",0.818181818181818
61,2023,"Marine crustaceans nei",0.818181818181818
223,2023,"Marine crustaceans nei",0.818181818181818
210,2023,"Marine fishes nei",0.766233766233766
209,2023,"Marine fishes nei",0.766233766233766
37,2023,"Marine fishes nei",0.766233766233766
206,2023,"Marine fishes nei",0.766233766233766
20,2023,"Marine fishes nei",0.766233766233766
51,2023,"Marine fishes nei",0.766233766233766
140,2023,"Marine fishes nei",0.766233766233766
208,2023,"Marine fishes nei",0.766233766233766
61,2023,"Marine fishes nei",0.766233766233766
62,2023,"Marine fishes nei",0.766233766233766
247,2023,"Marine fishes nei",0.766233766233766
179,2023,"Marine fishes nei",0.766233766233766
16,2023,"Marine fishes nei",0.766233766233766
171,2023,"Marine fishes nei",0.766233766233766
147,2023,"Marine fishes nei",0.766233766233766
187,2023,"Marine fishes nei",0.766233766233766
135,2023,"Marine fishes nei",0.766233766233766
183,2023,"Marine fishes nei",0.766233766233766
216,2023,"Marine fishes nei",0.766233766233766
182,2023,"Marine fishes nei",0.766233766233766
184,2023,"Marine fishes nei",0.766233766233766
76,2023,"Marine fishes nei",0.766233766233766
68,2023,"Marine fishes nei",0.766233766233766
24,2023,"Marine fishes nei",0.766233766233766
163,2023,"Marine fishes nei",0.766233766233766
21,2023,"Marine fishes nei",0.766233766233766
191,2023,"Marine fishes nei",0.766233766233766
218,2023,"Marine fishes nei",0.766233766233766
207,2023,"Marine molluscs nei",0.909090909090909
209,2023,"Marine molluscs nei",0.909090909090909
171,2023,"Marine molluscs nei",0.909090909090909
20,2023,"Marine molluscs nei",0.909090909090909
218,2023,"Marine molluscs nei",0.909090909090909
179,2023,"Marine molluscs nei",0.909090909090909
182,2023,"Marine molluscs nei",0.909090909090909
183,2023,"Marine molluscs nei",0.909090909090909
80,2023,"Marine molluscs nei",0.909090909090909
224,2023,"Masu(=Cherry) salmon",0.597402597402597
179,2023,"Meagre",0.558441558441558
183,2023,"Meagre",0.883116883116883
81,2023,"Meagre",0.558441558441558
187,2023,"Meagre",0.558441558441558
80,2023,"Meagre",0.558441558441558
76,2023,"Meagre",0.51948051948052
61,2023,"Meagre",0.883116883116883
50,2023,"Meagre",0.883116883116883
115,2023,"Meagre",0.883116883116883
20,2023,"Mi-iuy (brown) croaker",0.597402597402597
14,2023,"Mi-iuy (brown) croaker",0.597402597402597
208,2023,"Milkfish",0.766233766233766
19,2023,"Milkfish",0.766233766233766
247,2023,"Milkfish",0.766233766233766
73,2023,"Mullets nei",0.766233766233766
20,2023,"Mullets nei",0.766233766233766
102,2023,"Mullets nei",0.766233766233766
54,2023,"Mullets nei",0.766233766233766
171,2023,"Mullets nei",0.766233766233766
20,2023,"Mussels",0.87012987012987
25,2023,"Mussels",0.87012987012987
162,2023,"Mussels",0.87012987012987
163,2023,"Mussels",0.87012987012987
176,2023,"Mussels",0.87012987012987
177,2023,"Mussels",0.87012987012987
179,2023,"Mussels",0.87012987012987
181,2023,"Mussels",0.87012987012987
182,2023,"Mussels",0.87012987012987
209,2023,"Mussels",0.87012987012987
222,2023,"Mussels",0.87012987012987
224,2023,"Mussels",0.87012987012987
102,2023,"Mussels",0.87012987012987
218,2023,"Mussels",0.87012987012987
15,2023,"Mussels",0.87012987012987
80,2023,"Mussels",0.87012987012987
82,2023,"Mussels",0.87012987012987
147,2023,"Mussels",0.87012987012987
208,2023,"Mussels",0.87012987012987
71,2023,"Mussels",0.87012987012987
84,2023,"Mussels",0.87012987012987
16,2023,"Mussels",0.87012987012987
18,2023,"Mussels",0.87012987012987
73,2023,"Mussels",0.87012987012987
139,2023,"Mussels",0.87012987012987
180,2023,"Mussels",0.87012987012987
206,2023,"Mussels",0.87012987012987
223,2023,"Mussels",0.87012987012987
183,2023,"Mussels",0.87012987012987
75,2023,"Mussels",0.87012987012987
101,2023,"Mussels",0.87012987012987
186,2023,"Mussels",0.87012987012987
187,2023,"Mussels",0.87012987012987
188,2023,"Mussels",0.87012987012987
76,2023,"Mussels",0.87012987012987
135,2023,"Mussels",0.87012987012987
171,2023,"Mussels",0.87012987012987
203,2023,"Mussels",0.87012987012987
62,2023,"Mussels",0.87012987012987
227,2023,"Mussels",0.87012987012987
228,2023,"Mussels",0.87012987012987
172,2023,"Mussels",0.87012987012987
232,2023,"Mussels",0.87012987012987
143,2023,"Mussels",0.87012987012987
175,2023,"Mussels",0.87012987012987
95,2023,"Mussels",0.87012987012987
24,2023,"Mussels",0.87012987012987
72,2023,"Mussels",0.87012987012987
219,2023,"Mussels",0.87012987012987
66,2023,"Mussels",0.87012987012987
216,2023,"Mussels",0.87012987012987
20,2023,"OPLEGNATHIDAE",0.766233766233766
61,2023,"Octopuses nei",0.818181818181818
182,2023,"Octopuses nei",0.818181818181818
210,2023,"Octopuses, etc. nei",0.818181818181818
20,2023,"Okhotsk atka mackerel",0.766233766233766
51,2023,"Orange-spotted grouper",0.766233766233766
247,2023,"Orange-spotted grouper",0.766233766233766
24,2023,"Orange-spotted grouper",0.766233766233766
52,2023,"Orange-spotted grouper",0.766233766233766
209,2023,"Orange-spotted grouper",0.766233766233766
14,2023,"Oysters",0.87012987012987
20,2023,"Oysters",0.87012987012987
25,2023,"Oysters",0.87012987012987
162,2023,"Oysters",0.87012987012987
163,2023,"Oysters",0.87012987012987
179,2023,"Oysters",0.87012987012987
181,2023,"Oysters",0.87012987012987
209,2023,"Oysters",0.87012987012987
210,2023,"Oysters",0.87012987012987
218,2023,"Oysters",0.87012987012987
224,2023,"Oysters",0.87012987012987
180,2023,"Oysters",0.87012987012987
62,2023,"Oysters",0.87012987012987
112,2023,"Oysters",0.87012987012987
15,2023,"Oysters",0.87012987012987
166,2023,"Oysters",0.87012987012987
37,2023,"Oysters",0.87012987012987
84,2023,"Oysters",0.87012987012987
222,2023,"Oysters",0.87012987012987
102,2023,"Oysters",0.87012987012987
147,2023,"Oysters",0.87012987012987
176,2023,"Oysters",0.87012987012987
223,2023,"Oysters",0.87012987012987
227,2023,"Oysters",0.87012987012987
228,2023,"Oysters",0.87012987012987
18,2023,"Oysters",0.87012987012987
177,2023,"Oysters",0.87012987012987
5,2023,"Oysters",0.87012987012987
101,2023,"Oysters",0.87012987012987
115,2023,"Oysters",0.87012987012987
206,2023,"Oysters",0.87012987012987
187,2023,"Oysters",0.87012987012987
80,2023,"Oysters",0.87012987012987
171,2023,"Oysters",0.87012987012987
203,2023,"Oysters",0.87012987012987
138,2023,"Oysters",0.87012987012987
172,2023,"Oysters",0.87012987012987
232,2023,"Oysters",0.87012987012987
216,2023,"Oysters",0.87012987012987
95,2023,"Oysters",0.87012987012987
208,2023,"Oysters",0.87012987012987
130,2023,"Oysters",0.87012987012987
134,2023,"Oysters",0.87012987012987
73,2023,"Oysters",0.87012987012987
137,2023,"Oysters",0.87012987012987
186,2023,"Oysters",0.87012987012987
54,2023,"Oysters",0.87012987012987
153,2023,"Pacific asaphis",0.87012987012987
135,2023,"Pacific bluefin tuna",0.376623376623377
210,2023,"Pacific bluefin tuna",0.298701298701299
20,2023,"Pacific chub mackerel",0.298701298701299
163,2023,"Pacific geoduck",0.818181818181818
208,2023,"Papuan black snapper",0.766233766233766
32,2023,"Pargo breams nei",0.701298701298701
187,2023,"Pargo breams nei",0.571428571428571
209,2023,"Pen shells nei",0.87012987012987
183,2023,"Peppery furrow",0.87012987012987
179,2023,"Periwinkles nei",0.909090909090909
76,2023,"Pink dentex",0.532467532467532
73,2023,"Pink(=Humpback) salmon",0.883116883116883
182,2023,"Pollack",0.883116883116883
209,2023,"Pompano",0.883116883116883
20,2023,"Porgies, seabreams nei",0.701298701298701
48,2023,"Porgies, seabreams nei",0.883116883116883
209,2023,"Porgies, seabreams nei",0.701298701298701
76,2023,"Porgies, seabreams nei",0.532467532467532
208,2023,"Potato grouper",0.766233766233766
20,2023,"Pufferfishes nei",0.766233766233766
111,2023,"Queen conch",0.909090909090909
218,2023,"Rainbow trout",0.818181818181818
223,2023,"Rainbow trout",0.883116883116883
141,2023,"Rainbow trout",0.883116883116883
179,2023,"Rainbow trout",0.883116883116883
181,2023,"Rainbow trout",0.883116883116883
174,2023,"Rainbow trout",0.883116883116883
163,2023,"Rainbow trout",0.87012987012987
222,2023,"Rainbow trout",0.883116883116883
16,2023,"Rainbow trout",0.883116883116883
224,2023,"Rainbow trout",0.506493506493507
70,2023,"Rainbow trout",0.883116883116883
76,2023,"Rainbow trout",0.883116883116883
182,2023,"Rainbow trout",0.883116883116883
172,2023,"Rainbow trout",0.883116883116883
74,2023,"Rainbow trout",0.883116883116883
20,2023,"Rainbow trout",0.883116883116883
102,2023,"Red bait",0.818181818181818
140,2023,"Red drum",0.597402597402597
110,2023,"Red drum",0.883116883116883
137,2023,"Red drum",0.597402597402597
32,2023,"Red drum",0.597402597402597
29,2023,"Red drum",0.597402597402597
209,2023,"Red drum",0.597402597402597
37,2023,"Red drum",0.597402597402597
135,2023,"Red drum",0.597402597402597
210,2023,"Red oyas",0.818181818181818
20,2023,"Red oyas",0.818181818181818
80,2023,"Red porgy",0.571428571428571
81,2023,"Red porgy",0.571428571428571
76,2023,"Red porgy",0.532467532467532
20,2023,"Red seabream",0.701298701298701
81,2023,"Red seabream",0.571428571428571
76,2023,"Redbanded seabream",0.532467532467532
153,2023,"Rough turban",0.909090909090909
209,2023,"Russell's snapper",0.766233766233766
218,2023,"Salmonids nei",0.766233766233766
73,2023,"Salmonoids nei",0.883116883116883
174,2023,"Salmonoids nei",0.883116883116883
163,2023,"Sand gaper",0.87012987012987
183,2023,"Sargo breams nei",0.571428571428571
61,2023,"Sargo breams nei",0.883116883116883
216,2023,"Scalloped spiny lobster",0.818181818181818
210,2023,"Scallops",0.87012987012987
138,2023,"Scallops",0.87012987012987
209,2023,"Scallops",0.87012987012987
224,2023,"Scallops",0.87012987012987
73,2023,"Scallops",0.87012987012987
182,2023,"Scallops",0.87012987012987
180,2023,"Scallops",0.87012987012987
135,2023,"Scallops",0.87012987012987
137,2023,"Scallops",0.87012987012987
218,2023,"Scallops",0.87012987012987
16,2023,"Scallops",0.87012987012987
20,2023,"Scallops",0.87012987012987
179,2023,"Scallops",0.87012987012987
227,2023,"Scallops",0.87012987012987
228,2023,"Scallops",0.87012987012987
181,2023,"Scallops",0.87012987012987
62,2023,"Scallops",0.87012987012987
171,2023,"Scallops",0.87012987012987
223,2023,"Scallops",0.87012987012987
21,2023,"Scallops",0.87012987012987
187,2023,"Scallops",0.87012987012987
80,2023,"Sciaenas nei",0.558441558441558
76,2023,"Sciaenas nei",0.51948051948052
20,2023,"Scorpionfishes, redfishes nei",0.766233766233766
216,2023,"Sea cucumbers nei",0.818181818181818
42,2023,"Sea cucumbers nei",0.818181818181818
209,2023,"Sea snails",0.909090909090909
20,2023,"Sea squirts nei",0.818181818181818
73,2023,"Sea trout",0.597402597402597
179,2023,"Sea trout",0.558441558441558
180,2023,"Sea trout",0.597402597402597
174,2023,"Sea trout",0.597402597402597
73,2023,"Sea urchins nei",0.818181818181818
209,2023,"Sea urchins nei",0.818181818181818
15,2023,"Seaweed",0.87012987012987
20,2023,"Seaweed",0.87012987012987
21,2023,"Seaweed",0.87012987012987
207,2023,"Seaweed",0.87012987012987
209,2023,"Seaweed",0.87012987012987
210,2023,"Seaweed",0.87012987012987
73,2023,"Seaweed",0.87012987012987
224,2023,"Seaweed",0.87012987012987
9,2023,"Seaweed",0.87012987012987
18,2023,"Seaweed",0.87012987012987
122,2023,"Seaweed",0.87012987012987
179,2023,"Seaweed",0.87012987012987
212,2023,"Seaweed",0.87012987012987
202,2023,"Seaweed",0.87012987012987
139,2023,"Seaweed",0.87012987012987
42,2023,"Seaweed",0.87012987012987
101,2023,"Seaweed",0.87012987012987
120,2023,"Seaweed",0.87012987012987
138,2023,"Seaweed",0.87012987012987
206,2023,"Seaweed",0.87012987012987
24,2023,"Seaweed",0.87012987012987
203,2023,"Seaweed",0.87012987012987
7,2023,"Seaweed",0.87012987012987
41,2023,"Seaweed",0.87012987012987
181,2023,"Seaweed",0.87012987012987
231,2023,"Seaweed",0.87012987012987
171,2023,"Seaweed",0.87012987012987
175,2023,"Seaweed",0.87012987012987
205,2023,"Seaweed",0.87012987012987
17,2023,"Seaweed",0.87012987012987
43,2023,"Seaweed",0.87012987012987
164,2023,"Seaweed",0.87012987012987
127,2023,"Seaweed",0.87012987012987
119,2023,"Seaweed",0.87012987012987
137,2023,"Seaweed",0.87012987012987
125,2023,"Seaweed",0.87012987012987
135,2023,"Seaweed",0.87012987012987
141,2023,"Seaweed",0.87012987012987
163,2023,"Seaweed",0.87012987012987
223,2023,"Seaweed",0.87012987012987
62,2023,"Seaweed",0.87012987012987
81,2023,"Sharpsnout seabream",0.571428571428571
184,2023,"Sharpsnout seabream",0.571428571428571
187,2023,"Sharpsnout seabream",0.571428571428571
188,2023,"Sharpsnout seabream",0.883116883116883
76,2023,"Sharpsnout seabream",0.532467532467532
81,2023,"Shi drum",0.558441558441558
184,2023,"Shi drum",0.558441558441558
80,2023,"Shi drum",0.558441558441558
76,2023,"Shi drum",0.51948051948052
147,2023,"Sixfinger threadfin",0.766233766233766
11,2023,"Sixfinger threadfin",0.766233766233766
102,2023,"Smooth mactra",0.87012987012987
196,2023,"Snappers nei",0.766233766233766
247,2023,"Snappers nei",0.766233766233766
15,2023,"Snappers nei",0.766233766233766
135,2023,"Snappers nei",0.766233766233766
24,2023,"Snappers nei",0.766233766233766
209,2023,"Snappers nei",0.766233766233766
171,2023,"Snooks(=Robalos) nei",0.766233766233766
209,2023,"Snubnose pompano",0.883116883116883
15,2023,"Snubnose pompano",0.883116883116883
206,2023,"Snubnose pompano",0.883116883116883
247,2023,"Snubnose pompano",0.883116883116883
216,2023,"Snubnose pompano",0.883116883116883
52,2023,"Sobaity seabream",0.883116883116883
51,2023,"Sobaity seabream",0.883116883116883
54,2023,"Sobaity seabream",0.883116883116883
50,2023,"Sobaity seabream",0.883116883116883
73,2023,"Sockeye(=Red) salmon",0.883116883116883
177,2023,"Soles nei",0.766233766233766
16,2023,"Southern bluefin tuna",0.649350649350649
208,2023,"Southern red snapper",0.766233766233766
216,2023,"Speckled blue grouper",0.766233766233766
50,2023,"Spinefeet(=Rabbitfishes) nei",0.766233766233766
208,2023,"Spinefeet(=Rabbitfishes) nei",0.766233766233766
37,2023,"Spinefeet(=Rabbitfishes) nei",0.766233766233766
182,2023,"Spinous spider crab",0.818181818181818
210,2023,"Spiny lobsters nei",0.818181818181818
130,2023,"Spotted rose snapper",0.766233766233766
216,2023,"Squaretail coralgrouper",0.766233766233766
181,2023,"Stony sea urchin",0.818181818181818
208,2023,"Streaked spinefoot",0.766233766233766
135,2023,"Striped bass",0.792207792207792
79,2023,"Striped bass, hybrid",0.883116883116883
182,2023,"Striped bass, hybrid",0.883116883116883
182,2023,"Striped venus",0.87012987012987
244,2023,"Stromboid conchs nei",0.909090909090909
245,2023,"Stromboid conchs nei",0.909090909090909
250,2023,"Stromboid conchs nei",0.909090909090909
210,2023,"Tiger pufferfish",0.766233766233766
209,2023,"Tiger pufferfish",0.766233766233766
206,2023,"Tiger-dragon grouper, hybrid",0.766233766233766
15,2023,"Tropical spiny lobsters nei",0.818181818181818
112,2023,"Tropical spiny lobsters nei",0.818181818181818
207,2023,"Tropical spiny lobsters nei",0.818181818181818
216,2023,"Tropical spiny lobsters nei",0.818181818181818
76,2023,"Trouts nei",0.51948051948052
14,2023,"Trumpet emperor",0.766233766233766
179,2023,"Turbot",0.883116883116883
176,2023,"Turbot",0.883116883116883
181,2023,"Turbot",0.883116883116883
102,2023,"Turbot",0.883116883116883
180,2023,"Turbot",0.883116883116883
143,2023,"Turbot",0.883116883116883
175,2023,"Turbot",0.883116883116883
182,2023,"Warty venus",0.87012987012987
188,2023,"Warty venus",0.87012987012987
179,2023,"White seabream",0.571428571428571
183,2023,"White seabream",0.571428571428571
210,2023,"White trevally",0.142857142857143
216,2023,"White-edged lyretail",0.766233766233766
54,2023,"White-spotted spinefoot",0.766233766233766
52,2023,"White-spotted spinefoot",0.766233766233766
208,2023,"White-spotted spinefoot",0.766233766233766
5,2023,"White-spotted spinefoot",0.766233766233766
14,2023,"Yellowback seabream",0.701298701298701
190,2023,"Yellowfin seabream",0.779220779220779
48,2023,"Yellowfin seabream",0.883116883116883
135,2023,"Yellowfin tuna",0.376623376623377
48,2023,"Yellowfin tuna",0.571428571428571
216,2023,"Yellowspotted trevally",0.883116883116883
