"rgn_id","commodity","product","year","gapfill"
130,"Other seaweeds and aquatic plants and products thereof","seaweeds",2018,"zerofill"
130,"Other seaweeds and aquatic plants and products thereof","seaweeds",2019,"endfill"
131,"Ornamental fish nei","ornamentals",1993,"none"
131,"Ornamental fish nei","ornamentals",1994,"none"
131,"Ornamental fish nei","ornamentals",1995,"none"
131,"Ornamental fish nei","ornamentals",1996,"none"
131,"Ornamental fish nei","ornamentals",1997,"none"
131,"Ornamental fish nei","ornamentals",1998,"none"
131,"Ornamental fish nei","ornamentals",1999,"r2_t_gr"
131,"Ornamental fish nei","ornamentals",2000,"none"
131,"Ornamental fish nei","ornamentals",2001,"none"
131,"Ornamental fish nei","ornamentals",2002,"zerofill"
131,"Ornamental fish nei","ornamentals",2003,"zerofill"
131,"Ornamental fish nei","ornamentals",2004,"none"
131,"Ornamental fish nei","ornamentals",2005,"zerofill"
131,"Ornamental fish nei","ornamentals",2006,"none"
131,"Ornamental fish nei","ornamentals",2007,"none"
131,"Ornamental fish nei","ornamentals",2008,"none"
131,"Ornamental fish nei","ornamentals",2009,"zerofill"
131,"Ornamental fish nei","ornamentals",2010,"none"
131,"Ornamental fish nei","ornamentals",2011,"none"
131,"Ornamental fish nei","ornamentals",2012,"zerofill"
131,"Ornamental fish nei","ornamentals",2013,"zerofill"
131,"Ornamental fish nei","ornamentals",2014,"zerofill"
131,"Ornamental fish nei","ornamentals",2015,"zerofill"
131,"Ornamental fish nei","ornamentals",2016,"zerofill"
131,"Ornamental fish nei","ornamentals",2017,"zerofill"
131,"Ornamental fish nei","ornamentals",2018,"zerofill"
131,"Ornamental fish nei","ornamentals",2019,"endfill"
131,"Ornamental saltwater fish","ornamentals",2012,"none"
131,"Ornamental saltwater fish","ornamentals",2013,"none"
131,"Ornamental saltwater fish","ornamentals",2014,"none"
131,"Ornamental saltwater fish","ornamentals",2015,"none"
131,"Ornamental saltwater fish","ornamentals",2016,"none"
131,"Ornamental saltwater fish","ornamentals",2017,"none"
131,"Ornamental saltwater fish","ornamentals",2018,"none"
131,"Ornamental saltwater fish","ornamentals",2019,"none"
132,"Cod liver oil","fish_oil",1992,"none"
132,"Cod liver oil","fish_oil",1993,"none"
132,"Cod liver oil","fish_oil",1994,"zerofill"
132,"Cod liver oil","fish_oil",1995,"zerofill"
132,"Cod liver oil","fish_oil",1996,"zerofill"
132,"Cod liver oil","fish_oil",1997,"zerofill"
132,"Cod liver oil","fish_oil",1998,"zerofill"
132,"Cod liver oil","fish_oil",1999,"zerofill"
132,"Cod liver oil","fish_oil",2000,"zerofill"
132,"Cod liver oil","fish_oil",2001,"zerofill"
132,"Cod liver oil","fish_oil",2002,"none"
132,"Cod liver oil","fish_oil",2003,"none"
132,"Cod liver oil","fish_oil",2004,"none"
132,"Cod liver oil","fish_oil",2005,"none"
132,"Cod liver oil","fish_oil",2006,"none"
132,"Cod liver oil","fish_oil",2007,"r2_t_gr"
132,"Cod liver oil","fish_oil",2008,"r2_t_gr"
132,"Cod liver oil","fish_oil",2009,"zerofill"
132,"Cod liver oil","fish_oil",2010,"none"
132,"Cod liver oil","fish_oil",2011,"none"
132,"Cod liver oil","fish_oil",2012,"zerofill"
132,"Cod liver oil","fish_oil",2013,"r2_t_gr"
132,"Cod liver oil","fish_oil",2014,"r2_t_gr"
132,"Cod liver oil","fish_oil",2015,"r2_t_gr"
132,"Cod liver oil","fish_oil",2016,"r2_t_gr"
132,"Cod liver oil","fish_oil",2017,"r2_t_gr"
132,"Cod liver oil","fish_oil",2018,"zerofill"
132,"Cod liver oil","fish_oil",2019,"endfill"
132,"Fish body oils, nei","fish_oil",1992,"none"
132,"Fish body oils, nei","fish_oil",1993,"none"
132,"Fish body oils, nei","fish_oil",1994,"none"
132,"Fish body oils, nei","fish_oil",1995,"r2_t_gr"
132,"Fish body oils, nei","fish_oil",1996,"none"
132,"Fish body oils, nei","fish_oil",1997,"none"
132,"Fish body oils, nei","fish_oil",1998,"none"
132,"Fish body oils, nei","fish_oil",1999,"r2_t_gr"
132,"Fish body oils, nei","fish_oil",2000,"r2_t_gr"
132,"Fish body oils, nei","fish_oil",2001,"r2_t_gr"
132,"Fish body oils, nei","fish_oil",2002,"zerofill"
132,"Fish body oils, nei","fish_oil",2003,"r2_t_gr"
132,"Fish body oils, nei","fish_oil",2004,"none"
132,"Fish body oils, nei","fish_oil",2005,"none"
132,"Fish body oils, nei","fish_oil",2006,"none"
132,"Fish body oils, nei","fish_oil",2007,"none"
132,"Fish body oils, nei","fish_oil",2008,"none"
132,"Fish body oils, nei","fish_oil",2009,"none"
132,"Fish body oils, nei","fish_oil",2010,"none"
132,"Fish body oils, nei","fish_oil",2011,"none"
132,"Fish body oils, nei","fish_oil",2012,"none"
132,"Fish body oils, nei","fish_oil",2013,"none"
132,"Fish body oils, nei","fish_oil",2014,"none"
132,"Fish body oils, nei","fish_oil",2015,"none"
132,"Fish body oils, nei","fish_oil",2016,"r1_t_rgn"
132,"Fish body oils, nei","fish_oil",2017,"zerofill"
132,"Fish body oils, nei","fish_oil",2018,"zerofill"
132,"Fish body oils, nei","fish_oil",2019,"endfill"
132,"Fish liver oils, nei","fish_oil",1981,"none"
132,"Fish liver oils, nei","fish_oil",1982,"zerofill"
132,"Fish liver oils, nei","fish_oil",1983,"zerofill"
132,"Fish liver oils, nei","fish_oil",1984,"zerofill"
132,"Fish liver oils, nei","fish_oil",1985,"zerofill"
132,"Fish liver oils, nei","fish_oil",1986,"zerofill"
132,"Fish liver oils, nei","fish_oil",1987,"zerofill"
132,"Fish liver oils, nei","fish_oil",1988,"zerofill"
132,"Fish liver oils, nei","fish_oil",1989,"zerofill"
132,"Fish liver oils, nei","fish_oil",1990,"zerofill"
132,"Fish liver oils, nei","fish_oil",1991,"zerofill"
132,"Fish liver oils, nei","fish_oil",1992,"zerofill"
132,"Fish liver oils, nei","fish_oil",1993,"zerofill"
132,"Fish liver oils, nei","fish_oil",1994,"zerofill"
132,"Fish liver oils, nei","fish_oil",1995,"none"
132,"Fish liver oils, nei","fish_oil",1996,"r2_t_gr"
132,"Fish liver oils, nei","fish_oil",1997,"r2_t_gr"
132,"Fish liver oils, nei","fish_oil",1998,"none"
132,"Fish liver oils, nei","fish_oil",1999,"r2_t_gr"
132,"Fish liver oils, nei","fish_oil",2000,"none"
132,"Fish liver oils, nei","fish_oil",2001,"none"
132,"Fish liver oils, nei","fish_oil",2002,"none"
132,"Fish liver oils, nei","fish_oil",2003,"zerofill"
132,"Fish liver oils, nei","fish_oil",2004,"zerofill"
132,"Fish liver oils, nei","fish_oil",2005,"zerofill"
132,"Fish liver oils, nei","fish_oil",2006,"zerofill"
132,"Fish liver oils, nei","fish_oil",2007,"zerofill"
132,"Fish liver oils, nei","fish_oil",2008,"r2_t_gr"
132,"Fish liver oils, nei","fish_oil",2009,"zerofill"
132,"Fish liver oils, nei","fish_oil",2010,"zerofill"
132,"Fish liver oils, nei","fish_oil",2011,"zerofill"
132,"Fish liver oils, nei","fish_oil",2012,"zerofill"
132,"Fish liver oils, nei","fish_oil",2013,"zerofill"
132,"Fish liver oils, nei","fish_oil",2014,"zerofill"
132,"Fish liver oils, nei","fish_oil",2015,"zerofill"
132,"Fish liver oils, nei","fish_oil",2016,"zerofill"
132,"Fish liver oils, nei","fish_oil",2017,"zerofill"
132,"Fish liver oils, nei","fish_oil",2018,"zerofill"
132,"Fish liver oils, nei","fish_oil",2019,"endfill"
132,"Ornamental fish nei","ornamentals",1976,"none"
132,"Ornamental fish nei","ornamentals",1977,"none"
132,"Ornamental fish nei","ornamentals",1978,"none"
132,"Ornamental fish nei","ornamentals",1979,"none"
132,"Ornamental fish nei","ornamentals",1980,"none"
132,"Ornamental fish nei","ornamentals",1981,"none"
132,"Ornamental fish nei","ornamentals",1982,"none"
132,"Ornamental fish nei","ornamentals",1983,"none"
132,"Ornamental fish nei","ornamentals",1984,"none"
132,"Ornamental fish nei","ornamentals",1985,"none"
132,"Ornamental fish nei","ornamentals",1986,"none"
132,"Ornamental fish nei","ornamentals",1987,"none"
132,"Ornamental fish nei","ornamentals",1988,"none"
132,"Ornamental fish nei","ornamentals",1989,"none"
132,"Ornamental fish nei","ornamentals",1990,"none"
132,"Ornamental fish nei","ornamentals",1991,"none"
132,"Ornamental fish nei","ornamentals",1992,"none"
132,"Ornamental fish nei","ornamentals",1993,"none"
132,"Ornamental fish nei","ornamentals",1994,"none"
132,"Ornamental fish nei","ornamentals",1995,"none"
132,"Ornamental fish nei","ornamentals",1996,"none"
132,"Ornamental fish nei","ornamentals",1997,"none"
132,"Ornamental fish nei","ornamentals",1998,"none"
132,"Ornamental fish nei","ornamentals",1999,"none"
132,"Ornamental fish nei","ornamentals",2000,"none"
132,"Ornamental fish nei","ornamentals",2001,"none"
132,"Ornamental fish nei","ornamentals",2002,"none"
132,"Ornamental fish nei","ornamentals",2003,"none"
132,"Ornamental fish nei","ornamentals",2004,"none"
132,"Ornamental fish nei","ornamentals",2005,"none"
132,"Ornamental fish nei","ornamentals",2006,"none"
132,"Ornamental fish nei","ornamentals",2007,"none"
132,"Ornamental fish nei","ornamentals",2008,"none"
132,"Ornamental fish nei","ornamentals",2009,"none"
132,"Ornamental fish nei","ornamentals",2010,"none"
132,"Ornamental fish nei","ornamentals",2011,"none"
132,"Ornamental fish nei","ornamentals",2012,"zerofill"
132,"Ornamental fish nei","ornamentals",2013,"zerofill"
132,"Ornamental fish nei","ornamentals",2014,"zerofill"
132,"Ornamental fish nei","ornamentals",2015,"zerofill"
132,"Ornamental fish nei","ornamentals",2016,"zerofill"
132,"Ornamental fish nei","ornamentals",2017,"zerofill"
132,"Ornamental fish nei","ornamentals",2018,"zerofill"
132,"Ornamental fish nei","ornamentals",2019,"endfill"
132,"Ornamental saltwater fish","ornamentals",2015,"none"
132,"Ornamental saltwater fish","ornamentals",2016,"none"
132,"Ornamental saltwater fish","ornamentals",2017,"none"
132,"Ornamental saltwater fish","ornamentals",2018,"none"
132,"Ornamental saltwater fish","ornamentals",2019,"none"
132,"Other seaweeds and aquatic plants and products thereof","seaweeds",1998,"r2_t_gr"
132,"Other seaweeds and aquatic plants and products thereof","seaweeds",1999,"r2_t_gr"
132,"Other seaweeds and aquatic plants and products thereof","seaweeds",2000,"r2_t_gr"
132,"Other seaweeds and aquatic plants and products thereof","seaweeds",2001,"r2_t_gr"
132,"Other seaweeds and aquatic plants and products thereof","seaweeds",2002,"zerofill"
132,"Other seaweeds and aquatic plants and products thereof","seaweeds",2003,"zerofill"
132,"Other seaweeds and aquatic plants and products thereof","seaweeds",2004,"zerofill"
132,"Other seaweeds and aquatic plants and products thereof","seaweeds",2005,"none"
132,"Other seaweeds and aquatic plants and products thereof","seaweeds",2006,"r2_t_gr"
132,"Other seaweeds and aquatic plants and products thereof","seaweeds",2007,"zerofill"
132,"Other seaweeds and aquatic plants and products thereof","seaweeds",2008,"zerofill"
132,"Other seaweeds and aquatic plants and products thereof","seaweeds",2009,"r2_t_gr"
132,"Other seaweeds and aquatic plants and products thereof","seaweeds",2010,"r2_t_gr"
132,"Other seaweeds and aquatic plants and products thereof","seaweeds",2011,"zerofill"
132,"Other seaweeds and aquatic plants and products thereof","seaweeds",2012,"zerofill"
132,"Other seaweeds and aquatic plants and products thereof","seaweeds",2013,"zerofill"
132,"Other seaweeds and aquatic plants and products thereof","seaweeds",2014,"zerofill"
132,"Other seaweeds and aquatic plants and products thereof","seaweeds",2015,"zerofill"
132,"Other seaweeds and aquatic plants and products thereof","seaweeds",2016,"zerofill"
132,"Other seaweeds and aquatic plants and products thereof","seaweeds",2017,"zerofill"
132,"Other seaweeds and aquatic plants and products thereof","seaweeds",2018,"zerofill"
132,"Other seaweeds and aquatic plants and products thereof","seaweeds",2019,"endfill"
132,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2013,"none"
132,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2014,"none"
132,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2015,"none"
132,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2016,"r2_t_gr"
132,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2017,"zerofill"
132,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2018,"zerofill"
132,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2019,"endfill"
133,"Fish body oils, nei","fish_oil",1992,"none"
133,"Fish body oils, nei","fish_oil",1993,"zerofill"
133,"Fish body oils, nei","fish_oil",1994,"none"
133,"Fish body oils, nei","fish_oil",1995,"zerofill"
133,"Fish body oils, nei","fish_oil",1996,"zerofill"
133,"Fish body oils, nei","fish_oil",1997,"zerofill"
133,"Fish body oils, nei","fish_oil",1998,"zerofill"
133,"Fish body oils, nei","fish_oil",1999,"zerofill"
133,"Fish body oils, nei","fish_oil",2000,"zerofill"
133,"Fish body oils, nei","fish_oil",2001,"zerofill"
133,"Fish body oils, nei","fish_oil",2002,"none"
133,"Fish body oils, nei","fish_oil",2003,"none"
133,"Fish body oils, nei","fish_oil",2004,"none"
133,"Fish body oils, nei","fish_oil",2005,"none"
133,"Fish body oils, nei","fish_oil",2006,"none"
133,"Fish body oils, nei","fish_oil",2007,"none"
133,"Fish body oils, nei","fish_oil",2008,"zerofill"
133,"Fish body oils, nei","fish_oil",2009,"zerofill"
133,"Fish body oils, nei","fish_oil",2010,"none"
133,"Fish body oils, nei","fish_oil",2011,"none"
133,"Fish body oils, nei","fish_oil",2012,"none"
133,"Fish body oils, nei","fish_oil",2013,"none"
133,"Fish body oils, nei","fish_oil",2014,"none"
133,"Fish body oils, nei","fish_oil",2015,"zerofill"
133,"Fish body oils, nei","fish_oil",2016,"none"
133,"Fish body oils, nei","fish_oil",2017,"none"
133,"Fish body oils, nei","fish_oil",2018,"zerofill"
133,"Fish body oils, nei","fish_oil",2019,"none"
133,"Ornamental fish nei","ornamentals",1997,"none"
133,"Ornamental fish nei","ornamentals",1998,"none"
133,"Ornamental fish nei","ornamentals",1999,"zerofill"
133,"Ornamental fish nei","ornamentals",2000,"none"
133,"Ornamental fish nei","ornamentals",2001,"none"
133,"Ornamental fish nei","ornamentals",2002,"zerofill"
133,"Ornamental fish nei","ornamentals",2003,"zerofill"
133,"Ornamental fish nei","ornamentals",2004,"zerofill"
133,"Ornamental fish nei","ornamentals",2005,"none"
133,"Ornamental fish nei","ornamentals",2006,"zerofill"
133,"Ornamental fish nei","ornamentals",2007,"zerofill"
133,"Ornamental fish nei","ornamentals",2008,"zerofill"
133,"Ornamental fish nei","ornamentals",2009,"zerofill"
133,"Ornamental fish nei","ornamentals",2010,"zerofill"
133,"Ornamental fish nei","ornamentals",2011,"zerofill"
133,"Ornamental fish nei","ornamentals",2012,"zerofill"
133,"Ornamental fish nei","ornamentals",2013,"zerofill"
133,"Ornamental fish nei","ornamentals",2014,"zerofill"
133,"Ornamental fish nei","ornamentals",2015,"zerofill"
133,"Ornamental fish nei","ornamentals",2016,"zerofill"
133,"Ornamental fish nei","ornamentals",2017,"zerofill"
133,"Ornamental fish nei","ornamentals",2018,"zerofill"
133,"Ornamental fish nei","ornamentals",2019,"endfill"
134,"Fish body oils, nei","fish_oil",1997,"none"
134,"Fish body oils, nei","fish_oil",1998,"zerofill"
134,"Fish body oils, nei","fish_oil",1999,"none"
134,"Fish body oils, nei","fish_oil",2000,"zerofill"
134,"Fish body oils, nei","fish_oil",2001,"zerofill"
134,"Fish body oils, nei","fish_oil",2002,"zerofill"
134,"Fish body oils, nei","fish_oil",2003,"none"
134,"Fish body oils, nei","fish_oil",2004,"zerofill"
134,"Fish body oils, nei","fish_oil",2005,"none"
134,"Fish body oils, nei","fish_oil",2006,"none"
134,"Fish body oils, nei","fish_oil",2007,"none"
134,"Fish body oils, nei","fish_oil",2008,"none"
134,"Fish body oils, nei","fish_oil",2009,"none"
134,"Fish body oils, nei","fish_oil",2010,"none"
134,"Fish body oils, nei","fish_oil",2011,"none"
134,"Fish body oils, nei","fish_oil",2012,"none"
134,"Fish body oils, nei","fish_oil",2013,"none"
134,"Fish body oils, nei","fish_oil",2014,"none"
134,"Fish body oils, nei","fish_oil",2015,"none"
134,"Fish body oils, nei","fish_oil",2016,"none"
134,"Fish body oils, nei","fish_oil",2017,"none"
134,"Fish body oils, nei","fish_oil",2018,"none"
134,"Fish body oils, nei","fish_oil",2019,"none"
134,"Ornamental fish nei","ornamentals",1988,"r2_t_gr"
134,"Ornamental fish nei","ornamentals",1989,"zerofill"
134,"Ornamental fish nei","ornamentals",1990,"zerofill"
134,"Ornamental fish nei","ornamentals",1991,"zerofill"
134,"Ornamental fish nei","ornamentals",1992,"zerofill"
134,"Ornamental fish nei","ornamentals",1993,"zerofill"
134,"Ornamental fish nei","ornamentals",1994,"zerofill"
134,"Ornamental fish nei","ornamentals",1995,"none"
134,"Ornamental fish nei","ornamentals",1996,"r2_t_gr"
134,"Ornamental fish nei","ornamentals",1997,"r2_t_gr"
134,"Ornamental fish nei","ornamentals",1998,"zerofill"
134,"Ornamental fish nei","ornamentals",1999,"zerofill"
134,"Ornamental fish nei","ornamentals",2000,"none"
134,"Ornamental fish nei","ornamentals",2001,"zerofill"
134,"Ornamental fish nei","ornamentals",2002,"zerofill"
134,"Ornamental fish nei","ornamentals",2003,"zerofill"
134,"Ornamental fish nei","ornamentals",2004,"zerofill"
134,"Ornamental fish nei","ornamentals",2005,"zerofill"
134,"Ornamental fish nei","ornamentals",2006,"zerofill"
134,"Ornamental fish nei","ornamentals",2007,"zerofill"
134,"Ornamental fish nei","ornamentals",2008,"zerofill"
134,"Ornamental fish nei","ornamentals",2009,"zerofill"
134,"Ornamental fish nei","ornamentals",2010,"zerofill"
134,"Ornamental fish nei","ornamentals",2011,"zerofill"
134,"Ornamental fish nei","ornamentals",2012,"zerofill"
134,"Ornamental fish nei","ornamentals",2013,"zerofill"
134,"Ornamental fish nei","ornamentals",2014,"zerofill"
134,"Ornamental fish nei","ornamentals",2015,"zerofill"
134,"Ornamental fish nei","ornamentals",2016,"zerofill"
134,"Ornamental fish nei","ornamentals",2017,"zerofill"
134,"Ornamental fish nei","ornamentals",2018,"zerofill"
134,"Ornamental fish nei","ornamentals",2019,"endfill"
135,"Cod liver oil","fish_oil",2003,"r2_t_gr"
135,"Cod liver oil","fish_oil",2004,"none"
135,"Cod liver oil","fish_oil",2005,"zerofill"
135,"Cod liver oil","fish_oil",2006,"zerofill"
135,"Cod liver oil","fish_oil",2007,"zerofill"
135,"Cod liver oil","fish_oil",2008,"none"
135,"Cod liver oil","fish_oil",2009,"none"
135,"Cod liver oil","fish_oil",2010,"none"
135,"Cod liver oil","fish_oil",2011,"none"
135,"Cod liver oil","fish_oil",2012,"r1_t_rgn"
135,"Cod liver oil","fish_oil",2013,"none"
135,"Cod liver oil","fish_oil",2014,"none"
135,"Cod liver oil","fish_oil",2015,"none"
135,"Cod liver oil","fish_oil",2016,"r1_t_rgn"
135,"Cod liver oil","fish_oil",2017,"none"
135,"Cod liver oil","fish_oil",2018,"zerofill"
135,"Cod liver oil","fish_oil",2019,"none"
135,"Fish body oils, nei","fish_oil",1982,"none"
135,"Fish body oils, nei","fish_oil",1983,"none"
135,"Fish body oils, nei","fish_oil",1984,"r2_t_gr"
135,"Fish body oils, nei","fish_oil",1985,"none"
135,"Fish body oils, nei","fish_oil",1986,"none"
135,"Fish body oils, nei","fish_oil",1987,"none"
135,"Fish body oils, nei","fish_oil",1988,"zerofill"
135,"Fish body oils, nei","fish_oil",1989,"none"
135,"Fish body oils, nei","fish_oil",1990,"none"
135,"Fish body oils, nei","fish_oil",1991,"none"
135,"Fish body oils, nei","fish_oil",1992,"zerofill"
135,"Fish body oils, nei","fish_oil",1993,"none"
135,"Fish body oils, nei","fish_oil",1994,"none"
135,"Fish body oils, nei","fish_oil",1995,"none"
135,"Fish body oils, nei","fish_oil",1996,"none"
135,"Fish body oils, nei","fish_oil",1997,"none"
135,"Fish body oils, nei","fish_oil",1998,"none"
135,"Fish body oils, nei","fish_oil",1999,"none"
135,"Fish body oils, nei","fish_oil",2000,"none"
135,"Fish body oils, nei","fish_oil",2001,"none"
135,"Fish body oils, nei","fish_oil",2002,"none"
135,"Fish body oils, nei","fish_oil",2003,"none"
135,"Fish body oils, nei","fish_oil",2004,"none"
135,"Fish body oils, nei","fish_oil",2005,"none"
135,"Fish body oils, nei","fish_oil",2006,"none"
135,"Fish body oils, nei","fish_oil",2007,"none"
135,"Fish body oils, nei","fish_oil",2008,"none"
135,"Fish body oils, nei","fish_oil",2009,"none"
135,"Fish body oils, nei","fish_oil",2010,"none"
135,"Fish body oils, nei","fish_oil",2011,"none"
135,"Fish body oils, nei","fish_oil",2012,"none"
135,"Fish body oils, nei","fish_oil",2013,"none"
135,"Fish body oils, nei","fish_oil",2014,"none"
135,"Fish body oils, nei","fish_oil",2015,"none"
135,"Fish body oils, nei","fish_oil",2016,"none"
135,"Fish body oils, nei","fish_oil",2017,"none"
135,"Fish body oils, nei","fish_oil",2018,"none"
135,"Fish body oils, nei","fish_oil",2019,"none"
135,"Fish liver oils, nei","fish_oil",1990,"r2_t_gr"
135,"Fish liver oils, nei","fish_oil",1991,"zerofill"
135,"Fish liver oils, nei","fish_oil",1992,"none"
135,"Fish liver oils, nei","fish_oil",1993,"zerofill"
135,"Fish liver oils, nei","fish_oil",1994,"none"
135,"Fish liver oils, nei","fish_oil",1995,"r2_t_gr"
135,"Fish liver oils, nei","fish_oil",1996,"r2_t_gr"
135,"Fish liver oils, nei","fish_oil",1997,"r2_t_gr"
135,"Fish liver oils, nei","fish_oil",1998,"zerofill"
135,"Fish liver oils, nei","fish_oil",1999,"zerofill"
135,"Fish liver oils, nei","fish_oil",2000,"zerofill"
135,"Fish liver oils, nei","fish_oil",2001,"r2_t_gr"
135,"Fish liver oils, nei","fish_oil",2002,"none"
135,"Fish liver oils, nei","fish_oil",2003,"r2_t_gr"
135,"Fish liver oils, nei","fish_oil",2004,"none"
135,"Fish liver oils, nei","fish_oil",2005,"r2_t_gr"
135,"Fish liver oils, nei","fish_oil",2006,"none"
135,"Fish liver oils, nei","fish_oil",2007,"r2_t_gr"
135,"Fish liver oils, nei","fish_oil",2008,"r2_t_gr"
135,"Fish liver oils, nei","fish_oil",2009,"r1_t_rgn"
135,"Fish liver oils, nei","fish_oil",2010,"none"
135,"Fish liver oils, nei","fish_oil",2011,"zerofill"
135,"Fish liver oils, nei","fish_oil",2012,"none"
135,"Fish liver oils, nei","fish_oil",2013,"zerofill"
135,"Fish liver oils, nei","fish_oil",2014,"zerofill"
135,"Fish liver oils, nei","fish_oil",2015,"r1_t_rgn"
135,"Fish liver oils, nei","fish_oil",2016,"zerofill"
135,"Fish liver oils, nei","fish_oil",2017,"zerofill"
135,"Fish liver oils, nei","fish_oil",2018,"none"
135,"Fish liver oils, nei","fish_oil",2019,"none"
135,"Ornamental fish nei","ornamentals",1976,"r2_t_gr"
135,"Ornamental fish nei","ornamentals",1977,"none"
135,"Ornamental fish nei","ornamentals",1978,"zerofill"
135,"Ornamental fish nei","ornamentals",1979,"zerofill"
135,"Ornamental fish nei","ornamentals",1980,"r2_t_gr"
135,"Ornamental fish nei","ornamentals",1981,"zerofill"
135,"Ornamental fish nei","ornamentals",1982,"none"
135,"Ornamental fish nei","ornamentals",1983,"none"
135,"Ornamental fish nei","ornamentals",1984,"r2_t_gr"
135,"Ornamental fish nei","ornamentals",1985,"none"
135,"Ornamental fish nei","ornamentals",1986,"none"
135,"Ornamental fish nei","ornamentals",1987,"none"
135,"Ornamental fish nei","ornamentals",1988,"none"
135,"Ornamental fish nei","ornamentals",1989,"none"
135,"Ornamental fish nei","ornamentals",1990,"zerofill"
135,"Ornamental fish nei","ornamentals",1991,"none"
135,"Ornamental fish nei","ornamentals",1992,"none"
135,"Ornamental fish nei","ornamentals",1993,"none"
135,"Ornamental fish nei","ornamentals",1994,"none"
135,"Ornamental fish nei","ornamentals",1995,"r2_t_gr"
135,"Ornamental fish nei","ornamentals",1996,"r2_t_gr"
135,"Ornamental fish nei","ornamentals",1997,"r2_t_gr"
135,"Ornamental fish nei","ornamentals",1998,"r2_t_gr"
135,"Ornamental fish nei","ornamentals",1999,"r2_t_gr"
135,"Ornamental fish nei","ornamentals",2000,"r2_t_gr"
135,"Ornamental fish nei","ornamentals",2001,"r2_t_gr"
135,"Ornamental fish nei","ornamentals",2002,"r2_t_gr"
135,"Ornamental fish nei","ornamentals",2003,"r2_t_gr"
135,"Ornamental fish nei","ornamentals",2004,"r2_t_gr"
135,"Ornamental fish nei","ornamentals",2005,"r2_t_gr"
135,"Ornamental fish nei","ornamentals",2006,"r2_t_gr"
135,"Ornamental fish nei","ornamentals",2007,"r2_t_gr"
135,"Ornamental fish nei","ornamentals",2008,"r2_t_gr"
135,"Ornamental fish nei","ornamentals",2009,"r2_t_gr"
135,"Ornamental fish nei","ornamentals",2010,"r2_t_gr"
135,"Ornamental fish nei","ornamentals",2011,"r2_t_gr"
135,"Ornamental fish nei","ornamentals",2012,"r2_t_gr"
135,"Ornamental fish nei","ornamentals",2013,"zerofill"
135,"Ornamental fish nei","ornamentals",2014,"zerofill"
135,"Ornamental fish nei","ornamentals",2015,"zerofill"
135,"Ornamental fish nei","ornamentals",2016,"zerofill"
135,"Ornamental fish nei","ornamentals",2017,"zerofill"
135,"Ornamental fish nei","ornamentals",2018,"zerofill"
135,"Ornamental fish nei","ornamentals",2019,"endfill"
135,"Ornamental saltwater fish","ornamentals",2012,"r2_t_gr"
135,"Ornamental saltwater fish","ornamentals",2013,"r2_t_gr"
135,"Ornamental saltwater fish","ornamentals",2014,"r2_t_gr"
135,"Ornamental saltwater fish","ornamentals",2015,"r2_t_gr"
135,"Ornamental saltwater fish","ornamentals",2016,"r2_t_gr"
135,"Ornamental saltwater fish","ornamentals",2017,"r2_t_gr"
135,"Ornamental saltwater fish","ornamentals",2018,"r2_t_gr"
135,"Ornamental saltwater fish","ornamentals",2019,"none"
135,"Agar agar nei","seaweeds",1994,"none"
135,"Agar agar nei","seaweeds",1995,"none"
135,"Agar agar nei","seaweeds",1996,"zerofill"
135,"Agar agar nei","seaweeds",1997,"none"
135,"Agar agar nei","seaweeds",1998,"none"
135,"Agar agar nei","seaweeds",1999,"none"
135,"Agar agar nei","seaweeds",2000,"none"
135,"Agar agar nei","seaweeds",2001,"none"
135,"Agar agar nei","seaweeds",2002,"none"
135,"Agar agar nei","seaweeds",2003,"none"
135,"Agar agar nei","seaweeds",2004,"none"
135,"Agar agar nei","seaweeds",2005,"none"
135,"Agar agar nei","seaweeds",2006,"none"
135,"Agar agar nei","seaweeds",2007,"none"
135,"Agar agar nei","seaweeds",2008,"none"
135,"Agar agar nei","seaweeds",2009,"none"
135,"Agar agar nei","seaweeds",2010,"none"
135,"Agar agar nei","seaweeds",2011,"none"
135,"Agar agar nei","seaweeds",2012,"none"
135,"Agar agar nei","seaweeds",2013,"none"
135,"Agar agar nei","seaweeds",2014,"none"
135,"Agar agar nei","seaweeds",2015,"none"
135,"Agar agar nei","seaweeds",2016,"none"
135,"Agar agar nei","seaweeds",2017,"none"
135,"Agar agar nei","seaweeds",2018,"none"
135,"Agar agar nei","seaweeds",2019,"none"
135,"Other seaweeds and aquatic plants and products thereof","seaweeds",1990,"none"
135,"Other seaweeds and aquatic plants and products thereof","seaweeds",1991,"none"
135,"Other seaweeds and aquatic plants and products thereof","seaweeds",1992,"none"
135,"Other seaweeds and aquatic plants and products thereof","seaweeds",1993,"none"
135,"Other seaweeds and aquatic plants and products thereof","seaweeds",1994,"none"
135,"Other seaweeds and aquatic plants and products thereof","seaweeds",1995,"none"
135,"Other seaweeds and aquatic plants and products thereof","seaweeds",1996,"none"
