rgn_id,species,fao,environment,year,include,value,Taxon_code,gap_0_fill,species_code,tonnes
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2005,0.99,0,AL,NA_to_zero,50,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2006,0.99,0,AL,NA_to_zero,50,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2007,0.99,0,AL,NA_to_zero,50,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2008,0.99,0,AL,NA_to_zero,50,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2009,0.99,0,AL,NA_to_zero,50,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2010,0.99,0,AL,NA_to_zero,50,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2011,0.99,0,AL,NA_to_zero,50,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2012,0.99,0,AL,NA_to_zero,50,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2013,0.99,0,AL,NA_to_zero,50,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2014,0.99,0,AL,NA_to_zero,50,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2015,0.99,0,AL,NA_to_zero,50,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2016,0.99,0,AL,NA_to_zero,50,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2017,0.99,0,AL,NA_to_zero,50,0
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2018,0.99,100,AL,0,50,99
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2019,0.99,4275,AL,0,50,4232.25
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2020,0.99,4500,AL,0,50,4455
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2021,0.99,4000,AL,0,50,3960
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2022,0.99,20070,AL,0,50,19869.3
139,Elkhorn sea moss,"Atlantic, Western Central",Marine,2023,0.99,6230,AL,0,50,6167.7
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2002,0.9,160,AL,0,51,144
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2003,0.9,0,AL,NA_to_zero,51,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2004,0.9,0,AL,NA_to_zero,51,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2005,0.9,0,AL,NA_to_zero,51,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2006,0.9,0,AL,NA_to_zero,51,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2007,0.9,0,AL,NA_to_zero,51,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2008,0.9,0,AL,NA_to_zero,51,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2009,0.9,0,AL,NA_to_zero,51,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2010,0.9,0,AL,NA_to_zero,51,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2011,0.9,0,AL,NA_to_zero,51,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2012,0.9,0,AL,NA_to_zero,51,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2013,0.9,0,AL,NA_to_zero,51,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2014,0.9,0,AL,NA_to_zero,51,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2015,0.9,0,AL,NA_to_zero,51,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2016,0.9,0,AL,NA_to_zero,51,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2017,0.9,0,AL,NA_to_zero,51,0
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2018,0.9,1,AL,0,51,0.9
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2019,0.9,1,AL,0,51,0.9
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2020,0.9,1,AL,0,51,0.9
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2021,0.9,5,AL,0,51,4.5
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2022,0.9,5,AL,0,51,4.5
139,Spiny eucheuma,"Atlantic, Western Central",Marine,2023,0.9,5,AL,0,51,4.5
141,Sea belt,"Atlantic, Northeast",Marine,2015,0.95,18,AL,0,52,17.099999999999998
141,Sea belt,"Atlantic, Northeast",Marine,2016,0.95,27,AL,0,52,25.65
141,Sea belt,"Atlantic, Northeast",Marine,2017,0.95,50,AL,0,52,47.5
141,Sea belt,"Atlantic, Northeast",Marine,2018,0.95,50,AL,0,52,47.5
141,Sea belt,"Atlantic, Northeast",Marine,2019,0.95,60,AL,0,52,57
141,Sea belt,"Atlantic, Northeast",Marine,2020,0.95,75,AL,0,52,71.25
141,Sea belt,"Atlantic, Northeast",Marine,2021,0.95,80,AL,0,52,76
141,Sea belt,"Atlantic, Northeast",Marine,2022,0.95,85,AL,0,52,80.75
141,Sea belt,"Atlantic, Northeast",Marine,2023,0.95,90,AL,0,52,85.5
141,Tangle,"Atlantic, Northeast",Marine,2015,0.99,2,AL,0,53,1.98
141,Tangle,"Atlantic, Northeast",Marine,2016,0.99,3,AL,0,53,2.9699999999999998
141,Tangle,"Atlantic, Northeast",Marine,2017,0.99,8,AL,0,53,7.92
141,Tangle,"Atlantic, Northeast",Marine,2018,0.99,10,AL,0,53,9.9
141,Tangle,"Atlantic, Northeast",Marine,2019,0.99,10,AL,0,53,9.9
141,Tangle,"Atlantic, Northeast",Marine,2020,0.99,10,AL,0,53,9.9
141,Tangle,"Atlantic, Northeast",Marine,2021,0.99,10,AL,0,53,9.9
141,Tangle,"Atlantic, Northeast",Marine,2022,0.99,10,AL,0,53,9.9
141,Tangle,"Atlantic, Northeast",Marine,2023,0.99,10,AL,0,53,9.9
152,Caulerpa seaweeds,"Pacific, Eastern Central",Marine,2016,0.01,2,AL,0,54,0.02
152,Caulerpa seaweeds,"Pacific, Eastern Central",Marine,2017,0.01,2,AL,0,54,0.02
152,Caulerpa seaweeds,"Pacific, Eastern Central",Marine,2018,0.01,2,AL,0,54,0.02
152,Caulerpa seaweeds,"Pacific, Eastern Central",Marine,2019,0.01,2,AL,0,54,0.02
152,Caulerpa seaweeds,"Pacific, Eastern Central",Marine,2020,0.01,2,AL,0,54,0.02
152,Caulerpa seaweeds,"Pacific, Eastern Central",Marine,2021,0.01,2,AL,0,54,0.02
152,Caulerpa seaweeds,"Pacific, Eastern Central",Marine,2022,0.01,5,AL,0,54,0.05
152,Caulerpa seaweeds,"Pacific, Eastern Central",Marine,2023,0.01,8.069,AL,0,54,0.08069000000000001
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2000,0.99,50,AL,0,55,49.5
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2001,0.99,50,AL,0,55,49.5
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2002,0.99,50,AL,0,55,49.5
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2003,0.99,50,AL,0,55,49.5
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2004,0.99,30,AL,0,55,29.7
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2005,0.99,80,AL,0,55,79.2
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2006,0.99,0.1,AL,0,55,0.099
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2007,0.99,0,AL,NA_to_zero,55,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2008,0.99,0.1,AL,0,55,0.099
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2009,0.99,0,AL,0,55,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2010,0.99,0,AL,0,55,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2011,0.99,0,AL,0,55,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2012,0.99,0,AL,NA_to_zero,55,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2013,0.99,0,AL,NA_to_zero,55,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2014,0.99,0,AL,NA_to_zero,55,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2015,0.99,0,AL,NA_to_zero,55,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2016,0.99,0,AL,NA_to_zero,55,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2017,0.99,0,AL,NA_to_zero,55,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2018,0.99,0,AL,NA_to_zero,55,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2019,0.99,0,AL,NA_to_zero,55,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2020,0.99,0,AL,NA_to_zero,55,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2021,0.99,0,AL,NA_to_zero,55,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2022,0.99,0,AL,NA_to_zero,55,0
155,Elkhorn sea moss,"Pacific, Eastern Central",Brackishwater,2023,0.99,0,AL,NA_to_zero,55,0
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2008,0.1,300,AL,0,56,30
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2009,0.1,300,AL,0,56,30
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2010,0.1,300,AL,0,56,30
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2011,0.1,300,AL,0,56,30
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2012,0.1,300,AL,0,56,30
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2013,0.1,132,AL,0,56,13.200000000000001
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2014,0.1,87,AL,0,56,8.700000000000001
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2015,0.1,54,AL,0,56,5.4
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2016,0.1,21,AL,0,56,2.1
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2017,0.1,70,AL,0,56,7
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2018,0.1,80,AL,0,56,8
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2019,0.1,90,AL,0,56,9
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2020,0.1,105,AL,0,56,10.5
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2021,0.1,100,AL,0,56,10
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2022,0.1,100,AL,0,56,10
155,[Cladosiphon okamuranus],"Pacific, Eastern Central",Marine,2023,0.1,100,AL,0,56,10
163,Kelps nei,"Atlantic, Northwest",Marine,2015,0.5,8,AL,0,57,4
163,Kelps nei,"Atlantic, Northwest",Marine,2016,0.5,13,AL,0,57,6.5
163,Kelps nei,"Atlantic, Northwest",Marine,2017,0.5,22,AL,0,57,11
163,Kelps nei,"Pacific, Northeast",Marine,2017,0.5,8,AL,0,58,4
163,Kelps nei,"Atlantic, Northwest",Marine,2018,0.5,28,AL,0,57,14
163,Kelps nei,"Pacific, Northeast",Marine,2018,0.5,41,AL,0,58,20.5
163,Kelps nei,"Atlantic, Northwest",Marine,2019,0.5,155,AL,0,57,77.5
163,Kelps nei,"Pacific, Northeast",Marine,2019,0.5,62,AL,0,58,31
163,Kelps nei,"Atlantic, Northwest",Marine,2020,0.5,170,AL,0,57,85
163,Kelps nei,"Pacific, Northeast",Marine,2020,0.5,105,AL,0,58,52.5
163,Kelps nei,"Atlantic, Northwest",Marine,2021,0.5,200,AL,0,57,100
163,Kelps nei,"Pacific, Northeast",Marine,2021,0.5,269,AL,0,58,134.5
163,Kelps nei,"Atlantic, Northwest",Marine,2022,0.5,450,AL,0,57,225
163,Kelps nei,"Pacific, Northeast",Marine,2022,0.5,396,AL,0,58,198
163,Kelps nei,"Atlantic, Northwest",Marine,2023,0.5,450,AL,0,57,225
163,Kelps nei,"Pacific, Northeast",Marine,2023,0.5,174,AL,0,58,87
163,Seaweeds nei,"Pacific, Eastern Central",Brackishwater,2010,0.15,100,AL,0,59,15
163,Seaweeds nei,"Pacific, Eastern Central",Brackishwater,2011,0.15,100,AL,0,59,15
163,Seaweeds nei,"Pacific, Eastern Central",Brackishwater,2012,0.15,100,AL,0,59,15
163,Seaweeds nei,"Pacific, Eastern Central",Brackishwater,2013,0.15,100,AL,0,59,15
163,Seaweeds nei,"Pacific, Eastern Central",Brackishwater,2014,0.15,100,AL,0,59,15
163,Seaweeds nei,"Atlantic, Western Central",Marine,2015,0.15,1,AL,0,60,0.15
163,Seaweeds nei,"Pacific, Eastern Central",Brackishwater,2015,0.15,100,AL,0,59,15
163,Seaweeds nei,"Atlantic, Western Central",Marine,2016,0.15,1,AL,0,60,0.15
163,Seaweeds nei,"Pacific, Eastern Central",Brackishwater,2016,0.15,100,AL,0,59,15
163,Seaweeds nei,"Atlantic, Western Central",Marine,2017,0.15,1,AL,0,60,0.15
163,Seaweeds nei,"Pacific, Eastern Central",Brackishwater,2017,0.15,100,AL,0,59,15
163,Seaweeds nei,"Atlantic, Western Central",Marine,2018,0.15,2,AL,0,60,0.3
163,Seaweeds nei,"Pacific, Eastern Central",Brackishwater,2018,0.15,100,AL,0,59,15
163,Seaweeds nei,"Atlantic, Western Central",Marine,2019,0.15,4,AL,0,60,0.6
163,Seaweeds nei,"Pacific, Eastern Central",Brackishwater,2019,0.15,100,AL,0,59,15
163,Seaweeds nei,"Atlantic, Western Central",Marine,2020,0.15,10,AL,0,60,1.5
163,Seaweeds nei,"Pacific, Eastern Central",Brackishwater,2020,0.15,100,AL,0,59,15
163,Seaweeds nei,"Atlantic, Western Central",Marine,2021,0.15,10,AL,0,60,1.5
163,Seaweeds nei,"Pacific, Eastern Central",Brackishwater,2021,0.15,100,AL,0,59,15
163,Seaweeds nei,"Atlantic, Western Central",Marine,2022,0.15,10,AL,0,60,1.5
163,Seaweeds nei,"Pacific, Eastern Central",Brackishwater,2022,0.15,100,AL,0,59,15
163,Seaweeds nei,"Atlantic, Western Central",Marine,2023,0.15,10,AL,0,60,1.5
163,Seaweeds nei,"Pacific, Eastern Central",Brackishwater,2023,0.15,100,AL,0,59,15
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2012,0.99,3.6,AL,0,61,3.564
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2013,0.99,10,AL,0,61,9.9
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2014,0.99,2.2,AL,0,61,2.178
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2015,0.99,3,AL,0,61,2.9699999999999998
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2016,0.99,3,AL,0,61,2.9699999999999998
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2017,0.99,2,AL,0,61,1.98
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2018,0.99,2,AL,0,61,1.98
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2019,0.99,4,AL,0,61,3.96
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2020,0.99,4,AL,0,61,3.96
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2021,0.99,4,AL,0,61,3.96
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2022,0.99,4,AL,0,61,3.96
164,Elkhorn sea moss,"Atlantic, Western Central",Marine,2023,0.99,4,AL,0,61,3.96
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2012,1,3.6,AL,0,62,3.6
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2013,1,10,AL,0,62,10
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2014,1,2.2,AL,0,62,2.2
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2015,1,3,AL,0,62,3
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2016,1,3,AL,0,62,3
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2017,1,3,AL,0,62,3
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2018,1,4,AL,0,62,4
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2019,1,5,AL,0,62,5
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2020,1,5,AL,0,62,5
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2021,1,5,AL,0,62,5
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2022,1,6,AL,0,62,6
164,[Eucheumatopsis isiformis],"Atlantic, Western Central",Marine,2023,1,6,AL,0,62,6
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2008,0.99,300,AL,0,63,297
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2009,0.99,500,AL,0,63,495
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2010,0.99,700,AL,0,63,693
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2011,0.99,700,AL,0,63,693
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2012,0.99,700,AL,0,63,693
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2013,0.99,700,AL,0,63,693
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2014,0.99,700,AL,0,63,693
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2015,0.99,700,AL,0,63,693
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2016,0.99,700,AL,0,63,693
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2017,0.99,700,AL,0,63,693
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2018,0.99,700,AL,0,63,693
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2019,0.99,1000,AL,0,63,990
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2020,0.99,1000,AL,0,63,990
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2021,0.99,1080,AL,0,63,1069.2
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2022,0.99,1050,AL,0,63,1039.5
171,Elkhorn sea moss,"Atlantic, Southwest",Marine,2023,0.99,1050,AL,0,63,1039.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2008,0.75,20,AL,0,64,15
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2009,0.75,20,AL,0,64,15
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2010,0.75,30,AL,0,64,22.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2011,0.75,30,AL,0,64,22.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2012,0.75,30,AL,0,64,22.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2013,0.75,30,AL,0,64,22.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2014,0.75,30,AL,0,64,22.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2015,0.75,30,AL,0,64,22.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2016,0.75,30,AL,0,64,22.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2017,0.75,50,AL,0,64,37.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2018,0.75,50,AL,0,64,37.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2019,0.75,50,AL,0,64,37.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2020,0.75,50,AL,0,64,37.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2021,0.75,50,AL,0,64,37.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2022,0.75,50,AL,0,64,37.5
171,Gracilaria seaweeds,"Atlantic, Southwest",Marine,2023,0.75,50,AL,0,64,37.5
175,Brown seaweeds,"Atlantic, Northeast",Marine,2008,0.5,1000,AL,0,65,500
175,Brown seaweeds,"Atlantic, Northeast",Marine,2009,0.5,1000,AL,0,65,500
175,Brown seaweeds,"Atlantic, Northeast",Marine,2010,0.5,1000,AL,0,65,500
175,Brown seaweeds,"Atlantic, Northeast",Marine,2011,0.5,1000,AL,0,65,500
175,Brown seaweeds,"Atlantic, Northeast",Marine,2012,0.5,1000,AL,0,65,500
175,Brown seaweeds,"Atlantic, Northeast",Marine,2013,0.5,1800,AL,0,65,900
175,Brown seaweeds,"Atlantic, Northeast",Marine,2014,0.5,100,AL,0,65,50
175,Brown seaweeds,"Atlantic, Northeast",Marine,2015,0.5,100,AL,0,65,50
175,Brown seaweeds,"Atlantic, Northeast",Marine,2016,0.5,100,AL,0,65,50
175,Brown seaweeds,"Atlantic, Northeast",Marine,2017,0.5,10,AL,0,65,5
175,Brown seaweeds,"Atlantic, Northeast",Marine,2018,0.5,12,AL,0,65,6
175,Brown seaweeds,"Atlantic, Northeast",Marine,2019,0.5,0,AL,NA_to_zero,65,0
175,Brown seaweeds,"Atlantic, Northeast",Marine,2020,0.5,0,AL,NA_to_zero,65,0
175,Brown seaweeds,"Atlantic, Northeast",Marine,2021,0.5,0,AL,NA_to_zero,65,0
175,Brown seaweeds,"Atlantic, Northeast",Marine,2022,0.5,0,AL,NA_to_zero,65,0
175,Brown seaweeds,"Atlantic, Northeast",Marine,2023,0.5,0,AL,NA_to_zero,65,0
175,Sea belt,"Atlantic, Northeast",Marine,2009,0.95,1,AL,0,66,0.95
175,Sea belt,"Atlantic, Northeast",Marine,2010,0.95,0,AL,NA_to_zero,66,0
175,Sea belt,"Atlantic, Northeast",Marine,2011,0.95,0,AL,NA_to_zero,66,0
175,Sea belt,"Atlantic, Northeast",Marine,2012,0.95,0,AL,NA_to_zero,66,0
175,Sea belt,"Atlantic, Northeast",Marine,2013,0.95,0,AL,NA_to_zero,66,0
175,Sea belt,"Atlantic, Northeast",Marine,2014,0.95,0,AL,NA_to_zero,66,0
175,Sea belt,"Atlantic, Northeast",Marine,2015,0.95,0.5,AL,0,66,0.475
175,Sea belt,"Atlantic, Northeast",Marine,2016,0.95,0,AL,NA_to_zero,66,0
175,Sea belt,"Atlantic, Northeast",Marine,2017,0.95,0,AL,NA_to_zero,66,0
175,Sea belt,"Atlantic, Northeast",Marine,2018,0.95,0,AL,NA_to_zero,66,0
175,Sea belt,"Atlantic, Northeast",Marine,2019,0.95,0,AL,NA_to_zero,66,0
175,Sea belt,"Atlantic, Northeast",Marine,2020,0.95,22,AL,0,66,20.9
175,Sea belt,"Atlantic, Northeast",Marine,2021,0.95,9.4,AL,0,66,8.93
175,Sea belt,"Atlantic, Northeast",Marine,2022,0.95,7.5,AL,0,66,7.125
175,Sea belt,"Atlantic, Northeast",Marine,2023,0.95,13.1,AL,0,66,12.444999999999999
177,Sea belt,"Atlantic, Northeast",Marine,2013,0.95,2,AL,0,67,1.9
177,Sea belt,"Atlantic, Northeast",Marine,2014,0.95,2,AL,0,67,1.9
177,Sea belt,"Atlantic, Northeast",Marine,2015,0.95,2,AL,0,67,1.9
177,Sea belt,"Atlantic, Northeast",Marine,2016,0.95,2,AL,0,67,1.9
177,Sea belt,"Atlantic, Northeast",Marine,2017,0.95,5,AL,0,67,4.75
177,Sea belt,"Atlantic, Northeast",Marine,2018,0.95,25,AL,0,67,23.75
177,Sea belt,"Atlantic, Northeast",Marine,2019,0.95,25,AL,0,67,23.75
177,Sea belt,"Atlantic, Northeast",Marine,2020,0.95,30,AL,0,67,28.5
177,Sea belt,"Atlantic, Northeast",Marine,2021,0.95,30,AL,0,67,28.5
177,Sea belt,"Atlantic, Northeast",Marine,2022,0.95,35,AL,0,67,33.25
177,Sea belt,"Atlantic, Northeast",Marine,2023,0.95,40,AL,0,67,38
177,Wakame,"Atlantic, Northeast",Marine,2018,0.01,2,AL,0,68,0.02
177,Wakame,"Atlantic, Northeast",Marine,2019,0.01,2,AL,0,68,0.02
177,Wakame,"Atlantic, Northeast",Marine,2020,0.01,2,AL,0,68,0.02
177,Wakame,"Atlantic, Northeast",Marine,2021,0.01,2,AL,0,68,0.02
177,Wakame,"Atlantic, Northeast",Marine,2022,0.01,39,AL,0,68,0.39
177,Wakame,"Atlantic, Northeast",Marine,2023,0.01,40,AL,0,68,0.4
179,Brown seaweeds,"Atlantic, Northeast",Marine,2012,0.5,100,AL,0,69,50
179,Brown seaweeds,"Atlantic, Northeast",Marine,2013,0.5,100,AL,0,69,50
179,Brown seaweeds,"Atlantic, Northeast",Marine,2014,0.5,100,AL,0,69,50
179,Brown seaweeds,"Atlantic, Northeast",Marine,2015,0.5,100,AL,0,69,50
179,Brown seaweeds,"Atlantic, Northeast",Marine,2016,0.5,100,AL,0,69,50
179,Brown seaweeds,"Atlantic, Northeast",Marine,2017,0.5,100,AL,0,69,50
179,Brown seaweeds,"Atlantic, Northeast",Marine,2018,0.5,0,AL,NA_to_zero,69,0
179,Brown seaweeds,"Atlantic, Northeast",Marine,2019,0.5,0,AL,NA_to_zero,69,0
179,Brown seaweeds,"Atlantic, Northeast",Marine,2020,0.5,0,AL,NA_to_zero,69,0
179,Brown seaweeds,"Atlantic, Northeast",Marine,2021,0.5,0,AL,NA_to_zero,69,0
179,Brown seaweeds,"Atlantic, Northeast",Marine,2022,0.5,0,AL,NA_to_zero,69,0
179,Brown seaweeds,"Atlantic, Northeast",Marine,2023,0.5,0,AL,NA_to_zero,69,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,1996,0.75,8,AL,0,70,6
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,1997,0.75,8,AL,0,70,6
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,1998,0.75,10,AL,0,70,7.5
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,1999,0.75,12,AL,0,70,9
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2000,0.75,12,AL,0,70,9
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2001,0.75,15,AL,0,70,11.25
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2002,0.75,13,AL,0,70,9.75
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2003,0.75,12,AL,0,70,9
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2004,0.75,12,AL,0,70,9
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2005,0.75,20,AL,0,70,15
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2006,0.75,5,AL,0,70,3.75
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2007,0.75,10,AL,0,70,7.5
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2008,0.75,0.4,AL,0,70,0.30000000000000004
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2009,0.75,0,AL,NA_to_zero,70,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2010,0.75,0,AL,NA_to_zero,70,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2011,0.75,0,AL,NA_to_zero,70,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2012,0.75,0,AL,NA_to_zero,70,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2013,0.75,0,AL,NA_to_zero,70,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2014,0.75,0,AL,NA_to_zero,70,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2015,0.75,0,AL,NA_to_zero,70,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2016,0.75,0,AL,NA_to_zero,70,0
179,Harpoon seaweeds,"Atlantic, Northeast",Marine,2017,0.75,0,AL,NA_to_zero,70,0
