rgn_id,stock_id_taxonkey,mean_catch_non_human,year
172,Sprattus_fuegensis-41_601466,0.2868282207135,1991
172,Engraulis_anchoita-41_601659,20921.06429118,1991
172,Patagonotothen_ramsayi-41_610308,732.7850587028229,1991
172,Urophycis_brasiliensis-87_600311,0.1425894043653675,1991
172,Micromesistius_australis-87_600320,12.1334416521975,1991
172,Trachurus_lathami-87_600369,0.044095729977517505,1991
172,Umbrina_canosai-87_600413,0.27397722908673,1991
172,Macrodon_ancylodon-87_600417,0.025347866879115,1991
172,Sprattus_fuegensis-87_601466,4.6770672739950005e-5,1991
172,Engraulis_anchoita-87_601659,3.4114217493555,1991
172,Patagonotothen_ramsayi-87_610308,0.11948909907492257,1991
173,Urophycis_brasiliensis-41_600311,1626.119414082,1991
173,Trachurus_lathami-41_600369,0.456893625447,1991
173,Umbrina_canosai-41_600413,1305.62516928645,1991
173,Macrodon_ancylodon-41_600417,1265.1091086951,1991
173,Engraulis_anchoita-41_601659,1480.314375,1991
174,Petromyzontidae-27_400001,5.7117141195525,1991
174,Clupea_harengus-27_600024,62159.4898488405,1991
174,Coregonus_albula-27_600231,478.31808211605005,1991
174,Zoarces_viviparus-27_600479,0.40993049466675,1991
174,Sprattus_sprattus-27_601357,17217.31462659225,1991
175,Petromyzontidae-27_400001,0.10372768465950001,1991
175,Scorpaenidae-27_400264,0.25908125477142857,1991
175,Triglidae-27_400266,35.431832656395,1991
175,Mullidae-27_400332,0.4097349778095,1991
175,Labridae-27_400362,0.006596234857741935,1991
175,Gobiidae-27_400405,36.593954394790494,1991
175,Soleidae-27_400441,8.040214167579,1991
175,Trachurus-27_500661,8.742649919724,1991
175,Clupea_harengus-27_600024,85159.825495848,1991
175,Micromesistius_poutassou-27_600031,11785.428545743867,1991
175,Engraulis_encrasicolus-27_600066,259.120093881537,1991
175,Eutrigla_gurnardus-27_600068,1971.307269176877,1991
175,Zoarces_viviparus-27_600479,16.971370562106,1991
175,Trisopterus_minutus-27_600481,3.8012309929890002,1991
175,Limanda_limanda-27_600695,6854.7603787096505,1991
175,Mullus_barbatus_barbatus-27_600790,0.7751922866595,1991
175,Trisopterus_esmarkii-27_601023,10509.814863003558,1991
175,Mullus_surmuletus-27_601327,0.6068706159955264,1991
175,Sardina_pilchardus-27_601350,1063.6342982664773,1991
175,Sprattus_sprattus-27_601357,53205.84707423715,1991
175,Trachurus_trachurus-27_601365,4290.0838945526675,1991
175,Trisopterus_luscus-27_601367,52.55817227768025,1991
175,Gasterosteus_aculeatus-27_602420,205.79656289413379,1991
176,Petromyzontidae-27_400001,0.0082765541835,1991
176,Atherinidae-27_400218,8.726650909090909e-5,1991
176,Scorpaenidae-27_400264,0.07318789524000001,1991
176,Triglidae-27_400266,30.9294919244475,1991
176,Mullidae-27_400332,1.313703585981,1991
176,Labridae-27_400362,0.016399404002903226,1991
176,Gobiidae-27_400405,248.477863245507,1991
176,Soleidae-27_400441,12.6460317058065,1991
176,Trachurus-27_500661,1.7199342880515,1991
176,Clupea_harengus-27_600024,30381.029919624554,1991
176,Engraulis_encrasicolus-27_600066,101.2764316130865,1991
176,Eutrigla_gurnardus-27_600068,1182.190678463286,1991
176,Zoarces_viviparus-27_600479,44.456631442384506,1991
176,Trisopterus_minutus-27_600481,4.1857846859925,1991
176,Limanda_limanda-27_600695,10513.12887446913,1991
176,Mullus_barbatus_barbatus-27_600790,9.06624609651225,1991
176,Trisopterus_esmarkii-27_601023,53.2976333775525,1991
176,Mullus_surmuletus-27_601327,5.247527798380263,1991
176,Sardina_pilchardus-27_601350,271.67267986673625,1991
176,Sprattus_sprattus-27_601357,30091.942931120324,1991
176,Trisopterus_luscus-27_601367,51.53799540501225,1991
176,Gasterosteus_aculeatus-27_602420,71.62099346378433,1991
177,Atherinidae-27_400218,0.05697413185636363,1991
177,Scorpaenidae-27_400264,0.05220782496000001,1991
177,Triglidae-27_400266,87.0829757538255,1991
177,Mullidae-27_400332,7.463559657222,1991
177,Labridae-27_400362,0.020629317962903227,1991
177,Gobiidae-27_400405,0.025787765475000002,1991
177,Soleidae-27_400441,44.733683013988504,1991
177,Clupea_harengus-27_600024,13673.753997525,1991
177,Engraulis_encrasicolus-27_600066,90.50661616864275,1991
177,Eutrigla_gurnardus-27_600068,1583.5951773460395,1991
177,Zoarces_viviparus-27_600479,42.849748429002,1991
177,Trisopterus_minutus-27_600481,4.257491034726,1991
177,Limanda_limanda-27_600695,12449.44810163655,1991
177,Mullus_barbatus_barbatus-27_600790,68.0986093527855,1991
177,Trisopterus_esmarkii-27_601023,41.092477919131504,1991
177,Mullus_surmuletus-27_601327,38.067562887517894,1991
177,Sardina_pilchardus-27_601350,834.7643604260101,1991
177,Sprattus_sprattus-27_601357,15072.6420453735,1991
177,Trisopterus_luscus-27_601367,219.02580124875,1991
177,Gasterosteus_aculeatus-27_602420,0.10554797339419357,1991
178,Petromyzontidae-27_400001,1.8516255512265,1991
178,Triglidae-27_400266,0.0031300526295000002,1991
178,Clupea_harengus-27_600024,39743.54622573525,1991
178,Eutrigla_gurnardus-27_600068,0.07246731227225807,1991
178,Zoarces_viviparus-27_600479,206.25781196986875,1991
178,Limanda_limanda-27_600695,19.27742465163375,1991
178,Trisopterus_esmarkii-27_601023,2.08627600398975,1991
178,Sardina_pilchardus-27_601350,8.6898618e-4,1991
178,Sprattus_sprattus-27_601357,43326.530855646975,1991
179,Petromyzontidae-27_400001,20.212722,1991
179,Atherinidae-27_400218,90.06819625395,1991
179,Scorpaenidae-27_400264,74.97014110173,1991
179,Triglidae-27_400266,2385.730487158875,1991
179,Mullidae-27_400332,1017.3303255455235,1991
179,Labridae-27_400362,621.068274,1991
179,Soleidae-27_400441,2370.1191728213767,1991
179,Trachurus-27_500661,1921.607290185975,1991
179,Clupea_harengus-27_600024,13002.731609922901,1991
179,Micromesistius_poutassou-27_600031,2760.2986684775515,1991
179,Capros_aper-27_600054,884.0727076323286,1991
179,Engraulis_encrasicolus-27_600066,7406.981229328965,1991
179,Eutrigla_gurnardus-27_600068,194.5103452085655,1991
179,Boops_boops-27_600203,121.041779077305,1991
179,Trisopterus_minutus-27_600481,4.9898553045975005,1991
179,Dicologlossa_cuneata-27_600526,596.39673312,1991
179,Limanda_limanda-27_600695,905.218708437,1991
179,Mullus_barbatus_barbatus-27_600790,1133.0085881112705,1991
179,Pagellus_acarne-27_600889,37.1184683391,1991
179,Trisopterus_esmarkii-27_601023,36.95468813469,1991
179,Mullus_surmuletus-27_601327,409.1003512815505,1991
179,Sardina_pilchardus-27_601350,18579.748675610903,1991
179,Sprattus_sprattus-27_601357,599.2360394898668,1991
179,Trachurus_trachurus-27_601365,20520.21839634814,1991
179,Trisopterus_luscus-27_601367,3772.878228,1991
179,Atherinidae-37_400218,363.3740337809025,1991
179,Scorpaenidae-37_400264,380.16485365275,1991
179,Triglidae-37_400266,353.2231401797025,1991
179,Mullidae-37_400332,196.02690750000002,1991
179,Labridae-37_400362,261.3214856398185,1991
179,Gobiidae-37_400405,30.59313686991,1991
179,Trachurus-37_500661,1094.17571480655,1991
179,Micromesistius_poutassou-37_600031,66.38416794765,1991
179,Capros_aper-37_600054,2.6071369425,1991
179,Engraulis_encrasicolus-37_600066,4841.285788715602,1991
179,Boops_boops-37_600203,773.0878981563001,1991
179,Trisopterus_minutus-37_600481,1617.4706726868526,1991
179,Oblada_melanura-37_600850,11.45041309116,1991
179,Pagellus_acarne-37_600889,257.4491096473846,1991
179,Mullus_surmuletus-37_601327,226.89893484225001,1991
179,Sardina_pilchardus-37_601350,10093.104143685001,1991
179,Serranus_cabrilla-37_601353,0.44120722725,1991
179,Sprattus_sprattus-37_601357,0.578250001485,1991
179,Spicara_maena-37_604887,2.1024581175,1991
180,Atherinidae-27_400218,2.922284464515,1991
180,Scorpaenidae-27_400264,27.10874999178,1991
180,Triglidae-27_400266,2191.2736677282,1991
180,Mullidae-27_400332,280.89733813398,1991
180,Labridae-27_400362,20.4351784433685,1991
180,Gobiidae-27_400405,19.2303403633305,1991
180,Soleidae-27_400441,1187.3650211003137,1991
180,Trachurus-27_500661,3864.296891226807,1991
180,Clupea_harengus-27_600024,238929.86806863977,1991
180,Micromesistius_poutassou-27_600031,225260.4888670709,1991
180,Capros_aper-27_600054,1289.032743490281,1991
180,Engraulis_encrasicolus-27_600066,483.160513794516,1991
180,Eutrigla_gurnardus-27_600068,3996.655934735979,1991
180,Boops_boops-27_600203,8.888625044972999,1991
180,Zoarces_viviparus-27_600479,95.314400500536,1991
180,Trisopterus_minutus-27_600481,570.2371733631735,1991
180,Limanda_limanda-27_600695,28282.10774726115,1991
180,Mullus_barbatus_barbatus-27_600790,621.3120302931975,1991
180,Trisopterus_esmarkii-27_601023,68712.47656789489,1991
180,Mullus_surmuletus-27_601327,309.99371082623054,1991
180,Sardina_pilchardus-27_601350,11074.6128289464,1991
180,Sprattus_sprattus-27_601357,77018.109874623,1991
180,Trachurus_trachurus-27_601365,53137.8716742783,1991
180,Trisopterus_luscus-27_601367,3554.69314562325,1991
180,Gasterosteus_aculeatus-27_602420,1.2545348394019356,1991
181,Atherinidae-27_400218,0.6727527526378378,1991
181,Scorpaenidae-27_400264,56.643030447291004,1991
181,Triglidae-27_400266,351.2886484959045,1991
181,Mullidae-27_400332,56.723939619993004,1991
181,Labridae-27_400362,0.31568897854451616,1991
181,Gobiidae-27_400405,0.297689201163,1991
181,Soleidae-27_400441,302.511555234684,1991
181,Trachurus-27_500661,3635.892733743,1991
181,Clupea_harengus-27_600024,34213.41030891346,1991
181,Micromesistius_poutassou-27_600031,166893.06027933,1991
181,Capros_aper-27_600054,4913.602005088359,1991
181,Engraulis_encrasicolus-27_600066,88.02925428640951,1991
181,Eutrigla_gurnardus-27_600068,839.419506851472,1991
181,Boops_boops-27_600203,32.79291231438225,1991
181,Trisopterus_minutus-27_600481,229.12064674277175,1991
181,Limanda_limanda-27_600695,481.2018972866685,1991
181,Mullus_barbatus_barbatus-27_600790,8.5987830161025,1991
181,Trisopterus_esmarkii-27_601023,1250.2082350188855,1991
181,Sardina_pilchardus-27_601350,288.1410395801648,1991
181,Sprattus_sprattus-27_601357,3254.3570761003843,1991
181,Trachurus_trachurus-27_601365,67823.1103948425,1991
181,Trisopterus_luscus-27_601367,70.0406570533455,1991
182,Petromyzontidae-27_400001,0.68009372505,1991
182,Atherinidae-27_400218,23.066367654733114,1991
182,Scorpaenidae-27_400264,24.880608436036503,1991
182,Triglidae-27_400266,251.33185159095152,1991
182,Mullidae-27_400332,9.890838835902,1991
182,Labridae-27_400362,46.13852155296586,1991
182,Gobiidae-27_400405,2.1107811312803793,1991
182,Bothidae-27_400439,2.26141828567056,1991
182,Soleidae-27_400441,42.050913158205006,1991
182,Trachurus-27_500661,21132.59385475314,1991
182,Sardinella-27_501940,0.32064277907745,1991
182,Argentina_sphyraena-27_600020,2.323248788076615,1991
182,Clupea_harengus-27_600024,13.604467952466,1991
182,Lepidorhombus_boscii-27_600027,1.1649964569702314,1991
182,Micromesistius_poutassou-27_600031,21630.21680950837,1991
182,Aphia_minuta-27_600039,0.5730601509507812,1991
182,Engraulis_encrasicolus-27_600066,11190.391529720882,1991
182,Eutrigla_gurnardus-27_600068,1.372942116945,1991
182,Boops_boops-27_600203,3140.923134020625,1991
182,Trisopterus_minutus-27_600481,22.44205541192895,1991
182,Dicologlossa_cuneata-27_600526,68.693111212599,1991
182,Limanda_limanda-27_600695,13.06542832947,1991
182,Mullus_barbatus_barbatus-27_600790,207.22249737666002,1991
182,Oblada_melanura-27_600850,145.936532873466,1991
182,Pagellus_acarne-27_600889,169.0148954632365,1991
182,Sardinella_aurita-27_601043,317.05732850062725,1991
182,Mullus_surmuletus-27_601327,109.325812432905,1991
182,Sardina_pilchardus-27_601350,21747.29949933311,1991
182,Serranus_cabrilla-27_601353,73.34890111415542,1991
182,Sprattus_sprattus-27_601357,76.64231996619057,1991
182,Trachurus_trachurus-27_601365,3400.1576957309403,1991
182,Trisopterus_luscus-27_601367,1135.3791605690453,1991
182,Diplodus_annularis-27_601752,2.05215689610603,1991
182,Spicara_smaris-27_601766,4.7657749368924005,1991
182,Uranoscopus_scaber-27_601779,1.017175894006725,1991
182,Caranx_rhonchus-27_601899,0.723759583266,1991
182,Atherinidae-34_400218,0.37022383500649964,1991
182,Scorpaenidae-34_400264,1.2244604078938501,1991
182,Triglidae-34_400266,2.7011575872240527,1991
182,Mullidae-34_400332,4.4097801165e-4,1991
182,Labridae-34_400362,3.0951412845945896,1991
182,Gobiidae-34_400405,0.3666254359262652,1991
182,Bothidae-34_400439,0.239954645185623,1991
182,Soleidae-34_400441,6.23695067325e-4,1991
182,Trachurus-34_500661,63.6960249701244,1991
182,Sardinella-34_501940,0.056094501490605,1991
182,Argentina_sphyraena-34_600020,0.18939613436379452,1991
182,Lepidorhombus_boscii-34_600027,0.16865681295361148,1991
182,Micromesistius_poutassou-34_600031,102.64677029363757,1991
182,Aphia_minuta-34_600039,0.10025337942374675,1991
182,Engraulis_encrasicolus-34_600066,368.81964929703184,1991
182,Boops_boops-34_600203,15.3706122407331,1991
182,Trisopterus_minutus-34_600481,2.9742608785400098,1991
182,Dicologlossa_cuneata-34_600526,3.52201360952556,1991
182,Mullus_barbatus_barbatus-34_600790,8.8099091600175,1991
182,Oblada_melanura-34_600850,3.85803242378145,1991
182,Pagellus_acarne-34_600889,9.7406964891081,1991
182,Sardinella_aurita-34_601043,55.467249532648424,1991
182,Mullus_surmuletus-34_601327,12.275738591886,1991
182,Sardina_pilchardus-34_601350,550.4812294163783,1991
182,Serranus_cabrilla-34_601353,7.319823026270355,1991
182,Sprattus_sprattus-34_601357,0.0010783740319263001,1991
182,Trachurus_trachurus-34_601365,61.49973559266,1991
182,Trisopterus_luscus-34_601367,1.9282636177432875,1991
182,Diplodus_annularis-34_601752,0.3560842008401715,1991
182,Spicara_smaris-34_601766,0.8337431337026401,1991
182,Uranoscopus_scaber-34_601779,0.17794872421795802,1991
182,Caranx_rhonchus-34_601899,0.1266173250183,1991
182,Atherinidae-37_400218,21.50960677882155,1991
182,Scorpaenidae-37_400264,70.85521893375,1991
182,Triglidae-37_400266,156.5173461757185,1991
182,Mullidae-37_400332,78.5921313640185,1991
182,Labridae-37_400362,238.1800495762512,1991
182,Gobiidae-37_400405,100.03239666511844,1991
182,Bothidae-37_400439,14.02521078853935,1991
182,Soleidae-37_400441,0.6509495776095,1991
182,Trachurus-37_500661,3723.834639256875,1991
182,Sardinella-37_501940,3.245991629121,1991
182,Argentina_sphyraena-37_600020,12.067927431594299,1991
182,Lepidorhombus_boscii-37_600027,14.82181872396876,1991
182,Micromesistius_poutassou-37_600031,6273.405272554175,1991
182,Aphia_minuta-37_600039,33.51060975992973,1991
182,Engraulis_encrasicolus-37_600066,21478.456336457963,1991
182,Boops_boops-37_600203,909.098919368325,1991
182,Trisopterus_minutus-37_600481,176.92812957370052,1991
182,Dicologlossa_cuneata-37_600526,203.8065562657935,1991
182,Mullus_barbatus_barbatus-37_600790,518.8505960106,1991
182,Oblada_melanura-37_600850,226.0441363797,1991
182,Pagellus_acarne-37_600889,608.0164057598851,1991
182,Sardinella_aurita-37_601043,3389.9925965427,1991
182,Mullus_surmuletus-37_601327,735.4564362342,1991
182,Sardina_pilchardus-37_601350,32069.65208074684,1991
182,Serranus_cabrilla-37_601353,750.462469456725,1991
182,Sprattus_sprattus-37_601357,0.062401726153124996,1991
182,Trachurus_trachurus-37_601365,3558.7757831458503,1991
182,Trisopterus_luscus-37_601367,111.59987185439343,1991
182,Diplodus_annularis-37_601752,193.475300517504,1991
182,Spicara_smaris-37_601766,478.5656632306605,1991
182,Uranoscopus_scaber-37_601779,19.452180285576,1991
182,Caranx_rhonchus-37_601899,7.326899592435001,1991
183,Moridae-27_400180,0.600924915,1991
183,Scorpaenidae-27_400264,94.00045141551176,1991
183,Triglidae-27_400266,988.9019508153843,1991
183,Labridae-27_400362,1.51806881925,1991
183,Bothidae-27_400439,0.033795639225,1991
183,Soleidae-27_400441,17.3431012122,1991
183,Tetraodontidae-27_400448,0.0745483212,1991
183,Trachurus-27_500661,150.12109641375,1991
183,Argentina_sphyraena-27_600020,8.5522069746,1991
183,Lepidorhombus_boscii-27_600027,0.10886878147500001,1991
183,Micromesistius_poutassou-27_600031,6323.1136035705,1991
183,Capros_aper-27_600054,1257.41233818,1991
183,Engraulis_encrasicolus-27_600066,1314.3270257222919,1991
183,Boops_boops-27_600203,7172.3767213494,1991
183,Macroramphosus_scolopax-27_600333,1756.44132327,1991
183,Dicologlossa_cuneata-27_600526,2.4162608925,1991
183,Etmopterus_spinax-27_600687,7.75789911,1991
183,Mullus_barbatus_barbatus-27_600790,55.24885687711275,1991
183,Pagellus_acarne-27_600889,282.43565644290493,1991
183,Mullus_surmuletus-27_601327,43.7816509398,1991
183,Sardina_pilchardus-27_601350,60274.90015445788,1991
183,Serranus_cabrilla-27_601353,283.7012184,1991
183,Trachurus_trachurus-27_601365,17101.03882310847,1991
183,Trisopterus_luscus-27_601367,2411.905071168,1991
183,Diplodus_annularis-27_601752,2.331299205,1991
183,Uranoscopus_scaber-27_601779,0.0662232771,1991
183,Spicara_maena-27_604887,149.69928556125,1991
183,Moridae-34_400180,0.10195304355,1991
183,Scorpaenidae-34_400264,15.948136766347941,1991
183,Triglidae-34_400266,167.7773164230679,1991
183,Labridae-34_400362,0.25755586425,1991
183,Bothidae-34_400439,0.005733775260000001,1991
183,Soleidae-34_400441,2.9424342018375,1991
183,Tetraodontidae-34_400448,0.01264788382275,1991
183,Trachurus-34_500661,25.46957811033,1991
183,Argentina_sphyraena-34_600020,1.4509692848025,1991
183,Lepidorhombus_boscii-34_600027,0.018470700225,1991
183,Micromesistius_poutassou-34_600031,1072.780751543625,1991
183,Capros_aper-34_600054,213.33283200225,1991
183,Engraulis_encrasicolus-34_600066,222.9890012787861,1991
183,Boops_boops-34_600203,1216.86701856552,1991
183,Macroramphosus_scolopax-34_600333,297.9982112175,1991
183,Dicologlossa_cuneata-34_600526,0.40994334,1991
183,Etmopterus_spinax-34_600687,1.31620682475,1991
183,Mullus_barbatus_barbatus-34_600790,9.3735328124502,1991
183,Pagellus_acarne-34_600889,47.91809178745489,1991
183,Mullus_surmuletus-34_601327,7.42800411846,1991
183,Sardina_pilchardus-34_601350,10226.252041128231,1991
183,Serranus_cabrilla-34_601353,48.132806535,1991
183,Trachurus_trachurus-34_601365,2901.3658593543482,1991
183,Trisopterus_luscus-34_601367,409.204333355625,1991
183,Diplodus_annularis-34_601752,0.3955287195,1991
183,Uranoscopus_scaber-34_601779,0.0112354553025,1991
183,Spicara_maena-34_604887,25.39801194525,1991
184,Scorpaenidae-37_400264,4989.312232803,1991
184,Labridae-37_400362,716.27696693595,1991
184,Trachinidae-37_400377,685.2903781626001,1991
184,Gobiidae-37_400405,5779.4072940135,1991
184,Trachurus-37_500661,17607.992374149875,1991
184,Micromesistius_poutassou-37_600031,5506.25251904775,1991
184,Engraulis_encrasicolus-37_600066,72009.441966924,1991
184,Boops_boops-37_600203,12344.373273971993,1991
184,Trisopterus_minutus-37_600481,3525.5757672594,1991
184,Mullus_barbatus_barbatus-37_600790,10923.022164591,1991
184,Oblada_melanura-37_600850,2425.9478155321503,1991
184,Sardinella_aurita-37_601043,2058.5812811445003,1991
184,Mullus_surmuletus-37_601327,4616.673948507758,1991
184,Sardina_pilchardus-37_601350,54556.8227397765,1991
184,Sprattus_sprattus-37_601357,391.992375207825,1991
184,Spicara_smaris-37_601766,3773.63058717375,1991
186,Atherinidae-37_400218,14.40801389129625,1991
186,Scorpaenidae-37_400264,4.77819749480625,1991
186,Mullidae-37_400332,27.0970270153785,1991
186,Soleidae-37_400441,7.519816399635,1991
186,Engraulidae-37_400454,56.654984076750004,1991
186,Trachurus-37_500661,2.6865508756185,1991
186,Sardinella-37_501940,18.465843510225,1991
186,Engraulis_encrasicolus-37_600066,42.02647499848725,1991
186,Boops_boops-37_600203,21.88952462683575,1991
186,Mullus_barbatus_barbatus-37_600790,5.5013181218955,1991
186,Oblada_melanura-37_600850,3.374448041106,1991
186,Mullus_surmuletus-37_601327,0.20029660490475001,1991
186,Sardina_pilchardus-37_601350,194.082609578985,1991
186,Sprattus_sprattus-37_601357,18.93447506316825,1991
187,Atherinidae-37_400218,0.3078,1991
187,Scorpaenidae-37_400264,23.816241528750002,1991
187,Mullidae-37_400332,695.5067503575,1991
187,Soleidae-37_400441,643.738537340775,1991
187,Engraulidae-37_400454,734.33341980225,1991
187,Trachurus-37_500661,597.26621758851,1991
187,Engraulis_encrasicolus-37_600066,5979.217063025745,1991
187,Boops_boops-37_600203,326.28739597434003,1991
187,Trisopterus_minutus-37_600481,0.35235,1991
187,Mullus_barbatus_barbatus-37_600790,1032.63689462265,1991
187,Oblada_melanura-37_600850,0.078975,1991
187,Mullus_surmuletus-37_601327,36.5727757871655,1991
187,Sardina_pilchardus-37_601350,30903.348756891286,1991
187,Sprattus_sprattus-37_601357,781.35316282647,1991
187,Diplodus_annularis-37_601752,0.107325,1991
188,Atherinidae-37_400218,1.038915,1991
188,Scorpaenidae-37_400264,0.036910872675000005,1991
188,Mullidae-37_400332,1.094674734,1991
188,Soleidae-37_400441,0.3594117915,1991
188,Engraulidae-37_400454,5.982145191,1991
188,Trachurus-37_500661,0.16077272624775002,1991
188,Engraulis_encrasicolus-37_600066,75.8857662532305,1991
188,Boops_boops-37_600203,0.8322070142160001,1991
188,Trisopterus_minutus-37_600481,0.780129864675,1991
188,Mullus_barbatus_barbatus-37_600790,1.7008146485167501,1991
188,Mullus_surmuletus-37_601327,0.14228999982,1991
188,Sardina_pilchardus-37_601350,699.954210535491,1991
188,Sprattus_sprattus-37_601357,25.230812805,1991
188,Diplodus_annularis-37_601752,1.6719007524570002,1991
189,Petromyzontidae-27_400001,0.89977066872525,1991
189,Clupea_harengus-27_600024,7068.908480613525,1991
189,Eutrigla_gurnardus-27_600068,0.003847006666451613,1991
189,Zoarces_viviparus-27_600479,0.100089930222,1991
189,Limanda_limanda-27_600695,1.937598598116,1991
189,Sardina_pilchardus-27_601350,1.9423897425e-4,1991
189,Sprattus_sprattus-27_601357,11530.330262898075,1991
190,Synodontidae-51_400160,126.230417145,1991
190,Nemipteridae-51_400324,44.02163907,1991
190,Gerreidae-51_400326,102.48282558,1991
190,Mullidae-51_400332,46.68279759,1991
190,Sardinella-51_501940,1.0575,1991
191,Scorpaenidae-51_400264,4.637590777665,1991
191,Gerreidae-51_400326,270.52613174025,1991
191,Soleidae-51_400441,1042.91153577765,1991
191,Tetraodontidae-51_400448,216.7188860196,1991
191,Sardinella-51_501940,581.24471414895,1991
191,Rastrelliger_kanagurta-51_600111,1275.18605967807,1991
191,Lutjanus_quinquelineatus-51_600172,11.672841200895,1991
191,Selaroides_leptolepis-51_600388,19.564512088203,1991
191,Mene_maculata-51_600390,134.49013669845,1991
191,Chirocentrus_nudus-51_601452,5867.137370394,1991
191,Dussumieria_acuta-51_601453,771.3865585098,1991
191,Sardinella_gibbosa-51_601508,960.012424934325,1991
191,Sardinella_longiceps-51_601511,7678.7993019366,1991
191,Tenualosa_ilisha-51_601596,3299.55006087945,1991
191,Nematalosa_nasus-51_601616,835.0392533058,1991
191,Anodontostoma_chacunda-51_601619,1406.73699429975,1991
191,Alepes_djedaba-51_601889,108.210453639795,1991
191,Atule_mate-51_601893,20.09622698154,1991
191,Sillago_sihama-51_604544,541.42163332155,1991
191,Nemipterus_japonicus-51_604559,6734.6138685555,1991
191,Pomadasys_stridens-51_607708,7984.385613441001,1991
191,Grammoplites_suppositus-51_628128,1623.1567994235,1991
191,Liza_klunzingeri-51_646376,3955.129693584705,1991
192,Synodontidae-51_400160,7.4859932661075,1991
192,Platycephalidae-51_400273,0.4516347348,1991
192,Nemipteridae-51_400324,0.11921237739,1991
192,Mullidae-51_400332,0.10944200279025,1991
192,Stromateidae-51_400425,8.330214735801,1991
192,Soleidae-51_400441,36.625256409,1991
192,Sardinella-51_501940,0.017266851351000003,1991
192,Tenualosa_ilisha-51_601596,3843.3373726500004,1991
192,Nematalosa_nasus-51_601616,246.7666488,1991
192,Alepes_djedaba-51_601889,177.9764433,1991
193,Scorpaenidae-34_400264,34.06795511117175,1991
193,Mullidae-34_400332,5.83486412056425,1991
193,Bothidae-34_400439,10.332825374027369,1991
193,Soleidae-34_400441,396.49106877273,1991
193,Trachurus-34_500661,27448.40800747125,1991
193,Sardinella-34_501940,8973.78301154025,1991
193,Engraulis_encrasicolus-34_600066,3409.182106125435,1991
193,Boops_boops-34_600203,27.14725974733425,1991
193,Pentanemus_quinquarius-34_600342,1.5474472914705881,1991
193,Brachydeuterus_auritus-34_600400,17401.186466745916,1991
193,Pseudotolithus_elongatus-34_600433,37.32099338502,1991
193,Pagellus_bellottii-34_600436,68.6724909009525,1991
193,Drepane_africana-34_600455,171.6545829278565,1991
193,Oblada_melanura-34_600850,0.24310300673531252,1991
193,Sardinella_aurita-34_601043,6828.39956408175,1991
193,Sardinella_maderensis-34_601047,1250.691455552229,1991
193,Trachurus_trachurus-34_601365,45.24574763384775,1991
193,Ethmalosa_fimbriata-34_601594,12403.63392502616,1991
193,Ilisha_africana-34_601625,30.42555596289675,1991
193,Caranx_rhonchus-34_601899,303.100763769,1991
193,Gerres_nigri-34_609907,77.58304515,1991
194,Mullidae-34_400332,5.8147113027487505,1991
194,Bothidae-34_400439,8.252898994567895,1991
194,Soleidae-34_400441,318.24198680215727,1991
194,Trachurus-34_500661,13709.889889632,1991
194,Sardinella-34_501940,19183.008135286687,1991
194,Engraulis_encrasicolus-34_600066,2282.0654175631425,1991
194,Boops_boops-34_600203,32.77996564578975,1991
194,Pentanemus_quinquarius-34_600342,4374.51481665,1991
194,Brachydeuterus_auritus-34_600400,250.02467694325802,1991
194,Pseudotolithus_elongatus-34_600433,11417.425951525966,1991
194,Pagellus_bellottii-34_600436,196.83121463163,1991
194,Drepane_africana-34_600455,397.28931233026503,1991
194,Oblada_melanura-34_600850,0.681737150491875,1991
194,Sardinella_aurita-34_601043,4275.95310564525,1991
194,Sardinella_maderensis-34_601047,81.81814559937975,1991
194,Trachurus_trachurus-34_601365,58.4829887204205,1991
194,Ethmalosa_fimbriata-34_601594,59817.00527035338,1991
194,Ilisha_africana-34_601625,163.45297738182376,1991
194,Caranx_rhonchus-34_601899,102.23066105756757,1991
195,Bothidae-34_400439,0.33668328506684214,1991
195,Soleidae-34_400441,10.16810115325425,1991
195,Trachurus-34_500661,404.43073108620075,1991
195,Sardinella-34_501940,1228.362478122159,1991
195,Engraulis_encrasicolus-34_600066,7.777879965501751,1991
195,Boops_boops-34_600203,0.47982388155300004,1991
195,Brachydeuterus_auritus-34_600400,3760.9915832903253,1991
195,Pseudotolithus_elongatus-34_600433,229.8457354969305,1991
195,Pagellus_bellottii-34_600436,1.2742322416785001,1991
195,Drepane_africana-34_600455,164.990389342491,1991
195,Sardinella_aurita-34_601043,12691.371227877878,1991
195,Sardinella_maderensis-34_601047,2390.5457778955274,1991
195,Trachurus_trachurus-34_601365,1.72979400217275,1991
195,Ethmalosa_fimbriata-34_601594,13427.591773706648,1991
195,Ilisha_africana-34_601625,924.364838619072,1991
196,Stromateidae-34_400425,111.551082975,1991
196,Trachurus-34_500661,134.0866395,1991
196,Sardinella-34_501940,47902.04482412585,1991
196,Brachydeuterus_auritus-34_600400,1133.3419401582,1991
196,Pseudotolithus_elongatus-34_600433,0.007481150500909091,1991
196,Drepane_africana-34_600455,1036.35679122,1991
196,Sardinella_aurita-34_601043,8.9985366,1991
196,Sardinella_maderensis-34_601047,8316.5058621,1991
196,Ethmalosa_fimbriata-34_601594,26990.67639375,1991
196,Ilisha_africana-34_601625,21.01613483025,1991
