rgn_id,year,product,tonnes,usd_per_tonne,georgn_usd_per_tonne,georgn_id,global_usd_per_tonne,mean_usd_per_tonne,total_usd_value
196,2020,fish_oil,39745.62907661888,1.0056378755706212,1.0056378755706212,11,8.734880162391821,1.4329434424635192,347173.30696314183
197,2020,fish_oil,34927.6923120897,0.40202941176470586,0.40202941176470586,17,8.734880162391821,0.4679036154143196,305089.2066949976
198,2020,fish_oil,13917.154369825908,0.40202941176470586,0.40202941176470586,17,8.734880162391821,0.4679036154143196,121564.67562193697
199,2020,fish_oil,517.42933127172,0.40202941176470586,0.40202941176470586,17,8.734880162391821,0.4679036154143196,4519.683201165013
200,2020,fish_oil,52276.01574252479,0.45,0.40202941176470586,17,8.734880162391821,0.4856462342196285,456624.73287826235
202,2020,fish_oil,8739.852768855937,6.942571391070415,6.942571391070415,14,8.734880162391821,5.748828062077304,76341.56657290495
203,2020,fish_oil,389716.2087415488,1.7244631376109392,13.221330088697108,34,8.734880162391821,2.349088138424896,3404124.380699105
204,2020,fish_oil,126724.98556514338,20.23076923076923,13.221330088697108,34,8.734880162391821,21.37420371153367,1106927.5624923608
205,2020,fish_oil,44724.10809826799,4.196917254546686,4.196917254546686,35,8.734880162391821,10.550575298718494,390659.7246082285
206,2020,fish_oil,90008.22510062947,1.587472022331214,1.587472022331214,NA,8.734880162391821,1.609266466387589,786211.0598835859
207,2020,fish_oil,394632.2595472988,1.4236160831045577,4.196917254546686,35,8.734880162391821,1.3339390417129715,3447065.4953595605
208,2020,fish_oil,33.03024921099,11.937553101104504,4.196917254546686,35,8.734880162391821,42.90871120219815,288.51526859193467
209,2020,fish_oil,490934.8838322549,5.607192483788934,11.440945395971468,30,8.734880162391821,6.952912284717577,4288257.377812496
210,2020,fish_oil,562805.4677527555,2.275465248554399,11.440945395971468,30,8.734880162391821,2.6696886396762287,4916038.3155591935
212,2020,fish_oil,289.35460439999997,8.734880162391821,NA,57,8.734880162391821,7.708067116186213,2527.4777938702928
214,2020,fish_oil,11304.812201508,0.5773011617515639,1.231115717341926,15,8.734880162391821,2.446627027241295,98746.17983851724
215,2020,fish_oil,10.51604343,55.41276923723147,55.41276923723147,145,8.734880162391821,37.54356053700376,91.85637914355785
216,2020,fish_oil,551985.8821979382,2.046398117935498,4.196917254546686,35,8.734880162391821,2.081482532692897,4821530.532331119
218,2020,fish_oil,62460.28584410968,4.107586278666539,3.4069279924456835,21,8.734880162391821,4.630126968918255,545583.1117570364
219,2020,fish_oil,2.94008444172,3.4069279924456835,3.4069279924456835,21,8.734880162391821,4.044532184510794,25.68128526573686
221,2020,fish_oil,3.1153844969999995,3,3,29,8.734880162391821,4.285629370629371,27.21251024106832
222,2020,fish_oil,64226.34122804093,6.265669797330698,3.3550710938831796,154,8.734880162391821,7.497924575601142,561009.3938958227
223,2020,fish_oil,171877.98479880363,1.478970502588214,3.3550710938831796,154,8.734880162391821,1.8123312715701627,1501333.599770953
224,2020,fish_oil,380866.30844279926,1.3182618612151715,1.3051305686265848,5,8.734880162391821,1.801433378412336,3326821.5621404117
227,2020,fish_oil,250.598482329339,3.3550710938831796,3.3550710938831796,154,8.734880162391821,3.4845125427256796,2188.9477120240404
228,2020,fish_oil,250.598482329339,3.3550710938831796,3.3550710938831796,154,8.734880162391821,3.4845125427256796,2188.9477120240404
231,2020,fish_oil,312.3656517834,4.196917254546686,4.196917254546686,35,8.734880162391821,10.550575298718494,2728.4765351754118
232,2020,fish_oil,3.5554728634019996,12.688876901113854,12.688876901113854,39,8.734880162391821,10.436069385210525,31.056629382452574
244,2020,fish_oil,3.19715775,1.587472022331214,1.587472022331214,NA,8.734880162391821,4.272277057119686,27.92678980651227
245,2020,fish_oil,2.1723533099999996,1.587472022331214,1.587472022331214,NA,8.734880162391821,2.3849063523012894,18.97524583322521
247,2020,fish_oil,737.8890093843299,1.587472022331214,1.587472022331214,NA,8.734880162391821,2.3849063523012894,6445.372070118136
250,2020,fish_oil,8.672266921319999,1.587472022331214,1.587472022331214,NA,8.734880162391821,1.2731755333965924,75.75121229400484
4,2020,fish_oil,0,3.670908232948931,3.670908232948931,53,8.734880162391821,3.288745553885218,0
10,2020,fish_oil,0,8.734880162391821,NA,57,8.734880162391821,7.708067116186213,0
30,2020,fish_oil,0,1.587472022331214,1.587472022331214,NA,8.734880162391821,2.3849063523012894,0
36,2020,fish_oil,0,1.587472022331214,1.587472022331214,NA,8.734880162391821,2.3849063523012894,0
46,2020,fish_oil,0,6.942571391070415,6.942571391070415,14,8.734880162391821,5.748828062077304,0
60,2020,fish_oil,0,12.688876901113854,12.688876901113854,39,8.734880162391821,10.436069385210525,0
86,2020,fish_oil,0,3.3550710938831796,3.3550710938831796,154,8.734880162391821,3.4845125427256796,0
88,2020,fish_oil,0,1.587472022331214,1.587472022331214,NA,8.734880162391821,2.3849063523012894,0
91,2020,fish_oil,0,1.587472022331214,1.587472022331214,NA,8.734880162391821,2.3849063523012894,0
92,2020,fish_oil,0,1.587472022331214,1.587472022331214,NA,8.734880162391821,2.3849063523012894,0
105,2020,fish_oil,0,8.734880162391821,NA,999,8.734880162391821,7.708067116186213,0
107,2020,fish_oil,0,1.587472022331214,1.587472022331214,NA,8.734880162391821,2.3849063523012894,0
131,2020,fish_oil,0,1.7340046995195882e-5,1.1054115993312974,13,8.734880162391821,1.3371867421361994,0
149,2020,fish_oil,0,1.587472022331214,1.587472022331214,NA,8.734880162391821,2.3849063523012894,0
150,2020,fish_oil,0,1.587472022331214,1.587472022331214,NA,8.734880162391821,2.3849063523012894,0
159,2020,fish_oil,0,1.587472022331214,1.587472022331214,NA,8.734880162391821,2.3849063523012894,0
185,2020,fish_oil,0,2.490804953081331,2.490804953081331,155,8.734880162391821,3.24727605081649,0
220,2020,fish_oil,0,1.587472022331214,1.587472022331214,NA,8.734880162391821,2.3849063523012894,0
237,2020,fish_oil,0,4.196917254546686,4.196917254546686,35,8.734880162391821,10.550575298718494,0
248,2020,fish_oil,0,1.587472022331214,1.587472022331214,NA,8.734880162391821,2.3849063523012894,0
249,2020,fish_oil,0,1.587472022331214,1.587472022331214,NA,8.734880162391821,2.3849063523012894,0
1,2021,fish_oil,19.076750991,3.5278152980448,3.5278152980448,53,9.479579859767002,3.288745553885218,180.8395844840738
2,2021,fish_oil,0.89275446,3.5278152980448,3.5278152980448,53,9.479579859767002,3.288745553885218,8.462937198733165
3,2021,fish_oil,0.01736397,3.5278152980448,3.5278152980448,53,9.479579859767002,3.288745553885218,0.16460314029759843
5,2021,fish_oil,20.297703556529996,1.410261839747558,1.410261839747558,54,9.479579859767002,1.6460735474746353,192.41370183400278
6,2021,fish_oil,145.263824928,1.410261839747558,1.410261839747558,54,9.479579859767002,1.6460735474746353,1377.0400291401884
7,2021,fish_oil,0.50190948,1.0135509701262704,1.410261839747558,54,9.479579859767002,1.463166073835872,4.757890998034129
8,2021,fish_oil,43.853757480000006,9.479579859767002,NA,57,9.479579859767002,7.708067116186213,415.71519618251455
9,2021,fish_oil,14.73954166188,9.479579859767002,NA,57,9.479579859767002,7.708067116186213,139.7246622801543
11,2021,fish_oil,56.87039484,9.479579859767002,NA,57,9.479579859767002,7.708067116186213,539.1074495422613
12,2021,fish_oil,0.04010662160999999,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,0.3801939224574519
13,2021,fish_oil,11.809075959549,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,111.94507862859939
14,2021,fish_oil,64055.88247080591,0.08936268463516703,3.533952748710662,30,9.479579859767002,34.93719946000395,607222.8533698538
15,2021,fish_oil,219968.57785838997,3.1013142514380636,14.573864422390765,35,9.479579859767002,2.700744145892535,2085209.700447983
16,2021,fish_oil,13431.633552928486,4.414607052091405,3.5278152980448,53,9.479579859767002,3.563948901853449,127326.24291211157
17,2021,fish_oil,911.3277735,1.8069727093688457,1.410261839747558,54,9.479579859767002,1.7395058331844375,8639.004407316905
18,2021,fish_oil,896.34268846539,1.410261839747558,1.410261839747558,54,9.479579859767002,1.7355487354035963,8496.952097025918
19,2021,fish_oil,10.2741534,9.479579859767002,NA,61,9.479579859767002,7.708067116186213,97.39465764679666
20,2021,fish_oil,114301.21142381184,2.1930925393482306,3.533952748710662,30,9.479579859767002,2.7738499978680187,1083527.4617601365
21,2021,fish_oil,11901.8138006583,3.533952748710662,3.533952748710662,30,9.479579859767002,11.833412595566443,112824.19439941736
24,2021,fish_oil,16188.090965334,14.573864422390765,14.573864422390765,35,9.479579859767002,10.550575298718494,153456.30108305634
25,2021,fish_oil,259308.48591954,3.276378370890284,14.573864422390765,35,9.479579859767002,3.7279995710959137,2458135.5005895463
26,2021,fish_oil,1921.19167004112,10.677540646744092,10.677540646744092,34,9.479579859767002,11.666758129986418,18212.08986207393
28,2021,fish_oil,41.85,5.812489553582919,5.812489553582919,14,9.479579859767002,5.748828062077304,396.72041713124906
29,2021,fish_oil,10.1121214698,5.812489553582919,5.812489553582919,14,9.479579859767002,5.748828062077304,95.85866302463357
31,2021,fish_oil,475.762008144744,4.20827633378933,5.812489553582919,14,9.479579859767002,4.410791515668824,4510.023950451219
32,2021,fish_oil,0.031904145,5.812489553582919,5.812489553582919,14,9.479579859767002,5.748828062077304,0.3024378903850861
33,2021,fish_oil,0,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,0
34,2021,fish_oil,0,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,0
35,2021,fish_oil,0,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,0
37,2021,fish_oil,85.9258736172,2.2071280457120017,5.812489553582919,14,9.479579859767002,3.477673705469413,814.5411809744938
38,2021,fish_oil,0,10.677540646744092,10.677540646744092,34,9.479579859767002,11.666758129986418,0
39,2021,fish_oil,8.315307261000001,10.677540646744092,10.677540646744092,34,9.479579859767002,11.666758129986418,78.82561923914992
40,2021,fish_oil,12040.58856555,13.298730395817774,10.677540646744092,34,9.479579859767002,23.919914146390443,114139.72086572864
41,2021,fish_oil,8724.121473059748,13.630667236954665,5.812489553582919,14,9.479579859767002,13.302876548712804,82701.006210178
42,2021,fish_oil,701.7717081382201,0.977956989247312,5.812489553582919,14,9.479579859767002,2.182279382113405,6652.500950621358
43,2021,fish_oil,452.702411946,7.7,5.812489553582919,14,9.479579859767002,4.992155905067614,4291.428666751246
44,2021,fish_oil,6996.11574087,6.150908715794211,5.812489553582919,14,9.479579859767002,6.127191315431761,66320.23787375014
45,2021,fish_oil,1490.7280928455978,5.812489553582919,5.812489553582919,14,9.479579859767002,5.748828062077304,14131.476005328002
47,2021,fish_oil,12145.93781459274,1.6576514647946694,59.00740656851673,145,9.479579859767002,3.665424259657259,115138.38748519578
48,2021,fish_oil,41682.145178034,1.6104722044981816,59.00740656851673,145,9.479579859767002,1.9326741743404976,395129.2239415753
49,2021,fish_oil,0,2.1753688277089696,2.1753688277089696,15,9.479579859767002,2.5773899383593672,0
50,2021,fish_oil,4469.819862662747,59.00740656851673,59.00740656851673,145,9.479579859767002,37.54356053700376,42372.01434688429
51,2021,fish_oil,0,59.00740656851673,59.00740656851673,145,9.479579859767002,37.54356053700376,0
52,2021,fish_oil,1058.6182582800002,59.00740656851673,59.00740656851673,145,9.479579859767002,26.46103910552539,10035.256320372711
53,2021,fish_oil,85036.1103483822,0.9796082209377006,10.677540646744092,34,9.479579859767002,1.3687953582947872,806106.5990114482
54,2021,fish_oil,1952.242716438,6.292115606936417,59.00740656851673,145,9.479579859767002,5.06333387011565,18506.440736122484
55,2021,fish_oil,144.9242590850892,12.963175178808166,12.963175178808166,39,9.479579859767002,10.436069385210525,1373.8210876146666
56,2021,fish_oil,1091.375391416022,0.9855978260869565,1.1470895464253457,11,9.479579859767002,1.2333975822332677,10345.78017991265
57,2021,fish_oil,2.415684517217946,12.963175178808166,12.963175178808166,39,9.479579859767002,10.436069385210525,22.899674296970215
58,2021,fish_oil,2788.934415617754,12.963175178808166,12.963175178808166,39,9.479579859767002,10.436069385210525,26437.926516501113
59,2021,fish_oil,179.639216054127,2.0360150109299435,2.5590912874213827,155,9.479579859767002,2.523991242365039,1702.9042945310352
61,2021,fish_oil,9455.153464730673,2.1753688277089696,2.1753688277089696,15,9.479579859767002,2.2042952532692595,89630.88235526707
62,2021,fish_oil,140860.348805256,2.1753688277089696,2.1753688277089696,15,9.479579859767002,3.0812475345675474,1335296.9255740598
63,2021,fish_oil,208621.93926804877,2.1753688277089696,2.1753688277089696,15,9.479579859767002,2.5773899383593672,1977648.3337909298
64,2021,fish_oil,444247.7517112001,1.098215491418535,1.1470895464253457,11,9.479579859767002,1.1148000261462037,4211282.039868264
65,2021,fish_oil,24779.54161007756,0.14166666666666666,1.1470895464253457,11,9.479579859767002,0.2305765012079326,234899.6435811496
66,2021,fish_oil,55440.37828577113,1.1056038947586493,1.1470895464253457,11,9.479579859767002,1.1546795529170926,525551.4934156598
67,2021,fish_oil,3260.0236150882524,2.1753688277089696,2.1753688277089696,15,9.479579859767002,2.5773899383593672,30903.65420395541
68,2021,fish_oil,106.98741516465,29.34857142857143,12.963175178808166,39,9.479579859767002,28.609579924510385,1014.1957460433468
69,2021,fish_oil,24968.68183268567,1.219647638416988,2.21169171000455,154,9.479579859767002,1.529753947135234,236692.6134260573
70,2021,fish_oil,20403.483529990383,1.7367123838269702,2.21169171000455,154,9.479579859767002,2.391965338303544,193416.45153998455
71,2021,fish_oil,841.4393159776679,21.015384615384615,6.420677523384552,151,9.479579859767002,12.820476003208777,7976.491192958023
72,2021,fish_oil,92.1629313,3.8884192730346583,6.420677523384552,151,9.479579859767002,5.776315907380503,873.6658673685698
73,2021,fish_oil,316368.6181807075,1.6235662148070906,6.420677523384552,151,9.479579859767002,1.7575542011568623,2999041.5811681515
74,2021,fish_oil,87319.53863457122,1.818840298167811,59.00740656851673,145,9.479579859767002,2.396318532041894,827752.5398044279
75,2021,fish_oil,8552.4923990826,3.857142857142857,6.420677523384552,151,9.479579859767002,4.232002020735836,81074.03469715378
76,2021,fish_oil,142584.31349260092,2.216244666089597,59.00740656851673,145,9.479579859767002,2.986219833271625,1351639.386503164
77,2021,fish_oil,97.03999989,59.00740656851673,59.00740656851673,145,9.479579859767002,37.54356053700376,919.8984285490361
78,2021,fish_oil,485.77887851013,59.00740656851673,59.00740656851673,145,9.479579859767002,37.54356053700376,4604.97967302483
79,2021,fish_oil,115.140469275,386.9565217391304,59.00740656851673,145,9.479579859767002,229.60139529777732,1091.4832735834113
80,2021,fish_oil,13433.056518078442,35.54915003695492,12.963175178808166,39,9.479579859767002,19.983348884439568,127339.73202388824
81,2021,fish_oil,266.442142622283,12.5,59.00740656851673,145,9.479579859767002,28.24207922330041,2525.7595689953605
82,2021,fish_oil,234.44925813260105,12.963175178808166,12.963175178808166,39,9.479579859767002,10.436069385210525,2222.48046553112
84,2021,fish_oil,30120.26688567,2.1753688277089696,2.1753688277089696,15,9.479579859767002,2.5773899383593672,285527.4753402043
85,2021,fish_oil,0.01045692044999999,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,0.0991272124930056
89,2021,fish_oil,0.02166102126899999,9.479579859767002,NA,999,9.479579859767002,7.708067116186213,0.205337380963597
90,2021,fish_oil,0,1.7031288423348037,1.7031288423348037,18,9.479579859767002,2.152152039994877,0
93,2021,fish_oil,0,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,0
94,2021,fish_oil,21.68561844018,9.479579859767002,NA,999,9.479579859767002,7.708067116186213,205.57055181212223
95,2021,fish_oil,499.46721264855,2.21169171000455,2.21169171000455,154,9.479579859767002,3.4845125427256796,4734.7393296371565
96,2021,fish_oil,57606.67887502738,1.1470895464253457,1.1470895464253457,11,9.479579859767002,1.4329434424635192,546087.1128517748
97,2021,fish_oil,8735.962446577216,1.1470895464253457,1.1470895464253457,11,9.479579859767002,1.4329434424635192,82813.25366425424
98,2021,fish_oil,4783.630304265201,1.1470895464253457,1.1470895464253457,11,9.479579859767002,1.4329434424635192,45346.80548888349
99,2021,fish_oil,2227.729131206595,1.1470895464253457,1.1470895464253457,11,9.479579859767002,1.4329434424635192,21117.936205202277
100,2021,fish_oil,7097.137855821,0.4022489631611747,0.4022489631611747,17,9.479579859767002,0.4501609966090107,67277.88508003071
101,2021,fish_oil,1877.22405387,1.3947710871879806,1.7031288423348037,18,9.479579859767002,1.6157140906401382,17795.295333336217
102,2021,fish_oil,16525.0084267881,2.0114865974816265,1.7031288423348037,18,9.479579859767002,2.688589989349616,156650.13706506047
103,2021,fish_oil,179.81853810511498,0.4022489631611747,0.4022489631611747,17,9.479579859767002,0.4679036154143196,1704.6041922339932
104,2021,fish_oil,714.5946254700001,0.4022489631611747,0.4022489631611747,17,9.479579859767002,0.4679036154143196,6774.0568195031565
106,2021,fish_oil,58473.45202547699,1.4108187134502923,1.1470895464253457,11,9.479579859767002,2.5415460391589826,554303.7581517637
108,2021,fish_oil,9.036658242,3,3,29,9.479579859767002,4.285629370629371,85.66372347046068
110,2021,fish_oil,3.184079085,3,3,29,9.479579859767002,4.285629370629371,30.183731966071342
111,2021,fish_oil,30.00336228,3,3,29,9.479579859767002,4.285629370629371,284.419268794781
112,2021,fish_oil,826.6123699199999,3,3,29,9.479579859767002,4.285629370629371,7835.937973727901
113,2021,fish_oil,0,3,3,29,9.479579859767002,4.285629370629371,0
114,2021,fish_oil,1705.4806707846003,3,3,29,9.479579859767002,4.285629370629371,16167.240217991613
115,2021,fish_oil,725.60416653,3,3,29,9.479579859767002,4.861013986013986,6878.42264320081
116,2021,fish_oil,50.98762606499999,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,483.34127314310496
117,2021,fish_oil,198.7948035,3,3,29,9.479579859767002,4.285629370629371,1884.4912154849387
118,2021,fish_oil,36.0839592234,3,3,29,9.479579859767002,4.285629370629371,342.0607731147964
119,2021,fish_oil,107.18444069999998,3,3,29,9.479579859767002,4.285629370629371,1016.0634653401104
120,2021,fish_oil,56.33100352233,3,3,29,9.479579859767002,4.285629370629371,533.9942464707435
121,2021,fish_oil,1.2470668605000002,3,3,29,9.479579859767002,4.285629370629371,11.821669894578667
122,2021,fish_oil,16.319379258,3,3,29,9.479579859767002,4.285629370629371,154.70085893803616
123,2021,fish_oil,58.690789380000005,3,3,29,9.479579859767002,4.285629370629371,556.364024960475
124,2021,fish_oil,0,3,3,29,9.479579859767002,3.710244755244755,0
125,2021,fish_oil,50.7157396587,3,3,29,9.479579859767002,4.285629370629371,480.76390424179914
126,2021,fish_oil,82.847551587552,3,3,29,9.479579859767002,4.285629370629371,785.3599814603657
127,2021,fish_oil,85.58393060260799,3,3,29,9.479579859767002,4.285629370629371,811.2997048601795
129,2021,fish_oil,72623.42847,1.5246238541478616,1.0602939835442362,13,9.479579859767002,2.2396359132212504,688439.5898714415
130,2021,fish_oil,0.26603397,0.9308834505244136,1.0602939835442362,13,9.479579859767002,1.134726662961296,2.521890264025859
132,2021,fish_oil,1428.497824845591,11.574585635359115,3.6412683917116913,5,9.479579859767002,6.711653332926083,13541.559210127234
133,2021,fish_oil,145.86218018999998,0.5300492610837438,1.0602939835442362,13,9.479579859767002,0.899642500014652,1382.712185630829
134,2021,fish_oil,156.47671989,1.356818181818182,1.0602939835442362,13,9.479579859767002,1.4357522526653674,1483.3335623916466
135,2021,fish_oil,189181.672421508,1.7478828369654087,1.0602939835442362,13,9.479579859767002,2.4899191833318852,1793362.7717239656
136,2021,fish_oil,1258.406908483347,1.331779725416688,1.0602939835442362,13,9.479579859767002,1.508341345016909,11929.168785050393
137,2021,fish_oil,15405.67905970122,1.7565496513850674,3.6412683917116913,5,9.479579859767002,2.211599754677016,146039.36494037794
138,2021,fish_oil,1181547.4283075866,2.3483877012702714,3.6412683917116913,5,9.479579859767002,3.555083303556598,11200573.204744093
139,2021,fish_oil,36330.5781055224,3.6412683917116913,3.6412683917116913,5,9.479579859767002,3.137514027709095,344398.6165028021
140,2021,fish_oil,125.820753435,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,1192.7278802031358
141,2021,fish_oil,109669.32348468545,1.080525812619503,2.21169171000455,154,9.479579859767002,1.9433388307830617,1039619.1101396964
143,2021,fish_oil,2193.750133170966,2.9615833592660024,2.21169171000455,154,9.479579859767002,3.0386387249288247,20795.829579768666
144,2021,fish_oil,0.195706864881,2.21169171000455,2.21169171000455,154,9.479579859767002,3.4845125427256796,1.8552188547440696
145,2021,fish_oil,272.88732179825973,2.21169171000455,2.21169171000455,154,9.479579859767002,2.978864098082635,2586.8571597045398
146,2021,fish_oil,0,9.479579859767002,NA,61,9.479579859767002,7.708067116186213,0
147,2021,fish_oil,514.1729664000001,9.479579859767002,NA,61,9.479579859767002,7.708067116186213,4874.143696722096
148,2021,fish_oil,14.16894066,9.479579859767002,NA,57,9.479579859767002,7.708067116186213,134.31560451476977
151,2021,fish_oil,14.677137238229998,9.479579859767002,NA,61,9.479579859767002,7.708067116186213,139.13309456256135
152,2021,fish_oil,60.818838119999995,9.479579859767002,NA,61,9.479579859767002,7.708067116186213,576.5370329367815
153,2021,fish_oil,9.36503616024,9.479579859767002,NA,61,9.479579859767002,7.708067116186213,88.77660817060081
154,2021,fish_oil,1.5286821170219995,9.479579859767002,NA,61,9.479579859767002,7.708067116186213,14.49126420850773
155,2021,fish_oil,49.187853693,9.479579859767002,NA,61,9.479579859767002,7.708067116186213,466.28018721332876
156,2021,fish_oil,4.4970933186,9.479579859767002,NA,61,9.479579859767002,7.708067116186213,42.63055525049331
157,2021,fish_oil,0.1795594932,9.479579859767002,NA,57,9.479579859767002,7.708067116186213,1.70214855536869
158,2021,fish_oil,0,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,0
161,2021,fish_oil,5.579839342800001,9.479579859767002,NA,61,9.479579859767002,7.708067116186213,52.89453265474243
162,2021,fish_oil,19793.00900102472,2.6410235439981946,3.5278152980448,53,9.479579859767002,3.0135422059169876,187629.4094903009
163,2021,fish_oil,170104.28316426955,2.9593901164495886,3.5057862212602675,21,9.479579859767002,3.458937400103335,1612517.1367441127
164,2021,fish_oil,3.63640617,1.0602939835442362,1.0602939835442362,13,9.479579859767002,1.5778863713353657,34.47160269106446
166,2021,fish_oil,763.6937710374899,3,3,29,9.479579859767002,4.285629370629371,7239.496090956502
167,2021,fish_oil,812.15046009,3.6412683917116913,3.6412683917116913,5,9.479579859767002,3.137514027709095,7698.845144569668
168,2021,fish_oil,1935.72956088,3.6412683917116913,3.6412683917116913,5,9.479579859767002,3.137514027709095,18349.90295927367
169,2021,fish_oil,101.238654681,3.6412683917116913,3.6412683917116913,5,9.479579859767002,3.137514027709095,959.6999119439139
171,2021,fish_oil,41045.710021942745,1.092040991514544,3.6412683917116913,5,9.479579859767002,1.4224343098491854,389096.086053845
172,2021,fish_oil,27692.810979927486,3.6412683917116913,3.6412683917116913,5,9.479579859767002,3.1228800868333497,262516.2132256551
173,2021,fish_oil,1256.2204635517498,3.6412683917116913,3.6412683917116913,5,9.479579859767002,3.137514027709095,11908.442205712336
174,2021,fish_oil,30496.825507251535,1.712178505174297,2.21169171000455,154,9.479579859767002,2.478941071842013,289097.0928653702
175,2021,fish_oil,25248.637453543684,2.043934345921505,2.21169171000455,154,9.479579859767002,2.4996215141653004,239346.4750911715
176,2021,fish_oil,13824.144297818497,2.704089718442686,2.5590912874213827,155,9.479579859767002,3.2481233783097996,131047.07986411307
177,2021,fish_oil,8787.688803130473,3.0730965985073735,2.5590912874213827,155,9.479579859767002,4.033789810956062,83303.59779205562
178,2021,fish_oil,32162.36556513069,1.718874656553539,6.420677523384552,151,9.479579859767002,2.3415452426278867,304885.71285367664
179,2021,fish_oil,22303.823654389267,2.4231638218055283,2.5590912874213827,155,9.479579859767002,3.18319977163506,211430.87750994336
180,2021,fish_oil,160078.35359367882,2.0076800533372654,2.21169171000455,154,9.479579859767002,2.2622906926210296,1517475.5367112984
181,2021,fish_oil,68767.56876788016,1.7020374104721507,2.21169171000455,154,9.479579859767002,2.2202330268360853,651887.6598971391
182,2021,fish_oil,34345.42334380266,2.658988758263209,12.963175178808166,39,9.479579859767002,3.1174388609404047,325580.1834050831
183,2021,fish_oil,17093.521513415642,1.817973558554829,12.963175178808166,39,9.479579859767002,2.1449447204779837,162039.4022710689
184,2021,fish_oil,30089.013061412337,2.7938393362876086,12.963175178808166,39,9.479579859767002,3.0176726311164717,285231.20221723063
186,2021,fish_oil,219.95507681577,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,2.3849063523012894,2085.0817162362773
187,2021,fish_oil,16718.94596387286,12.87878787878788,12.963175178808166,39,9.479579859767002,8.237959330928895,158488.58343566195
188,2021,fish_oil,7.0039305035009995,5.694915254237288,12.963175178808166,39,9.479579859767002,7.9415413440599565,66.39431854019583
189,2021,fish_oil,7826.234520874347,3.153055117253387,2.21169171000455,154,9.479579859767002,11.160247420839122,74189.41514189371
190,2021,fish_oil,617.66934831,59.00740656851673,59.00740656851673,145,9.479579859767002,37.54356053700376,5855.245914234885
191,2021,fish_oil,26986.838593285294,10.677540646744092,10.677540646744092,34,9.479579859767002,9.321789295288283,255823.89160769014
192,2021,fish_oil,600.0968475792,59.00740656851673,59.00740656851673,145,9.479579859767002,37.54356053700376,5688.665990221452
193,2021,fish_oil,25745.424711813845,1.4868421052631575,1.1470895464253457,11,9.479579859767002,2.084735382429846,244055.80957925817
194,2021,fish_oil,65261.746892482086,1.1470895464253457,1.1470895464253457,11,9.479579859767002,1.4329434424635192,618653.941455185
195,2021,fish_oil,9450.47126399373,1.800882127333163,1.1470895464253457,11,9.479579859767002,1.6708690131513098,89586.49705946176
196,2021,fish_oil,39745.62907661888,1.1470895464253457,1.1470895464253457,11,9.479579859767002,1.4329434424635192,376771.8649084861
197,2021,fish_oil,34927.6923120897,0.4022489631611747,0.4022489631611747,17,9.479579859767002,0.4679036154143196,331099.8485898242
198,2021,fish_oil,13917.154369825908,0.4022489631611747,0.4022489631611747,17,9.479579859767002,0.4679036154143196,131928.77626947
199,2021,fish_oil,517.42933127172,0.4022489631611747,0.4022489631611747,17,9.479579859767002,0.4679036154143196,4905.012667576105
200,2021,fish_oil,52276.01574252479,0.4022489631611747,0.4022489631611747,17,9.479579859767002,0.4856462342196285,495554.6659817007
202,2021,fish_oil,8739.852768855937,5.812489553582919,5.812489553582919,14,9.479579859767002,5.748828062077304,82850.13228497561
203,2021,fish_oil,389716.2087415488,2.5318239702208944,10.677540646744092,34,9.479579859767002,2.349088138424896,3694345.923411139
204,2021,fish_oil,126724.98556514338,25.9,10.677540646744092,34,9.479579859767002,21.37420371153367,1201299.6208925971
205,2021,fish_oil,44724.10809826799,14.573864422390765,14.573864422390765,35,9.479579859767002,10.550575298718494,423965.75437438354
206,2021,fish_oil,90008.22510062947,1.7024125352346209,1.7024125352346209,NA,9.479579859767002,1.609266466387589,853240.1578773018
207,2021,fish_oil,394632.2595472988,1.2343155460159814,14.573864422390765,35,9.479579859767002,1.3339390417129715,3740948.0196189177
208,2021,fish_oil,33.03024921099,63.73026819923372,14.573864422390765,35,9.479579859767002,42.90871120219815,313.1128851835857
209,2021,fish_oil,490934.8838322549,8.929164275715287,3.533952748710662,30,9.479579859767002,6.952912284717577,4653856.437233296
210,2021,fish_oil,562805.4677527555,2.9241914951439645,3.533952748710662,30,9.479579859767002,2.6696886396762287,5335159.377075768
212,2021,fish_oil,289.35460439999997,9.479579859767002,NA,57,9.479579859767002,7.708067116186213,2742.960080201088
214,2021,fish_oil,11304.812201508,2.1753688277089696,2.1753688277089696,15,9.479579859767002,2.446627027241295,107164.8700638635
