rgn_id,year,product,tonnes,gapfilled
56,2022,fish_oil,1091.375391416022,1
57,2022,fish_oil,2.415684517217946,1
58,2022,fish_oil,2788.934415617754,1
59,2022,fish_oil,179.639216054127,1
61,2022,fish_oil,9455.153464730673,1
62,2022,fish_oil,140860.348805256,1
63,2022,fish_oil,208621.93926804877,1
64,2022,fish_oil,444247.75171120005,1
65,2022,fish_oil,24779.54161007756,1
66,2022,fish_oil,55440.37828577113,1
67,2022,fish_oil,3260.0236150882524,1
68,2022,fish_oil,106.98741516465,1
69,2022,fish_oil,24968.68183268567,1
70,2022,fish_oil,20403.483529990383,1
71,2022,fish_oil,841.4393159776679,1
72,2022,fish_oil,92.1629313,1
73,2022,fish_oil,316368.6181807075,1
74,2022,fish_oil,87319.53863457122,1
75,2022,fish_oil,8552.4923990826,1
76,2022,fish_oil,142584.31349260092,1
77,2022,fish_oil,97.03999988999999,1
78,2022,fish_oil,485.77887851013,1
79,2022,fish_oil,115.140469275,1
80,2022,fish_oil,13433.056518078442,1
81,2022,fish_oil,266.442142622283,1
82,2022,fish_oil,234.44925813260102,1
84,2022,fish_oil,30120.26688567,1
85,2022,fish_oil,0.010456920449999995,1
89,2022,fish_oil,0.021661021268999995,1
90,2022,fish_oil,0,1
93,2022,fish_oil,0,1
94,2022,fish_oil,21.68561844018,1
95,2022,fish_oil,499.46721264855,1
96,2022,fish_oil,57606.67887502738,1
97,2022,fish_oil,8735.962446577216,1
98,2022,fish_oil,4783.630304265201,1
99,2022,fish_oil,2227.729131206595,1
100,2022,fish_oil,7097.137855821,1
101,2022,fish_oil,1877.22405387,1
102,2022,fish_oil,16525.0084267881,1
103,2022,fish_oil,179.81853810511498,1
104,2022,fish_oil,714.5946254700001,1
106,2022,fish_oil,58473.452025476996,1
108,2022,fish_oil,9.036658242,1
110,2022,fish_oil,3.184079085,1
111,2022,fish_oil,30.00336228,1
112,2022,fish_oil,826.6123699199999,1
113,2022,fish_oil,0,1
114,2022,fish_oil,1705.4806707846003,1
115,2022,fish_oil,725.60416653,1
116,2022,fish_oil,50.98762606499999,1
117,2022,fish_oil,198.7948035,1
118,2022,fish_oil,36.0839592234,1
119,2022,fish_oil,107.18444069999998,1
120,2022,fish_oil,56.33100352233,1
121,2022,fish_oil,1.2470668605000002,1
122,2022,fish_oil,16.319379258,1
123,2022,fish_oil,58.690789380000005,1
124,2022,fish_oil,0,1
125,2022,fish_oil,50.7157396587,1
126,2022,fish_oil,82.847551587552,1
127,2022,fish_oil,85.58393060260799,1
129,2022,fish_oil,72623.42847,1
130,2022,fish_oil,0.26603397,1
132,2022,fish_oil,1428.497824845591,1
133,2022,fish_oil,145.86218018999998,1
134,2022,fish_oil,156.47671989,1
135,2022,fish_oil,189181.672421508,1
136,2022,fish_oil,1258.406908483347,1
137,2022,fish_oil,15405.679059701219,1
138,2022,fish_oil,1181547.4283075866,1
139,2022,fish_oil,36330.5781055224,1
140,2022,fish_oil,125.820753435,1
141,2022,fish_oil,109669.32348468545,1
143,2022,fish_oil,2193.750133170966,1
144,2022,fish_oil,0.195706864881,1
145,2022,fish_oil,272.88732179825973,1
146,2022,fish_oil,0,1
147,2022,fish_oil,514.1729664000001,1
148,2022,fish_oil,14.16894066,1
151,2022,fish_oil,14.677137238229998,1
152,2022,fish_oil,60.818838119999995,1
153,2022,fish_oil,9.365036160239999,1
154,2022,fish_oil,1.5286821170219997,1
155,2022,fish_oil,49.187853693,1
156,2022,fish_oil,4.4970933186,1
157,2022,fish_oil,0.1795594932,1
158,2022,fish_oil,0,1
161,2022,fish_oil,5.579839342800001,1
162,2022,fish_oil,19793.00900102472,1
163,2022,fish_oil,170104.28316426955,1
164,2022,fish_oil,3.63640617,1
166,2022,fish_oil,763.6937710374899,1
167,2022,fish_oil,812.15046009,1
168,2022,fish_oil,1935.72956088,1
169,2022,fish_oil,101.238654681,1
171,2022,fish_oil,41045.710021942745,1
172,2022,fish_oil,27692.810979927486,1
173,2022,fish_oil,1256.2204635517498,1
174,2022,fish_oil,30496.825507251535,1
175,2022,fish_oil,25248.637453543684,1
176,2022,fish_oil,13824.144297818495,1
177,2022,fish_oil,8787.688803130473,1
178,2022,fish_oil,32162.36556513069,1
179,2022,fish_oil,22303.823654389267,1
180,2022,fish_oil,160078.35359367882,1
181,2022,fish_oil,68767.56876788016,1
182,2022,fish_oil,34345.42334380266,1
183,2022,fish_oil,17093.521513415642,1
184,2022,fish_oil,30089.013061412337,1
186,2022,fish_oil,219.95507681576998,1
187,2022,fish_oil,16718.94596387286,1
188,2022,fish_oil,7.0039305035009995,1
189,2022,fish_oil,7826.234520874347,1
190,2022,fish_oil,617.66934831,1
191,2022,fish_oil,26986.838593285298,1
192,2022,fish_oil,600.0968475792,1
193,2022,fish_oil,25745.424711813845,1
194,2022,fish_oil,65261.746892482086,1
195,2022,fish_oil,9450.47126399373,1
196,2022,fish_oil,39745.62907661888,1
197,2022,fish_oil,34927.6923120897,1
198,2022,fish_oil,13917.154369825907,1
199,2022,fish_oil,517.42933127172,1
200,2022,fish_oil,52276.01574252479,1
202,2022,fish_oil,8739.852768855937,1
203,2022,fish_oil,389716.20874154876,1
204,2022,fish_oil,126724.98556514338,1
205,2022,fish_oil,44724.10809826799,1
206,2022,fish_oil,90008.22510062947,1
207,2022,fish_oil,394632.25954729883,1
208,2022,fish_oil,33.03024921099,1
209,2022,fish_oil,490934.8838322549,1
210,2022,fish_oil,562805.4677527555,1
212,2022,fish_oil,289.35460439999997,1
214,2022,fish_oil,11304.812201507999,1
215,2022,fish_oil,10.51604343,1
216,2022,fish_oil,551985.8821979382,1
218,2022,fish_oil,62460.285844109676,1
219,2022,fish_oil,2.94008444172,1
221,2022,fish_oil,3.1153844969999995,1
222,2022,fish_oil,64226.34122804093,1
223,2022,fish_oil,171877.98479880363,1
224,2022,fish_oil,380866.30844279926,1
227,2022,fish_oil,250.598482329339,1
228,2022,fish_oil,250.598482329339,1
231,2022,fish_oil,312.3656517834,1
232,2022,fish_oil,3.5554728634019996,1
244,2022,fish_oil,3.19715775,1
245,2022,fish_oil,2.1723533099999996,1
247,2022,fish_oil,737.8890093843299,1
250,2022,fish_oil,8.672266921319999,1
4,2022,fish_oil,0,1
10,2022,fish_oil,0,1
30,2022,fish_oil,0,1
36,2022,fish_oil,0,1
46,2022,fish_oil,0,1
60,2022,fish_oil,0,1
86,2022,fish_oil,0,1
88,2022,fish_oil,0,1
91,2022,fish_oil,0,1
92,2022,fish_oil,0,1
105,2022,fish_oil,0,1
107,2022,fish_oil,0,1
131,2022,fish_oil,0,1
149,2022,fish_oil,0,1
150,2022,fish_oil,0,1
159,2022,fish_oil,0,1
185,2022,fish_oil,0,1
220,2022,fish_oil,0,1
237,2022,fish_oil,0,1
248,2022,fish_oil,0,1
249,2022,fish_oil,0,1
1,2023,fish_oil,19.076750991,1
2,2023,fish_oil,0.89275446,1
3,2023,fish_oil,0.01736397,1
5,2023,fish_oil,20.297703556529996,1
6,2023,fish_oil,145.263824928,1
7,2023,fish_oil,0.50190948,1
8,2023,fish_oil,43.853757480000006,1
9,2023,fish_oil,14.73954166188,1
11,2023,fish_oil,56.870394839999996,1
12,2023,fish_oil,0.04010662160999999,1
13,2023,fish_oil,11.809075959549,1
14,2023,fish_oil,64055.88247080591,1
15,2023,fish_oil,219968.57785838997,1
16,2023,fish_oil,13431.633552928486,1
17,2023,fish_oil,911.3277735,1
18,2023,fish_oil,896.34268846539,1
19,2023,fish_oil,10.2741534,1
20,2023,fish_oil,114301.21142381184,1
21,2023,fish_oil,11901.8138006583,1
24,2023,fish_oil,16188.090965334,1
25,2023,fish_oil,259308.48591954,1
26,2023,fish_oil,1921.19167004112,1
28,2023,fish_oil,41.85,1
29,2023,fish_oil,10.1121214698,1
31,2023,fish_oil,475.76200814474396,1
32,2023,fish_oil,0.031904145,1
33,2023,fish_oil,0,1
34,2023,fish_oil,0,1
35,2023,fish_oil,0,1
37,2023,fish_oil,85.9258736172,1
38,2023,fish_oil,0,1
39,2023,fish_oil,8.315307261000001,1
40,2023,fish_oil,12040.588565549999,1
41,2023,fish_oil,8724.121473059748,1
42,2023,fish_oil,701.7717081382201,1
43,2023,fish_oil,452.702411946,1
44,2023,fish_oil,6996.11574087,1
45,2023,fish_oil,1490.7280928455978,1
47,2023,fish_oil,12145.93781459274,1
48,2023,fish_oil,41682.145178034,1
49,2023,fish_oil,0,1
50,2023,fish_oil,4469.819862662747,1
51,2023,fish_oil,0,1
52,2023,fish_oil,1058.6182582800002,1
53,2023,fish_oil,85036.1103483822,1
54,2023,fish_oil,1952.2427164380001,1
55,2023,fish_oil,144.9242590850892,1
56,2023,fish_oil,1091.375391416022,1
57,2023,fish_oil,2.415684517217946,1
58,2023,fish_oil,2788.934415617754,1
59,2023,fish_oil,179.639216054127,1
61,2023,fish_oil,9455.153464730673,1
62,2023,fish_oil,140860.348805256,1
63,2023,fish_oil,208621.93926804877,1
64,2023,fish_oil,444247.75171120005,1
65,2023,fish_oil,24779.54161007756,1
66,2023,fish_oil,55440.37828577113,1
67,2023,fish_oil,3260.0236150882524,1
68,2023,fish_oil,106.98741516465,1
69,2023,fish_oil,24968.68183268567,1
70,2023,fish_oil,20403.483529990383,1
71,2023,fish_oil,841.4393159776679,1
72,2023,fish_oil,92.1629313,1
73,2023,fish_oil,316368.6181807075,1
74,2023,fish_oil,87319.53863457122,1
75,2023,fish_oil,8552.4923990826,1
76,2023,fish_oil,142584.31349260092,1
77,2023,fish_oil,97.03999988999999,1
78,2023,fish_oil,485.77887851013,1
79,2023,fish_oil,115.140469275,1
80,2023,fish_oil,13433.056518078442,1
81,2023,fish_oil,266.442142622283,1
82,2023,fish_oil,234.44925813260102,1
84,2023,fish_oil,30120.26688567,1
85,2023,fish_oil,0.010456920449999995,1
89,2023,fish_oil,0.021661021268999995,1
90,2023,fish_oil,0,1
93,2023,fish_oil,0,1
94,2023,fish_oil,21.68561844018,1
95,2023,fish_oil,499.46721264855,1
96,2023,fish_oil,57606.67887502738,1
97,2023,fish_oil,8735.962446577216,1
98,2023,fish_oil,4783.630304265201,1
99,2023,fish_oil,2227.729131206595,1
100,2023,fish_oil,7097.137855821,1
101,2023,fish_oil,1877.22405387,1
102,2023,fish_oil,16525.0084267881,1
103,2023,fish_oil,179.81853810511498,1
104,2023,fish_oil,714.5946254700001,1
106,2023,fish_oil,58473.452025476996,1
108,2023,fish_oil,9.036658242,1
110,2023,fish_oil,3.184079085,1
111,2023,fish_oil,30.00336228,1
112,2023,fish_oil,826.6123699199999,1
113,2023,fish_oil,0,1
114,2023,fish_oil,1705.4806707846003,1
115,2023,fish_oil,725.60416653,1
116,2023,fish_oil,50.98762606499999,1
117,2023,fish_oil,198.7948035,1
118,2023,fish_oil,36.0839592234,1
119,2023,fish_oil,107.18444069999998,1
120,2023,fish_oil,56.33100352233,1
121,2023,fish_oil,1.2470668605000002,1
122,2023,fish_oil,16.319379258,1
123,2023,fish_oil,58.690789380000005,1
124,2023,fish_oil,0,1
125,2023,fish_oil,50.7157396587,1
126,2023,fish_oil,82.847551587552,1
127,2023,fish_oil,85.58393060260799,1
129,2023,fish_oil,72623.42847,1
130,2023,fish_oil,0.26603397,1
132,2023,fish_oil,1428.497824845591,1
133,2023,fish_oil,145.86218018999998,1
134,2023,fish_oil,156.47671989,1
135,2023,fish_oil,189181.672421508,1
136,2023,fish_oil,1258.406908483347,1
137,2023,fish_oil,15405.679059701219,1
138,2023,fish_oil,1181547.4283075866,1
139,2023,fish_oil,36330.5781055224,1
140,2023,fish_oil,125.820753435,1
141,2023,fish_oil,109669.32348468545,1
143,2023,fish_oil,2193.750133170966,1
144,2023,fish_oil,0.195706864881,1
145,2023,fish_oil,272.88732179825973,1
146,2023,fish_oil,0,1
147,2023,fish_oil,514.1729664000001,1
148,2023,fish_oil,14.16894066,1
151,2023,fish_oil,14.677137238229998,1
152,2023,fish_oil,60.818838119999995,1
153,2023,fish_oil,9.365036160239999,1
154,2023,fish_oil,1.5286821170219997,1
155,2023,fish_oil,49.187853693,1
156,2023,fish_oil,4.4970933186,1
157,2023,fish_oil,0.1795594932,1
158,2023,fish_oil,0,1
161,2023,fish_oil,5.579839342800001,1
162,2023,fish_oil,19793.00900102472,1
163,2023,fish_oil,170104.28316426955,1
164,2023,fish_oil,3.63640617,1
166,2023,fish_oil,763.6937710374899,1
167,2023,fish_oil,812.15046009,1
168,2023,fish_oil,1935.72956088,1
169,2023,fish_oil,101.238654681,1
171,2023,fish_oil,41045.710021942745,1
172,2023,fish_oil,27692.810979927486,1
173,2023,fish_oil,1256.2204635517498,1
174,2023,fish_oil,30496.825507251535,1
175,2023,fish_oil,25248.637453543684,1
176,2023,fish_oil,13824.144297818495,1
177,2023,fish_oil,8787.688803130473,1
178,2023,fish_oil,32162.36556513069,1
179,2023,fish_oil,22303.823654389267,1
180,2023,fish_oil,160078.35359367882,1
181,2023,fish_oil,68767.56876788016,1
182,2023,fish_oil,34345.42334380266,1
183,2023,fish_oil,17093.521513415642,1
184,2023,fish_oil,30089.013061412337,1
186,2023,fish_oil,219.95507681576998,1
187,2023,fish_oil,16718.94596387286,1
188,2023,fish_oil,7.0039305035009995,1
189,2023,fish_oil,7826.234520874347,1
190,2023,fish_oil,617.66934831,1
191,2023,fish_oil,26986.838593285298,1
192,2023,fish_oil,600.0968475792,1
193,2023,fish_oil,25745.424711813845,1
194,2023,fish_oil,65261.746892482086,1
195,2023,fish_oil,9450.47126399373,1
196,2023,fish_oil,39745.62907661888,1
197,2023,fish_oil,34927.6923120897,1
198,2023,fish_oil,13917.154369825907,1
199,2023,fish_oil,517.42933127172,1
200,2023,fish_oil,52276.01574252479,1
202,2023,fish_oil,8739.852768855937,1
203,2023,fish_oil,389716.20874154876,1
204,2023,fish_oil,126724.98556514338,1
205,2023,fish_oil,44724.10809826799,1
206,2023,fish_oil,90008.22510062947,1
207,2023,fish_oil,394632.25954729883,1
208,2023,fish_oil,33.03024921099,1
209,2023,fish_oil,490934.8838322549,1
210,2023,fish_oil,562805.4677527555,1
212,2023,fish_oil,289.35460439999997,1
214,2023,fish_oil,11304.812201507999,1
215,2023,fish_oil,10.51604343,1
216,2023,fish_oil,551985.8821979382,1
218,2023,fish_oil,62460.285844109676,1
219,2023,fish_oil,2.94008444172,1
221,2023,fish_oil,3.1153844969999995,1
222,2023,fish_oil,64226.34122804093,1
223,2023,fish_oil,171877.98479880363,1
224,2023,fish_oil,380866.30844279926,1
227,2023,fish_oil,250.598482329339,1
228,2023,fish_oil,250.598482329339,1
231,2023,fish_oil,312.3656517834,1
232,2023,fish_oil,3.5554728634019996,1
244,2023,fish_oil,3.19715775,1
245,2023,fish_oil,2.1723533099999996,1
247,2023,fish_oil,737.8890093843299,1
250,2023,fish_oil,8.672266921319999,1
4,2023,fish_oil,0,1
10,2023,fish_oil,0,1
30,2023,fish_oil,0,1
36,2023,fish_oil,0,1
46,2023,fish_oil,0,1
60,2023,fish_oil,0,1
86,2023,fish_oil,0,1
88,2023,fish_oil,0,1
91,2023,fish_oil,0,1
92,2023,fish_oil,0,1
105,2023,fish_oil,0,1
107,2023,fish_oil,0,1
131,2023,fish_oil,0,1
149,2023,fish_oil,0,1
150,2023,fish_oil,0,1
159,2023,fish_oil,0,1
185,2023,fish_oil,0,1
220,2023,fish_oil,0,1
237,2023,fish_oil,0,1
248,2023,fish_oil,0,1
249,2023,fish_oil,0,1
